cur_datetime,sensWaste,roof_Text_c,s_wall_Text_c,n_wall_Text_c,e_wall_Text_c,w_wall_Text_c,
2004-12-01 05:40:00,0.268,3.794,5.735,5.577,17.680,17.654,
2004-12-01 05:45:00,0.263,3.764,5.714,5.560,17.672,17.646,
2004-12-01 05:50:00,0.262,3.734,5.692,5.543,17.663,17.638,
2004-12-01 05:55:00,0.000,3.704,5.671,5.526,17.653,17.630,
2004-12-01 06:00:00,0.000,3.675,5.650,5.510,17.627,17.605,
2004-12-01 06:05:00,0.335,3.640,5.624,5.489,17.603,17.581,
2004-12-01 06:10:00,0.062,3.602,5.597,5.468,18.058,18.039,
2004-12-01 06:15:00,0.000,3.564,5.570,5.447,18.317,18.300,
2004-12-01 06:20:00,0.000,3.524,5.544,5.427,18.531,18.515,
2004-12-01 06:25:00,0.000,3.485,5.517,5.406,18.712,18.697,
2004-12-01 06:30:00,0.000,3.446,5.525,5.353,18.865,18.852,
2004-12-01 06:35:00,0.000,3.406,5.503,5.330,18.996,18.983,
2004-12-01 06:40:00,0.000,3.367,5.486,5.303,19.106,19.095,
2004-12-01 06:45:00,0.000,3.328,5.469,5.276,19.200,19.189,
2004-12-01 06:50:00,0.000,3.289,5.453,5.250,19.280,19.270,
2004-12-01 06:55:00,0.000,3.251,5.437,5.225,19.348,19.339,
2004-12-01 07:00:00,0.000,3.213,5.422,5.201,19.406,19.397,
2004-12-01 07:05:00,5.043,3.196,5.421,5.195,19.479,19.471,
2004-12-01 07:10:00,5.020,3.188,5.422,5.191,19.537,19.529,
2004-12-01 07:15:00,4.998,3.184,5.423,5.188,19.587,19.579,
2004-12-01 07:20:00,4.976,3.185,5.428,5.189,19.631,19.623,
2004-12-01 07:25:00,4.953,3.190,5.432,5.189,19.670,19.662,
2004-12-01 07:30:00,4.931,3.198,5.440,5.194,19.704,19.696,
2004-12-01 07:35:00,4.908,3.208,5.447,5.198,19.734,19.727,
2004-12-01 07:40:00,4.886,3.222,5.456,5.204,19.761,19.754,
2004-12-01 07:45:00,4.864,3.237,5.465,5.211,19.785,19.778,
2004-12-01 07:50:00,4.841,3.255,5.477,5.220,19.806,19.799,
2004-12-01 07:55:00,4.819,3.274,5.488,5.229,19.825,19.818,
2004-12-01 08:00:00,4.796,3.295,5.501,5.240,19.842,19.836,
2004-12-01 08:05:00,4.783,3.307,5.497,5.236,19.962,19.955,
2004-12-01 08:10:00,4.770,3.317,5.493,5.232,20.040,20.033,
2004-12-01 08:15:00,4.757,3.325,5.489,5.228,20.109,20.102,
2004-12-01 08:20:00,4.744,3.333,5.483,5.223,20.170,20.163,
2004-12-01 08:25:00,4.731,3.464,5.538,5.280,20.231,20.221,
2004-12-01 08:30:00,4.718,3.531,5.546,5.290,20.284,20.272,
2004-12-01 08:35:00,4.705,3.593,5.557,5.302,20.333,20.319,
2004-12-01 08:40:00,4.691,3.654,5.574,5.315,20.379,20.362,
2004-12-01 08:45:00,4.678,3.714,5.620,5.328,20.433,20.401,
2004-12-01 08:50:00,4.665,3.789,5.679,5.342,20.491,20.437,
2004-12-01 08:55:00,4.652,3.882,5.745,5.356,20.552,20.470,
2004-12-01 09:00:00,4.639,3.984,5.827,5.371,20.618,20.501,
2004-12-01 09:05:00,4.513,4.127,5.953,5.435,20.689,20.531,
2004-12-01 09:10:00,4.387,4.289,6.100,5.507,20.764,20.560,
2004-12-01 09:15:00,4.261,4.461,6.290,5.573,20.846,20.588,
2004-12-01 09:20:00,4.135,4.654,6.479,5.657,20.933,20.614,
2004-12-01 09:25:00,4.009,4.861,6.673,5.743,21.026,20.640,
2004-12-01 09:30:00,3.883,5.082,6.890,5.840,21.125,20.666,
2004-12-01 09:35:00,3.757,5.309,7.091,5.935,21.226,20.690,
2004-12-01 09:40:00,3.631,5.545,7.279,6.040,21.332,20.714,
2004-12-01 09:45:00,3.505,5.791,7.468,6.146,21.442,20.737,
2004-12-01 09:50:00,3.379,6.045,7.663,6.261,21.556,20.760,
2004-12-01 09:55:00,3.253,6.307,7.860,6.376,21.675,20.783,
2004-12-01 10:00:00,3.127,6.578,8.063,6.499,21.792,20.805,
2004-12-01 10:05:00,2.958,6.852,8.277,6.638,21.874,20.828,
2004-12-01 10:10:00,2.789,7.132,8.501,6.788,21.940,20.850,
2004-12-01 10:15:00,2.621,7.417,8.717,6.940,21.995,20.873,
2004-12-01 10:20:00,2.452,7.704,8.935,7.106,22.042,20.895,
2004-12-01 10:25:00,2.283,7.996,9.152,7.274,22.081,20.918,
2004-12-01 10:30:00,2.114,8.293,9.372,7.452,22.113,20.941,
2004-12-01 10:35:00,1.945,8.581,9.576,7.628,22.135,20.964,
2004-12-01 10:40:00,1.777,8.869,9.781,7.812,22.149,20.987,
2004-12-01 10:45:00,1.608,9.158,9.984,7.998,22.158,21.010,
2004-12-01 10:50:00,1.439,9.449,10.188,8.192,22.163,21.033,
2004-12-01 10:55:00,1.270,9.743,10.390,8.387,22.164,21.057,
2004-12-01 11:00:00,1.101,10.041,10.592,8.590,22.162,21.080,
2004-12-01 11:05:00,1.013,10.307,10.743,8.749,22.158,21.103,
2004-12-01 11:10:00,0.925,10.564,10.885,8.910,22.155,21.124,
2004-12-01 11:15:00,0.836,10.815,11.052,9.072,22.155,21.146,
2004-12-01 11:20:00,0.748,11.060,11.215,9.230,22.158,21.166,
2004-12-01 11:25:00,0.660,11.301,11.377,9.388,22.163,21.186,
2004-12-01 11:30:00,0.572,11.539,11.539,9.546,22.171,21.206,
2004-12-01 11:35:00,0.483,11.755,11.686,9.699,22.175,21.226,
2004-12-01 11:40:00,0.395,11.963,11.831,9.851,22.180,21.245,
2004-12-01 11:45:00,0.307,12.164,11.977,10.004,22.184,21.263,
2004-12-01 11:50:00,0.219,12.359,12.120,10.156,22.181,21.282,
2004-12-01 11:55:00,0.130,12.551,12.263,10.308,22.174,21.300,
2004-12-01 12:00:00,0.000,12.738,12.404,10.460,22.166,21.318,
2004-12-01 12:05:00,0.000,12.891,12.498,10.561,22.144,21.323,
2004-12-01 12:10:00,0.000,13.030,12.585,10.655,22.121,21.332,
2004-12-01 12:15:00,0.000,13.161,12.672,10.750,22.111,21.341,
2004-12-01 12:20:00,0.327,13.284,12.749,10.835,22.108,21.350,
2004-12-01 12:25:00,0.483,13.402,12.826,10.920,22.109,21.359,
2004-12-01 12:30:00,0.639,13.514,12.896,10.999,22.115,21.369,
2004-12-01 12:35:00,0.796,13.604,12.953,11.073,22.122,21.378,
2004-12-01 12:40:00,0.955,13.683,13.003,11.141,22.132,21.387,
2004-12-01 12:45:00,1.115,13.754,13.039,11.209,22.142,21.396,
2004-12-01 12:50:00,1.275,13.819,13.037,11.272,22.158,21.404,
2004-12-01 12:55:00,1.439,13.878,13.034,11.334,22.178,21.413,
2004-12-01 13:00:00,1.601,13.931,13.018,11.393,22.201,21.422,
2004-12-01 13:05:00,1.714,13.974,12.995,11.449,22.237,21.442,
2004-12-01 13:10:00,1.827,14.010,12.960,11.502,22.273,21.460,
2004-12-01 13:15:00,1.940,14.040,12.940,11.554,22.306,21.477,
2004-12-01 13:20:00,2.054,14.066,12.944,11.603,22.335,21.494,
2004-12-01 13:25:00,2.167,14.087,12.947,11.652,22.362,21.510,
2004-12-01 13:30:00,2.280,14.104,12.953,11.698,22.387,21.526,
2004-12-01 13:35:00,2.394,14.106,12.953,11.741,22.408,21.540,
2004-12-01 13:40:00,2.507,14.099,12.953,11.781,22.426,21.554,
2004-12-01 13:45:00,2.620,14.088,12.953,11.821,22.442,21.568,
2004-12-01 13:50:00,2.734,14.071,12.953,11.858,22.454,21.580,
2004-12-01 13:55:00,2.847,14.051,12.953,11.895,22.463,21.592,
2004-12-01 14:00:00,2.961,14.028,12.952,11.930,22.469,21.604,
2004-12-01 14:05:00,2.677,13.970,12.909,11.928,22.470,21.614,
2004-12-01 14:10:00,2.390,13.900,12.859,11.920,22.464,21.623,
2004-12-01 14:15:00,2.101,13.821,12.811,11.911,22.452,21.630,
2004-12-01 14:20:00,1.808,13.736,12.754,11.893,22.433,21.637,
2004-12-01 14:25:00,1.513,13.645,12.698,11.875,22.408,21.643,
2004-12-01 14:30:00,1.212,13.549,12.636,11.850,22.378,21.648,
2004-12-01 14:35:00,0.910,13.443,12.573,11.824,22.344,21.652,
2004-12-01 14:40:00,0.607,13.331,12.505,11.792,22.308,21.656,
2004-12-01 14:45:00,0.000,13.212,12.438,11.760,22.269,21.658,
2004-12-01 14:50:00,0.000,13.090,12.368,11.723,22.229,21.661,
2004-12-01 14:55:00,0.000,12.965,12.298,11.686,22.189,21.662,
2004-12-01 15:00:00,0.085,12.837,12.226,11.644,22.149,21.663,
2004-12-01 15:05:00,0.119,12.715,12.162,11.608,22.111,21.664,
2004-12-01 15:10:00,0.153,12.594,12.097,11.568,22.075,21.665,
2004-12-01 15:15:00,0.187,12.473,12.033,11.528,22.040,21.666,
2004-12-01 15:20:00,0.220,12.353,11.974,11.487,22.009,21.667,
2004-12-01 15:25:00,0.254,12.232,11.916,11.446,21.981,21.669,
2004-12-01 15:30:00,0.288,12.113,11.858,11.402,21.958,21.671,
2004-12-01 15:35:00,0.322,11.998,11.801,11.360,21.937,21.673,
2004-12-01 15:40:00,0.355,11.885,11.745,11.317,21.920,21.675,
2004-12-01 15:45:00,0.389,11.773,11.689,11.274,21.905,21.676,
2004-12-01 15:50:00,0.423,11.664,11.633,11.229,21.892,21.675,
2004-12-01 15:55:00,0.457,11.555,11.577,11.185,21.881,21.674,
2004-12-01 16:00:00,0.490,11.449,11.521,11.140,21.872,21.674,
2004-12-01 16:05:00,0.502,11.356,11.482,11.109,21.864,21.674,
2004-12-01 16:10:00,0.513,11.269,11.444,11.080,21.857,21.675,
2004-12-01 16:15:00,0.525,11.186,11.407,11.051,21.852,21.676,
2004-12-01 16:20:00,0.536,11.108,11.372,11.023,21.847,21.677,
2004-12-01 16:25:00,0.547,11.038,11.338,10.998,21.843,21.679,
2004-12-01 16:30:00,0.559,10.969,11.305,10.972,21.840,21.680,
2004-12-01 16:35:00,0.570,10.914,11.277,10.950,21.838,21.683,
2004-12-01 16:40:00,0.582,10.865,11.250,10.930,21.837,21.685,
2004-12-01 16:45:00,0.593,10.819,11.223,10.909,21.836,21.688,
2004-12-01 16:50:00,0.604,10.777,11.198,10.890,21.836,21.691,
2004-12-01 16:55:00,0.616,10.739,11.173,10.871,21.837,21.694,
2004-12-01 17:00:00,0.627,10.703,11.149,10.853,21.837,21.698,
2004-12-01 17:05:00,0.621,10.677,11.138,10.846,21.808,21.670,
2004-12-01 17:10:00,0.614,10.655,11.130,10.841,21.786,21.651,
2004-12-01 17:15:00,0.608,10.636,11.122,10.836,21.767,21.634,
2004-12-01 17:20:00,0.601,10.615,11.114,10.832,21.751,21.620,
2004-12-01 17:25:00,0.595,10.601,11.110,10.830,21.736,21.607,
2004-12-01 17:30:00,0.588,10.590,11.108,10.831,21.724,21.596,
2004-12-01 17:35:00,0.582,10.581,11.106,10.831,21.713,21.587,
2004-12-01 17:40:00,0.575,10.574,11.106,10.833,21.704,21.580,
2004-12-01 17:45:00,0.569,10.568,11.106,10.836,21.696,21.574,
2004-12-01 17:50:00,0.562,10.563,11.107,10.839,21.690,21.569,
2004-12-01 17:55:00,0.556,10.560,11.108,10.843,21.685,21.565,
2004-12-01 18:00:00,0.549,10.558,11.111,10.847,21.681,21.562,
2004-12-01 18:05:00,0.537,10.561,11.118,10.856,21.641,21.523,
2004-12-01 18:10:00,0.525,10.566,11.127,10.866,21.609,21.497,
2004-12-01 18:15:00,0.513,10.573,11.135,10.875,21.582,21.474,
2004-12-01 18:20:00,0.500,10.581,11.145,10.887,21.558,21.454,
2004-12-01 18:25:00,0.488,10.590,11.155,10.898,21.538,21.435,
2004-12-01 18:30:00,0.476,10.601,11.167,10.910,21.519,21.419,
2004-12-01 18:35:00,0.464,10.612,11.178,10.923,21.503,21.405,
2004-12-01 18:40:00,0.451,10.624,11.191,10.936,21.488,21.392,
2004-12-01 18:45:00,0.439,10.637,11.203,10.950,21.476,21.381,
2004-12-01 18:50:00,0.427,10.650,11.216,10.964,21.465,21.371,
2004-12-01 18:55:00,0.414,10.664,11.230,10.978,21.455,21.363,
2004-12-01 19:00:00,0.402,10.679,11.244,10.993,21.447,21.356,
2004-12-01 19:05:00,0.385,10.697,11.262,11.012,21.440,21.350,
2004-12-01 19:10:00,0.369,10.717,11.281,11.031,21.433,21.344,
2004-12-01 19:15:00,0.352,10.739,11.300,11.051,21.427,21.339,
2004-12-01 19:20:00,0.335,10.761,11.321,11.072,21.422,21.335,
2004-12-01 19:25:00,0.319,10.784,11.342,11.094,21.418,21.332,
2004-12-01 19:30:00,0.302,10.808,11.364,11.116,21.414,21.329,
2004-12-01 19:35:00,0.285,10.833,11.386,11.138,21.411,21.326,
2004-12-01 19:40:00,0.268,10.858,11.409,11.162,21.408,21.324,
2004-12-01 19:45:00,0.252,10.885,11.433,11.185,21.405,21.323,
2004-12-01 19:50:00,0.235,10.911,11.457,11.209,21.403,21.321,
2004-12-01 19:55:00,0.218,10.939,11.481,11.233,21.401,21.320,
2004-12-01 20:00:00,0.201,10.967,11.507,11.258,21.400,21.319,
2004-12-01 20:05:00,0.178,11.002,11.536,11.288,21.366,21.287,
2004-12-01 20:10:00,0.154,11.040,11.567,11.318,21.345,21.266,
2004-12-01 20:15:00,0.131,11.079,11.598,11.348,21.326,21.248,
2004-12-01 20:20:00,0.108,11.120,11.630,11.379,21.309,21.233,
2004-12-01 20:25:00,0.084,11.161,11.661,11.410,21.295,21.219,
2004-12-01 20:30:00,0.061,11.204,11.694,11.443,21.282,21.207,
2004-12-01 20:35:00,0.000,11.247,11.727,11.475,21.271,21.196,
2004-12-01 20:40:00,0.000,11.291,11.761,11.508,21.261,21.187,
2004-12-01 20:45:00,0.000,11.336,11.794,11.541,21.252,21.179,
2004-12-01 20:50:00,0.000,11.381,11.828,11.574,21.244,21.172,
2004-12-01 20:55:00,0.490,11.426,11.862,11.608,21.238,21.167,
2004-12-01 21:00:00,0.695,11.472,11.897,11.642,21.232,21.162,
2004-12-01 21:05:00,0.848,11.510,11.927,11.672,21.227,21.157,
2004-12-01 21:10:00,1.001,11.545,11.957,11.702,21.222,21.153,
2004-12-01 21:15:00,1.156,11.580,11.987,11.731,21.218,21.150,
2004-12-01 21:20:00,1.308,11.613,12.017,11.761,21.215,21.147,
2004-12-01 21:25:00,1.460,11.645,12.047,11.791,21.212,21.144,
2004-12-01 21:30:00,1.611,11.677,12.077,11.820,21.209,21.142,
2004-12-01 21:35:00,1.762,11.709,12.107,11.850,21.206,21.140,
2004-12-01 21:40:00,1.913,11.741,12.136,11.879,21.204,21.139,
2004-12-01 21:45:00,2.063,11.772,12.166,11.909,21.202,21.137,
2004-12-01 21:50:00,2.212,11.803,12.196,11.938,21.200,21.136,
2004-12-01 21:55:00,2.362,11.834,12.226,11.968,21.198,21.135,
2004-12-01 22:00:00,2.510,11.864,12.256,11.997,21.197,21.134,
2004-12-01 22:05:00,0.000,11.890,12.280,12.021,21.167,21.105,
2004-12-01 22:10:00,0.000,11.914,12.303,12.045,21.114,21.051,
2004-12-01 22:15:00,0.000,11.937,12.326,12.068,21.060,20.994,
2004-12-01 22:20:00,0.000,11.959,12.348,12.091,21.008,20.939,
2004-12-01 22:25:00,0.000,11.981,12.370,12.113,20.958,20.887,
2004-12-01 22:30:00,0.000,12.002,12.392,12.135,20.911,20.839,
2004-12-01 22:35:00,0.000,12.023,12.413,12.157,20.868,20.795,
2004-12-01 22:40:00,0.000,12.043,12.434,12.179,20.829,20.754,
2004-12-01 22:45:00,0.000,12.063,12.455,12.200,20.792,20.717,
2004-12-01 22:50:00,0.000,12.083,12.475,12.221,20.759,20.684,
2004-12-01 22:55:00,0.000,12.102,12.496,12.242,20.729,20.653,
2004-12-01 23:00:00,0.000,12.121,12.516,12.263,20.702,20.626,
2004-12-01 23:05:00,0.000,12.132,12.534,12.281,20.671,20.595,
2004-12-01 23:10:00,0.000,12.141,12.552,12.299,20.645,20.569,
2004-12-01 23:15:00,0.000,12.148,12.570,12.317,20.618,20.543,
2004-12-01 23:20:00,0.000,12.154,12.587,12.335,20.594,20.518,
2004-12-01 23:25:00,0.000,12.158,12.604,12.352,20.571,20.496,
2004-12-01 23:30:00,0.000,12.162,12.620,12.369,20.550,20.476,
2004-12-01 23:35:00,0.000,12.165,12.637,12.386,20.531,20.457,
2004-12-01 23:40:00,0.000,12.167,12.653,12.403,20.513,20.440,
2004-12-01 23:45:00,0.000,12.168,12.670,12.419,20.497,20.424,
2004-12-01 23:50:00,0.000,12.169,12.685,12.435,20.482,20.410,
2004-12-01 23:55:00,0.000,12.169,12.701,12.452,20.467,20.396,
2004-12-02 00:00:00,0.000,12.169,12.717,12.467,20.454,20.384,
2004-12-02 00:05:00,0.000,12.173,12.730,12.481,20.441,20.371,
2004-12-02 00:10:00,0.000,12.178,12.742,12.494,20.428,20.359,
2004-12-02 00:15:00,0.000,12.184,12.755,12.507,20.415,20.347,
2004-12-02 00:20:00,0.000,12.190,12.766,12.520,20.403,20.335,
2004-12-02 00:25:00,0.000,12.197,12.778,12.532,20.391,20.324,
2004-12-02 00:30:00,0.000,12.204,12.789,12.544,20.380,20.314,
2004-12-02 00:35:00,0.000,12.210,12.800,12.556,20.369,20.304,
2004-12-02 00:40:00,0.000,12.217,12.811,12.568,20.359,20.294,
2004-12-02 00:45:00,0.000,12.224,12.822,12.580,20.349,20.285,
2004-12-02 00:50:00,0.000,12.231,12.832,12.591,20.340,20.276,
2004-12-02 00:55:00,0.000,12.238,12.842,12.602,20.330,20.267,
2004-12-02 01:00:00,0.000,12.245,12.852,12.613,20.321,20.259,
2004-12-02 01:05:00,0.000,12.253,12.865,12.626,20.312,20.250,
2004-12-02 01:10:00,0.000,12.261,12.878,12.640,20.304,20.243,
2004-12-02 01:15:00,0.000,12.270,12.891,12.653,20.296,20.235,
2004-12-02 01:20:00,0.000,12.279,12.904,12.667,20.288,20.228,
2004-12-02 01:25:00,0.000,12.288,12.917,12.680,20.281,20.221,
2004-12-02 01:30:00,0.000,12.297,12.931,12.694,20.273,20.214,
2004-12-02 01:35:00,0.000,12.306,12.944,12.708,20.266,20.208,
2004-12-02 01:40:00,0.000,12.315,12.957,12.722,20.260,20.202,
2004-12-02 01:45:00,0.000,12.325,12.971,12.736,20.253,20.196,
2004-12-02 01:50:00,0.000,12.334,12.984,12.749,20.247,20.190,
2004-12-02 01:55:00,0.000,12.343,12.998,12.763,20.240,20.185,
2004-12-02 02:00:00,0.000,12.353,13.011,12.777,20.234,20.179,
2004-12-02 02:05:00,0.000,12.343,13.004,12.772,20.228,20.174,
2004-12-02 02:10:00,0.000,12.326,12.994,12.765,20.222,20.168,
2004-12-02 02:15:00,0.000,12.307,12.984,12.759,20.215,20.161,
2004-12-02 02:20:00,0.000,12.284,12.971,12.748,20.207,20.154,
2004-12-02 02:25:00,0.000,12.259,12.958,12.738,20.199,20.147,
2004-12-02 02:30:00,0.000,12.233,12.943,12.726,20.191,20.139,
2004-12-02 02:35:00,0.000,12.205,12.927,12.714,20.182,20.131,
2004-12-02 02:40:00,0.000,12.176,12.910,12.700,20.173,20.123,
2004-12-02 02:45:00,0.000,12.145,12.894,12.685,20.163,20.114,
2004-12-02 02:50:00,0.000,12.114,12.875,12.670,20.153,20.105,
2004-12-02 02:55:00,0.000,12.082,12.857,12.655,20.143,20.096,
2004-12-02 03:00:00,0.000,12.049,12.838,12.638,20.133,20.086,
2004-12-02 03:05:00,0.000,12.010,12.807,12.611,20.122,20.076,
2004-12-02 03:10:00,0.000,11.969,12.774,12.581,20.111,20.066,
2004-12-02 03:15:00,0.000,11.926,12.741,12.551,20.099,20.054,
2004-12-02 03:20:00,0.000,11.882,12.705,12.519,20.086,20.042,
2004-12-02 03:25:00,0.000,11.837,12.669,12.486,20.072,20.029,
2004-12-02 03:30:00,0.000,11.791,12.631,12.452,20.058,20.015,
2004-12-02 03:35:00,0.000,11.744,12.593,12.417,20.044,20.001,
2004-12-02 03:40:00,0.000,11.696,12.552,12.380,20.028,19.986,
2004-12-02 03:45:00,0.000,11.647,12.512,12.343,20.013,19.971,
2004-12-02 03:50:00,0.000,11.598,12.470,12.305,19.997,19.956,
2004-12-02 03:55:00,0.000,11.549,12.429,12.266,19.980,19.940,
2004-12-02 04:00:00,0.000,11.498,12.386,12.226,19.963,19.923,
2004-12-02 04:05:00,0.000,11.442,12.337,12.179,19.946,19.906,
2004-12-02 04:10:00,0.000,11.383,12.286,12.131,19.928,19.889,
2004-12-02 04:15:00,0.000,11.322,12.235,12.083,19.910,19.871,
2004-12-02 04:20:00,0.000,11.261,12.183,12.033,19.891,19.853,
2004-12-02 04:25:00,0.000,11.198,12.131,11.983,19.872,19.834,
2004-12-02 04:30:00,0.000,11.136,12.078,11.932,19.852,19.815,
2004-12-02 04:35:00,0.000,11.072,12.026,11.881,19.832,19.795,
2004-12-02 04:40:00,0.000,11.009,11.972,11.829,19.811,19.775,
2004-12-02 04:45:00,0.000,10.945,11.920,11.777,19.791,19.755,
2004-12-02 04:50:00,0.000,10.880,11.866,11.725,19.769,19.734,
2004-12-02 04:55:00,0.000,10.816,11.813,11.672,19.748,19.713,
2004-12-02 05:00:00,0.000,10.752,11.760,11.619,19.726,19.692,
2004-12-02 05:05:00,0.000,10.680,11.693,11.554,19.710,19.676,
2004-12-02 05:10:00,0.000,10.605,11.623,11.487,19.690,19.657,
2004-12-02 05:15:00,0.000,10.529,11.554,11.419,19.672,19.639,
2004-12-02 05:20:00,0.000,10.452,11.482,11.349,19.652,19.619,
2004-12-02 05:25:00,0.000,10.374,11.410,11.278,19.632,19.599,
2004-12-02 05:30:00,0.000,10.295,11.336,11.206,19.610,19.578,
2004-12-02 05:35:00,0.000,10.216,11.261,11.133,19.587,19.555,
2004-12-02 05:40:00,0.000,10.136,11.185,11.058,19.563,19.532,
2004-12-02 05:45:00,0.000,10.055,11.109,10.984,19.539,19.507,
2004-12-02 05:50:00,0.000,9.974,11.031,10.907,19.513,19.482,
2004-12-02 05:55:00,0.000,9.893,10.954,10.831,19.487,19.456,
2004-12-02 06:00:00,0.000,9.811,10.875,10.753,19.460,19.429,
2004-12-02 06:05:00,0.000,9.745,10.826,10.702,19.435,19.404,
2004-12-02 06:10:00,0.000,9.685,10.780,10.653,19.628,19.601,
2004-12-02 06:15:00,0.000,9.628,10.735,10.604,19.738,19.713,
2004-12-02 06:20:00,0.000,9.574,10.694,10.560,19.830,19.806,
2004-12-02 06:25:00,0.000,9.522,10.653,10.517,19.909,19.887,
