cur_datetime,sensWaste,roof_Text_c,s_wall_Text_c,n_wall_Text_c,e_wall_Text_c,w_wall_Text_c,
2004-06-01 05:05:00,26.236,14.065,16.435,15.946,21.813,21.779,
2004-06-01 05:10:00,25.264,14.052,16.422,15.935,21.798,21.765,
2004-06-01 05:15:00,25.428,14.039,16.409,15.924,21.788,21.757,
2004-06-01 05:20:00,25.592,14.027,16.398,15.915,21.779,21.749,
2004-06-01 05:25:00,25.757,14.014,16.387,15.907,21.770,21.742,
2004-06-01 05:30:00,25.922,14.025,16.387,15.964,21.772,21.737,
2004-06-01 05:35:00,26.088,14.026,16.379,15.977,21.773,21.734,
2004-06-01 05:40:00,26.255,14.027,16.375,16.001,21.774,21.732,
2004-06-01 05:45:00,26.422,14.028,16.371,16.025,21.776,21.731,
2004-06-01 05:50:00,26.589,14.039,16.367,16.052,21.779,21.731,
2004-06-01 05:55:00,26.757,14.050,16.364,16.079,21.783,21.732,
2004-06-01 06:00:00,26.926,14.062,16.362,16.107,21.788,21.733,
2004-06-01 06:05:00,27.196,14.075,16.364,16.134,21.817,21.758,
2004-06-01 06:10:00,27.468,14.094,16.368,16.162,21.837,21.774,
2004-06-01 06:15:00,27.740,14.113,16.394,16.171,21.856,21.789,
2004-06-01 06:20:00,28.014,14.133,16.402,16.199,21.874,21.803,
2004-06-01 06:25:00,28.289,14.154,16.412,16.281,21.894,21.816,
2004-06-01 06:30:00,28.566,14.181,16.421,16.316,21.911,21.829,
2004-06-01 06:35:00,28.843,14.215,16.433,16.371,21.931,21.841,
2004-06-01 06:40:00,29.122,14.249,16.446,16.427,21.951,21.854,
2004-06-01 06:45:00,29.402,14.284,16.459,16.481,21.971,21.866,
2004-06-01 06:50:00,29.684,14.329,16.474,16.539,21.991,21.878,
2004-06-01 06:55:00,29.966,14.374,16.488,16.595,22.010,21.890,
2004-06-01 07:00:00,30.250,14.420,16.504,16.654,22.029,21.902,
2004-06-01 07:05:00,30.903,14.470,16.518,16.710,22.152,22.019,
2004-06-01 07:10:00,31.658,14.530,16.534,16.768,22.234,22.094,
2004-06-01 07:15:00,34.005,14.591,16.549,16.825,22.305,22.162,
2004-06-01 07:20:00,34.872,14.652,16.566,16.882,22.370,22.223,
2004-06-01 07:25:00,35.647,14.714,16.582,16.938,22.428,22.278,
2004-06-01 07:30:00,36.434,14.786,16.600,16.994,22.480,22.327,
2004-06-01 07:35:00,37.217,14.858,16.618,17.049,22.527,22.372,
2004-06-01 07:40:00,37.995,14.931,16.637,17.103,22.569,22.412,
2004-06-01 07:45:00,38.771,15.005,16.656,17.156,22.607,22.448,
2004-06-01 07:50:00,39.544,15.087,16.676,17.208,22.642,22.480,
2004-06-01 07:55:00,40.318,15.171,16.697,17.260,22.673,22.509,
2004-06-01 08:00:00,41.090,15.255,16.718,17.310,22.702,22.535,
2004-06-01 08:05:00,40.087,15.345,16.748,17.367,22.728,22.559,
2004-06-01 08:10:00,40.895,15.445,16.779,17.424,22.753,22.581,
2004-06-01 08:15:00,41.801,15.546,16.811,17.480,22.776,22.601,
2004-06-01 08:20:00,42.714,15.647,16.849,17.581,22.803,22.619,
2004-06-01 08:25:00,43.632,15.749,16.884,17.635,22.826,22.636,
2004-06-01 08:30:00,44.552,15.862,16.920,17.694,22.847,22.652,
2004-06-01 08:35:00,45.474,16.036,16.974,17.819,22.881,22.669,
2004-06-01 08:40:00,46.399,16.214,17.030,17.946,22.919,22.686,
2004-06-01 08:45:00,47.326,16.394,17.087,18.068,22.961,22.703,
2004-06-01 08:50:00,48.254,16.606,17.149,18.197,23.005,22.722,
2004-06-01 08:55:00,49.184,16.820,17.211,18.321,23.050,22.741,
2004-06-01 09:00:00,50.116,17.037,17.276,18.447,23.097,22.760,
2004-06-01 09:05:00,51.128,17.271,17.354,18.579,23.145,22.779,
2004-06-01 09:10:00,52.670,17.541,17.437,18.712,23.195,22.798,
2004-06-01 09:15:00,54.229,17.813,17.521,18.841,23.245,22.818,
2004-06-01 09:20:00,55.801,18.086,17.609,18.968,23.297,22.837,
2004-06-01 09:25:00,57.368,18.361,17.698,19.091,23.349,22.855,
2004-06-01 09:30:00,58.928,18.672,17.791,19.210,23.401,22.874,
2004-06-01 09:35:00,60.481,18.942,17.876,19.298,23.447,22.892,
2004-06-01 09:40:00,62.026,19.212,17.963,19.379,23.490,22.909,
2004-06-01 09:45:00,63.565,19.482,18.050,19.459,23.530,22.925,
2004-06-01 09:50:00,65.095,19.769,18.139,19.528,23.568,22.940,
2004-06-01 09:55:00,66.618,20.056,18.228,19.596,23.604,22.955,
2004-06-01 10:00:00,68.134,20.343,18.318,19.655,23.637,22.969,
2004-06-01 10:05:00,70.331,20.622,18.406,19.709,23.670,22.982,
2004-06-01 10:10:00,71.820,20.911,18.495,19.754,23.700,22.996,
2004-06-01 10:15:00,73.265,21.201,18.583,19.798,23.729,23.009,
2004-06-01 10:20:00,74.693,21.490,18.673,19.833,23.757,23.021,
2004-06-01 10:25:00,76.108,21.780,18.763,19.866,23.784,23.034,
2004-06-01 10:30:00,77.508,22.077,18.854,19.891,23.809,23.047,
2004-06-01 10:35:00,78.896,22.393,18.949,19.921,23.835,23.060,
2004-06-01 10:40:00,80.270,22.710,19.045,19.942,23.861,23.073,
2004-06-01 10:45:00,81.631,23.026,19.141,19.961,23.886,23.086,
2004-06-01 10:50:00,82.978,23.356,19.239,19.972,23.911,23.100,
2004-06-01 10:55:00,84.313,23.686,19.337,19.981,23.935,23.114,
2004-06-01 11:00:00,85.632,24.016,19.437,19.982,23.958,23.130,
2004-06-01 11:05:00,86.746,24.321,19.521,19.969,23.968,23.134,
2004-06-01 11:10:00,87.270,24.636,19.674,20.009,23.968,23.131,
2004-06-01 11:15:00,87.734,24.949,19.828,20.052,23.969,23.131,
2004-06-01 11:20:00,88.187,25.262,19.999,20.102,23.970,23.132,
2004-06-01 11:25:00,88.630,25.573,20.171,20.152,23.971,23.135,
2004-06-01 11:30:00,89.066,25.882,20.357,20.207,23.974,23.139,
2004-06-01 11:35:00,89.495,26.185,20.565,20.290,23.976,23.147,
2004-06-01 11:40:00,89.918,26.487,20.764,20.351,23.978,23.156,
2004-06-01 11:45:00,90.339,26.787,20.964,20.411,23.982,23.165,
2004-06-01 11:50:00,90.752,27.084,21.172,20.474,23.985,23.176,
2004-06-01 11:55:00,91.160,27.379,21.382,20.536,23.989,23.187,
2004-06-01 12:00:00,91.563,27.672,21.601,20.599,23.993,23.199,
2004-06-01 12:05:00,92.489,27.977,21.828,20.669,24.008,23.224,
2004-06-01 12:10:00,93.338,28.279,22.064,20.740,24.033,23.259,
2004-06-01 12:15:00,94.196,28.580,22.302,20.812,24.056,23.292,
2004-06-01 12:20:00,95.046,28.880,22.548,20.886,24.078,23.325,
2004-06-01 12:25:00,95.893,29.178,22.796,20.960,24.098,23.356,
2004-06-01 12:30:00,96.738,29.477,23.052,21.036,24.118,23.387,
2004-06-01 12:35:00,97.576,29.857,23.347,21.126,24.138,23.418,
2004-06-01 12:40:00,98.435,30.236,23.656,21.221,24.159,23.449,
2004-06-01 12:45:00,99.310,30.614,23.968,21.315,24.181,23.480,
2004-06-01 12:50:00,100.203,31.013,24.297,21.414,24.205,23.512,
2004-06-01 12:55:00,101.088,31.411,24.628,21.513,24.229,23.544,
2004-06-01 13:00:00,101.974,31.806,24.974,21.615,24.253,23.576,
2004-06-01 13:05:00,100.425,32.192,25.318,21.714,24.278,23.607,
2004-06-01 13:10:00,100.780,32.597,25.674,21.815,24.303,23.639,
2004-06-01 13:15:00,101.230,32.999,26.033,21.916,24.328,23.671,
2004-06-01 13:20:00,101.683,33.398,26.402,22.019,24.353,23.704,
2004-06-01 13:25:00,102.133,33.795,26.773,22.123,24.379,23.736,
2004-06-01 13:30:00,102.580,34.199,27.153,22.228,24.405,23.768,
2004-06-01 13:35:00,103.022,34.452,27.449,22.307,24.429,23.799,
2004-06-01 13:40:00,103.459,34.705,27.741,22.386,24.453,23.828,
2004-06-01 13:45:00,103.889,34.955,28.031,22.464,24.475,23.856,
2004-06-01 13:50:00,104.313,35.164,28.308,22.539,24.497,23.883,
2004-06-01 13:55:00,104.729,35.371,28.583,22.614,24.520,23.909,
2004-06-01 14:00:00,105.138,35.576,28.849,22.687,24.543,23.934,
2004-06-01 14:05:00,105.099,35.743,29.086,22.747,24.569,23.960,
2004-06-01 14:10:00,105.058,35.864,29.311,22.803,24.596,23.987,
2004-06-01 14:15:00,105.019,35.982,29.533,22.859,24.625,24.017,
2004-06-01 14:20:00,104.979,36.097,29.742,22.910,24.655,24.050,
2004-06-01 14:25:00,104.940,36.210,29.947,22.962,24.686,24.086,
2004-06-01 14:30:00,104.900,36.276,30.139,23.011,24.717,24.126,
2004-06-01 14:35:00,104.860,35.949,30.081,22.946,24.741,24.160,
2004-06-01 14:40:00,104.819,35.627,29.943,22.905,24.759,24.192,
2004-06-01 14:45:00,104.776,35.309,29.798,22.864,24.770,24.220,
2004-06-01 14:50:00,104.731,34.850,29.581,22.808,24.774,24.246,
2004-06-01 14:55:00,104.683,34.398,29.359,22.752,24.771,24.268,
2004-06-01 15:00:00,104.632,33.951,29.254,22.665,24.761,24.286,
2004-06-01 15:05:00,105.636,33.512,28.949,22.566,24.744,24.300,
2004-06-01 15:10:00,104.998,32.950,28.612,22.452,24.721,24.307,
2004-06-01 15:15:00,104.265,32.391,28.114,22.355,24.692,24.309,
2004-06-01 15:20:00,103.510,31.836,27.708,22.229,24.656,24.303,
2004-06-01 15:25:00,102.739,31.286,27.297,22.102,24.615,24.291,
2004-06-01 15:30:00,101.958,30.653,26.850,21.962,24.568,24.272,
2004-06-01 15:35:00,101.205,30.376,26.707,21.897,24.523,24.263,
2004-06-01 15:40:00,100.458,30.098,26.567,21.829,24.481,24.262,
2004-06-01 15:45:00,99.676,29.820,26.427,21.762,24.444,24.267,
2004-06-01 15:50:00,98.900,29.575,26.318,21.701,24.412,24.277,
2004-06-01 15:55:00,98.168,29.330,26.208,21.640,24.384,24.291,
2004-06-01 16:00:00,97.434,29.084,26.116,21.581,24.360,24.309,
2004-06-01 16:05:00,98.575,28.833,26.033,21.540,24.310,24.300,
2004-06-01 16:10:00,98.462,28.625,25.962,21.503,24.264,24.295,
2004-06-01 16:15:00,98.346,28.416,25.890,21.465,24.223,24.297,
2004-06-01 16:20:00,98.230,28.208,25.828,21.432,24.188,24.304,
2004-06-01 16:25:00,98.117,27.999,25.765,21.399,24.157,24.315,
2004-06-01 16:30:00,98.001,27.813,25.709,21.369,24.130,24.332,
2004-06-01 16:35:00,97.887,27.555,25.579,21.321,24.106,24.343,
2004-06-01 16:40:00,97.772,27.299,25.447,21.274,24.082,24.352,
2004-06-01 16:45:00,97.658,27.045,25.314,21.227,24.059,24.359,
2004-06-01 16:50:00,97.543,26.789,25.171,21.179,24.036,24.364,
2004-06-01 16:55:00,97.428,26.536,25.029,21.130,24.012,24.368,
2004-06-01 17:00:00,97.311,26.284,24.880,21.080,23.989,24.370,
2004-06-01 17:05:00,89.507,26.069,24.744,21.024,23.929,24.333,
2004-06-01 17:10:00,89.049,25.852,24.604,20.967,23.865,24.291,
2004-06-01 17:15:00,88.693,25.635,24.464,20.910,23.805,24.251,
2004-06-01 17:20:00,88.331,25.419,24.321,20.851,23.748,24.211,
2004-06-01 17:25:00,87.961,25.203,24.178,20.792,23.693,24.172,
2004-06-01 17:30:00,87.585,24.997,24.033,20.731,23.641,24.133,
2004-06-01 17:35:00,87.201,24.804,23.901,20.674,23.591,24.097,
2004-06-01 17:40:00,86.811,24.612,23.711,20.610,23.543,24.055,
2004-06-01 17:45:00,86.413,24.419,23.580,20.552,23.496,24.016,
2004-06-01 17:50:00,86.008,24.237,23.443,20.494,23.452,23.979,
2004-06-01 17:55:00,85.596,24.056,23.307,20.435,23.409,23.942,
2004-06-01 18:00:00,85.177,23.875,23.173,20.376,23.368,23.906,
2004-06-01 18:05:00,84.410,23.664,23.014,20.306,23.329,23.869,
2004-06-01 18:10:00,83.626,23.460,22.855,20.234,23.291,23.831,
2004-06-01 18:15:00,82.823,23.258,22.697,20.163,23.254,23.790,
2004-06-01 18:20:00,82.002,23.058,22.536,20.088,23.218,23.747,
2004-06-01 18:25:00,81.162,22.859,22.376,20.014,23.183,23.701,
2004-06-01 18:30:00,80.304,22.659,22.214,19.938,23.149,23.652,
2004-06-01 18:35:00,79.426,22.474,22.068,19.866,23.116,23.607,
2004-06-01 18:40:00,78.529,22.290,21.922,19.792,23.085,23.563,
2004-06-01 18:45:00,77.613,22.107,21.778,19.719,23.055,23.519,
2004-06-01 18:50:00,76.678,21.930,21.635,19.645,23.026,23.474,
2004-06-01 18:55:00,75.723,21.754,21.493,19.571,22.999,23.428,
2004-06-01 19:00:00,74.748,21.579,21.353,19.496,22.972,23.382,
2004-06-01 19:05:00,74.165,21.435,21.245,19.447,22.915,23.305,
2004-06-01 19:10:00,73.587,21.301,21.142,19.399,22.868,23.232,
2004-06-01 19:15:00,73.016,21.168,21.039,19.351,22.824,23.163,
2004-06-01 19:20:00,72.450,21.035,20.944,19.308,22.784,23.097,
2004-06-01 19:25:00,71.889,20.902,20.849,19.264,22.747,23.033,
2004-06-01 19:30:00,71.333,20.787,20.761,19.224,22.713,22.971,
2004-06-01 19:35:00,70.783,20.680,20.684,19.187,22.681,22.918,
2004-06-01 19:40:00,70.238,20.574,20.613,19.153,22.652,22.872,
2004-06-01 19:45:00,69.698,20.468,20.530,19.118,22.626,22.825,
2004-06-01 19:50:00,69.163,20.377,20.490,19.074,22.602,22.783,
2004-06-01 19:55:00,68.634,20.286,20.424,19.043,22.580,22.745,
2004-06-01 20:00:00,68.109,20.194,20.365,19.013,22.560,22.710,
2004-06-01 20:05:00,67.610,20.060,20.265,18.976,22.541,22.676,
2004-06-01 20:10:00,67.113,19.935,20.185,18.929,22.523,22.643,
2004-06-01 20:15:00,66.618,19.809,20.110,18.882,22.505,22.614,
2004-06-01 20:20:00,66.125,19.685,20.031,18.832,22.489,22.584,
2004-06-01 20:25:00,65.634,19.561,19.953,18.783,22.474,22.554,
2004-06-01 20:30:00,65.145,19.431,19.876,18.732,22.459,22.524,
2004-06-01 20:35:00,64.657,19.307,19.803,18.683,22.445,22.497,
2004-06-01 20:40:00,64.172,19.183,19.732,18.634,22.431,22.475,
2004-06-01 20:45:00,63.688,19.059,19.662,18.586,22.419,22.455,
2004-06-01 20:50:00,63.207,18.935,19.593,18.536,22.407,22.437,
2004-06-01 20:55:00,62.727,18.811,19.524,18.487,22.395,22.420,
2004-06-01 21:00:00,62.249,18.688,19.456,18.438,22.384,22.405,
2004-06-01 21:05:00,0.000,18.583,19.397,18.395,22.346,22.362,
2004-06-01 21:10:00,0.000,18.482,19.339,18.354,22.379,22.392,
2004-06-01 21:15:00,0.000,18.380,19.282,18.312,22.417,22.426,
2004-06-01 21:20:00,0.000,18.278,19.228,18.271,22.453,22.457,
2004-06-01 21:25:00,0.000,18.176,19.173,18.231,22.486,22.485,
2004-06-01 21:30:00,0.000,18.081,19.120,18.191,22.516,22.509,
2004-06-01 21:35:00,0.000,17.987,19.068,18.151,22.541,22.530,
2004-06-01 21:40:00,0.000,17.892,19.017,18.112,22.563,22.548,
2004-06-01 21:45:00,0.000,17.797,18.965,18.073,22.581,22.563,
2004-06-01 21:50:00,0.000,17.707,18.916,18.035,22.596,22.575,
2004-06-01 21:55:00,0.000,17.618,18.866,17.996,22.609,22.585,
2004-06-01 22:00:00,0.000,17.528,18.818,17.958,22.619,22.592,
2004-06-01 22:05:00,0.000,17.462,18.763,17.917,22.621,22.592,
2004-06-01 22:10:00,0.000,17.402,18.708,17.876,22.623,22.592,
2004-06-01 22:15:00,0.000,17.342,18.653,17.835,22.621,22.589,
2004-06-01 22:20:00,0.000,17.281,18.597,17.794,22.617,22.584,
2004-06-01 22:25:00,0.000,17.220,18.541,17.752,22.611,22.578,
2004-06-01 22:30:00,0.000,17.171,18.484,17.710,22.605,22.570,
2004-06-01 22:35:00,0.000,17.121,18.428,17.668,22.597,22.562,
2004-06-01 22:40:00,0.000,17.070,18.371,17.625,22.588,22.553,
2004-06-01 22:45:00,0.000,17.020,18.313,17.582,22.578,22.543,
2004-06-01 22:50:00,0.000,16.976,18.255,17.539,22.568,22.532,
2004-06-01 22:55:00,0.000,16.932,18.197,17.495,22.556,22.521,
2004-06-01 23:00:00,0.000,16.888,18.139,17.451,22.544,22.509,
2004-06-01 23:05:00,0.000,16.838,18.100,17.417,22.531,22.495,
2004-06-01 23:10:00,0.000,16.794,18.063,17.383,22.517,22.482,
2004-06-01 23:15:00,0.000,16.749,18.026,17.350,22.504,22.468,
2004-06-01 23:20:00,0.000,16.705,17.993,17.319,22.490,22.454,
2004-06-01 23:25:00,0.000,16.660,17.961,17.287,22.476,22.440,
2004-06-01 23:30:00,0.000,16.619,17.931,17.258,22.463,22.427,
2004-06-01 23:35:00,0.000,16.577,17.901,17.228,22.450,22.413,
2004-06-01 23:40:00,0.000,16.536,17.874,17.200,22.437,22.400,
2004-06-01 23:45:00,0.000,16.495,17.848,17.172,22.424,22.387,
2004-06-01 23:50:00,0.000,16.456,17.823,17.145,22.411,22.374,
2004-06-01 23:55:00,0.000,16.418,17.799,17.118,22.398,22.361,
2004-06-02 00:00:00,0.000,16.380,17.777,17.093,22.386,22.348,
2004-06-02 00:05:00,0.000,16.309,17.742,17.058,22.373,22.335,
2004-06-02 00:10:00,0.000,16.237,17.707,17.024,22.360,22.323,
2004-06-02 00:15:00,0.000,16.165,17.673,16.989,22.348,22.310,
2004-06-02 00:20:00,0.000,16.092,17.636,16.953,22.335,22.297,
2004-06-02 00:25:00,0.000,16.019,17.600,16.916,22.322,22.284,
2004-06-02 00:30:00,0.000,15.935,17.563,16.879,22.310,22.271,
2004-06-02 00:35:00,0.000,15.851,17.526,16.842,22.297,22.258,
2004-06-02 00:40:00,0.000,15.766,17.488,16.804,22.284,22.246,
2004-06-02 00:45:00,0.000,15.681,17.450,16.767,22.272,22.233,
2004-06-02 00:50:00,0.000,15.587,17.412,16.728,22.259,22.220,
2004-06-02 00:55:00,0.000,15.494,17.373,16.689,22.247,22.208,
2004-06-02 01:00:00,0.000,15.399,17.334,16.650,22.234,22.195,
2004-06-02 01:05:00,0.000,15.336,17.291,16.611,22.222,22.182,
2004-06-02 01:10:00,0.000,15.268,17.247,16.572,22.209,22.170,
2004-06-02 01:15:00,0.000,15.201,17.203,16.533,22.196,22.157,
2004-06-02 01:20:00,0.000,15.134,17.158,16.493,22.183,22.144,
2004-06-02 01:25:00,0.000,15.067,17.113,16.453,22.170,22.131,
2004-06-02 01:30:00,0.000,15.007,17.067,16.413,22.156,22.117,
2004-06-02 01:35:00,0.000,14.946,17.021,16.373,22.142,22.104,
2004-06-02 01:40:00,0.000,14.885,16.974,16.332,22.128,22.090,
2004-06-02 01:45:00,0.000,14.825,16.927,16.292,22.114,22.076,
2004-06-02 01:50:00,0.000,14.768,16.880,16.251,22.100,22.062,
2004-06-02 01:55:00,0.000,14.711,16.832,16.210,22.085,22.048,
2004-06-02 02:00:00,0.000,14.655,16.784,16.169,22.071,22.033,
2004-06-02 02:05:00,0.000,14.617,16.758,16.144,22.056,22.019,
2004-06-02 02:10:00,0.000,14.585,16.733,16.120,22.042,22.005,
2004-06-02 02:15:00,0.000,14.552,16.709,16.097,22.029,21.992,
2004-06-02 02:20:00,0.000,14.520,16.688,16.077,22.016,21.979,
2004-06-02 02:25:00,0.000,14.487,16.668,16.057,22.004,21.967,
2004-06-02 02:30:00,0.000,14.464,16.651,16.039,21.991,21.955,
2004-06-02 02:35:00,0.000,14.441,16.634,16.022,21.980,21.943,
2004-06-02 02:40:00,0.000,14.419,16.619,16.006,21.968,21.932,
2004-06-02 02:45:00,0.000,14.396,16.604,15.991,21.957,21.921,
2004-06-02 02:50:00,0.000,14.381,16.592,15.977,21.946,21.910,
2004-06-02 02:55:00,0.000,14.365,16.580,15.963,21.936,21.899,
2004-06-02 03:00:00,0.000,14.350,16.569,15.951,21.925,21.889,
2004-06-02 03:05:00,0.000,14.297,16.531,15.916,21.914,21.878,
2004-06-02 03:10:00,0.000,14.245,16.491,15.878,21.903,21.866,
2004-06-02 03:15:00,0.000,14.193,16.451,15.841,21.890,21.853,
2004-06-02 03:20:00,0.000,14.142,16.406,15.799,21.877,21.840,
2004-06-02 03:25:00,0.000,14.090,16.362,15.758,21.863,21.827,
2004-06-02 03:30:00,0.000,14.028,16.313,15.714,21.849,21.812,
2004-06-02 03:35:00,0.000,13.966,16.265,15.669,21.834,21.798,
2004-06-02 03:40:00,0.000,13.904,16.215,15.623,21.818,21.782,
2004-06-02 03:45:00,0.000,13.843,16.164,15.576,21.802,21.767,
2004-06-02 03:50:00,0.000,13.774,16.111,15.528,21.786,21.751,
2004-06-02 03:55:00,0.000,13.706,16.058,15.479,21.769,21.734,
2004-06-02 04:00:00,0.000,13.638,16.004,15.429,21.752,21.718,
2004-06-02 04:05:00,0.000,13.590,15.963,15.392,21.741,21.706,
2004-06-02 04:10:00,0.000,13.540,15.922,15.356,21.728,21.694,
2004-06-02 04:15:00,0.000,13.490,15.880,15.320,21.718,21.684,
2004-06-02 04:20:00,0.000,13.440,15.841,15.285,21.707,21.673,
2004-06-02 04:25:00,0.000,13.390,15.802,15.251,21.697,21.663,
2004-06-02 04:30:00,0.000,13.345,15.763,15.217,21.687,21.653,
2004-06-02 04:35:00,0.000,13.299,15.725,15.184,21.676,21.643,
2004-06-02 04:40:00,0.000,13.254,15.687,15.151,21.666,21.632,
2004-06-02 04:45:00,0.000,13.209,15.649,15.119,21.655,21.622,
2004-06-02 04:50:00,0.000,13.166,15.612,15.087,21.644,21.611,
2004-06-02 04:55:00,0.000,13.124,15.576,15.055,21.633,21.600,
2004-06-02 05:00:00,0.000,13.081,15.539,15.024,21.623,21.589,
2004-06-02 05:05:00,9.497,13.045,15.519,15.005,21.613,21.580,
2004-06-02 05:10:00,9.482,13.012,15.501,14.989,21.623,21.590,
2004-06-02 05:15:00,9.895,12.978,15.482,14.972,21.626,21.595,
2004-06-02 05:20:00,10.308,12.944,15.467,14.959,21.628,21.599,
2004-06-02 05:25:00,10.720,12.910,15.452,14.945,21.630,21.602,
2004-06-02 05:30:00,11.131,12.987,15.505,15.532,21.722,21.612,
2004-06-02 05:35:00,11.541,12.980,15.505,15.625,21.782,21.636,
2004-06-02 05:40:00,11.951,12.975,15.515,15.804,21.837,21.667,
2004-06-02 05:45:00,12.360,12.972,15.526,15.983,21.892,21.702,
2004-06-02 05:50:00,12.767,12.992,15.539,16.165,21.948,21.737,
2004-06-02 05:55:00,13.174,13.014,15.553,16.347,22.005,21.772,
2004-06-02 06:00:00,13.581,13.038,15.568,16.511,22.062,21.808,
2004-06-02 06:05:00,13.961,13.074,15.583,16.652,22.143,21.866,
2004-06-02 06:10:00,14.341,13.122,15.601,16.793,22.215,21.915,
2004-06-02 06:15:00,14.720,13.173,15.627,17.198,22.297,21.962,
2004-06-02 06:20:00,15.098,13.225,15.648,17.364,22.370,22.010,
2004-06-02 06:25:00,15.476,13.280,15.669,17.530,22.438,22.056,
2004-06-02 06:30:00,15.853,13.351,15.692,17.685,22.503,22.100,
