cur_datetime,sensWaste,roof_Conv_w_m2,roof_netThermalRad_w_m2,roof_solarRad_w_m2,roof_hConv_w_m2_K,roof_Text_c,s_wall_Text_c,n_wall_Text_c,e_wall_Text_c,w_wall_Text_c,
2004-06-01 01:35:00,0.000,0.000,-16.672,0.000,0.000,12.058,17.364,16.814,24.540,24.416,
2004-06-01 01:40:00,0.000,0.000,-16.256,0.000,0.000,11.944,17.337,16.791,24.522,24.399,
2004-06-01 01:45:00,0.000,0.000,-15.869,0.000,0.000,11.836,17.311,16.768,24.503,24.383,
2004-06-01 01:50:00,0.000,0.000,-15.508,0.000,0.000,11.733,17.285,16.745,24.485,24.366,
2004-06-01 01:55:00,0.000,0.000,-15.171,0.000,0.000,11.634,17.258,16.722,24.468,24.350,
2004-06-01 02:00:00,0.000,0.000,-14.856,0.000,0.000,11.540,17.232,16.699,24.450,24.334,
2004-06-01 02:05:00,0.000,0.000,-13.423,0.000,0.000,11.485,17.218,16.688,24.433,24.319,
2004-06-01 02:10:00,0.000,0.000,-12.104,0.000,0.000,11.453,17.205,16.678,24.418,24.303,
2004-06-01 02:15:00,0.000,0.000,-10.876,0.000,0.000,11.439,17.192,16.668,24.404,24.287,
2004-06-01 02:20:00,0.000,0.000,-9.730,0.000,0.000,11.442,17.182,16.660,24.389,24.273,
2004-06-01 02:25:00,0.000,0.000,-8.655,0.000,0.000,11.458,17.171,16.653,24.375,24.259,
2004-06-01 02:30:00,0.000,0.000,-7.646,0.000,0.000,11.488,17.163,16.647,24.362,24.245,
2004-06-01 02:35:00,0.000,0.000,-6.697,0.000,0.000,11.530,17.155,16.641,24.349,24.232,
2004-06-01 02:40:00,0.000,0.000,-5.801,0.000,0.000,11.583,17.148,16.637,24.336,24.219,
2004-06-01 02:45:00,0.000,0.000,-4.956,0.000,0.000,11.646,17.141,16.633,24.323,24.206,
2004-06-01 02:50:00,0.000,0.000,-4.156,0.000,0.000,11.717,17.136,16.630,24.311,24.194,
2004-06-01 02:55:00,0.000,0.000,-3.398,0.000,0.000,11.798,17.130,16.628,24.299,24.182,
2004-06-01 03:00:00,0.000,0.000,-2.678,0.000,0.000,11.885,17.126,16.626,24.288,24.171,
2004-06-01 03:05:00,0.000,0.000,-3.062,0.000,0.000,11.947,17.113,16.616,24.276,24.159,
2004-06-01 03:10:00,0.000,0.000,-3.389,0.000,0.000,11.997,17.101,16.606,24.264,24.147,
2004-06-01 03:15:00,0.000,0.000,-3.676,0.000,0.000,12.039,17.088,16.596,24.252,24.136,
2004-06-01 03:20:00,0.000,0.000,-3.929,0.000,0.000,12.074,17.074,16.586,24.240,24.124,
2004-06-01 03:25:00,0.000,0.000,-4.152,0.000,0.000,12.103,17.061,16.575,24.227,24.113,
2004-06-01 03:30:00,0.000,0.000,-4.351,0.000,0.000,12.128,17.047,16.564,24.215,24.101,
2004-06-01 03:35:00,0.000,0.000,-4.526,0.000,0.000,12.148,17.033,16.552,24.203,24.089,
2004-06-01 03:40:00,0.000,0.000,-4.682,0.000,0.000,12.163,17.019,16.541,24.190,24.077,
2004-06-01 03:45:00,0.000,0.000,-4.821,0.000,0.000,12.176,17.004,16.529,24.178,24.066,
2004-06-01 03:50:00,0.000,0.000,-4.944,0.000,0.000,12.185,16.990,16.517,24.165,24.054,
2004-06-01 03:55:00,0.000,0.000,-5.053,0.000,0.000,12.191,16.976,16.505,24.153,24.042,
2004-06-01 04:00:00,0.000,0.000,-5.150,0.000,0.000,12.195,16.961,16.493,24.140,24.031,
2004-06-01 04:05:00,0.000,0.000,-5.902,0.000,0.000,12.176,16.945,16.480,24.133,24.024,
2004-06-01 04:10:00,0.000,0.000,-6.590,0.000,0.000,12.144,16.929,16.465,24.124,24.016,
2004-06-01 04:15:00,0.000,0.000,-7.223,0.000,0.000,12.101,16.913,16.451,24.117,24.010,
2004-06-01 04:20:00,0.000,0.000,-7.810,0.000,0.000,12.049,16.896,16.437,24.110,24.004,
2004-06-01 04:25:00,0.000,0.000,-8.356,0.000,0.000,11.988,16.879,16.422,24.102,23.997,
2004-06-01 04:30:00,0.000,0.000,-8.864,0.000,0.000,11.920,16.862,16.407,24.093,23.990,
2004-06-01 04:35:00,0.000,0.000,-9.338,0.000,0.000,11.845,16.845,16.392,24.084,23.982,
2004-06-01 04:40:00,0.000,0.000,-9.782,0.000,0.000,11.764,16.828,16.377,24.075,23.974,
2004-06-01 04:45:00,0.000,0.000,-10.199,0.000,0.000,11.677,16.811,16.362,24.066,23.966,
2004-06-01 04:50:00,0.000,0.000,-10.590,0.000,0.000,11.585,16.794,16.346,24.056,23.957,
2004-06-01 04:55:00,0.000,0.000,-10.958,0.000,0.000,11.488,16.776,16.331,24.046,23.948,
2004-06-01 05:00:00,0.000,0.000,-11.305,0.000,0.000,11.387,16.759,16.316,24.035,23.939,
2004-06-01 05:05:00,9.574,0.000,-10.428,0.000,0.000,11.320,16.747,16.305,24.026,23.931,
2004-06-01 05:10:00,9.635,0.000,-9.635,0.000,0.000,11.270,16.734,16.295,23.989,23.896,
2004-06-01 05:15:00,9.696,0.000,-8.904,0.000,0.000,11.231,16.722,16.284,23.949,23.859,
2004-06-01 05:20:00,9.759,0.000,-8.228,0.000,0.000,11.204,16.711,16.275,23.912,23.823,
2004-06-01 05:25:00,9.821,0.000,-7.600,0.000,0.000,11.187,16.700,16.266,23.879,23.791,
2004-06-01 05:30:00,9.884,0.000,-7.102,0.648,0.000,11.195,16.694,16.261,23.849,23.762,
2004-06-01 05:35:00,9.947,0.000,-6.622,0.807,0.000,11.208,16.684,16.254,23.821,23.736,
2004-06-01 05:40:00,10.010,0.000,-6.180,0.964,0.000,11.228,16.676,16.248,23.796,23.711,
2004-06-01 05:45:00,10.073,0.000,-5.773,1.120,0.000,11.255,16.669,16.242,23.773,23.689,
2004-06-01 05:50:00,10.137,0.000,-5.408,1.346,0.000,11.290,16.661,16.236,23.751,23.668,
2004-06-01 05:55:00,10.201,0.000,-5.089,1.658,0.000,11.335,16.654,16.231,23.731,23.649,
2004-06-01 06:00:00,10.265,0.000,-4.814,2.008,0.000,11.389,16.648,16.226,23.713,23.631,
2004-06-01 06:05:00,10.367,0.000,-4.580,2.398,0.000,11.451,16.646,16.226,23.718,23.637,
2004-06-01 06:10:00,10.471,0.000,-4.387,2.825,0.000,11.521,16.645,16.227,23.720,23.640,
2004-06-01 06:15:00,10.574,0.000,-4.234,3.290,0.000,11.599,16.669,16.208,23.722,23.642,
2004-06-01 06:20:00,10.678,0.000,-4.118,3.766,0.000,11.685,16.673,16.208,23.724,23.644,
2004-06-01 06:25:00,10.782,0.000,-4.032,4.230,0.000,11.776,16.676,16.205,23.725,23.646,
2004-06-01 06:30:00,10.887,0.000,-3.989,4.791,0.000,11.876,16.680,16.207,23.727,23.647,
2004-06-01 06:35:00,10.993,0.000,-4.028,5.720,0.000,11.993,16.685,16.209,23.728,23.648,
2004-06-01 06:40:00,11.099,0.000,-4.129,6.686,0.000,12.121,16.691,16.213,23.729,23.649,
2004-06-01 06:45:00,11.205,0.000,-4.276,7.608,0.000,12.259,16.697,16.217,23.729,23.650,
2004-06-01 06:50:00,11.312,0.000,-4.473,8.576,0.000,12.406,16.704,16.223,23.730,23.650,
2004-06-01 06:55:00,11.419,0.000,-4.718,9.589,0.000,12.563,16.711,16.228,23.735,23.650,
2004-06-01 07:00:00,11.527,0.000,-5.013,10.646,0.000,12.729,16.719,16.235,23.744,23.650,
2004-06-01 07:05:00,11.775,0.000,-5.418,11.749,0.000,12.903,16.725,16.268,23.857,23.753,
2004-06-01 07:10:00,12.025,0.000,-5.866,12.896,0.000,13.085,16.733,16.297,23.972,23.856,
2004-06-01 07:15:00,12.275,0.000,-6.357,14.088,0.000,13.275,16.741,16.311,24.082,23.953,
2004-06-01 07:20:00,12.525,0.000,-6.890,15.324,0.000,13.473,16.749,16.328,24.185,24.045,
2004-06-01 07:25:00,12.776,0.000,-7.467,16.603,0.000,13.679,16.758,16.345,24.279,24.133,
2004-06-01 07:30:00,13.028,0.000,-8.087,17.927,0.000,13.893,16.767,16.392,24.365,24.215,
2004-06-01 07:35:00,13.281,0.000,-8.750,19.294,0.000,14.115,16.777,16.454,24.443,24.292,
2004-06-01 07:40:00,13.534,0.000,-9.456,20.703,0.000,14.345,16.788,16.526,24.514,24.362,
2004-06-01 07:45:00,13.787,0.000,-10.205,22.156,0.000,14.583,16.799,16.556,24.580,24.426,
2004-06-01 07:50:00,14.041,0.000,-10.997,23.650,0.000,14.828,16.811,16.589,24.640,24.484,
2004-06-01 07:55:00,14.296,-0.000,-11.831,25.185,0.000,15.081,16.823,16.639,24.695,24.538,
2004-06-01 08:00:00,14.552,-0.000,-12.708,26.761,0.000,15.342,16.837,16.704,24.746,24.587,
2004-06-01 08:05:00,14.884,-0.000,-13.493,28.378,0.000,15.615,16.858,16.745,24.794,24.633,
2004-06-01 08:10:00,15.217,-0.000,-14.332,30.034,0.000,15.897,16.882,16.789,24.838,24.678,
2004-06-01 08:15:00,15.551,-0.000,-15.222,31.729,0.000,16.188,16.906,16.896,24.880,24.722,
2004-06-01 08:20:00,15.884,-0.000,-16.170,33.517,0.000,16.489,16.927,17.024,24.920,24.764,
2004-06-01 08:25:00,16.218,-0.000,-17.163,35.290,0.000,16.798,16.954,17.074,24.957,24.803,
2004-06-01 08:30:00,16.553,-0.000,-18.204,37.098,0.000,17.116,16.981,17.160,25.001,24.839,
2004-06-01 08:35:00,16.887,-0.000,-19.774,42.410,0.000,17.534,17.017,17.285,25.053,24.873,
2004-06-01 08:40:00,17.223,-0.000,-21.675,47.873,0.000,18.012,17.056,17.393,25.112,24.908,
2004-06-01 08:45:00,17.558,-0.000,-23.859,53.484,0.000,18.541,17.095,17.622,25.175,24.944,
2004-06-01 08:50:00,17.894,-0.000,-26.308,59.240,0.000,19.117,17.138,17.780,25.243,24.980,
2004-06-01 08:55:00,18.230,-0.000,-29.009,65.139,0.000,19.736,17.181,17.906,25.315,25.016,
2004-06-01 09:00:00,18.566,-0.000,-31.950,71.178,0.000,20.396,17.227,18.032,25.380,25.050,
2004-06-01 09:05:00,19.151,-0.000,-34.788,77.352,0.000,21.104,17.285,18.164,25.442,25.083,
2004-06-01 09:10:00,19.733,-0.000,-37.882,83.660,0.000,21.854,17.347,18.292,25.503,25.115,
2004-06-01 09:15:00,20.314,-0.000,-41.219,90.097,0.000,22.642,17.410,18.416,25.562,25.147,
2004-06-01 09:20:00,20.898,-0.000,-44.790,96.659,0.000,23.466,17.478,18.536,25.620,25.177,
2004-06-01 09:25:00,21.479,-0.000,-48.587,103.344,0.000,24.323,17.546,18.651,25.676,25.206,
2004-06-01 09:30:00,22.057,-0.000,-52.603,110.147,0.000,25.211,17.619,18.760,25.731,25.235,
2004-06-01 09:35:00,22.632,-0.000,-56.483,114.667,0.000,26.065,17.686,18.844,25.781,25.262,
2004-06-01 09:40:00,23.204,-0.000,-60.355,119.239,0.000,26.911,17.757,18.919,25.828,25.288,
2004-06-01 09:45:00,23.773,-0.000,-64.253,123.860,0.000,27.755,17.828,18.992,25.872,25.313,
2004-06-01 09:50:00,24.339,-0.000,-68.186,128.528,0.000,28.598,17.901,19.056,25.927,25.337,
2004-06-01 09:55:00,24.901,-0.000,-72.159,133.239,0.000,29.441,17.974,19.116,25.993,25.359,
2004-06-01 10:00:00,25.461,-0.000,-76.175,137.990,0.000,30.284,18.049,19.168,26.063,25.381,
2004-06-01 10:05:00,25.994,-0.000,-80.693,142.779,0.000,31.113,18.124,19.217,26.135,25.402,
2004-06-01 10:10:00,26.523,-0.000,-85.209,147.603,0.000,31.935,18.201,19.258,26.201,25.422,
2004-06-01 10:15:00,27.047,-0.000,-89.734,152.459,0.000,32.753,18.278,19.296,26.258,25.442,
2004-06-01 10:20:00,27.567,-0.000,-94.274,157.343,0.000,33.566,18.357,19.325,26.309,25.462,
2004-06-01 10:25:00,28.082,-0.000,-98.832,162.254,0.000,34.376,18.437,19.353,26.356,25.481,
2004-06-01 10:30:00,28.592,-0.000,-103.408,167.186,0.000,35.182,18.517,19.372,26.399,25.500,
2004-06-01 10:35:00,29.098,-0.000,-108.181,173.282,0.000,36.016,18.601,19.394,26.441,25.520,
2004-06-01 10:40:00,29.599,-0.000,-113.085,179.412,0.000,36.863,18.686,19.408,26.481,25.539,
2004-06-01 10:45:00,30.096,-0.000,-118.098,185.574,0.000,37.719,18.771,19.420,26.519,25.559,
2004-06-01 10:50:00,30.588,-0.000,-123.208,191.762,0.000,38.583,18.859,19.424,26.555,25.579,
2004-06-01 10:55:00,31.075,-0.000,-128.410,197.973,0.000,39.454,18.947,19.425,26.590,25.599,
2004-06-01 11:00:00,31.558,-0.000,-133.695,204.203,0.000,40.330,19.036,19.419,26.623,25.619,
2004-06-01 11:05:00,31.712,-0.000,-139.260,210.446,0.000,41.205,19.110,19.399,26.643,25.629,
2004-06-01 11:10:00,31.864,-0.000,-144.873,216.699,0.000,42.079,19.254,19.432,26.654,25.631,
2004-06-01 11:15:00,32.014,-0.000,-150.536,222.958,0.000,42.954,19.398,19.467,26.664,25.634,
2004-06-01 11:20:00,32.162,-0.000,-156.244,229.218,0.000,43.828,19.559,19.510,26.673,25.639,
2004-06-01 11:25:00,32.308,-0.000,-161.993,235.474,0.000,44.701,19.722,19.553,26.683,25.645,
2004-06-01 11:30:00,32.452,-0.000,-167.781,241.723,0.000,45.572,19.899,19.600,26.692,25.653,
2004-06-01 11:35:00,32.594,-0.000,-173.542,247.578,0.000,46.431,20.080,19.660,26.700,25.663,
2004-06-01 11:40:00,32.734,-0.000,-179.307,253.510,0.000,47.284,20.268,19.712,26.708,25.675,
2004-06-01 11:45:00,32.871,-0.000,-185.077,259.418,0.000,48.131,20.458,19.765,26.717,25.688,
2004-06-01 11:50:00,33.007,-0.000,-190.850,265.298,0.000,48.972,20.658,19.819,26.726,25.702,
2004-06-01 11:55:00,33.141,-0.000,-196.622,271.146,0.000,49.806,20.858,19.874,26.735,25.717,
2004-06-01 12:00:00,33.273,-0.000,-202.390,276.957,0.000,50.633,21.068,19.930,26.744,25.733,
2004-06-01 12:05:00,33.572,-0.000,-208.532,282.727,0.000,51.440,21.289,19.994,26.764,25.761,
2004-06-01 12:10:00,33.868,-0.000,-214.613,288.452,0.000,52.235,21.519,20.061,26.791,25.797,
2004-06-01 12:15:00,34.157,-0.000,-220.645,294.128,0.000,53.017,21.751,20.128,26.818,25.834,
2004-06-01 12:20:00,34.447,-0.000,-226.628,299.749,0.000,53.786,21.993,20.198,26.845,25.870,
2004-06-01 12:25:00,34.733,-0.000,-232.562,305.313,0.000,54.544,22.235,20.268,26.870,25.905,
2004-06-01 12:30:00,35.015,-0.000,-238.447,310.814,0.000,55.290,22.486,20.340,26.893,25.940,
2004-06-01 12:35:00,35.305,-0.000,-245.132,321.326,0.000,56.157,22.772,20.422,26.918,25.974,
2004-06-01 12:40:00,35.609,-0.000,-252.347,331.780,0.000,57.075,23.071,20.508,26.944,26.009,
2004-06-01 12:45:00,35.908,-0.000,-259.920,342.167,0.000,58.030,23.373,20.593,26.970,26.043,
2004-06-01 12:50:00,36.205,-0.000,-267.784,352.480,0.000,59.012,23.692,20.682,26.998,26.078,
2004-06-01 12:55:00,36.503,-0.000,-275.893,362.709,0.000,60.015,24.012,20.770,27.026,26.112,
2004-06-01 13:00:00,36.796,-0.000,-284.206,372.846,0.000,61.035,24.347,20.862,27.055,26.146,
2004-06-01 13:05:00,36.962,-0.000,-292.945,382.885,0.000,62.057,24.681,20.951,27.083,26.181,
2004-06-01 13:10:00,37.125,-0.000,-301.786,392.815,0.000,63.083,25.028,21.041,27.112,26.215,
2004-06-01 13:15:00,37.285,-0.000,-310.712,402.630,0.000,64.110,25.375,21.132,27.141,26.249,
2004-06-01 13:20:00,37.441,-0.000,-319.702,412.321,0.000,65.134,25.734,21.224,27.170,26.283,
2004-06-01 13:25:00,37.595,-0.000,-328.735,421.880,0.000,66.154,26.093,21.316,27.199,26.318,
2004-06-01 13:30:00,37.746,-0.000,-337.791,431.300,0.000,67.167,26.463,21.409,27.229,26.352,
2004-06-01 13:35:00,37.894,-0.000,-345.280,431.614,0.000,67.940,26.754,21.484,27.257,26.385,
2004-06-01 13:40:00,38.039,-0.000,-351.616,431.809,0.000,68.596,27.041,21.558,27.285,26.417,
2004-06-01 13:45:00,38.180,-0.000,-357.168,431.884,0.000,69.162,27.327,21.632,27.312,26.448,
2004-06-01 13:50:00,38.319,-0.000,-362.058,431.840,0.000,69.652,27.601,21.704,27.339,26.478,
2004-06-01 13:55:00,38.455,-0.000,-366.369,431.676,0.000,70.074,27.872,21.775,27.367,26.508,
2004-06-01 14:00:00,38.587,-0.000,-370.168,431.392,0.000,70.437,28.135,21.844,27.396,26.537,
2004-06-01 14:05:00,38.561,-0.000,-372.884,430.988,0.000,70.768,28.365,21.896,27.427,26.566,
2004-06-01 14:10:00,38.535,-0.000,-375.286,430.463,0.000,71.061,28.583,21.944,27.459,26.597,
2004-06-01 14:15:00,38.509,-0.000,-377.378,429.818,0.000,71.318,28.797,21.992,27.494,26.631,
2004-06-01 14:20:00,38.482,-0.000,-379.180,429.053,0.000,71.542,28.998,22.035,27.529,26.667,
2004-06-01 14:25:00,38.456,-0.000,-380.713,428.167,0.000,71.735,29.195,22.078,27.565,26.707,
2004-06-01 14:30:00,38.429,-0.000,-381.996,427.161,0.000,71.901,29.379,22.117,27.602,26.750,
2004-06-01 14:35:00,38.403,-0.000,-378.708,401.782,0.000,71.416,29.355,22.083,27.633,26.793,
2004-06-01 14:40:00,38.376,-0.000,-372.061,376.327,0.000,70.623,29.237,22.064,27.659,26.834,
2004-06-01 14:45:00,38.349,-0.000,-363.279,351.028,0.000,69.598,29.113,22.044,27.681,26.874,
2004-06-01 14:50:00,38.323,-0.000,-352.830,325.904,0.000,68.381,28.921,22.015,27.696,26.911,
2004-06-01 14:55:00,38.296,-0.000,-341.036,300.973,0.000,67.002,28.724,21.986,27.704,26.932,
2004-06-01 15:00:00,38.269,-0.000,-328.153,276.253,0.000,65.483,28.626,21.948,27.707,26.951,
2004-06-01 15:05:00,38.003,-0.000,-314.730,251.763,0.000,63.834,28.202,21.878,27.704,26.969,
2004-06-01 15:10:00,37.733,-0.000,-300.560,227.519,0.000,62.074,27.759,21.797,27.695,26.980,
2004-06-01 15:15:00,37.461,-0.000,-285.809,203.541,0.000,60.219,27.195,21.721,27.680,26.973,
2004-06-01 15:20:00,37.185,-0.000,-270.610,179.845,0.000,58.280,26.723,21.631,27.660,26.961,
2004-06-01 15:25:00,36.902,-0.000,-255.074,156.448,0.000,56.266,26.320,21.542,27.635,26.950,
2004-06-01 15:30:00,36.620,-0.000,-239.297,133.366,0.000,54.185,25.932,21.444,27.604,26.938,
2004-06-01 15:35:00,36.335,-0.000,-227.043,132.796,0.000,52.625,25.761,21.389,27.571,26.932,
2004-06-01 15:40:00,36.046,-0.000,-216.970,132.184,0.000,51.284,25.607,21.331,27.540,26.930,
2004-06-01 15:45:00,35.754,-0.000,-208.267,131.531,0.000,50.102,25.452,21.273,27.511,26.930,
2004-06-01 15:50:00,35.459,-0.000,-200.640,130.836,0.000,49.049,25.327,21.218,27.485,26.925,
2004-06-01 15:55:00,35.159,-0.000,-193.895,130.100,0.000,48.105,25.201,21.162,27.461,26.915,
2004-06-01 16:00:00,34.889,-0.000,-187.887,129.324,0.000,47.253,25.060,21.107,27.440,26.901,
2004-06-01 16:05:00,34.847,-0.000,-182.749,128.506,0.000,46.471,24.906,21.073,27.392,26.852,
2004-06-01 16:10:00,34.804,-0.000,-178.106,127.649,0.000,45.753,24.754,21.040,27.348,26.811,
2004-06-01 16:15:00,34.761,-0.000,-173.891,126.751,0.000,45.090,24.661,21.008,27.310,26.776,
2004-06-01 16:20:00,34.717,-0.000,-170.043,125.814,0.000,44.475,24.574,20.979,27.277,26.746,
2004-06-01 16:25:00,34.674,-0.000,-166.510,124.837,0.000,43.901,24.487,20.951,27.248,26.720,
2004-06-01 16:30:00,34.629,-0.000,-163.248,123.821,0.000,43.362,24.411,20.924,27.224,26.698,
2004-06-01 16:35:00,34.585,-0.000,-159.492,118.158,0.000,42.733,24.290,20.888,27.203,26.678,
2004-06-01 16:40:00,34.540,-0.000,-155.504,112.576,0.000,42.073,24.171,20.853,27.183,26.661,
2004-06-01 16:45:00,34.495,-0.000,-151.405,107.078,0.000,41.394,24.053,20.818,27.165,26.646,
2004-06-01 16:50:00,34.449,-0.000,-147.235,101.668,0.000,40.701,23.933,20.783,27.149,26.632,
2004-06-01 16:55:00,34.404,-0.000,-142.986,96.126,0.000,39.991,23.798,20.747,27.132,26.619,
2004-06-01 17:00:00,34.357,-0.000,-138.693,90.690,0.000,39.270,23.643,20.712,27.117,26.608,
2004-06-01 17:05:00,34.223,-0.000,-133.992,85.367,0.000,38.554,23.497,20.666,27.066,26.562,
2004-06-01 17:10:00,34.090,-0.000,-129.331,80.161,0.000,37.838,23.348,20.619,27.013,26.515,
2004-06-01 17:15:00,33.951,-0.000,-124.711,75.074,0.000,37.124,23.203,20.572,26.963,26.471,
2004-06-01 17:20:00,33.809,-0.000,-120.138,70.110,0.000,36.412,23.058,20.524,26.915,26.429,
2004-06-01 17:25:00,33.665,-0.000,-115.618,65.270,0.000,35.703,22.916,20.476,26.869,26.390,
2004-06-01 17:30:00,33.518,-0.000,-111.158,60.557,0.000,34.999,22.776,20.426,26.826,26.354,
2004-06-01 17:35:00,33.368,-0.000,-106.874,56.710,0.000,34.321,22.645,20.378,26.786,26.321,
2004-06-01 17:40:00,33.216,-0.000,-102.722,52.980,0.000,33.658,22.519,20.340,26.748,26.290,
2004-06-01 17:45:00,33.061,-0.000,-98.685,49.347,0.000,33.008,22.411,20.291,26.711,26.261,
2004-06-01 17:50:00,32.903,-0.000,-94.755,45.818,0.000,32.372,22.308,20.244,26.676,26.234,
2004-06-01 17:55:00,32.743,-0.000,-90.927,42.393,0.000,31.748,22.204,20.196,26.642,26.209,
2004-06-01 18:00:00,32.579,-0.000,-87.200,39.075,0.000,31.137,22.106,20.148,26.609,26.186,
2004-06-01 18:05:00,32.282,-0.000,-83.379,35.864,0.000,30.545,21.984,20.087,26.576,26.163,
2004-06-01 18:10:00,31.978,-0.000,-79.673,32.761,0.000,29.967,21.864,20.024,26.544,26.141,
2004-06-01 18:15:00,31.666,-0.000,-76.075,29.768,0.000,29.405,21.744,19.961,26.512,26.120,
2004-06-01 18:20:00,31.348,-0.000,-72.583,26.886,0.000,28.857,21.623,19.895,26.481,26.099,
2004-06-01 18:25:00,31.023,-0.000,-69.194,24.116,0.000,28.323,21.503,19.829,26.451,26.079,
2004-06-01 18:30:00,30.690,-0.000,-65.905,21.458,0.000,27.803,21.382,19.761,26.420,26.059,
2004-06-01 18:35:00,30.351,-0.000,-62.823,19.635,0.000,27.317,21.268,19.695,26.391,26.039,
2004-06-01 18:40:00,30.004,-0.000,-59.892,17.882,0.000,26.853,21.151,19.627,26.362,26.020,
2004-06-01 18:45:00,29.650,-0.000,-57.094,16.199,0.000,26.410,21.032,19.559,26.334,26.002,
2004-06-01 18:50:00,29.288,-0.000,-54.416,14.586,0.000,25.986,20.915,19.490,26.307,25.983,
2004-06-01 18:55:00,28.919,-0.000,-51.852,13.043,0.000,25.580,20.799,19.421,26.281,25.965,
2004-06-01 19:00:00,28.543,-0.000,-49.394,11.572,0.000,25.190,20.687,19.352,26.256,25.948,
2004-06-01 19:05:00,28.322,-0.000,-47.223,10.171,0.000,24.811,20.610,19.310,26.202,25.900,
2004-06-01 19:10:00,28.103,-0.000,-45.130,8.842,0.000,24.444,20.540,19.270,26.149,25.855,
2004-06-01 19:15:00,27.887,-0.000,-43.116,7.584,0.000,24.089,20.471,19.230,26.100,25.812,
2004-06-01 19:20:00,27.672,-0.000,-41.180,6.399,0.000,23.747,20.410,19.195,26.054,25.772,
2004-06-01 19:25:00,27.460,-0.000,-39.320,5.286,0.000,23.418,20.348,19.160,26.012,25.735,
2004-06-01 19:30:00,27.249,-0.000,-37.534,4.246,0.000,23.100,20.292,19.128,25.973,25.700,
2004-06-01 19:35:00,27.041,-0.000,-35.885,3.719,0.000,22.806,20.240,19.098,25.936,25.669,
2004-06-01 19:40:00,26.834,-0.000,-34.337,3.220,0.000,22.529,20.193,19.071,25.902,25.639,
2004-06-01 19:45:00,26.630,-0.000,-32.897,2.892,0.000,22.271,20.141,19.045,25.871,25.612,
2004-06-01 19:50:00,26.427,-0.000,-31.529,2.452,0.000,22.025,20.124,19.006,25.842,25.587,
2004-06-01 19:55:00,26.226,-0.000,-30.232,2.039,0.000,21.791,20.078,18.982,25.815,25.563,
2004-06-01 20:00:00,26.027,-0.000,-29.003,1.654,0.000,21.568,20.040,18.958,25.789,25.541,
2004-06-01 20:05:00,25.837,-0.000,-29.493,1.297,0.000,21.305,19.965,18.934,25.765,25.520,
2004-06-01 20:10:00,25.647,-0.000,-29.891,0.968,0.000,21.026,19.912,18.901,25.742,25.500,
2004-06-01 20:15:00,25.458,-0.000,-30.211,0.537,0.000,20.731,19.860,18.868,25.719,25.481,
2004-06-01 20:20:00,25.270,-0.000,-30.506,0.351,0.000,20.431,19.805,18.834,25.697,25.463,
2004-06-01 20:25:00,25.083,-0.000,-30.770,0.175,0.000,20.125,19.752,18.800,25.676,25.445,
2004-06-01 20:30:00,24.896,-0.000,-31.007,0.001,0.000,19.812,19.699,18.766,25.655,25.427,
2004-06-01 20:35:00,24.710,-0.000,-31.244,0.000,0.000,19.499,19.649,18.733,25.635,25.411,
2004-06-01 20:40:00,24.525,-0.000,-31.474,0.000,0.000,19.183,19.601,18.699,25.615,25.394,
