cur_datetime,sensWaste,roof_Text_c,s_wall_Text_c,n_wall_Text_c,e_wall_Text_c,w_wall_Text_c,
2004-06-01 00:10:00,0.000,16.260,17.644,17.062,22.411,22.450,
2004-06-01 00:15:00,0.000,16.193,17.614,17.034,22.397,22.436,
2004-06-01 00:20:00,0.000,16.125,17.584,17.008,22.383,22.421,
2004-06-01 00:25:00,0.000,16.058,17.554,16.982,22.369,22.406,
2004-06-01 00:30:00,0.000,15.983,17.527,16.959,22.354,22.390,
2004-06-01 00:35:00,0.000,15.907,17.500,16.936,22.339,22.375,
2004-06-01 00:40:00,0.000,15.832,17.475,16.915,22.323,22.360,
2004-06-01 00:45:00,0.000,15.757,17.452,16.894,22.307,22.345,
2004-06-01 00:50:00,0.000,15.676,17.431,16.875,22.291,22.330,
2004-06-01 00:55:00,0.000,15.595,17.412,16.857,22.275,22.314,
2004-06-01 01:00:00,0.000,15.514,17.395,16.839,22.258,22.299,
2004-06-01 01:05:00,0.000,15.452,17.368,16.816,22.242,22.283,
2004-06-01 01:10:00,0.000,15.388,17.342,16.794,22.226,22.268,
2004-06-01 01:15:00,0.000,15.323,17.316,16.771,22.211,22.254,
2004-06-01 01:20:00,0.000,15.260,17.289,16.748,22.197,22.240,
2004-06-01 01:25:00,0.000,15.196,17.263,16.725,22.183,22.226,
2004-06-01 01:30:00,0.000,15.137,17.236,16.702,22.170,22.213,
2004-06-01 01:35:00,0.000,15.079,17.209,16.679,22.157,22.200,
2004-06-01 01:40:00,0.000,15.020,17.183,16.656,22.145,22.188,
2004-06-01 01:45:00,0.000,14.962,17.156,16.632,22.133,22.177,
2004-06-01 01:50:00,0.000,14.908,17.130,16.609,22.122,22.165,
2004-06-01 01:55:00,0.000,14.854,17.103,16.586,22.111,22.154,
2004-06-01 02:00:00,0.000,14.800,17.077,16.563,22.100,22.143,
2004-06-01 02:05:00,0.000,14.775,17.062,16.552,22.089,22.133,
2004-06-01 02:10:00,0.000,14.757,17.049,16.541,22.080,22.122,
2004-06-01 02:15:00,0.000,14.738,17.036,16.531,22.072,22.112,
2004-06-01 02:20:00,0.000,14.719,17.025,16.523,22.064,22.102,
2004-06-01 02:25:00,0.000,14.701,17.014,16.515,22.056,22.093,
2004-06-01 02:30:00,0.000,14.697,17.006,16.509,22.049,22.084,
2004-06-01 02:35:00,0.000,14.693,16.997,16.503,22.042,22.076,
2004-06-01 02:40:00,0.000,14.689,16.990,16.498,22.035,22.068,
2004-06-01 02:45:00,0.000,14.685,16.983,16.494,22.029,22.061,
2004-06-01 02:50:00,0.000,14.692,16.977,16.491,22.023,22.053,
2004-06-01 02:55:00,0.000,14.700,16.971,16.488,22.017,22.046,
2004-06-01 03:00:00,0.000,14.707,16.967,16.486,22.011,22.040,
2004-06-01 03:05:00,0.000,14.689,16.954,16.476,22.006,22.033,
2004-06-01 03:10:00,0.000,14.677,16.941,16.466,22.000,22.026,
2004-06-01 03:15:00,0.000,14.665,16.928,16.456,21.994,22.019,
2004-06-01 03:20:00,0.000,14.653,16.915,16.445,21.988,22.013,
2004-06-01 03:25:00,0.000,14.642,16.901,16.434,21.982,22.006,
2004-06-01 03:30:00,0.000,14.628,16.887,16.423,21.975,21.999,
2004-06-01 03:35:00,0.000,14.613,16.873,16.411,21.969,21.992,
2004-06-01 03:40:00,0.000,14.599,16.859,16.400,21.963,21.985,
2004-06-01 03:45:00,0.000,14.585,16.845,16.388,21.957,21.978,
2004-06-01 03:50:00,0.000,14.570,16.830,16.376,21.950,21.972,
2004-06-01 03:55:00,0.000,14.555,16.816,16.365,21.944,21.965,
2004-06-01 04:00:00,0.000,14.541,16.802,16.353,21.937,21.958,
2004-06-01 04:05:00,0.000,14.511,16.786,16.339,21.936,21.956,
2004-06-01 04:10:00,0.000,14.480,16.770,16.325,21.933,21.953,
2004-06-01 04:15:00,0.000,14.449,16.753,16.311,21.932,21.952,
2004-06-01 04:20:00,0.000,14.418,16.737,16.296,21.930,21.950,
2004-06-01 04:25:00,0.000,14.387,16.720,16.282,21.928,21.948,
2004-06-01 04:30:00,0.000,14.350,16.703,16.267,21.926,21.946,
2004-06-01 04:35:00,0.000,14.314,16.686,16.252,21.923,21.943,
2004-06-01 04:40:00,0.000,14.277,16.669,16.237,21.919,21.939,
2004-06-01 04:45:00,0.000,14.241,16.653,16.222,21.916,21.936,
2004-06-01 04:50:00,0.000,14.201,16.635,16.207,21.912,21.932,
2004-06-01 04:55:00,0.000,14.161,16.618,16.192,21.907,21.928,
2004-06-01 05:00:00,0.000,14.121,16.601,16.176,21.903,21.923,
2004-06-01 05:05:00,24.022,14.108,16.589,16.166,21.899,21.920,
2004-06-01 05:10:00,22.562,14.095,16.577,16.156,21.877,21.902,
2004-06-01 05:15:00,22.708,14.083,16.565,16.146,21.862,21.883,
2004-06-01 05:20:00,22.854,14.070,16.554,16.137,21.849,21.868,
2004-06-01 05:25:00,23.001,14.058,16.544,16.128,21.837,21.855,
2004-06-01 05:30:00,23.148,14.065,16.537,16.123,21.827,21.843,
2004-06-01 05:35:00,23.296,14.064,16.528,16.116,21.818,21.833,
2004-06-01 05:40:00,23.444,14.063,16.521,16.110,21.810,21.824,
2004-06-01 05:45:00,23.593,14.062,16.513,16.105,21.803,21.815,
2004-06-01 05:50:00,23.742,14.071,16.506,16.100,21.796,21.808,
2004-06-01 05:55:00,23.892,14.081,16.499,16.094,21.789,21.801,
2004-06-01 06:00:00,24.042,14.092,16.493,16.090,21.783,21.794,
2004-06-01 06:05:00,24.283,14.103,16.491,16.090,21.801,21.811,
2004-06-01 06:10:00,24.524,14.122,16.490,16.091,21.811,21.820,
2004-06-01 06:15:00,24.767,14.142,16.513,16.073,21.819,21.828,
2004-06-01 06:20:00,25.011,14.162,16.517,16.073,21.827,21.834,
2004-06-01 06:25:00,25.256,14.181,16.519,16.071,21.833,21.840,
2004-06-01 06:30:00,25.502,14.209,16.523,16.072,21.838,21.845,
2004-06-01 06:35:00,25.749,14.244,16.528,16.075,21.843,21.849,
2004-06-01 06:40:00,25.998,14.280,16.534,16.079,21.848,21.853,
2004-06-01 06:45:00,26.247,14.314,16.540,16.083,21.852,21.856,
2004-06-01 06:50:00,26.498,14.358,16.547,16.088,21.855,21.859,
2004-06-01 06:55:00,26.750,14.403,16.554,16.094,21.863,21.861,
2004-06-01 07:00:00,27.002,14.449,16.562,16.101,21.874,21.863,
2004-06-01 07:05:00,27.585,14.499,16.569,16.135,21.992,21.970,
2004-06-01 07:10:00,28.748,14.558,16.577,16.163,22.070,22.051,
2004-06-01 07:15:00,30.791,14.618,16.585,16.178,22.140,22.127,
2004-06-01 07:20:00,31.557,14.679,16.594,16.196,22.204,22.198,
2004-06-01 07:25:00,32.294,14.741,16.603,16.213,22.259,22.266,
2004-06-01 07:30:00,33.021,14.812,16.613,16.260,22.307,22.329,
2004-06-01 07:35:00,33.742,14.884,16.624,16.323,22.350,22.388,
2004-06-01 07:40:00,34.458,14.956,16.635,16.395,22.388,22.441,
2004-06-01 07:45:00,35.170,15.029,16.647,16.426,22.423,22.490,
2004-06-01 07:50:00,35.878,15.112,16.660,16.459,22.454,22.534,
2004-06-01 07:55:00,36.586,15.194,16.673,16.510,22.482,22.575,
2004-06-01 08:00:00,37.294,15.278,16.687,16.576,22.508,22.612,
2004-06-01 08:05:00,36.188,15.368,16.709,16.617,22.532,22.649,
2004-06-01 08:10:00,36.888,15.467,16.733,16.661,22.554,22.684,
2004-06-01 08:15:00,37.708,15.567,16.757,16.769,22.574,22.720,
2004-06-01 08:20:00,38.535,15.669,16.779,16.896,22.594,22.754,
2004-06-01 08:25:00,39.365,15.771,16.806,16.947,22.613,22.786,
2004-06-01 08:30:00,40.199,15.883,16.833,17.033,22.638,22.816,
2004-06-01 08:35:00,41.035,16.057,16.870,17.158,22.673,22.844,
2004-06-01 08:40:00,41.872,16.234,16.909,17.266,22.713,22.874,
2004-06-01 08:45:00,42.712,16.413,16.948,17.495,22.758,22.905,
2004-06-01 08:50:00,43.553,16.624,16.991,17.654,22.808,22.937,
2004-06-01 08:55:00,44.396,16.838,17.034,17.780,22.861,22.968,
2004-06-01 09:00:00,45.241,17.055,17.081,17.906,22.911,22.998,
2004-06-01 09:05:00,46.101,17.288,17.139,18.039,22.959,23.027,
2004-06-01 09:10:00,47.491,17.557,17.202,18.167,23.005,23.056,
2004-06-01 09:15:00,48.897,17.828,17.265,18.291,23.052,23.084,
2004-06-01 09:20:00,50.311,18.101,17.334,18.411,23.098,23.111,
2004-06-01 09:25:00,51.723,18.375,17.402,18.526,23.143,23.137,
2004-06-01 09:30:00,53.129,18.685,17.475,18.636,23.187,23.163,
2004-06-01 09:35:00,54.529,18.954,17.543,18.720,23.227,23.187,
2004-06-01 09:40:00,55.922,19.224,17.615,18.796,23.264,23.210,
2004-06-01 09:45:00,57.309,19.494,17.686,18.869,23.299,23.232,
2004-06-01 09:50:00,58.688,19.779,17.759,18.933,23.345,23.253,
2004-06-01 09:55:00,60.060,20.066,17.833,18.994,23.402,23.273,
2004-06-01 10:00:00,61.426,20.352,17.909,19.046,23.463,23.292,
2004-06-01 10:05:00,63.474,20.631,17.985,19.095,23.527,23.310,
2004-06-01 10:10:00,64.825,20.920,18.062,19.136,23.585,23.328,
2004-06-01 10:15:00,66.129,21.209,18.140,19.175,23.635,23.346,
2004-06-01 10:20:00,67.419,21.498,18.219,19.205,23.678,23.363,
2004-06-01 10:25:00,68.696,21.787,18.299,19.232,23.717,23.379,
2004-06-01 10:30:00,69.960,22.084,18.380,19.252,23.753,23.396,
2004-06-01 10:35:00,71.212,22.400,18.464,19.274,23.787,23.412,
2004-06-01 10:40:00,72.452,22.716,18.550,19.289,23.820,23.429,
2004-06-01 10:45:00,73.680,23.033,18.636,19.301,23.851,23.446,
2004-06-01 10:50:00,74.896,23.363,18.724,19.305,23.880,23.463,
2004-06-01 10:55:00,76.099,23.692,18.813,19.307,23.908,23.481,
2004-06-01 11:00:00,77.289,24.022,18.903,19.301,23.934,23.498,
2004-06-01 11:05:00,78.393,24.327,18.977,19.282,23.947,23.505,
2004-06-01 11:10:00,78.881,24.642,19.121,19.315,23.949,23.503,
2004-06-01 11:15:00,79.306,24.955,19.266,19.351,23.951,23.501,
2004-06-01 11:20:00,79.720,25.267,19.427,19.394,23.953,23.502,
2004-06-01 11:25:00,80.126,25.578,19.591,19.437,23.956,23.504,
2004-06-01 11:30:00,80.523,25.887,19.768,19.485,23.958,23.507,
2004-06-01 11:35:00,80.914,26.189,19.950,19.545,23.959,23.513,
2004-06-01 11:40:00,81.300,26.490,20.139,19.598,23.961,23.520,
2004-06-01 11:45:00,81.680,26.790,20.329,19.651,23.963,23.529,
2004-06-01 11:50:00,82.055,27.086,20.529,19.706,23.966,23.539,
2004-06-01 11:55:00,82.426,27.381,20.730,19.761,23.968,23.549,
2004-06-01 12:00:00,82.792,27.674,20.940,19.818,23.971,23.561,
2004-06-01 12:05:00,83.636,27.979,21.161,19.882,23.986,23.585,
2004-06-01 12:10:00,84.404,28.281,21.392,19.950,24.009,23.619,
2004-06-01 12:15:00,85.183,28.582,21.624,20.017,24.032,23.653,
2004-06-01 12:20:00,85.958,28.882,21.866,20.087,24.053,23.686,
2004-06-01 12:25:00,86.730,29.181,22.109,20.158,24.072,23.719,
2004-06-01 12:30:00,87.492,29.479,22.361,20.230,24.091,23.750,
2004-06-01 12:35:00,88.250,29.860,22.647,20.312,24.110,23.782,
2004-06-01 12:40:00,89.006,30.239,22.946,20.398,24.130,23.813,
2004-06-01 12:45:00,89.755,30.616,23.249,20.484,24.150,23.844,
2004-06-01 12:50:00,90.532,31.016,23.567,20.573,24.172,23.875,
2004-06-01 12:55:00,91.336,31.413,23.888,20.662,24.195,23.906,
2004-06-01 13:00:00,92.136,31.809,24.224,20.754,24.217,23.937,
2004-06-01 13:05:00,90.538,32.195,24.558,20.843,24.240,23.967,
2004-06-01 13:10:00,90.831,32.599,24.904,20.934,24.262,23.998,
2004-06-01 13:15:00,91.235,33.001,25.252,21.025,24.285,24.028,
2004-06-01 13:20:00,91.642,33.401,25.611,21.117,24.308,24.059,
2004-06-01 13:25:00,92.045,33.798,25.971,21.209,24.330,24.089,
2004-06-01 13:30:00,92.444,34.201,26.340,21.302,24.354,24.119,
2004-06-01 13:35:00,92.840,34.455,26.632,21.378,24.375,24.148,
2004-06-01 13:40:00,93.231,34.708,26.920,21.452,24.396,24.176,
2004-06-01 13:45:00,93.616,34.958,27.205,21.527,24.417,24.203,
2004-06-01 13:50:00,93.995,35.168,27.480,21.598,24.437,24.229,
2004-06-01 13:55:00,94.368,35.375,27.751,21.670,24.458,24.254,
2004-06-01 14:00:00,94.734,35.581,28.014,21.740,24.480,24.278,
2004-06-01 14:05:00,94.699,35.748,28.245,21.791,24.504,24.303,
2004-06-01 14:10:00,94.662,35.868,28.463,21.840,24.529,24.330,
2004-06-01 14:15:00,94.626,35.986,28.678,21.888,24.557,24.358,
2004-06-01 14:20:00,94.591,36.101,28.879,21.931,24.585,24.390,
2004-06-01 14:25:00,94.555,36.214,29.077,21.974,24.613,24.425,
2004-06-01 14:30:00,94.520,36.279,29.262,22.014,24.643,24.463,
2004-06-01 14:35:00,94.638,35.956,29.238,21.980,24.666,24.501,
2004-06-01 14:40:00,94.805,35.634,29.121,21.961,24.686,24.537,
2004-06-01 14:45:00,94.951,35.317,28.997,21.942,24.700,24.571,
2004-06-01 14:50:00,95.065,34.859,28.806,21.913,24.707,24.603,
2004-06-01 14:55:00,95.166,34.407,28.609,21.885,24.708,24.618,
2004-06-01 15:00:00,95.252,33.961,28.508,21.851,24.704,24.632,
2004-06-01 15:05:00,96.442,33.523,28.085,21.780,24.693,24.644,
2004-06-01 15:10:00,96.034,32.961,27.642,21.700,24.677,24.649,
2004-06-01 15:15:00,95.473,32.403,27.080,21.621,24.655,24.636,
2004-06-01 15:20:00,94.881,31.849,26.609,21.531,24.627,24.617,
2004-06-01 15:25:00,94.261,31.299,26.206,21.442,24.595,24.600,
2004-06-01 15:30:00,93.617,30.667,25.818,21.344,24.557,24.581,
2004-06-01 15:35:00,92.955,30.390,25.648,21.289,24.518,24.568,
2004-06-01 15:40:00,92.275,30.113,25.494,21.231,24.479,24.559,
2004-06-01 15:45:00,91.583,29.834,25.339,21.174,24.444,24.552,
2004-06-01 15:50:00,90.880,29.590,25.214,21.118,24.410,24.540,
2004-06-01 15:55:00,90.166,29.344,25.088,21.062,24.380,24.523,
2004-06-01 16:00:00,89.462,29.098,24.947,21.007,24.351,24.502,
2004-06-01 16:05:00,89.330,28.848,24.793,20.973,24.295,24.446,
2004-06-01 16:10:00,89.227,28.639,24.642,20.941,24.243,24.395,
2004-06-01 16:15:00,89.118,28.431,24.548,20.908,24.197,24.352,
2004-06-01 16:20:00,89.009,28.222,24.462,20.880,24.156,24.314,
2004-06-01 16:25:00,88.900,28.014,24.375,20.851,24.121,24.280,
2004-06-01 16:30:00,88.791,27.828,24.300,20.825,24.089,24.250,
2004-06-01 16:35:00,88.684,27.570,24.179,20.789,24.061,24.223,
2004-06-01 16:40:00,88.578,27.314,24.061,20.754,24.034,24.198,
2004-06-01 16:45:00,88.473,27.061,23.943,20.720,24.009,24.175,
2004-06-01 16:50:00,88.367,26.805,23.823,20.684,23.985,24.153,
2004-06-01 16:55:00,88.262,26.548,23.689,20.649,23.962,24.134,
2004-06-01 17:00:00,88.156,26.294,23.534,20.614,23.940,24.115,
2004-06-01 17:05:00,80.008,26.076,23.388,20.568,23.881,24.061,
2004-06-01 17:10:00,79.558,25.855,23.239,20.521,23.820,24.006,
2004-06-01 17:15:00,79.239,25.635,23.093,20.474,23.763,23.954,
2004-06-01 17:20:00,78.914,25.416,22.947,20.425,23.709,23.905,
2004-06-01 17:25:00,78.583,25.197,22.805,20.377,23.657,23.859,
2004-06-01 17:30:00,78.246,24.988,22.664,20.327,23.609,23.816,
2004-06-01 17:35:00,77.903,24.792,22.533,20.279,23.563,23.776,
2004-06-01 17:40:00,77.553,24.597,22.407,20.240,23.520,23.739,
2004-06-01 17:45:00,77.197,24.402,22.298,20.191,23.478,23.704,
2004-06-01 17:50:00,76.835,24.217,22.194,20.143,23.438,23.672,
2004-06-01 17:55:00,76.466,24.034,22.090,20.095,23.400,23.642,
2004-06-01 18:00:00,76.090,23.851,21.991,20.046,23.362,23.613,
2004-06-01 18:05:00,75.404,23.638,21.869,19.985,23.326,23.586,
2004-06-01 18:10:00,74.702,23.432,21.749,19.922,23.290,23.559,
2004-06-01 18:15:00,73.984,23.229,21.629,19.859,23.255,23.534,
2004-06-01 18:20:00,73.249,23.027,21.508,19.793,23.221,23.509,
2004-06-01 18:25:00,72.498,22.828,21.387,19.727,23.189,23.485,
2004-06-01 18:30:00,71.730,22.628,21.266,19.658,23.157,23.461,
2004-06-01 18:35:00,70.945,22.442,21.152,19.592,23.126,23.439,
2004-06-01 18:40:00,70.143,22.257,21.035,19.524,23.097,23.416,
2004-06-01 18:45:00,69.323,22.073,20.916,19.457,23.069,23.394,
2004-06-01 18:50:00,68.486,21.896,20.799,19.388,23.042,23.373,
2004-06-01 18:55:00,67.632,21.719,20.683,19.319,23.016,23.352,
2004-06-01 19:00:00,66.760,21.544,20.571,19.249,22.992,23.332,
2004-06-01 19:05:00,66.240,21.401,20.494,19.207,22.937,23.282,
2004-06-01 19:10:00,65.725,21.268,20.423,19.167,22.889,23.233,
2004-06-01 19:15:00,65.215,21.135,20.354,19.127,22.847,23.187,
2004-06-01 19:20:00,64.710,21.003,20.292,19.092,22.807,23.144,
2004-06-01 19:25:00,64.209,20.872,20.230,19.056,22.771,23.104,
2004-06-01 19:30:00,63.714,20.758,20.174,19.024,22.737,23.067,
2004-06-01 19:35:00,63.223,20.653,20.122,18.994,22.707,23.033,
2004-06-01 19:40:00,62.736,20.547,20.074,18.966,22.679,23.001,
2004-06-01 19:45:00,62.254,20.444,20.022,18.940,22.654,22.972,
2004-06-01 19:50:00,61.777,20.354,20.003,18.903,22.631,22.944,
2004-06-01 19:55:00,61.304,20.264,19.957,18.878,22.610,22.919,
2004-06-01 20:00:00,60.836,20.174,19.917,18.854,22.590,22.895,
2004-06-01 20:05:00,60.390,20.043,19.844,18.829,22.572,22.873,
2004-06-01 20:10:00,59.947,19.919,19.791,18.796,22.554,22.851,
2004-06-01 20:15:00,59.505,19.794,19.739,18.763,22.538,22.831,
2004-06-01 20:20:00,59.064,19.674,19.684,18.729,22.522,22.812,
2004-06-01 20:25:00,58.626,19.553,19.630,18.695,22.507,22.793,
2004-06-01 20:30:00,58.189,19.428,19.578,18.660,22.493,22.775,
2004-06-01 20:35:00,57.754,19.306,19.528,18.627,22.479,22.758,
2004-06-01 20:40:00,57.320,19.184,19.479,18.594,22.466,22.741,
2004-06-01 20:45:00,56.888,19.062,19.431,18.560,22.454,22.726,
2004-06-01 20:50:00,56.458,18.941,19.384,18.527,22.441,22.711,
2004-06-01 20:55:00,56.030,18.819,19.337,18.494,22.430,22.696,
2004-06-01 21:00:00,55.603,18.697,19.291,18.460,22.419,22.682,
2004-06-01 21:05:00,0.000,18.595,19.248,18.430,22.381,22.640,
2004-06-01 21:10:00,0.000,18.495,19.207,18.399,22.419,22.660,
2004-06-01 21:15:00,0.000,18.395,19.166,18.369,22.461,22.683,
2004-06-01 21:20:00,0.000,18.294,19.127,18.339,22.500,22.706,
2004-06-01 21:25:00,0.000,18.194,19.087,18.310,22.537,22.726,
2004-06-01 21:30:00,0.000,18.101,19.049,18.281,22.569,22.743,
2004-06-01 21:35:00,0.000,18.008,19.011,18.251,22.597,22.759,
2004-06-01 21:40:00,0.000,17.914,18.973,18.222,22.621,22.771,
2004-06-01 21:45:00,0.000,17.821,18.936,18.193,22.642,22.781,
2004-06-01 21:50:00,0.000,17.732,18.900,18.165,22.659,22.790,
2004-06-01 21:55:00,0.000,17.644,18.863,18.136,22.674,22.796,
2004-06-01 22:00:00,0.000,17.555,18.828,18.108,22.686,22.801,
2004-06-01 22:05:00,0.000,17.489,18.773,18.064,22.690,22.798,
2004-06-01 22:10:00,0.000,17.429,18.717,18.020,22.693,22.795,
2004-06-01 22:15:00,0.000,17.369,18.660,17.974,22.692,22.789,
2004-06-01 22:20:00,0.000,17.308,18.600,17.926,22.688,22.780,
2004-06-01 22:25:00,0.000,17.247,18.540,17.878,22.683,22.770,
2004-06-01 22:30:00,0.000,17.196,18.477,17.827,22.676,22.759,
2004-06-01 22:35:00,0.000,17.145,18.414,17.776,22.668,22.747,
2004-06-01 22:40:00,0.000,17.094,18.349,17.724,22.658,22.734,
2004-06-01 22:45:00,0.000,17.043,18.283,17.671,22.648,22.720,
2004-06-01 22:50:00,0.000,16.998,18.216,17.616,22.636,22.706,
2004-06-01 22:55:00,0.000,16.953,18.149,17.561,22.624,22.690,
2004-06-01 23:00:00,0.000,16.908,18.080,17.505,22.610,22.674,
2004-06-01 23:05:00,0.000,16.858,18.039,17.467,22.596,22.657,
2004-06-01 23:10:00,0.000,16.813,18.000,17.431,22.581,22.640,
2004-06-01 23:15:00,0.000,16.768,17.962,17.394,22.566,22.623,
2004-06-01 23:20:00,0.000,16.724,17.928,17.361,22.551,22.606,
2004-06-01 23:25:00,0.000,16.679,17.894,17.327,22.537,22.590,
2004-06-01 23:30:00,0.000,16.637,17.864,17.296,22.523,22.574,
2004-06-01 23:35:00,0.000,16.596,17.834,17.264,22.509,22.559,
2004-06-01 23:40:00,0.000,16.554,17.807,17.235,22.495,22.544,
2004-06-01 23:45:00,0.000,16.513,17.780,17.205,22.482,22.529,
2004-06-01 23:50:00,0.000,16.475,17.755,17.177,22.469,22.514,
2004-06-01 23:55:00,0.000,16.437,17.731,17.150,22.456,22.500,
2004-06-02 00:00:00,0.000,16.399,17.709,17.123,22.443,22.486,
2004-06-02 00:05:00,0.000,16.329,17.684,17.097,22.431,22.472,
2004-06-02 00:10:00,0.000,16.258,17.660,17.072,22.418,22.459,
2004-06-02 00:15:00,0.000,16.186,17.636,17.047,22.406,22.446,
2004-06-02 00:20:00,0.000,16.115,17.613,17.023,22.394,22.434,
2004-06-02 00:25:00,0.000,16.043,17.590,16.999,22.383,22.422,
2004-06-02 00:30:00,0.000,15.960,17.568,16.975,22.372,22.410,
2004-06-02 00:35:00,0.000,15.877,17.546,16.952,22.361,22.399,
2004-06-02 00:40:00,0.000,15.794,17.525,16.929,22.350,22.388,
2004-06-02 00:45:00,0.000,15.711,17.503,16.906,22.339,22.378,
2004-06-02 00:50:00,0.000,15.619,17.482,16.883,22.329,22.367,
2004-06-02 00:55:00,0.000,15.527,17.461,16.861,22.319,22.357,
2004-06-02 01:00:00,0.000,15.435,17.441,16.838,22.309,22.348,
2004-06-02 01:05:00,0.000,15.372,17.405,16.806,22.298,22.337,
2004-06-02 01:10:00,0.000,15.305,17.367,16.772,22.287,22.326,
2004-06-02 01:15:00,0.000,15.239,17.330,16.738,22.276,22.315,
2004-06-02 01:20:00,0.000,15.172,17.290,16.702,22.265,22.304,
2004-06-02 01:25:00,0.000,15.106,17.249,16.665,22.253,22.291,
2004-06-02 01:30:00,0.000,15.046,17.207,16.628,22.240,22.279,
2004-06-02 01:35:00,0.000,14.985,17.164,16.590,22.227,22.266,
2004-06-02 01:40:00,0.000,14.925,17.120,16.551,22.214,22.252,
2004-06-02 01:45:00,0.000,14.865,17.075,16.513,22.201,22.239,
2004-06-02 01:50:00,0.000,14.808,17.030,16.473,22.187,22.225,
2004-06-02 01:55:00,0.000,14.751,16.984,16.433,22.173,22.210,
2004-06-02 02:00:00,0.000,14.694,16.937,16.392,22.159,22.196,
2004-06-02 02:05:00,0.000,14.657,16.910,16.366,22.144,22.182,
2004-06-02 02:10:00,0.000,14.624,16.884,16.341,22.131,22.167,
2004-06-02 02:15:00,0.000,14.592,16.858,16.316,22.118,22.154,
2004-06-02 02:20:00,0.000,14.559,16.836,16.293,22.105,22.140,
2004-06-02 02:25:00,0.000,14.526,16.814,16.271,22.092,22.127,
2004-06-02 02:30:00,0.000,14.503,16.794,16.250,22.080,22.114,
2004-06-02 02:35:00,0.000,14.480,16.774,16.229,22.068,22.101,
2004-06-02 02:40:00,0.000,14.457,16.756,16.210,22.056,22.089,
2004-06-02 02:45:00,0.000,14.435,16.738,16.191,22.045,22.077,
2004-06-02 02:50:00,0.000,14.419,16.722,16.173,22.033,22.064,
2004-06-02 02:55:00,0.000,14.403,16.706,16.155,22.022,22.052,
2004-06-02 03:00:00,0.000,14.388,16.691,16.138,22.011,22.041,
2004-06-02 03:05:00,0.000,14.335,16.655,16.104,22.000,22.029,
2004-06-02 03:10:00,0.000,14.283,16.617,16.068,21.988,22.016,
2004-06-02 03:15:00,0.000,14.232,16.579,16.032,21.975,22.003,
2004-06-02 03:20:00,0.000,14.180,16.538,15.994,21.962,21.989,
2004-06-02 03:25:00,0.000,14.129,16.497,15.955,21.949,21.975,
2004-06-02 03:30:00,0.000,14.067,16.453,15.914,21.934,21.961,
2004-06-02 03:35:00,0.000,14.005,16.408,15.873,21.920,21.946,
2004-06-02 03:40:00,0.000,13.944,16.362,15.831,21.905,21.931,
2004-06-02 03:45:00,0.000,13.882,16.316,15.788,21.889,21.916,
2004-06-02 03:50:00,0.000,13.815,16.268,15.744,21.873,21.900,
2004-06-02 03:55:00,0.000,13.747,16.220,15.700,21.857,21.884,
2004-06-02 04:00:00,0.000,13.679,16.171,15.654,21.841,21.867,
2004-06-02 04:05:00,0.000,13.631,16.133,15.620,21.830,21.857,
2004-06-02 04:10:00,0.000,13.581,16.095,15.586,21.818,21.844,
2004-06-02 04:15:00,0.000,13.531,16.057,15.553,21.808,21.834,
2004-06-02 04:20:00,0.000,13.482,16.020,15.520,21.798,21.824,
2004-06-02 04:25:00,0.000,13.432,15.983,15.488,21.788,21.815,
2004-06-02 04:30:00,0.000,13.386,15.948,15.457,21.778,21.804,
2004-06-02 04:35:00,0.000,13.341,15.912,15.426,21.768,21.794,
2004-06-02 04:40:00,0.000,13.296,15.877,15.396,21.758,21.784,
2004-06-02 04:45:00,0.000,13.251,15.842,15.365,21.748,21.774,
2004-06-02 04:50:00,0.000,13.208,15.807,15.335,21.738,21.763,
2004-06-02 04:55:00,0.000,13.166,15.773,15.306,21.727,21.753,
2004-06-02 05:00:00,0.000,13.123,15.739,15.276,21.717,21.742,
2004-06-02 05:05:00,8.731,13.088,15.724,15.263,21.708,21.733,
2004-06-02 05:10:00,8.465,13.054,15.711,15.252,21.710,21.730,
2004-06-02 05:15:00,8.834,13.021,15.699,15.240,21.708,21.727,
2004-06-02 05:20:00,9.203,12.988,15.690,15.233,21.706,21.724,
2004-06-02 05:25:00,9.571,12.954,15.682,15.225,21.705,21.722,
2004-06-02 05:30:00,9.939,13.009,15.704,15.248,21.706,21.721,
2004-06-02 05:35:00,10.305,12.993,15.704,15.248,21.706,21.720,
2004-06-02 05:40:00,10.671,12.977,15.710,15.255,21.706,21.719,
2004-06-02 05:45:00,11.036,12.960,15.717,15.261,21.707,21.718,
2004-06-02 05:50:00,11.401,12.968,15.725,15.270,21.707,21.717,
2004-06-02 05:55:00,11.765,12.986,15.734,15.279,21.707,21.716,
2004-06-02 06:00:00,12.128,13.007,15.746,15.290,21.707,21.715,
2004-06-02 06:05:00,12.467,13.042,15.754,15.300,21.730,21.738,
2004-06-02 06:10:00,12.806,13.093,15.764,15.311,21.745,21.752,
2004-06-02 06:15:00,13.145,13.140,15.770,15.316,21.757,21.764,
2004-06-02 06:20:00,13.483,13.197,15.781,15.328,21.769,21.774,
2004-06-02 06:25:00,13.820,13.257,15.792,15.340,21.779,21.784,
2004-06-02 06:30:00,14.157,13.337,15.804,15.354,21.788,21.792,
2004-06-02 06:35:00,14.492,13.427,15.818,15.369,21.797,21.800,
