cur_datetime,sensWaste,roof_Text_c,s_wall_Text_c,n_wall_Text_c,e_wall_Text_c,w_wall_Text_c,
2004-06-01 04:40:00,0.000,12.673,14.219,14.214,14.199,14.204,
2004-06-01 04:45:00,0.000,12.619,14.188,14.180,14.166,14.172,
2004-06-01 04:50:00,0.000,12.563,14.155,14.146,14.132,14.140,
2004-06-01 04:55:00,0.000,12.504,14.123,14.112,14.097,14.107,
2004-06-01 05:00:00,0.000,12.444,14.090,14.077,14.063,14.075,
2004-06-01 05:05:00,5.445,12.417,14.079,14.065,14.050,14.063,
2004-06-01 05:10:00,0.507,12.405,14.077,14.062,14.047,14.062,
2004-06-01 05:15:00,0.506,12.404,14.082,14.066,14.051,14.067,
2004-06-01 05:20:00,0.311,12.413,14.091,14.075,14.060,14.076,
2004-06-01 05:25:00,0.265,12.428,14.106,14.090,14.075,14.091,
2004-06-01 05:30:00,0.000,12.469,14.143,14.248,14.168,14.129,
2004-06-01 05:35:00,0.000,12.511,14.179,14.376,14.250,14.164,
2004-06-01 05:40:00,0.000,12.559,14.216,14.505,14.335,14.201,
2004-06-01 05:45:00,0.000,12.611,14.255,14.636,14.426,14.240,
2004-06-01 05:50:00,0.000,12.669,14.295,14.770,14.522,14.281,
2004-06-01 05:55:00,0.000,12.731,14.337,14.906,14.624,14.323,
2004-06-01 06:00:00,0.000,12.797,14.380,15.037,14.726,14.365,
2004-06-01 06:05:00,1.304,12.864,14.425,15.160,14.828,14.411,
2004-06-01 06:10:00,0.000,12.934,14.472,15.279,14.931,14.457,
2004-06-01 06:15:00,0.326,13.006,14.521,15.377,15.036,14.504,
2004-06-01 06:20:00,0.000,13.081,14.570,15.483,15.143,14.553,
2004-06-01 06:25:00,0.000,13.159,14.625,15.706,15.335,14.606,
2004-06-01 06:30:00,0.000,13.240,14.679,15.859,15.484,14.657,
2004-06-01 06:35:00,0.000,13.331,14.737,16.035,15.654,14.714,
2004-06-01 06:40:00,0.000,13.429,14.799,16.215,15.833,14.773,
2004-06-01 06:45:00,0.000,13.534,14.862,16.396,16.019,14.834,
2004-06-01 06:50:00,0.000,13.645,14.926,16.576,16.211,14.896,
2004-06-01 06:55:00,0.000,13.762,14.991,16.754,16.406,14.959,
2004-06-01 07:00:00,0.000,13.884,15.057,16.928,16.604,15.022,
2004-06-01 07:05:00,1.580,14.016,15.128,17.101,16.807,15.091,
2004-06-01 07:10:00,1.721,14.155,15.202,17.270,17.012,15.163,
2004-06-01 07:15:00,2.906,14.299,15.278,17.436,17.220,15.238,
2004-06-01 07:20:00,1.775,14.448,15.356,17.597,17.429,15.315,
2004-06-01 07:25:00,1.959,14.601,15.436,17.755,17.640,15.394,
2004-06-01 07:30:00,0.861,14.758,15.519,17.909,17.852,15.475,
2004-06-01 07:35:00,1.556,14.918,15.603,18.058,18.065,15.558,
2004-06-01 07:40:00,0.261,15.080,15.688,18.203,18.278,15.642,
2004-06-01 07:45:00,1.773,15.246,15.774,18.342,18.491,15.727,
2004-06-01 07:50:00,0.807,15.415,15.861,18.476,18.703,15.812,
2004-06-01 07:55:00,2.395,15.587,15.948,18.605,18.913,15.898,
2004-06-01 08:00:00,1.347,15.762,16.035,18.727,19.122,15.984,
2004-06-01 08:05:00,1.798,15.947,16.130,18.857,19.344,16.078,
2004-06-01 08:10:00,1.772,16.139,16.229,18.985,19.570,16.176,
2004-06-01 08:15:00,2.180,16.337,16.330,19.111,19.798,16.276,
2004-06-01 08:20:00,2.131,16.540,16.441,19.329,20.154,16.385,
2004-06-01 08:25:00,2.515,16.747,16.548,19.484,20.435,16.491,
2004-06-01 08:30:00,2.447,16.960,16.655,19.619,20.697,16.596,
2004-06-01 08:35:00,2.592,17.257,16.797,19.883,21.142,16.736,
2004-06-01 08:40:00,2.729,17.597,16.953,20.187,21.655,16.890,
2004-06-01 08:45:00,2.858,17.972,17.119,20.506,22.207,17.053,
2004-06-01 08:50:00,2.982,18.376,17.292,20.829,22.783,17.223,
2004-06-01 08:55:00,3.099,18.807,17.470,21.148,23.374,17.397,
2004-06-01 09:00:00,3.211,19.260,17.651,21.458,23.973,17.574,
2004-06-01 09:05:00,3.660,19.747,17.854,21.774,24.591,17.775,
2004-06-01 09:10:00,4.061,20.258,18.068,22.082,25.214,17.986,
2004-06-01 09:15:00,4.417,20.788,18.288,22.378,25.836,18.204,
2004-06-01 09:20:00,4.750,21.337,18.513,22.659,26.454,18.426,
2004-06-01 09:25:00,6.637,21.900,18.741,22.923,27.066,18.651,
2004-06-01 09:30:00,7.401,22.477,18.971,23.169,27.669,18.879,
2004-06-01 09:35:00,8.518,23.011,19.183,23.340,28.160,19.089,
2004-06-01 09:40:00,9.413,23.529,19.387,23.475,28.602,19.292,
2004-06-01 09:45:00,10.256,24.038,19.588,23.582,29.011,19.491,
2004-06-01 09:50:00,11.091,24.540,19.785,23.667,29.394,19.687,
2004-06-01 09:55:00,11.917,25.036,19.979,23.732,29.757,19.881,
2004-06-01 10:00:00,12.722,25.527,20.171,23.780,30.100,20.073,
2004-06-01 10:05:00,13.505,26.005,20.356,23.807,30.424,20.256,
2004-06-01 10:10:00,14.281,26.476,20.536,23.816,30.730,20.437,
2004-06-01 10:15:00,15.027,26.941,20.713,23.809,31.021,20.614,
2004-06-01 10:20:00,15.732,27.402,20.888,23.788,31.298,20.789,
2004-06-01 10:25:00,16.423,27.859,21.062,23.754,31.560,20.962,
2004-06-01 10:30:00,17.129,28.313,21.233,23.706,31.809,21.134,
2004-06-01 10:35:00,17.845,28.789,21.411,23.659,32.083,21.312,
2004-06-01 10:40:00,18.558,29.274,21.592,23.602,32.356,21.493,
2004-06-01 10:45:00,19.265,29.765,21.773,23.535,32.623,21.674,
2004-06-01 10:50:00,19.964,30.259,21.954,23.455,32.881,21.856,
2004-06-01 10:55:00,20.653,30.757,22.136,23.363,33.127,22.037,
2004-06-01 11:00:00,21.321,31.256,22.317,23.258,33.360,22.219,
2004-06-01 11:05:00,18.669,31.728,22.474,23.124,33.546,22.377,
2004-06-01 11:10:00,19.116,32.187,22.771,23.101,33.706,22.524,
2004-06-01 11:15:00,19.570,32.636,23.121,23.124,33.843,22.665,
2004-06-01 11:20:00,20.029,33.076,23.508,23.173,33.960,22.801,
2004-06-01 11:25:00,20.486,33.509,23.922,23.238,34.057,22.933,
2004-06-01 11:30:00,20.943,33.934,24.358,23.316,34.135,23.063,
2004-06-01 11:35:00,21.416,34.347,24.853,23.461,34.173,23.249,
2004-06-01 11:40:00,21.862,34.750,25.331,23.575,34.200,23.396,
2004-06-01 11:45:00,22.318,35.144,25.810,23.683,34.210,23.531,
2004-06-01 11:50:00,22.809,35.531,26.294,23.790,34.202,23.659,
2004-06-01 11:55:00,23.312,35.911,26.783,23.897,34.177,23.784,
2004-06-01 12:00:00,23.826,36.283,27.277,24.003,34.135,23.905,
2004-06-01 12:05:00,27.506,36.667,27.789,24.119,34.095,24.033,
2004-06-01 12:10:00,28.227,37.052,28.310,24.237,34.043,24.162,
2004-06-01 12:15:00,28.919,37.436,28.839,24.359,33.979,24.293,
2004-06-01 12:20:00,29.630,37.819,29.375,24.482,33.900,24.423,
2004-06-01 12:25:00,30.343,38.199,29.915,24.607,33.805,24.555,
2004-06-01 12:30:00,31.058,38.576,30.460,24.733,33.694,24.686,
2004-06-01 12:35:00,31.823,39.059,31.088,24.891,33.652,24.849,
2004-06-01 12:40:00,32.606,39.583,31.752,25.062,33.619,25.024,
2004-06-01 12:45:00,33.398,40.132,32.442,25.241,33.579,25.207,
2004-06-01 12:50:00,34.200,40.700,33.150,25.426,33.524,25.395,
2004-06-01 12:55:00,35.009,41.279,33.873,25.614,33.449,25.587,
2004-06-01 13:00:00,35.825,41.867,34.609,25.806,33.352,25.781,
2004-06-01 13:05:00,36.621,42.452,35.348,25.994,33.222,25.971,
2004-06-01 13:10:00,37.389,43.035,36.093,26.180,33.064,26.159,
2004-06-01 13:15:00,38.185,43.615,36.842,26.367,32.876,26.347,
2004-06-01 13:20:00,38.990,44.192,37.596,26.553,32.659,26.535,
2004-06-01 13:25:00,39.799,44.764,38.354,26.740,32.411,26.724,
2004-06-01 13:30:00,40.615,45.330,39.114,26.927,32.132,26.912,
2004-06-01 13:35:00,41.346,45.697,39.699,27.062,31.739,27.048,
2004-06-01 13:40:00,42.064,45.982,40.218,27.176,31.294,27.163,
2004-06-01 13:45:00,42.777,46.209,40.696,27.278,30.814,27.266,
2004-06-01 13:50:00,43.487,46.391,41.144,27.372,30.308,27.361,
2004-06-01 13:55:00,44.192,46.537,41.568,27.461,29.781,27.450,
2004-06-01 14:00:00,44.895,46.651,41.971,27.546,29.235,27.536,
2004-06-01 14:05:00,45.455,46.698,42.316,27.607,28.851,27.801,
2004-06-01 14:10:00,46.020,46.707,42.631,27.659,28.625,28.234,
2004-06-01 14:15:00,46.588,46.685,42.923,27.704,28.469,28.746,
2004-06-01 14:20:00,47.156,46.638,43.194,27.745,28.357,29.308,
2004-06-01 14:25:00,47.726,46.570,43.449,27.782,28.277,29.903,
2004-06-01 14:30:00,48.295,46.483,43.687,27.816,28.218,30.520,
2004-06-01 14:35:00,48.554,45.866,43.402,27.610,27.938,30.843,
2004-06-01 14:40:00,48.749,45.042,42.850,27.397,27.663,31.077,
2004-06-01 14:45:00,48.904,44.083,42.149,27.159,27.376,31.222,
2004-06-01 14:50:00,49.016,43.023,41.342,26.902,27.078,31.285,
2004-06-01 14:55:00,49.083,41.888,40.454,26.631,26.772,31.268,
2004-06-01 15:00:00,49.108,40.697,39.562,26.330,26.461,31.174,
2004-06-01 15:05:00,48.844,39.475,38.551,25.993,26.109,30.970,
2004-06-01 15:10:00,48.547,38.223,37.472,25.637,25.738,30.676,
2004-06-01 15:15:00,48.180,36.945,36.287,25.281,25.355,30.299,
2004-06-01 15:20:00,47.766,35.648,35.088,24.903,24.963,29.838,
2004-06-01 15:25:00,47.302,34.335,33.853,24.514,24.562,29.296,
2004-06-01 15:30:00,46.771,33.012,32.579,24.115,24.155,28.672,
2004-06-01 15:35:00,46.498,32.147,31.919,23.864,23.898,28.451,
2004-06-01 15:40:00,46.249,31.458,31.469,23.669,23.696,28.367,
2004-06-01 15:45:00,45.984,30.886,31.138,23.506,23.529,28.362,
2004-06-01 15:50:00,45.703,30.401,30.883,23.365,23.383,28.407,
2004-06-01 15:55:00,45.409,29.984,30.680,23.239,23.254,28.488,
2004-06-01 16:00:00,45.104,29.618,30.514,23.124,23.135,28.593,
2004-06-01 16:05:00,35.954,29.289,30.383,23.037,23.044,28.733,
2004-06-01 16:10:00,34.748,28.992,30.274,22.964,22.968,28.893,
2004-06-01 16:15:00,34.006,28.720,30.180,22.901,22.900,29.066,
2004-06-01 16:20:00,33.356,28.468,30.096,22.843,22.839,29.248,
2004-06-01 16:25:00,32.779,28.233,30.018,22.789,22.782,29.437,
2004-06-01 16:30:00,32.260,28.012,29.944,22.739,22.728,29.630,
2004-06-01 16:35:00,31.706,27.706,29.720,22.655,22.642,29.667,
2004-06-01 16:40:00,31.172,27.372,29.444,22.559,22.544,29.639,
2004-06-01 16:45:00,30.660,27.024,29.136,22.457,22.439,29.570,
2004-06-01 16:50:00,30.168,26.666,28.808,22.350,22.330,29.467,
2004-06-01 16:55:00,29.690,26.303,28.467,22.241,22.219,29.337,
2004-06-01 17:00:00,29.224,25.938,28.116,22.130,22.107,29.183,
2004-06-01 17:05:00,25.744,25.602,27.777,22.013,21.991,29.021,
2004-06-01 17:10:00,24.821,25.276,27.439,21.894,21.874,28.843,
2004-06-01 17:15:00,24.074,24.957,27.099,21.773,21.756,28.648,
2004-06-01 17:20:00,23.371,24.643,26.757,21.650,21.636,28.437,
2004-06-01 17:25:00,22.697,24.334,26.412,21.526,21.514,28.208,
2004-06-01 17:30:00,22.048,24.029,26.064,21.400,21.392,27.962,
2004-06-01 17:35:00,21.435,23.743,25.743,21.281,21.276,27.740,
2004-06-01 17:40:00,20.790,23.467,25.308,21.151,21.149,27.326,
2004-06-01 17:45:00,20.194,23.197,24.956,21.029,21.031,27.026,
2004-06-01 17:50:00,19.616,22.934,24.627,20.911,20.915,26.748,
2004-06-01 17:55:00,19.049,22.676,24.309,20.794,20.801,26.473,
2004-06-01 18:00:00,18.491,22.422,23.999,20.678,20.687,26.197,
2004-06-01 18:05:00,17.848,22.155,23.668,20.549,20.559,25.890,
2004-06-01 18:10:00,17.204,21.886,23.333,20.415,20.426,25.565,
2004-06-01 18:15:00,16.570,21.617,22.996,20.278,20.290,25.226,
2004-06-01 18:20:00,15.944,21.351,22.661,20.139,20.151,24.874,
2004-06-01 18:25:00,15.327,21.087,22.327,20.000,20.012,24.510,
2004-06-01 18:30:00,14.712,20.827,21.996,19.859,19.871,24.134,
2004-06-01 18:35:00,14.114,20.589,21.701,19.727,19.739,23.812,
2004-06-01 18:40:00,13.523,20.361,21.421,19.599,19.610,23.504,
2004-06-01 18:45:00,12.936,20.143,21.152,19.472,19.483,23.203,
2004-06-01 18:50:00,12.354,19.932,20.891,19.346,19.357,22.905,
2004-06-01 18:55:00,11.776,19.728,20.637,19.222,19.232,22.606,
2004-06-01 19:00:00,11.198,19.531,20.390,19.098,19.108,22.305,
2004-06-01 19:05:00,10.068,19.360,20.182,19.006,19.016,22.035,
2004-06-01 19:10:00,9.571,19.203,19.992,18.926,18.936,21.775,
2004-06-01 19:15:00,9.134,19.056,19.815,18.855,18.865,21.517,
2004-06-01 19:20:00,8.718,18.918,19.648,18.788,18.799,21.258,
2004-06-01 19:25:00,8.315,18.789,19.489,18.726,18.736,20.995,
2004-06-01 19:30:00,7.925,18.666,19.337,18.666,18.677,20.726,
2004-06-01 19:35:00,7.568,18.562,19.216,18.617,18.628,20.529,
2004-06-01 19:40:00,7.225,18.468,19.109,18.573,18.584,20.360,
2004-06-01 19:45:00,6.876,18.381,18.987,18.530,18.541,20.082,
2004-06-01 19:50:00,6.557,18.301,18.884,18.494,18.503,19.889,
2004-06-01 19:55:00,6.250,18.227,18.796,18.460,18.467,19.722,
2004-06-01 20:00:00,5.954,18.158,18.717,18.427,18.433,19.569,
2004-06-01 20:05:00,5.366,18.048,18.617,18.360,18.369,19.387,
2004-06-01 20:10:00,5.085,17.924,18.506,18.284,18.294,19.191,
2004-06-01 20:15:00,4.832,17.790,18.399,18.202,18.212,19.052,
2004-06-01 20:20:00,4.570,17.651,18.283,18.115,18.125,18.851,
2004-06-01 20:25:00,4.311,17.508,18.166,18.025,18.033,18.628,
2004-06-01 20:30:00,4.059,17.362,18.049,17.932,17.940,18.394,
2004-06-01 20:35:00,3.616,17.218,17.943,17.843,17.850,18.196,
2004-06-01 20:40:00,3.674,17.074,17.842,17.756,17.762,18.040,
2004-06-01 20:45:00,3.253,16.931,17.744,17.670,17.675,17.902,
2004-06-01 20:50:00,3.065,16.787,17.648,17.583,17.588,17.776,
2004-06-01 20:55:00,2.879,16.644,17.554,17.497,17.501,17.659,
2004-06-01 21:00:00,2.697,16.500,17.462,17.411,17.415,17.549,
2004-06-01 21:05:00,0.000,16.377,17.384,17.338,17.342,17.456,
2004-06-01 21:10:00,0.000,16.263,17.312,17.271,17.274,17.372,
2004-06-01 21:15:00,0.000,16.154,17.244,17.208,17.210,17.295,
2004-06-01 21:20:00,0.000,16.050,17.179,17.146,17.147,17.222,
2004-06-01 21:25:00,0.000,15.950,17.115,17.085,17.086,17.152,
2004-06-01 21:30:00,0.000,15.852,17.052,17.025,17.026,17.084,
2004-06-01 21:35:00,0.000,15.757,16.989,16.964,16.965,17.017,
2004-06-01 21:40:00,0.000,15.664,16.927,16.904,16.904,16.951,
2004-06-01 21:45:00,0.000,15.572,16.865,16.844,16.843,16.885,
2004-06-01 21:50:00,0.000,15.481,16.803,16.783,16.782,16.821,
2004-06-01 21:55:00,0.000,15.391,16.741,16.723,16.721,16.757,
2004-06-01 22:00:00,0.000,15.302,16.680,16.663,16.660,16.694,
2004-06-01 22:05:00,0.000,15.259,16.631,16.615,16.612,16.643,
2004-06-01 22:10:00,0.000,15.235,16.588,16.572,16.570,16.597,
2004-06-01 22:15:00,0.000,15.225,16.547,16.532,16.530,16.555,
2004-06-01 22:20:00,0.000,15.224,16.510,16.494,16.493,16.514,
2004-06-01 22:25:00,0.000,15.231,16.473,16.458,16.457,16.476,
2004-06-01 22:30:00,0.000,15.244,16.438,16.422,16.421,16.439,
2004-06-01 22:35:00,0.000,15.261,16.403,16.387,16.387,16.402,
2004-06-01 22:40:00,0.000,15.281,16.368,16.353,16.353,16.367,
2004-06-01 22:45:00,0.000,15.303,16.334,16.319,16.319,16.331,
2004-06-01 22:50:00,0.000,15.326,16.299,16.285,16.284,16.296,
2004-06-01 22:55:00,0.000,15.349,16.265,16.251,16.250,16.261,
2004-06-01 23:00:00,0.000,15.373,16.230,16.216,16.215,16.226,
2004-06-01 23:05:00,0.000,15.369,16.192,16.178,16.177,16.186,
2004-06-01 23:10:00,0.000,15.355,16.152,16.138,16.137,16.145,
2004-06-01 23:15:00,0.000,15.333,16.111,16.097,16.097,16.104,
2004-06-01 23:20:00,0.000,15.306,16.071,16.055,16.056,16.062,
2004-06-01 23:25:00,0.000,15.276,16.030,16.013,16.015,16.019,
2004-06-01 23:30:00,0.000,15.242,15.988,15.971,15.974,15.976,
2004-06-01 23:35:00,0.000,15.206,15.947,15.929,15.932,15.934,
2004-06-01 23:40:00,0.000,15.168,15.906,15.887,15.891,15.891,
2004-06-01 23:45:00,0.000,15.128,15.865,15.845,15.850,15.848,
2004-06-01 23:50:00,0.000,15.088,15.825,15.803,15.809,15.806,
2004-06-01 23:55:00,0.000,15.046,15.784,15.761,15.769,15.764,
2004-06-02 00:00:00,0.000,15.004,15.744,15.719,15.728,15.722,
2004-06-02 00:05:00,0.000,14.925,15.686,15.661,15.670,15.663,
2004-06-02 00:10:00,0.000,14.829,15.621,15.596,15.605,15.598,
2004-06-02 00:15:00,0.000,14.720,15.551,15.527,15.535,15.528,
2004-06-02 00:20:00,0.000,14.601,15.476,15.454,15.460,15.454,
2004-06-02 00:25:00,0.000,14.474,15.399,15.378,15.383,15.378,
2004-06-02 00:30:00,0.000,14.338,15.319,15.300,15.303,15.300,
2004-06-02 00:35:00,0.000,14.195,15.238,15.220,15.221,15.220,
2004-06-02 00:40:00,0.000,14.045,15.154,15.139,15.137,15.138,
2004-06-02 00:45:00,0.000,13.890,15.068,15.056,15.052,15.055,
2004-06-02 00:50:00,0.000,13.729,14.982,14.972,14.965,14.971,
2004-06-02 00:55:00,0.000,13.563,14.894,14.888,14.877,14.886,
2004-06-02 01:00:00,0.000,13.392,14.805,14.802,14.788,14.800,
2004-06-02 01:05:00,0.000,13.270,14.734,14.734,14.718,14.732,
2004-06-02 01:10:00,0.000,13.168,14.672,14.673,14.655,14.671,
2004-06-02 01:15:00,0.000,13.082,14.615,14.617,14.598,14.615,
2004-06-02 01:20:00,0.000,13.008,14.562,14.565,14.545,14.562,
2004-06-02 01:25:00,0.000,12.943,14.511,14.514,14.494,14.511,
2004-06-02 01:30:00,0.000,12.886,14.462,14.465,14.445,14.462,
2004-06-02 01:35:00,0.000,12.836,14.415,14.418,14.398,14.414,
2004-06-02 01:40:00,0.000,12.791,14.369,14.372,14.352,14.368,
2004-06-02 01:45:00,0.000,12.751,14.323,14.326,14.307,14.322,
2004-06-02 01:50:00,0.000,12.714,14.278,14.281,14.262,14.277,
2004-06-02 01:55:00,0.000,12.680,14.234,14.236,14.218,14.232,
2004-06-02 02:00:00,0.000,12.649,14.191,14.192,14.174,14.187,
2004-06-02 02:05:00,0.000,12.629,14.163,14.165,14.147,14.159,
2004-06-02 02:10:00,0.000,12.616,14.142,14.144,14.126,14.139,
2004-06-02 02:15:00,0.000,12.607,14.126,14.128,14.110,14.123,
2004-06-02 02:20:00,0.000,12.602,14.114,14.115,14.098,14.110,
2004-06-02 02:25:00,0.000,12.601,14.104,14.106,14.088,14.100,
2004-06-02 02:30:00,0.000,12.603,14.097,14.098,14.080,14.092,
2004-06-02 02:35:00,0.000,12.608,14.091,14.091,14.075,14.085,
2004-06-02 02:40:00,0.000,12.615,14.087,14.087,14.070,14.080,
2004-06-02 02:45:00,0.000,12.625,14.084,14.083,14.067,14.076,
2004-06-02 02:50:00,0.000,12.637,14.082,14.080,14.065,14.073,
2004-06-02 02:55:00,0.000,12.650,14.081,14.079,14.065,14.072,
2004-06-02 03:00:00,0.000,12.666,14.082,14.078,14.065,14.070,
2004-06-02 03:05:00,0.000,12.647,14.051,14.046,14.034,14.038,
2004-06-02 03:10:00,0.000,12.613,14.006,14.000,13.989,13.992,
2004-06-02 03:15:00,0.000,12.567,13.952,13.946,13.935,13.938,
2004-06-02 03:20:00,0.000,12.512,13.892,13.885,13.875,13.877,
2004-06-02 03:25:00,0.000,12.451,13.827,13.820,13.811,13.812,
2004-06-02 03:30:00,0.000,12.383,13.759,13.751,13.742,13.743,
2004-06-02 03:35:00,0.000,12.310,13.688,13.680,13.671,13.672,
2004-06-02 03:40:00,0.000,12.233,13.614,13.607,13.597,13.599,
2004-06-02 03:45:00,0.000,12.153,13.539,13.532,13.521,13.524,
2004-06-02 03:50:00,0.000,12.069,13.462,13.456,13.445,13.448,
2004-06-02 03:55:00,0.000,11.984,13.385,13.378,13.367,13.370,
2004-06-02 04:00:00,0.000,11.896,13.306,13.300,13.289,13.291,
2004-06-02 04:05:00,0.000,11.829,13.248,13.243,13.231,13.233,
2004-06-02 04:10:00,0.000,11.770,13.198,13.194,13.182,13.183,
2004-06-02 04:15:00,0.000,11.718,13.153,13.150,13.139,13.139,
2004-06-02 04:20:00,0.000,11.671,13.113,13.111,13.099,13.099,
2004-06-02 04:25:00,0.000,11.627,13.076,13.075,13.063,13.062,
2004-06-02 04:30:00,0.000,11.587,13.041,13.040,13.028,13.027,
2004-06-02 04:35:00,0.000,11.550,13.008,13.008,12.996,12.994,
2004-06-02 04:40:00,0.000,11.515,12.976,12.977,12.965,12.962,
2004-06-02 04:45:00,0.000,11.481,12.946,12.947,12.935,12.932,
2004-06-02 04:50:00,0.000,11.450,12.916,12.918,12.905,12.902,
2004-06-02 04:55:00,0.000,11.420,12.887,12.889,12.877,12.873,
2004-06-02 05:00:00,0.000,11.391,12.859,12.861,12.849,12.845,
2004-06-02 05:05:00,7.125,11.360,12.841,12.844,12.832,12.827,
2004-06-02 05:10:00,1.061,11.328,12.828,12.832,12.819,12.814,
2004-06-02 05:15:00,0.885,11.295,12.818,12.823,12.810,12.804,
2004-06-02 05:20:00,0.604,11.262,12.810,12.817,12.804,12.796,
2004-06-02 05:25:00,0.460,11.228,12.806,12.815,12.802,12.792,
2004-06-02 05:30:00,0.044,11.338,12.947,14.102,13.468,12.933,
2004-06-02 05:35:00,0.000,11.401,13.036,14.873,13.898,13.022,
2004-06-02 05:40:00,0.000,11.462,13.116,15.535,14.293,13.103,
2004-06-02 05:45:00,0.000,11.527,13.194,16.152,14.683,13.181,
2004-06-02 05:50:00,0.000,11.599,13.272,16.744,15.080,13.259,
2004-06-02 05:55:00,0.000,11.678,13.351,17.319,15.488,13.338,
2004-06-02 06:00:00,0.000,11.765,13.430,17.832,15.879,13.417,
2004-06-02 06:05:00,1.432,11.875,13.517,18.271,16.245,13.504,
2004-06-02 06:10:00,0.000,12.000,13.608,18.676,16.608,13.595,
2004-06-02 06:15:00,0.354,12.138,13.720,19.612,17.332,13.708,
2004-06-02 06:20:00,0.000,12.289,13.826,20.183,17.846,13.813,
2004-06-02 06:25:00,0.000,12.452,13.930,20.653,18.311,13.917,
2004-06-02 06:30:00,0.000,12.626,14.035,21.068,18.753,14.021,
