cur_datetime,sensWaste,MeteoData.Tatm,MeteoData.Pre,TempProf_cur[19],PresProf_cur[19],
2004-06-03 18:40:00,0.000,291.120,100074.944,291.787,100085.916,
2004-06-03 18:45:00,0.000,291.020,100077.625,291.709,100085.983,
2004-06-03 18:50:00,0.000,290.920,100080.306,291.660,100086.034,
2004-06-03 18:55:00,0.000,290.821,100082.986,291.585,100086.097,
2004-06-03 19:00:00,0.000,290.721,100085.667,291.363,100086.240,
2004-06-03 19:05:00,0.000,290.577,100090.153,291.186,100086.416,
2004-06-03 19:10:00,0.000,290.433,100094.639,291.070,100086.557,
2004-06-03 19:15:00,0.000,290.289,100099.125,290.929,100086.707,
2004-06-03 19:20:00,0.000,290.145,100103.611,290.800,100086.848,
2004-06-03 19:25:00,0.000,290.002,100108.097,290.665,100086.992,
2004-06-03 19:30:00,0.000,289.858,100112.583,290.547,100087.124,
2004-06-03 19:35:00,0.000,289.714,100117.069,290.419,100087.260,
2004-06-03 19:40:00,0.000,289.570,100121.556,290.309,100087.383,
2004-06-03 19:45:00,0.000,289.426,100126.042,290.211,100087.498,
2004-06-03 19:50:00,0.000,289.282,100130.528,290.134,100087.599,
2004-06-03 19:55:00,0.000,289.139,100135.014,290.053,100087.698,
2004-06-03 20:00:00,0.000,288.995,100139.500,289.985,100087.785,
2004-06-03 20:05:00,0.000,288.918,100141.194,289.923,100087.855,
2004-06-03 20:10:00,0.000,288.842,100142.889,289.879,100087.911,
2004-06-03 20:15:00,0.000,288.765,100144.583,289.827,100087.968,
2004-06-03 20:20:00,0.000,288.688,100146.278,289.791,100088.014,
2004-06-03 20:25:00,0.000,288.612,100147.972,289.747,100088.061,
2004-06-03 20:30:00,0.000,288.535,100149.667,289.721,100088.095,
2004-06-03 20:35:00,0.000,288.458,100151.361,289.689,100088.126,
2004-06-03 20:40:00,0.000,288.382,100153.056,289.676,100088.143,
2004-06-03 20:45:00,0.000,288.305,100154.750,289.660,100088.153,
2004-06-03 20:50:00,0.000,288.229,100156.444,289.667,100088.144,
2004-06-03 20:55:00,0.000,288.152,100158.139,289.676,100088.122,
2004-06-03 21:00:00,0.000,288.075,100159.833,289.713,100088.072,
2004-06-03 21:05:00,0.000,287.993,100159.292,289.684,100088.116,
2004-06-03 21:10:00,0.000,287.911,100158.750,289.641,100088.173,
2004-06-03 21:15:00,0.000,287.829,100158.208,289.582,100088.238,
2004-06-03 21:20:00,0.000,287.747,100157.667,289.536,100088.296,
2004-06-03 21:25:00,0.000,287.665,100157.125,289.483,100088.357,
2004-06-03 21:30:00,0.000,287.583,100156.583,289.441,100088.412,
2004-06-03 21:35:00,0.000,287.501,100156.042,289.389,100088.471,
2004-06-03 21:40:00,0.000,287.419,100155.500,289.348,100088.525,
2004-06-03 21:45:00,0.000,287.337,100154.958,289.296,100088.583,
2004-06-03 21:50:00,0.000,287.255,100154.417,289.256,100088.636,
2004-06-03 21:55:00,0.000,287.173,100153.875,289.205,100088.694,
2004-06-03 22:00:00,0.000,287.091,100153.333,289.165,100088.746,
2004-06-03 22:05:00,0.000,287.027,100151.000,289.110,100088.811,
2004-06-03 22:10:00,0.000,286.963,100148.667,289.064,100088.869,
2004-06-03 22:15:00,0.000,286.899,100146.333,289.011,100088.931,
2004-06-03 22:20:00,0.000,286.835,100144.000,288.969,100088.985,
2004-06-03 22:25:00,0.000,286.771,100141.667,288.920,100089.041,
2004-06-03 22:30:00,0.000,286.707,100139.333,288.882,100089.091,
2004-06-03 22:35:00,0.000,286.643,100137.000,288.836,100089.143,
2004-06-03 22:40:00,0.000,286.579,100134.667,288.802,100089.189,
2004-06-03 22:45:00,0.000,286.515,100132.333,288.759,100089.237,
2004-06-03 22:50:00,0.000,286.451,100130.000,288.728,100089.279,
2004-06-03 22:55:00,0.000,286.387,100127.667,288.690,100089.322,
2004-06-03 23:00:00,0.000,286.322,100125.333,288.662,100089.359,
2004-06-03 23:05:00,0.000,286.223,100120.444,288.520,100089.562,
2004-06-03 23:10:00,0.000,286.123,100115.556,288.339,100089.794,
2004-06-03 23:15:00,0.000,286.024,100110.667,288.147,100090.026,
2004-06-03 23:20:00,0.000,285.924,100105.778,287.977,100090.243,
2004-06-03 23:25:00,0.000,285.824,100100.889,287.809,100090.455,
2004-06-03 23:30:00,0.000,285.725,100096.000,287.656,100090.657,
2004-06-03 23:35:00,0.000,285.625,100091.111,287.498,100090.857,
2004-06-03 23:40:00,0.000,285.525,100086.222,287.352,100091.049,
2004-06-03 23:45:00,0.000,285.426,100081.333,287.200,100091.241,
2004-06-03 23:50:00,0.000,285.326,100076.444,287.060,100091.426,
2004-06-03 23:55:00,0.000,285.227,100071.556,286.914,100091.610,
2004-06-04 00:00:00,0.000,285.127,100066.667,286.780,100091.788,
2004-06-04 00:05:00,0.000,285.094,100061.633,286.705,100091.868,
2004-06-04 00:10:00,0.000,285.061,100056.600,286.665,100091.924,
2004-06-04 00:15:00,0.000,285.028,100051.567,286.619,100091.984,
2004-06-04 00:20:00,0.000,284.995,100046.533,286.578,100092.041,
2004-06-04 00:25:00,0.000,284.962,100041.500,286.524,100092.104,
2004-06-04 00:30:00,0.000,284.929,100036.467,286.480,100092.163,
2004-06-04 00:35:00,0.000,284.896,100031.433,286.426,100092.227,
2004-06-04 00:40:00,0.000,284.864,100026.400,286.383,100092.285,
2004-06-04 00:45:00,0.000,284.831,100021.367,286.330,100092.348,
2004-06-04 00:50:00,0.000,284.798,100016.333,286.287,100092.405,
2004-06-04 00:55:00,0.000,284.765,100011.300,286.235,100092.468,
2004-06-04 01:00:00,0.000,284.732,100006.267,286.192,100092.525,
2004-06-04 01:05:00,0.000,284.664,100004.757,286.126,100092.608,
2004-06-04 01:10:00,0.000,284.597,100003.247,286.064,100092.691,
2004-06-04 01:15:00,0.000,284.529,100001.737,285.990,100092.780,
2004-06-04 01:20:00,0.000,284.461,100000.228,285.928,100092.863,
2004-06-04 01:25:00,0.000,284.394,99998.718,285.856,100092.951,
2004-06-04 01:30:00,0.000,284.326,99997.208,285.795,100093.034,
2004-06-04 01:35:00,0.000,284.258,99995.699,285.723,100093.122,
2004-06-04 01:40:00,0.000,284.191,99994.189,285.662,100093.205,
2004-06-04 01:45:00,0.000,284.123,99992.679,285.590,100093.293,
2004-06-04 01:50:00,0.000,284.056,99991.169,285.528,100093.376,
2004-06-04 01:55:00,0.000,283.988,99989.660,285.456,100093.464,
2004-06-04 02:00:00,0.000,283.920,99988.150,285.395,100093.548,
2004-06-04 02:05:00,0.000,283.824,99988.456,285.302,100093.668,
2004-06-04 02:10:00,0.000,283.728,99988.761,285.210,100093.790,
2004-06-04 02:15:00,0.000,283.631,99989.067,285.107,100093.918,
2004-06-04 02:20:00,0.000,283.535,99989.372,285.016,100094.039,
2004-06-04 02:25:00,0.000,283.438,99989.678,284.916,100094.166,
2004-06-04 02:30:00,0.000,283.342,99989.983,284.827,100094.286,
2004-06-04 02:35:00,0.000,283.246,99990.289,284.726,100094.413,
2004-06-04 02:40:00,0.000,283.149,99990.594,284.637,100094.534,
2004-06-04 02:45:00,0.000,283.053,99990.900,284.536,100094.660,
2004-06-04 02:50:00,0.000,282.956,99991.206,284.447,100094.782,
2004-06-04 02:55:00,0.000,282.860,99991.511,284.346,100094.908,
2004-06-04 03:00:00,0.000,282.764,99991.817,284.257,100095.030,
2004-06-04 03:05:00,0.000,282.719,99991.733,284.160,100095.151,
2004-06-04 03:10:00,0.000,282.674,99991.650,284.081,100095.259,
2004-06-04 03:15:00,0.000,282.629,99991.567,283.995,100095.368,
2004-06-04 03:20:00,0.000,282.584,99991.483,283.924,100095.466,
2004-06-04 03:25:00,0.000,282.539,99991.400,283.843,100095.568,
2004-06-04 03:30:00,0.000,282.495,99991.317,283.777,100095.659,
2004-06-04 03:35:00,0.000,282.450,99991.233,283.700,100095.755,
2004-06-04 03:40:00,0.000,282.405,99991.150,283.638,100095.841,
2004-06-04 03:45:00,0.000,282.360,99991.067,283.564,100095.931,
2004-06-04 03:50:00,0.000,282.315,99990.983,283.506,100096.013,
2004-06-04 03:55:00,0.000,282.270,99990.900,283.435,100096.100,
2004-06-04 04:00:00,0.000,282.225,99990.817,283.379,100096.178,
2004-06-04 04:05:00,0.000,282.379,99991.232,283.473,100096.016,
2004-06-04 04:10:00,0.000,282.532,99991.647,283.638,100095.805,
2004-06-04 04:15:00,0.000,282.686,99992.062,283.790,100095.599,
2004-06-04 04:20:00,0.000,282.839,99992.478,283.949,100095.391,
2004-06-04 04:25:00,0.000,282.993,99992.893,284.088,100095.193,
2004-06-04 04:30:00,0.000,283.146,99993.308,284.244,100094.985,
2004-06-04 04:35:00,0.000,283.300,99993.724,284.387,100094.784,
2004-06-04 04:40:00,0.000,283.453,99994.139,284.548,100094.573,
2004-06-04 04:45:00,0.000,283.607,99994.554,284.695,100094.367,
2004-06-04 04:50:00,0.000,283.760,99994.969,284.859,100094.153,
2004-06-04 04:55:00,0.000,283.914,99995.385,285.010,100093.943,
2004-06-04 05:00:00,1.752,284.067,99995.800,285.177,100093.724,
2004-06-04 05:05:00,1.644,284.241,99996.442,285.251,100093.647,
2004-06-04 05:10:00,0.545,284.416,99997.083,285.306,100093.577,
2004-06-04 05:15:00,1.054,284.590,99997.725,285.351,100093.499,
2004-06-04 05:20:00,0.540,284.764,99998.367,285.432,100093.393,
2004-06-04 05:25:00,0.510,284.939,99999.008,285.513,100093.279,
2004-06-04 05:30:00,0.000,285.113,99999.650,285.617,100093.147,
2004-06-04 05:35:00,0.433,285.287,100000.292,285.712,100093.012,
2004-06-04 05:40:00,0.000,285.461,100000.933,285.829,100092.864,
2004-06-04 05:45:00,0.000,285.636,100001.575,285.934,100092.716,
2004-06-04 05:50:00,0.000,285.810,100002.217,286.057,100092.557,
2004-06-04 05:55:00,0.000,285.984,100002.858,286.171,100092.400,
2004-06-04 06:00:00,1.565,286.159,100003.500,286.298,100092.237,
2004-06-04 06:05:00,0.133,286.324,100004.118,286.395,100092.124,
2004-06-04 06:10:00,0.000,286.490,100004.736,286.457,100092.027,
2004-06-04 06:15:00,0.141,286.655,100005.354,286.520,100091.930,
2004-06-04 06:20:00,0.000,286.821,100005.972,286.596,100091.823,
2004-06-04 06:25:00,0.000,286.986,100006.590,286.694,100091.703,
2004-06-04 06:30:00,0.000,287.152,100007.208,286.784,100091.583,
2004-06-04 06:35:00,0.000,287.317,100007.826,286.889,100091.455,
2004-06-04 06:40:00,0.000,287.483,100008.444,286.978,100091.332,
2004-06-04 06:45:00,0.000,287.649,100009.062,287.090,100091.197,
2004-06-04 06:50:00,0.000,287.814,100009.681,287.184,100091.069,
2004-06-04 06:55:00,0.000,287.980,100010.299,287.300,100090.929,
2004-06-04 07:00:00,1.078,288.145,100010.917,287.397,100090.797,
2004-06-04 07:05:00,1.103,288.286,100009.354,287.500,100090.682,
2004-06-04 07:10:00,0.137,288.427,100007.792,287.575,100090.580,
2004-06-04 07:15:00,0.944,288.568,100006.229,287.675,100090.465,
2004-06-04 07:20:00,0.422,288.709,100004.667,287.755,100090.358,
2004-06-04 07:25:00,0.497,288.850,100003.104,287.860,100090.239,
2004-06-04 07:30:00,0.141,288.991,100001.542,287.939,100090.130,
2004-06-04 07:35:00,0.092,289.132,99999.979,288.049,100090.006,
2004-06-04 07:40:00,0.139,289.273,99998.417,288.131,100089.894,
2004-06-04 07:45:00,0.000,289.414,99996.854,288.247,100089.766,
2004-06-04 07:50:00,0.000,289.555,99995.292,288.330,100089.651,
2004-06-04 07:55:00,0.000,289.696,99993.729,288.450,100089.519,
2004-06-04 08:00:00,0.000,289.837,99992.167,288.535,100089.402,
2004-06-04 08:05:00,0.000,289.965,99989.708,288.647,100089.285,
2004-06-04 08:10:00,0.000,290.092,99987.250,288.718,100089.188,
2004-06-04 08:15:00,0.000,290.219,99984.792,288.829,100089.072,
2004-06-04 08:20:00,0.000,290.346,99982.333,288.902,100088.973,
2004-06-04 08:25:00,0.000,290.474,99979.875,289.016,100088.856,
2004-06-04 08:30:00,0.000,290.601,99977.417,289.090,100088.756,
2004-06-04 08:35:00,0.000,290.728,99974.958,289.205,100088.637,
2004-06-04 08:40:00,0.000,290.855,99972.500,289.281,100088.536,
2004-06-04 08:45:00,0.000,290.983,99970.042,289.397,100088.416,
2004-06-04 08:50:00,0.000,291.110,99967.583,289.475,100088.313,
2004-06-04 08:55:00,0.000,291.237,99965.125,289.592,100088.192,
2004-06-04 09:00:00,0.000,291.364,99962.667,289.672,100088.088,
2004-06-04 09:05:00,0.000,291.440,99959.639,289.762,100088.009,
2004-06-04 09:10:00,0.000,291.515,99956.611,289.809,100087.953,
2004-06-04 09:15:00,0.000,291.590,99953.583,289.892,100087.881,
2004-06-04 09:20:00,0.000,291.665,99950.556,289.940,100087.824,
2004-06-04 09:25:00,0.000,291.740,99947.528,290.023,100087.752,
2004-06-04 09:30:00,0.000,291.815,99944.500,290.071,100087.695,
2004-06-04 09:35:00,0.000,291.890,99941.472,290.154,100087.622,
2004-06-04 09:40:00,0.000,291.965,99938.444,290.203,100087.565,
2004-06-04 09:45:00,0.000,292.041,99935.417,290.286,100087.491,
2004-06-04 09:50:00,0.000,292.116,99932.389,290.335,100087.433,
2004-06-04 09:55:00,0.000,292.191,99929.361,290.417,100087.360,
2004-06-04 10:00:00,0.000,292.266,99926.333,290.468,100087.302,
2004-06-04 10:05:00,0.000,292.384,99922.542,290.655,100087.065,
2004-06-04 10:10:00,0.000,292.502,99918.750,290.833,100086.821,
2004-06-04 10:15:00,0.000,292.621,99914.958,291.038,100086.564,
2004-06-04 10:20:00,0.000,292.739,99911.167,291.214,100086.321,
2004-06-04 10:25:00,0.000,292.857,99907.375,291.409,100086.071,
2004-06-04 10:30:00,0.000,292.975,99903.583,291.583,100085.831,
2004-06-04 10:35:00,0.000,293.093,99899.792,291.773,100085.586,
2004-06-04 10:40:00,0.000,293.212,99896.000,291.946,100085.349,
2004-06-04 10:45:00,0.000,293.330,99892.208,292.130,100085.107,
2004-06-04 10:50:00,0.000,293.448,99888.417,292.301,100084.873,
2004-06-04 10:55:00,0.000,293.566,99884.625,292.480,100084.636,
2004-06-04 11:00:00,0.000,293.684,99880.833,292.650,100084.403,
2004-06-04 11:05:00,0.000,293.754,99875.472,292.729,100084.312,
2004-06-04 11:10:00,0.000,293.824,99870.111,292.786,100084.241,
2004-06-04 11:15:00,0.000,293.894,99864.750,292.844,100084.170,
2004-06-04 11:20:00,0.000,293.964,99859.389,292.900,100084.101,
2004-06-04 11:25:00,0.000,294.033,99854.028,292.959,100084.030,
2004-06-04 11:30:00,0.000,294.103,99848.667,293.016,100083.960,
2004-06-04 11:35:00,0.000,294.173,99843.306,293.073,100083.890,
2004-06-04 11:40:00,0.000,294.243,99837.944,293.130,100083.820,
2004-06-04 11:45:00,0.000,294.312,99832.583,293.188,100083.750,
2004-06-04 11:50:00,0.000,294.382,99827.222,293.245,100083.680,
2004-06-04 11:55:00,0.000,294.452,99821.861,293.303,100083.610,
2004-06-04 12:00:00,0.000,294.522,99816.500,293.360,100083.540,
2004-06-04 12:05:00,0.000,294.570,99811.917,293.415,100083.472,
2004-06-04 12:10:00,0.000,294.619,99807.333,293.474,100083.404,
2004-06-04 12:15:00,0.000,294.667,99802.750,293.533,100083.335,
2004-06-04 12:20:00,0.000,294.716,99798.167,293.591,100083.266,
2004-06-04 12:25:00,0.000,294.765,99793.583,293.649,100083.197,
2004-06-04 12:30:00,0.000,294.813,99789.000,293.706,100083.129,
2004-06-04 12:35:00,0.000,294.862,99784.417,293.764,100083.061,
2004-06-04 12:40:00,0.000,294.910,99779.833,293.821,100082.993,
2004-06-04 12:45:00,0.000,294.959,99775.250,293.877,100082.926,
2004-06-04 12:50:00,0.000,295.007,99770.667,293.934,100082.859,
2004-06-04 12:55:00,0.000,295.056,99766.083,293.990,100082.792,
2004-06-04 13:00:00,0.000,295.104,99761.500,294.046,100082.725,
2004-06-04 13:05:00,0.000,295.162,99756.861,294.112,100082.643,
2004-06-04 13:10:00,0.000,295.221,99752.222,294.180,100082.559,
2004-06-04 13:15:00,0.000,295.279,99747.583,294.247,100082.476,
2004-06-04 13:20:00,0.000,295.337,99742.944,294.314,100082.392,
2004-06-04 13:25:00,0.000,295.395,99738.306,294.381,100082.310,
2004-06-04 13:30:00,0.000,295.453,99733.667,294.448,100082.227,
2004-06-04 13:35:00,0.000,295.511,99729.028,294.514,100082.145,
2004-06-04 13:40:00,0.000,295.569,99724.389,294.580,100082.063,
2004-06-04 13:45:00,0.000,295.627,99719.750,294.646,100081.981,
2004-06-04 13:50:00,0.000,295.685,99715.111,294.711,100081.900,
2004-06-04 13:55:00,0.000,295.744,99710.472,294.777,100081.818,
2004-06-04 14:00:00,0.000,295.802,99705.833,294.842,100081.737,
2004-06-04 14:05:00,0.000,295.803,99702.292,294.870,100081.710,
2004-06-04 14:10:00,0.000,295.805,99698.750,294.891,100081.690,
2004-06-04 14:15:00,0.000,295.806,99695.208,294.909,100081.671,
2004-06-04 14:20:00,0.000,295.808,99691.667,294.928,100081.652,
2004-06-04 14:25:00,0.000,295.809,99688.125,294.946,100081.634,
2004-06-04 14:30:00,0.000,295.810,99684.583,294.963,100081.615,
2004-06-04 14:35:00,0.000,295.812,99681.042,294.980,100081.598,
2004-06-04 14:40:00,0.000,295.813,99677.500,294.996,100081.580,
2004-06-04 14:45:00,0.000,295.815,99673.958,295.011,100081.563,
2004-06-04 14:50:00,0.000,295.816,99670.417,295.027,100081.546,
2004-06-04 14:55:00,0.000,295.818,99666.875,295.041,100081.529,
2004-06-04 15:00:00,0.000,295.819,99663.333,295.056,100081.513,
2004-06-04 15:05:00,0.000,295.801,99659.986,295.014,100081.577,
2004-06-04 15:10:00,0.000,295.782,99656.639,294.966,100081.649,
2004-06-04 15:15:00,0.000,295.763,99653.292,294.919,100081.720,
2004-06-04 15:20:00,0.000,295.744,99649.944,294.875,100081.789,
2004-06-04 15:25:00,0.000,295.726,99646.597,294.831,100081.857,
2004-06-04 15:30:00,0.000,295.707,99643.250,294.790,100081.925,
2004-06-04 15:35:00,0.000,295.688,99639.903,294.749,100081.991,
2004-06-04 15:40:00,0.000,295.670,99636.556,294.709,100082.056,
2004-06-04 15:45:00,0.000,295.651,99633.208,294.672,100082.120,
2004-06-04 15:50:00,0.000,295.632,99629.861,294.635,100082.182,
2004-06-04 15:55:00,0.000,295.614,99626.514,294.600,100082.244,
2004-06-04 16:00:00,0.000,295.595,99623.167,294.566,100082.305,
2004-06-04 16:05:00,0.197,295.594,99621.278,294.597,100082.269,
2004-06-04 16:10:00,0.012,295.593,99619.389,294.636,100082.224,
2004-06-04 16:15:00,0.041,295.592,99617.500,294.672,100082.180,
2004-06-04 16:20:00,0.000,295.591,99615.611,294.706,100082.137,
2004-06-04 16:25:00,0.000,295.590,99613.722,294.739,100082.095,
2004-06-04 16:30:00,0.000,295.589,99611.833,294.770,100082.055,
2004-06-04 16:35:00,0.000,295.588,99609.944,294.800,100082.015,
2004-06-04 16:40:00,0.000,295.587,99608.056,294.827,100081.977,
2004-06-04 16:45:00,0.000,295.586,99606.167,294.853,100081.939,
2004-06-04 16:50:00,0.000,295.585,99604.278,294.878,100081.902,
2004-06-04 16:55:00,0.000,295.584,99602.389,294.902,100081.866,
2004-06-04 17:00:00,0.000,295.583,99600.500,294.924,100081.831,
2004-06-04 17:05:00,0.000,295.497,99600.250,294.901,100081.862,
2004-06-04 17:10:00,0.000,295.410,99600.000,294.855,100081.917,
2004-06-04 17:15:00,0.000,295.323,99599.750,294.806,100081.974,
2004-06-04 17:20:00,0.000,295.236,99599.500,294.757,100082.031,
2004-06-04 17:25:00,0.000,295.149,99599.250,294.708,100082.087,
2004-06-04 17:30:00,0.000,295.062,99599.000,294.659,100082.143,
2004-06-04 17:35:00,0.000,294.975,99598.750,294.609,100082.199,
2004-06-04 17:40:00,0.000,294.888,99598.500,294.559,100082.253,
2004-06-04 17:45:00,0.000,294.801,99598.250,294.509,100082.307,
2004-06-04 17:50:00,0.000,294.714,99598.000,294.458,100082.361,
2004-06-04 17:55:00,0.000,294.627,99597.750,294.408,100082.413,
2004-06-04 18:00:00,0.000,294.540,99597.500,294.358,100082.465,
2004-06-04 18:05:00,0.000,294.409,99597.833,294.276,100082.562,
2004-06-04 18:10:00,0.000,294.278,99598.167,294.187,100082.666,
2004-06-04 18:15:00,0.000,294.147,99598.500,294.100,100082.768,
2004-06-04 18:20:00,0.000,294.016,99598.833,294.013,100082.868,
2004-06-04 18:25:00,0.000,293.885,99599.167,293.927,100082.966,
2004-06-04 18:30:00,0.000,293.754,99599.500,293.841,100083.063,
2004-06-04 18:35:00,0.000,293.623,99599.833,293.756,100083.158,
2004-06-04 18:40:00,0.000,293.492,99600.167,293.673,100083.250,
2004-06-04 18:45:00,0.000,293.361,99600.500,293.592,100083.338,
2004-06-04 18:50:00,0.000,293.229,99600.833,293.506,100083.432,
2004-06-04 18:55:00,0.000,293.098,99601.167,293.365,100083.554,
2004-06-04 19:00:00,0.000,292.967,99601.500,293.269,100083.651,
2004-06-04 19:05:00,0.000,292.811,99604.250,293.153,100083.805,
2004-06-04 19:10:00,0.000,292.655,99607.000,293.034,100083.962,
2004-06-04 19:15:00,0.000,292.499,99609.750,292.911,100084.121,
2004-06-04 19:20:00,0.000,292.343,99612.500,292.782,100084.282,
2004-06-04 19:25:00,0.000,292.187,99615.250,292.651,100084.445,
2004-06-04 19:30:00,0.000,292.031,99618.000,292.519,100084.608,
2004-06-04 19:35:00,0.000,291.875,99620.750,292.387,100084.771,
2004-06-04 19:40:00,0.000,291.719,99623.500,292.256,100084.934,
2004-06-04 19:45:00,0.000,291.563,99626.250,292.125,100085.096,
2004-06-04 19:50:00,0.000,291.407,99629.000,291.995,100085.258,
2004-06-04 19:55:00,0.000,291.251,99631.750,291.865,100085.419,
2004-06-04 20:00:00,0.000,291.095,99634.500,291.735,100085.581,
2004-06-04 20:05:00,0.000,291.005,99636.264,291.664,100085.656,
2004-06-04 20:10:00,0.000,290.915,99638.028,291.615,100085.714,
2004-06-04 20:15:00,0.000,290.824,99639.792,291.570,100085.768,
2004-06-04 20:20:00,0.000,290.734,99641.556,291.528,100085.818,
2004-06-04 20:25:00,0.000,290.644,99643.319,291.488,100085.864,
2004-06-04 20:30:00,0.000,290.554,99645.083,291.452,100085.904,
2004-06-04 20:35:00,0.000,290.464,99646.847,291.421,100085.937,
2004-06-04 20:40:00,0.000,290.374,99648.611,291.396,100085.963,
2004-06-04 20:45:00,0.000,290.284,99650.375,291.378,100085.980,
2004-06-04 20:50:00,0.000,290.193,99652.139,291.368,100085.987,
2004-06-04 20:55:00,0.000,290.103,99653.903,291.368,100085.982,
2004-06-04 21:00:00,0.000,290.013,99655.667,291.378,100085.962,
2004-06-04 21:05:00,0.000,290.003,99654.514,291.330,100086.033,
2004-06-04 21:10:00,0.000,289.992,99653.361,291.263,100086.116,
2004-06-04 21:15:00,0.000,289.982,99652.208,291.193,100086.199,
2004-06-04 21:20:00,0.000,289.971,99651.056,291.127,100086.278,
2004-06-04 21:25:00,0.000,289.961,99649.903,291.065,100086.354,
2004-06-04 21:30:00,0.000,289.951,99648.750,291.006,100086.426,
2004-06-04 21:35:00,0.000,289.940,99647.597,290.949,100086.497,
2004-06-04 21:40:00,0.000,289.930,99646.444,290.893,100086.565,
2004-06-04 21:45:00,0.000,289.920,99645.292,290.839,100086.632,
2004-06-04 21:50:00,0.000,289.909,99644.139,290.786,100086.698,
2004-06-04 21:55:00,0.000,289.899,99642.986,290.734,100086.762,
2004-06-04 22:00:00,0.000,289.888,99641.833,290.684,100086.824,
2004-06-04 22:05:00,0.000,289.817,99639.167,290.608,100086.924,
2004-06-04 22:10:00,0.000,289.745,99636.500,290.522,100087.033,
2004-06-04 22:15:00,0.000,289.674,99633.833,290.435,100087.141,
2004-06-04 22:20:00,0.000,289.602,99631.167,290.349,100087.248,
2004-06-04 22:25:00,0.000,289.530,99628.500,290.266,100087.352,
2004-06-04 22:30:00,0.000,289.459,99625.833,290.184,100087.456,
2004-06-04 22:35:00,0.000,289.387,99623.167,290.103,100087.558,
2004-06-04 22:40:00,0.000,289.316,99620.500,290.022,100087.659,
2004-06-04 22:45:00,0.000,289.244,99617.833,289.942,100087.759,
2004-06-04 22:50:00,0.000,289.172,99615.167,289.863,100087.859,
2004-06-04 22:55:00,0.000,289.101,99612.500,289.784,100087.958,
2004-06-04 23:00:00,0.000,289.029,99609.833,289.705,100088.056,
2004-06-04 23:05:00,0.000,288.955,99607.792,289.638,100088.138,
2004-06-04 23:10:00,0.000,288.881,99605.750,289.572,100088.218,
2004-06-04 23:15:00,0.000,288.808,99603.708,289.508,100088.297,
2004-06-04 23:20:00,0.000,288.734,99601.667,289.445,100088.376,
2004-06-04 23:25:00,0.000,288.660,99599.625,289.383,100088.453,
2004-06-04 23:30:00,0.000,288.586,99597.583,289.323,100088.529,
2004-06-04 23:35:00,0.000,288.512,99595.542,289.263,100088.603,
2004-06-04 23:40:00,0.000,288.438,99593.500,289.204,100088.677,
2004-06-04 23:45:00,0.000,288.364,99591.458,289.146,100088.749,
2004-06-04 23:50:00,0.000,288.290,99589.417,289.090,100088.820,
2004-06-04 23:55:00,0.000,288.216,99587.375,289.035,100088.888,
2004-06-05 00:00:00,0.000,288.142,99585.333,288.981,100088.955,
2004-06-05 00:05:00,0.000,288.078,99582.542,288.905,100089.057,
2004-06-05 00:10:00,0.000,288.013,99579.750,288.822,100089.163,
2004-06-05 00:15:00,0.000,287.948,99576.958,288.739,100089.267,
2004-06-05 00:20:00,0.000,287.883,99574.167,288.659,100089.369,
2004-06-05 00:25:00,0.000,287.818,99571.375,288.581,100089.468,
2004-06-05 00:30:00,0.000,287.753,99568.583,288.504,100089.566,
2004-06-05 00:35:00,0.000,287.688,99565.792,288.428,100089.663,
2004-06-05 00:40:00,0.000,287.623,99563.000,288.353,100089.759,
2004-06-05 00:45:00,0.000,287.559,99560.208,288.278,100089.854,
2004-06-05 00:50:00,0.000,287.494,99557.417,288.204,100089.948,
2004-06-05 00:55:00,0.000,287.429,99554.625,288.131,100090.041,
2004-06-05 01:00:00,0.000,287.364,99551.833,288.058,100090.133,
2004-06-05 01:05:00,0.000,287.333,99550.042,288.033,100090.155,
2004-06-05 01:10:00,0.000,287.303,99548.250,288.023,100090.165,
2004-06-05 01:15:00,0.000,287.272,99546.458,288.015,100090.175,
2004-06-05 01:20:00,0.000,287.242,99544.667,288.004,100090.186,
2004-06-05 01:25:00,0.000,287.211,99542.875,287.993,100090.197,
2004-06-05 01:30:00,0.000,287.180,99541.083,287.981,100090.209,
2004-06-05 01:35:00,0.000,287.150,99539.292,287.969,100090.220,
2004-06-05 01:40:00,0.000,287.119,99537.500,287.958,100090.231,
2004-06-05 01:45:00,0.000,287.089,99535.708,287.947,100090.242,
2004-06-05 01:50:00,0.000,287.058,99533.917,287.936,100090.253,
2004-06-05 01:55:00,0.000,287.028,99532.125,287.925,100090.264,
2004-06-05 02:00:00,0.000,286.997,99530.333,287.915,100090.275,
2004-06-05 02:05:00,0.000,286.981,99527.681,287.885,100090.314,
2004-06-05 02:10:00,0.000,286.964,99525.028,287.852,100090.355,
2004-06-05 02:15:00,0.000,286.948,99522.375,287.818,100090.395,
2004-06-05 02:20:00,0.000,286.931,99519.722,287.786,100090.434,
2004-06-05 02:25:00,0.000,286.915,99517.069,287.755,100090.471,
2004-06-05 02:30:00,0.000,286.899,99514.417,287.725,100090.508,
2004-06-05 02:35:00,0.000,286.882,99511.764,287.695,100090.544,
2004-06-05 02:40:00,0.000,286.866,99509.111,287.665,100090.579,
2004-06-05 02:45:00,0.000,286.849,99506.458,287.637,100090.613,
2004-06-05 02:50:00,0.000,286.833,99503.806,287.608,100090.647,
