cur_datetime,sensWaste,MeteoData.Tatm,MeteoData.Pre,TempProf_cur[19],PresProf_cur[19],
2004-06-01 14:40:00,35.918,294.195,99686.833,293.747,100084.525,
2004-06-01 14:45:00,35.807,294.086,99687.083,293.677,100084.620,
2004-06-01 14:50:00,36.545,293.977,99687.333,293.656,100084.690,
2004-06-01 14:55:00,36.464,293.867,99687.583,293.592,100084.776,
2004-06-01 15:00:00,37.236,293.758,99687.833,293.580,100084.834,
2004-06-01 15:05:00,37.284,293.731,99688.792,293.575,100084.830,
2004-06-01 15:10:00,38.027,293.705,99689.750,293.563,100084.824,
2004-06-01 15:15:00,38.131,293.678,99690.708,293.542,100084.826,
2004-06-01 15:20:00,39.045,293.651,99691.667,293.602,100084.788,
2004-06-01 15:25:00,39.267,293.624,99692.625,293.625,100084.763,
2004-06-01 15:30:00,40.050,293.598,99693.583,293.683,100084.719,
2004-06-01 15:35:00,40.128,293.571,99694.542,293.697,100084.695,
2004-06-01 15:40:00,40.876,293.544,99695.500,293.752,100084.651,
2004-06-01 15:45:00,40.981,293.517,99696.458,293.774,100084.620,
2004-06-01 15:50:00,41.680,293.491,99697.417,293.834,100084.569,
2004-06-01 15:55:00,41.644,293.464,99698.375,293.862,100084.532,
2004-06-01 16:00:00,33.183,293.437,99699.333,293.925,100084.477,
2004-06-01 16:05:00,32.070,293.365,99702.056,293.898,100084.494,
2004-06-01 16:10:00,32.024,293.292,99704.778,293.927,100084.491,
2004-06-01 16:15:00,31.441,293.219,99707.500,293.923,100084.502,
2004-06-01 16:20:00,31.524,293.146,99710.222,293.938,100084.504,
2004-06-01 16:25:00,31.093,293.074,99712.944,293.921,100084.523,
2004-06-01 16:30:00,31.201,293.001,99715.667,293.928,100084.531,
2004-06-01 16:35:00,30.755,292.928,99718.389,293.906,100084.554,
2004-06-01 16:40:00,30.889,292.855,99721.111,293.908,100084.567,
2004-06-01 16:45:00,30.462,292.782,99723.833,293.880,100084.595,
2004-06-01 16:50:00,30.608,292.710,99726.556,293.875,100084.613,
2004-06-01 16:55:00,30.184,292.637,99729.278,293.840,100084.646,
2004-06-01 17:00:00,27.364,292.564,99732.000,293.828,100084.670,
2004-06-01 17:05:00,26.698,292.447,99736.292,293.935,100084.464,
2004-06-01 17:10:00,26.006,292.330,99740.583,293.779,100084.596,
2004-06-01 17:15:00,24.992,292.213,99744.875,293.552,100084.804,
2004-06-01 17:20:00,24.582,292.096,99749.167,293.361,100084.996,
2004-06-01 17:25:00,47.391,291.979,99753.458,293.162,100085.185,
2004-06-01 17:30:00,23.491,291.862,99757.750,293.078,100085.321,
2004-06-01 17:35:00,44.763,291.744,99762.042,292.798,100085.544,
2004-06-01 17:40:00,44.424,291.627,99766.333,292.695,100085.693,
2004-06-01 17:45:00,42.477,291.510,99770.625,292.498,100085.879,
2004-06-01 17:50:00,41.933,291.393,99774.917,292.313,100086.063,
2004-06-01 17:55:00,39.877,291.276,99779.208,292.095,100086.263,
2004-06-01 18:00:00,39.353,291.159,99783.500,291.909,100086.449,
2004-06-01 18:05:00,37.500,291.147,99786.653,291.778,100086.503,
2004-06-01 18:10:00,37.272,291.134,99789.806,291.737,100086.502,
2004-06-01 18:15:00,35.587,291.122,99792.958,291.669,100086.511,
2004-06-01 18:20:00,35.409,291.109,99796.111,291.630,100086.507,
2004-06-01 18:25:00,33.719,291.097,99799.264,291.551,100086.520,
2004-06-01 18:30:00,33.710,291.084,99802.417,291.515,100086.512,
2004-06-01 18:35:00,32.224,291.072,99805.569,291.442,100086.519,
2004-06-01 18:40:00,32.201,291.060,99808.722,291.411,100086.506,
2004-06-01 18:45:00,30.746,291.047,99811.875,291.341,100086.508,
2004-06-01 18:50:00,30.671,291.035,99815.028,291.317,100086.487,
2004-06-01 18:55:00,29.359,291.022,99818.181,291.265,100086.476,
2004-06-01 19:00:00,28.059,291.010,99821.333,291.297,100086.423,
2004-06-01 19:05:00,27.072,290.981,99825.708,291.316,100086.381,
2004-06-01 19:10:00,27.442,290.951,99830.083,291.380,100086.318,
2004-06-01 19:15:00,26.546,290.921,99834.458,291.406,100086.271,
2004-06-01 19:20:00,26.853,290.892,99838.833,291.461,100086.212,
2004-06-01 19:25:00,25.948,290.862,99843.208,291.481,100086.169,
2004-06-01 19:30:00,26.231,290.833,99847.583,291.525,100086.122,
2004-06-01 19:35:00,25.200,290.803,99851.958,291.495,100086.113,
2004-06-01 19:40:00,12.885,290.774,99856.333,291.526,100086.081,
2004-06-01 19:45:00,24.824,290.744,99860.708,291.500,100086.077,
2004-06-01 19:50:00,12.715,290.715,99865.083,291.564,100086.033,
2004-06-01 19:55:00,12.241,290.685,99869.458,291.538,100086.031,
2004-06-01 20:00:00,12.397,290.656,99873.833,291.557,100086.013,
2004-06-01 20:05:00,11.917,290.624,99878.583,291.532,100086.029,
2004-06-01 20:10:00,12.018,290.593,99883.333,291.533,100086.031,
2004-06-01 20:15:00,11.587,290.561,99888.083,291.503,100086.044,
2004-06-01 20:20:00,11.719,290.530,99892.833,291.512,100086.035,
2004-06-01 20:25:00,11.351,290.498,99897.583,291.501,100086.030,
2004-06-01 20:30:00,11.526,290.466,99902.333,291.528,100086.000,
2004-06-01 20:35:00,11.210,290.435,99907.083,291.539,100085.969,
2004-06-01 20:40:00,11.426,290.403,99911.833,291.591,100085.907,
2004-06-01 20:45:00,11.172,290.372,99916.583,291.637,100085.831,
2004-06-01 20:50:00,11.453,290.340,99921.333,291.737,100085.707,
2004-06-01 20:55:00,11.308,290.308,99926.083,291.852,100085.542,
2004-06-01 21:00:00,0.000,290.277,99930.833,292.050,100085.290,
2004-06-01 21:05:00,0.000,290.169,99936.490,291.756,100085.742,
2004-06-01 21:10:00,0.000,290.061,99942.147,291.349,100086.221,
2004-06-01 21:15:00,0.000,289.953,99947.804,290.996,100086.599,
2004-06-01 21:20:00,0.000,289.846,99953.461,290.782,100086.869,
2004-06-01 21:25:00,0.000,289.738,99959.118,290.599,100087.101,
2004-06-01 21:30:00,0.000,289.630,99964.775,290.461,100087.296,
2004-06-01 21:35:00,0.000,289.522,99970.432,290.304,100087.491,
2004-06-01 21:40:00,0.000,289.415,99976.089,290.178,100087.665,
2004-06-01 21:45:00,0.000,289.307,99981.746,290.029,100087.843,
2004-06-01 21:50:00,0.000,289.199,99987.403,289.912,100088.004,
2004-06-01 21:55:00,0.000,289.091,99993.060,289.769,100088.173,
2004-06-01 22:00:00,0.000,288.983,99998.717,289.657,100088.327,
2004-06-01 22:05:00,0.000,288.934,100000.587,289.600,100088.392,
2004-06-01 22:10:00,0.000,288.885,100002.458,289.577,100088.438,
2004-06-01 22:15:00,0.000,288.836,100004.329,289.496,100088.511,
2004-06-01 22:20:00,0.000,288.787,100006.200,289.450,100088.570,
2004-06-01 22:25:00,0.000,288.738,100008.071,289.388,100088.635,
2004-06-01 22:30:00,0.000,288.689,100009.942,289.372,100088.679,
2004-06-01 22:35:00,0.000,288.640,100011.812,289.323,100088.738,
2004-06-01 22:40:00,0.000,288.591,100013.683,289.308,100088.781,
2004-06-01 22:45:00,0.000,288.542,100015.554,289.255,100088.842,
2004-06-01 22:50:00,0.000,288.493,100017.425,289.237,100088.886,
2004-06-01 22:55:00,0.000,288.444,100019.296,289.179,100088.949,
2004-06-01 23:00:00,0.000,288.395,100021.167,289.156,100088.997,
2004-06-01 23:05:00,0.000,288.386,100022.208,289.140,100088.992,
2004-06-01 23:10:00,0.000,288.378,100023.250,289.152,100088.970,
2004-06-01 23:15:00,0.000,288.370,100024.292,289.115,100088.970,
2004-06-01 23:20:00,0.000,288.362,100025.333,289.112,100088.953,
2004-06-01 23:25:00,0.000,288.353,100026.375,289.096,100088.939,
2004-06-01 23:30:00,0.000,288.345,100027.417,289.133,100088.897,
2004-06-01 23:35:00,0.000,288.337,100028.458,289.153,100088.857,
2004-06-01 23:40:00,0.000,288.329,100029.500,289.209,100088.796,
2004-06-01 23:45:00,0.000,288.320,100030.542,289.241,100088.739,
2004-06-01 23:50:00,0.000,288.312,100031.583,289.310,100088.657,
2004-06-01 23:55:00,0.000,288.304,100032.625,289.363,100088.571,
2004-06-02 00:00:00,0.000,288.296,100033.667,289.462,100088.451,
2004-06-02 00:05:00,0.000,288.237,100034.792,289.424,100088.509,
2004-06-02 00:10:00,0.000,288.178,100035.917,289.366,100088.589,
2004-06-02 00:15:00,0.000,288.119,100037.042,289.275,100088.683,
2004-06-02 00:20:00,0.000,288.060,100038.167,289.219,100088.761,
2004-06-02 00:25:00,0.000,288.001,100039.292,289.142,100088.847,
2004-06-02 00:30:00,0.000,287.943,100040.417,289.093,100088.920,
2004-06-02 00:35:00,0.000,287.884,100041.542,289.018,100089.004,
2004-06-02 00:40:00,0.000,287.825,100042.667,288.968,100089.077,
2004-06-02 00:45:00,0.000,287.766,100043.792,288.892,100089.162,
2004-06-02 00:50:00,0.000,287.707,100044.917,288.842,100089.234,
2004-06-02 00:55:00,0.000,287.649,100046.042,288.767,100089.319,
2004-06-02 01:00:00,0.000,287.590,100047.167,288.717,100089.391,
2004-06-02 01:05:00,0.000,287.559,100045.972,288.611,100089.521,
2004-06-02 01:10:00,0.000,287.527,100044.778,288.529,100089.634,
2004-06-02 01:15:00,0.000,287.496,100043.583,288.432,100089.745,
2004-06-02 01:20:00,0.000,287.465,100042.389,288.373,100089.832,
2004-06-02 01:25:00,0.000,287.434,100041.194,288.293,100089.923,
2004-06-02 01:30:00,0.000,287.403,100040.000,288.245,100089.996,
2004-06-02 01:35:00,0.000,287.371,100038.806,288.173,100090.077,
2004-06-02 01:40:00,0.000,287.340,100037.611,288.130,100090.142,
2004-06-02 01:45:00,0.000,287.309,100036.417,288.061,100090.217,
2004-06-02 01:50:00,0.000,287.278,100035.222,288.023,100090.276,
2004-06-02 01:55:00,0.000,287.247,100034.028,287.957,100090.346,
2004-06-02 02:00:00,0.000,287.215,100032.833,287.922,100090.401,
2004-06-02 02:05:00,0.000,287.151,100033.653,287.865,100090.458,
2004-06-02 02:10:00,0.000,287.086,100034.472,287.833,100090.502,
2004-06-02 02:15:00,0.000,287.022,100035.292,287.779,100090.554,
2004-06-02 02:20:00,0.000,286.957,100036.111,287.760,100090.585,
2004-06-02 02:25:00,0.000,286.893,100036.931,287.723,100090.618,
2004-06-02 02:30:00,0.000,286.828,100037.750,287.723,100090.628,
2004-06-02 02:35:00,0.000,286.764,100038.569,287.707,100090.633,
2004-06-02 02:40:00,0.000,286.699,100039.389,287.735,100090.604,
2004-06-02 02:45:00,0.000,286.634,100040.208,287.762,100090.552,
2004-06-02 02:50:00,0.000,286.570,100041.028,287.857,100090.433,
2004-06-02 02:55:00,0.000,286.505,100041.847,287.991,100090.235,
2004-06-02 03:00:00,0.000,286.441,100042.667,288.265,100089.869,
2004-06-02 03:05:00,0.000,286.420,100044.208,288.354,100089.805,
2004-06-02 03:10:00,0.000,286.400,100045.750,288.360,100089.817,
2004-06-02 03:15:00,0.000,286.379,100047.292,288.302,100089.858,
2004-06-02 03:20:00,0.000,286.359,100048.833,288.281,100089.880,
2004-06-02 03:25:00,0.000,286.339,100050.375,288.252,100089.903,
2004-06-02 03:30:00,0.000,286.318,100051.917,288.252,100089.913,
2004-06-02 03:35:00,0.000,286.298,100053.458,288.230,100089.932,
2004-06-02 03:40:00,0.000,286.277,100055.000,288.230,100089.942,
2004-06-02 03:45:00,0.000,286.257,100056.542,288.206,100089.961,
2004-06-02 03:50:00,0.000,286.237,100058.083,288.205,100089.972,
2004-06-02 03:55:00,0.000,286.216,100059.625,288.181,100089.991,
2004-06-02 04:00:00,0.000,286.196,100061.167,288.180,100090.001,
2004-06-02 04:05:00,0.000,286.229,100063.375,288.092,100090.120,
2004-06-02 04:10:00,0.000,286.263,100065.583,288.008,100090.231,
2004-06-02 04:15:00,0.000,286.296,100067.792,287.916,100090.331,
2004-06-02 04:20:00,0.000,286.330,100070.000,287.867,100090.399,
2004-06-02 04:25:00,0.000,286.363,100072.208,287.813,100090.460,
2004-06-02 04:30:00,0.000,286.396,100074.417,287.791,100090.499,
2004-06-02 04:35:00,0.000,286.430,100076.625,287.754,100090.537,
2004-06-02 04:40:00,0.000,286.463,100078.833,287.745,100090.557,
2004-06-02 04:45:00,0.000,286.497,100081.042,287.720,100090.580,
2004-06-02 04:50:00,0.000,286.530,100083.250,287.721,100090.587,
2004-06-02 04:55:00,0.000,286.564,100085.458,287.703,100090.599,
2004-06-02 05:00:00,2.446,286.597,100087.667,287.712,100090.596,
2004-06-02 05:05:00,2.354,286.629,100091.556,287.607,100090.749,
2004-06-02 05:10:00,1.784,286.661,100095.444,287.494,100090.897,
2004-06-02 05:15:00,2.546,286.692,100099.333,287.372,100091.032,
2004-06-02 05:20:00,2.011,286.724,100103.222,287.304,100091.127,
2004-06-02 05:25:00,1.974,286.756,100107.111,287.231,100091.214,
2004-06-02 05:30:00,1.312,286.787,100111.000,287.194,100091.274,
2004-06-02 05:35:00,1.525,286.819,100114.889,287.131,100091.348,
2004-06-02 05:40:00,1.332,286.851,100118.778,287.129,100091.392,
2004-06-02 05:45:00,1.323,286.882,100122.667,287.070,100091.456,
2004-06-02 05:50:00,1.345,286.914,100126.556,287.094,100091.480,
2004-06-02 05:55:00,1.337,286.946,100130.444,287.044,100091.536,
2004-06-02 06:00:00,1.063,286.977,100134.333,287.067,100091.557,
2004-06-02 06:05:00,0.000,287.063,100135.264,286.996,100091.639,
2004-06-02 06:10:00,0.203,287.148,100136.194,287.009,100091.680,
2004-06-02 06:15:00,0.000,287.233,100137.125,286.956,100091.747,
2004-06-02 06:20:00,0.076,287.318,100138.056,286.989,100091.770,
2004-06-02 06:25:00,0.000,287.404,100138.986,286.942,100091.828,
2004-06-02 06:30:00,0.000,287.489,100139.917,286.983,100091.842,
2004-06-02 06:35:00,0.000,287.574,100140.847,286.940,100091.894,
2004-06-02 06:40:00,0.000,287.659,100141.778,286.987,100091.902,
2004-06-02 06:45:00,0.000,287.745,100142.708,286.943,100091.951,
2004-06-02 06:50:00,0.000,287.830,100143.639,286.997,100091.953,
2004-06-02 06:55:00,0.000,287.915,100144.569,286.953,100091.999,
2004-06-02 07:00:00,4.874,288.000,100145.500,287.016,100091.995,
2004-06-02 07:05:00,5.396,288.033,100147.153,286.976,100092.049,
2004-06-02 07:10:00,14.558,288.066,100148.806,287.049,100092.051,
2004-06-02 07:15:00,8.138,288.099,100150.458,287.028,100092.094,
2004-06-02 07:20:00,20.736,288.131,100152.111,287.086,100092.100,
2004-06-02 07:25:00,19.972,288.164,100153.764,287.061,100092.143,
2004-06-02 07:30:00,24.063,288.197,100155.417,287.143,100092.135,
2004-06-02 07:35:00,22.505,288.230,100157.069,287.077,100092.196,
2004-06-02 07:40:00,26.836,288.262,100158.722,287.168,100092.184,
2004-06-02 07:45:00,24.742,288.295,100160.375,287.090,100092.249,
2004-06-02 07:50:00,29.364,288.328,100162.028,287.195,100092.228,
2004-06-02 07:55:00,26.758,288.361,100163.681,287.102,100092.299,
2004-06-02 08:00:00,31.753,288.393,100165.333,287.223,100092.267,
2004-06-02 08:05:00,28.621,288.431,100168.542,287.117,100092.339,
