cur_datetime,sensWaste,roof_Text_c,s_wall_Text_c,n_wall_Text_c,e_wall_Text_c,w_wall_Text_c,
2004-06-01 05:35:00,0.000,13.056,14.560,14.535,14.417,14.927,
2004-06-01 05:40:00,0.000,13.093,14.588,14.560,14.446,14.944,
2004-06-01 05:45:00,0.000,13.136,14.617,14.587,14.476,14.963,
2004-06-01 05:50:00,0.000,13.181,14.648,14.615,14.507,14.982,
2004-06-01 05:55:00,0.000,13.226,14.679,14.644,14.539,15.003,
2004-06-01 06:00:00,0.000,13.274,14.712,14.674,14.572,15.023,
2004-06-01 06:05:00,1.302,13.324,14.748,14.706,14.607,15.046,
2004-06-01 06:10:00,0.000,13.379,14.784,14.739,14.643,15.071,
2004-06-01 06:15:00,0.306,13.437,14.808,14.788,14.679,15.096,
2004-06-01 06:20:00,0.000,13.498,14.839,14.830,14.730,15.123,
2004-06-01 06:25:00,0.000,13.560,14.869,14.865,14.801,15.148,
2004-06-01 06:30:00,0.000,13.628,14.902,14.902,14.887,15.174,
2004-06-01 06:35:00,0.000,13.706,14.940,14.943,14.989,15.203,
2004-06-01 06:40:00,0.000,13.790,14.980,14.985,15.109,15.234,
2004-06-01 06:45:00,0.000,13.881,15.021,15.038,15.246,15.265,
2004-06-01 06:50:00,0.000,13.972,15.063,15.173,15.396,15.296,
2004-06-01 06:55:00,0.000,14.067,15.106,15.358,15.558,15.329,
2004-06-01 07:00:00,0.000,14.165,15.150,15.552,15.733,15.361,
2004-06-01 07:05:00,1.434,14.274,15.201,15.766,15.937,15.403,
2004-06-01 07:10:00,1.641,14.388,15.256,15.998,16.177,15.448,
2004-06-01 07:15:00,2.690,14.507,15.314,16.250,16.446,15.497,
2004-06-01 07:20:00,1.685,14.629,15.375,16.522,16.742,15.549,
2004-06-01 07:25:00,1.787,14.755,15.439,16.861,17.042,15.605,
2004-06-01 07:30:00,0.824,14.883,15.505,17.253,17.293,15.663,
2004-06-01 07:35:00,1.380,15.013,15.574,17.635,17.522,15.724,
2004-06-01 07:40:00,0.000,15.145,15.644,17.908,17.737,15.786,
2004-06-01 07:45:00,1.317,15.277,15.715,18.135,17.944,15.851,
2004-06-01 07:50:00,0.000,15.411,15.787,18.333,18.145,15.916,
2004-06-01 07:55:00,1.003,15.545,15.860,18.510,18.341,15.983,
2004-06-01 08:00:00,0.780,15.680,15.933,18.669,18.533,16.050,
2004-06-01 08:05:00,1.244,15.825,16.014,18.822,18.733,16.124,
2004-06-01 08:10:00,1.259,15.976,16.098,18.966,18.935,16.202,
2004-06-01 08:15:00,1.461,16.131,16.184,19.102,19.137,16.281,
2004-06-01 08:20:00,1.648,16.279,16.254,19.295,19.435,16.354,
2004-06-01 08:25:00,1.823,16.435,16.335,19.439,19.671,16.432,
2004-06-01 08:30:00,1.987,16.595,16.419,19.565,19.892,16.512,
2004-06-01 08:35:00,2.141,16.826,16.525,19.807,20.276,16.610,
2004-06-01 08:40:00,2.287,17.089,16.641,20.083,20.716,16.716,
2004-06-01 08:45:00,2.425,17.373,16.763,20.370,21.186,16.827,
2004-06-01 08:50:00,2.556,17.676,16.890,20.659,21.673,16.943,
2004-06-01 08:55:00,2.681,17.991,17.021,20.941,22.170,17.062,
2004-06-01 09:00:00,2.800,18.321,17.154,21.214,22.672,17.185,
2004-06-01 09:05:00,2.936,18.681,17.311,21.493,23.196,17.329,
2004-06-01 09:10:00,3.069,19.062,17.479,21.765,23.725,17.484,
2004-06-01 09:15:00,3.435,19.453,17.653,22.025,24.254,17.646,
2004-06-01 09:20:00,3.856,19.855,17.832,22.269,24.781,17.813,
2004-06-01 09:25:00,4.211,20.264,18.016,22.497,25.301,17.985,
2004-06-01 09:30:00,5.187,20.680,18.202,22.707,25.815,18.161,
2004-06-01 09:35:00,5.710,21.056,18.378,22.850,26.230,18.329,
2004-06-01 09:40:00,6.877,21.418,18.550,22.959,26.605,18.494,
2004-06-01 09:45:00,7.586,21.838,18.721,23.042,26.953,18.659,
2004-06-01 09:50:00,8.276,22.215,18.890,23.103,27.282,18.823,
2004-06-01 09:55:00,8.944,22.582,19.059,23.146,27.594,18.987,
2004-06-01 10:00:00,9.577,22.941,19.227,23.171,27.892,19.151,
2004-06-01 10:05:00,10.214,23.289,19.391,23.178,28.175,19.314,
2004-06-01 10:10:00,11.294,23.630,19.553,23.168,28.444,19.477,
2004-06-01 10:15:00,12.027,23.967,19.713,23.143,28.702,19.639,
2004-06-01 10:20:00,12.752,24.301,19.873,23.103,28.948,19.802,
2004-06-01 10:25:00,13.462,24.631,20.032,23.050,29.183,19.964,
2004-06-01 10:30:00,14.149,24.960,20.190,22.983,29.407,20.127,
2004-06-01 10:35:00,14.828,25.309,20.353,22.913,29.654,20.294,
2004-06-01 10:40:00,15.498,25.559,20.518,22.833,29.900,20.463,
2004-06-01 10:45:00,16.166,25.876,20.684,22.741,30.141,20.633,
2004-06-01 10:50:00,16.834,26.208,20.850,22.635,30.374,20.804,
2004-06-01 10:55:00,17.502,26.548,21.017,22.515,30.596,20.975,
2004-06-01 11:00:00,18.167,26.891,21.183,22.381,30.808,21.147,
2004-06-01 11:05:00,15.436,27.201,21.327,22.219,30.975,21.297,
2004-06-01 11:10:00,15.880,27.499,21.610,22.174,31.120,21.438,
2004-06-01 11:15:00,16.343,27.789,21.947,22.176,31.245,21.574,
2004-06-01 11:20:00,16.806,28.072,22.320,22.207,31.352,21.705,
2004-06-01 11:25:00,17.264,28.350,22.719,22.257,31.443,21.833,
2004-06-01 11:30:00,17.714,28.622,23.138,22.320,31.518,21.958,
2004-06-01 11:35:00,18.172,28.882,23.596,22.435,31.545,22.094,
2004-06-01 11:40:00,18.606,29.138,24.050,22.532,31.573,22.220,
2004-06-01 11:45:00,19.042,29.389,24.509,22.630,31.588,22.342,
2004-06-01 11:50:00,19.469,29.635,24.975,22.728,31.590,22.462,
2004-06-01 11:55:00,19.872,29.878,25.447,22.827,31.578,22.580,
2004-06-01 12:00:00,20.293,30.116,25.925,22.929,31.551,22.697,
2004-06-01 12:05:00,23.914,30.374,26.419,23.039,31.526,22.824,
2004-06-01 12:10:00,24.527,30.637,26.923,23.155,31.491,22.955,
2004-06-01 12:15:00,25.120,30.901,27.435,23.273,31.445,23.088,
2004-06-01 12:20:00,25.718,31.165,27.951,23.394,31.385,23.223,
2004-06-01 12:25:00,26.321,31.396,28.473,23.516,31.311,23.358,
2004-06-01 12:30:00,26.921,31.647,28.998,23.640,31.222,23.493,
2004-06-01 12:35:00,27.580,31.990,29.597,23.789,31.195,23.651,
2004-06-01 12:40:00,28.245,32.363,30.227,23.948,31.171,23.817,
2004-06-01 12:45:00,28.926,32.752,30.879,24.113,31.140,23.988,
2004-06-01 12:50:00,29.615,33.151,31.548,24.284,31.093,24.162,
2004-06-01 12:55:00,30.314,33.556,32.229,24.458,31.027,24.339,
2004-06-01 13:00:00,31.025,33.965,32.921,24.635,30.939,24.518,
2004-06-01 13:05:00,31.720,34.366,33.615,24.808,30.822,24.693,
2004-06-01 13:10:00,32.386,34.763,34.315,24.980,30.678,24.868,
2004-06-01 13:15:00,33.082,35.157,35.018,25.153,30.507,25.041,
2004-06-01 13:20:00,33.783,35.547,35.725,25.325,30.309,25.214,
2004-06-01 13:25:00,34.488,35.931,36.435,25.498,30.082,25.386,
2004-06-01 13:30:00,35.198,36.311,37.147,25.670,29.828,25.557,
2004-06-01 13:35:00,35.835,36.528,37.696,25.799,29.473,25.690,
2004-06-01 13:40:00,36.461,36.691,38.188,25.911,29.074,25.806,
2004-06-01 13:45:00,37.083,36.818,38.642,26.013,28.647,25.913,
2004-06-01 13:50:00,37.700,36.919,39.070,26.107,28.196,26.012,
2004-06-01 13:55:00,38.316,37.094,39.475,26.195,27.727,26.106,
2004-06-01 14:00:00,38.928,37.190,39.863,26.280,27.241,26.196,
2004-06-01 14:05:00,39.394,37.113,40.201,26.340,26.908,26.470,
2004-06-01 14:10:00,39.865,37.068,40.512,26.390,26.723,26.923,
2004-06-01 14:15:00,40.342,37.013,40.804,26.433,26.600,27.460,
2004-06-01 14:20:00,40.821,36.946,41.079,26.471,26.515,28.051,
2004-06-01 14:25:00,41.302,36.924,41.339,26.505,26.456,28.678,
2004-06-01 14:30:00,41.786,36.858,41.584,26.535,26.414,29.331,
2004-06-01 14:35:00,42.013,36.623,41.361,26.359,26.184,29.793,
2004-06-01 14:40:00,42.183,36.071,40.891,26.191,25.977,30.148,
2004-06-01 14:45:00,42.320,35.277,40.289,26.008,25.766,30.414,
2004-06-01 14:50:00,42.422,34.510,39.594,25.812,25.551,30.598,
2004-06-01 14:55:00,42.486,33.715,38.827,25.606,25.333,30.703,
2004-06-01 15:00:00,42.642,32.899,38.879,25.180,25.113,30.730,
2004-06-01 15:05:00,42.384,32.053,38.220,24.850,24.846,30.636,
2004-06-01 15:10:00,42.108,31.190,37.365,24.535,24.561,30.449,
2004-06-01 15:15:00,41.669,30.314,35.623,24.401,24.265,30.175,
2004-06-01 15:20:00,41.297,29.431,34.351,24.151,23.963,29.816,
2004-06-01 15:25:00,40.875,28.542,33.135,23.873,23.656,29.372,
2004-06-01 15:30:00,40.402,27.650,31.922,23.579,23.345,28.845,
2004-06-01 15:35:00,40.163,27.141,31.294,23.378,23.140,28.671,
2004-06-01 15:40:00,39.937,26.752,30.862,23.211,22.972,28.616,
2004-06-01 15:45:00,39.698,26.435,30.542,23.065,22.826,28.404,
2004-06-01 15:50:00,39.446,26.218,30.293,22.932,22.695,28.090,
2004-06-01 15:55:00,39.173,26.001,30.092,22.809,22.574,27.739,
2004-06-01 16:00:00,38.839,25.802,29.923,22.693,22.460,27.434,
2004-06-01 16:05:00,29.581,25.632,29.801,22.606,22.377,27.160,
2004-06-01 16:10:00,28.433,25.479,29.704,22.532,22.308,26.890,
2004-06-01 16:15:00,27.689,25.337,29.622,22.467,22.248,26.619,
2004-06-01 16:20:00,27.023,25.204,29.551,22.407,22.193,26.350,
2004-06-01 16:25:00,26.411,25.078,29.486,22.352,22.142,26.082,
2004-06-01 16:30:00,25.881,24.957,29.425,22.300,22.093,25.743,
2004-06-01 16:35:00,25.350,24.760,29.226,22.227,22.023,25.303,
2004-06-01 16:40:00,24.846,24.458,28.980,22.146,21.944,24.826,
2004-06-01 16:45:00,24.370,24.203,28.707,22.062,21.863,24.354,
2004-06-01 16:50:00,23.916,23.945,28.417,21.975,21.778,24.041,
2004-06-01 16:55:00,23.482,23.688,28.113,21.886,21.693,23.788,
2004-06-01 17:00:00,23.062,23.434,27.801,21.797,21.607,23.569,
2004-06-01 17:05:00,19.622,23.192,27.479,21.698,21.510,23.362,
2004-06-01 17:10:00,18.758,22.956,27.150,21.595,21.410,23.166,
2004-06-01 17:15:00,18.068,22.778,26.815,21.489,21.306,22.978,
2004-06-01 17:20:00,17.419,22.564,26.477,21.381,21.202,22.798,
2004-06-01 17:25:00,16.806,22.345,26.136,21.272,21.095,22.622,
2004-06-01 17:30:00,16.222,22.125,25.792,21.163,20.988,22.451,
2004-06-01 17:35:00,15.673,21.918,25.472,21.056,20.885,22.289,
2004-06-01 17:40:00,15.135,21.718,25.075,20.988,20.808,22.125,
2004-06-01 17:45:00,14.616,21.506,24.738,20.898,20.715,21.969,
2004-06-01 17:50:00,14.113,21.308,24.419,20.803,20.619,21.818,
2004-06-01 17:55:00,13.624,21.115,24.109,20.705,20.521,21.670,
2004-06-01 18:00:00,13.154,20.927,23.806,20.605,20.422,21.524,
2004-06-01 18:05:00,12.592,20.723,23.488,20.493,20.308,21.365,
2004-06-01 18:10:00,12.028,20.517,23.168,20.375,20.189,21.202,
2004-06-01 18:15:00,11.481,20.311,22.847,20.253,20.065,21.036,
2004-06-01 18:20:00,10.942,20.108,22.528,20.129,19.940,20.866,
2004-06-01 18:25:00,10.406,19.908,22.212,20.004,19.813,20.694,
2004-06-01 18:30:00,9.875,19.712,21.898,19.878,19.685,20.521,
2004-06-01 18:35:00,9.354,19.538,21.616,19.757,19.563,20.357,
2004-06-01 18:40:00,8.839,19.367,21.348,19.638,19.442,20.197,
2004-06-01 18:45:00,8.327,19.202,21.090,19.520,19.323,20.040,
2004-06-01 18:50:00,7.822,19.042,20.839,19.402,19.204,19.885,
2004-06-01 18:55:00,7.312,18.885,20.594,19.286,19.086,19.733,
2004-06-01 19:00:00,6.807,18.733,20.355,19.170,18.969,19.582,
2004-06-01 19:05:00,5.759,18.616,20.158,19.085,18.887,19.467,
2004-06-01 19:10:00,5.368,18.513,19.978,19.012,18.819,19.368,
2004-06-01 19:15:00,5.038,18.417,19.812,18.948,18.760,19.280,
2004-06-01 19:20:00,4.725,18.332,19.656,18.890,18.706,19.199,
2004-06-01 19:25:00,4.124,18.253,19.508,18.837,18.657,19.125,
2004-06-01 19:30:00,4.295,18.181,19.368,18.787,18.610,19.056,
2004-06-01 19:35:00,3.515,18.120,19.255,18.745,18.572,18.998,
2004-06-01 19:40:00,3.553,18.065,19.155,18.706,18.537,18.946,
2004-06-01 19:45:00,3.176,18.020,19.045,18.676,18.508,18.895,
2004-06-01 19:50:00,3.055,17.975,19.014,18.601,18.479,18.850,
2004-06-01 19:55:00,2.700,17.933,18.956,18.554,18.451,18.809,
2004-06-01 20:00:00,2.832,17.893,18.894,18.515,18.424,18.771,
2004-06-01 20:05:00,2.409,17.816,18.762,18.499,18.375,18.725,
2004-06-01 20:10:00,2.267,17.726,18.654,18.454,18.316,18.675,
2004-06-01 20:15:00,2.134,17.625,18.557,18.397,18.252,18.626,
2004-06-01 20:20:00,2.004,17.524,18.459,18.336,18.185,18.576,
2004-06-01 20:25:00,1.876,17.420,18.362,18.271,18.116,18.525,
2004-06-01 20:30:00,1.752,17.313,18.269,18.204,18.046,18.475,
2004-06-01 20:35:00,1.634,17.207,18.185,18.139,17.978,18.428,
2004-06-01 20:40:00,1.518,17.097,18.106,18.073,17.911,18.382,
2004-06-01 20:45:00,1.405,16.990,18.030,18.007,17.844,18.337,
2004-06-01 20:50:00,0.924,16.886,17.957,17.940,17.777,18.293,
2004-06-01 20:55:00,1.334,16.790,17.885,17.873,17.709,18.249,
2004-06-01 21:00:00,0.837,16.688,17.814,17.806,17.653,18.168,
2004-06-01 21:05:00,0.000,16.602,17.753,17.747,17.597,18.113,
2004-06-01 21:10:00,0.000,16.523,17.695,17.692,17.535,18.100,
2004-06-01 21:15:00,0.000,16.447,17.641,17.638,17.480,18.070,
2004-06-01 21:20:00,0.000,16.373,17.587,17.585,17.428,18.036,
2004-06-01 21:25:00,0.000,16.289,17.535,17.533,17.376,18.001,
2004-06-01 21:30:00,0.000,16.210,17.483,17.481,17.323,17.964,
2004-06-01 21:35:00,0.000,16.135,17.431,17.429,17.271,17.925,
2004-06-01 21:40:00,0.000,16.063,17.378,17.376,17.218,17.886,
2004-06-01 21:45:00,0.000,15.987,17.326,17.322,17.165,17.846,
2004-06-01 21:50:00,0.000,15.915,17.273,17.269,17.112,17.806,
2004-06-01 21:55:00,0.000,15.845,17.220,17.215,17.059,17.765,
2004-06-01 22:00:00,0.000,15.778,17.168,17.161,17.006,17.724,
2004-06-01 22:05:00,0.000,15.736,17.114,17.109,16.953,17.666,
2004-06-01 22:10:00,0.000,15.707,17.059,17.058,16.901,17.601,
2004-06-01 22:15:00,0.000,15.685,17.003,17.006,16.849,17.531,
2004-06-01 22:20:00,0.000,15.667,16.946,16.955,16.796,17.457,
2004-06-01 22:25:00,0.000,15.653,16.890,16.903,16.743,17.380,
2004-06-01 22:30:00,0.000,15.641,16.832,16.851,16.689,17.302,
2004-06-01 22:35:00,0.000,15.629,16.775,16.799,16.635,17.222,
2004-06-01 22:40:00,0.000,15.619,16.716,16.747,16.580,17.141,
2004-06-01 22:45:00,0.000,15.608,16.658,16.695,16.525,17.059,
2004-06-01 22:50:00,0.000,15.598,16.600,16.642,16.470,16.976,
2004-06-01 22:55:00,0.000,15.587,16.541,16.590,16.414,16.892,
2004-06-01 23:00:00,0.000,15.576,16.481,16.537,16.358,16.808,
2004-06-01 23:05:00,0.000,15.548,16.428,16.487,16.307,16.739,
2004-06-01 23:10:00,0.000,15.515,16.377,16.438,16.257,16.675,
2004-06-01 23:15:00,0.000,15.479,16.327,16.390,16.209,16.616,
2004-06-01 23:20:00,0.000,15.441,16.278,16.342,16.161,16.559,
2004-06-01 23:25:00,0.000,15.399,16.230,16.295,16.114,16.505,
2004-06-01 23:30:00,0.000,15.357,16.183,16.248,16.068,16.452,
2004-06-01 23:35:00,0.000,15.313,16.136,16.202,16.022,16.400,
2004-06-01 23:40:00,0.000,15.269,16.090,16.156,15.976,16.349,
2004-06-01 23:45:00,0.000,15.223,16.044,16.110,15.931,16.299,
2004-06-01 23:50:00,0.000,15.178,15.998,16.065,15.886,16.250,
2004-06-01 23:55:00,0.000,15.130,15.953,16.020,15.841,16.202,
2004-06-02 00:00:00,0.000,15.083,15.908,15.975,15.797,16.154,
2004-06-02 00:05:00,0.000,15.008,15.859,15.924,15.747,16.113,
2004-06-02 00:10:00,0.000,14.921,15.808,15.871,15.694,16.076,
2004-06-02 00:15:00,0.000,14.832,15.757,15.817,15.640,16.040,
2004-06-02 00:20:00,0.000,14.734,15.704,15.762,15.584,16.007,
2004-06-02 00:25:00,0.000,14.631,15.651,15.705,15.528,15.974,
2004-06-02 00:30:00,0.000,14.523,15.597,15.648,15.470,15.943,
2004-06-02 00:35:00,0.000,14.411,15.542,15.590,15.412,15.912,
2004-06-02 00:40:00,0.000,14.297,15.487,15.532,15.353,15.882,
2004-06-02 00:45:00,0.000,14.179,15.432,15.472,15.294,15.852,
2004-06-02 00:50:00,0.000,14.057,15.376,15.413,15.234,15.823,
2004-06-02 00:55:00,0.000,13.933,15.320,15.352,15.173,15.794,
2004-06-02 01:00:00,0.000,13.805,15.263,15.292,15.110,15.766,
2004-06-02 01:05:00,0.000,13.718,15.210,15.236,15.054,15.728,
2004-06-02 01:10:00,0.000,13.645,15.158,15.183,15.001,15.686,
2004-06-02 01:15:00,0.000,13.583,15.107,15.131,14.950,15.642,
2004-06-02 01:20:00,0.000,13.528,15.057,15.080,14.899,15.595,
2004-06-02 01:25:00,0.000,13.479,15.007,15.030,14.849,15.548,
2004-06-02 01:30:00,0.000,13.434,14.958,14.981,14.800,15.499,
2004-06-02 01:35:00,0.000,13.392,14.909,14.932,14.752,15.449,
2004-06-02 01:40:00,0.000,13.353,14.860,14.884,14.703,15.399,
2004-06-02 01:45:00,0.000,13.316,14.811,14.836,14.655,15.348,
2004-06-02 01:50:00,0.000,13.280,14.762,14.788,14.607,15.297,
2004-06-02 01:55:00,0.000,13.246,14.713,14.740,14.559,15.246,
2004-06-02 02:00:00,0.000,13.212,14.665,14.693,14.511,15.194,
2004-06-02 02:05:00,0.000,13.190,14.630,14.659,14.478,15.152,
2004-06-02 02:10:00,0.000,13.174,14.602,14.631,14.452,15.116,
2004-06-02 02:15:00,0.000,13.162,14.578,14.607,14.430,15.082,
2004-06-02 02:20:00,0.000,13.153,14.556,14.586,14.410,15.051,
2004-06-02 02:25:00,0.000,13.146,14.537,14.567,14.393,15.021,
2004-06-02 02:30:00,0.000,13.137,14.519,14.550,14.377,14.992,
2004-06-02 02:35:00,0.000,13.132,14.503,14.535,14.363,14.965,
2004-06-02 02:40:00,0.000,13.129,14.487,14.520,14.350,14.938,
2004-06-02 02:45:00,0.000,13.128,14.473,14.507,14.338,14.911,
2004-06-02 02:50:00,0.000,13.129,14.459,14.494,14.326,14.886,
2004-06-02 02:55:00,0.000,13.132,14.446,14.483,14.315,14.860,
2004-06-02 03:00:00,0.000,13.136,14.433,14.471,14.304,14.836,
2004-06-02 03:05:00,0.000,13.108,14.397,14.437,14.267,14.796,
2004-06-02 03:10:00,0.000,13.064,14.350,14.392,14.220,14.749,
2004-06-02 03:15:00,0.000,13.010,14.297,14.341,14.165,14.699,
2004-06-02 03:20:00,0.000,12.950,14.240,14.285,14.106,14.645,
2004-06-02 03:25:00,0.000,12.889,14.179,14.226,14.043,14.590,
2004-06-02 03:30:00,0.000,12.820,14.115,14.163,13.978,14.532,
2004-06-02 03:35:00,0.000,12.747,14.050,14.099,13.910,14.473,
2004-06-02 03:40:00,0.000,12.671,13.983,14.033,13.860,14.373,
2004-06-02 03:45:00,0.000,12.593,13.914,13.965,13.798,14.296,
2004-06-02 03:50:00,0.000,12.513,13.845,13.896,13.732,14.223,
2004-06-02 03:55:00,0.000,12.427,13.775,13.826,13.664,14.153,
2004-06-02 04:00:00,0.000,12.342,13.704,13.756,13.594,14.084,
2004-06-02 04:05:00,0.000,12.282,13.651,13.703,13.541,14.033,
2004-06-02 04:10:00,0.000,12.232,13.606,13.656,13.495,13.989,
2004-06-02 04:15:00,0.000,12.188,13.566,13.615,13.454,13.950,
2004-06-02 04:20:00,0.000,12.149,13.529,13.577,13.416,13.915,
2004-06-02 04:25:00,0.000,12.113,13.495,13.542,13.381,13.882,
2004-06-02 04:30:00,0.000,12.080,13.463,13.509,13.347,13.851,
2004-06-02 04:35:00,0.000,12.049,13.432,13.477,13.315,13.822,
2004-06-02 04:40:00,0.000,12.020,13.403,13.447,13.285,13.794,
2004-06-02 04:45:00,0.000,11.992,13.374,13.417,13.255,13.767,
2004-06-02 04:50:00,0.000,11.965,13.346,13.389,13.226,13.741,
2004-06-02 04:55:00,0.000,11.940,13.319,13.361,13.198,13.715,
2004-06-02 05:00:00,0.000,11.915,13.292,13.334,13.170,13.690,
2004-06-02 05:05:00,7.050,11.895,13.280,13.319,13.154,13.683,
2004-06-02 05:10:00,1.057,11.877,13.273,13.309,13.142,13.684,
2004-06-02 05:15:00,0.897,11.860,13.270,13.304,13.133,13.690,
2004-06-02 05:20:00,0.596,11.844,13.271,13.301,13.128,13.700,
2004-06-02 05:25:00,0.482,11.829,13.275,13.303,13.127,13.715,
2004-06-02 05:30:00,0.213,11.911,13.373,13.399,13.235,13.778,
2004-06-02 05:35:00,0.117,11.950,13.439,13.464,13.308,13.827,
2004-06-02 05:40:00,0.093,11.983,13.501,13.526,13.378,13.876,
2004-06-02 05:45:00,0.041,12.014,13.563,13.588,13.446,13.926,
2004-06-02 05:50:00,0.032,12.043,13.625,13.651,13.515,13.978,
2004-06-02 05:55:00,0.000,12.072,13.688,13.715,13.584,14.030,
2004-06-02 06:00:00,0.000,12.103,13.752,13.779,13.654,14.085,
2004-06-02 06:05:00,1.461,12.176,13.821,13.849,13.729,14.140,
2004-06-02 06:10:00,0.443,12.273,13.892,13.921,13.807,14.197,
2004-06-02 06:15:00,0.604,12.361,13.948,13.968,13.871,14.247,
2004-06-02 06:20:00,0.404,12.487,14.014,14.031,14.048,14.302,
2004-06-02 06:25:00,0.375,12.633,14.083,14.098,14.348,14.360,
2004-06-02 06:30:00,0.346,12.798,14.155,14.168,14.734,14.419,
