cur_datetime,sensWaste,roof_Conv_w_m2,roof_netThermalRad_w_m2,roof_solarRad_w_m2,roof_hConv_w_m2_K,roof_Text_c,s_wall_Text_c,n_wall_Text_c,e_wall_Text_c,w_wall_Text_c,
2004-06-01 00:10:00,0.000,-23.721,-21.625,0.000,13.785,16.721,18.808,17.778,24.629,24.492,
2004-06-01 00:15:00,0.000,-20.472,-23.295,0.000,11.450,16.700,18.761,17.741,24.608,24.473,
2004-06-01 00:20:00,0.000,-19.875,-24.845,0.000,10.854,16.655,18.726,17.691,24.588,24.453,
2004-06-01 00:25:00,0.000,-19.148,-26.367,0.000,10.246,16.604,18.692,17.641,24.567,24.432,
2004-06-01 00:30:00,0.000,-20.856,-27.706,0.000,11.146,16.518,18.653,17.594,24.546,24.412,
2004-06-01 00:35:00,0.000,-19.780,-29.143,0.000,10.446,16.452,18.614,17.547,24.524,24.391,
2004-06-01 00:40:00,0.000,-18.681,-30.598,0.000,9.735,16.389,18.574,17.501,24.504,24.368,
2004-06-01 00:45:00,0.000,-18.898,-31.971,0.000,9.802,16.310,18.534,17.457,24.483,24.346,
2004-06-01 00:50:00,0.000,-17.529,-33.412,0.000,8.985,16.244,18.492,17.413,24.462,24.324,
2004-06-01 00:55:00,0.000,-16.109,-34.875,0.000,8.145,16.183,18.451,17.371,24.440,24.301,
2004-06-01 01:00:00,0.000,-14.605,-36.354,0.000,7.276,16.124,18.410,17.331,24.418,24.279,
2004-06-01 01:05:00,0.000,-14.612,-36.219,0.000,7.485,16.069,18.379,17.297,24.396,24.257,
2004-06-01 01:10:00,0.000,-14.607,-36.095,0.000,7.692,16.015,18.348,17.265,24.375,24.236,
2004-06-01 01:15:00,0.000,-14.589,-35.979,0.000,7.897,15.964,18.318,17.233,24.355,24.216,
2004-06-01 01:20:00,0.000,-14.557,-35.871,0.000,8.101,15.913,18.290,17.204,24.335,24.197,
2004-06-01 01:25:00,0.000,-14.512,-35.769,0.000,8.302,15.864,18.262,17.174,24.316,24.179,
2004-06-01 01:30:00,0.000,-14.454,-35.673,0.000,8.502,15.816,18.235,17.146,24.298,24.161,
2004-06-01 01:35:00,0.000,-14.383,-35.583,0.000,8.701,15.769,18.208,17.119,24.280,24.144,
2004-06-01 01:40:00,0.000,-14.300,-35.498,0.000,8.897,15.723,18.182,17.093,24.263,24.128,
2004-06-01 01:45:00,0.000,-14.205,-35.418,0.000,9.092,15.678,18.157,17.067,24.247,24.112,
2004-06-01 01:50:00,0.000,-14.098,-35.343,0.000,9.286,15.634,18.132,17.042,24.231,24.096,
2004-06-01 01:55:00,0.000,-12.952,-35.339,0.000,8.702,15.604,18.108,17.017,24.215,24.081,
2004-06-01 02:00:00,0.000,-12.882,-35.299,0.000,8.880,15.566,18.084,16.993,24.199,24.067,
2004-06-01 02:05:00,0.000,-12.545,-34.043,0.000,8.814,15.548,18.067,16.977,24.185,24.053,
2004-06-01 02:10:00,0.000,-12.281,-32.826,0.000,8.753,15.537,18.051,16.963,24.169,24.040,
2004-06-01 02:15:00,0.000,-12.066,-31.635,0.000,8.694,15.531,18.035,16.949,24.154,24.028,
2004-06-01 02:20:00,0.000,-11.890,-30.466,0.000,8.636,15.528,18.021,16.937,24.139,24.017,
2004-06-01 02:25:00,0.000,-11.744,-29.314,0.000,8.579,15.530,18.007,16.925,24.126,24.005,
2004-06-01 02:30:00,0.000,-11.626,-28.178,0.000,8.524,15.534,17.995,16.915,24.113,23.994,
2004-06-01 02:35:00,0.000,-11.532,-27.055,0.000,8.469,15.540,17.983,16.905,24.100,23.983,
2004-06-01 02:40:00,0.000,-11.459,-25.945,0.000,8.414,15.550,17.972,16.897,24.088,23.973,
2004-06-01 02:45:00,0.000,-11.405,-24.846,0.000,8.360,15.561,17.962,16.889,24.076,23.962,
2004-06-01 02:50:00,0.000,-11.368,-23.758,0.000,8.307,15.574,17.952,16.882,24.065,23.952,
2004-06-01 02:55:00,0.000,-11.346,-22.679,0.000,8.254,15.589,17.943,16.875,24.054,23.942,
2004-06-01 03:00:00,0.000,-11.339,-21.609,0.000,8.202,15.606,17.934,16.869,24.043,23.932,
2004-06-01 03:05:00,0.000,-11.482,-21.692,0.000,8.314,15.607,17.921,16.858,24.032,23.922,
2004-06-01 03:10:00,0.000,-11.576,-21.748,0.000,8.422,15.603,17.908,16.846,24.021,23.912,
2004-06-01 03:15:00,0.000,-11.641,-21.788,0.000,8.527,15.596,17.895,16.835,24.010,23.902,
2004-06-01 03:20:00,0.000,-10.100,-21.921,0.000,7.349,15.607,17.881,16.824,23.999,23.893,
2004-06-01 03:25:00,0.000,-10.193,-21.983,0.000,7.447,15.604,17.868,16.812,23.988,23.883,
2004-06-01 03:30:00,0.000,-10.252,-22.025,0.000,7.540,15.597,17.854,16.801,23.977,23.873,
2004-06-01 03:35:00,0.000,-10.293,-22.057,0.000,7.632,15.588,17.841,16.789,23.966,23.863,
2004-06-01 03:40:00,0.000,-10.318,-22.080,0.000,7.722,15.578,17.828,16.778,23.955,23.853,
2004-06-01 03:45:00,0.000,-10.332,-22.098,0.000,7.812,15.567,17.814,16.767,23.944,23.843,
2004-06-01 03:50:00,0.000,-10.335,-22.112,0.000,7.902,15.554,17.801,16.755,23.934,23.833,
2004-06-01 03:55:00,0.000,-10.330,-22.121,0.000,7.991,15.542,17.788,16.744,23.923,23.823,
2004-06-01 04:00:00,0.000,-10.316,-22.128,0.000,8.079,15.528,17.775,16.733,23.912,23.814,
2004-06-01 04:05:00,0.000,-10.220,-22.858,0.000,8.145,15.505,17.760,16.720,23.906,23.809,
2004-06-01 04:10:00,0.000,-10.086,-23.568,0.000,8.208,15.478,17.744,16.706,23.899,23.803,
2004-06-01 04:15:00,0.000,-9.927,-24.264,0.000,8.269,15.449,17.729,16.693,23.893,23.799,
2004-06-01 04:20:00,0.000,-9.745,-24.950,0.000,8.330,15.417,17.713,16.679,23.888,23.794,
2004-06-01 04:25:00,0.000,-9.544,-25.627,0.000,8.389,15.384,17.698,16.665,23.881,23.789,
2004-06-01 04:30:00,0.000,-9.327,-26.297,0.000,8.448,15.350,17.682,16.651,23.874,23.784,
2004-06-01 04:35:00,0.000,-9.094,-26.960,0.000,8.506,15.314,17.666,16.637,23.867,23.778,
2004-06-01 04:40:00,0.000,-8.847,-27.618,0.000,8.562,15.277,17.650,16.623,23.860,23.771,
2004-06-01 04:45:00,0.000,-8.587,-28.270,0.000,8.619,15.239,17.634,16.608,23.851,23.765,
2004-06-01 04:50:00,0.000,-8.314,-28.919,0.000,8.674,15.201,17.617,16.594,23.843,23.758,
2004-06-01 04:55:00,0.000,-8.030,-29.563,0.000,8.729,15.161,17.601,16.580,23.835,23.751,
2004-06-01 05:00:00,0.000,-7.735,-30.204,0.000,8.783,15.121,17.585,16.566,23.826,23.743,
2004-06-01 05:05:00,9.604,-7.505,-29.538,0.000,8.855,15.097,17.574,16.556,23.818,23.737,
2004-06-01 05:10:00,9.665,-7.326,-28.902,0.000,8.932,15.079,17.563,16.548,23.784,23.705,
2004-06-01 05:15:00,9.727,-7.178,-28.286,0.000,9.012,15.065,17.552,16.539,23.747,23.670,
2004-06-01 05:20:00,9.790,-7.052,-27.684,0.000,9.092,15.053,17.543,16.532,23.714,23.638,
2004-06-01 05:25:00,9.852,-6.944,-27.095,0.000,9.174,15.044,17.533,16.525,23.685,23.609,
2004-06-01 05:30:00,9.915,-6.921,-26.552,0.648,9.256,15.044,17.528,16.522,23.658,23.584,
2004-06-01 05:35:00,9.978,-6.886,-26.005,0.807,9.342,15.042,17.520,16.517,23.634,23.561,
2004-06-01 05:40:00,10.042,-7.839,-25.399,0.964,10.963,15.029,17.514,16.513,23.613,23.540,
2004-06-01 05:45:00,10.105,-7.765,-24.841,1.120,11.051,15.026,17.508,16.509,23.593,23.521,
2004-06-01 05:50:00,10.169,-7.729,-24.301,1.346,11.144,15.026,17.502,16.506,23.575,23.503,
2004-06-01 05:55:00,10.233,-7.728,-23.777,1.658,11.237,15.030,17.497,16.502,23.558,23.487,
2004-06-01 06:00:00,10.297,-7.755,-23.266,2.008,11.332,15.035,17.492,16.500,23.542,23.471,
2004-06-01 06:05:00,10.400,-7.653,-22.775,2.398,11.279,15.046,17.489,16.500,23.551,23.480,
2004-06-01 06:10:00,10.504,-7.585,-22.300,2.825,11.227,15.058,17.487,16.500,23.555,23.485,
2004-06-01 06:15:00,10.608,-7.546,-21.837,3.290,11.177,15.074,17.412,16.557,23.559,23.489,
2004-06-01 06:20:00,10.712,-7.530,-21.385,3.766,11.128,15.091,17.404,16.565,23.562,23.493,
2004-06-01 06:25:00,10.817,-7.531,-20.941,4.230,11.079,15.110,17.393,16.572,23.565,23.497,
2004-06-01 06:30:00,10.922,-7.561,-20.510,4.791,11.032,15.132,17.386,16.579,23.568,23.501,
2004-06-01 06:35:00,11.028,-7.656,-20.109,5.720,10.985,15.159,17.381,16.587,23.570,23.504,
2004-06-01 06:40:00,11.134,-7.789,-19.726,6.686,10.941,15.190,17.379,16.595,23.572,23.507,
2004-06-01 06:45:00,11.241,-7.944,-19.354,7.608,10.899,15.223,17.376,16.604,23.573,23.510,
2004-06-01 06:50:00,11.348,-8.124,-18.994,8.576,10.857,15.258,17.375,16.612,23.574,23.511,
2004-06-01 06:55:00,11.455,-8.330,-18.647,9.589,10.816,15.296,17.374,16.621,23.580,23.513,
2004-06-01 07:00:00,11.563,-8.561,-18.313,10.646,10.777,15.336,17.375,16.630,23.589,23.514,
2004-06-01 07:05:00,11.813,-8.706,-18.067,11.749,10.996,15.379,17.379,16.670,23.704,23.619,
2004-06-01 07:10:00,12.063,-8.878,-17.834,12.896,11.216,15.424,17.385,16.704,23.820,23.723,
2004-06-01 07:15:00,12.314,-9.078,-17.613,14.088,11.436,15.472,17.391,16.723,23.931,23.822,
2004-06-01 07:20:00,12.565,-9.306,-17.405,15.324,11.655,15.523,17.399,16.745,24.036,23.917,
2004-06-01 07:25:00,12.817,-9.563,-17.209,16.603,11.875,15.575,17.407,16.767,24.133,24.007,
2004-06-01 07:30:00,13.070,-9.850,-17.025,17.927,12.094,15.630,17.417,16.820,24.220,24.092,
2004-06-01 07:35:00,13.323,-10.168,-16.853,19.294,12.313,15.687,17.427,16.891,24.301,24.171,
2004-06-01 07:40:00,13.577,-10.517,-16.691,20.703,12.532,15.746,17.438,16.972,24.375,24.245,
2004-06-01 07:45:00,13.831,-10.898,-16.540,22.156,12.751,15.808,17.450,17.007,24.444,24.312,
2004-06-01 07:50:00,14.086,-11.311,-16.400,23.650,12.969,15.871,17.463,17.046,24.507,24.373,
2004-06-01 07:55:00,14.342,-11.757,-16.270,25.185,13.187,15.936,17.476,17.104,24.565,24.429,
2004-06-01 08:00:00,14.598,-12.238,-16.151,26.761,13.405,16.003,17.490,17.179,24.618,24.481,
2004-06-01 08:05:00,14.932,-12.412,-15.918,28.378,13.407,16.078,17.510,17.222,24.668,24.530,
2004-06-01 08:10:00,15.266,-12.645,-15.706,30.034,13.412,16.158,17.531,17.269,24.715,24.578,
2004-06-01 08:15:00,15.600,-12.924,-15.513,31.729,13.419,16.241,17.552,17.385,24.759,24.624,
2004-06-01 08:20:00,15.935,-13.254,-15.339,33.517,13.427,16.327,17.570,17.522,24.801,24.668,
2004-06-01 08:25:00,16.270,-13.617,-15.178,35.290,13.436,16.416,17.594,17.575,24.840,24.708,
2004-06-01 08:30:00,16.605,-14.015,-15.030,37.098,13.446,16.507,17.618,17.666,24.884,24.746,
2004-06-01 08:35:00,16.941,-14.961,-15.093,42.410,13.457,16.639,17.651,17.800,24.939,24.782,
2004-06-01 08:40:00,17.277,-16.151,-15.246,47.873,13.481,16.788,17.687,17.915,24.999,24.818,
2004-06-01 08:45:00,17.614,-17.524,-15.468,53.484,13.511,16.949,17.723,18.159,25.063,24.855,
2004-06-01 08:50:00,17.950,-19.051,-15.748,59.240,13.543,17.121,17.763,18.328,25.132,24.893,
2004-06-01 08:55:00,18.287,-22.257,-15.977,65.139,14.777,17.283,17.803,18.462,25.204,24.929,
2004-06-01 09:00:00,18.625,-24.072,-16.312,71.178,14.806,17.465,17.846,18.597,25.271,24.964,
2004-06-01 09:05:00,19.212,-25.501,-16.372,77.352,14.924,17.669,17.901,18.737,25.334,24.999,
2004-06-01 09:10:00,19.796,-25.281,-16.625,83.660,13.830,17.910,17.960,18.873,25.395,25.032,
2004-06-01 09:15:00,20.378,-27.111,-16.863,90.097,13.954,18.146,18.019,19.003,25.455,25.064,
2004-06-01 09:20:00,20.964,-29.058,-17.138,96.659,14.075,18.389,18.083,19.129,25.513,25.095,
2004-06-01 09:25:00,21.547,-31.137,-17.455,103.344,14.196,18.639,18.147,19.250,25.571,25.125,
2004-06-01 09:30:00,22.127,-33.347,-17.812,110.147,14.317,18.896,18.216,19.365,25.627,25.154,
2004-06-01 09:35:00,22.704,-35.309,-18.071,114.667,14.439,19.133,18.279,19.452,25.677,25.182,
2004-06-01 09:40:00,23.278,-37.241,-18.315,119.239,14.555,19.368,18.345,19.530,25.725,25.208,
2004-06-01 09:45:00,23.848,-39.187,-18.559,123.860,14.669,19.601,18.411,19.605,25.770,25.234,
2004-06-01 09:50:00,24.416,-41.163,-18.808,128.528,14.783,19.836,18.479,19.668,25.826,25.258,
2004-06-01 09:55:00,24.980,-43.178,-19.066,133.239,14.896,20.071,18.548,19.729,25.892,25.280,
2004-06-01 10:00:00,25.541,-45.236,-19.333,137.990,15.008,20.308,18.618,19.779,25.963,25.302,
2004-06-01 10:05:00,26.076,-47.172,-20.125,142.779,15.097,20.541,18.687,19.826,26.036,25.324,
2004-06-01 10:10:00,26.607,-49.123,-20.918,147.603,15.184,20.774,18.759,19.862,26.103,25.344,
2004-06-01 10:15:00,27.133,-51.099,-21.718,152.459,15.271,21.008,18.830,19.895,26.160,25.364,
2004-06-01 10:20:00,27.654,-53.104,-22.524,157.343,15.358,21.242,18.903,19.918,26.212,25.384,
2004-06-01 10:25:00,28.171,-55.140,-23.338,162.254,15.444,21.478,18.976,19.938,26.259,25.403,
2004-06-01 10:30:00,28.683,-57.209,-24.161,167.186,15.530,21.714,19.050,19.949,26.303,25.422,
2004-06-01 10:35:00,29.190,-59.501,-25.057,173.282,15.615,21.963,19.127,19.962,26.345,25.441,
2004-06-01 10:40:00,29.693,-61.901,-25.987,179.412,15.702,22.218,19.206,19.964,26.386,25.461,
2004-06-01 10:45:00,30.191,-64.384,-26.941,185.574,15.789,22.476,19.285,19.964,26.424,25.480,
2004-06-01 10:50:00,30.685,-66.939,-27.915,191.762,15.877,22.737,19.366,19.954,26.461,25.500,
2004-06-01 10:55:00,31.173,-69.558,-28.908,197.973,15.964,23.001,19.447,19.940,26.496,25.519,
2004-06-01 11:00:00,31.657,-72.236,-29.917,204.203,16.051,23.267,19.530,19.916,26.529,25.539,
2004-06-01 11:05:00,31.812,-76.133,-31.082,210.446,16.235,23.517,19.601,19.883,26.550,25.549,
2004-06-01 11:10:00,31.965,-80.004,-32.222,216.699,16.416,23.762,19.749,19.908,26.561,25.550,
2004-06-01 11:15:00,32.115,-83.884,-33.348,222.958,16.596,24.004,19.896,19.934,26.572,25.553,
2004-06-01 11:20:00,32.264,-87.784,-34.464,229.218,16.774,24.244,20.064,19.970,26.581,25.557,
2004-06-01 11:25:00,32.410,-91.707,-35.573,235.474,16.950,24.482,20.235,20.005,26.591,25.563,
2004-06-01 11:30:00,32.554,-95.657,-36.675,241.723,17.126,24.718,20.423,20.047,26.601,25.571,
2004-06-01 11:35:00,32.696,-99.564,-37.748,247.578,17.300,24.948,20.615,20.102,26.609,25.580,
2004-06-01 11:40:00,32.837,-103.488,-38.813,253.510,17.473,25.177,20.818,20.150,26.618,25.591,
2004-06-01 11:45:00,32.975,-107.424,-39.869,259.418,17.645,25.403,21.022,20.197,26.627,25.604,
2004-06-01 11:50:00,33.111,-111.374,-40.915,265.298,17.816,25.627,21.239,20.248,26.636,25.617,
2004-06-01 11:55:00,33.245,-115.337,-41.953,271.146,17.986,25.849,21.457,20.298,26.646,25.632,
2004-06-01 12:00:00,33.377,-119.310,-42.981,276.957,18.156,26.070,21.687,20.351,26.655,25.647,
2004-06-01 12:05:00,33.678,-122.071,-44.511,282.727,18.212,26.297,21.924,20.408,26.675,25.674,
2004-06-01 12:10:00,33.975,-124.875,-46.053,288.452,18.269,26.526,22.174,20.468,26.703,25.710,
2004-06-01 12:15:00,34.265,-127.699,-47.601,294.128,18.326,26.756,22.424,20.528,26.730,25.746,
2004-06-01 12:20:00,34.555,-130.533,-49.150,299.749,18.382,26.985,22.686,20.591,26.756,25.781,
2004-06-01 12:25:00,34.842,-142.142,-50.070,305.313,19.963,27.101,22.948,20.654,26.781,25.816,
2004-06-01 12:30:00,35.125,-144.360,-51.377,310.814,20.011,27.291,23.222,20.719,26.804,25.850,
2004-06-01 12:35:00,35.416,-147.899,-53.055,321.326,20.067,27.544,23.532,20.795,26.829,25.883,
2004-06-01 12:40:00,35.721,-151.919,-54.869,331.780,20.129,27.817,23.858,20.875,26.854,25.917,
2004-06-01 12:45:00,36.021,-156.226,-56.763,342.167,20.192,28.104,24.186,20.954,26.881,25.951,
2004-06-01 12:50:00,36.319,-160.730,-58.711,352.480,20.257,28.398,24.534,21.038,26.908,25.984,
2004-06-01 12:55:00,36.618,-165.381,-60.699,362.709,20.322,28.698,24.883,21.122,26.936,26.017,
2004-06-01 13:00:00,36.912,-170.143,-62.717,372.846,20.386,29.002,25.250,21.210,26.964,26.051,
2004-06-01 13:05:00,37.078,-175.082,-65.038,382.885,20.452,29.304,25.616,21.295,26.992,26.084,
2004-06-01 13:10:00,37.242,-180.051,-67.366,392.815,20.517,29.606,25.996,21.382,27.021,26.117,
2004-06-01 13:15:00,37.402,-185.048,-69.700,402.630,20.582,29.909,26.378,21.470,27.049,26.150,
2004-06-01 13:20:00,37.560,-190.064,-72.037,412.321,20.647,30.211,26.772,21.560,27.077,26.184,
2004-06-01 13:25:00,37.714,-195.092,-74.377,421.880,20.711,30.512,27.168,21.650,27.105,26.217,
2004-06-01 13:30:00,37.865,-200.122,-76.716,431.300,20.775,30.813,27.575,21.741,27.134,26.249,
2004-06-01 13:35:00,38.014,-203.253,-78.538,431.614,20.838,31.021,27.897,21.812,27.161,26.281,
2004-06-01 13:40:00,38.159,-205.710,-80.160,431.809,20.894,31.200,28.217,21.882,27.187,26.312,
2004-06-01 13:45:00,38.301,-207.747,-81.663,431.884,20.948,31.359,28.535,21.952,27.213,26.341,
2004-06-01 13:50:00,38.440,-209.468,-83.076,431.840,20.999,31.504,28.841,22.018,27.239,26.370,
2004-06-01 13:55:00,38.576,-210.930,-84.416,431.676,21.050,31.637,29.145,22.085,27.265,26.398,
2004-06-01 14:00:00,38.710,-212.172,-85.694,431.392,21.100,31.759,29.439,22.149,27.292,26.425,
2004-06-01 14:05:00,38.683,-215.953,-86.015,430.988,21.315,31.847,29.712,22.203,27.321,26.453,
2004-06-01 14:10:00,38.657,-219.386,-86.230,430.463,21.527,31.919,29.976,22.254,27.353,26.483,
2004-06-01 14:15:00,38.631,-222.551,-86.366,429.818,21.737,31.979,30.236,22.304,27.385,26.515,
2004-06-01 14:20:00,38.604,-225.485,-86.436,429.053,21.946,32.028,30.484,22.351,27.420,26.550,
2004-06-01 14:25:00,38.578,-214.646,-87.439,428.167,20.489,32.241,30.730,22.398,27.454,26.589,
2004-06-01 14:30:00,38.551,-218.314,-87.792,427.161,20.694,32.328,30.964,22.441,27.490,26.632,
2004-06-01 14:35:00,38.524,-216.212,-86.537,401.782,20.888,32.141,30.971,22.400,27.519,26.674,
2004-06-01 14:40:00,38.498,-211.904,-84.645,376.327,21.061,31.864,30.881,22.376,27.545,26.715,
2004-06-01 14:45:00,38.471,-206.218,-82.395,351.028,21.226,31.530,30.785,22.352,27.564,26.753,
2004-06-01 14:50:00,38.444,-199.508,-79.900,325.904,21.386,31.156,30.612,22.314,27.577,26.790,
2004-06-01 14:55:00,38.417,-191.989,-77.226,300.973,21.541,30.752,30.433,22.277,27.584,26.809,
2004-06-01 15:00:00,38.390,-183.801,-74.417,276.253,21.693,30.325,30.472,22.217,27.585,26.827,
2004-06-01 15:05:00,38.123,-175.796,-71.828,251.763,21.645,29.865,30.033,22.148,27.579,26.842,
2004-06-01 15:10:00,37.852,-167.344,-69.120,227.519,21.594,29.383,29.591,22.067,27.568,26.850,
2004-06-01 15:15:00,37.579,-158.544,-66.323,203.541,21.540,28.885,28.914,22.005,27.550,26.839,
2004-06-01 15:20:00,37.302,-149.465,-63.457,179.845,21.483,28.372,28.422,21.917,27.527,26.824,
2004-06-01 15:25:00,37.019,-140.162,-60.535,156.448,21.423,27.848,27.998,21.829,27.498,26.809,
2004-06-01 15:30:00,36.735,-130.681,-57.570,133.366,21.361,27.314,27.583,21.733,27.463,26.793,
2004-06-01 15:35:00,36.449,-125.833,-55.816,132.796,21.296,26.996,27.412,21.686,27.427,26.783,
2004-06-01 15:40:00,36.159,-122.399,-54.461,132.184,21.253,26.737,27.253,21.636,27.392,26.778,
2004-06-01 15:45:00,35.866,-119.749,-53.320,131.531,21.215,26.513,27.093,21.587,27.359,26.775,
2004-06-01 15:50:00,35.570,-117.618,-52.318,130.836,21.182,26.312,26.967,21.541,27.328,26.766,
2004-06-01 15:55:00,35.269,-115.859,-51.418,130.100,21.151,26.128,26.840,21.496,27.300,26.752,
2004-06-01 16:00:00,34.998,-114.379,-50.592,129.324,21.122,25.956,26.699,21.451,27.275,26.734,
2004-06-01 16:05:00,34.956,-112.243,-50.162,128.506,21.229,25.801,26.543,21.420,27.222,26.681,
2004-06-01 16:10:00,34.913,-110.309,-49.795,127.649,21.338,25.657,26.392,21.391,27.175,26.635,
2004-06-01 16:15:00,34.870,-108.527,-49.477,126.751,21.448,25.520,26.301,21.362,27.132,26.595,
2004-06-01 16:20:00,34.826,-106.866,-49.198,125.814,21.558,25.391,26.218,21.336,27.095,26.561,
2004-06-01 16:25:00,34.782,-105.304,-48.951,124.837,21.669,25.267,26.134,21.310,27.062,26.531,
2004-06-01 16:30:00,34.738,-103.824,-48.733,123.821,21.780,25.147,26.063,21.286,27.034,26.505,
2004-06-01 16:35:00,34.694,-101.396,-48.284,118.158,21.891,24.985,25.940,21.251,27.009,26.481,
2004-06-01 16:40:00,34.649,-98.699,-47.774,112.576,21.996,24.814,25.820,21.217,26.985,26.459,
2004-06-01 16:45:00,34.603,-95.863,-47.239,107.078,22.100,24.638,25.700,21.183,26.963,26.440,
2004-06-01 16:50:00,34.558,-92.944,-46.692,101.668,22.202,24.460,25.576,21.148,26.943,26.422,
2004-06-01 16:55:00,34.512,-89.922,-46.130,96.126,22.304,24.278,25.436,21.113,26.922,26.405,
2004-06-01 17:00:00,34.465,-86.852,-45.566,90.690,22.404,24.096,25.271,21.077,26.903,26.390,
2004-06-01 17:05:00,34.331,-83.492,-44.601,85.367,22.103,23.924,25.106,21.035,26.848,26.339,
2004-06-01 17:10:00,34.197,-80.258,-43.656,80.161,21.803,23.755,24.935,20.992,26.791,26.288,
2004-06-01 17:15:00,34.057,-77.125,-42.725,75.074,21.502,23.588,24.768,20.949,26.736,26.240,
2004-06-01 17:20:00,33.915,-74.084,-41.805,70.110,21.199,23.423,24.599,20.905,26.684,26.194,
2004-06-01 17:25:00,33.770,-71.131,-40.898,65.270,20.896,23.260,24.434,20.860,26.634,26.151,
2004-06-01 17:30:00,33.623,-68.265,-40.001,60.557,20.591,23.098,24.269,20.815,26.586,26.110,
2004-06-01 17:35:00,33.473,-65.636,-39.156,56.710,20.286,22.946,24.114,20.771,26.541,26.073,
2004-06-01 17:40:00,33.320,-63.136,-38.335,52.980,19.980,22.798,23.963,20.738,26.499,26.037,
2004-06-01 17:45:00,33.165,-60.740,-37.534,49.347,19.673,22.652,23.833,20.693,26.458,26.004,
2004-06-01 17:50:00,33.007,-58.436,-36.748,45.818,19.366,22.510,23.707,20.649,26.418,25.974,
2004-06-01 17:55:00,32.846,-56.219,-35.977,42.393,19.057,22.369,23.581,20.605,26.380,25.945,
2004-06-01 18:00:00,32.682,-54.083,-35.219,39.075,18.748,22.231,23.460,20.561,26.342,25.917,
2004-06-01 18:05:00,32.384,-53.536,-34.162,35.864,18.787,22.079,23.327,20.509,26.306,25.891,
2004-06-01 18:10:00,32.078,-52.926,-33.088,32.761,18.823,21.924,23.197,20.455,26.270,25.866,
2004-06-01 18:15:00,31.766,-52.298,-32.012,29.768,18.859,21.768,23.068,20.402,26.235,25.842,
2004-06-01 18:20:00,31.447,-51.670,-30.937,26.886,18.895,21.613,22.939,20.346,26.201,25.819,
2004-06-01 18:25:00,31.121,-51.054,-29.868,24.116,18.931,21.458,22.811,20.291,26.168,25.796,
2004-06-01 18:30:00,30.787,-50.457,-28.806,21.458,18.966,21.304,22.683,20.233,26.135,25.774,
2004-06-01 18:35:00,30.447,-50.028,-27.794,19.635,19.002,21.160,22.564,20.178,26.103,25.753,
2004-06-01 18:40:00,30.099,-49.670,-26.804,17.882,19.040,21.019,22.442,20.122,26.072,25.732,
2004-06-01 18:45:00,29.743,-49.364,-25.830,16.199,19.078,20.880,22.318,20.066,26.043,25.711,
2004-06-01 18:50:00,29.381,-49.105,-24.871,14.586,19.116,20.744,22.197,20.009,26.014,25.692,
2004-06-01 18:55:00,29.011,-48.888,-23.925,13.043,19.155,20.611,22.077,19.952,25.987,25.672,
2004-06-01 19:00:00,28.633,-48.712,-22.991,11.572,19.194,20.479,21.962,19.894,25.960,25.654,
2004-06-01 19:05:00,28.411,-46.548,-22.411,10.171,19.044,20.373,21.873,19.855,25.904,25.605,
2004-06-01 19:10:00,28.192,-44.597,-21.885,8.842,18.899,20.276,21.789,19.816,25.850,25.559,
2004-06-01 19:15:00,27.975,-42.797,-21.395,7.584,18.754,20.186,21.708,19.778,25.800,25.515,
2004-06-01 19:20:00,27.760,-41.120,-20.934,6.399,18.610,20.101,21.633,19.743,25.753,25.473,
2004-06-01 19:25:00,27.547,-39.548,-20.499,5.286,18.467,20.021,21.558,19.708,25.709,25.435,
2004-06-01 19:30:00,27.335,-38.071,-20.086,4.246,18.324,19.945,21.488,19.676,25.668,25.399,
2004-06-01 19:35:00,27.126,-36.764,-19.718,3.719,18.181,19.877,21.423,19.645,25.630,25.367,
2004-06-01 19:40:00,26.919,-35.556,-19.375,3.220,18.040,19.813,21.363,19.617,25.595,25.336,
2004-06-01 19:45:00,26.714,-34.456,-19.060,2.892,17.899,19.755,21.297,19.590,25.562,25.308,
2004-06-01 19:50:00,26.510,-33.408,-18.757,2.452,17.759,19.698,21.350,19.504,25.532,25.282,
2004-06-01 19:55:00,26.309,-32.420,-18.469,2.039,17.619,19.645,21.290,19.479,25.504,25.257,
2004-06-01 20:00:00,26.109,-31.487,-18.194,1.654,17.479,19.594,21.249,19.447,25.478,25.234,
2004-06-01 20:05:00,25.918,-30.750,-19.720,1.297,17.518,19.518,21.094,19.465,25.453,25.212,
2004-06-01 20:10:00,25.728,-29.884,-21.209,0.968,17.550,19.436,21.031,19.433,25.429,25.191,
2004-06-01 20:15:00,25.539,-28.926,-22.673,0.537,17.580,19.349,20.968,19.402,25.406,25.172,
2004-06-01 20:20:00,25.350,-27.957,-24.134,0.351,17.609,19.262,20.904,19.369,25.384,25.154,
2004-06-01 20:25:00,25.162,-28.831,-25.463,0.175,19.161,19.150,20.842,19.337,25.362,25.136,
2004-06-01 20:30:00,24.975,-27.588,-26.876,0.001,19.186,19.053,20.782,19.304,25.341,25.119,
2004-06-01 20:35:00,24.788,-26.425,-28.312,0.000,19.214,18.961,20.724,19.272,25.321,25.102,
2004-06-01 20:40:00,24.602,-25.288,-29.757,0.000,19.243,18.871,20.669,19.240,25.301,25.087,
