cur_datetime,sensWaste,roof_Text_c,s_wall_Text_c,n_wall_Text_c,e_wall_Text_c,w_wall_Text_c,
2004-06-01 18:00:00,12.484,20.493,23.802,20.601,20.418,21.521,
2004-06-01 18:05:00,11.941,20.279,23.485,20.488,20.304,21.361,
2004-06-01 18:10:00,11.394,20.069,23.164,20.370,20.184,21.198,
2004-06-01 18:15:00,10.864,19.864,22.844,20.248,20.061,21.032,
2004-06-01 18:20:00,10.337,19.663,22.525,20.125,19.935,20.862,
2004-06-01 18:25:00,9.815,19.468,22.208,20.000,19.808,20.690,
2004-06-01 18:30:00,9.295,19.278,21.894,19.874,19.681,20.517,
2004-06-01 18:35:00,8.787,19.124,21.612,19.753,19.558,20.353,
2004-06-01 18:40:00,8.285,18.969,21.344,19.633,19.438,20.193,
2004-06-01 18:45:00,7.788,18.817,21.086,19.515,19.318,20.036,
2004-06-01 18:50:00,7.288,18.668,20.835,19.398,19.200,19.881,
2004-06-01 18:55:00,6.792,18.522,20.590,19.281,19.082,19.728,
2004-06-01 19:00:00,6.300,18.380,20.352,19.166,18.964,19.577,
2004-06-01 19:05:00,5.206,18.305,20.154,19.080,18.883,19.463,
2004-06-01 19:10:00,4.822,18.233,19.975,19.008,18.815,19.364,
2004-06-01 19:15:00,4.516,18.163,19.808,18.944,18.755,19.276,
2004-06-01 19:20:00,3.946,18.099,19.652,18.886,18.702,19.195,
2004-06-01 19:25:00,3.864,18.038,19.504,18.833,18.652,19.121,
2004-06-01 19:30:00,3.585,17.980,19.364,18.783,18.606,19.052,
2004-06-01 19:35:00,3.187,17.940,19.251,18.740,18.568,18.994,
2004-06-01 19:40:00,3.022,17.901,19.151,18.702,18.533,18.942,
2004-06-01 19:45:00,2.855,17.874,19.041,18.672,18.504,18.891,
2004-06-01 19:50:00,2.564,17.839,19.010,18.597,18.475,18.846,
2004-06-01 19:55:00,2.680,17.803,18.951,18.550,18.447,18.805,
2004-06-01 20:00:00,2.339,17.771,18.890,18.512,18.420,18.767,
2004-06-01 20:05:00,2.162,17.655,18.757,18.495,18.371,18.721,
2004-06-01 20:10:00,2.015,17.536,18.649,18.450,18.312,18.672,
2004-06-01 20:15:00,1.888,17.412,18.553,18.393,18.248,18.622,
2004-06-01 20:20:00,1.764,17.312,18.454,18.332,18.181,18.572,
2004-06-01 20:25:00,1.644,17.202,18.358,18.267,18.113,18.521,
2004-06-01 20:30:00,1.528,17.090,18.265,18.200,18.042,18.471,
2004-06-01 20:35:00,1.415,16.985,18.181,18.135,17.974,18.424,
2004-06-01 20:40:00,1.307,16.866,18.102,18.069,17.907,18.378,
2004-06-01 20:45:00,0.860,16.767,18.026,18.003,17.840,18.334,
2004-06-01 20:50:00,1.227,16.669,17.953,17.936,17.773,18.289,
2004-06-01 20:55:00,0.771,16.590,17.881,17.869,17.706,18.246,
2004-06-01 21:00:00,0.727,16.488,17.811,17.802,17.649,18.165,
2004-06-01 21:05:00,0.000,16.422,17.749,17.743,17.593,18.109,
2004-06-01 21:10:00,0.000,16.356,17.692,17.687,17.532,18.096,
2004-06-01 21:15:00,0.000,16.291,17.637,17.634,17.477,18.066,
2004-06-01 21:20:00,0.000,16.226,17.584,17.581,17.424,18.032,
2004-06-01 21:25:00,0.000,16.130,17.532,17.529,17.372,17.997,
2004-06-01 21:30:00,0.000,16.056,17.480,17.476,17.320,17.960,
2004-06-01 21:35:00,0.000,15.989,17.427,17.424,17.267,17.921,
2004-06-01 21:40:00,0.000,15.923,17.374,17.370,17.214,17.882,
2004-06-01 21:45:00,0.000,15.846,17.321,17.317,17.160,17.842,
2004-06-01 21:50:00,0.000,15.779,17.268,17.263,17.107,17.801,
2004-06-01 21:55:00,0.000,15.713,17.215,17.209,17.054,17.760,
2004-06-01 22:00:00,0.000,15.655,17.163,17.155,17.001,17.719,
2004-06-01 22:05:00,0.000,15.642,17.108,17.102,16.947,17.660,
2004-06-01 22:10:00,0.000,15.637,17.053,17.050,16.895,17.595,
2004-06-01 22:15:00,0.000,15.631,16.997,16.999,16.843,17.524,
2004-06-01 22:20:00,0.000,15.625,16.940,16.947,16.790,17.450,
2004-06-01 22:25:00,0.000,15.618,16.883,16.895,16.736,17.374,
2004-06-01 22:30:00,0.000,15.611,16.826,16.844,16.683,17.295,
2004-06-01 22:35:00,0.000,15.602,16.768,16.792,16.628,17.215,
2004-06-01 22:40:00,0.000,15.593,16.710,16.739,16.574,17.134,
2004-06-01 22:45:00,0.000,15.583,16.651,16.687,16.519,17.051,
2004-06-01 22:50:00,0.000,15.572,16.593,16.635,16.463,16.968,
2004-06-01 22:55:00,0.000,15.559,16.534,16.582,16.407,16.885,
2004-06-01 23:00:00,0.000,15.546,16.475,16.529,16.351,16.801,
2004-06-01 23:05:00,0.000,15.500,16.421,16.479,16.300,16.731,
2004-06-01 23:10:00,0.000,15.453,16.370,16.430,16.250,16.668,
2004-06-01 23:15:00,0.000,15.411,16.320,16.382,16.202,16.609,
2004-06-01 23:20:00,0.000,15.363,16.271,16.334,16.154,16.552,
2004-06-01 23:25:00,0.000,15.314,16.223,16.287,16.107,16.497,
2004-06-01 23:30:00,0.000,15.265,16.176,16.241,16.061,16.444,
2004-06-01 23:35:00,0.000,15.217,16.129,16.194,16.015,16.392,
2004-06-01 23:40:00,0.000,15.166,16.082,16.148,15.969,16.342,
2004-06-01 23:45:00,0.000,15.117,16.037,16.103,15.924,16.292,
2004-06-01 23:50:00,0.000,15.068,15.991,16.057,15.879,16.243,
2004-06-01 23:55:00,0.000,15.009,15.946,16.012,15.834,16.194,
2004-06-02 00:00:00,0.000,14.959,15.901,15.967,15.790,16.146,
2004-06-02 00:05:00,0.000,14.847,15.852,15.916,15.740,16.106,
2004-06-02 00:10:00,0.000,14.731,15.801,15.864,15.687,16.068,
2004-06-02 00:15:00,0.000,14.634,15.749,15.809,15.633,16.033,
2004-06-02 00:20:00,0.000,14.518,15.697,15.754,15.577,15.999,
2004-06-02 00:25:00,0.000,14.400,15.644,15.698,15.521,15.967,
2004-06-02 00:30:00,0.000,14.280,15.590,15.640,15.463,15.935,
2004-06-02 00:35:00,0.000,14.157,15.535,15.583,15.405,15.904,
2004-06-02 00:40:00,0.000,14.037,15.480,15.524,15.347,15.874,
2004-06-02 00:45:00,0.000,13.910,15.425,15.465,15.287,15.845,
2004-06-02 00:50:00,0.000,13.782,15.369,15.405,15.227,15.816,
2004-06-02 00:55:00,0.000,13.652,15.313,15.345,15.166,15.787,
2004-06-02 01:00:00,0.000,13.519,15.256,15.284,15.103,15.759,
2004-06-02 01:05:00,0.000,13.486,15.203,15.229,15.047,15.721,
2004-06-02 01:10:00,0.000,13.452,15.151,15.175,14.994,15.679,
2004-06-02 01:15:00,0.000,13.421,15.100,15.124,14.943,15.635,
2004-06-02 01:20:00,0.000,13.390,15.050,15.073,14.892,15.588,
2004-06-02 01:25:00,0.000,13.360,15.001,15.023,14.843,15.541,
2004-06-02 01:30:00,0.000,13.330,14.951,14.974,14.794,15.492,
2004-06-02 01:35:00,0.000,13.301,14.902,14.925,14.745,15.443,
2004-06-02 01:40:00,0.000,13.271,14.853,14.877,14.697,15.392,
2004-06-02 01:45:00,0.000,13.241,14.804,14.829,14.649,15.342,
2004-06-02 01:50:00,0.000,13.210,14.756,14.781,14.601,15.291,
2004-06-02 01:55:00,0.000,13.180,14.707,14.734,14.553,15.239,
2004-06-02 02:00:00,0.000,13.149,14.659,14.686,14.505,15.187,
2004-06-02 02:05:00,0.000,13.145,14.624,14.652,14.472,15.146,
2004-06-02 02:10:00,0.000,13.141,14.596,14.624,14.446,15.110,
2004-06-02 02:15:00,0.000,13.139,14.571,14.600,14.424,15.076,
2004-06-02 02:20:00,0.000,13.138,14.550,14.579,14.404,15.044,
2004-06-02 02:25:00,0.000,13.138,14.531,14.560,14.387,15.015,
2004-06-02 02:30:00,0.000,13.130,14.513,14.543,14.371,14.986,
2004-06-02 02:35:00,0.000,13.129,14.497,14.528,14.357,14.958,
2004-06-02 02:40:00,0.000,13.133,14.481,14.514,14.344,14.931,
2004-06-02 02:45:00,0.000,13.137,14.467,14.500,14.332,14.905,
2004-06-02 02:50:00,0.000,13.142,14.453,14.488,14.320,14.879,
2004-06-02 02:55:00,0.000,13.148,14.440,14.476,14.309,14.854,
2004-06-02 03:00:00,0.000,13.155,14.427,14.465,14.298,14.829,
2004-06-02 03:05:00,0.000,13.085,14.391,14.430,14.262,14.789,
2004-06-02 03:10:00,0.000,13.003,14.344,14.386,14.214,14.743,
2004-06-02 03:15:00,0.000,12.920,14.291,14.335,14.159,14.693,
2004-06-02 03:20:00,0.000,12.839,14.234,14.279,14.100,14.639,
2004-06-02 03:25:00,0.000,12.768,14.173,14.219,14.037,14.583,
2004-06-02 03:30:00,0.000,12.683,14.109,14.157,13.972,14.526,
2004-06-02 03:35:00,0.000,12.598,14.044,14.093,13.905,14.467,
2004-06-02 03:40:00,0.000,12.513,13.977,14.026,13.855,14.368,
2004-06-02 03:45:00,0.000,12.428,13.909,13.959,13.792,14.290,
2004-06-02 03:50:00,0.000,12.342,13.839,13.890,13.726,14.218,
2004-06-02 03:55:00,0.000,12.244,13.769,13.820,13.658,14.147,
2004-06-02 04:00:00,0.000,12.158,13.698,13.750,13.588,14.079,
2004-06-02 04:05:00,0.000,12.130,13.646,13.697,13.535,14.027,
2004-06-02 04:10:00,0.000,12.104,13.601,13.650,13.489,13.984,
2004-06-02 04:15:00,0.000,12.078,13.561,13.609,13.448,13.945,
2004-06-02 04:20:00,0.000,12.054,13.524,13.571,13.410,13.910,
2004-06-02 04:25:00,0.000,12.030,13.490,13.536,13.375,13.877,
2004-06-02 04:30:00,0.000,12.007,13.457,13.503,13.341,13.846,
2004-06-02 04:35:00,0.000,11.984,13.427,13.471,13.309,13.817,
2004-06-02 04:40:00,0.000,11.961,13.397,13.441,13.279,13.789,
2004-06-02 04:45:00,0.000,11.939,13.369,13.412,13.249,13.762,
2004-06-02 04:50:00,0.000,11.917,13.341,13.383,13.220,13.736,
2004-06-02 04:55:00,0.000,11.894,13.314,13.355,13.192,13.710,
2004-06-02 05:00:00,0.000,11.873,13.287,13.328,13.164,13.685,
2004-06-02 05:05:00,7.181,11.862,13.274,13.313,13.148,13.678,
2004-06-02 05:10:00,0.970,11.852,13.267,13.304,13.136,13.679,
2004-06-02 05:15:00,0.758,11.841,13.265,13.298,13.127,13.685,
2004-06-02 05:20:00,0.542,11.831,13.265,13.296,13.122,13.696,
2004-06-02 05:25:00,0.438,11.820,13.270,13.297,13.121,13.711,
2004-06-02 05:30:00,0.119,12.024,13.368,13.394,13.230,13.774,
2004-06-02 05:35:00,0.144,12.054,13.435,13.460,13.303,13.823,
2004-06-02 05:40:00,0.042,12.084,13.498,13.522,13.373,13.873,
2004-06-02 05:45:00,0.033,12.114,13.560,13.585,13.442,13.923,
2004-06-02 05:50:00,0.000,12.144,13.623,13.648,13.512,13.975,
2004-06-02 05:55:00,0.000,12.172,13.686,13.712,13.581,14.029,
2004-06-02 06:00:00,0.000,12.207,13.751,13.777,13.652,14.083,
2004-06-02 06:05:00,1.460,12.337,13.820,13.847,13.727,14.139,
2004-06-02 06:10:00,0.374,12.483,13.891,13.920,13.806,14.196,
2004-06-02 06:15:00,0.550,12.586,13.948,13.968,13.870,14.246,
2004-06-02 06:20:00,0.366,12.769,14.014,14.030,14.047,14.302,
2004-06-02 06:25:00,0.341,12.961,14.084,14.098,14.348,14.360,
2004-06-02 06:30:00,0.313,13.166,14.156,14.168,14.734,14.419,
