cur_datetime,sensWaste,roof_Text_c,s_wall_Text_c,n_wall_Text_c,e_wall_Text_c,w_wall_Text_c,
2004-06-01 05:25:00,0.254,12.288,14.512,14.489,14.363,14.898,
2004-06-01 05:30:00,0.000,12.319,14.537,14.514,14.392,14.914,
2004-06-01 05:35:00,0.000,12.352,14.562,14.538,14.419,14.930,
2004-06-01 05:40:00,0.000,12.389,14.590,14.564,14.448,14.947,
2004-06-01 05:45:00,0.000,12.430,14.619,14.590,14.478,14.966,
2004-06-01 05:50:00,0.000,12.475,14.649,14.618,14.509,14.985,
2004-06-01 05:55:00,0.000,12.523,14.681,14.647,14.541,15.005,
2004-06-01 06:00:00,0.000,12.575,14.714,14.676,14.573,15.026,
2004-06-01 06:05:00,1.307,12.634,14.749,14.708,14.608,15.049,
2004-06-01 06:10:00,0.000,12.698,14.786,14.741,14.644,15.073,
2004-06-01 06:15:00,0.320,12.769,14.809,14.790,14.681,15.099,
2004-06-01 06:20:00,0.000,12.845,14.841,14.833,14.731,15.125,
2004-06-01 06:25:00,0.000,12.923,14.871,14.867,14.803,15.150,
2004-06-01 06:30:00,0.000,13.008,14.904,14.905,14.889,15.176,
2004-06-01 06:35:00,0.000,13.107,14.942,14.946,14.991,15.205,
2004-06-01 06:40:00,0.000,13.216,14.982,14.988,15.111,15.236,
2004-06-01 06:45:00,0.000,13.334,15.023,15.041,15.248,15.267,
2004-06-01 06:50:00,0.000,13.454,15.066,15.175,15.398,15.298,
2004-06-01 06:55:00,0.000,13.581,15.109,15.360,15.560,15.331,
2004-06-01 07:00:00,0.000,13.712,15.152,15.555,15.735,15.363,
2004-06-01 07:05:00,1.486,13.852,15.204,15.768,15.939,15.405,
2004-06-01 07:10:00,1.681,13.998,15.259,16.000,16.178,15.450,
2004-06-01 07:15:00,2.768,14.150,15.317,16.252,16.448,15.499,
2004-06-01 07:20:00,1.725,14.308,15.378,16.524,16.744,15.551,
2004-06-01 07:25:00,1.851,14.471,15.442,16.863,17.044,15.606,
2004-06-01 07:30:00,0.859,14.639,15.508,17.255,17.295,15.664,
2004-06-01 07:35:00,1.413,14.813,15.576,17.637,17.523,15.725,
2004-06-01 07:40:00,0.251,14.992,15.646,17.909,17.739,15.788,
2004-06-01 07:45:00,1.352,15.176,15.717,18.137,17.946,15.852,
2004-06-01 07:50:00,0.555,15.362,15.789,18.335,18.147,15.918,
2004-06-01 07:55:00,1.488,15.550,15.862,18.511,18.343,15.984,
2004-06-01 08:00:00,1.163,15.741,15.935,18.670,18.535,16.051,
2004-06-01 08:05:00,1.611,15.941,16.016,18.823,18.735,16.125,
2004-06-01 08:10:00,1.603,16.146,16.100,18.967,18.937,16.203,
2004-06-01 08:15:00,1.794,16.355,16.186,19.103,19.139,16.282,
2004-06-01 08:20:00,1.973,16.572,16.257,19.297,19.436,16.355,
2004-06-01 08:25:00,2.140,16.791,16.337,19.441,19.673,16.433,
2004-06-01 08:30:00,2.297,17.013,16.421,19.566,19.894,16.513,
2004-06-01 08:35:00,2.445,17.320,16.527,19.808,20.278,16.611,
2004-06-01 08:40:00,2.586,17.669,16.643,20.084,20.717,16.716,
2004-06-01 08:45:00,2.719,18.050,16.765,20.371,21.187,16.828,
2004-06-01 08:50:00,2.847,18.459,16.893,20.660,21.675,16.944,
2004-06-01 08:55:00,2.968,18.892,17.023,20.942,22.172,17.063,
2004-06-01 09:00:00,3.084,19.345,17.157,21.215,22.674,17.186,
2004-06-01 09:05:00,3.217,19.832,17.314,21.494,23.197,17.330,
2004-06-01 09:10:00,3.346,20.343,17.481,21.766,23.727,17.484,
2004-06-01 09:15:00,3.851,20.872,17.655,22.025,24.256,17.646,
2004-06-01 09:20:00,4.236,21.418,17.835,22.270,24.782,17.814,
2004-06-01 09:25:00,4.575,21.978,18.018,22.498,25.303,17.986,
2004-06-01 09:30:00,5.638,22.551,18.204,22.708,25.817,18.161,
2004-06-01 09:35:00,6.757,23.079,18.380,22.851,26.231,18.329,
2004-06-01 09:40:00,7.498,23.593,18.553,22.959,26.606,18.495,
2004-06-01 09:45:00,8.222,24.097,18.723,23.042,26.955,18.660,
2004-06-01 09:50:00,8.922,24.594,18.893,23.104,27.284,18.824,
2004-06-01 09:55:00,9.583,25.085,19.062,23.147,27.596,18.988,
2004-06-01 10:00:00,10.237,25.572,19.229,23.172,27.894,19.152,
2004-06-01 10:05:00,11.175,26.045,19.393,23.179,28.176,19.315,
2004-06-01 10:10:00,11.996,26.510,19.555,23.169,28.445,19.478,
2004-06-01 10:15:00,12.771,26.970,19.716,23.144,28.703,19.640,
2004-06-01 10:20:00,13.511,27.426,19.875,23.104,28.949,19.803,
2004-06-01 10:25:00,14.234,27.878,20.034,23.051,29.184,19.966,
2004-06-01 10:30:00,14.943,28.327,20.192,22.984,29.408,20.128,
2004-06-01 10:35:00,15.645,28.799,20.355,22.914,29.655,20.295,
2004-06-01 10:40:00,16.335,29.279,20.520,22.834,29.901,20.464,
2004-06-01 10:45:00,17.032,29.764,20.686,22.742,30.142,20.634,
2004-06-01 10:50:00,17.728,30.254,20.852,22.636,30.375,20.805,
2004-06-01 10:55:00,18.421,30.746,21.019,22.517,30.597,20.977,
2004-06-01 11:00:00,19.108,31.241,21.186,22.383,30.809,21.149,
2004-06-01 11:05:00,16.419,31.714,21.329,22.221,30.977,21.299,
2004-06-01 11:10:00,16.872,32.179,21.613,22.176,31.121,21.440,
2004-06-01 11:15:00,17.349,32.637,21.950,22.179,31.246,21.576,
2004-06-01 11:20:00,17.824,33.090,22.322,22.210,31.354,21.707,
2004-06-01 11:25:00,18.289,33.537,22.721,22.259,31.445,21.835,
2004-06-01 11:30:00,18.763,33.980,23.141,22.323,31.520,21.961,
2004-06-01 11:35:00,19.241,34.407,23.599,22.438,31.547,22.097,
2004-06-01 11:40:00,19.713,34.830,24.053,22.536,31.575,22.223,
2004-06-01 11:45:00,20.182,35.247,24.512,22.633,31.590,22.346,
2004-06-01 11:50:00,20.639,35.659,24.978,22.732,31.592,22.466,
2004-06-01 11:55:00,21.084,36.065,25.451,22.832,31.580,22.584,
2004-06-01 12:00:00,21.535,36.467,25.928,22.933,31.553,22.701,
2004-06-01 12:05:00,25.222,36.868,26.423,23.044,31.528,22.829,
2004-06-01 12:10:00,25.900,37.267,26.928,23.160,31.494,22.960,
2004-06-01 12:15:00,26.558,37.662,27.439,23.278,31.448,23.093,
2004-06-01 12:20:00,27.218,38.054,27.956,23.399,31.388,23.228,
2004-06-01 12:25:00,27.874,38.442,28.478,23.522,31.314,23.364,
2004-06-01 12:30:00,28.562,38.825,29.003,23.646,31.225,23.500,
2004-06-01 12:35:00,29.288,39.315,29.602,23.795,31.198,23.658,
2004-06-01 12:40:00,30.033,39.841,30.233,23.955,31.175,23.824,
2004-06-01 12:45:00,30.789,40.391,30.885,24.121,31.143,23.995,
2004-06-01 12:50:00,31.551,40.957,31.554,24.292,31.097,24.170,
2004-06-01 12:55:00,32.327,41.534,32.235,24.466,31.031,24.348,
2004-06-01 13:00:00,33.113,42.118,32.927,24.643,30.944,24.527,
2004-06-01 13:05:00,33.880,42.697,33.622,24.816,30.827,24.703,
2004-06-01 13:10:00,34.617,43.273,34.321,24.989,30.683,24.877,
2004-06-01 13:15:00,35.382,43.847,35.025,25.162,30.512,25.051,
2004-06-01 13:20:00,36.151,44.416,35.732,25.335,30.313,25.224,
2004-06-01 13:25:00,36.923,44.979,36.442,25.507,30.087,25.397,
2004-06-01 13:30:00,37.706,45.537,37.154,25.680,29.833,25.568,
2004-06-01 13:35:00,38.415,45.895,37.704,25.810,29.478,25.701,
2004-06-01 13:40:00,39.114,46.177,38.195,25.922,29.080,25.818,
2004-06-01 13:45:00,39.811,46.404,38.650,26.024,28.653,25.925,
2004-06-01 13:50:00,40.505,46.588,39.078,26.118,28.203,26.025,
2004-06-01 13:55:00,41.196,46.739,39.484,26.207,27.733,26.119,
2004-06-01 14:00:00,41.885,46.860,39.871,26.292,27.247,26.209,
2004-06-01 14:05:00,42.428,46.943,40.209,26.353,26.915,26.483,
2004-06-01 14:10:00,42.979,46.998,40.521,26.403,26.730,26.936,
2004-06-01 14:15:00,43.533,47.033,40.813,26.446,26.607,27.474,
2004-06-01 14:20:00,44.089,47.049,41.088,26.484,26.523,28.065,
2004-06-01 14:25:00,44.646,47.048,41.348,26.518,26.464,28.693,
2004-06-01 14:30:00,45.206,47.034,41.593,26.549,26.422,29.345,
2004-06-01 14:35:00,45.506,46.497,41.370,26.373,26.193,29.808,
2004-06-01 14:40:00,45.747,45.758,40.900,26.205,25.986,30.162,
2004-06-01 14:45:00,45.954,44.887,40.299,26.022,25.775,30.429,
2004-06-01 14:50:00,46.125,43.917,39.604,25.827,25.560,30.613,
2004-06-01 14:55:00,46.256,42.871,38.837,25.622,25.342,30.718,
2004-06-01 15:00:00,46.474,41.766,38.889,25.195,25.123,30.746,
2004-06-01 15:05:00,46.280,40.595,38.231,24.865,24.856,30.652,
2004-06-01 15:10:00,46.063,39.379,37.377,24.551,24.571,30.465,
2004-06-01 15:15:00,45.684,38.127,35.634,24.417,24.276,30.191,
2004-06-01 15:20:00,45.369,36.845,34.362,24.169,23.974,29.832,
2004-06-01 15:25:00,44.999,35.541,33.146,23.891,23.667,29.389,
2004-06-01 15:30:00,44.572,34.217,31.934,23.598,23.357,28.862,
2004-06-01 15:35:00,44.375,33.358,31.306,23.397,23.152,28.689,
2004-06-01 15:40:00,44.188,32.671,30.875,23.231,22.984,28.633,
2004-06-01 15:45:00,43.981,32.097,30.555,23.085,22.839,28.422,
2004-06-01 15:50:00,43.756,31.609,30.306,22.952,22.708,28.108,
2004-06-01 15:55:00,43.502,31.187,30.105,22.830,22.587,27.758,
2004-06-01 16:00:00,43.180,30.816,29.936,22.715,22.473,27.453,
2004-06-01 16:05:00,33.970,30.491,29.815,22.628,22.391,27.179,
2004-06-01 16:10:00,32.745,30.199,29.718,22.554,22.322,26.910,
2004-06-01 16:15:00,31.965,29.935,29.636,22.489,22.262,26.638,
2004-06-01 16:20:00,31.264,29.692,29.565,22.430,22.207,26.370,
2004-06-01 16:25:00,30.613,29.467,29.500,22.375,22.156,26.102,
2004-06-01 16:30:00,30.043,29.256,29.439,22.323,22.108,25.763,
2004-06-01 16:35:00,29.471,28.954,29.241,22.250,22.037,25.324,
2004-06-01 16:40:00,28.925,28.623,28.995,22.170,21.959,24.847,
2004-06-01 16:45:00,28.404,28.273,28.723,22.086,21.877,24.375,
2004-06-01 16:50:00,27.905,27.899,28.432,21.999,21.793,24.063,
2004-06-01 16:55:00,27.422,27.512,28.129,21.911,21.708,23.810,
2004-06-01 17:00:00,26.952,27.118,27.817,21.822,21.622,23.591,
2004-06-01 17:05:00,23.462,26.731,27.495,21.723,21.526,23.384,
2004-06-01 17:10:00,22.538,26.345,27.166,21.620,21.425,23.188,
2004-06-01 17:15:00,21.795,25.962,26.832,21.514,21.322,23.001,
2004-06-01 17:20:00,21.098,25.581,26.493,21.407,21.217,22.821,
2004-06-01 17:25:00,20.434,25.204,26.152,21.298,21.111,22.646,
2004-06-01 17:30:00,19.798,24.831,25.808,21.188,21.004,22.474,
2004-06-01 17:35:00,19.196,24.477,25.489,21.082,20.901,22.313,
2004-06-01 17:40:00,18.610,24.138,25.091,21.014,20.824,22.148,
2004-06-01 17:45:00,18.039,23.806,24.755,20.924,20.731,21.993,
2004-06-01 17:50:00,17.483,23.482,24.436,20.829,20.635,21.842,
2004-06-01 17:55:00,16.940,23.166,24.126,20.731,20.537,21.694,
2004-06-01 18:00:00,16.408,22.857,23.823,20.631,20.439,21.549,
2004-06-01 18:05:00,15.792,22.548,23.505,20.519,20.325,21.390,
2004-06-01 18:10:00,15.175,22.243,23.185,20.401,20.205,21.226,
2004-06-01 18:15:00,14.575,21.945,22.865,20.279,20.081,21.060,
2004-06-01 18:20:00,13.988,21.653,22.546,20.156,19.956,20.891,
2004-06-01 18:25:00,13.403,21.368,22.229,20.031,19.829,20.719,
2004-06-01 18:30:00,12.822,21.090,21.915,19.905,19.701,20.546,
2004-06-01 18:35:00,12.254,20.836,21.633,19.783,19.579,20.382,
2004-06-01 18:40:00,11.694,20.596,21.365,19.664,19.458,20.222,
2004-06-01 18:45:00,11.139,20.368,21.107,19.546,19.339,20.064,
2004-06-01 18:50:00,10.590,20.149,20.856,19.428,19.220,19.910,
2004-06-01 18:55:00,10.038,19.939,20.611,19.312,19.102,19.757,
2004-06-01 19:00:00,9.490,19.738,20.373,19.196,18.985,19.606,
2004-06-01 19:05:00,8.395,19.558,20.175,19.110,18.903,19.491,
2004-06-01 19:10:00,7.943,19.390,19.995,19.038,18.835,19.392,
2004-06-01 19:15:00,7.548,19.232,19.829,18.974,18.775,19.304,
2004-06-01 19:20:00,7.170,19.084,19.673,18.916,18.722,19.224,
2004-06-01 19:25:00,6.811,18.945,19.525,18.862,18.672,19.149,
2004-06-01 19:30:00,6.463,18.813,19.385,18.812,18.626,19.080,
2004-06-01 19:35:00,6.138,18.697,19.272,18.769,18.587,19.022,
2004-06-01 19:40:00,5.828,18.591,19.172,18.730,18.552,18.970,
2004-06-01 19:45:00,5.532,18.499,19.062,18.700,18.523,18.919,
2004-06-01 19:50:00,5.244,18.411,19.032,18.623,18.494,18.874,
2004-06-01 19:55:00,4.964,18.327,18.974,18.575,18.466,18.832,
2004-06-01 20:00:00,4.404,18.248,18.913,18.536,18.439,18.794,
2004-06-01 20:05:00,4.319,18.130,18.779,18.520,18.389,18.747,
2004-06-01 20:10:00,3.943,17.995,18.671,18.475,18.330,18.697,
2004-06-01 20:15:00,3.527,17.845,18.574,18.418,18.266,18.647,
2004-06-01 20:20:00,3.345,17.688,18.476,18.357,18.199,18.596,
2004-06-01 20:25:00,2.968,17.522,18.379,18.292,18.130,18.546,
2004-06-01 20:30:00,3.066,17.350,18.286,18.225,18.059,18.495,
2004-06-01 20:35:00,2.700,17.177,18.202,18.159,17.991,18.448,
2004-06-01 20:40:00,2.573,17.003,18.122,18.093,17.923,18.402,
2004-06-01 20:45:00,2.452,16.827,18.046,18.027,17.856,18.357,
2004-06-01 20:50:00,2.329,16.649,17.973,17.961,17.789,18.312,
2004-06-01 20:55:00,2.204,16.470,17.900,17.894,17.721,18.269,
2004-06-01 21:00:00,2.080,16.291,17.830,17.827,17.665,18.187,
2004-06-01 21:05:00,0.000,16.135,17.768,17.768,17.610,18.131,
2004-06-01 21:10:00,0.000,15.989,17.710,17.712,17.548,18.118,
2004-06-01 21:15:00,0.000,15.851,17.655,17.659,17.493,18.088,
2004-06-01 21:20:00,0.000,15.719,17.602,17.607,17.440,18.055,
2004-06-01 21:25:00,0.000,15.592,17.549,17.554,17.388,18.020,
2004-06-01 21:30:00,0.000,15.470,17.497,17.502,17.336,17.983,
2004-06-01 21:35:00,0.000,15.351,17.445,17.450,17.284,17.944,
2004-06-01 21:40:00,0.000,15.235,17.392,17.397,17.231,17.905,
2004-06-01 21:45:00,0.000,15.121,17.339,17.343,17.178,17.865,
2004-06-01 21:50:00,0.000,15.009,17.287,17.290,17.125,17.825,
2004-06-01 21:55:00,0.000,14.900,17.234,17.236,17.072,17.784,
2004-06-01 22:00:00,0.000,14.792,17.182,17.182,17.019,17.743,
2004-06-01 22:05:00,0.000,14.736,17.127,17.130,16.966,17.684,
2004-06-01 22:10:00,0.000,14.705,17.072,17.078,16.914,17.619,
2004-06-01 22:15:00,0.000,14.691,17.016,17.026,16.861,17.548,
2004-06-01 22:20:00,0.000,14.692,16.960,16.974,16.808,17.474,
2004-06-01 22:25:00,0.000,14.705,16.903,16.922,16.755,17.397,
2004-06-01 22:30:00,0.000,14.728,16.845,16.870,16.701,17.319,
2004-06-01 22:35:00,0.000,14.759,16.787,16.818,16.646,17.238,
2004-06-01 22:40:00,0.000,14.797,16.729,16.765,16.591,17.157,
2004-06-01 22:45:00,0.000,14.841,16.671,16.712,16.536,17.074,
2004-06-01 22:50:00,0.000,14.890,16.612,16.659,16.480,16.991,
2004-06-01 22:55:00,0.000,14.943,16.553,16.606,16.424,16.907,
2004-06-01 23:00:00,0.000,15.001,16.493,16.553,16.368,16.823,
2004-06-01 23:05:00,0.000,15.025,16.439,16.503,16.316,16.753,
2004-06-01 23:10:00,0.000,15.036,16.388,16.453,16.267,16.690,
2004-06-01 23:15:00,0.000,15.037,16.338,16.405,16.218,16.630,
2004-06-01 23:20:00,0.000,15.032,16.289,16.357,16.170,16.573,
2004-06-01 23:25:00,0.000,15.020,16.241,16.310,16.123,16.518,
2004-06-01 23:30:00,0.000,15.004,16.193,16.263,16.077,16.465,
2004-06-01 23:35:00,0.000,14.983,16.146,16.216,16.030,16.413,
2004-06-01 23:40:00,0.000,14.960,16.100,16.169,15.985,16.362,
2004-06-01 23:45:00,0.000,14.933,16.054,16.123,15.939,16.312,
2004-06-01 23:50:00,0.000,14.905,16.008,16.078,15.894,16.262,
2004-06-01 23:55:00,0.000,14.874,15.962,16.032,15.849,16.214,
2004-06-02 00:00:00,0.000,14.842,15.917,15.987,15.805,16.165,
2004-06-02 00:05:00,0.000,14.766,15.868,15.936,15.754,16.124,
2004-06-02 00:10:00,0.000,14.669,15.817,15.883,15.701,16.087,
2004-06-02 00:15:00,0.000,14.556,15.765,15.828,15.647,16.051,
2004-06-02 00:20:00,0.000,14.430,15.713,15.773,15.591,16.017,
2004-06-02 00:25:00,0.000,14.293,15.659,15.716,15.535,15.984,
2004-06-02 00:30:00,0.000,14.147,15.605,15.659,15.477,15.953,
2004-06-02 00:35:00,0.000,13.992,15.550,15.600,15.419,15.922,
2004-06-02 00:40:00,0.000,13.830,15.495,15.542,15.360,15.891,
2004-06-02 00:45:00,0.000,13.662,15.440,15.482,15.300,15.861,
2004-06-02 00:50:00,0.000,13.488,15.384,15.422,15.240,15.832,
2004-06-02 00:55:00,0.000,13.310,15.327,15.362,15.179,15.803,
2004-06-02 01:00:00,0.000,13.127,15.271,15.301,15.117,15.775,
2004-06-02 01:05:00,0.000,12.991,15.217,15.245,15.061,15.737,
2004-06-02 01:10:00,0.000,12.876,15.165,15.192,15.007,15.695,
2004-06-02 01:15:00,0.000,12.775,15.114,15.140,14.955,15.650,
2004-06-02 01:20:00,0.000,12.686,15.064,15.089,14.905,15.603,
2004-06-02 01:25:00,0.000,12.608,15.014,15.039,14.855,15.556,
2004-06-02 01:30:00,0.000,12.537,14.964,14.990,14.806,15.507,
2004-06-02 01:35:00,0.000,12.474,14.915,14.941,14.757,15.457,
2004-06-02 01:40:00,0.000,12.416,14.866,14.892,14.708,15.407,
2004-06-02 01:45:00,0.000,12.363,14.817,14.844,14.660,15.356,
2004-06-02 01:50:00,0.000,12.315,14.768,14.796,14.612,15.304,
2004-06-02 01:55:00,0.000,12.270,14.719,14.748,14.564,15.253,
2004-06-02 02:00:00,0.000,12.229,14.670,14.700,14.516,15.200,
2004-06-02 02:05:00,0.000,12.206,14.636,14.666,14.483,15.159,
2004-06-02 02:10:00,0.000,12.192,14.607,14.638,14.456,15.122,
2004-06-02 02:15:00,0.000,12.187,14.583,14.614,14.434,15.089,
2004-06-02 02:20:00,0.000,12.187,14.561,14.593,14.415,15.057,
2004-06-02 02:25:00,0.000,12.193,14.542,14.574,14.397,15.027,
2004-06-02 02:30:00,0.000,12.203,14.524,14.557,14.382,14.998,
2004-06-02 02:35:00,0.000,12.217,14.508,14.541,14.367,14.971,
2004-06-02 02:40:00,0.000,12.235,14.492,14.527,14.354,14.943,
2004-06-02 02:45:00,0.000,12.256,14.478,14.513,14.341,14.917,
2004-06-02 02:50:00,0.000,12.280,14.464,14.500,14.330,14.891,
2004-06-02 02:55:00,0.000,12.307,14.450,14.488,14.319,14.866,
2004-06-02 03:00:00,0.000,12.336,14.438,14.477,14.308,14.841,
2004-06-02 03:05:00,0.000,12.326,14.401,14.442,14.271,14.801,
2004-06-02 03:10:00,0.000,12.298,14.354,14.398,14.223,14.754,
2004-06-02 03:15:00,0.000,12.258,14.301,14.346,14.168,14.704,
2004-06-02 03:20:00,0.000,12.207,14.243,14.290,14.109,14.650,
2004-06-02 03:25:00,0.000,12.147,14.182,14.230,14.046,14.594,
2004-06-02 03:30:00,0.000,12.080,14.119,14.168,13.981,14.536,
2004-06-02 03:35:00,0.000,12.007,14.053,14.103,13.913,14.477,
2004-06-02 03:40:00,0.000,11.929,13.986,14.037,13.863,14.377,
2004-06-02 03:45:00,0.000,11.845,13.917,13.969,13.801,14.299,
2004-06-02 03:50:00,0.000,11.758,13.848,13.900,13.735,14.227,
2004-06-02 03:55:00,0.000,11.668,13.778,13.830,13.667,14.156,
2004-06-02 04:00:00,0.000,11.575,13.707,13.760,13.596,14.087,
2004-06-02 04:05:00,0.000,11.501,13.654,13.706,13.543,14.036,
2004-06-02 04:10:00,0.000,11.434,13.609,13.660,13.497,13.992,
2004-06-02 04:15:00,0.000,11.374,13.568,13.618,13.456,13.953,
2004-06-02 04:20:00,0.000,11.318,13.531,13.580,13.418,13.917,
2004-06-02 04:25:00,0.000,11.266,13.497,13.545,13.383,13.884,
2004-06-02 04:30:00,0.000,11.217,13.465,13.511,13.349,13.854,
2004-06-02 04:35:00,0.000,11.170,13.434,13.480,13.317,13.824,
2004-06-02 04:40:00,0.000,11.126,13.404,13.449,13.286,13.796,
2004-06-02 04:45:00,0.000,11.084,13.375,13.420,13.257,13.769,
2004-06-02 04:50:00,0.000,11.043,13.348,13.391,13.228,13.742,
2004-06-02 04:55:00,0.000,11.004,13.320,13.363,13.199,13.717,
2004-06-02 05:00:00,0.000,10.966,13.293,13.336,13.171,13.691,
2004-06-02 05:05:00,7.057,10.926,13.281,13.321,13.155,13.685,
2004-06-02 05:10:00,1.088,10.886,13.274,13.311,13.143,13.685,
2004-06-02 05:15:00,0.902,10.846,13.271,13.305,13.134,13.691,
2004-06-02 05:20:00,0.634,10.806,13.271,13.303,13.129,13.702,
2004-06-02 05:25:00,0.519,10.766,13.276,13.304,13.128,13.716,
2004-06-02 05:30:00,0.208,10.843,13.374,13.400,13.236,13.779,
2004-06-02 05:35:00,0.111,10.877,13.440,13.465,13.309,13.828,
2004-06-02 05:40:00,0.137,10.905,13.502,13.527,13.378,13.877,
2004-06-02 05:45:00,0.041,10.932,13.563,13.589,13.446,13.927,
2004-06-02 05:50:00,0.032,10.960,13.625,13.652,13.515,13.978,
2004-06-02 05:55:00,0.000,10.987,13.689,13.715,13.584,14.031,
2004-06-02 06:00:00,0.000,11.017,13.752,13.780,13.654,14.085,
2004-06-02 06:05:00,1.466,11.095,13.821,13.849,13.729,14.141,
2004-06-02 06:10:00,0.435,11.206,13.892,13.921,13.807,14.198,
2004-06-02 06:15:00,0.613,11.325,13.948,13.969,13.871,14.248,
2004-06-02 06:20:00,0.402,11.485,14.014,14.031,14.048,14.303,
2004-06-02 06:25:00,0.374,11.672,14.084,14.098,14.348,14.360,
2004-06-02 06:30:00,0.346,11.886,14.155,14.168,14.734,14.419,
