cur_datetime,sensWaste,roof_Text_c,s_wall_Text_c,n_wall_Text_c,e_wall_Text_c,w_wall_Text_c,
2004-06-01 13:50:00,33.459,31.519,39.060,26.090,28.183,25.998,
2004-06-01 13:55:00,33.938,31.653,39.466,26.178,27.713,26.091,
2004-06-01 14:00:00,34.413,31.776,39.853,26.262,27.226,26.180,
2004-06-01 14:05:00,34.739,31.864,40.190,26.322,26.893,26.453,
2004-06-01 14:10:00,35.072,31.936,40.502,26.371,26.706,26.905,
2004-06-01 14:15:00,35.407,31.996,40.793,26.413,26.583,27.442,
2004-06-01 14:20:00,35.745,32.044,41.068,26.450,26.497,28.033,
2004-06-01 14:25:00,36.085,32.257,41.327,26.484,26.437,28.659,
2004-06-01 14:30:00,36.427,32.343,41.572,26.513,26.395,29.311,
2004-06-01 14:35:00,36.494,32.159,41.348,26.336,26.165,29.773,
2004-06-01 14:40:00,36.507,31.883,40.878,26.167,25.957,30.127,
2004-06-01 14:45:00,36.492,31.550,40.276,25.984,25.745,30.393,
2004-06-01 14:50:00,36.450,31.177,39.581,25.787,25.529,30.577,
2004-06-01 14:55:00,36.379,30.774,38.813,25.581,25.310,30.681,
2004-06-01 15:00:00,36.414,30.348,38.863,25.155,25.090,30.708,
2004-06-01 15:05:00,36.036,29.888,38.204,24.825,24.822,30.614,
2004-06-01 15:10:00,35.639,29.407,37.348,24.510,24.536,30.426,
2004-06-01 15:15:00,35.081,28.909,35.606,24.373,24.240,30.151,
2004-06-01 15:20:00,34.604,28.398,34.333,24.123,23.937,29.792,
2004-06-01 15:25:00,34.093,27.874,33.116,23.843,23.629,29.348,
2004-06-01 15:30:00,33.547,27.340,31.903,23.549,23.317,28.820,
2004-06-01 15:35:00,33.268,27.022,31.274,23.347,23.111,28.646,
2004-06-01 15:40:00,33.024,26.763,30.842,23.179,22.943,28.590,
2004-06-01 15:45:00,32.782,26.539,30.521,23.032,22.797,28.378,
2004-06-01 15:50:00,32.540,26.338,30.271,22.898,22.665,28.063,
2004-06-01 15:55:00,32.292,26.154,30.069,22.775,22.543,27.712,
2004-06-01 16:00:00,31.995,25.982,29.899,22.658,22.428,27.407,
2004-06-01 16:05:00,22.326,25.827,29.777,22.570,22.345,27.132,
2004-06-01 16:10:00,21.192,25.683,29.679,22.496,22.276,26.862,
2004-06-01 16:15:00,20.589,25.547,29.597,22.430,22.215,26.590,
2004-06-01 16:20:00,20.078,25.417,29.526,22.370,22.159,26.321,
2004-06-01 16:25:00,19.623,25.293,29.460,22.314,22.108,26.052,
2004-06-01 16:30:00,19.251,25.174,29.399,22.261,22.059,25.713,
2004-06-01 16:35:00,18.876,25.012,29.200,22.187,21.988,25.273,
2004-06-01 16:40:00,18.526,24.841,28.953,22.106,21.909,24.795,
2004-06-01 16:45:00,18.202,24.665,28.680,22.021,21.827,24.322,
2004-06-01 16:50:00,17.899,24.480,28.389,21.934,21.742,24.009,
2004-06-01 16:55:00,17.614,24.294,28.086,21.845,21.657,23.755,
2004-06-01 17:00:00,17.343,24.107,27.774,21.756,21.571,23.536,
2004-06-01 17:05:00,13.832,23.929,27.451,21.656,21.474,23.328,
2004-06-01 17:10:00,13.093,23.755,27.122,21.553,21.373,23.132,
2004-06-01 17:15:00,12.575,23.583,26.788,21.447,21.270,22.945,
2004-06-01 17:20:00,12.102,23.412,26.449,21.340,21.165,22.764,
2004-06-01 17:25:00,11.667,23.244,26.108,21.231,21.059,22.588,
2004-06-01 17:30:00,11.264,23.078,25.764,21.121,20.952,22.417,
2004-06-01 17:35:00,10.882,22.921,25.444,21.015,20.849,22.255,
2004-06-01 17:40:00,10.502,22.770,25.047,20.947,20.771,22.090,
2004-06-01 17:45:00,10.134,22.621,24.711,20.857,20.678,21.935,
2004-06-01 17:50:00,9.776,22.475,24.392,20.761,20.582,21.784,
2004-06-01 17:55:00,9.426,22.332,24.082,20.663,20.484,21.636,
2004-06-01 18:00:00,9.083,22.191,23.779,20.564,20.386,21.491,
2004-06-01 18:05:00,8.647,22.037,23.461,20.452,20.272,21.332,
2004-06-01 18:10:00,8.205,21.880,23.141,20.334,20.153,21.168,
2004-06-01 18:15:00,7.777,21.724,22.821,20.213,20.030,21.003,
2004-06-01 18:20:00,7.355,21.568,22.502,20.090,19.905,20.834,
2004-06-01 18:25:00,6.938,21.413,22.185,19.965,19.778,20.662,
2004-06-01 18:30:00,6.515,21.260,21.872,19.840,19.651,20.489,
2004-06-01 18:35:00,6.110,21.117,21.590,19.719,19.529,20.326,
2004-06-01 18:40:00,5.702,20.977,21.323,19.600,19.409,20.166,
2004-06-01 18:45:00,5.302,20.841,21.065,19.483,19.290,20.009,
2004-06-01 18:50:00,4.900,20.707,20.814,19.367,19.172,19.855,
2004-06-01 18:55:00,4.498,20.575,20.570,19.251,19.055,19.703,
2004-06-01 19:00:00,4.098,20.446,20.332,19.136,18.938,19.552,
2004-06-01 19:05:00,2.847,20.342,20.134,19.051,18.857,19.438,
2004-06-01 19:10:00,2.411,20.248,19.955,18.980,18.790,19.340,
2004-06-01 19:15:00,2.341,20.160,19.789,18.917,18.732,19.252,
2004-06-01 19:20:00,2.210,20.078,19.633,18.860,18.679,19.172,
2004-06-01 19:25:00,1.895,20.000,19.486,18.807,18.630,19.099,
2004-06-01 19:30:00,1.801,19.926,19.346,18.758,18.585,19.031,
2004-06-01 19:35:00,1.713,19.860,19.233,18.717,18.547,18.973,
2004-06-01 19:40:00,1.628,19.798,19.134,18.679,18.513,18.922,
2004-06-01 19:45:00,1.540,19.742,19.024,18.650,18.485,18.872,
2004-06-01 19:50:00,1.506,19.687,18.992,18.577,18.457,18.828,
2004-06-01 19:55:00,1.431,19.635,18.934,18.532,18.430,18.788,
2004-06-01 20:00:00,1.360,19.585,18.873,18.495,18.404,18.750,
2004-06-01 20:05:00,1.225,19.512,18.741,18.478,18.355,18.705,
2004-06-01 20:10:00,1.120,19.433,18.634,18.433,18.297,18.657,
2004-06-01 20:15:00,0.700,19.349,18.539,18.377,18.234,18.608,
2004-06-01 20:20:00,1.090,19.264,18.441,18.316,18.168,18.559,
2004-06-01 20:25:00,0.647,19.154,18.345,18.253,18.100,18.509,
2004-06-01 20:30:00,0.621,19.060,18.253,18.186,18.030,18.460,
2004-06-01 20:35:00,0.595,18.970,18.169,18.121,17.962,18.413,
2004-06-01 20:40:00,0.570,18.881,18.091,18.056,17.896,18.368,
2004-06-01 20:45:00,0.544,18.793,18.016,17.991,17.829,18.324,
2004-06-01 20:50:00,0.521,18.724,17.944,17.925,17.762,18.281,
2004-06-01 20:55:00,0.497,18.642,17.872,17.859,17.696,18.238,
2004-06-01 21:00:00,0.473,18.557,17.803,17.792,17.638,18.158,
2004-06-01 21:05:00,0.000,18.483,17.742,17.734,17.582,18.104,
2004-06-01 21:10:00,0.000,18.412,17.685,17.679,17.522,18.091,
2004-06-01 21:15:00,0.000,18.344,17.631,17.626,17.468,18.062,
2004-06-01 21:20:00,0.000,18.276,17.579,17.575,17.416,18.029,
2004-06-01 21:25:00,0.000,18.210,17.527,17.523,17.364,17.994,
2004-06-01 21:30:00,0.000,18.131,17.475,17.471,17.312,17.957,
2004-06-01 21:35:00,0.000,18.063,17.423,17.419,17.260,17.920,
2004-06-01 21:40:00,0.000,17.997,17.371,17.367,17.207,17.881,
2004-06-01 21:45:00,0.000,17.933,17.318,17.313,17.154,17.841,
2004-06-01 21:50:00,0.000,17.869,17.266,17.260,17.101,17.801,
2004-06-01 21:55:00,0.000,17.807,17.213,17.207,17.049,17.760,
2004-06-01 22:00:00,0.000,17.745,17.160,17.153,16.996,17.719,
2004-06-01 22:05:00,0.000,17.692,17.106,17.101,16.943,17.661,
2004-06-01 22:10:00,0.000,17.642,17.051,17.050,16.892,17.596,
2004-06-01 22:15:00,0.000,17.595,16.996,16.999,16.840,17.526,
2004-06-01 22:20:00,0.000,17.549,16.940,16.947,16.787,17.452,
2004-06-01 22:25:00,0.000,17.503,16.883,16.896,16.734,17.376,
2004-06-01 22:30:00,0.000,17.459,16.826,16.845,16.681,17.298,
2004-06-01 22:35:00,0.000,17.415,16.769,16.793,16.627,17.218,
2004-06-01 22:40:00,0.000,17.371,16.711,16.742,16.573,17.137,
2004-06-01 22:45:00,0.000,17.328,16.653,16.690,16.519,17.056,
2004-06-01 22:50:00,0.000,17.285,16.595,16.638,16.464,16.973,
2004-06-01 22:55:00,0.000,17.242,16.537,16.586,16.409,16.890,
2004-06-01 23:00:00,0.000,17.199,16.478,16.533,16.353,16.806,
2004-06-01 23:05:00,0.000,17.159,16.425,16.484,16.302,16.737,
2004-06-01 23:10:00,0.000,17.121,16.374,16.435,16.253,16.675,
2004-06-01 23:15:00,0.000,17.084,16.325,16.388,16.205,16.616,
2004-06-01 23:20:00,0.000,17.048,16.277,16.341,16.158,16.559,
2004-06-01 23:25:00,0.000,17.013,16.229,16.294,16.112,16.505,
2004-06-01 23:30:00,0.000,16.978,16.183,16.248,16.066,16.453,
2004-06-01 23:35:00,0.000,16.945,16.136,16.202,16.020,16.402,
2004-06-01 23:40:00,0.000,16.935,16.090,16.157,15.975,16.351,
2004-06-01 23:45:00,0.000,16.910,16.045,16.112,15.930,16.302,
2004-06-01 23:50:00,0.000,16.884,16.000,16.067,15.886,16.253,
2004-06-01 23:55:00,0.000,16.858,15.955,16.022,15.842,16.206,
2004-06-02 00:00:00,0.000,16.831,15.911,15.978,15.798,16.158,
2004-06-02 00:05:00,0.000,16.786,15.863,15.928,15.748,16.118,
2004-06-02 00:10:00,0.000,16.735,15.812,15.876,15.696,16.081,
2004-06-02 00:15:00,0.000,16.680,15.761,15.822,15.642,16.046,
2004-06-02 00:20:00,0.000,16.622,15.709,15.767,15.587,16.013,
2004-06-02 00:25:00,0.000,16.561,15.657,15.712,15.532,15.981,
2004-06-02 00:30:00,0.000,16.498,15.603,15.655,15.475,15.950,
2004-06-02 00:35:00,0.000,16.432,15.549,15.598,15.417,15.920,
2004-06-02 00:40:00,0.000,16.350,15.495,15.540,15.359,15.890,
2004-06-02 00:45:00,0.000,16.276,15.440,15.481,15.300,15.861,
2004-06-02 00:50:00,0.000,16.204,15.385,15.422,15.240,15.833,
2004-06-02 00:55:00,0.000,16.131,15.329,15.363,15.180,15.804,
2004-06-02 01:00:00,0.000,16.057,15.273,15.302,15.118,15.777,
2004-06-02 01:05:00,0.000,15.994,15.220,15.247,15.063,15.739,
2004-06-02 01:10:00,0.000,15.934,15.169,15.195,15.010,15.698,
2004-06-02 01:15:00,0.000,15.877,15.119,15.143,14.959,15.654,
2004-06-02 01:20:00,0.000,15.820,15.069,15.093,14.909,15.608,
2004-06-02 01:25:00,0.000,15.765,15.020,15.044,14.860,15.561,
2004-06-02 01:30:00,0.000,15.711,14.971,14.995,14.811,15.513,
2004-06-02 01:35:00,0.000,15.657,14.922,14.947,14.763,15.464,
2004-06-02 01:40:00,0.000,15.604,14.874,14.899,14.715,15.414,
2004-06-02 01:45:00,0.000,15.551,14.825,14.852,14.667,15.363,
2004-06-02 01:50:00,0.000,15.499,14.777,14.804,14.620,15.313,
2004-06-02 01:55:00,0.000,15.447,14.729,14.757,14.572,15.261,
2004-06-02 02:00:00,0.000,15.395,14.680,14.710,14.525,15.210,
2004-06-02 02:05:00,0.000,15.360,14.646,14.676,14.492,15.169,
2004-06-02 02:10:00,0.000,15.330,14.618,14.649,14.466,15.133,
2004-06-02 02:15:00,0.000,15.304,14.594,14.625,14.444,15.100,
2004-06-02 02:20:00,0.000,15.282,14.573,14.605,14.425,15.069,
2004-06-02 02:25:00,0.000,15.262,14.554,14.586,14.408,15.039,
2004-06-02 02:30:00,0.000,15.244,14.537,14.570,14.393,15.011,
2004-06-02 02:35:00,0.000,15.227,14.521,14.555,14.379,14.984,
2004-06-02 02:40:00,0.000,15.213,14.506,14.541,14.366,14.957,
2004-06-02 02:45:00,0.000,15.200,14.492,14.528,14.354,14.932,
2004-06-02 02:50:00,0.000,15.188,14.479,14.516,14.343,14.906,
2004-06-02 02:55:00,0.000,15.178,14.466,14.504,14.332,14.881,
2004-06-02 03:00:00,0.000,15.169,14.454,14.493,14.322,14.857,
2004-06-02 03:05:00,0.000,15.134,14.418,14.459,14.286,14.817,
2004-06-02 03:10:00,0.000,15.090,14.371,14.415,14.238,14.772,
2004-06-02 03:15:00,0.000,15.040,14.319,14.364,14.184,14.721,
2004-06-02 03:20:00,0.000,15.002,14.261,14.309,14.125,14.668,
2004-06-02 03:25:00,0.000,14.951,14.201,14.250,14.063,14.613,
2004-06-02 03:30:00,0.000,14.895,14.138,14.188,13.998,14.556,
2004-06-02 03:35:00,0.000,14.837,14.072,14.124,13.931,14.497,
2004-06-02 03:40:00,0.000,14.776,14.006,14.058,13.882,14.397,
2004-06-02 03:45:00,0.000,14.713,13.938,13.990,13.821,14.319,
2004-06-02 03:50:00,0.000,14.648,13.869,13.922,13.756,14.246,
2004-06-02 03:55:00,0.000,14.582,13.799,13.853,13.688,14.176,
2004-06-02 04:00:00,0.000,14.515,13.728,13.782,13.618,14.107,
2004-06-02 04:05:00,0.000,14.461,13.676,13.729,13.566,14.056,
2004-06-02 04:10:00,0.000,14.411,13.631,13.684,13.521,14.013,
2004-06-02 04:15:00,0.000,14.364,13.591,13.643,13.480,13.974,
2004-06-02 04:20:00,0.000,14.318,13.555,13.605,13.443,13.939,
2004-06-02 04:25:00,0.000,14.273,13.521,13.570,13.408,13.906,
2004-06-02 04:30:00,0.000,14.230,13.489,13.537,13.375,13.875,
2004-06-02 04:35:00,0.000,14.187,13.458,13.506,13.343,13.846,
2004-06-02 04:40:00,0.000,14.146,13.429,13.476,13.313,13.819,
2004-06-02 04:45:00,0.000,14.104,13.401,13.447,13.284,13.792,
2004-06-02 04:50:00,0.000,14.064,13.373,13.419,13.255,13.766,
2004-06-02 04:55:00,0.000,14.024,13.346,13.391,13.227,13.740,
2004-06-02 05:00:00,0.000,13.984,13.320,13.364,13.200,13.715,
2004-06-02 05:05:00,6.153,13.953,13.307,13.350,13.184,13.709,
2004-06-02 05:10:00,0.374,13.925,13.301,13.341,13.173,13.710,
2004-06-02 05:15:00,0.362,13.899,13.299,13.335,13.165,13.716,
2004-06-02 05:20:00,0.241,13.875,13.300,13.334,13.160,13.727,
2004-06-02 05:25:00,0.197,13.852,13.304,13.335,13.159,13.742,
2004-06-02 05:30:00,0.000,13.882,13.403,13.431,13.267,13.805,
2004-06-02 05:35:00,0.000,13.888,13.469,13.497,13.341,13.854,
2004-06-02 05:40:00,0.000,13.891,13.531,13.559,13.410,13.903,
2004-06-02 05:45:00,0.000,13.893,13.593,13.621,13.478,13.953,
2004-06-02 05:50:00,0.000,13.896,13.656,13.684,13.547,14.005,
2004-06-02 05:55:00,0.000,13.899,13.719,13.748,13.616,14.058,
2004-06-02 06:00:00,0.000,13.904,13.784,13.813,13.685,14.112,
2004-06-02 06:05:00,1.500,13.930,13.853,13.884,13.761,14.168,
2004-06-02 06:10:00,0.000,13.967,13.924,13.956,13.839,14.225,
2004-06-02 06:15:00,0.344,14.005,13.981,14.005,13.904,14.276,
2004-06-02 06:20:00,0.000,14.060,14.048,14.068,14.081,14.331,
2004-06-02 06:25:00,0.000,14.124,14.118,14.136,14.381,14.390,
2004-06-02 06:30:00,0.000,14.197,14.190,14.207,14.768,14.449,
