cur_datetime,sensWaste,roof_Conv_w_m2,roof_netThermalRad_w_m2,roof_solarRad_w_m2,roof_hConv_w_m2_K,roof_Text_c,s_wall_Text_c,n_wall_Text_c,e_wall_Text_c,w_wall_Text_c,
2004-06-01 07:05:00,11.557,2.619,-9.114,11.749,2.747,13.634,17.398,16.690,23.911,23.827,
2004-06-01 07:10:00,11.802,2.336,-9.408,12.896,2.751,13.784,17.403,16.724,24.026,23.931,
2004-06-01 07:15:00,12.047,2.031,-9.736,14.088,2.750,13.940,17.409,16.743,24.136,24.029,
2004-06-01 07:20:00,12.293,1.706,-10.097,15.324,2.745,14.103,17.417,16.765,24.241,24.122,
2004-06-01 07:25:00,12.540,1.363,-10.491,16.603,2.735,14.272,17.425,16.786,24.336,24.211,
2004-06-01 07:30:00,12.787,1.003,-10.916,17.927,2.717,14.446,17.435,16.840,24.422,24.295,
2004-06-01 07:35:00,13.035,0.630,-11.374,19.294,2.689,14.627,17.445,16.910,24.501,24.373,
2004-06-01 07:40:00,13.283,0.247,-11.864,20.703,2.645,14.814,17.456,16.992,24.573,24.444,
2004-06-01 07:45:00,13.532,-0.138,-12.388,22.156,2.566,15.007,17.468,17.026,24.640,24.510,
2004-06-01 07:50:00,13.781,-0.519,-12.946,23.650,2.503,15.206,17.481,17.066,24.702,24.570,
2004-06-01 07:55:00,14.031,-1.103,-13.512,25.185,3.050,15.406,17.494,17.124,24.758,24.624,
2004-06-01 08:00:00,14.282,-1.704,-14.095,26.761,3.282,15.609,17.508,17.199,24.811,24.675,
2004-06-01 08:05:00,14.609,-2.285,-14.569,28.378,3.417,15.821,17.528,17.242,24.860,24.723,
2004-06-01 08:10:00,14.936,-2.910,-15.074,30.034,3.533,16.039,17.549,17.289,24.905,24.769,
2004-06-01 08:15:00,15.263,-3.574,-15.607,31.729,3.634,16.261,17.570,17.405,24.948,24.814,
2004-06-01 08:20:00,15.590,-4.279,-16.172,33.517,3.725,16.489,17.588,17.542,24.989,24.857,
2004-06-01 08:25:00,15.918,-5.018,-16.758,35.290,3.809,16.720,17.612,17.594,25.027,24.897,
2004-06-01 08:30:00,16.246,-5.789,-17.364,37.098,3.886,16.954,17.636,17.686,25.072,24.934,
2004-06-01 08:35:00,16.575,-6.925,-18.429,42.410,3.958,17.277,17.669,17.820,25.125,24.970,
2004-06-01 08:40:00,16.904,-8.331,-19.736,47.873,4.056,17.644,17.705,17.935,25.185,25.005,
2004-06-01 08:45:00,17.233,-9.951,-21.234,53.484,4.159,18.045,17.741,18.179,25.249,25.043,
2004-06-01 08:50:00,17.562,-11.766,-22.898,59.240,4.261,18.475,17.781,18.347,25.318,25.080,
2004-06-01 08:55:00,17.892,-13.763,-24.708,65.139,4.362,18.932,17.821,18.482,25.390,25.116,
2004-06-01 09:00:00,18.222,-15.929,-26.651,71.178,4.461,19.410,17.864,18.616,25.456,25.152,
2004-06-01 09:05:00,18.797,-18.051,-28.405,77.352,4.554,19.925,17.919,18.757,25.520,25.186,
2004-06-01 09:10:00,19.368,-20.370,-30.310,83.660,4.648,20.464,17.978,18.892,25.581,25.219,
2004-06-01 09:15:00,19.938,-22.862,-32.344,90.097,4.742,21.024,18.037,19.023,25.641,25.251,
2004-06-01 09:20:00,20.511,-25.515,-34.495,96.659,4.835,21.601,18.101,19.149,25.700,25.282,
2004-06-01 09:25:00,21.082,-28.318,-36.751,103.344,4.925,22.195,18.165,19.270,25.758,25.313,
2004-06-01 09:30:00,21.649,-31.263,-39.104,110.147,5.013,22.802,18.234,19.385,25.814,25.342,
2004-06-01 09:35:00,22.213,-34.053,-41.241,114.667,5.099,23.365,18.297,19.471,25.865,25.370,
2004-06-01 09:40:00,22.775,-36.767,-43.306,119.239,5.175,23.913,18.363,19.549,25.913,25.397,
2004-06-01 09:45:00,23.333,-39.459,-45.334,123.860,5.246,24.452,18.429,19.624,25.958,25.423,
2004-06-01 09:50:00,23.889,-42.143,-47.337,128.528,5.313,24.983,18.497,19.687,26.014,25.447,
2004-06-01 09:55:00,24.441,-44.825,-49.324,133.239,5.377,25.509,18.565,19.748,26.081,25.471,
2004-06-01 10:00:00,24.990,-47.512,-51.301,137.990,5.438,26.031,18.636,19.798,26.152,25.493,
2004-06-01 10:05:00,25.514,-50.110,-53.746,142.779,5.495,26.536,18.705,19.845,26.225,25.515,
2004-06-01 10:10:00,26.033,-52.676,-56.157,147.603,5.548,27.034,18.776,19.881,26.293,25.536,
2004-06-01 10:15:00,26.547,-55.226,-58.547,152.459,5.599,27.526,18.848,19.915,26.351,25.556,
2004-06-01 10:20:00,27.057,-57.768,-60.923,157.343,5.648,28.013,18.921,19.937,26.403,25.576,
2004-06-01 10:25:00,27.563,-60.305,-63.288,162.254,5.695,28.496,18.993,19.958,26.451,25.596,
2004-06-01 10:30:00,28.064,-62.842,-65.646,167.186,5.741,28.976,19.068,19.968,26.495,25.616,
2004-06-01 10:35:00,28.561,-65.533,-68.148,173.282,5.786,29.479,19.145,19.981,26.538,25.635,
2004-06-01 10:40:00,29.053,-68.326,-70.722,179.412,5.832,29.991,19.224,19.984,26.579,25.655,
2004-06-01 10:45:00,29.540,-71.188,-73.346,185.574,5.879,30.508,19.303,19.983,26.618,25.675,
2004-06-01 10:50:00,30.023,-74.108,-76.012,191.762,5.925,31.030,19.384,19.973,26.655,25.695,
2004-06-01 10:55:00,30.501,-77.077,-78.714,197.973,5.970,31.554,19.465,19.960,26.691,25.716,
2004-06-01 11:00:00,30.975,-80.089,-81.446,204.203,6.015,32.081,19.548,19.936,26.725,25.737,
2004-06-01 11:05:00,31.126,-83.608,-84.335,210.446,6.075,32.591,19.618,19.903,26.746,25.747,
2004-06-01 11:10:00,31.276,-87.099,-87.191,216.699,6.132,33.093,19.766,19.927,26.759,25.749,
2004-06-01 11:15:00,31.423,-90.582,-90.028,222.958,6.187,33.590,19.913,19.954,26.770,25.753,
2004-06-01 11:20:00,31.568,-94.063,-92.849,229.218,6.241,34.081,20.082,19.989,26.780,25.758,
2004-06-01 11:25:00,31.711,-97.542,-95.656,235.474,6.294,34.569,20.253,20.025,26.791,25.765,
2004-06-01 11:30:00,31.853,-101.020,-98.450,241.723,6.346,35.052,20.440,20.067,26.802,25.773,
2004-06-01 11:35:00,31.992,-104.442,-101.182,247.578,6.396,35.522,20.633,20.121,26.811,25.784,
2004-06-01 11:40:00,32.129,-107.841,-103.890,253.510,6.445,35.986,20.835,20.169,26.821,25.796,
2004-06-01 11:45:00,32.264,-111.224,-106.574,259.418,6.493,36.445,21.039,20.217,26.831,25.809,
2004-06-01 11:50:00,32.398,-114.591,-109.237,265.298,6.540,36.899,21.256,20.267,26.842,25.824,
2004-06-01 11:55:00,32.529,-117.942,-111.878,271.146,6.585,37.347,21.474,20.317,26.852,25.840,
2004-06-01 12:00:00,32.658,-121.276,-114.497,276.957,6.630,37.790,21.704,20.370,26.863,25.856,
2004-06-01 12:05:00,32.953,-124.104,-117.557,282.727,6.660,38.228,21.941,20.428,26.884,25.885,
2004-06-01 12:10:00,33.243,-126.908,-120.598,288.452,6.690,38.662,22.190,20.488,26.913,25.922,
2004-06-01 12:15:00,33.527,-129.689,-123.621,294.128,6.718,39.091,22.441,20.548,26.941,25.959,
2004-06-01 12:20:00,33.811,-132.443,-126.624,299.749,6.746,39.516,22.702,20.611,26.968,25.995,
2004-06-01 12:25:00,34.092,-135.170,-129.606,305.313,6.774,39.935,22.965,20.673,26.994,26.031,
2004-06-01 12:30:00,34.369,-137.869,-132.565,310.814,6.801,40.349,23.238,20.738,27.019,26.066,
2004-06-01 12:35:00,34.654,-141.312,-136.178,321.326,6.827,40.872,23.548,20.814,27.044,26.100,
2004-06-01 12:40:00,34.952,-145.195,-140.116,331.780,6.861,41.434,23.874,20.894,27.071,26.135,
2004-06-01 12:45:00,35.246,-149.329,-144.249,342.167,6.896,42.021,24.202,20.974,27.098,26.170,
2004-06-01 12:50:00,35.537,-153.644,-148.527,352.480,6.933,42.625,24.550,21.058,27.126,26.204,
2004-06-01 12:55:00,35.829,-158.093,-152.913,362.709,6.970,43.241,24.900,21.142,27.155,26.239,
2004-06-01 13:00:00,36.116,-162.642,-157.379,372.846,7.008,43.865,25.266,21.229,27.184,26.273,
2004-06-01 13:05:00,36.279,-167.277,-162.159,382.885,7.046,44.484,25.632,21.314,27.214,26.307,
2004-06-01 13:10:00,36.439,-171.922,-166.949,392.815,7.083,45.102,26.012,21.402,27.243,26.342,
2004-06-01 13:15:00,36.596,-176.571,-171.745,402.630,7.120,45.716,26.394,21.489,27.272,26.376,
2004-06-01 13:20:00,36.750,-181.211,-176.538,412.321,7.156,46.327,26.788,21.579,27.302,26.410,
2004-06-01 13:25:00,36.901,-185.833,-181.318,421.880,7.192,46.932,27.183,21.669,27.331,26.445,
2004-06-01 13:30:00,37.049,-190.424,-186.078,431.300,7.227,47.531,27.590,21.761,27.361,26.479,
2004-06-01 13:35:00,37.194,-193.543,-189.594,431.614,7.260,47.924,27.912,21.831,27.389,26.512,
2004-06-01 13:40:00,37.336,-195.765,-192.425,431.809,7.282,48.237,28.233,21.901,27.417,26.543,
2004-06-01 13:45:00,37.475,-197.446,-194.827,431.884,7.299,48.491,28.551,21.971,27.444,26.574,
2004-06-01 13:50:00,37.611,-198.708,-196.895,431.840,7.313,48.700,28.857,22.037,27.471,26.604,
2004-06-01 13:55:00,37.744,-199.629,-198.690,431.676,7.324,48.871,29.160,22.104,27.498,26.634,
2004-06-01 14:00:00,37.874,-200.266,-200.258,431.392,7.334,49.012,29.454,22.168,27.526,26.662,
2004-06-01 14:05:00,37.848,-201.693,-200.832,430.988,7.360,49.119,29.728,22.222,27.557,26.691,
2004-06-01 14:10:00,37.823,-202.884,-201.217,430.463,7.385,49.201,29.991,22.273,27.590,26.723,
2004-06-01 14:15:00,37.797,-203.878,-201.445,429.818,7.408,49.262,30.251,22.323,27.624,26.756,
2004-06-01 14:20:00,37.771,-204.700,-201.537,429.053,7.430,49.305,30.499,22.370,27.660,26.793,
2004-06-01 14:25:00,37.745,-205.370,-201.508,428.167,7.450,49.331,30.745,22.417,27.696,26.834,
2004-06-01 14:30:00,37.719,-205.901,-201.372,427.161,7.470,49.342,30.979,22.460,27.733,26.878,
2004-06-01 14:35:00,37.693,-202.327,-197.838,401.782,7.489,48.808,30.986,22.419,27.764,26.922,
2004-06-01 14:40:00,37.667,-196.345,-192.460,376.327,7.477,48.064,30.896,22.395,27.791,26.964,
2004-06-01 14:45:00,37.640,-188.997,-186.029,351.028,7.452,47.176,30.800,22.371,27.812,27.004,
2004-06-01 14:50:00,37.614,-180.660,-178.844,325.904,7.418,46.181,30.626,22.333,27.827,27.042,
2004-06-01 14:55:00,37.588,-171.581,-171.103,300.973,7.377,45.100,30.448,22.296,27.835,27.063,
2004-06-01 15:00:00,37.561,-161.944,-162.953,276.253,7.328,43.952,30.488,22.235,27.838,27.082,
2004-06-01 15:05:00,37.300,-152.353,-154.773,251.763,7.260,42.728,30.048,22.166,27.834,27.100,
2004-06-01 15:10:00,37.036,-142.390,-146.308,227.519,7.185,41.450,29.606,22.086,27.825,27.109,
2004-06-01 15:15:00,36.769,-132.183,-137.653,203.541,7.104,40.130,28.929,22.023,27.809,27.101,
2004-06-01 15:20:00,36.498,-121.820,-128.870,179.845,7.017,38.775,28.437,21.935,27.788,27.087,
2004-06-01 15:25:00,36.221,-111.369,-120.008,156.448,6.924,37.391,28.013,21.848,27.760,27.074,
2004-06-01 15:30:00,35.944,-100.891,-111.105,133.366,6.823,35.983,27.598,21.752,27.727,27.060,
2004-06-01 15:35:00,35.664,-93.785,-105.083,132.796,6.715,35.053,27.427,21.704,27.693,27.052,
2004-06-01 15:40:00,35.381,-88.518,-100.421,132.184,6.643,34.302,27.268,21.655,27.660,27.049,
2004-06-01 15:45:00,35.095,-84.306,-96.584,131.531,6.585,33.672,27.108,21.606,27.629,27.048,
2004-06-01 15:50:00,34.805,-80.871,-93.358,130.836,6.535,33.133,26.982,21.560,27.601,27.041,
2004-06-01 15:55:00,34.511,-78.033,-90.607,130.100,6.493,32.667,26.855,21.514,27.575,27.029,
2004-06-01 16:00:00,34.246,-75.663,-88.228,129.324,6.457,32.258,26.713,21.470,27.552,27.013,
2004-06-01 16:05:00,34.204,-73.225,-86.463,128.506,6.432,31.897,26.558,21.439,27.502,26.963,
2004-06-01 16:10:00,34.162,-71.093,-84.943,127.649,6.412,31.575,26.407,21.410,27.456,26.919,
2004-06-01 16:15:00,34.120,-69.203,-83.619,126.751,6.394,31.284,26.316,21.380,27.416,26.882,
2004-06-01 16:20:00,34.077,-67.507,-82.453,125.814,6.379,31.017,26.233,21.354,27.382,26.850,
2004-06-01 16:25:00,34.034,-65.967,-81.415,124.837,6.366,30.770,26.149,21.328,27.352,26.823,
2004-06-01 16:30:00,33.991,-64.552,-80.479,123.821,6.354,30.539,26.078,21.305,27.326,26.800,
2004-06-01 16:35:00,33.947,-62.572,-79.036,118.158,6.344,30.216,25.954,21.270,27.303,26.778,
2004-06-01 16:40:00,33.903,-60.306,-77.391,112.576,6.324,29.863,25.834,21.236,27.283,26.759,
2004-06-01 16:45:00,33.859,-57.899,-75.638,107.078,6.299,29.492,25.714,21.201,27.263,26.742,
2004-06-01 16:50:00,33.814,-55.400,-73.812,101.668,6.272,29.107,25.591,21.166,27.245,26.727,
2004-06-01 16:55:00,33.769,-52.810,-71.911,96.126,6.241,28.708,25.450,21.131,27.227,26.713,
2004-06-01 17:00:00,33.724,-50.168,-69.967,90.690,6.208,28.300,25.285,21.095,27.210,26.700,
2004-06-01 17:05:00,33.592,-47.589,-67.600,85.367,6.140,27.898,25.121,21.054,27.157,26.652,
2004-06-01 17:10:00,33.461,-45.054,-65.247,80.161,6.071,27.496,24.950,21.011,27.103,26.603,
2004-06-01 17:15:00,33.324,-42.562,-62.911,75.074,6.000,27.095,24.783,20.968,27.050,26.557,
2004-06-01 17:20:00,33.185,-40.117,-60.594,70.110,5.928,26.696,24.613,20.923,27.000,26.513,
2004-06-01 17:25:00,33.044,-37.725,-58.300,65.270,5.855,26.300,24.448,20.879,26.953,26.473,
2004-06-01 17:30:00,32.899,-35.389,-56.032,60.557,5.780,25.906,24.283,20.833,26.908,26.435,
2004-06-01 17:35:00,32.752,-33.211,-53.887,56.710,5.704,25.533,24.129,20.789,26.865,26.399,
2004-06-01 17:40:00,32.603,-31.147,-51.817,52.980,5.629,25.171,23.978,20.757,26.825,26.366,
2004-06-01 17:45:00,32.451,-29.175,-49.804,49.347,5.554,24.818,23.848,20.712,26.786,26.335,
2004-06-01 17:50:00,32.296,-27.286,-47.845,45.818,5.479,24.473,23.722,20.668,26.749,26.307,
2004-06-01 17:55:00,32.138,-25.476,-45.935,42.393,5.403,24.135,23.595,20.624,26.712,26.280,
2004-06-01 18:00:00,31.978,-23.740,-44.072,39.075,5.326,23.804,23.475,20.579,26.677,26.254,
2004-06-01 18:05:00,31.686,-22.469,-42.003,35.864,5.292,23.476,23.342,20.527,26.642,26.230,
2004-06-01 18:10:00,31.387,-21.236,-39.969,32.761,5.256,23.152,23.212,20.474,26.608,26.207,
2004-06-01 18:15:00,31.082,-20.046,-37.973,29.768,5.221,22.835,23.082,20.420,26.574,26.184,
2004-06-01 18:20:00,30.769,-18.902,-36.017,26.886,5.185,22.523,22.954,20.364,26.541,26.162,
2004-06-01 18:25:00,30.450,-17.804,-34.103,24.116,5.150,22.218,22.825,20.309,26.509,26.140,
2004-06-01 18:30:00,30.124,-16.754,-32.231,21.458,5.114,21.920,22.698,20.252,26.478,26.119,
2004-06-01 18:35:00,29.790,-15.839,-30.493,19.635,5.078,21.646,22.578,20.197,26.447,26.099,
2004-06-01 18:40:00,29.450,-15.016,-28.837,17.882,5.047,21.385,22.456,20.140,26.417,26.079,
2004-06-01 18:45:00,29.102,-14.265,-27.248,16.199,5.017,21.136,22.333,20.084,26.388,26.060,
2004-06-01 18:50:00,28.747,-13.577,-25.719,14.586,4.990,20.897,22.212,20.027,26.360,26.040,
2004-06-01 18:55:00,28.385,-12.946,-24.244,13.043,4.963,20.667,22.092,19.970,26.333,26.022,
2004-06-01 19:00:00,28.015,-12.369,-22.819,11.572,4.939,20.446,21.977,19.913,26.307,26.004,
2004-06-01 19:05:00,27.798,-11.267,-21.710,10.171,4.870,20.242,21.887,19.873,26.252,25.956,
2004-06-01 19:10:00,27.584,-10.253,-20.668,8.842,4.804,20.051,21.804,19.835,26.198,25.910,
2004-06-01 19:15:00,27.371,-9.311,-19.683,7.584,4.738,19.869,21.722,19.796,26.148,25.866,
2004-06-01 19:20:00,27.161,-8.435,-18.751,6.399,4.672,19.697,21.648,19.761,26.102,25.825,
2004-06-01 19:25:00,26.952,-7.619,-17.866,5.286,4.606,19.534,21.572,19.727,26.058,25.788,
2004-06-01 19:30:00,26.746,-6.860,-17.027,4.246,4.540,19.378,21.502,19.694,26.018,25.753,
2004-06-01 19:35:00,26.541,-6.201,-16.286,3.719,4.474,19.241,21.438,19.664,25.980,25.720,
2004-06-01 19:40:00,26.339,-5.612,-15.607,3.220,4.411,19.114,21.378,19.635,25.946,25.690,
2004-06-01 19:45:00,26.138,-5.095,-14.997,2.892,4.350,19.001,21.312,19.608,25.914,25.662,
2004-06-01 19:50:00,25.939,-4.619,-14.421,2.452,4.292,18.893,21.366,19.522,25.884,25.636,
2004-06-01 19:55:00,25.742,-4.183,-13.882,2.039,4.235,18.793,21.305,19.497,25.856,25.612,
2004-06-01 20:00:00,25.546,-3.784,-13.377,1.654,4.178,18.698,21.265,19.465,25.830,25.589,
2004-06-01 20:05:00,25.359,-3.308,-14.574,1.297,4.149,18.560,21.109,19.483,25.805,25.567,
2004-06-01 20:10:00,25.173,-2.750,-15.678,0.968,4.093,18.405,21.046,19.451,25.781,25.546,
2004-06-01 20:15:00,24.988,-2.134,-16.701,0.537,4.022,18.235,20.983,19.420,25.758,25.527,
2004-06-01 20:20:00,24.803,-1.508,-17.695,0.351,3.929,18.058,20.919,19.388,25.736,25.508,
2004-06-01 20:25:00,24.619,-0.876,-18.652,0.175,3.812,17.875,20.857,19.355,25.714,25.490,
2004-06-01 20:30:00,24.436,-0.252,-19.575,0.001,3.654,17.685,20.797,19.322,25.692,25.472,
2004-06-01 20:35:00,24.254,0.321,-20.484,0.000,3.391,17.491,20.739,19.290,25.672,25.456,
2004-06-01 20:40:00,24.072,0.795,-21.361,0.000,2.999,17.292,20.685,19.258,25.651,25.439,
