cur_datetime,sensWaste,roof_Text_c,s_wall_Text_c,n_wall_Text_c,e_wall_Text_c,w_wall_Text_c,
2004-06-01 05:50:00,0.000,13.245,14.647,14.616,14.507,14.982,
2004-06-01 05:55:00,0.000,13.297,14.679,14.645,14.539,15.003,
2004-06-01 06:00:00,0.000,13.349,14.712,14.674,14.571,15.023,
2004-06-01 06:05:00,1.301,13.403,14.747,14.706,14.606,15.046,
2004-06-01 06:10:00,0.000,13.460,14.784,14.739,14.642,15.071,
2004-06-01 06:15:00,0.307,13.518,14.807,14.788,14.679,15.096,
2004-06-01 06:20:00,0.000,13.579,14.838,14.830,14.729,15.123,
2004-06-01 06:25:00,0.000,13.640,14.868,14.865,14.801,15.148,
2004-06-01 06:30:00,0.000,13.706,14.901,14.902,14.887,15.174,
2004-06-01 06:35:00,0.000,13.781,14.939,14.943,14.989,15.203,
2004-06-01 06:40:00,0.000,13.862,14.979,14.985,15.109,15.233,
2004-06-01 06:45:00,0.000,13.949,15.020,15.038,15.246,15.265,
2004-06-01 06:50:00,0.000,14.036,15.062,15.173,15.396,15.296,
2004-06-01 06:55:00,0.000,14.127,15.105,15.358,15.558,15.329,
2004-06-01 07:00:00,0.000,14.220,15.149,15.553,15.733,15.361,
2004-06-01 07:05:00,1.432,14.324,15.200,15.766,15.937,15.403,
2004-06-01 07:10:00,1.645,14.433,15.255,15.998,16.176,15.448,
2004-06-01 07:15:00,2.687,14.546,15.313,16.250,16.446,15.497,
2004-06-01 07:20:00,1.685,14.663,15.374,16.522,16.742,15.549,
2004-06-01 07:25:00,1.784,14.782,15.438,16.861,17.042,15.604,
2004-06-01 07:30:00,0.827,14.904,15.504,17.253,17.293,15.663,
2004-06-01 07:35:00,1.372,15.029,15.572,17.635,17.522,15.723,
2004-06-01 07:40:00,0.218,15.154,15.642,17.908,17.737,15.786,
2004-06-01 07:45:00,1.310,15.280,15.713,18.135,17.944,15.850,
2004-06-01 07:50:00,0.000,15.407,15.786,18.333,18.145,15.916,
2004-06-01 07:55:00,1.030,15.535,15.858,18.510,18.341,15.983,
2004-06-01 08:00:00,0.807,15.663,15.932,18.669,18.533,16.050,
2004-06-01 08:05:00,1.273,15.801,16.012,18.822,18.733,16.124,
2004-06-01 08:10:00,1.286,15.945,16.096,18.966,18.935,16.201,
2004-06-01 08:15:00,1.488,16.093,16.182,19.102,19.137,16.280,
2004-06-01 08:20:00,1.675,16.245,16.253,19.295,19.435,16.353,
2004-06-01 08:25:00,1.849,16.400,16.334,19.439,19.671,16.432,
2004-06-01 08:30:00,2.012,16.556,16.418,19.565,19.893,16.512,
2004-06-01 08:35:00,2.166,16.783,16.524,19.807,20.276,16.609,
2004-06-01 08:40:00,2.310,17.039,16.639,20.083,20.716,16.715,
2004-06-01 08:45:00,2.448,17.315,16.762,20.370,21.186,16.827,
2004-06-01 08:50:00,2.578,17.609,16.889,20.659,21.673,16.943,
2004-06-01 08:55:00,2.703,17.869,17.020,20.941,22.171,17.062,
2004-06-01 09:00:00,2.821,18.165,17.153,21.214,22.672,17.185,
2004-06-01 09:05:00,2.956,18.496,17.310,21.493,23.196,17.329,
2004-06-01 09:10:00,3.088,18.909,17.477,21.765,23.725,17.483,
2004-06-01 09:15:00,3.468,19.299,17.652,22.025,24.255,17.645,
2004-06-01 09:20:00,3.883,19.692,17.831,22.269,24.781,17.813,
2004-06-01 09:25:00,4.236,20.091,18.014,22.497,25.302,17.985,
2004-06-01 09:30:00,5.196,20.495,18.200,22.707,25.815,18.160,
2004-06-01 09:35:00,5.721,20.858,18.376,22.850,26.230,18.328,
2004-06-01 09:40:00,6.747,21.207,18.549,22.959,26.605,18.494,
2004-06-01 09:45:00,7.494,21.549,18.719,23.042,26.953,18.659,
2004-06-01 09:50:00,8.197,21.885,18.889,23.103,27.282,18.823,
2004-06-01 09:55:00,8.870,22.216,19.058,23.146,27.595,18.987,
2004-06-01 10:00:00,9.509,22.545,19.226,23.171,27.892,19.151,
2004-06-01 10:05:00,10.141,22.864,19.389,23.178,28.175,19.314,
2004-06-01 10:10:00,11.207,23.179,19.552,23.168,28.444,19.476,
2004-06-01 10:15:00,11.941,23.490,19.712,23.142,28.702,19.639,
2004-06-01 10:20:00,12.670,23.800,19.872,23.103,28.948,19.801,
2004-06-01 10:25:00,13.381,24.108,20.031,23.050,29.183,19.964,
2004-06-01 10:30:00,14.072,24.414,20.189,22.983,29.407,20.126,
2004-06-01 10:35:00,14.752,24.740,20.352,22.913,29.654,20.293,
2004-06-01 10:40:00,15.415,25.072,20.517,22.833,29.900,20.462,
2004-06-01 10:45:00,16.078,25.408,20.683,22.741,30.141,20.632,
2004-06-01 10:50:00,16.742,25.746,20.849,22.635,30.373,20.803,
2004-06-01 10:55:00,17.405,26.086,21.016,22.515,30.596,20.975,
2004-06-01 11:00:00,18.065,26.426,21.183,22.381,30.807,21.146,
2004-06-01 11:05:00,15.328,26.729,21.326,22.219,30.975,21.297,
2004-06-01 11:10:00,15.768,27.018,21.610,22.174,31.119,21.438,
2004-06-01 11:15:00,16.226,27.298,21.947,22.176,31.244,21.573,
2004-06-01 11:20:00,16.683,27.570,22.319,22.207,31.352,21.705,
2004-06-01 11:25:00,17.138,27.837,22.718,22.257,31.443,21.832,
2004-06-01 11:30:00,17.582,28.098,23.137,22.320,31.518,21.958,
2004-06-01 11:35:00,18.037,28.346,23.596,22.435,31.544,22.094,
2004-06-01 11:40:00,18.464,28.591,24.049,22.532,31.572,22.220,
2004-06-01 11:45:00,18.895,28.830,24.509,22.629,31.588,22.342,
2004-06-01 11:50:00,19.317,29.066,24.975,22.728,31.589,22.462,
2004-06-01 11:55:00,19.714,29.297,25.447,22.827,31.577,22.580,
2004-06-01 12:00:00,20.130,29.524,25.924,22.928,31.550,22.697,
2004-06-01 12:05:00,23.755,29.771,26.419,23.039,31.525,22.824,
2004-06-01 12:10:00,24.351,30.023,26.923,23.154,31.491,22.955,
2004-06-01 12:15:00,24.938,30.277,27.434,23.273,31.444,23.088,
2004-06-01 12:20:00,25.530,30.531,27.951,23.393,31.384,23.223,
2004-06-01 12:25:00,26.126,30.506,28.472,23.516,31.310,23.358,
2004-06-01 12:30:00,26.719,30.667,28.997,23.640,31.221,23.494,
2004-06-01 12:35:00,27.372,30.946,29.596,23.788,31.194,23.651,
2004-06-01 12:40:00,28.032,31.265,30.227,23.947,31.170,23.817,
2004-06-01 12:45:00,28.708,31.606,30.879,24.113,31.138,23.988,
2004-06-01 12:50:00,29.391,31.962,31.547,24.284,31.092,24.162,
2004-06-01 12:55:00,30.084,32.326,32.228,24.458,31.026,24.339,
2004-06-01 13:00:00,30.789,32.696,32.920,24.634,30.938,24.518,
2004-06-01 13:05:00,31.474,33.059,33.615,24.807,30.821,24.693,
2004-06-01 13:10:00,32.131,33.421,34.314,24.980,30.677,24.868,
2004-06-01 13:15:00,32.819,33.779,35.018,25.152,30.506,25.041,
2004-06-01 13:20:00,33.510,34.134,35.725,25.325,30.307,25.214,
2004-06-01 13:25:00,34.206,34.486,36.435,25.497,30.081,25.386,
2004-06-01 13:30:00,34.905,34.833,37.146,25.670,29.826,25.557,
2004-06-01 13:35:00,35.532,35.026,37.696,25.799,29.471,25.690,
2004-06-01 13:40:00,36.146,35.170,38.187,25.911,29.073,25.807,
2004-06-01 13:45:00,36.756,35.284,38.642,26.012,28.645,25.913,
2004-06-01 13:50:00,37.360,35.376,39.069,26.106,28.195,26.013,
2004-06-01 13:55:00,37.962,35.451,39.475,26.195,27.725,26.106,
2004-06-01 14:00:00,38.561,35.513,39.862,26.279,27.239,26.196,
2004-06-01 14:05:00,39.012,35.510,40.200,26.340,26.906,26.470,
2004-06-01 14:10:00,39.469,35.482,40.512,26.390,26.721,26.923,
2004-06-01 14:15:00,39.931,35.439,40.804,26.433,26.598,27.460,
2004-06-01 14:20:00,40.395,35.382,41.078,26.470,26.513,28.051,
2004-06-01 14:25:00,40.861,35.693,41.338,26.504,26.453,28.679,
2004-06-01 14:30:00,41.330,35.732,41.584,26.535,26.412,29.331,
2004-06-01 14:35:00,41.542,35.318,41.360,26.358,26.182,29.793,
2004-06-01 14:40:00,41.697,34.755,40.890,26.190,25.975,30.148,
2004-06-01 14:45:00,41.819,34.111,40.289,26.007,25.764,30.414,
2004-06-01 14:50:00,41.907,33.413,39.593,25.811,25.548,30.598,
2004-06-01 14:55:00,41.959,32.681,38.826,25.606,25.330,30.703,
2004-06-01 15:00:00,42.102,31.928,38.878,25.179,25.110,30.730,
2004-06-01 15:05:00,41.832,31.139,38.219,24.849,24.843,30.636,
2004-06-01 15:10:00,41.546,30.332,37.364,24.534,24.558,30.449,
2004-06-01 15:15:00,41.097,29.514,35.622,24.400,24.262,30.175,
2004-06-01 15:20:00,40.716,28.687,34.350,24.150,23.960,29.815,
2004-06-01 15:25:00,40.286,27.856,33.134,23.872,23.653,29.372,
2004-06-01 15:30:00,39.808,27.022,31.921,23.578,23.342,28.845,
2004-06-01 15:35:00,39.564,26.559,31.293,23.377,23.136,28.671,
2004-06-01 15:40:00,39.334,26.207,30.861,23.210,22.968,28.615,
2004-06-01 15:45:00,39.092,25.921,30.541,23.064,22.823,28.404,
2004-06-01 15:50:00,38.839,25.678,30.292,22.931,22.691,28.089,
2004-06-01 15:55:00,38.567,25.467,30.090,22.808,22.570,27.739,
2004-06-01 16:00:00,38.234,25.278,29.921,22.692,22.456,27.434,
2004-06-01 16:05:00,28.976,25.120,29.800,22.605,22.373,27.159,
2004-06-01 16:10:00,27.847,24.978,29.702,22.531,22.304,26.890,
2004-06-01 16:15:00,27.112,24.849,29.621,22.466,22.243,26.618,
2004-06-01 16:20:00,26.458,24.727,29.549,22.406,22.188,26.350,
2004-06-01 16:25:00,25.854,24.612,29.484,22.351,22.137,26.082,
2004-06-01 16:30:00,25.332,24.502,29.423,22.298,22.089,25.743,
2004-06-01 16:35:00,24.810,24.318,29.225,22.225,22.018,25.303,
2004-06-01 16:40:00,24.315,24.115,28.979,22.145,21.940,24.826,
2004-06-01 16:45:00,23.849,23.901,28.706,22.060,21.858,24.353,
2004-06-01 16:50:00,23.406,23.673,28.415,21.973,21.774,24.041,
2004-06-01 16:55:00,22.982,23.440,28.112,21.885,21.688,23.787,
2004-06-01 17:00:00,22.571,23.206,27.800,21.796,21.602,23.569,
2004-06-01 17:05:00,19.138,22.980,27.478,21.696,21.505,23.361,
2004-06-01 17:10:00,18.277,22.758,27.148,21.593,21.405,23.165,
2004-06-01 17:15:00,17.596,22.537,26.814,21.488,21.302,22.978,
2004-06-01 17:20:00,16.957,22.319,26.476,21.380,21.197,22.798,
2004-06-01 17:25:00,16.353,22.102,26.134,21.271,21.090,22.622,
2004-06-01 17:30:00,15.778,21.887,25.791,21.161,20.983,22.451,
2004-06-01 17:35:00,15.238,21.687,25.471,21.055,20.880,22.289,
2004-06-01 17:40:00,14.711,21.495,25.073,20.987,20.803,22.125,
2004-06-01 17:45:00,14.201,21.306,24.737,20.897,20.710,21.969,
2004-06-01 17:50:00,13.707,21.120,24.418,20.801,20.613,21.818,
2004-06-01 17:55:00,13.229,20.938,24.108,20.703,20.516,21.670,
2004-06-01 18:00:00,12.767,20.758,23.805,20.604,20.417,21.525,
2004-06-01 18:05:00,12.214,20.563,23.487,20.491,20.303,21.366,
2004-06-01 18:10:00,11.659,20.365,23.167,20.373,20.183,21.202,
2004-06-01 18:15:00,11.121,20.167,22.846,20.252,20.060,21.036,
2004-06-01 18:20:00,10.590,19.971,22.527,20.128,19.935,20.866,
2004-06-01 18:25:00,10.061,19.778,22.211,20.003,19.808,20.694,
2004-06-01 18:30:00,9.534,19.589,21.897,19.877,19.680,20.522,
2004-06-01 18:35:00,9.020,19.416,21.615,19.756,19.558,20.358,
2004-06-01 18:40:00,8.511,19.250,21.347,19.636,19.437,20.198,
2004-06-01 18:45:00,8.006,19.091,21.089,19.518,19.318,20.040,
2004-06-01 18:50:00,7.507,18.935,20.838,19.401,19.199,19.886,
2004-06-01 18:55:00,7.004,18.784,20.593,19.284,19.081,19.733,
2004-06-01 19:00:00,6.506,18.637,20.354,19.169,18.964,19.582,
2004-06-01 19:05:00,5.466,18.527,20.157,19.083,18.882,19.467,
2004-06-01 19:10:00,5.084,18.432,19.977,19.011,18.814,19.368,
2004-06-01 19:15:00,4.763,18.347,19.811,18.947,18.755,19.280,
2004-06-01 19:20:00,4.460,18.269,19.655,18.889,18.701,19.200,
2004-06-01 19:25:00,3.893,18.198,19.507,18.836,18.652,19.126,
2004-06-01 19:30:00,4.036,18.131,19.367,18.786,18.606,19.057,
2004-06-01 19:35:00,3.304,18.076,19.254,18.743,18.567,18.998,
2004-06-01 19:40:00,3.343,18.027,19.154,18.705,18.533,18.946,
2004-06-01 19:45:00,2.964,17.986,19.044,18.675,18.504,18.896,
2004-06-01 19:50:00,2.664,17.945,19.013,18.600,18.475,18.851,
2004-06-01 19:55:00,2.779,17.907,18.955,18.553,18.447,18.809,
2004-06-01 20:00:00,2.435,17.870,18.893,18.514,18.420,18.771,
2004-06-01 20:05:00,2.265,17.797,18.761,18.498,18.371,18.725,
2004-06-01 20:10:00,2.124,17.711,18.653,18.453,18.313,18.676,
2004-06-01 20:15:00,1.996,17.616,18.556,18.396,18.248,18.626,
2004-06-01 20:20:00,1.870,17.517,18.458,18.335,18.182,18.576,
2004-06-01 20:25:00,1.747,17.424,18.361,18.270,18.113,18.525,
2004-06-01 20:30:00,1.627,17.325,18.269,18.203,18.042,18.475,
2004-06-01 20:35:00,1.514,17.227,18.184,18.137,17.974,18.428,
2004-06-01 20:40:00,1.404,17.129,18.105,18.072,17.907,18.382,
2004-06-01 20:45:00,0.913,17.031,18.029,18.005,17.840,18.337,
2004-06-01 20:50:00,1.321,16.916,17.956,17.939,17.773,18.293,
2004-06-01 20:55:00,0.823,16.810,17.884,17.872,17.706,18.249,
2004-06-01 21:00:00,0.778,16.706,17.813,17.805,17.649,18.168,
2004-06-01 21:05:00,0.000,16.619,17.752,17.746,17.593,18.113,
2004-06-01 21:10:00,0.000,16.540,17.694,17.690,17.532,18.100,
2004-06-01 21:15:00,0.000,16.464,17.640,17.637,17.477,18.070,
2004-06-01 21:20:00,0.000,16.391,17.587,17.584,17.424,18.036,
2004-06-01 21:25:00,0.000,16.320,17.534,17.532,17.372,18.001,
2004-06-01 21:30:00,0.000,16.280,17.482,17.480,17.320,17.964,
2004-06-01 21:35:00,0.000,16.223,17.430,17.427,17.268,17.925,
2004-06-01 21:40:00,0.000,16.164,17.378,17.374,17.215,17.886,
2004-06-01 21:45:00,0.000,16.103,17.325,17.321,17.161,17.846,
2004-06-01 21:50:00,0.000,16.042,17.272,17.267,17.108,17.806,
2004-06-01 21:55:00,0.000,15.981,17.220,17.214,17.056,17.765,
2004-06-01 22:00:00,0.000,15.919,17.167,17.160,17.003,17.724,
2004-06-01 22:05:00,0.000,15.881,17.113,17.108,16.950,17.666,
2004-06-01 22:10:00,0.000,15.850,17.058,17.056,16.898,17.601,
2004-06-01 22:15:00,0.000,15.824,17.002,17.005,16.846,17.531,
2004-06-01 22:20:00,0.000,15.800,16.946,16.953,16.793,17.457,
2004-06-01 22:25:00,0.000,15.779,16.889,16.902,16.740,17.380,
2004-06-01 22:30:00,0.000,15.758,16.832,16.850,16.686,17.302,
2004-06-01 22:35:00,0.000,15.737,16.774,16.798,16.632,17.222,
2004-06-01 22:40:00,0.000,15.716,16.716,16.746,16.578,17.141,
2004-06-01 22:45:00,0.000,15.695,16.657,16.694,16.523,17.058,
2004-06-01 22:50:00,0.000,15.674,16.599,16.641,16.467,16.976,
2004-06-01 22:55:00,0.000,15.652,16.540,16.589,16.412,16.892,
2004-06-01 23:00:00,0.000,15.630,16.481,16.536,16.356,16.808,
2004-06-01 23:05:00,0.000,15.595,16.427,16.486,16.304,16.739,
2004-06-01 23:10:00,0.000,15.556,16.376,16.437,16.255,16.675,
2004-06-01 23:15:00,0.000,15.515,16.326,16.389,16.206,16.616,
2004-06-01 23:20:00,0.000,15.472,16.277,16.341,16.159,16.559,
2004-06-01 23:25:00,0.000,15.428,16.230,16.294,16.112,16.505,
2004-06-01 23:30:00,0.000,15.383,16.182,16.247,16.066,16.452,
2004-06-01 23:35:00,0.000,15.338,16.135,16.201,16.020,16.400,
2004-06-01 23:40:00,0.000,15.288,16.089,16.155,15.974,16.349,
2004-06-01 23:45:00,0.000,15.240,16.043,16.109,15.929,16.299,
2004-06-01 23:50:00,0.000,15.193,15.998,16.064,15.884,16.250,
2004-06-01 23:55:00,0.000,15.146,15.952,16.019,15.839,16.202,
2004-06-02 00:00:00,0.000,15.098,15.907,15.974,15.795,16.154,
2004-06-02 00:05:00,0.000,15.025,15.858,15.923,15.745,16.113,
2004-06-02 00:10:00,0.000,14.942,15.808,15.870,15.692,16.075,
2004-06-02 00:15:00,0.000,14.851,15.756,15.816,15.638,16.040,
2004-06-02 00:20:00,0.000,14.755,15.704,15.761,15.582,16.006,
2004-06-02 00:25:00,0.000,14.655,15.650,15.704,15.526,15.974,
2004-06-02 00:30:00,0.000,14.550,15.596,15.647,15.469,15.942,
2004-06-02 00:35:00,0.000,14.443,15.542,15.589,15.410,15.912,
2004-06-02 00:40:00,0.000,14.352,15.487,15.531,15.352,15.882,
2004-06-02 00:45:00,0.000,14.248,15.432,15.471,15.292,15.852,
2004-06-02 00:50:00,0.000,14.140,15.376,15.412,15.232,15.823,
2004-06-02 00:55:00,0.000,14.029,15.320,15.351,15.171,15.794,
2004-06-02 01:00:00,0.000,13.916,15.263,15.291,15.109,15.766,
2004-06-02 01:05:00,0.000,13.838,15.210,15.235,15.053,15.728,
2004-06-02 01:10:00,0.000,13.773,15.158,15.182,15.000,15.686,
2004-06-02 01:15:00,0.000,13.716,15.107,15.130,14.948,15.642,
2004-06-02 01:20:00,0.000,13.665,15.057,15.079,14.898,15.595,
2004-06-02 01:25:00,0.000,13.619,15.007,15.030,14.848,15.548,
2004-06-02 01:30:00,0.000,13.576,14.957,14.980,14.799,15.499,
2004-06-02 01:35:00,0.000,13.535,14.908,14.932,14.750,15.449,
2004-06-02 01:40:00,0.000,13.496,14.859,14.883,14.702,15.399,
2004-06-02 01:45:00,0.000,13.458,14.811,14.835,14.654,15.348,
2004-06-02 01:50:00,0.000,13.421,14.762,14.787,14.606,15.297,
2004-06-02 01:55:00,0.000,13.385,14.713,14.740,14.558,15.245,
2004-06-02 02:00:00,0.000,13.349,14.665,14.692,14.510,15.194,
2004-06-02 02:05:00,0.000,13.327,14.630,14.658,14.477,15.152,
2004-06-02 02:10:00,0.000,13.310,14.602,14.630,14.451,15.116,
2004-06-02 02:15:00,0.000,13.296,14.577,14.606,14.428,15.082,
2004-06-02 02:20:00,0.000,13.285,14.556,14.585,14.409,15.051,
2004-06-02 02:25:00,0.000,13.276,14.536,14.566,14.392,15.021,
2004-06-02 02:30:00,0.000,13.269,14.519,14.549,14.376,14.992,
2004-06-02 02:35:00,0.000,13.264,14.502,14.534,14.362,14.964,
2004-06-02 02:40:00,0.000,13.260,14.487,14.520,14.349,14.938,
2004-06-02 02:45:00,0.000,13.257,14.473,14.506,14.336,14.911,
2004-06-02 02:50:00,0.000,13.255,14.459,14.494,14.325,14.886,
2004-06-02 02:55:00,0.000,13.255,14.446,14.482,14.314,14.860,
2004-06-02 03:00:00,0.000,13.255,14.433,14.471,14.303,14.835,
2004-06-02 03:05:00,0.000,13.220,14.397,14.436,14.267,14.796,
2004-06-02 03:10:00,0.000,13.172,14.350,14.392,14.219,14.749,
2004-06-02 03:15:00,0.000,13.114,14.297,14.340,14.164,14.699,
2004-06-02 03:20:00,0.000,13.033,14.240,14.285,14.105,14.645,
2004-06-02 03:25:00,0.000,12.957,14.179,14.225,14.042,14.589,
2004-06-02 03:30:00,0.000,12.880,14.115,14.163,13.977,14.532,
2004-06-02 03:35:00,0.000,12.801,14.050,14.098,13.910,14.473,
2004-06-02 03:40:00,0.000,12.721,13.982,14.032,13.860,14.373,
2004-06-02 03:45:00,0.000,12.639,13.914,13.964,13.798,14.296,
2004-06-02 03:50:00,0.000,12.556,13.845,13.896,13.732,14.223,
2004-06-02 03:55:00,0.000,12.472,13.775,13.826,13.663,14.153,
2004-06-02 04:00:00,0.000,12.388,13.704,13.755,13.593,14.084,
2004-06-02 04:05:00,0.000,12.329,13.651,13.702,13.540,14.033,
2004-06-02 04:10:00,0.000,12.279,13.606,13.656,13.494,13.989,
2004-06-02 04:15:00,0.000,12.236,13.566,13.615,13.453,13.950,
2004-06-02 04:20:00,0.000,12.197,13.529,13.577,13.415,13.915,
2004-06-02 04:25:00,0.000,12.162,13.495,13.541,13.380,13.882,
2004-06-02 04:30:00,0.000,12.130,13.463,13.508,13.347,13.851,
2004-06-02 04:35:00,0.000,12.100,13.432,13.477,13.315,13.822,
2004-06-02 04:40:00,0.000,12.071,13.403,13.446,13.284,13.794,
2004-06-02 04:45:00,0.000,12.044,13.374,13.417,13.255,13.767,
2004-06-02 04:50:00,0.000,12.017,13.346,13.388,13.226,13.741,
2004-06-02 04:55:00,0.000,11.992,13.319,13.361,13.198,13.715,
2004-06-02 05:00:00,0.000,11.967,13.292,13.333,13.170,13.690,
2004-06-02 05:05:00,7.062,11.949,13.280,13.318,13.153,13.683,
2004-06-02 05:10:00,1.070,11.933,13.273,13.309,13.142,13.684,
2004-06-02 05:15:00,0.913,11.918,13.270,13.303,13.133,13.690,
2004-06-02 05:20:00,0.602,11.904,13.271,13.301,13.128,13.700,
2004-06-02 05:25:00,0.488,11.891,13.275,13.302,13.127,13.715,
2004-06-02 05:30:00,0.214,11.974,13.373,13.398,13.235,13.778,
2004-06-02 05:35:00,0.116,12.014,13.439,13.464,13.308,13.827,
2004-06-02 05:40:00,0.143,12.047,13.501,13.526,13.377,13.876,
2004-06-02 05:45:00,0.041,12.078,13.563,13.588,13.446,13.926,
2004-06-02 05:50:00,0.032,12.108,13.625,13.651,13.514,13.978,
2004-06-02 05:55:00,0.000,12.137,13.688,13.714,13.583,14.031,
2004-06-02 06:00:00,0.000,12.168,13.752,13.779,13.653,14.085,
2004-06-02 06:05:00,1.463,12.240,13.821,13.848,13.729,14.140,
2004-06-02 06:10:00,0.441,12.334,13.892,13.921,13.807,14.197,
2004-06-02 06:15:00,0.604,12.431,13.948,13.968,13.871,14.247,
2004-06-02 06:20:00,0.405,12.557,14.014,14.031,14.048,14.302,
2004-06-02 06:25:00,0.376,12.700,14.083,14.098,14.348,14.360,
2004-06-02 06:30:00,0.347,12.859,14.155,14.168,14.734,14.419,
