cur_datetime,sensWaste,roof_Text_c,s_wall_Text_c,n_wall_Text_c,e_wall_Text_c,w_wall_Text_c,
2004-06-01 06:00:00,0.000,13.439,14.712,14.674,14.571,15.023,
2004-06-01 06:05:00,1.309,13.499,14.748,14.706,14.606,15.046,
2004-06-01 06:10:00,0.000,13.563,14.785,14.740,14.643,15.071,
2004-06-01 06:15:00,0.300,13.631,14.808,14.789,14.680,15.097,
2004-06-01 06:20:00,0.000,13.701,14.840,14.832,14.731,15.124,
2004-06-01 06:25:00,0.000,13.767,14.870,14.867,14.802,15.149,
2004-06-01 06:30:00,0.000,13.845,14.904,14.904,14.889,15.176,
2004-06-01 06:35:00,0.000,13.942,14.942,14.945,14.991,15.205,
2004-06-01 06:40:00,0.000,14.044,14.982,14.988,15.111,15.236,
2004-06-01 06:45:00,0.000,14.150,15.024,15.041,15.248,15.267,
2004-06-01 06:50:00,0.000,14.251,15.066,15.176,15.398,15.299,
2004-06-01 06:55:00,0.000,14.354,15.109,15.361,15.561,15.331,
2004-06-01 07:00:00,0.000,14.461,15.153,15.556,15.736,15.364,
2004-06-01 07:05:00,1.509,14.585,15.204,15.769,15.940,15.405,
2004-06-01 07:10:00,1.733,14.710,15.259,16.001,16.180,15.451,
2004-06-01 07:15:00,2.927,14.836,15.317,16.253,16.449,15.500,
2004-06-01 07:20:00,1.791,14.961,15.378,16.525,16.745,15.552,
2004-06-01 07:25:00,1.894,15.086,15.442,16.864,17.046,15.608,
2004-06-01 07:30:00,1.466,15.212,15.509,17.257,17.297,15.666,
2004-06-01 07:35:00,0.991,15.338,15.577,17.639,17.526,15.728,
2004-06-01 07:40:00,0.774,15.465,15.648,17.912,17.742,15.791,
2004-06-01 07:45:00,1.084,15.592,15.719,18.141,17.949,15.856,
2004-06-01 07:50:00,1.198,15.720,15.792,18.339,18.151,15.922,
2004-06-01 07:55:00,1.724,15.848,15.865,18.516,18.347,15.989,
2004-06-01 08:00:00,1.631,15.976,15.939,18.676,18.540,16.057,
2004-06-01 08:05:00,1.733,16.130,16.020,18.829,18.740,16.131,
2004-06-01 08:10:00,1.708,16.287,16.104,18.974,18.943,16.209,
2004-06-01 08:15:00,1.882,16.446,16.191,19.110,19.145,16.289,
2004-06-01 08:20:00,2.045,16.612,16.262,19.304,19.443,16.362,
2004-06-01 08:25:00,2.198,16.775,16.343,19.448,19.680,16.441,
2004-06-01 08:30:00,2.343,16.940,16.427,19.574,19.901,16.521,
2004-06-01 08:35:00,2.479,17.261,16.533,19.817,20.285,16.619,
2004-06-01 08:40:00,2.608,17.590,16.649,20.092,20.725,16.725,
2004-06-01 08:45:00,2.731,17.928,16.771,20.380,21.195,16.837,
2004-06-01 08:50:00,2.848,18.273,16.899,20.669,21.683,16.953,
2004-06-01 08:55:00,2.959,18.486,17.029,20.952,22.180,17.073,
2004-06-01 09:00:00,3.064,18.830,17.163,21.224,22.682,17.195,
2004-06-01 09:05:00,3.185,19.220,17.320,21.504,23.206,17.340,
2004-06-01 09:10:00,3.744,19.797,17.487,21.776,23.735,17.494,
2004-06-01 09:15:00,4.096,20.210,17.662,22.035,24.264,17.656,
2004-06-01 09:20:00,4.905,20.631,17.841,22.280,24.791,17.824,
2004-06-01 09:25:00,5.492,21.053,18.024,22.508,25.311,17.996,
2004-06-01 09:30:00,6.442,21.478,18.211,22.718,25.825,18.171,
2004-06-01 09:35:00,7.208,21.805,18.387,22.861,26.240,18.339,
2004-06-01 09:40:00,7.908,22.133,18.559,22.969,26.614,18.505,
2004-06-01 09:45:00,8.573,22.459,18.730,23.052,26.963,18.670,
2004-06-01 09:50:00,9.209,22.785,18.899,23.114,27.291,18.834,
2004-06-01 09:55:00,9.822,23.109,19.068,23.156,27.603,18.998,
2004-06-01 10:00:00,10.776,23.433,19.235,23.181,27.901,19.162,
2004-06-01 10:05:00,11.509,23.742,19.399,23.187,28.183,19.325,
2004-06-01 10:10:00,12.242,24.051,19.561,23.177,28.452,19.488,
2004-06-01 10:15:00,12.936,24.359,19.721,23.151,28.710,19.650,
2004-06-01 10:20:00,13.630,24.667,19.881,23.112,28.956,19.813,
2004-06-01 10:25:00,14.312,24.974,20.039,23.058,29.190,19.975,
2004-06-01 10:30:00,14.979,25.281,20.197,22.991,29.414,20.137,
2004-06-01 10:35:00,15.638,25.632,20.360,22.921,29.661,20.304,
2004-06-01 10:40:00,16.303,25.983,20.525,22.841,29.907,20.472,
2004-06-01 10:45:00,16.964,26.334,20.690,22.748,30.148,20.642,
2004-06-01 10:50:00,17.618,26.685,20.856,22.642,30.380,20.813,
2004-06-01 10:55:00,18.267,27.035,21.023,22.522,30.603,20.984,
2004-06-01 11:00:00,18.909,27.385,21.189,22.388,30.814,21.155,
2004-06-01 11:05:00,16.131,27.652,21.332,22.226,30.982,21.305,
2004-06-01 11:10:00,16.539,27.919,21.616,22.181,31.126,21.446,
2004-06-01 11:15:00,16.979,28.181,21.953,22.183,31.251,21.581,
2004-06-01 11:20:00,17.415,28.440,22.325,22.214,31.358,21.712,
2004-06-01 11:25:00,17.845,28.696,22.724,22.264,31.449,21.840,
2004-06-01 11:30:00,18.282,28.948,23.143,22.327,31.524,21.965,
2004-06-01 11:35:00,18.723,29.179,23.601,22.442,31.550,22.101,
2004-06-01 11:40:00,19.153,29.415,24.055,22.539,31.578,22.227,
2004-06-01 11:45:00,19.581,29.647,24.514,22.636,31.593,22.349,
2004-06-01 11:50:00,19.995,29.875,24.980,22.734,31.595,22.469,
2004-06-01 11:55:00,20.397,30.100,25.452,22.834,31.582,22.587,
2004-06-01 12:00:00,20.798,30.321,25.929,22.935,31.555,22.704,
2004-06-01 12:05:00,24.477,30.591,26.424,23.046,31.530,22.831,
2004-06-01 12:10:00,25.115,30.857,26.928,23.161,31.495,22.962,
2004-06-01 12:15:00,25.713,31.121,27.440,23.279,31.449,23.095,
2004-06-01 12:20:00,26.313,31.382,27.956,23.400,31.389,23.229,
2004-06-01 12:25:00,26.908,31.045,28.478,23.522,31.315,23.364,
2004-06-01 12:30:00,27.520,31.301,29.003,23.646,31.226,23.500,
2004-06-01 12:35:00,28.182,31.706,29.602,23.795,31.198,23.657,
2004-06-01 12:40:00,28.857,32.110,30.232,23.954,31.175,23.823,
2004-06-01 12:45:00,29.540,32.513,30.884,24.119,31.143,23.994,
2004-06-01 12:50:00,30.226,32.916,31.553,24.290,31.096,24.169,
2004-06-01 12:55:00,30.924,33.316,32.234,24.464,31.030,24.346,
2004-06-01 13:00:00,31.633,33.713,32.926,24.640,30.942,24.525,
2004-06-01 13:05:00,32.322,34.089,33.620,24.813,30.825,24.700,
2004-06-01 13:10:00,32.979,34.462,34.320,24.986,30.681,24.875,
2004-06-01 13:15:00,33.665,34.830,35.023,25.158,30.509,25.048,
2004-06-01 13:20:00,34.356,35.192,35.730,25.331,30.311,25.221,
2004-06-01 13:25:00,35.049,35.549,36.440,25.503,30.084,25.393,
2004-06-01 13:30:00,35.746,35.901,37.151,25.675,29.830,25.564,
2004-06-01 13:35:00,36.363,35.955,37.701,25.804,29.474,25.696,
2004-06-01 13:40:00,36.967,36.011,38.192,25.916,29.076,25.813,
2004-06-01 13:45:00,37.570,36.058,38.647,26.018,28.648,25.919,
2004-06-01 13:50:00,38.169,36.099,39.074,26.112,28.198,26.019,
2004-06-01 13:55:00,38.764,36.134,39.480,26.200,27.728,26.113,
2004-06-01 14:00:00,39.355,36.163,39.868,26.284,27.242,26.202,
2004-06-01 14:05:00,39.802,36.082,40.205,26.345,26.909,26.476,
2004-06-01 14:10:00,40.254,36.000,40.517,26.395,26.724,26.929,
2004-06-01 14:15:00,40.709,35.913,40.808,26.438,26.601,27.466,
2004-06-01 14:20:00,41.162,35.822,41.083,26.475,26.516,28.057,
2004-06-01 14:25:00,41.617,36.492,41.343,26.509,26.456,28.684,
2004-06-01 14:30:00,42.075,36.373,41.588,26.540,26.415,29.336,
2004-06-01 14:35:00,42.253,35.497,41.364,26.363,26.185,29.798,
2004-06-01 14:40:00,42.369,34.629,40.895,26.195,25.978,30.153,
2004-06-01 14:45:00,42.454,33.758,40.293,26.011,25.766,30.419,
2004-06-01 14:50:00,42.505,32.889,39.598,25.816,25.551,30.603,
2004-06-01 14:55:00,42.519,32.026,38.830,25.610,25.333,30.708,
2004-06-01 15:00:00,42.629,31.170,38.882,25.183,25.113,30.735,
2004-06-01 15:05:00,42.320,30.279,38.223,24.853,24.845,30.641,
2004-06-01 15:10:00,41.991,29.388,37.368,24.538,24.560,30.453,
2004-06-01 15:15:00,41.491,28.497,35.626,24.404,24.265,30.179,
2004-06-01 15:20:00,41.063,27.607,34.353,24.154,23.962,29.820,
2004-06-01 15:25:00,40.585,26.720,33.137,23.876,23.655,29.376,
2004-06-01 15:30:00,40.054,25.835,31.924,23.582,23.344,28.849,
2004-06-01 15:35:00,39.782,25.685,31.296,23.381,23.138,28.675,
2004-06-01 15:40:00,39.529,25.532,30.864,23.214,22.970,28.619,
2004-06-01 15:45:00,39.260,25.388,30.543,23.067,22.824,28.407,
2004-06-01 15:50:00,38.978,25.249,30.294,22.934,22.693,28.093,
2004-06-01 15:55:00,38.674,25.114,30.092,22.811,22.572,27.742,
2004-06-01 16:00:00,38.308,24.981,29.923,22.695,22.457,27.437,
2004-06-01 16:05:00,28.557,24.878,29.801,22.608,22.374,27.162,
2004-06-01 16:10:00,27.331,24.777,29.704,22.534,22.305,26.893,
2004-06-01 16:15:00,26.629,24.677,29.622,22.468,22.245,26.621,
2004-06-01 16:20:00,25.994,24.578,29.550,22.408,22.189,26.352,
2004-06-01 16:25:00,25.405,24.479,29.485,22.352,22.138,26.084,
2004-06-01 16:30:00,24.903,24.381,29.424,22.300,22.089,25.744,
2004-06-01 16:35:00,24.397,24.133,29.225,22.226,22.018,25.304,
2004-06-01 16:40:00,23.917,23.891,28.979,22.145,21.940,24.827,
2004-06-01 16:45:00,23.465,23.648,28.705,22.061,21.858,24.354,
2004-06-01 16:50:00,23.036,23.391,28.414,21.973,21.773,24.041,
2004-06-01 16:55:00,22.623,23.138,28.111,21.885,21.688,23.787,
2004-06-01 17:00:00,22.225,22.891,27.799,21.795,21.601,23.569,
2004-06-01 17:05:00,18.626,22.662,27.476,21.696,21.504,23.361,
2004-06-01 17:10:00,17.742,22.434,27.147,21.592,21.404,23.165,
2004-06-01 17:15:00,17.093,22.208,26.813,21.486,21.300,22.977,
2004-06-01 17:20:00,16.481,21.984,26.474,21.379,21.195,22.797,
2004-06-01 17:25:00,15.901,21.762,26.133,21.270,21.089,22.621,
2004-06-01 17:30:00,15.348,21.543,25.789,21.159,20.982,22.449,
2004-06-01 17:35:00,14.829,21.350,25.469,21.053,20.878,22.288,
2004-06-01 17:40:00,14.319,21.163,25.071,20.985,20.801,22.123,
2004-06-01 17:45:00,13.826,20.976,24.735,20.895,20.708,21.967,
2004-06-01 17:50:00,13.349,20.790,24.416,20.799,20.611,21.816,
2004-06-01 17:55:00,12.890,20.607,24.106,20.701,20.514,21.668,
2004-06-01 18:00:00,12.437,20.427,23.803,20.601,20.415,21.522,
2004-06-01 18:05:00,11.896,20.215,23.485,20.489,20.301,21.363,
2004-06-01 18:10:00,11.351,20.008,23.164,20.371,20.181,21.199,
2004-06-01 18:15:00,10.824,19.806,22.844,20.249,20.058,21.033,
2004-06-01 18:20:00,10.300,19.609,22.525,20.126,19.932,20.864,
2004-06-01 18:25:00,9.778,19.416,22.208,20.000,19.806,20.692,
2004-06-01 18:30:00,9.259,19.229,21.894,19.874,19.678,20.519,
2004-06-01 18:35:00,8.753,19.073,21.613,19.753,19.555,20.355,
2004-06-01 18:40:00,8.252,18.921,21.345,19.634,19.435,20.195,
2004-06-01 18:45:00,7.756,18.772,21.086,19.516,19.315,20.038,
2004-06-01 18:50:00,7.259,18.627,20.835,19.398,19.197,19.883,
2004-06-01 18:55:00,6.765,18.484,20.591,19.282,19.079,19.730,
2004-06-01 19:00:00,6.274,18.344,20.352,19.166,18.962,19.579,
2004-06-01 19:05:00,5.185,18.273,20.154,19.081,18.880,19.464,
2004-06-01 19:10:00,4.803,18.206,19.975,19.008,18.812,19.365,
2004-06-01 19:15:00,4.499,18.142,19.809,18.945,18.753,19.277,
2004-06-01 19:20:00,3.936,18.081,19.652,18.887,18.699,19.197,
2004-06-01 19:25:00,4.052,18.024,19.505,18.833,18.650,19.123,
2004-06-01 19:30:00,3.331,17.969,19.364,18.783,18.604,19.054,
2004-06-01 19:35:00,3.165,17.931,19.251,18.741,18.565,18.996,
2004-06-01 19:40:00,3.003,17.894,19.152,18.703,18.530,18.943,
2004-06-01 19:45:00,2.635,17.869,19.041,18.673,18.502,18.893,
2004-06-01 19:50:00,2.819,17.835,19.010,18.597,18.473,18.848,
2004-06-01 19:55:00,2.454,17.802,18.951,18.551,18.445,18.807,
2004-06-01 20:00:00,2.345,17.771,18.890,18.512,18.418,18.769,
2004-06-01 20:05:00,2.170,17.660,18.757,18.496,18.369,18.722,
2004-06-01 20:10:00,2.025,17.547,18.650,18.450,18.310,18.673,
2004-06-01 20:15:00,1.901,17.428,18.553,18.393,18.246,18.624,
2004-06-01 20:20:00,1.779,17.316,18.455,18.332,18.179,18.573,
2004-06-01 20:25:00,1.661,17.232,18.358,18.268,18.111,18.523,
2004-06-01 20:30:00,1.548,17.125,18.266,18.201,18.040,18.473,
2004-06-01 20:35:00,1.438,17.024,18.181,18.135,17.973,18.425,
2004-06-01 20:40:00,1.325,16.923,18.102,18.069,17.905,18.380,
2004-06-01 20:45:00,0.880,16.823,18.026,18.003,17.838,18.335,
2004-06-01 20:50:00,1.242,16.673,17.953,17.936,17.771,18.291,
2004-06-01 20:55:00,0.793,16.567,17.881,17.869,17.704,18.247,
2004-06-01 21:00:00,0.750,16.462,17.811,17.802,17.647,18.166,
2004-06-01 21:05:00,0.000,16.394,17.749,17.743,17.591,18.111,
2004-06-01 21:10:00,0.000,16.326,17.692,17.688,17.530,18.097,
2004-06-01 21:15:00,0.000,16.259,17.637,17.634,17.475,18.067,
2004-06-01 21:20:00,0.000,16.192,17.584,17.581,17.422,18.034,
2004-06-01 21:25:00,0.000,16.126,17.532,17.529,17.370,17.998,
2004-06-01 21:30:00,0.000,16.131,17.480,17.477,17.318,17.961,
2004-06-01 21:35:00,0.000,16.069,17.427,17.424,17.265,17.922,
2004-06-01 21:40:00,0.000,16.006,17.375,17.370,17.212,17.883,
2004-06-01 21:45:00,0.000,15.943,17.322,17.317,17.159,17.843,
2004-06-01 21:50:00,0.000,15.880,17.269,17.263,17.105,17.802,
2004-06-01 21:55:00,0.000,15.817,17.216,17.209,17.052,17.761,
2004-06-01 22:00:00,0.000,15.753,17.163,17.155,16.999,17.720,
2004-06-01 22:05:00,0.000,15.743,17.108,17.102,16.946,17.661,
2004-06-01 22:10:00,0.000,15.733,17.053,17.051,16.894,17.596,
2004-06-01 22:15:00,0.000,15.722,16.997,16.999,16.841,17.525,
2004-06-01 22:20:00,0.000,15.710,16.940,16.947,16.788,17.451,
2004-06-01 22:25:00,0.000,15.698,16.883,16.896,16.735,17.374,
2004-06-01 22:30:00,0.000,15.684,16.826,16.844,16.681,17.296,
2004-06-01 22:35:00,0.000,15.669,16.768,16.792,16.627,17.216,
2004-06-01 22:40:00,0.000,15.653,16.710,16.739,16.572,17.134,
2004-06-01 22:45:00,0.000,15.635,16.651,16.687,16.517,17.052,
2004-06-01 22:50:00,0.000,15.616,16.593,16.635,16.462,16.969,
2004-06-01 22:55:00,0.000,15.597,16.534,16.582,16.406,16.886,
2004-06-01 23:00:00,0.000,15.576,16.475,16.529,16.350,16.802,
2004-06-01 23:05:00,0.000,15.528,16.421,16.479,16.299,16.732,
2004-06-01 23:10:00,0.000,15.481,16.370,16.430,16.249,16.669,
2004-06-01 23:15:00,0.000,15.432,16.320,16.382,16.201,16.609,
2004-06-01 23:20:00,0.000,15.384,16.271,16.334,16.153,16.552,
2004-06-01 23:25:00,0.000,15.335,16.223,16.287,16.106,16.498,
2004-06-01 23:30:00,0.000,15.286,16.176,16.241,16.060,16.445,
2004-06-01 23:35:00,0.000,15.237,16.129,16.194,16.014,16.393,
2004-06-01 23:40:00,0.000,15.173,16.083,16.148,15.968,16.342,
2004-06-01 23:45:00,0.000,15.123,16.037,16.102,15.923,16.292,
2004-06-01 23:50:00,0.000,15.074,15.991,16.057,15.878,16.243,
2004-06-01 23:55:00,0.000,15.024,15.946,16.012,15.833,16.195,
2004-06-02 00:00:00,0.000,14.974,15.901,15.967,15.789,16.147,
2004-06-02 00:05:00,0.000,14.866,15.852,15.916,15.739,16.106,
2004-06-02 00:10:00,0.000,14.754,15.801,15.864,15.686,16.069,
2004-06-02 00:15:00,0.000,14.640,15.750,15.809,15.632,16.033,
2004-06-02 00:20:00,0.000,14.523,15.697,15.754,15.576,16.000,
2004-06-02 00:25:00,0.000,14.403,15.644,15.697,15.520,15.967,
2004-06-02 00:30:00,0.000,14.281,15.590,15.640,15.463,15.936,
2004-06-02 00:35:00,0.000,14.157,15.536,15.582,15.405,15.905,
2004-06-02 00:40:00,0.000,14.091,15.481,15.524,15.346,15.875,
2004-06-02 00:45:00,0.000,13.970,15.425,15.465,15.286,15.845,
2004-06-02 00:50:00,0.000,13.847,15.370,15.405,15.226,15.816,
2004-06-02 00:55:00,0.000,13.721,15.313,15.345,15.165,15.788,
2004-06-02 01:00:00,0.000,13.592,15.256,15.284,15.103,15.759,
2004-06-02 01:05:00,0.000,13.558,15.203,15.228,15.047,15.721,
2004-06-02 01:10:00,0.000,13.525,15.151,15.175,14.994,15.680,
2004-06-02 01:15:00,0.000,13.494,15.101,15.123,14.942,15.635,
2004-06-02 01:20:00,0.000,13.463,15.050,15.073,14.892,15.589,
2004-06-02 01:25:00,0.000,13.433,15.001,15.023,14.842,15.541,
2004-06-02 01:30:00,0.000,13.403,14.951,14.974,14.793,15.493,
2004-06-02 01:35:00,0.000,13.373,14.902,14.925,14.744,15.443,
2004-06-02 01:40:00,0.000,13.343,14.853,14.877,14.696,15.393,
2004-06-02 01:45:00,0.000,13.312,14.805,14.829,14.648,15.342,
2004-06-02 01:50:00,0.000,13.282,14.756,14.781,14.600,15.291,
2004-06-02 01:55:00,0.000,13.251,14.707,14.733,14.552,15.239,
2004-06-02 02:00:00,0.000,13.219,14.659,14.686,14.504,15.188,
2004-06-02 02:05:00,0.000,13.213,14.624,14.652,14.472,15.146,
2004-06-02 02:10:00,0.000,13.208,14.596,14.624,14.445,15.110,
2004-06-02 02:15:00,0.000,13.205,14.572,14.600,14.423,15.076,
2004-06-02 02:20:00,0.000,13.202,14.550,14.579,14.404,15.045,
2004-06-02 02:25:00,0.000,13.200,14.531,14.560,14.387,15.015,
2004-06-02 02:30:00,0.000,13.199,14.513,14.543,14.371,14.986,
2004-06-02 02:35:00,0.000,13.199,14.497,14.528,14.357,14.959,
2004-06-02 02:40:00,0.000,13.200,14.481,14.514,14.344,14.932,
2004-06-02 02:45:00,0.000,13.202,14.467,14.500,14.331,14.905,
2004-06-02 02:50:00,0.000,13.204,14.453,14.488,14.320,14.880,
2004-06-02 02:55:00,0.000,13.208,14.440,14.476,14.309,14.854,
2004-06-02 03:00:00,0.000,13.212,14.427,14.465,14.298,14.830,
2004-06-02 03:05:00,0.000,13.134,14.391,14.430,14.261,14.790,
2004-06-02 03:10:00,0.000,13.054,14.345,14.386,14.214,14.743,
2004-06-02 03:15:00,0.000,12.971,14.292,14.335,14.159,14.693,
2004-06-02 03:20:00,0.000,12.837,14.234,14.279,14.100,14.640,
2004-06-02 03:25:00,0.000,12.750,14.173,14.219,14.037,14.584,
2004-06-02 03:30:00,0.000,12.663,14.110,14.157,13.972,14.526,
2004-06-02 03:35:00,0.000,12.576,14.044,14.092,13.905,14.467,
2004-06-02 03:40:00,0.000,12.489,13.977,14.026,13.854,14.368,
2004-06-02 03:45:00,0.000,12.402,13.909,13.959,13.792,14.290,
2004-06-02 03:50:00,0.000,12.316,13.839,13.890,13.726,14.218,
2004-06-02 03:55:00,0.000,12.229,13.769,13.820,13.658,14.148,
2004-06-02 04:00:00,0.000,12.142,13.699,13.750,13.587,14.079,
2004-06-02 04:05:00,0.000,12.114,13.646,13.696,13.535,14.028,
2004-06-02 04:10:00,0.000,12.087,13.601,13.650,13.489,13.984,
2004-06-02 04:15:00,0.000,12.062,13.561,13.609,13.448,13.945,
2004-06-02 04:20:00,0.000,12.037,13.524,13.571,13.410,13.910,
2004-06-02 04:25:00,0.000,12.014,13.490,13.536,13.375,13.877,
2004-06-02 04:30:00,0.000,11.990,13.458,13.503,13.341,13.846,
2004-06-02 04:35:00,0.000,11.968,13.427,13.471,13.309,13.817,
2004-06-02 04:40:00,0.000,11.945,13.397,13.441,13.279,13.789,
2004-06-02 04:45:00,0.000,11.923,13.369,13.411,13.249,13.762,
2004-06-02 04:50:00,0.000,11.901,13.341,13.383,13.220,13.736,
2004-06-02 04:55:00,0.000,11.879,13.314,13.355,13.192,13.710,
2004-06-02 05:00:00,0.000,11.857,13.287,13.328,13.164,13.685,
2004-06-02 05:05:00,7.190,11.845,13.274,13.313,13.148,13.678,
2004-06-02 05:10:00,0.982,11.834,13.268,13.303,13.136,13.679,
2004-06-02 05:15:00,0.777,11.821,13.265,13.298,13.127,13.685,
2004-06-02 05:20:00,0.553,11.809,13.266,13.296,13.122,13.696,
2004-06-02 05:25:00,0.449,11.797,13.270,13.297,13.121,13.711,
2004-06-02 05:30:00,0.167,12.003,13.369,13.394,13.230,13.774,
2004-06-02 05:35:00,0.091,12.034,13.435,13.460,13.304,13.824,
2004-06-02 05:40:00,0.042,12.064,13.498,13.522,13.373,13.873,
2004-06-02 05:45:00,0.032,12.093,13.560,13.585,13.442,13.924,
2004-06-02 05:50:00,0.000,12.122,13.623,13.648,13.512,13.976,
2004-06-02 05:55:00,0.000,12.150,13.687,13.712,13.581,14.029,
2004-06-02 06:00:00,0.000,12.184,13.751,13.777,13.652,14.083,
2004-06-02 06:05:00,1.460,12.311,13.820,13.847,13.727,14.139,
2004-06-02 06:10:00,0.373,12.458,13.891,13.920,13.806,14.196,
2004-06-02 06:15:00,0.552,12.582,13.948,13.968,13.870,14.247,
2004-06-02 06:20:00,0.365,12.764,14.014,14.030,14.048,14.302,
2004-06-02 06:25:00,0.340,12.954,14.084,14.098,14.348,14.360,
2004-06-02 06:30:00,0.313,13.160,14.156,14.168,14.735,14.419,
