cur_datetime,sensWaste,roof_Conv_w_m2,roof_netThermalRad_w_m2,roof_solarRad_w_m2,roof_hConv_w_m2_K,roof_Text_c,s_wall_Text_c,n_wall_Text_c,e_wall_Text_c,w_wall_Text_c,
2004-06-01 00:10:00,0.000,2.348,-8.978,0.000,3.258,14.280,18.822,17.793,24.813,24.678,
2004-06-01 00:15:00,0.000,2.645,-9.686,0.000,3.137,14.069,18.774,17.756,24.790,24.657,
2004-06-01 00:20:00,0.000,2.934,-10.353,0.000,3.012,13.849,18.739,17.705,24.768,24.635,
2004-06-01 00:25:00,0.000,3.208,-10.982,0.000,2.882,13.622,18.705,17.656,24.745,24.613,
2004-06-01 00:30:00,0.000,3.462,-11.576,0.000,2.748,13.387,18.666,17.608,24.723,24.590,
2004-06-01 00:35:00,0.000,3.689,-12.133,0.000,2.609,13.144,18.628,17.561,24.699,24.568,
2004-06-01 00:40:00,0.000,3.883,-12.653,0.000,2.463,12.894,18.588,17.516,24.678,24.544,
2004-06-01 00:45:00,0.000,4.038,-13.133,0.000,2.311,12.634,18.547,17.471,24.656,24.520,
2004-06-01 00:50:00,0.000,4.147,-13.569,0.000,2.151,12.365,18.506,17.428,24.633,24.496,
2004-06-01 00:55:00,0.000,4.198,-13.956,0.000,1.981,12.086,18.465,17.386,24.609,24.472,
2004-06-01 01:00:00,0.000,4.179,-14.286,0.000,1.799,11.794,18.424,17.346,24.586,24.448,
2004-06-01 01:05:00,0.000,4.434,-14.058,0.000,1.851,11.721,18.393,17.312,24.562,24.425,
2004-06-01 01:10:00,0.000,4.663,-13.909,0.000,1.899,11.660,18.363,17.280,24.540,24.402,
2004-06-01 01:15:00,0.000,4.877,-13.808,0.000,1.945,11.609,18.332,17.248,24.518,24.381,
2004-06-01 01:20:00,0.000,5.079,-13.742,0.000,1.991,11.565,18.304,17.219,24.497,24.360,
2004-06-01 01:25:00,0.000,5.273,-13.702,0.000,2.036,11.526,18.276,17.189,24.477,24.340,
2004-06-01 01:30:00,0.000,5.459,-13.682,0.000,2.080,11.491,18.249,17.161,24.457,24.321,
2004-06-01 01:35:00,0.000,5.640,-13.679,0.000,2.123,11.459,18.222,17.134,24.438,24.303,
2004-06-01 01:40:00,0.000,5.816,-13.688,0.000,2.166,11.430,18.197,17.108,24.419,24.285,
2004-06-01 01:45:00,0.000,5.988,-13.709,0.000,2.208,11.403,18.171,17.082,24.401,24.268,
2004-06-01 01:50:00,0.000,6.157,-13.738,0.000,2.249,11.378,18.147,17.057,24.384,24.251,
2004-06-01 01:55:00,0.000,6.322,-13.776,0.000,2.290,11.355,18.122,17.032,24.367,24.234,
2004-06-01 02:00:00,0.000,6.485,-13.820,0.000,2.330,11.333,18.098,17.008,24.350,24.218,
2004-06-01 02:05:00,0.000,6.270,-13.094,0.000,2.319,11.421,18.081,16.992,24.333,24.202,
2004-06-01 02:10:00,0.000,6.035,-12.417,0.000,2.307,11.518,18.065,16.978,24.316,24.189,
2004-06-01 02:15:00,0.000,5.786,-11.772,0.000,2.294,11.621,18.049,16.964,24.299,24.175,
2004-06-01 02:20:00,0.000,5.528,-11.153,0.000,2.282,11.729,18.036,16.952,24.283,24.162,
2004-06-01 02:25:00,0.000,5.262,-10.555,0.000,2.269,11.841,18.022,16.940,24.268,24.149,
2004-06-01 02:30:00,0.000,4.992,-9.974,0.000,2.256,11.957,18.010,16.930,24.254,24.136,
2004-06-01 02:35:00,0.000,4.717,-9.409,0.000,2.243,12.075,17.998,16.920,24.239,24.124,
2004-06-01 02:40:00,0.000,4.440,-8.856,0.000,2.229,12.196,17.987,16.912,24.226,24.112,
2004-06-01 02:45:00,0.000,4.160,-8.316,0.000,2.216,12.319,17.976,16.904,24.212,24.100,
2004-06-01 02:50:00,0.000,3.879,-7.786,0.000,2.202,12.444,17.967,16.897,24.200,24.088,
2004-06-01 02:55:00,0.000,3.597,-7.267,0.000,2.188,12.571,17.957,16.890,24.187,24.076,
2004-06-01 03:00:00,0.000,3.314,-6.756,0.000,2.174,12.700,17.949,16.884,24.174,24.065,
2004-06-01 03:05:00,0.000,3.308,-6.936,0.000,2.196,12.720,17.936,16.873,24.162,24.053,
2004-06-01 03:10:00,0.000,3.318,-7.080,0.000,2.219,12.733,17.922,16.862,24.150,24.042,
2004-06-01 03:15:00,0.000,3.338,-7.201,0.000,2.242,12.742,17.909,16.850,24.137,24.031,
2004-06-01 03:20:00,0.000,3.365,-7.306,0.000,2.265,12.747,17.896,16.839,24.125,24.020,
2004-06-01 03:25:00,0.000,3.397,-7.400,0.000,2.288,12.751,17.883,16.827,24.113,24.008,
2004-06-01 03:30:00,0.000,3.432,-7.485,0.000,2.311,12.752,17.869,16.816,24.100,23.997,
2004-06-01 03:35:00,0.000,3.471,-7.563,0.000,2.334,12.753,17.856,16.804,24.088,23.986,
2004-06-01 03:40:00,0.000,3.511,-7.636,0.000,2.356,12.752,17.843,16.793,24.076,23.975,
2004-06-01 03:45:00,0.000,3.554,-7.705,0.000,2.379,12.750,17.829,16.782,24.064,23.964,
2004-06-01 03:50:00,0.000,3.598,-7.771,0.000,2.401,12.748,17.816,16.770,24.051,23.952,
2004-06-01 03:55:00,0.000,3.643,-7.834,0.000,2.423,12.745,17.803,16.759,24.039,23.941,
2004-06-01 04:00:00,0.000,3.690,-7.895,0.000,2.445,12.742,17.790,16.748,24.027,23.930,
2004-06-01 04:05:00,0.000,3.896,-8.371,0.000,2.461,12.668,17.775,16.735,24.021,23.925,
2004-06-01 04:10:00,0.000,4.118,-8.821,0.000,2.479,12.588,17.759,16.721,24.012,23.918,
2004-06-01 04:15:00,0.000,4.351,-9.255,0.000,2.497,12.506,17.744,16.708,24.006,23.912,
2004-06-01 04:20:00,0.000,4.594,-9.675,0.000,2.514,12.421,17.728,16.694,23.999,23.907,
2004-06-01 04:25:00,0.000,4.844,-10.087,0.000,2.532,12.334,17.712,16.680,23.992,23.901,
2004-06-01 04:30:00,0.000,5.101,-10.491,0.000,2.549,12.245,17.696,16.666,23.984,23.894,
2004-06-01 04:35:00,0.000,5.364,-10.890,0.000,2.567,12.155,17.681,16.652,23.976,23.887,
2004-06-01 04:40:00,0.000,5.631,-11.285,0.000,2.584,12.065,17.664,16.637,23.967,23.880,
2004-06-01 04:45:00,0.000,5.904,-11.677,0.000,2.601,11.973,17.648,16.623,23.958,23.873,
2004-06-01 04:50:00,0.000,6.181,-12.066,0.000,2.618,11.881,17.632,16.609,23.949,23.865,
2004-06-01 04:55:00,0.000,6.463,-12.453,0.000,2.635,11.789,17.616,16.595,23.940,23.857,
2004-06-01 05:00:00,0.000,6.748,-12.839,0.000,2.652,11.696,17.600,16.580,23.930,23.848,
2004-06-01 05:05:00,9.544,6.737,-12.459,0.000,2.674,11.730,17.588,16.571,23.921,23.841,
2004-06-01 05:10:00,9.605,6.702,-12.124,0.000,2.694,11.771,17.578,16.563,23.887,23.809,
2004-06-01 05:15:00,9.666,6.650,-11.816,0.000,2.714,11.818,17.567,16.554,23.849,23.773,
2004-06-01 05:20:00,9.728,6.585,-11.528,0.000,2.734,11.869,17.557,16.547,23.815,23.740,
2004-06-01 05:25:00,9.789,6.510,-11.255,0.000,2.754,11.923,17.548,16.539,23.784,23.710,
2004-06-01 05:30:00,9.851,6.268,-11.275,0.648,2.773,12.036,17.543,16.537,23.756,23.683,
2004-06-01 05:35:00,9.914,6.126,-11.113,0.807,2.792,12.111,17.535,16.531,23.731,23.658,
2004-06-01 05:40:00,9.976,5.978,-10.955,0.964,2.811,12.187,17.529,16.527,23.708,23.636,
2004-06-01 05:45:00,10.039,5.824,-10.804,1.120,2.830,12.265,17.522,16.523,23.687,23.615,
2004-06-01 05:50:00,10.101,5.647,-10.688,1.346,2.848,12.350,17.517,16.520,23.667,23.596,
2004-06-01 05:55:00,10.164,5.442,-10.616,1.658,2.867,12.444,17.511,16.517,23.649,23.579,
2004-06-01 06:00:00,10.228,5.219,-10.570,2.008,2.885,12.542,17.507,16.514,23.632,23.562,
2004-06-01 06:05:00,10.329,4.955,-10.534,2.398,2.874,12.643,17.504,16.514,23.639,23.570,
2004-06-01 06:10:00,10.431,4.678,-10.524,2.825,2.863,12.749,17.501,16.515,23.643,23.573,
2004-06-01 06:15:00,10.534,4.390,-10.538,3.290,2.851,12.859,17.427,16.572,23.646,23.577,
2004-06-01 06:20:00,10.636,4.096,-10.566,3.766,2.839,12.972,17.418,16.580,23.648,23.580,
2004-06-01 06:25:00,10.740,3.803,-10.597,4.230,2.828,13.085,17.407,16.587,23.650,23.583,
2004-06-01 06:30:00,10.843,3.486,-10.677,4.791,2.816,13.208,17.401,16.594,23.652,23.586,
2004-06-01 06:35:00,10.947,3.076,-10.926,5.720,2.804,13.365,17.395,16.602,23.653,23.589,
2004-06-01 06:40:00,11.052,2.650,-11.212,6.686,2.790,13.528,17.393,16.610,23.654,23.591,
2004-06-01 06:45:00,11.157,2.230,-11.495,7.608,2.776,13.691,17.390,16.619,23.655,23.592,
2004-06-01 06:50:00,11.263,1.797,-11.810,8.576,2.762,13.859,17.389,16.627,23.656,23.594,
2004-06-01 06:55:00,11.369,1.351,-12.157,9.589,2.747,14.034,17.388,16.636,23.661,23.595,
2004-06-01 07:00:00,11.475,0.893,-12.537,10.646,2.730,14.214,17.389,16.645,23.670,23.596,
2004-06-01 07:05:00,11.723,0.512,-13.029,11.749,2.768,14.402,17.393,16.685,23.784,23.700,
2004-06-01 07:10:00,11.971,0.107,-13.548,12.896,2.802,14.595,17.399,16.719,23.899,23.803,
2004-06-01 07:15:00,12.220,-0.321,-14.091,14.088,2.827,14.792,17.405,16.738,24.010,23.902,
2004-06-01 07:20:00,12.470,-0.843,-14.617,15.324,3.234,14.985,17.413,16.760,24.115,23.996,
2004-06-01 07:25:00,12.720,-1.421,-15.143,16.603,3.484,15.178,17.421,16.782,24.211,24.086,
2004-06-01 07:30:00,12.970,-2.033,-15.680,17.927,3.650,15.373,17.431,16.835,24.298,24.170,
2004-06-01 07:35:00,13.222,-2.680,-16.229,19.294,3.786,15.569,17.440,16.906,24.378,24.249,
2004-06-01 07:40:00,13.474,-3.361,-16.790,20.703,3.905,15.768,17.452,16.987,24.452,24.322,
2004-06-01 07:45:00,13.726,-4.076,-17.363,22.156,4.014,15.968,17.463,17.022,24.520,24.388,
2004-06-01 07:50:00,13.979,-4.824,-17.949,23.650,4.116,16.171,17.476,17.061,24.582,24.449,
2004-06-01 07:55:00,14.233,-5.604,-18.547,25.185,4.211,16.375,17.489,17.119,24.640,24.505,
2004-06-01 08:00:00,14.488,-6.416,-19.157,26.761,4.302,16.581,17.504,17.194,24.693,24.557,
2004-06-01 08:05:00,14.820,-7.212,-19.742,28.378,4.345,16.813,17.523,17.237,24.743,24.605,
2004-06-01 08:10:00,15.152,-8.044,-20.348,30.034,4.391,17.047,17.544,17.284,24.789,24.653,
2004-06-01 08:15:00,15.485,-8.902,-20.976,31.729,4.435,17.285,17.565,17.400,24.833,24.699,
2004-06-01 08:20:00,15.818,-9.804,-21.644,33.517,4.477,17.530,17.584,17.537,24.875,24.742,
2004-06-01 08:25:00,16.151,-10.715,-22.312,35.290,4.518,17.774,17.607,17.590,24.914,24.783,
2004-06-01 08:30:00,16.485,-11.648,-22.998,37.098,4.556,18.021,17.631,17.681,24.959,24.821,
2004-06-01 08:35:00,16.820,-13.787,-25.041,42.410,4.594,18.528,17.664,17.815,25.013,24.857,
2004-06-01 08:40:00,17.154,-16.162,-27.181,47.873,4.676,19.046,17.700,17.930,25.073,24.893,
2004-06-01 08:45:00,17.489,-18.666,-29.425,53.484,4.753,19.579,17.736,18.174,25.138,24.931,
2004-06-01 08:50:00,17.824,-21.289,-31.757,59.240,4.825,20.127,17.776,18.342,25.208,24.969,
2004-06-01 08:55:00,18.160,-24.021,-34.171,65.139,4.893,20.686,17.816,18.477,25.281,25.006,
2004-06-01 09:00:00,18.496,-26.855,-36.659,71.178,4.958,21.256,17.860,18.611,25.347,25.042,
2004-06-01 09:05:00,19.084,-29.776,-39.062,77.352,5.031,21.879,17.914,18.752,25.411,25.077,
2004-06-01 09:10:00,19.668,-32.827,-41.536,83.660,5.106,22.510,17.973,18.887,25.474,25.111,
2004-06-01 09:15:00,20.251,-35.980,-44.077,90.097,5.180,23.149,18.032,19.018,25.534,25.144,
2004-06-01 09:20:00,20.832,-39.230,-46.682,96.659,5.251,23.796,18.096,19.144,25.594,25.176,
2004-06-01 09:25:00,21.411,-42.572,-49.346,103.344,5.320,24.448,18.160,19.265,25.652,25.207,
2004-06-01 09:30:00,21.988,-46.001,-52.066,110.147,5.387,25.106,18.229,19.380,25.709,25.237,
2004-06-01 09:35:00,22.562,-48.615,-53.943,114.667,5.452,25.605,18.292,19.466,25.761,25.266,
2004-06-01 09:40:00,23.132,-51.165,-55.820,119.239,5.502,26.109,18.358,19.544,25.810,25.294,
2004-06-01 09:45:00,23.700,-53.729,-57.695,123.860,5.551,26.609,18.424,19.619,25.856,25.320,
2004-06-01 09:50:00,24.265,-56.310,-59.575,128.528,5.599,27.108,18.492,19.682,25.913,25.346,
2004-06-01 09:55:00,24.826,-58.911,-61.463,133.239,5.646,27.606,18.561,19.743,25.981,25.370,
2004-06-01 10:00:00,25.385,-61.533,-63.361,137.990,5.692,28.103,18.631,19.793,26.054,25.394,
2004-06-01 10:05:00,25.917,-63.934,-65.627,142.779,5.733,28.568,18.700,19.840,26.128,25.417,
2004-06-01 10:10:00,26.445,-66.332,-67.900,147.603,5.771,29.032,18.772,19.876,26.197,25.439,
2004-06-01 10:15:00,26.969,-68.742,-70.177,152.459,5.809,29.496,18.843,19.909,26.256,25.461,
2004-06-01 10:20:00,27.488,-71.164,-72.462,157.343,5.846,29.959,18.916,19.932,26.310,25.482,
2004-06-01 10:25:00,28.002,-73.599,-74.753,162.254,5.882,30.420,18.989,19.953,26.359,25.503,
2004-06-01 10:30:00,28.512,-76.046,-77.052,167.186,5.918,30.881,19.063,19.963,26.405,25.525,
2004-06-01 10:35:00,29.017,-78.949,-79.780,173.282,5.953,31.415,19.140,19.976,26.449,25.546,
2004-06-01 10:40:00,29.518,-81.924,-82.539,179.412,5.992,31.947,19.219,19.978,26.492,25.567,
2004-06-01 10:45:00,30.014,-84.931,-85.322,185.574,6.031,32.480,19.298,19.978,26.533,25.589,
2004-06-01 10:50:00,30.506,-87.965,-88.126,191.762,6.069,33.014,19.379,19.968,26.572,25.611,
2004-06-01 10:55:00,30.992,-91.023,-90.946,197.973,6.107,33.548,19.460,19.954,26.609,25.633,
2004-06-01 11:00:00,31.475,-94.100,-93.780,204.203,6.145,34.081,19.543,19.930,26.645,25.656,
2004-06-01 11:05:00,31.629,-97.520,-96.518,210.446,6.202,34.552,19.613,19.897,26.669,25.668,
2004-06-01 11:10:00,31.782,-100.921,-99.242,216.699,6.254,35.025,19.761,19.922,26.683,25.673,
2004-06-01 11:15:00,31.932,-104.329,-101.956,222.958,6.306,35.493,19.908,19.948,26.696,25.678,
2004-06-01 11:20:00,32.080,-107.744,-104.660,229.218,6.358,35.957,20.077,19.984,26.709,25.686,
2004-06-01 11:25:00,32.227,-111.164,-107.354,235.474,6.408,36.418,20.248,20.019,26.722,25.695,
2004-06-01 11:30:00,32.371,-114.588,-110.037,241.723,6.458,36.875,20.435,20.061,26.735,25.706,
2004-06-01 11:35:00,32.513,-117.860,-112.570,247.578,6.508,37.304,20.628,20.116,26.746,25.718,
2004-06-01 11:40:00,32.653,-121.152,-115.116,253.510,6.555,37.736,20.830,20.163,26.758,25.733,
2004-06-01 11:45:00,32.791,-124.441,-117.645,259.418,6.602,38.164,21.034,20.211,26.771,25.749,
2004-06-01 11:50:00,32.928,-127.721,-120.155,265.298,6.649,38.586,21.251,20.261,26.784,25.766,
2004-06-01 11:55:00,33.062,-130.991,-122.645,271.146,6.694,39.004,21.469,20.312,26.797,25.784,
2004-06-01 12:00:00,33.194,-134.248,-125.114,276.957,6.740,39.417,21.699,20.365,26.810,25.803,
2004-06-01 12:05:00,33.494,-136.910,-128.095,282.727,6.763,39.838,21.936,20.422,26.833,25.834,
2004-06-01 12:10:00,33.790,-139.555,-131.061,288.452,6.787,40.253,22.185,20.482,26.865,25.873,
2004-06-01 12:15:00,34.081,-142.178,-134.009,294.128,6.810,40.665,22.436,20.542,26.895,25.913,
2004-06-01 12:20:00,34.370,-144.775,-136.936,299.749,6.833,41.071,22.698,20.605,26.925,25.952,
2004-06-01 12:25:00,34.656,-147.343,-139.841,305.313,6.856,41.473,22.960,20.668,26.954,25.990,
2004-06-01 12:30:00,34.938,-149.881,-142.721,310.814,6.878,41.870,23.233,20.733,26.981,26.028,
2004-06-01 12:35:00,35.221,-154.501,-147.417,321.326,6.899,42.567,23.543,20.809,27.010,26.066,
2004-06-01 12:40:00,35.507,-159.288,-152.211,331.780,6.935,43.240,23.869,20.888,27.039,26.103,
2004-06-01 12:45:00,35.789,-164.095,-157.032,342.167,6.969,43.915,24.198,20.968,27.069,26.141,
2004-06-01 12:50:00,36.068,-168.911,-161.864,352.480,7.002,44.587,24.545,21.052,27.100,26.178,
2004-06-01 12:55:00,36.346,-173.720,-166.696,362.709,7.035,45.254,24.895,21.136,27.132,26.215,
2004-06-01 13:00:00,36.619,-178.509,-171.517,372.846,7.067,45.916,25.261,21.223,27.164,26.253,
2004-06-01 13:05:00,36.773,-183.184,-176.489,382.885,7.099,46.547,25.627,21.308,27.196,26.290,
2004-06-01 13:10:00,36.923,-187.809,-181.425,392.815,7.130,47.173,26.007,21.396,27.229,26.327,
2004-06-01 13:15:00,37.069,-192.386,-186.325,402.630,7.159,47.790,26.389,21.484,27.261,26.365,
2004-06-01 13:20:00,37.212,-196.910,-191.186,412.321,7.189,48.398,26.783,21.573,27.293,26.402,
2004-06-01 13:25:00,37.352,-201.375,-196.002,421.880,7.217,48.995,27.179,21.663,27.325,26.439,
2004-06-01 13:30:00,37.489,-205.778,-200.769,431.300,7.245,49.583,27.586,21.755,27.358,26.476,
2004-06-01 13:35:00,37.622,-206.313,-202.234,431.614,7.272,49.638,27.908,21.826,27.390,26.512,
2004-06-01 13:40:00,37.752,-206.503,-203.368,431.809,7.278,49.726,28.228,21.895,27.420,26.547,
2004-06-01 13:45:00,37.879,-206.546,-204.381,431.884,7.286,49.790,28.546,21.965,27.450,26.581,
2004-06-01 13:50:00,38.002,-206.456,-205.278,431.840,7.293,49.839,28.852,22.032,27.480,26.614,
2004-06-01 13:55:00,38.122,-206.251,-206.077,431.676,7.299,49.875,29.156,22.098,27.510,26.646,
2004-06-01 14:00:00,38.239,-205.944,-206.790,431.392,7.304,49.898,29.449,22.162,27.542,26.678,
2004-06-01 14:05:00,38.214,-206.654,-206.440,430.988,7.339,49.876,29.723,22.216,27.575,26.710,
2004-06-01 14:10:00,38.189,-207.254,-205.998,430.463,7.371,49.846,29.986,22.267,27.611,26.744,
2004-06-01 14:15:00,38.164,-207.759,-205.483,429.818,7.403,49.806,30.246,22.318,27.649,26.781,
2004-06-01 14:20:00,38.139,-208.174,-204.899,429.053,7.434,49.756,30.495,22.364,27.688,26.821,
2004-06-01 14:25:00,38.114,-208.503,-204.248,428.167,7.465,49.697,30.740,22.411,27.727,26.865,
2004-06-01 14:30:00,38.088,-208.748,-203.536,427.161,7.495,49.630,30.975,22.455,27.767,26.912,
2004-06-01 14:35:00,38.063,-198.423,-194.097,401.782,7.525,48.160,30.982,22.414,27.801,26.959,
2004-06-01 14:40:00,38.038,-187.279,-183.909,376.327,7.498,46.780,30.891,22.389,27.831,27.004,
2004-06-01 14:45:00,38.012,-175.885,-173.643,351.028,7.472,45.353,30.795,22.365,27.855,27.048,
2004-06-01 14:50:00,37.987,-164.301,-163.332,325.904,7.443,43.903,30.622,22.327,27.873,27.089,
2004-06-01 14:55:00,37.961,-152.595,-153.032,300.973,7.409,42.436,30.443,22.290,27.885,27.113,
2004-06-01 15:00:00,37.935,-140.812,-142.775,276.253,7.371,40.955,30.483,22.229,27.890,27.135,
2004-06-01 15:05:00,37.697,-129.028,-132.719,251.763,7.300,39.417,30.044,22.161,27.889,27.156,
2004-06-01 15:10:00,37.454,-117.261,-122.703,227.519,7.223,37.868,29.601,22.080,27.882,27.168,
2004-06-01 15:15:00,37.208,-105.553,-112.752,203.541,7.141,36.306,28.924,22.018,27.870,27.162,
2004-06-01 15:20:00,36.957,-93.928,-102.879,179.845,7.053,34.732,28.433,21.929,27.851,27.151,
2004-06-01 15:25:00,36.701,-82.411,-93.092,156.448,6.959,33.148,28.008,21.842,27.826,27.141,
2004-06-01 15:30:00,36.443,-71.028,-83.399,133.366,6.858,31.554,27.593,21.746,27.796,27.129,
2004-06-01 15:35:00,36.180,-69.112,-81.624,132.796,6.747,31.331,27.422,21.699,27.764,27.123,
2004-06-01 15:40:00,35.914,-67.947,-80.208,132.184,6.735,31.067,27.263,21.649,27.732,27.122,
2004-06-01 15:45:00,35.644,-66.992,-78.978,131.531,6.719,30.839,27.103,21.600,27.703,27.123,
2004-06-01 15:50:00,35.369,-66.195,-77.874,130.836,6.706,30.629,26.977,21.554,27.676,27.117,
2004-06-01 15:55:00,35.090,-65.504,-76.857,130.100,6.695,30.434,26.850,21.508,27.652,27.107,
2004-06-01 16:00:00,34.821,-64.889,-75.900,129.324,6.685,30.247,26.709,21.464,27.630,27.092,
2004-06-01 16:05:00,34.778,-63.984,-75.311,128.506,6.694,30.073,26.553,21.433,27.580,27.042,
2004-06-01 16:10:00,34.735,-63.116,-74.756,127.649,6.703,29.903,26.402,21.404,27.536,26.999,
2004-06-01 16:15:00,34.692,-62.272,-74.226,126.751,6.713,29.737,26.311,21.375,27.496,26.962,
2004-06-01 16:20:00,34.648,-61.444,-73.712,125.814,6.723,29.573,26.228,21.349,27.461,26.930,
2004-06-01 16:25:00,34.604,-60.624,-73.211,124.837,6.733,29.412,26.144,21.323,27.430,26.902,
2004-06-01 16:30:00,34.560,-59.808,-72.718,123.821,6.742,29.251,26.073,21.299,27.404,26.878,
2004-06-01 16:35:00,34.515,-57.046,-70.620,118.158,6.752,28.802,25.950,21.264,27.380,26.856,
2004-06-01 16:40:00,34.471,-54.156,-68.493,112.576,6.737,28.365,25.830,21.230,27.358,26.835,
2004-06-01 16:45:00,34.425,-51.258,-66.366,107.078,6.722,27.926,25.710,21.196,27.336,26.816,
2004-06-01 16:50:00,34.380,-48.365,-64.252,101.668,6.705,27.487,25.586,21.161,27.316,26.799,
2004-06-01 16:55:00,34.334,-45.395,-62.082,96.126,6.686,27.036,25.446,21.126,27.296,26.783,
2004-06-01 17:00:00,34.287,-42.448,-59.941,90.690,6.665,26.589,25.281,21.090,27.277,26.768,
2004-06-01 17:05:00,34.153,-39.683,-57.566,85.367,6.578,26.179,25.116,21.048,27.222,26.717,
2004-06-01 17:10:00,34.017,-37.004,-55.224,80.161,6.494,25.772,24.945,21.005,27.165,26.666,
2004-06-01 17:15:00,33.877,-34.401,-52.916,75.074,6.408,25.370,24.778,20.962,27.110,26.617,
2004-06-01 17:20:00,33.735,-31.876,-50.643,70.110,6.321,24.972,24.609,20.918,27.057,26.571,
2004-06-01 17:25:00,33.590,-29.429,-48.404,65.270,6.233,24.578,24.444,20.873,27.006,26.527,
2004-06-01 17:30:00,33.443,-27.061,-46.202,60.557,6.143,24.189,24.279,20.828,26.958,26.486,
2004-06-01 17:35:00,33.293,-25.070,-44.301,56.710,6.051,23.854,24.124,20.784,26.912,26.447,
2004-06-01 17:40:00,33.140,-23.177,-42.447,52.980,5.964,23.524,23.974,20.751,26.869,26.411,
2004-06-01 17:45:00,32.985,-21.357,-40.630,49.347,5.877,23.199,23.844,20.706,26.827,26.377,
2004-06-01 17:50:00,32.826,-19.608,-38.851,45.818,5.788,22.880,23.717,20.662,26.786,26.345,
2004-06-01 17:55:00,32.665,-17.931,-37.108,42.393,5.698,22.567,23.591,20.619,26.746,26.315,
2004-06-01 18:00:00,32.502,-16.324,-35.401,39.075,5.606,22.258,23.470,20.574,26.707,26.286,
2004-06-01 18:05:00,32.204,-15.138,-33.429,35.864,5.581,21.942,23.338,20.522,26.669,26.258,
2004-06-01 18:10:00,31.899,-13.997,-31.501,32.761,5.554,21.633,23.208,20.468,26.631,26.231,
2004-06-01 18:15:00,31.587,-12.905,-29.619,29.768,5.526,21.331,23.078,20.415,26.594,26.205,
2004-06-01 18:20:00,31.269,-11.864,-27.783,26.886,5.497,21.036,22.949,20.359,26.558,26.180,
2004-06-01 18:25:00,30.943,-10.876,-25.995,24.116,5.469,20.750,22.821,20.304,26.522,26.155,
2004-06-01 18:30:00,30.610,-9.940,-24.255,21.458,5.440,20.471,22.694,20.246,26.487,26.130,
2004-06-01 18:35:00,30.270,-9.329,-22.832,19.635,5.411,20.251,22.574,20.191,26.453,26.106,
2004-06-01 18:40:00,29.923,-8.779,-21.453,17.882,5.394,20.037,22.452,20.135,26.420,26.083,
2004-06-01 18:45:00,29.568,-8.273,-20.117,16.199,5.378,19.831,22.329,20.079,26.388,26.060,
2004-06-01 18:50:00,29.207,-7.808,-18.822,14.586,5.363,19.632,22.208,20.022,26.356,26.038,
2004-06-01 18:55:00,28.837,-7.384,-17.564,13.043,5.349,19.439,22.088,19.965,26.326,26.016,
2004-06-01 19:00:00,28.461,-6.997,-16.344,11.572,5.336,19.253,21.973,19.908,26.297,25.994,
2004-06-01 19:05:00,28.241,-6.174,-15.530,10.171,5.263,19.102,21.884,19.868,26.239,25.943,
2004-06-01 19:10:00,28.024,-5.410,-14.754,8.842,5.198,18.957,21.800,19.830,26.182,25.894,
2004-06-01 19:15:00,27.808,-4.695,-14.014,7.584,5.131,18.819,21.719,19.791,26.129,25.847,
2004-06-01 19:20:00,27.595,-4.028,-13.308,6.399,5.063,18.688,21.644,19.757,26.079,25.803,
2004-06-01 19:25:00,27.384,-3.407,-12.636,5.286,4.993,18.562,21.569,19.722,26.032,25.762,
2004-06-01 19:30:00,27.174,-2.830,-11.998,4.246,4.920,18.442,21.499,19.689,25.989,25.724,
2004-06-01 19:35:00,26.967,-2.451,-11.561,3.719,4.845,18.360,21.434,19.659,25.948,25.688,
2004-06-01 19:40:00,26.761,-2.110,-11.149,3.220,4.785,18.283,21.374,19.631,25.910,25.655,
2004-06-01 19:45:00,26.558,-1.845,-10.815,2.892,4.724,18.220,21.308,19.604,25.875,25.624,
2004-06-01 19:50:00,26.356,-1.560,-10.450,2.452,4.669,18.151,21.362,19.517,25.842,25.595,
2004-06-01 19:55:00,26.156,-1.295,-10.103,2.039,4.607,18.086,21.301,19.492,25.811,25.567,
2004-06-01 20:00:00,25.958,-1.050,-9.773,1.654,4.542,18.024,21.261,19.460,25.782,25.541,
2004-06-01 20:05:00,25.768,-0.233,-10.601,1.297,4.522,17.815,21.105,19.478,25.754,25.516,
2004-06-01 20:10:00,25.579,0.585,-11.384,0.968,4.307,17.598,21.042,19.447,25.728,25.493,
2004-06-01 20:15:00,25.391,1.363,-12.045,0.537,3.928,17.357,20.979,19.416,25.702,25.470,
2004-06-01 20:20:00,25.203,2.131,-12.810,0.351,3.958,17.136,20.916,19.383,25.677,25.449,
2004-06-01 20:25:00,25.017,2.907,-13.572,0.175,3.976,16.914,20.853,19.351,25.652,25.428,
2004-06-01 20:30:00,24.831,3.692,-14.331,0.001,3.992,16.691,20.793,19.318,25.628,25.408,
2004-06-01 20:35:00,24.645,4.432,-15.157,0.000,4.006,16.480,20.736,19.286,25.605,25.389,
2004-06-01 20:40:00,24.460,5.175,-15.987,0.000,4.019,16.269,20.681,19.254,25.582,25.370,
2004-06-01 20:45:00,24.277,5.921,-16.818,0.000,4.031,16.058,20.626,19.221,25.560,25.352,
2004-06-01 20:50:00,24.093,6.672,-17.652,0.000,4.043,15.847,20.573,19.189,25.539,25.334,
