cur_datetime,sensWaste,roof_Text_c,s_wall_Text_c,n_wall_Text_c,e_wall_Text_c,w_wall_Text_c,
2004-06-01 09:10:00,3.124,19.479,17.478,21.765,23.725,17.484,
2004-06-01 09:15:00,3.525,19.905,17.652,22.025,24.255,17.646,
2004-06-01 09:20:00,3.936,20.342,17.831,22.269,24.781,17.813,
2004-06-01 09:25:00,4.289,20.787,18.015,22.497,25.302,17.985,
2004-06-01 09:30:00,5.282,21.239,18.201,22.707,25.816,18.161,
2004-06-01 09:35:00,5.801,21.648,18.377,22.850,26.230,18.328,
2004-06-01 09:40:00,6.900,22.043,18.549,22.959,26.605,18.494,
2004-06-01 09:45:00,7.632,22.429,18.720,23.042,26.954,18.659,
2004-06-01 09:50:00,8.333,22.808,18.889,23.103,27.282,18.823,
2004-06-01 09:55:00,9.007,23.183,19.058,23.146,27.595,18.987,
2004-06-01 10:00:00,9.648,23.555,19.226,23.172,27.893,19.151,
2004-06-01 10:05:00,10.506,23.914,19.390,23.178,28.175,19.314,
2004-06-01 10:10:00,11.338,24.268,19.552,23.168,28.444,19.477,
2004-06-01 10:15:00,12.111,24.619,19.713,23.143,28.702,19.639,
2004-06-01 10:20:00,12.855,24.967,19.873,23.103,28.948,19.802,
2004-06-01 10:25:00,13.572,25.312,20.032,23.050,29.183,19.964,
2004-06-01 10:30:00,14.268,25.655,20.190,22.983,29.407,20.127,
2004-06-01 10:35:00,14.954,26.019,20.353,22.914,29.654,20.294,
2004-06-01 10:40:00,15.629,26.390,20.518,22.834,29.900,20.463,
2004-06-01 10:45:00,16.306,26.764,20.684,22.741,30.141,20.633,
2004-06-01 10:50:00,16.982,27.142,20.850,22.635,30.374,20.804,
2004-06-01 10:55:00,17.656,27.521,21.017,22.516,30.596,20.975,
2004-06-01 11:00:00,18.327,27.901,21.183,22.381,30.808,21.147,
2004-06-01 11:05:00,15.604,28.249,21.327,22.220,30.976,21.297,
2004-06-01 11:10:00,16.052,28.585,21.611,22.174,31.120,21.439,
2004-06-01 11:15:00,16.517,28.914,21.947,22.177,31.245,21.574,
2004-06-01 11:20:00,16.977,29.236,22.320,22.208,31.353,21.705,
2004-06-01 11:25:00,17.432,29.552,22.719,22.258,31.444,21.833,
2004-06-01 11:30:00,17.888,29.863,23.138,22.321,31.519,21.959,
2004-06-01 11:35:00,18.340,30.161,23.597,22.436,31.545,22.095,
2004-06-01 11:40:00,18.786,30.455,24.050,22.534,31.573,22.221,
2004-06-01 11:45:00,19.225,30.744,24.510,22.631,31.588,22.343,
2004-06-01 11:50:00,19.654,31.029,24.976,22.729,31.590,22.464,
2004-06-01 11:55:00,20.070,31.309,25.448,22.829,31.578,22.582,
2004-06-01 12:00:00,20.496,31.586,25.925,22.930,31.551,22.698,
2004-06-01 12:05:00,24.126,31.874,26.420,23.041,31.526,22.826,
2004-06-01 12:10:00,24.759,32.165,26.924,23.156,31.492,22.957,
2004-06-01 12:15:00,25.365,32.455,27.436,23.275,31.445,23.090,
2004-06-01 12:20:00,25.980,32.745,27.952,23.395,31.385,23.224,
2004-06-01 12:25:00,26.596,33.032,28.474,23.518,31.311,23.360,
2004-06-01 12:30:00,27.216,33.318,28.999,23.642,31.223,23.496,
2004-06-01 12:35:00,27.884,33.697,29.598,23.791,31.195,23.653,
2004-06-01 12:40:00,28.573,34.103,30.229,23.950,31.172,23.819,
2004-06-01 12:45:00,29.272,34.526,30.881,24.116,31.140,23.990,
2004-06-01 12:50:00,29.977,34.958,31.549,24.286,31.093,24.165,
2004-06-01 12:55:00,30.692,35.396,32.231,24.460,31.027,24.342,
2004-06-01 13:00:00,31.422,35.837,32.922,24.637,30.940,24.521,
2004-06-01 13:05:00,32.135,36.270,33.617,24.810,30.823,24.696,
2004-06-01 13:10:00,32.817,36.698,34.316,24.983,30.679,24.871,
2004-06-01 13:15:00,33.529,37.123,35.020,25.155,30.508,25.045,
2004-06-01 13:20:00,34.246,37.543,35.727,25.328,30.309,25.218,
2004-06-01 13:25:00,34.968,37.958,36.437,25.500,30.083,25.390,
2004-06-01 13:30:00,35.693,38.367,37.148,25.673,29.828,25.561,
2004-06-01 13:35:00,36.345,38.604,37.698,25.802,29.473,25.693,
2004-06-01 13:40:00,36.986,38.785,38.190,25.914,29.075,25.810,
2004-06-01 13:45:00,37.625,38.929,38.644,26.016,28.648,25.917,
2004-06-01 13:50:00,38.261,39.046,39.072,26.110,28.197,26.016,
2004-06-01 13:55:00,38.893,39.142,39.478,26.198,27.728,26.110,
2004-06-01 14:00:00,39.521,39.221,39.865,26.283,27.241,26.200,
2004-06-01 14:05:00,40.006,39.250,40.203,26.344,26.909,26.474,
2004-06-01 14:10:00,40.496,39.255,40.515,26.394,26.724,26.927,
2004-06-01 14:15:00,40.990,39.243,40.806,26.437,26.601,27.464,
2004-06-01 14:20:00,41.486,39.218,41.081,26.475,26.516,28.056,
2004-06-01 14:25:00,41.984,39.181,41.341,26.509,26.457,28.683,
2004-06-01 14:30:00,42.484,39.134,41.587,26.539,26.415,29.335,
2004-06-01 14:35:00,42.726,38.639,41.363,26.363,26.186,29.798,
2004-06-01 14:40:00,42.910,38.001,40.893,26.195,25.979,30.152,
2004-06-01 14:45:00,43.061,37.277,40.292,26.012,25.767,30.419,
2004-06-01 14:50:00,43.177,36.493,39.597,25.816,25.552,30.603,
2004-06-01 14:55:00,43.255,35.667,38.829,25.611,25.334,30.708,
2004-06-01 15:00:00,43.423,34.811,38.881,25.184,25.114,30.735,
2004-06-01 15:05:00,43.177,33.906,38.223,24.854,24.847,30.641,
2004-06-01 15:10:00,42.913,32.976,37.368,24.540,24.562,30.454,
2004-06-01 15:15:00,42.485,32.027,35.626,24.405,24.267,30.180,
2004-06-01 15:20:00,42.123,31.063,34.354,24.156,23.964,29.821,
2004-06-01 15:25:00,41.710,30.088,33.138,23.878,23.657,29.377,
2004-06-01 15:30:00,41.246,29.103,31.925,23.585,23.347,28.850,
2004-06-01 15:35:00,41.013,28.529,31.297,23.384,23.141,28.677,
2004-06-01 15:40:00,40.794,28.085,30.865,23.217,22.974,28.621,
2004-06-01 15:45:00,40.560,27.721,30.545,23.070,22.828,28.410,
2004-06-01 15:50:00,40.312,27.415,30.296,22.938,22.697,28.095,
2004-06-01 15:55:00,40.042,27.149,30.095,22.815,22.575,27.745,
2004-06-01 16:00:00,39.710,26.914,29.926,22.700,22.461,27.440,
2004-06-01 16:05:00,30.458,26.714,29.804,22.612,22.379,27.166,
2004-06-01 16:10:00,29.287,26.534,29.707,22.539,22.310,26.896,
2004-06-01 16:15:00,28.538,26.370,29.626,22.473,22.249,26.625,
2004-06-01 16:20:00,27.865,26.218,29.554,22.414,22.194,26.356,
2004-06-01 16:25:00,27.245,26.074,29.489,22.359,22.143,26.088,
2004-06-01 16:30:00,26.708,25.937,29.429,22.306,22.095,25.749,
2004-06-01 16:35:00,26.168,25.718,29.230,22.233,22.024,25.310,
2004-06-01 16:40:00,25.656,25.476,28.984,22.153,21.946,24.833,
2004-06-01 16:45:00,25.169,25.219,28.711,22.068,21.864,24.360,
2004-06-01 16:50:00,24.705,24.943,28.420,21.982,21.780,24.048,
2004-06-01 16:55:00,24.258,24.660,28.117,21.893,21.695,23.794,
2004-06-01 17:00:00,23.828,24.373,27.805,21.804,21.609,23.576,
2004-06-01 17:05:00,20.381,24.096,27.483,21.705,21.512,23.369,
2004-06-01 17:10:00,19.510,23.822,27.154,21.602,21.411,23.173,
2004-06-01 17:15:00,18.808,23.551,26.820,21.496,21.308,22.986,
2004-06-01 17:20:00,18.148,23.282,26.481,21.388,21.203,22.805,
2004-06-01 17:25:00,17.523,23.016,26.140,21.280,21.097,22.630,
2004-06-01 17:30:00,16.928,22.752,25.796,21.170,20.990,22.458,
2004-06-01 17:35:00,16.368,22.505,25.477,21.064,20.887,22.297,
2004-06-01 17:40:00,15.820,22.268,25.079,20.996,20.809,22.132,
2004-06-01 17:45:00,15.290,22.036,24.743,20.905,20.716,21.977,
2004-06-01 17:50:00,14.775,21.809,24.424,20.810,20.620,21.825,
2004-06-01 17:55:00,14.274,21.586,24.114,20.712,20.522,21.678,
2004-06-01 18:00:00,13.787,21.367,23.811,20.613,20.424,21.532,
2004-06-01 18:05:00,13.220,21.138,23.493,20.500,20.310,21.373,
2004-06-01 18:10:00,12.646,20.908,23.172,20.382,20.190,21.209,
2004-06-01 18:15:00,12.087,20.679,22.852,20.260,20.067,21.043,
2004-06-01 18:20:00,11.535,20.454,22.533,20.137,19.941,20.874,
2004-06-01 18:25:00,10.992,20.233,22.216,20.012,19.815,20.702,
2004-06-01 18:30:00,10.454,20.016,21.903,19.886,19.687,20.529,
2004-06-01 18:35:00,9.924,19.819,21.621,19.765,19.564,20.365,
2004-06-01 18:40:00,9.398,19.631,21.353,19.645,19.444,20.205,
2004-06-01 18:45:00,8.875,19.450,21.094,19.527,19.324,20.048,
2004-06-01 18:50:00,8.356,19.276,20.843,19.410,19.206,19.893,
2004-06-01 18:55:00,7.843,19.108,20.599,19.293,19.088,19.740,
2004-06-01 19:00:00,7.326,18.945,20.360,19.177,18.970,19.589,
2004-06-01 19:05:00,6.264,18.812,20.162,19.092,18.889,19.475,
2004-06-01 19:10:00,5.857,18.693,19.983,19.019,18.821,19.376,
2004-06-01 19:15:00,5.511,18.584,19.817,18.955,18.761,19.287,
2004-06-01 19:20:00,5.181,18.484,19.661,18.897,18.708,19.207,
2004-06-01 19:25:00,4.870,18.390,19.513,18.844,18.658,19.133,
2004-06-01 19:30:00,4.572,18.303,19.372,18.794,18.612,19.064,
2004-06-01 19:35:00,3.996,18.229,19.260,18.751,18.573,19.006,
2004-06-01 19:40:00,4.176,18.162,19.160,18.713,18.539,18.954,
2004-06-01 19:45:00,3.404,18.105,19.050,18.683,18.510,18.903,
2004-06-01 19:50:00,3.498,18.051,19.019,18.607,18.481,18.858,
2004-06-01 19:55:00,3.124,17.998,18.961,18.560,18.453,18.816,
2004-06-01 20:00:00,2.759,17.950,18.900,18.521,18.426,18.778,
2004-06-01 20:05:00,2.825,17.862,18.766,18.505,18.376,18.731,
2004-06-01 20:10:00,2.430,17.760,18.659,18.460,18.318,18.682,
2004-06-01 20:15:00,2.302,17.645,18.562,18.403,18.254,18.633,
2004-06-01 20:20:00,2.178,17.526,18.463,18.342,18.187,18.582,
2004-06-01 20:25:00,2.050,17.402,18.367,18.277,18.118,18.532,
2004-06-01 20:30:00,1.924,17.275,18.274,18.210,18.047,18.481,
2004-06-01 20:35:00,1.802,17.149,18.189,18.144,17.979,18.434,
2004-06-01 20:40:00,1.682,17.022,18.110,18.079,17.912,18.388,
2004-06-01 20:45:00,1.566,16.895,18.035,18.013,17.845,18.343,
2004-06-01 20:50:00,1.452,16.768,17.961,17.946,17.778,18.299,
2004-06-01 20:55:00,0.980,16.640,17.889,17.879,17.711,18.255,
2004-06-01 21:00:00,1.371,16.513,17.818,17.812,17.654,18.174,
2004-06-01 21:05:00,0.000,16.406,17.757,17.753,17.599,18.119,
2004-06-01 21:10:00,0.000,16.306,17.699,17.698,17.537,18.106,
2004-06-01 21:15:00,0.000,16.212,17.644,17.644,17.482,18.076,
2004-06-01 21:20:00,0.000,16.122,17.591,17.591,17.429,18.042,
2004-06-01 21:25:00,0.000,16.035,17.539,17.539,17.377,18.007,
2004-06-01 21:30:00,0.000,15.950,17.487,17.487,17.325,17.970,
2004-06-01 21:35:00,0.000,15.868,17.434,17.434,17.273,17.931,
2004-06-01 21:40:00,0.000,15.787,17.382,17.381,17.220,17.892,
2004-06-01 21:45:00,0.000,15.707,17.329,17.328,17.166,17.852,
2004-06-01 21:50:00,0.000,15.628,17.277,17.275,17.114,17.812,
2004-06-01 21:55:00,0.000,15.550,17.224,17.221,17.061,17.771,
2004-06-01 22:00:00,0.000,15.472,17.171,17.167,17.008,17.730,
2004-06-01 22:05:00,0.000,15.433,17.117,17.115,16.955,17.672,
2004-06-01 22:10:00,0.000,15.408,17.062,17.063,16.903,17.606,
2004-06-01 22:15:00,0.000,15.393,17.006,17.012,16.851,17.536,
2004-06-01 22:20:00,0.000,15.386,16.950,16.960,16.798,17.462,
2004-06-01 22:25:00,0.000,15.384,16.893,16.908,16.745,17.385,
2004-06-01 22:30:00,0.000,15.386,16.836,16.856,16.691,17.307,
2004-06-01 22:35:00,0.000,15.391,16.778,16.804,16.637,17.227,
2004-06-01 22:40:00,0.000,15.398,16.720,16.752,16.582,17.145,
2004-06-01 22:45:00,0.000,15.407,16.661,16.700,16.527,17.063,
2004-06-01 22:50:00,0.000,15.417,16.603,16.647,16.471,16.980,
2004-06-01 22:55:00,0.000,15.427,16.544,16.594,16.415,16.897,
2004-06-01 23:00:00,0.000,15.438,16.484,16.541,16.359,16.813,
2004-06-01 23:05:00,0.000,15.426,16.431,16.491,16.308,16.743,
2004-06-01 23:10:00,0.000,15.404,16.379,16.442,16.258,16.680,
2004-06-01 23:15:00,0.000,15.377,16.330,16.394,16.210,16.620,
2004-06-01 23:20:00,0.000,15.346,16.281,16.346,16.162,16.563,
2004-06-01 23:25:00,0.000,15.311,16.233,16.299,16.115,16.509,
2004-06-01 23:30:00,0.000,15.275,16.185,16.252,16.069,16.455,
2004-06-01 23:35:00,0.000,15.236,16.139,16.206,16.023,16.404,
2004-06-01 23:40:00,0.000,15.196,16.092,16.159,15.977,16.353,
2004-06-01 23:45:00,0.000,15.155,16.046,16.114,15.932,16.303,
2004-06-01 23:50:00,0.000,15.113,16.000,16.068,15.887,16.254,
2004-06-01 23:55:00,0.000,15.070,15.955,16.023,15.842,16.205,
2004-06-02 00:00:00,0.000,15.027,15.910,15.977,15.798,16.157,
2004-06-02 00:05:00,0.000,14.950,15.861,15.927,15.747,16.116,
2004-06-02 00:10:00,0.000,14.858,15.810,15.874,15.695,16.079,
2004-06-02 00:15:00,0.000,14.756,15.759,15.820,15.640,16.043,
2004-06-02 00:20:00,0.000,14.645,15.706,15.764,15.585,16.009,
2004-06-02 00:25:00,0.000,14.528,15.653,15.708,15.528,15.977,
2004-06-02 00:30:00,0.000,14.405,15.599,15.650,15.471,15.945,
2004-06-02 00:35:00,0.000,14.277,15.544,15.592,15.413,15.914,
2004-06-02 00:40:00,0.000,14.145,15.489,15.534,15.354,15.884,
2004-06-02 00:45:00,0.000,14.010,15.434,15.475,15.295,15.855,
2004-06-02 00:50:00,0.000,13.872,15.378,15.415,15.234,15.826,
2004-06-02 00:55:00,0.000,13.731,15.322,15.355,15.173,15.797,
2004-06-02 01:00:00,0.000,13.587,15.265,15.294,15.111,15.768,
2004-06-02 01:05:00,0.000,13.486,15.212,15.238,15.055,15.730,
2004-06-02 01:10:00,0.000,13.402,15.160,15.185,15.002,15.688,
2004-06-02 01:15:00,0.000,13.330,15.109,15.133,14.950,15.644,
2004-06-02 01:20:00,0.000,13.267,15.059,15.082,14.900,15.598,
2004-06-02 01:25:00,0.000,13.210,15.009,15.032,14.850,15.550,
2004-06-02 01:30:00,0.000,13.159,14.959,14.983,14.801,15.501,
2004-06-02 01:35:00,0.000,13.113,14.910,14.934,14.752,15.451,
2004-06-02 01:40:00,0.000,13.070,14.861,14.886,14.704,15.401,
2004-06-02 01:45:00,0.000,13.029,14.812,14.838,14.655,15.350,
2004-06-02 01:50:00,0.000,12.991,14.763,14.790,14.607,15.299,
2004-06-02 01:55:00,0.000,12.955,14.715,14.742,14.559,15.247,
2004-06-02 02:00:00,0.000,12.921,14.666,14.694,14.512,15.195,
2004-06-02 02:05:00,0.000,12.900,14.632,14.660,14.479,15.154,
2004-06-02 02:10:00,0.000,12.887,14.603,14.632,14.452,15.118,
2004-06-02 02:15:00,0.000,12.878,14.579,14.608,14.430,15.084,
2004-06-02 02:20:00,0.000,12.872,14.557,14.587,14.411,15.052,
2004-06-02 02:25:00,0.000,12.870,14.538,14.568,14.393,15.023,
2004-06-02 02:30:00,0.000,12.871,14.520,14.552,14.378,14.994,
2004-06-02 02:35:00,0.000,12.874,14.504,14.536,14.363,14.966,
2004-06-02 02:40:00,0.000,12.879,14.488,14.522,14.350,14.939,
2004-06-02 02:45:00,0.000,12.886,14.474,14.508,14.338,14.913,
2004-06-02 02:50:00,0.000,12.894,14.460,14.496,14.326,14.887,
2004-06-02 02:55:00,0.000,12.904,14.447,14.484,14.315,14.862,
2004-06-02 03:00:00,0.000,12.916,14.434,14.472,14.305,14.837,
2004-06-02 03:05:00,0.000,12.890,14.398,14.438,14.268,14.797,
2004-06-02 03:10:00,0.000,12.849,14.351,14.393,14.220,14.751,
2004-06-02 03:15:00,0.000,12.798,14.298,14.342,14.165,14.700,
2004-06-02 03:20:00,0.000,12.739,14.240,14.286,14.106,14.647,
2004-06-02 03:25:00,0.000,12.673,14.179,14.226,14.043,14.591,
2004-06-02 03:30:00,0.000,12.602,14.116,14.164,13.978,14.533,
2004-06-02 03:35:00,0.000,12.526,14.050,14.100,13.910,14.474,
2004-06-02 03:40:00,0.000,12.448,13.983,14.033,13.861,14.374,
2004-06-02 03:45:00,0.000,12.366,13.915,13.966,13.799,14.297,
2004-06-02 03:50:00,0.000,12.283,13.845,13.897,13.732,14.224,
2004-06-02 03:55:00,0.000,12.197,13.775,13.827,13.664,14.154,
2004-06-02 04:00:00,0.000,12.110,13.704,13.756,13.594,14.085,
2004-06-02 04:05:00,0.000,12.046,13.652,13.703,13.541,14.033,
2004-06-02 04:10:00,0.000,11.991,13.607,13.657,13.495,13.990,
2004-06-02 04:15:00,0.000,11.942,13.566,13.615,13.454,13.951,
2004-06-02 04:20:00,0.000,11.898,13.530,13.577,13.416,13.915,
2004-06-02 04:25:00,0.000,11.858,13.495,13.542,13.381,13.882,
2004-06-02 04:30:00,0.000,11.820,13.463,13.509,13.347,13.852,
2004-06-02 04:35:00,0.000,11.785,13.432,13.477,13.315,13.822,
2004-06-02 04:40:00,0.000,11.752,13.403,13.447,13.285,13.794,
2004-06-02 04:45:00,0.000,11.721,13.374,13.417,13.255,13.767,
2004-06-02 04:50:00,0.000,11.691,13.346,13.389,13.226,13.741,
2004-06-02 04:55:00,0.000,11.662,13.319,13.361,13.198,13.715,
2004-06-02 05:00:00,0.000,11.634,13.292,13.334,13.170,13.690,
2004-06-02 05:05:00,7.067,11.608,13.280,13.319,13.153,13.683,
2004-06-02 05:10:00,1.079,11.584,13.273,13.309,13.142,13.684,
2004-06-02 05:15:00,0.922,11.561,13.270,13.303,13.133,13.690,
2004-06-02 05:20:00,0.609,11.538,13.271,13.301,13.128,13.700,
2004-06-02 05:25:00,0.495,11.515,13.275,13.303,13.127,13.715,
2004-06-02 05:30:00,0.217,11.598,13.373,13.398,13.235,13.778,
2004-06-02 05:35:00,0.169,11.637,13.439,13.464,13.308,13.827,
2004-06-02 05:40:00,0.093,11.669,13.501,13.526,13.377,13.876,
2004-06-02 05:45:00,0.041,11.700,13.563,13.588,13.446,13.926,
2004-06-02 05:50:00,0.032,11.729,13.625,13.651,13.514,13.978,
2004-06-02 05:55:00,0.000,11.758,13.688,13.714,13.583,14.030,
2004-06-02 06:00:00,0.000,11.790,13.752,13.779,13.653,14.085,
2004-06-02 06:05:00,1.462,11.865,13.820,13.848,13.729,14.140,
2004-06-02 06:10:00,0.448,11.966,13.891,13.921,13.807,14.197,
2004-06-02 06:15:00,0.610,12.072,13.947,13.968,13.871,14.247,
2004-06-02 06:20:00,0.409,12.212,14.013,14.031,14.048,14.302,
2004-06-02 06:25:00,0.380,12.372,14.083,14.098,14.347,14.360,
2004-06-02 06:30:00,0.351,12.553,14.154,14.167,14.734,14.419,
