cur_datetime,sensWaste,roof_Conv_w_m2,roof_netThermalRad_w_m2,roof_solarRad_w_m2,roof_hConv_w_m2_K,roof_Text_c,s_wall_Text_c,n_wall_Text_c,e_wall_Text_c,w_wall_Text_c,
2004-06-01 02:15:00,0.000,-12.664,-42.009,0.000,3.760,17.511,18.045,16.959,24.322,24.197,
2004-06-01 02:20:00,0.000,-12.518,-40.768,0.000,3.744,17.495,18.031,16.948,24.307,24.185,
2004-06-01 02:25:00,0.000,-12.390,-39.549,0.000,3.728,17.484,18.017,16.936,24.294,24.174,
2004-06-01 02:30:00,0.000,-12.277,-38.348,0.000,3.713,17.476,18.005,16.926,24.280,24.163,
2004-06-01 02:35:00,0.000,-12.177,-37.164,0.000,3.699,17.471,17.993,16.916,24.268,24.152,
2004-06-01 02:40:00,0.000,-12.090,-35.995,0.000,3.685,17.469,17.982,16.908,24.256,24.141,
2004-06-01 02:45:00,0.000,-12.014,-34.839,0.000,3.671,17.469,17.972,16.899,24.244,24.131,
2004-06-01 02:50:00,0.000,-11.948,-33.696,0.000,3.658,17.472,17.962,16.892,24.232,24.120,
2004-06-01 02:55:00,0.000,-11.892,-32.566,0.000,3.645,17.477,17.953,16.885,24.221,24.110,
2004-06-01 03:00:00,0.000,-11.844,-31.446,0.000,3.633,17.484,17.945,16.880,24.210,24.100,
2004-06-01 03:05:00,0.000,-11.887,-31.484,0.000,3.657,17.476,17.931,16.868,24.199,24.090,
2004-06-01 03:10:00,0.000,-11.904,-31.496,0.000,3.679,17.464,17.918,16.857,24.188,24.081,
2004-06-01 03:15:00,0.000,-11.907,-31.493,0.000,3.700,17.449,17.905,16.846,24.178,24.071,
2004-06-01 03:20:00,0.000,-11.900,-31.479,0.000,3.720,17.431,17.891,16.834,24.167,24.061,
2004-06-01 03:25:00,0.000,-11.885,-31.457,0.000,3.740,17.413,17.878,16.823,24.156,24.051,
2004-06-01 03:30:00,0.000,-11.863,-31.430,0.000,3.759,17.393,17.865,16.811,24.145,24.041,
2004-06-01 03:35:00,0.000,-11.837,-31.397,0.000,3.778,17.372,17.851,16.800,24.134,24.031,
2004-06-01 03:40:00,0.000,-11.805,-31.362,0.000,3.797,17.351,17.838,16.789,24.123,24.021,
2004-06-01 03:45:00,0.000,-11.770,-31.323,0.000,3.816,17.329,17.825,16.777,24.112,24.011,
2004-06-01 03:50:00,0.000,-11.732,-31.281,0.000,3.834,17.307,17.812,16.766,24.101,24.001,
2004-06-01 03:55:00,0.000,-11.690,-31.238,0.000,3.851,17.284,17.798,16.755,24.090,23.992,
2004-06-01 04:00:00,0.000,-11.645,-31.192,0.000,3.869,17.261,17.785,16.744,24.079,23.982,
2004-06-01 04:05:00,0.000,-11.558,-31.869,0.000,3.882,17.228,17.770,16.730,24.073,23.977,
2004-06-01 04:10:00,0.000,-11.450,-32.523,0.000,3.892,17.191,17.755,16.717,24.066,23.971,
2004-06-01 04:15:00,0.000,-11.329,-33.163,0.000,3.902,17.152,17.739,16.703,24.060,23.967,
2004-06-01 04:20:00,0.000,-11.196,-33.792,0.000,3.912,17.110,17.724,16.689,24.054,23.962,
2004-06-01 04:25:00,0.000,-11.053,-34.410,0.000,3.920,17.066,17.708,16.675,24.048,23.957,
2004-06-01 04:30:00,0.000,-10.902,-35.020,0.000,3.929,17.021,17.692,16.661,24.041,23.951,
2004-06-01 04:35:00,0.000,-10.744,-35.623,0.000,3.936,16.974,17.676,16.647,24.033,23.945,
2004-06-01 04:40:00,0.000,-10.578,-36.219,0.000,3.944,16.926,17.660,16.633,24.026,23.939,
2004-06-01 04:45:00,0.000,-10.406,-36.808,0.000,3.951,16.877,17.644,16.619,24.018,23.932,
2004-06-01 04:50:00,0.000,-10.228,-37.393,0.000,3.958,16.827,17.628,16.605,24.009,23.925,
2004-06-01 04:55:00,0.000,-10.044,-37.972,0.000,3.964,16.775,17.612,16.590,24.001,23.918,
2004-06-01 05:00:00,0.000,-9.856,-38.546,0.000,3.970,16.723,17.595,16.576,23.992,23.910,
2004-06-01 05:05:00,9.698,-9.699,-37.815,0.000,3.978,16.688,17.584,16.567,23.984,23.904,
2004-06-01 05:10:00,9.761,-9.572,-37.118,0.000,3.990,16.658,17.573,16.558,23.949,23.871,
2004-06-01 05:15:00,9.823,-9.463,-36.442,0.000,4.003,16.632,17.563,16.550,23.911,23.835,
2004-06-01 05:20:00,9.886,-9.367,-35.782,0.000,4.016,16.610,17.553,16.543,23.878,23.802,
2004-06-01 05:25:00,9.949,-9.281,-35.136,0.000,4.030,16.590,17.543,16.535,23.847,23.773,
2004-06-01 05:30:00,10.013,-9.236,-34.541,0.648,4.044,16.580,17.539,16.533,23.821,23.747,
2004-06-01 05:35:00,10.077,-9.191,-33.943,0.807,4.060,16.569,17.531,16.527,23.796,23.724,
2004-06-01 05:40:00,10.141,-9.150,-33.352,0.964,4.075,16.560,17.524,16.523,23.775,23.703,
2004-06-01 05:45:00,10.205,-9.116,-32.770,1.120,4.091,16.552,17.518,16.519,23.755,23.683,
2004-06-01 05:50:00,10.269,-9.091,-32.199,1.346,4.107,16.546,17.513,16.516,23.736,23.665,
2004-06-01 05:55:00,10.334,-9.078,-31.644,1.658,4.124,16.543,17.507,16.513,23.719,23.649,
2004-06-01 06:00:00,10.399,-9.076,-31.101,2.008,4.141,16.543,17.502,16.510,23.704,23.634,
2004-06-01 06:05:00,10.503,-8.995,-30.576,2.398,4.128,16.546,17.499,16.510,23.712,23.642,
2004-06-01 06:10:00,10.607,-8.928,-30.066,2.825,4.115,16.552,17.497,16.511,23.716,23.647,
2004-06-01 06:15:00,10.712,-8.873,-29.569,3.290,4.103,16.561,17.423,16.568,23.720,23.651,
2004-06-01 06:20:00,10.818,-8.828,-29.085,3.766,4.092,16.572,17.414,16.576,23.723,23.655,
2004-06-01 06:25:00,10.923,-8.792,-28.610,4.230,4.081,16.585,17.403,16.583,23.726,23.659,
2004-06-01 06:30:00,11.030,-8.768,-28.149,4.791,4.070,16.600,17.397,16.590,23.728,23.662,
2004-06-01 06:35:00,11.136,-8.772,-27.723,5.720,4.060,16.623,17.391,16.598,23.730,23.666,
2004-06-01 06:40:00,11.244,-8.796,-27.318,6.686,4.052,16.649,17.389,16.606,23.732,23.668,
2004-06-01 06:45:00,11.351,-8.831,-26.927,7.608,4.044,16.677,17.386,16.615,23.733,23.670,
2004-06-01 06:50:00,11.460,-8.880,-26.551,8.576,4.037,16.709,17.385,16.623,23.734,23.672,
2004-06-01 06:55:00,11.568,-8.941,-26.191,9.589,4.030,16.744,17.385,16.632,23.740,23.674,
2004-06-01 07:00:00,11.678,-9.016,-25.847,10.646,4.024,16.782,17.385,16.641,23.749,23.675,
2004-06-01 07:05:00,11.929,-9.089,-25.588,11.749,4.068,16.822,17.389,16.681,23.863,23.779,
2004-06-01 07:10:00,12.182,-9.173,-25.343,12.896,4.111,16.864,17.395,16.715,23.979,23.883,
2004-06-01 07:15:00,12.435,-9.267,-25.112,14.088,4.154,16.909,17.401,16.734,24.089,23.982,
2004-06-01 07:20:00,12.689,-9.374,-24.896,15.324,4.197,16.958,17.409,16.756,24.194,24.076,
2004-06-01 07:25:00,12.944,-9.493,-24.695,16.603,4.241,17.008,17.417,16.778,24.290,24.166,
2004-06-01 07:30:00,13.199,-9.625,-24.508,17.927,4.285,17.062,17.427,16.831,24.378,24.250,
2004-06-01 07:35:00,13.454,-9.769,-24.336,19.294,4.328,17.118,17.437,16.902,24.458,24.329,
2004-06-01 07:40:00,13.711,-9.928,-24.179,20.703,4.373,17.178,17.448,16.983,24.532,24.402,
2004-06-01 07:45:00,13.967,-10.099,-24.037,22.156,4.417,17.240,17.460,17.018,24.599,24.469,
2004-06-01 07:50:00,14.225,-10.285,-23.909,23.650,4.461,17.304,17.473,17.057,24.662,24.530,
2004-06-01 07:55:00,14.483,-10.486,-23.796,25.185,4.506,17.372,17.486,17.116,24.720,24.586,
2004-06-01 08:00:00,14.742,-10.701,-23.697,26.761,4.551,17.442,17.500,17.190,24.773,24.637,
2004-06-01 08:05:00,15.079,-10.770,-23.477,28.378,4.552,17.518,17.520,17.233,24.823,24.686,
2004-06-01 08:10:00,15.416,-10.862,-23.281,30.034,4.555,17.599,17.541,17.280,24.869,24.733,
2004-06-01 08:15:00,15.754,-10.973,-23.104,31.729,4.559,17.684,17.562,17.397,24.912,24.779,
2004-06-01 08:20:00,16.092,-11.105,-22.951,33.517,4.564,17.773,17.580,17.534,24.954,24.822,
2004-06-01 08:25:00,16.431,-11.253,-22.813,35.290,4.569,17.865,17.604,17.586,24.992,24.862,
2004-06-01 08:30:00,16.769,-11.418,-22.693,37.098,4.575,17.960,17.628,17.677,25.037,24.899,
2004-06-01 08:35:00,17.108,-11.792,-22.810,42.410,4.582,18.101,17.661,17.811,25.091,24.935,
2004-06-01 08:40:00,17.448,-12.285,-23.040,47.873,4.597,18.262,17.697,17.926,25.150,24.971,
2004-06-01 08:45:00,17.787,-12.866,-23.358,53.484,4.616,18.439,17.733,18.170,25.215,25.008,
2004-06-01 08:50:00,18.128,-13.524,-23.754,59.240,4.638,18.630,17.773,18.339,25.283,25.045,
2004-06-01 08:55:00,18.468,-14.253,-24.221,65.139,4.661,18.835,17.813,18.473,25.355,25.081,
2004-06-01 09:00:00,18.809,-15.050,-24.754,71.178,4.686,19.051,17.856,18.608,25.421,25.116,
2004-06-01 09:05:00,19.401,-15.697,-24.998,77.352,4.720,19.286,17.911,18.748,25.484,25.150,
2004-06-01 09:10:00,19.991,-16.428,-25.320,83.660,4.757,19.535,17.970,18.884,25.545,25.183,
2004-06-01 09:15:00,20.579,-17.233,-25.713,90.097,4.796,19.796,18.029,19.014,25.604,25.214,
2004-06-01 09:20:00,21.171,-18.111,-26.172,96.659,4.836,20.069,18.093,19.140,25.663,25.245,
2004-06-01 09:25:00,21.759,-19.058,-26.696,103.344,4.877,20.353,18.157,19.261,25.719,25.275,
2004-06-01 09:30:00,22.345,-20.074,-27.280,110.147,4.919,20.647,18.226,19.376,25.775,25.304,
2004-06-01 09:35:00,22.928,-21.013,-27.770,114.667,4.962,20.923,18.289,19.463,25.826,25.331,
2004-06-01 09:40:00,23.507,-21.940,-28.250,119.239,5.001,21.196,18.355,19.541,25.873,25.358,
2004-06-01 09:45:00,24.083,-22.878,-28.738,123.860,5.039,21.470,18.421,19.616,25.918,25.383,
2004-06-01 09:50:00,24.656,-23.836,-29.241,128.528,5.077,21.746,18.489,19.679,25.973,25.406,
2004-06-01 09:55:00,25.226,-24.817,-29.761,133.239,5.115,22.024,18.558,19.740,26.039,25.429,
2004-06-01 10:00:00,25.793,-25.823,-30.300,137.990,5.152,22.305,18.628,19.790,26.110,25.451,
2004-06-01 10:05:00,26.333,-26.792,-31.366,142.779,5.185,22.583,18.698,19.837,26.182,25.472,
2004-06-01 10:10:00,26.869,-27.771,-32.440,147.603,5.217,22.862,18.769,19.873,26.249,25.492,
2004-06-01 10:15:00,27.400,-28.766,-33.527,152.459,5.249,23.142,18.840,19.906,26.306,25.512,
2004-06-01 10:20:00,27.926,-29.779,-34.627,157.343,5.281,23.424,18.913,19.929,26.358,25.531,
2004-06-01 10:25:00,28.448,-30.811,-35.743,162.254,5.312,23.708,18.986,19.950,26.405,25.550,
2004-06-01 10:30:00,28.965,-31.862,-36.874,167.186,5.343,23.994,19.060,19.960,26.448,25.569,
2004-06-01 10:35:00,29.478,-33.008,-38.097,173.282,5.374,24.295,19.137,19.973,26.490,25.588,
2004-06-01 10:40:00,29.985,-34.213,-39.368,179.412,5.406,24.604,19.216,19.976,26.530,25.607,
2004-06-01 10:45:00,30.488,-35.464,-40.678,185.574,5.439,24.919,19.295,19.975,26.568,25.626,
2004-06-01 10:50:00,30.987,-36.756,-42.022,191.762,5.472,25.239,19.376,19.965,26.605,25.645,
2004-06-01 10:55:00,31.480,-38.086,-43.398,197.973,5.505,25.563,19.457,19.952,26.640,25.665,
2004-06-01 11:00:00,31.969,-39.452,-44.802,204.203,5.537,25.891,19.540,19.928,26.673,25.685,
2004-06-01 11:05:00,32.125,-41.312,-46.424,210.446,5.593,26.214,19.611,19.895,26.693,25.694,
2004-06-01 11:10:00,32.279,-43.191,-48.051,216.699,5.647,26.537,19.759,19.919,26.704,25.695,
2004-06-01 11:15:00,32.431,-45.095,-49.686,222.958,5.701,26.860,19.906,19.946,26.714,25.698,
2004-06-01 11:20:00,32.581,-47.027,-51.333,229.218,5.753,27.184,20.075,19.981,26.724,25.702,
2004-06-01 11:25:00,32.729,-48.986,-52.990,235.474,5.805,27.509,20.245,20.017,26.734,25.708,
2004-06-01 11:30:00,32.874,-50.973,-54.659,241.723,5.857,27.835,20.433,20.059,26.743,25.715,
2004-06-01 11:35:00,33.018,-52.959,-56.312,247.578,5.908,28.157,20.625,20.113,26.751,25.725,
2004-06-01 11:40:00,33.160,-54.964,-57.971,253.510,5.958,28.479,20.828,20.161,26.760,25.735,
2004-06-01 11:45:00,33.299,-56.988,-59.634,259.418,6.008,28.801,21.032,20.208,26.769,25.748,
2004-06-01 11:50:00,33.437,-59.029,-61.301,265.298,6.056,29.123,21.249,20.259,26.778,25.761,
2004-06-01 11:55:00,33.572,-61.088,-62.972,271.146,6.105,29.444,21.467,20.309,26.787,25.775,
2004-06-01 12:00:00,33.705,-63.164,-64.646,276.957,6.153,29.764,21.697,20.362,26.797,25.791,
2004-06-01 12:05:00,34.009,-64.802,-66.778,282.727,6.178,30.084,21.934,20.420,26.817,25.818,
2004-06-01 12:10:00,34.309,-66.444,-68.913,288.452,6.203,30.403,22.183,20.480,26.844,25.853,
2004-06-01 12:15:00,34.601,-68.089,-71.049,294.128,6.227,30.722,22.434,20.540,26.871,25.889,
2004-06-01 12:20:00,34.895,-69.736,-73.186,299.749,6.251,31.039,22.695,20.603,26.897,25.924,
2004-06-01 12:25:00,35.184,-71.384,-75.323,305.313,6.275,31.356,22.958,20.665,26.921,25.959,
2004-06-01 12:30:00,35.470,-73.032,-77.459,310.814,6.299,31.671,23.231,20.730,26.945,25.992,
2004-06-01 12:35:00,35.764,-75.060,-79.938,321.326,6.322,32.046,23.541,20.806,26.969,26.026,
2004-06-01 12:40:00,36.072,-77.279,-82.565,331.780,6.350,32.441,23.867,20.886,26.994,26.059,
2004-06-01 12:45:00,36.376,-79.614,-85.289,342.167,6.378,32.849,24.196,20.966,27.020,26.092,
2004-06-01 12:50:00,36.676,-82.040,-88.085,352.480,6.407,33.268,24.543,21.050,27.047,26.125,
2004-06-01 12:55:00,36.978,-84.537,-90.942,362.709,6.436,33.694,24.893,21.134,27.075,26.159,
2004-06-01 13:00:00,37.275,-87.095,-93.847,372.846,6.466,34.127,25.260,21.221,27.103,26.192,
2004-06-01 13:05:00,37.443,-89.743,-97.078,382.885,6.496,34.560,25.625,21.306,27.131,26.225,
2004-06-01 13:10:00,37.608,-92.421,-100.332,392.815,6.525,34.994,26.006,21.394,27.159,26.258,
2004-06-01 13:15:00,37.770,-95.127,-103.609,402.630,6.555,35.431,26.387,21.482,27.187,26.291,
2004-06-01 13:20:00,37.929,-97.856,-106.904,412.321,6.584,35.869,26.782,21.571,27.215,26.324,
2004-06-01 13:25:00,38.085,-100.606,-110.216,421.880,6.613,36.307,27.177,21.661,27.243,26.357,
2004-06-01 13:30:00,38.238,-103.371,-113.539,431.300,6.641,36.745,27.584,21.753,27.271,26.389,
2004-06-01 13:35:00,38.388,-105.441,-116.255,431.614,6.669,37.077,27.906,21.823,27.298,26.421,
2004-06-01 13:40:00,38.535,-107.166,-118.692,431.809,6.691,37.371,28.227,21.893,27.324,26.451,
2004-06-01 13:45:00,38.678,-108.681,-120.955,431.884,6.710,37.638,28.545,21.963,27.350,26.481,
2004-06-01 13:50:00,38.819,-110.034,-123.082,431.840,6.728,37.883,28.851,22.030,27.375,26.509,
2004-06-01 13:55:00,38.956,-111.250,-125.095,431.676,6.745,38.111,29.154,22.096,27.401,26.537,
2004-06-01 14:00:00,39.091,-112.348,-127.008,431.392,6.760,38.323,29.448,22.160,27.428,26.564,
2004-06-01 14:05:00,39.064,-114.338,-128.055,430.988,6.805,38.517,29.722,22.214,27.457,26.592,
2004-06-01 14:10:00,39.038,-116.227,-129.011,430.463,6.849,38.698,29.985,22.265,27.489,26.621,
2004-06-01 14:15:00,39.011,-118.025,-129.884,429.818,6.892,38.866,30.245,22.316,27.522,26.654,
2004-06-01 14:20:00,38.985,-119.737,-130.680,429.053,6.934,39.022,30.493,22.363,27.555,26.689,
2004-06-01 14:25:00,38.958,-121.367,-131.403,428.167,6.974,39.167,30.739,22.409,27.590,26.728,
2004-06-01 14:30:00,38.931,-122.919,-132.058,427.161,7.015,39.301,30.973,22.453,27.626,26.770,
2004-06-01 14:35:00,38.904,-122.384,-130.965,401.782,7.054,39.140,30.980,22.412,27.655,26.812,
2004-06-01 14:40:00,38.877,-120.782,-129.026,376.327,7.077,38.869,30.890,22.387,27.680,26.853,
2004-06-01 14:45:00,38.850,-118.527,-126.573,351.028,7.094,38.522,30.794,22.363,27.700,26.891,
2004-06-01 14:50:00,38.822,-115.769,-123.734,325.904,7.107,38.117,30.620,22.326,27.713,26.928,
2004-06-01 14:55:00,38.795,-112.604,-120.589,300.973,7.116,37.664,30.442,22.289,27.719,26.947,
2004-06-01 15:00:00,38.768,-109.096,-117.193,276.253,7.121,37.172,30.482,22.228,27.720,26.965,
2004-06-01 15:05:00,38.498,-105.668,-113.934,251.763,7.096,36.635,30.042,22.159,27.715,26.980,
2004-06-01 15:10:00,38.225,-101.981,-110.469,227.519,7.067,36.064,29.600,22.078,27.703,26.988,
2004-06-01 15:15:00,37.949,-98.081,-106.837,203.541,7.036,35.465,28.923,22.016,27.686,26.977,
2004-06-01 15:20:00,37.669,-94.001,-103.063,179.845,7.002,34.840,28.431,21.928,27.663,26.962,
2004-06-01 15:25:00,37.383,-89.769,-99.169,156.448,6.966,34.192,28.007,21.841,27.634,26.947,
2004-06-01 15:30:00,37.097,-85.409,-95.174,133.366,6.928,33.525,27.592,21.744,27.599,26.931,
2004-06-01 15:35:00,36.807,-82.745,-92.594,132.796,6.887,33.101,27.421,21.697,27.563,26.922,
2004-06-01 15:40:00,36.515,-80.799,-90.568,132.184,6.862,32.752,27.262,21.648,27.527,26.916,
2004-06-01 15:45:00,36.219,-79.235,-88.847,131.531,6.842,32.449,27.102,21.598,27.495,26.913,
2004-06-01 15:50:00,35.919,-77.933,-87.335,130.836,6.825,32.178,26.976,21.553,27.464,26.904,
2004-06-01 15:55:00,35.616,-76.822,-85.978,130.100,6.810,31.930,26.849,21.507,27.437,26.891,
2004-06-01 16:00:00,35.342,-75.860,-84.741,129.324,6.797,31.702,26.707,21.463,27.411,26.872,
2004-06-01 16:05:00,35.299,-74.669,-83.900,128.506,6.804,31.489,26.552,21.431,27.359,26.820,
2004-06-01 16:10:00,35.256,-73.569,-83.139,127.649,6.811,31.288,26.401,21.402,27.312,26.774,
2004-06-01 16:15:00,35.212,-72.546,-82.446,126.751,6.820,31.098,26.310,21.373,27.270,26.735,
2004-06-01 16:20:00,35.168,-71.586,-81.808,125.814,6.829,30.916,26.227,21.347,27.232,26.701,
2004-06-01 16:25:00,35.124,-70.679,-81.218,124.837,6.838,30.743,26.143,21.321,27.200,26.671,
2004-06-01 16:30:00,35.079,-69.818,-80.670,123.821,6.848,30.575,26.072,21.297,27.172,26.645,
2004-06-01 16:35:00,35.034,-68.622,-79.851,118.158,6.858,30.359,25.948,21.263,27.147,26.622,
2004-06-01 16:40:00,34.989,-67.290,-78.939,112.576,6.865,30.129,25.829,21.228,27.124,26.600,
2004-06-01 16:45:00,34.943,-65.892,-77.983,107.078,6.870,29.892,25.709,21.194,27.103,26.581,
2004-06-01 16:50:00,34.897,-64.452,-77.001,101.668,6.874,29.650,25.585,21.159,27.082,26.563,
2004-06-01 16:55:00,34.850,-62.965,-75.989,96.126,6.877,29.402,25.445,21.124,27.062,26.547,
2004-06-01 17:00:00,34.804,-61.451,-74.964,90.690,6.880,29.152,25.280,21.088,27.043,26.532,
2004-06-01 17:05:00,34.668,-59.725,-73.523,85.367,6.817,28.909,25.115,21.046,26.988,26.482,
2004-06-01 17:10:00,34.532,-58.036,-72.101,80.161,6.754,28.667,24.944,21.003,26.932,26.431,
2004-06-01 17:15:00,34.392,-56.376,-70.692,75.074,6.690,28.428,24.777,20.960,26.877,26.383,
2004-06-01 17:20:00,34.248,-54.746,-69.297,70.110,6.627,28.190,24.608,20.916,26.826,26.338,
2004-06-01 17:25:00,34.102,-53.145,-67.915,65.270,6.563,27.954,24.442,20.872,26.776,26.295,
2004-06-01 17:30:00,33.953,-51.574,-66.548,60.557,6.498,27.720,24.277,20.826,26.729,26.255,
2004-06-01 17:35:00,33.802,-50.091,-65.245,56.710,6.433,27.497,24.123,20.782,26.684,26.218,
2004-06-01 17:40:00,33.648,-48.664,-63.978,52.980,6.369,27.279,23.972,20.749,26.643,26.183,
2004-06-01 17:45:00,33.491,-47.281,-62.738,49.347,6.304,27.065,23.842,20.704,26.602,26.151,
2004-06-01 17:50:00,33.331,-45.938,-61.523,45.818,6.239,26.855,23.716,20.660,26.563,26.120,
2004-06-01 17:55:00,33.168,-44.633,-60.331,42.393,6.174,26.649,23.590,20.617,26.525,26.092,
2004-06-01 18:00:00,33.003,-43.365,-59.162,39.075,6.109,26.446,23.469,20.572,26.488,26.065,
2004-06-01 18:05:00,32.702,-42.820,-57.757,35.864,6.108,26.240,23.336,20.520,26.452,26.040,
2004-06-01 18:10:00,32.394,-42.281,-56.361,32.761,6.107,26.036,23.206,20.466,26.417,26.015,
2004-06-01 18:15:00,32.079,-41.754,-54.980,29.768,6.106,25.834,23.077,20.413,26.382,25.991,
2004-06-01 18:20:00,31.756,-41.244,-53.614,26.886,6.105,25.634,22.948,20.357,26.349,25.968,
2004-06-01 18:25:00,31.427,-40.752,-52.267,24.116,6.104,25.437,22.819,20.302,26.316,25.946,
2004-06-01 18:30:00,31.090,-40.278,-50.938,21.458,6.104,25.243,22.692,20.244,26.284,25.925,
2004-06-01 18:35:00,30.746,-39.878,-49.676,19.635,6.103,25.061,22.572,20.189,26.252,25.904,
2004-06-01 18:40:00,30.395,-39.521,-48.451,17.882,6.104,24.884,22.450,20.133,26.222,25.883,
2004-06-01 18:45:00,30.036,-39.196,-47.255,16.199,6.106,24.713,22.327,20.077,26.193,25.863,
2004-06-01 18:50:00,29.670,-38.901,-46.086,14.586,6.107,24.545,22.206,20.020,26.164,25.844,
2004-06-01 18:55:00,29.296,-38.632,-44.942,13.043,6.110,24.382,22.086,19.963,26.137,25.825,
2004-06-01 19:00:00,28.915,-38.390,-43.821,11.572,6.112,24.222,21.971,19.905,26.111,25.807,
2004-06-01 19:05:00,28.691,-37.330,-42.982,10.171,6.074,24.074,21.882,19.866,26.056,25.759,
2004-06-01 19:10:00,28.470,-36.324,-42.183,8.842,6.037,23.933,21.798,19.827,26.003,25.713,
2004-06-01 19:15:00,28.250,-35.364,-41.416,7.584,6.001,23.797,21.717,19.789,25.952,25.669,
2004-06-01 19:20:00,28.033,-34.444,-40.679,6.399,5.965,23.666,21.642,19.754,25.906,25.628,
2004-06-01 19:25:00,27.818,-33.562,-39.968,5.286,5.929,23.540,21.566,19.719,25.862,25.590,
2004-06-01 19:30:00,27.605,-32.716,-39.283,4.246,5.893,23.418,21.496,19.687,25.822,25.555,
2004-06-01 19:35:00,27.393,-31.934,-38.652,3.719,5.858,23.306,21.432,19.656,25.784,25.523,
2004-06-01 19:40:00,27.184,-31.197,-38.054,3.220,5.823,23.199,21.372,19.628,25.749,25.493,
2004-06-01 19:45:00,26.977,-30.505,-37.492,2.892,5.789,23.099,21.306,19.601,25.717,25.465,
2004-06-01 19:50:00,26.771,-29.841,-36.949,2.452,5.756,23.002,21.359,19.514,25.687,25.439,
2004-06-01 19:55:00,26.568,-29.204,-36.426,2.039,5.722,22.908,21.299,19.489,25.659,25.414,
2004-06-01 20:00:00,26.366,-28.593,-35.924,1.654,5.689,22.818,21.259,19.458,25.634,25.392,
2004-06-01 20:05:00,26.173,-28.119,-37.229,1.297,5.690,22.705,21.103,19.475,25.609,25.370,
2004-06-01 20:10:00,25.981,-27.594,-38.495,0.968,5.687,22.585,21.040,19.444,25.586,25.350,
2004-06-01 20:15:00,25.790,-27.034,-39.731,0.537,5.684,22.460,20.977,19.413,25.563,25.331,
2004-06-01 20:20:00,25.599,-26.468,-40.965,0.351,5.679,22.335,20.913,19.380,25.541,25.313,
2004-06-01 20:25:00,25.409,-25.895,-42.193,0.175,5.675,22.208,20.851,19.348,25.520,25.295,
2004-06-01 20:30:00,25.220,-25.315,-43.416,0.001,5.670,22.080,20.791,19.315,25.499,25.278,
