cur_datetime,sensWaste,roof_Text_c,s_wall_Text_c,n_wall_Text_c,e_wall_Text_c,w_wall_Text_c,
2004-06-01 07:05:00,1.437,16.702,15.278,15.855,16.009,15.490,
2004-06-01 07:10:00,1.436,16.745,15.333,16.087,16.248,15.536,
2004-06-01 07:15:00,1.342,16.790,15.391,16.339,16.518,15.585,
2004-06-01 07:20:00,4.307,16.838,15.452,16.610,16.813,15.638,
2004-06-01 07:25:00,2.295,16.889,15.516,16.948,17.113,15.694,
2004-06-01 07:30:00,4.221,16.943,15.582,17.340,17.363,15.753,
2004-06-01 07:35:00,2.640,16.999,15.651,17.722,17.592,15.814,
2004-06-01 07:40:00,4.133,17.058,15.722,17.995,17.808,15.877,
2004-06-01 07:45:00,2.886,17.120,15.793,18.223,18.015,15.942,
2004-06-01 07:50:00,3.575,17.184,15.866,18.421,18.216,16.009,
2004-06-01 07:55:00,3.066,17.252,15.939,18.598,18.412,16.076,
2004-06-01 08:00:00,3.353,17.322,16.013,18.757,18.605,16.144,
2004-06-01 08:05:00,3.222,17.398,16.094,18.910,18.805,16.218,
2004-06-01 08:10:00,3.312,17.479,16.178,19.055,19.007,16.296,
2004-06-01 08:15:00,3.401,17.563,16.264,19.190,19.209,16.376,
2004-06-01 08:20:00,3.492,17.653,16.335,19.384,19.506,16.449,
2004-06-01 08:25:00,3.582,17.744,16.415,19.528,19.743,16.527,
2004-06-01 08:30:00,3.671,17.839,16.499,19.653,19.964,16.607,
2004-06-01 08:35:00,4.703,17.979,16.605,19.895,20.347,16.705,
2004-06-01 08:40:00,5.128,18.140,16.720,20.170,20.786,16.810,
2004-06-01 08:45:00,5.542,18.316,16.842,20.457,21.256,16.921,
2004-06-01 08:50:00,6.421,18.507,16.968,20.745,21.742,17.037,
2004-06-01 08:55:00,6.929,18.710,17.098,21.027,22.239,17.156,
2004-06-01 09:00:00,7.429,18.925,17.231,21.298,22.740,17.277,
2004-06-01 09:05:00,8.031,19.159,17.387,21.576,23.262,17.421,
2004-06-01 09:10:00,8.624,19.407,17.554,21.847,23.790,17.575,
2004-06-01 09:15:00,9.575,19.667,17.727,22.105,24.318,17.736,
2004-06-01 09:20:00,10.212,19.938,17.905,22.347,24.842,17.903,
2004-06-01 09:25:00,10.844,20.221,18.087,22.573,25.361,18.074,
2004-06-01 09:30:00,11.465,20.514,18.271,22.781,25.873,18.248,
2004-06-01 09:35:00,12.048,20.787,18.445,22.922,26.285,18.415,
2004-06-01 09:40:00,12.610,21.059,18.616,23.028,26.658,18.579,
2004-06-01 09:45:00,13.170,21.332,18.785,23.109,27.005,18.742,
2004-06-01 09:50:00,13.715,21.606,18.952,23.168,27.332,18.905,
2004-06-01 09:55:00,14.249,21.883,19.118,23.208,27.642,19.067,
2004-06-01 10:00:00,14.786,22.162,19.284,23.231,27.938,19.229,
2004-06-01 10:05:00,15.316,22.439,19.445,23.235,28.219,19.390,
2004-06-01 10:10:00,15.859,22.716,19.605,23.223,28.487,19.550,
2004-06-01 10:15:00,16.384,22.995,19.763,23.196,28.743,19.710,
2004-06-01 10:20:00,16.903,23.275,19.921,23.155,28.988,19.870,
2004-06-01 10:25:00,17.413,23.558,20.078,23.100,29.222,20.029,
2004-06-01 10:30:00,17.914,23.842,20.234,23.032,29.444,20.189,
2004-06-01 10:35:00,18.419,24.142,20.395,22.960,29.690,20.353,
2004-06-01 10:40:00,18.918,24.450,20.558,22.879,29.935,20.519,
2004-06-01 10:45:00,19.411,24.763,20.722,22.785,30.174,20.687,
2004-06-01 10:50:00,19.898,25.081,20.887,22.678,30.406,20.855,
2004-06-01 10:55:00,20.377,25.404,21.052,22.557,30.627,21.024,
2004-06-01 11:00:00,20.859,25.730,21.217,22.422,30.837,21.193,
2004-06-01 11:05:00,17.999,26.051,21.359,22.259,31.003,21.341,
2004-06-01 11:10:00,18.245,26.372,21.642,22.212,31.147,21.480,
2004-06-01 11:15:00,18.529,26.693,21.977,22.214,31.270,21.614,
2004-06-01 11:20:00,18.818,27.015,22.348,22.243,31.377,21.743,
2004-06-01 11:25:00,19.109,27.338,22.746,22.292,31.467,21.869,
2004-06-01 11:30:00,19.399,27.661,23.164,22.353,31.540,21.993,
2004-06-01 11:35:00,19.688,27.980,23.621,22.467,31.566,22.127,
2004-06-01 11:40:00,19.978,28.299,24.073,22.563,31.592,22.252,
2004-06-01 11:45:00,20.269,28.618,24.531,22.659,31.607,22.372,
2004-06-01 11:50:00,20.568,28.936,24.996,22.756,31.607,22.491,
2004-06-01 11:55:00,20.867,29.255,25.467,22.854,31.594,22.608,
2004-06-01 12:00:00,21.176,29.572,25.944,22.954,31.566,22.723,
2004-06-01 12:05:00,24.709,29.889,26.438,23.064,31.540,22.849,
2004-06-01 12:10:00,25.233,30.206,26.941,23.178,31.504,22.979,
2004-06-01 12:15:00,25.719,30.522,27.451,23.295,31.457,23.110,
2004-06-01 12:20:00,26.204,30.837,27.967,23.414,31.396,23.244,
2004-06-01 12:25:00,26.684,31.152,28.487,23.535,31.321,23.378,
2004-06-01 12:30:00,27.188,31.465,29.012,23.658,31.231,23.512,
2004-06-01 12:35:00,27.729,31.837,29.610,23.805,31.203,23.669,
2004-06-01 12:40:00,28.284,32.229,30.239,23.963,31.179,23.833,
2004-06-01 12:45:00,28.847,32.635,30.890,24.128,31.146,24.004,
2004-06-01 12:50:00,29.414,33.051,31.558,24.297,31.099,24.177,
2004-06-01 12:55:00,29.991,33.474,32.238,24.470,31.032,24.353,
2004-06-01 13:00:00,30.579,33.903,32.929,24.645,30.943,24.530,
2004-06-01 13:05:00,31.148,34.333,33.623,24.817,30.825,24.705,
2004-06-01 13:10:00,31.686,34.764,34.322,24.989,30.681,24.878,
2004-06-01 13:15:00,32.255,35.198,35.024,25.160,30.509,25.051,
2004-06-01 13:20:00,32.830,35.632,35.731,25.331,30.310,25.222,
2004-06-01 13:25:00,33.410,36.067,36.440,25.503,30.082,25.393,
2004-06-01 13:30:00,33.994,36.502,37.151,25.674,29.827,25.563,
2004-06-01 13:35:00,34.499,36.830,37.700,25.802,29.471,25.695,
2004-06-01 13:40:00,34.990,37.121,38.190,25.913,29.072,25.811,
2004-06-01 13:45:00,35.477,37.385,38.644,26.014,28.644,25.916,
2004-06-01 13:50:00,35.960,37.628,39.071,26.107,28.193,26.015,
2004-06-01 13:55:00,36.440,37.854,39.476,26.194,27.722,26.108,
2004-06-01 14:00:00,36.916,38.063,39.864,26.278,27.236,26.196,
2004-06-01 14:05:00,37.245,38.255,40.200,26.338,26.903,26.470,
2004-06-01 14:10:00,37.581,38.433,40.512,26.387,26.716,26.921,
2004-06-01 14:15:00,37.919,38.598,40.803,26.429,26.593,27.458,
2004-06-01 14:20:00,38.261,38.751,41.077,26.466,26.507,28.048,
2004-06-01 14:25:00,38.609,38.892,41.336,26.499,26.447,28.674,
2004-06-01 14:30:00,38.964,39.023,41.582,26.529,26.405,29.326,
2004-06-01 14:35:00,39.043,38.862,41.357,26.351,26.175,29.788,
2004-06-01 14:40:00,39.060,38.591,40.887,26.182,25.967,30.142,
2004-06-01 14:45:00,39.052,38.245,40.285,25.999,25.755,30.407,
2004-06-01 14:50:00,39.015,37.840,39.589,25.802,25.539,30.591,
2004-06-01 14:55:00,38.948,37.389,38.822,25.596,25.320,30.695,
2004-06-01 15:00:00,38.986,36.898,38.872,25.169,25.100,30.721,
2004-06-01 15:05:00,38.612,36.363,38.213,24.838,24.832,30.627,
2004-06-01 15:10:00,38.222,35.795,37.357,24.523,24.546,30.439,
2004-06-01 15:15:00,37.671,35.198,35.615,24.387,24.250,30.164,
2004-06-01 15:20:00,37.200,34.576,34.342,24.137,23.947,29.804,
2004-06-01 15:25:00,36.695,33.932,33.125,23.858,23.639,29.361,
2004-06-01 15:30:00,36.154,33.268,31.912,23.563,23.328,28.833,
2004-06-01 15:35:00,35.886,32.847,31.283,23.361,23.122,28.659,
2004-06-01 15:40:00,35.653,32.500,30.851,23.194,22.953,28.603,
2004-06-01 15:45:00,35.422,32.199,30.530,23.046,22.807,28.390,
2004-06-01 15:50:00,35.193,31.929,30.280,22.913,22.675,28.076,
2004-06-01 15:55:00,34.958,31.683,30.078,22.790,22.554,27.725,
2004-06-01 16:00:00,34.673,31.456,29.908,22.673,22.439,27.419,
2004-06-01 16:05:00,24.976,31.244,29.786,22.586,22.356,27.144,
2004-06-01 16:10:00,23.839,31.045,29.689,22.511,22.287,26.875,
2004-06-01 16:15:00,23.225,30.856,29.607,22.446,22.226,26.603,
2004-06-01 16:20:00,22.715,30.676,29.535,22.386,22.171,26.334,
2004-06-01 16:25:00,22.266,30.503,29.469,22.330,22.119,26.065,
2004-06-01 16:30:00,21.906,30.337,29.408,22.277,22.070,25.726,
2004-06-01 16:35:00,21.540,30.122,29.209,22.203,21.999,25.285,
2004-06-01 16:40:00,21.199,29.894,28.963,22.122,21.921,24.808,
2004-06-01 16:45:00,20.886,29.658,28.690,22.037,21.839,24.335,
2004-06-01 16:50:00,20.594,29.410,28.399,21.950,21.754,24.022,
2004-06-01 16:55:00,20.321,29.158,28.096,21.862,21.669,23.768,
2004-06-01 17:00:00,20.061,28.903,27.784,21.772,21.583,23.550,
2004-06-01 17:05:00,16.554,28.654,27.461,21.673,21.486,23.342,
2004-06-01 17:10:00,15.784,28.407,27.132,21.570,21.386,23.146,
2004-06-01 17:15:00,15.264,28.163,26.798,21.465,21.283,22.959,
2004-06-01 17:20:00,14.791,27.920,26.460,21.357,21.178,22.779,
2004-06-01 17:25:00,14.350,27.680,26.119,21.249,21.072,22.603,
2004-06-01 17:30:00,13.937,27.442,25.775,21.139,20.965,22.432,
2004-06-01 17:35:00,13.554,27.214,25.456,21.033,20.862,22.271,
2004-06-01 17:40:00,13.179,26.994,25.058,20.965,20.785,22.106,
2004-06-01 17:45:00,12.824,26.777,24.722,20.876,20.692,21.951,
2004-06-01 17:50:00,12.480,26.565,24.404,20.781,20.597,21.800,
2004-06-01 17:55:00,12.145,26.356,24.094,20.683,20.499,21.653,
2004-06-01 18:00:00,11.819,26.151,23.791,20.584,20.401,21.508,
2004-06-01 18:05:00,11.401,25.944,23.474,20.472,20.288,21.349,
2004-06-01 18:10:00,10.974,25.739,23.154,20.355,20.169,21.186,
2004-06-01 18:15:00,10.559,25.536,22.834,20.234,20.046,21.020,
2004-06-01 18:20:00,10.148,25.337,22.515,20.112,19.921,20.852,
2004-06-01 18:25:00,9.740,25.140,22.199,19.987,19.795,20.680,
2004-06-01 18:30:00,9.334,24.948,21.886,19.862,19.668,20.508,
2004-06-01 18:35:00,8.939,24.767,21.605,19.742,19.546,20.345,
2004-06-01 18:40:00,8.549,24.593,21.337,19.623,19.426,20.186,
2004-06-01 18:45:00,8.161,24.424,21.079,19.506,19.308,20.029,
2004-06-01 18:50:00,7.772,24.259,20.829,19.390,19.190,19.875,
2004-06-01 18:55:00,7.383,24.099,20.585,19.274,19.073,19.724,
2004-06-01 19:00:00,6.992,23.942,20.347,19.160,18.956,19.574,
2004-06-01 19:05:00,5.972,23.798,20.150,19.075,18.875,19.460,
2004-06-01 19:10:00,5.660,23.661,19.971,19.004,18.808,19.362,
2004-06-01 19:15:00,5.435,23.529,19.806,18.941,18.750,19.274,
2004-06-01 19:20:00,5.227,23.403,19.650,18.884,18.697,19.195,
2004-06-01 19:25:00,5.031,23.281,19.503,18.832,18.649,19.122,
2004-06-01 19:30:00,4.847,23.164,19.364,18.783,18.603,19.054,
2004-06-01 19:35:00,4.684,23.055,19.251,18.741,18.566,18.997,
2004-06-01 19:40:00,4.520,22.952,19.152,18.704,18.532,18.946,
2004-06-01 19:45:00,4.359,22.856,19.043,18.675,18.504,18.896,
2004-06-01 19:50:00,4.214,22.763,19.013,18.601,18.476,18.852,
2004-06-01 19:55:00,4.069,22.672,18.955,18.555,18.449,18.812,
2004-06-01 20:00:00,3.926,22.585,18.895,18.517,18.423,18.775,
2004-06-01 20:05:00,3.736,22.477,18.763,18.502,18.374,18.729,
2004-06-01 20:10:00,3.241,22.362,18.656,18.458,18.316,18.681,
2004-06-01 20:15:00,3.306,22.242,18.560,18.402,18.253,18.632,
2004-06-01 20:20:00,3.048,22.120,18.462,18.342,18.187,18.583,
2004-06-01 20:25:00,2.493,21.998,18.367,18.278,18.119,18.533,
2004-06-01 20:30:00,3.208,21.873,18.275,18.212,18.049,18.484,
2004-06-01 20:35:00,2.331,21.750,18.191,18.148,17.982,18.438,
2004-06-01 20:40:00,2.254,21.627,18.113,18.083,17.916,18.393,
2004-06-01 20:45:00,2.393,21.503,18.038,18.018,17.849,18.350,
2004-06-01 20:50:00,2.101,21.380,17.966,17.953,17.783,18.307,
2004-06-01 20:55:00,2.027,21.256,17.895,17.888,17.717,18.264,
2004-06-01 21:00:00,1.952,21.131,17.825,17.822,17.662,18.184,
2004-06-01 21:05:00,0.000,21.020,17.764,17.765,17.607,18.129,
2004-06-01 21:10:00,0.000,20.913,17.708,17.710,17.546,18.118,
2004-06-01 21:15:00,0.000,20.809,17.654,17.658,17.493,18.090,
2004-06-01 21:20:00,0.000,20.708,17.602,17.608,17.441,18.058,
2004-06-01 21:25:00,0.000,20.609,17.550,17.557,17.390,18.024,
2004-06-01 21:30:00,0.000,20.511,17.499,17.506,17.339,17.988,
2004-06-01 21:35:00,0.000,20.415,17.447,17.454,17.287,17.951,
2004-06-01 21:40:00,0.000,20.321,17.395,17.402,17.235,17.912,
2004-06-01 21:45:00,0.000,20.227,17.343,17.350,17.183,17.873,
2004-06-01 21:50:00,0.000,20.134,17.291,17.297,17.130,17.834,
2004-06-01 21:55:00,0.000,20.043,17.240,17.244,17.078,17.793,
2004-06-01 22:00:00,0.000,19.952,17.188,17.191,17.025,17.753,
2004-06-01 22:05:00,0.000,19.884,17.134,17.140,16.973,17.696,
2004-06-01 22:10:00,0.000,19.826,17.080,17.089,16.922,17.631,
2004-06-01 22:15:00,0.000,19.774,17.025,17.038,16.870,17.561,
2004-06-01 22:20:00,0.000,19.727,16.969,16.986,16.818,17.487,
2004-06-01 22:25:00,0.000,19.685,16.913,16.935,16.765,17.411,
2004-06-01 22:30:00,0.000,19.646,16.856,16.884,16.711,17.334,
2004-06-01 22:35:00,0.000,19.611,16.799,16.832,16.658,17.254,
2004-06-01 22:40:00,0.000,19.578,16.742,16.781,16.603,17.173,
2004-06-01 22:45:00,0.000,19.549,16.684,16.729,16.549,17.092,
2004-06-01 22:50:00,0.000,19.522,16.626,16.677,16.494,17.009,
2004-06-01 22:55:00,0.000,19.497,16.568,16.625,16.439,16.926,
2004-06-01 23:00:00,0.000,19.474,16.509,16.573,16.383,16.843,
2004-06-01 23:05:00,0.000,19.442,16.457,16.523,16.332,16.774,
2004-06-01 23:10:00,0.000,19.406,16.406,16.475,16.283,16.712,
2004-06-01 23:15:00,0.000,19.370,16.357,16.427,16.236,16.653,
2004-06-01 23:20:00,0.000,19.333,16.309,16.381,16.189,16.597,
2004-06-01 23:25:00,0.000,19.296,16.262,16.334,16.143,16.543,
2004-06-01 23:30:00,0.000,19.258,16.215,16.288,16.097,16.491,
2004-06-01 23:35:00,0.000,19.221,16.170,16.243,16.052,16.440,
2004-06-01 23:40:00,0.000,19.184,16.124,16.197,16.007,16.390,
2004-06-01 23:45:00,0.000,19.147,16.079,16.152,15.962,16.341,
2004-06-01 23:50:00,0.000,19.110,16.034,16.108,15.918,16.292,
2004-06-01 23:55:00,0.000,19.074,15.990,16.063,15.874,16.244,
2004-06-02 00:00:00,0.000,19.038,15.946,16.019,15.830,16.197,
2004-06-02 00:05:00,0.000,18.980,15.897,15.969,15.781,16.157,
2004-06-02 00:10:00,0.000,18.913,15.848,15.918,15.729,16.120,
2004-06-02 00:15:00,0.000,18.840,15.797,15.864,15.676,16.086,
2004-06-02 00:20:00,0.000,18.763,15.745,15.809,15.621,16.053,
2004-06-02 00:25:00,0.000,18.682,15.693,15.754,15.565,16.021,
2004-06-02 00:30:00,0.000,18.598,15.640,15.698,15.509,15.990,
2004-06-02 00:35:00,0.000,18.511,15.586,15.641,15.452,15.960,
2004-06-02 00:40:00,0.000,18.421,15.532,15.583,15.394,15.931,
2004-06-02 00:45:00,0.000,18.329,15.478,15.525,15.335,15.902,
2004-06-02 00:50:00,0.000,18.234,15.423,15.466,15.276,15.874,
2004-06-02 00:55:00,0.000,18.138,15.367,15.407,15.216,15.846,
2004-06-02 01:00:00,0.000,18.039,15.312,15.347,15.155,15.818,
2004-06-02 01:05:00,0.000,17.959,15.259,15.292,15.100,15.781,
2004-06-02 01:10:00,0.000,17.885,15.208,15.240,15.048,15.739,
2004-06-02 01:15:00,0.000,17.815,15.158,15.189,14.997,15.695,
2004-06-02 01:20:00,0.000,17.748,15.108,15.139,14.946,15.650,
2004-06-02 01:25:00,0.000,17.684,15.059,15.089,14.897,15.602,
2004-06-02 01:30:00,0.000,17.621,15.010,15.041,14.848,15.554,
2004-06-02 01:35:00,0.000,17.559,14.961,14.992,14.800,15.505,
2004-06-02 01:40:00,0.000,17.499,14.912,14.944,14.752,15.455,
2004-06-02 01:45:00,0.000,17.440,14.864,14.897,14.704,15.405,
2004-06-02 01:50:00,0.000,17.382,14.816,14.849,14.656,15.354,
2004-06-02 01:55:00,0.000,17.325,14.767,14.802,14.608,15.303,
2004-06-02 02:00:00,0.000,17.269,14.719,14.755,14.561,15.251,
2004-06-02 02:05:00,0.000,17.226,14.685,14.721,14.528,15.211,
2004-06-02 02:10:00,0.000,17.189,14.657,14.694,14.502,15.174,
2004-06-02 02:15:00,0.000,17.156,14.633,14.670,14.480,15.141,
2004-06-02 02:20:00,0.000,17.126,14.612,14.649,14.461,15.110,
2004-06-02 02:25:00,0.000,17.100,14.593,14.631,14.444,15.081,
2004-06-02 02:30:00,0.000,17.075,14.576,14.615,14.429,15.053,
2004-06-02 02:35:00,0.000,17.053,14.560,14.600,14.415,15.025,
2004-06-02 02:40:00,0.000,17.033,14.545,14.586,14.403,14.999,
2004-06-02 02:45:00,0.000,17.015,14.531,14.573,14.391,14.973,
2004-06-02 02:50:00,0.000,16.999,14.517,14.561,14.379,14.948,
2004-06-02 02:55:00,0.000,16.984,14.505,14.549,14.369,14.923,
2004-06-02 03:00:00,0.000,16.971,14.493,14.538,14.358,14.899,
2004-06-02 03:05:00,0.000,16.935,14.456,14.504,14.322,14.859,
2004-06-02 03:10:00,0.000,16.890,14.410,14.460,14.274,14.813,
2004-06-02 03:15:00,0.000,16.841,14.357,14.409,14.220,14.763,
2004-06-02 03:20:00,0.000,16.787,14.300,14.353,14.161,14.710,
2004-06-02 03:25:00,0.000,16.730,14.239,14.294,14.098,14.654,
2004-06-02 03:30:00,0.000,16.670,14.176,14.232,14.033,14.597,
2004-06-02 03:35:00,0.000,16.608,14.111,14.168,13.966,14.538,
2004-06-02 03:40:00,0.000,16.544,14.044,14.102,13.920,14.436,
2004-06-02 03:45:00,0.000,16.478,13.976,14.034,13.860,14.357,
2004-06-02 03:50:00,0.000,16.411,13.907,13.966,13.795,14.284,
2004-06-02 03:55:00,0.000,16.342,13.837,13.896,13.728,14.213,
2004-06-02 04:00:00,0.000,16.272,13.766,13.826,13.658,14.144,
2004-06-02 04:05:00,0.000,16.212,13.714,13.773,13.606,14.093,
2004-06-02 04:10:00,0.000,16.155,13.669,13.727,13.561,14.049,
2004-06-02 04:15:00,0.000,16.100,13.629,13.686,13.521,14.011,
2004-06-02 04:20:00,0.000,16.046,13.593,13.649,13.483,13.975,
2004-06-02 04:25:00,0.000,15.993,13.559,13.614,13.449,13.943,
2004-06-02 04:30:00,0.000,15.942,13.527,13.581,13.416,13.912,
2004-06-02 04:35:00,0.000,15.891,13.496,13.550,13.384,13.883,
2004-06-02 04:40:00,0.000,15.840,13.467,13.520,13.354,13.855,
2004-06-02 04:45:00,0.000,15.790,13.439,13.491,13.325,13.828,
2004-06-02 04:50:00,0.000,15.741,13.411,13.462,13.296,13.802,
2004-06-02 04:55:00,0.000,15.692,13.384,13.435,13.269,13.776,
2004-06-02 05:00:00,0.000,15.644,13.358,13.408,13.241,13.751,
2004-06-02 05:05:00,5.002,15.597,13.345,13.393,13.225,13.744,
2004-06-02 05:10:00,2.525,15.551,13.339,13.384,13.215,13.746,
2004-06-02 05:15:00,0.437,15.506,13.337,13.379,13.207,13.752,
2004-06-02 05:20:00,1.794,15.462,13.338,13.378,13.203,13.763,
2004-06-02 05:25:00,0.238,15.418,13.342,13.379,13.201,13.777,
2004-06-02 05:30:00,0.820,15.434,13.440,13.475,13.310,13.840,
2004-06-02 05:35:00,0.187,15.423,13.506,13.540,13.383,13.888,
2004-06-02 05:40:00,0.359,15.409,13.567,13.601,13.451,13.937,
2004-06-02 05:45:00,0.000,15.395,13.629,13.662,13.518,13.986,
2004-06-02 05:50:00,0.000,15.381,13.691,13.725,13.586,14.037,
2004-06-02 05:55:00,0.000,15.367,13.754,13.788,13.654,14.090,
2004-06-02 06:00:00,0.000,15.355,13.818,13.853,13.724,14.144,
2004-06-02 06:05:00,1.551,15.367,13.887,13.923,13.799,14.200,
2004-06-02 06:10:00,0.119,15.392,13.958,13.996,13.878,14.258,
2004-06-02 06:15:00,0.000,15.420,14.015,14.045,13.942,14.308,
2004-06-02 06:20:00,0.048,15.467,14.082,14.108,14.120,14.365,
2004-06-02 06:25:00,0.000,15.525,14.152,14.176,14.420,14.423,
2004-06-02 06:30:00,0.000,15.595,14.225,14.247,14.806,14.483,
