cur_datetime,sensWaste,roof_Conv_w_m2,roof_netThermalRad_w_m2,roof_solarRad_w_m2,roof_hConv_w_m2_K,roof_Text_c,s_wall_Text_c,n_wall_Text_c,e_wall_Text_c,w_wall_Text_c,
2004-06-01 00:10:00,0.000,-19.988,-34.959,0.000,4.728,19.228,18.818,17.789,24.805,24.670,
2004-06-01 00:15:00,0.000,-19.756,-36.352,0.000,4.656,19.155,18.770,17.752,24.784,24.650,
2004-06-01 00:20:00,0.000,-19.486,-37.723,0.000,4.580,19.078,18.736,17.702,24.764,24.631,
2004-06-01 00:25:00,0.000,-19.185,-39.077,0.000,4.501,18.998,18.702,17.652,24.743,24.610,
2004-06-01 00:30:00,0.000,-18.853,-40.417,0.000,4.417,18.915,18.663,17.605,24.722,24.590,
2004-06-01 00:35:00,0.000,-18.491,-41.746,0.000,4.329,18.829,18.625,17.558,24.701,24.569,
2004-06-01 00:40:00,0.000,-18.099,-43.064,0.000,4.237,18.742,18.584,17.512,24.681,24.546,
2004-06-01 00:45:00,0.000,-17.677,-44.374,0.000,4.138,18.653,18.544,17.468,24.660,24.524,
2004-06-01 00:50:00,0.000,-17.220,-45.676,0.000,4.033,18.563,18.502,17.424,24.639,24.501,
2004-06-01 00:55:00,0.000,-16.727,-46.974,0.000,3.920,18.472,18.461,17.382,24.617,24.479,
2004-06-01 01:00:00,0.000,-16.189,-48.267,0.000,3.797,18.380,18.420,17.342,24.595,24.457,
2004-06-01 01:05:00,0.000,-15.958,-48.011,0.000,3.811,18.303,18.389,17.308,24.573,24.435,
2004-06-01 01:10:00,0.000,-15.756,-47.787,0.000,3.828,18.233,18.359,17.276,24.552,24.414,
2004-06-01 01:15:00,0.000,-15.566,-47.583,0.000,3.844,18.166,18.329,17.244,24.531,24.394,
2004-06-01 01:20:00,0.000,-15.384,-47.394,0.000,3.860,18.101,18.300,17.215,24.512,24.375,
2004-06-01 01:25:00,0.000,-15.207,-47.217,0.000,3.876,18.039,18.272,17.185,24.493,24.357,
2004-06-01 01:30:00,0.000,-15.035,-47.049,0.000,3.892,17.979,18.245,17.158,24.475,24.339,
2004-06-01 01:35:00,0.000,-14.866,-46.891,0.000,3.908,17.920,18.218,17.130,24.457,24.322,
2004-06-01 01:40:00,0.000,-14.699,-46.740,0.000,3.923,17.863,18.193,17.104,24.440,24.305,
2004-06-01 01:45:00,0.000,-14.534,-46.596,0.000,3.938,17.807,18.167,17.078,24.424,24.289,
2004-06-01 01:50:00,0.000,-14.371,-46.458,0.000,3.952,17.752,18.143,17.053,24.407,24.274,
2004-06-01 01:55:00,0.000,-14.210,-46.326,0.000,3.967,17.698,18.118,17.028,24.392,24.259,
2004-06-01 02:00:00,0.000,-14.049,-46.199,0.000,3.981,17.645,18.094,17.005,24.376,24.244,
2004-06-01 02:05:00,0.000,-13.805,-44.856,0.000,3.960,17.611,18.077,16.989,24.362,24.230,
2004-06-01 02:10:00,0.000,-13.607,-43.557,0.000,3.943,17.584,18.061,16.974,24.346,24.218,
2004-06-01 02:15:00,0.000,-13.437,-42.288,0.000,3.928,17.563,18.045,16.960,24.331,24.206,
2004-06-01 02:20:00,0.000,-13.290,-41.043,0.000,3.914,17.547,18.032,16.948,24.316,24.194,
2004-06-01 02:25:00,0.000,-13.162,-39.819,0.000,3.901,17.535,18.018,16.936,24.303,24.183,
2004-06-01 02:30:00,0.000,-13.050,-38.612,0.000,3.889,17.526,18.006,16.926,24.289,24.172,
2004-06-01 02:35:00,0.000,-12.953,-37.423,0.000,3.877,17.520,17.994,16.916,24.277,24.161,
2004-06-01 02:40:00,0.000,-12.869,-36.248,0.000,3.866,17.516,17.983,16.908,24.265,24.150,
2004-06-01 02:45:00,0.000,-12.797,-35.086,0.000,3.856,17.516,17.972,16.900,24.253,24.140,
2004-06-01 02:50:00,0.000,-12.736,-33.938,0.000,3.846,17.517,17.963,16.893,24.241,24.129,
2004-06-01 02:55:00,0.000,-12.686,-32.801,0.000,3.837,17.521,17.953,16.886,24.230,24.119,
2004-06-01 03:00:00,0.000,-12.646,-31.675,0.000,3.828,17.527,17.945,16.880,24.219,24.109,
2004-06-01 03:05:00,0.000,-12.658,-31.709,0.000,3.844,17.519,17.932,16.869,24.208,24.100,
2004-06-01 03:10:00,0.000,-12.641,-31.719,0.000,3.857,17.506,17.918,16.858,24.197,24.090,
2004-06-01 03:15:00,0.000,-12.609,-31.714,0.000,3.868,17.490,17.905,16.846,24.186,24.080,
2004-06-01 03:20:00,0.000,-12.568,-31.699,0.000,3.879,17.473,17.892,16.835,24.176,24.070,
2004-06-01 03:25:00,0.000,-12.519,-31.677,0.000,3.889,17.454,17.879,16.824,24.165,24.060,
2004-06-01 03:30:00,0.000,-12.465,-31.649,0.000,3.899,17.435,17.865,16.812,24.154,24.050,
2004-06-01 03:35:00,0.000,-12.405,-31.617,0.000,3.908,17.414,17.852,16.801,24.143,24.040,
2004-06-01 03:40:00,0.000,-12.342,-31.582,0.000,3.917,17.393,17.839,16.789,24.132,24.030,
2004-06-01 03:45:00,0.000,-12.275,-31.545,0.000,3.926,17.371,17.825,16.778,24.121,24.020,
2004-06-01 03:50:00,0.000,-12.206,-31.505,0.000,3.934,17.349,17.812,16.767,24.110,24.010,
2004-06-01 03:55:00,0.000,-12.133,-31.463,0.000,3.942,17.327,17.799,16.755,24.099,24.001,
2004-06-01 04:00:00,0.000,-12.059,-31.419,0.000,3.950,17.304,17.786,16.744,24.088,23.991,
2004-06-01 04:05:00,0.000,-11.949,-32.097,0.000,3.955,17.271,17.771,16.731,24.082,23.986,
2004-06-01 04:10:00,0.000,-11.817,-32.754,0.000,3.958,17.235,17.755,16.717,24.075,23.980,
2004-06-01 04:15:00,0.000,-11.670,-33.396,0.000,3.960,17.196,17.740,16.704,24.069,23.976,
2004-06-01 04:20:00,0.000,-11.512,-34.026,0.000,3.960,17.154,17.724,16.690,24.063,23.971,
2004-06-01 04:25:00,0.000,-11.344,-34.647,0.000,3.960,17.111,17.709,16.676,24.057,23.966,
2004-06-01 04:30:00,0.000,-11.169,-35.260,0.000,3.960,17.066,17.693,16.662,24.050,23.960,
2004-06-01 04:35:00,0.000,-10.987,-35.865,0.000,3.959,17.020,17.677,16.648,24.042,23.954,
2004-06-01 04:40:00,0.000,-10.798,-36.464,0.000,3.957,16.973,17.661,16.634,24.035,23.948,
2004-06-01 04:45:00,0.000,-10.603,-37.056,0.000,3.955,16.924,17.645,16.620,24.027,23.941,
2004-06-01 04:50:00,0.000,-10.403,-37.643,0.000,3.952,16.874,17.628,16.605,24.018,23.934,
2004-06-01 04:55:00,0.000,-10.198,-38.225,0.000,3.949,16.824,17.612,16.591,24.009,23.927,
2004-06-01 05:00:00,0.000,-9.989,-38.803,0.000,3.946,16.772,17.596,16.577,24.001,23.919,
2004-06-01 05:05:00,9.691,-9.806,-38.075,0.000,3.942,16.737,17.585,16.568,23.993,23.913,
2004-06-01 05:10:00,9.753,-9.657,-37.381,0.000,3.943,16.708,17.574,16.559,23.958,23.879,
2004-06-01 05:15:00,9.815,-9.528,-36.709,0.000,3.945,16.683,17.563,16.551,23.920,23.844,
2004-06-01 05:20:00,9.878,-9.412,-36.053,0.000,3.948,16.662,17.554,16.543,23.887,23.811,
2004-06-01 05:25:00,9.942,-9.308,-35.410,0.000,3.951,16.642,17.544,16.536,23.856,23.782,
2004-06-01 05:30:00,10.005,-9.245,-34.819,0.648,3.956,16.633,17.539,16.533,23.829,23.756,
2004-06-01 05:35:00,10.069,-9.184,-34.224,0.807,3.963,16.623,17.531,16.528,23.805,23.733,
2004-06-01 05:40:00,10.133,-9.128,-33.636,0.964,3.969,16.614,17.525,16.524,23.784,23.711,
2004-06-01 05:45:00,10.197,-9.078,-33.057,1.120,3.976,16.606,17.519,16.520,23.764,23.692,
2004-06-01 05:50:00,10.261,-9.038,-32.490,1.346,3.984,16.602,17.513,16.517,23.745,23.674,
2004-06-01 05:55:00,10.326,-9.011,-31.938,1.658,3.992,16.599,17.508,16.513,23.728,23.658,
2004-06-01 06:00:00,10.391,-8.995,-31.398,2.008,4.000,16.600,17.503,16.511,23.713,23.643,
2004-06-01 06:05:00,10.495,-8.922,-30.875,2.398,3.990,16.603,17.500,16.511,23.721,23.651,
2004-06-01 06:10:00,10.599,-8.863,-30.366,2.825,3.980,16.610,17.498,16.511,23.725,23.656,
2004-06-01 06:15:00,10.704,-8.815,-29.870,3.290,3.971,16.619,17.423,16.569,23.728,23.660,
2004-06-01 06:20:00,10.809,-8.778,-29.386,3.766,3.963,16.630,17.414,16.577,23.732,23.664,
2004-06-01 06:25:00,10.915,-8.750,-28.911,4.230,3.956,16.642,17.404,16.583,23.735,23.668,
2004-06-01 06:30:00,11.021,-8.733,-28.451,4.791,3.949,16.658,17.397,16.590,23.737,23.671,
2004-06-01 06:35:00,11.128,-8.744,-28.025,5.720,3.942,16.680,17.392,16.599,23.739,23.675,
2004-06-01 06:40:00,11.235,-8.775,-27.619,6.686,3.938,16.706,17.389,16.607,23.741,23.677,
2004-06-01 06:45:00,11.343,-8.819,-27.227,7.608,3.935,16.735,17.387,16.615,23.742,23.679,
2004-06-01 06:50:00,11.451,-8.875,-26.851,8.576,3.933,16.766,17.386,16.624,23.743,23.681,
2004-06-01 06:55:00,11.559,-8.945,-26.490,9.589,3.931,16.801,17.385,16.632,23.749,23.683,
2004-06-01 07:00:00,11.668,-9.029,-26.145,10.646,3.931,16.838,17.386,16.642,23.758,23.684,
2004-06-01 07:05:00,11.920,-9.065,-25.888,11.749,3.956,16.879,17.390,16.682,23.872,23.788,
2004-06-01 07:10:00,12.173,-9.113,-25.645,12.896,3.982,16.922,17.396,16.716,23.988,23.892,
2004-06-01 07:15:00,12.426,-9.174,-25.418,14.088,4.008,16.968,17.402,16.735,24.098,23.991,
2004-06-01 07:20:00,12.679,-9.248,-25.206,15.324,4.034,17.016,17.410,16.757,24.203,24.085,
2004-06-01 07:25:00,12.933,-9.334,-25.009,16.603,4.062,17.068,17.418,16.778,24.299,24.175,
2004-06-01 07:30:00,13.188,-9.434,-24.827,17.927,4.089,17.123,17.428,16.832,24.387,24.259,
2004-06-01 07:35:00,13.444,-9.547,-24.661,19.294,4.117,17.180,17.437,16.902,24.467,24.338,
2004-06-01 07:40:00,13.700,-9.673,-24.509,20.703,4.146,17.240,17.449,16.984,24.540,24.411,
2004-06-01 07:45:00,13.956,-9.813,-24.372,22.156,4.175,17.303,17.460,17.018,24.608,24.478,
2004-06-01 07:50:00,14.214,-9.967,-24.250,23.650,4.205,17.369,17.473,17.058,24.671,24.539,
2004-06-01 07:55:00,14.472,-10.136,-24.143,25.185,4.235,17.437,17.486,17.116,24.729,24.595,
2004-06-01 08:00:00,14.730,-10.318,-24.051,26.761,4.266,17.509,17.501,17.191,24.782,24.646,
2004-06-01 08:05:00,15.067,-10.389,-23.836,28.378,4.269,17.586,17.520,17.234,24.831,24.695,
2004-06-01 08:10:00,15.404,-10.482,-23.644,30.034,4.273,17.668,17.541,17.281,24.878,24.742,
2004-06-01 08:15:00,15.742,-10.594,-23.471,31.729,4.279,17.753,17.562,17.397,24.921,24.787,
2004-06-01 08:20:00,16.079,-10.726,-23.320,33.517,4.285,17.843,17.581,17.534,24.962,24.831,
2004-06-01 08:25:00,16.418,-10.874,-23.186,35.290,4.293,17.935,17.604,17.587,25.001,24.871,
2004-06-01 08:30:00,16.756,-11.038,-23.068,37.098,4.301,18.031,17.629,17.678,25.046,24.908,
2004-06-01 08:35:00,17.095,-11.400,-23.189,42.410,4.310,18.172,17.662,17.812,25.099,24.944,
2004-06-01 08:40:00,17.434,-11.886,-23.422,47.873,4.332,18.334,17.698,17.927,25.159,24.979,
2004-06-01 08:45:00,17.773,-12.461,-23.744,53.484,4.358,18.511,17.734,18.171,25.223,25.017,
2004-06-01 08:50:00,18.113,-13.114,-24.143,59.240,4.388,18.703,17.774,18.339,25.292,25.054,
2004-06-01 08:55:00,18.453,-13.840,-24.613,65.139,4.420,18.908,17.814,18.474,25.364,25.090,
2004-06-01 09:00:00,18.794,-14.635,-25.149,71.178,4.455,19.124,17.857,18.609,25.430,25.125,
2004-06-01 09:05:00,19.386,-15.259,-25.398,77.352,4.488,19.360,17.912,18.749,25.493,25.159,
2004-06-01 09:10:00,19.975,-15.967,-25.725,83.660,4.526,19.610,17.971,18.884,25.554,25.191,
2004-06-01 09:15:00,20.563,-16.751,-26.123,90.097,4.565,19.872,18.030,19.015,25.613,25.223,
2004-06-01 09:20:00,21.154,-17.606,-26.588,96.659,4.607,20.146,18.094,19.141,25.671,25.254,
2004-06-01 09:25:00,21.742,-18.532,-27.117,103.344,4.650,20.430,18.158,19.262,25.728,25.284,
2004-06-01 09:30:00,22.327,-19.526,-27.708,110.147,4.695,20.726,18.226,19.377,25.784,25.313,
2004-06-01 09:35:00,22.910,-20.451,-28.203,114.667,4.740,21.002,18.290,19.463,25.834,25.340,
2004-06-01 09:40:00,23.488,-21.358,-28.689,119.239,4.781,21.276,18.356,19.541,25.882,25.366,
2004-06-01 09:45:00,24.064,-22.277,-29.184,123.860,4.821,21.551,18.422,19.616,25.926,25.391,
2004-06-01 09:50:00,24.637,-23.214,-29.692,128.528,4.860,21.828,18.490,19.680,25.982,25.415,
2004-06-01 09:55:00,25.206,-24.174,-30.219,133.239,4.899,22.107,18.558,19.741,26.048,25.438,
2004-06-01 10:00:00,25.773,-25.159,-30.766,137.990,4.937,22.389,18.629,19.791,26.118,25.459,
2004-06-01 10:05:00,26.313,-26.116,-31.838,142.779,4.973,22.668,18.698,19.837,26.191,25.480,
2004-06-01 10:10:00,26.848,-27.082,-32.918,147.603,5.007,22.948,18.769,19.873,26.258,25.501,
2004-06-01 10:15:00,27.379,-28.064,-34.010,152.459,5.041,23.228,18.841,19.907,26.315,25.520,
2004-06-01 10:20:00,27.905,-29.064,-35.117,157.343,5.075,23.511,18.914,19.930,26.366,25.540,
2004-06-01 10:25:00,28.426,-30.082,-36.239,162.254,5.109,23.796,18.986,19.950,26.413,25.559,
2004-06-01 10:30:00,28.943,-31.121,-37.377,167.186,5.142,24.083,19.061,19.960,26.457,25.578,
2004-06-01 10:35:00,29.454,-32.251,-38.606,173.282,5.175,24.385,19.138,19.973,26.499,25.597,
2004-06-01 10:40:00,29.962,-33.443,-39.883,179.412,5.210,24.695,19.217,19.976,26.539,25.616,
2004-06-01 10:45:00,30.464,-34.682,-41.200,185.574,5.245,25.010,19.296,19.976,26.577,25.635,
2004-06-01 10:50:00,30.962,-35.963,-42.550,191.762,5.281,25.331,19.377,19.966,26.614,25.654,
2004-06-01 10:55:00,31.455,-37.283,-43.932,197.973,5.317,25.656,19.458,19.952,26.648,25.674,
2004-06-01 11:00:00,31.944,-38.639,-45.343,204.203,5.353,25.985,19.541,19.928,26.681,25.693,
2004-06-01 11:05:00,32.100,-40.452,-46.973,210.446,5.407,26.309,19.611,19.895,26.702,25.703,
2004-06-01 11:10:00,32.254,-42.281,-48.610,216.699,5.459,26.633,19.759,19.920,26.713,25.704,
2004-06-01 11:15:00,32.406,-44.135,-50.257,222.958,5.511,26.958,19.907,19.946,26.723,25.706,
2004-06-01 11:20:00,32.555,-46.014,-51.915,229.218,5.561,27.284,20.075,19.982,26.733,25.710,
2004-06-01 11:25:00,32.703,-47.920,-53.586,235.474,5.611,27.611,20.246,20.017,26.742,25.716,
2004-06-01 11:30:00,32.849,-49.851,-55.268,241.723,5.661,27.939,20.434,20.059,26.752,25.724,
2004-06-01 11:35:00,32.992,-51.782,-56.936,247.578,5.709,28.263,20.626,20.114,26.760,25.733,
2004-06-01 11:40:00,33.134,-53.728,-58.610,253.510,5.756,28.588,20.828,20.161,26.769,25.744,
2004-06-01 11:45:00,33.273,-55.691,-60.289,259.418,5.803,28.912,21.033,20.209,26.777,25.756,
2004-06-01 11:50:00,33.410,-57.670,-61.973,265.298,5.849,29.236,21.249,20.260,26.787,25.770,
2004-06-01 11:55:00,33.546,-59.666,-63.661,271.146,5.894,29.559,21.467,20.310,26.796,25.784,
2004-06-01 12:00:00,33.679,-61.675,-65.353,276.957,5.939,29.883,21.697,20.363,26.805,25.799,
2004-06-01 12:05:00,33.982,-63.320,-67.500,282.727,5.968,30.204,21.935,20.420,26.825,25.826,
2004-06-01 12:10:00,34.282,-64.967,-69.646,288.452,5.997,30.525,22.184,20.480,26.852,25.862,
2004-06-01 12:15:00,34.574,-66.616,-71.794,294.128,6.025,30.845,22.434,20.540,26.879,25.898,
2004-06-01 12:20:00,34.867,-68.267,-73.941,299.749,6.052,31.164,22.696,20.603,26.905,25.933,
2004-06-01 12:25:00,35.157,-69.919,-76.088,305.313,6.079,31.482,22.959,20.666,26.930,25.967,
2004-06-01 12:30:00,35.442,-71.570,-78.233,310.814,6.106,31.798,23.232,20.731,26.953,26.001,
2004-06-01 12:35:00,35.736,-73.590,-80.722,321.326,6.132,32.174,23.542,20.807,26.978,26.034,
2004-06-01 12:40:00,36.044,-75.817,-83.358,331.780,6.164,32.570,23.868,20.887,27.003,26.068,
2004-06-01 12:45:00,36.347,-78.166,-86.089,342.167,6.198,32.979,24.196,20.966,27.029,26.101,
2004-06-01 12:50:00,36.648,-80.608,-88.893,352.480,6.232,33.398,24.544,21.050,27.056,26.134,
2004-06-01 12:55:00,36.949,-83.124,-91.756,362.709,6.266,33.825,24.893,21.134,27.083,26.167,
2004-06-01 13:00:00,37.246,-85.704,-94.667,372.846,6.301,34.258,25.260,21.222,27.111,26.200,
2004-06-01 13:05:00,37.414,-88.378,-97.903,382.885,6.336,34.691,25.626,21.307,27.139,26.233,
2004-06-01 13:10:00,37.579,-91.082,-101.161,392.815,6.371,35.126,26.006,21.395,27.167,26.266,
2004-06-01 13:15:00,37.741,-93.815,-104.441,402.630,6.406,35.563,26.388,21.482,27.195,26.299,
2004-06-01 13:20:00,37.899,-96.574,-107.739,412.321,6.440,36.000,26.782,21.572,27.223,26.332,
2004-06-01 13:25:00,38.055,-99.353,-111.052,421.880,6.474,36.438,27.177,21.662,27.251,26.365,
2004-06-01 13:30:00,38.208,-102.149,-114.377,431.300,6.508,36.876,27.585,21.753,27.280,26.398,
2004-06-01 13:35:00,38.358,-104.264,-117.092,431.614,6.541,37.207,27.907,21.824,27.307,26.429,
2004-06-01 13:40:00,38.504,-106.000,-119.530,431.809,6.565,37.501,28.227,21.894,27.333,26.460,
2004-06-01 13:45:00,38.648,-107.518,-121.794,431.884,6.586,37.767,28.545,21.964,27.358,26.489,
2004-06-01 13:50:00,38.788,-108.866,-123.922,431.840,6.604,38.013,28.851,22.030,27.384,26.518,
2004-06-01 13:55:00,38.926,-110.073,-125.938,431.676,6.621,38.240,29.155,22.097,27.410,26.546,
2004-06-01 14:00:00,39.060,-111.157,-127.854,431.392,6.637,38.453,29.448,22.161,27.437,26.573,
2004-06-01 14:05:00,39.034,-112.977,-128.917,430.988,6.672,38.650,29.722,22.215,27.466,26.600,
2004-06-01 14:10:00,39.007,-114.697,-129.894,430.463,6.705,38.834,29.985,22.266,27.497,26.630,
2004-06-01 14:15:00,38.981,-116.324,-130.793,429.818,6.738,39.006,30.246,22.316,27.530,26.662,
2004-06-01 14:20:00,38.954,-117.865,-131.619,429.053,6.769,39.166,30.494,22.363,27.564,26.697,
2004-06-01 14:25:00,38.927,-119.323,-132.375,428.167,6.799,39.316,30.739,22.410,27.599,26.736,
2004-06-01 14:30:00,38.900,-120.701,-133.065,427.161,6.828,39.455,30.974,22.453,27.634,26.779,
2004-06-01 14:35:00,38.873,-120.044,-132.004,401.782,6.856,39.299,30.981,22.412,27.663,26.821,
2004-06-01 14:40:00,38.846,-118.244,-130.102,376.327,6.862,39.034,30.890,22.388,27.689,26.861,
2004-06-01 14:45:00,38.819,-115.783,-127.688,351.028,6.860,38.693,30.794,22.364,27.708,26.900,
2004-06-01 14:50:00,38.792,-112.826,-124.891,325.904,6.851,38.295,30.621,22.326,27.721,26.937,
2004-06-01 14:55:00,38.765,-109.471,-121.789,300.973,6.838,37.850,30.442,22.289,27.728,26.956,
2004-06-01 15:00:00,38.737,-105.789,-118.435,276.253,6.820,37.365,30.482,22.228,27.728,26.973,
2004-06-01 15:05:00,38.468,-102.418,-115.201,251.763,6.787,36.833,30.043,22.160,27.723,26.989,
2004-06-01 15:10:00,38.195,-98.778,-111.754,227.519,6.751,36.266,29.601,22.079,27.712,26.997,
2004-06-01 15:15:00,37.919,-94.922,-108.136,203.541,6.711,35.670,28.923,22.016,27.694,26.986,
2004-06-01 15:20:00,37.639,-90.887,-104.372,179.845,6.667,35.047,28.432,21.928,27.671,26.970,
2004-06-01 15:25:00,37.353,-86.702,-100.486,156.448,6.620,34.402,28.007,21.841,27.642,26.956,
2004-06-01 15:30:00,37.067,-82.394,-96.496,133.366,6.570,33.737,27.592,21.745,27.607,26.940,
2004-06-01 15:35:00,36.778,-79.699,-93.926,132.796,6.517,33.316,27.422,21.698,27.571,26.930,
2004-06-01 15:40:00,36.486,-77.775,-91.910,132.184,6.486,32.969,27.263,21.648,27.536,26.925,
2004-06-01 15:45:00,36.190,-76.239,-90.197,131.531,6.461,32.668,27.103,21.599,27.503,26.922,
2004-06-01 15:50:00,35.891,-74.965,-88.693,130.836,6.440,32.399,26.977,21.553,27.473,26.913,
2004-06-01 15:55:00,35.588,-73.884,-87.342,130.100,6.423,32.153,26.849,21.507,27.445,26.899,
2004-06-01 16:00:00,35.314,-72.952,-86.112,129.324,6.407,31.926,26.708,21.463,27.420,26.881,
2004-06-01 16:05:00,35.271,-71.687,-85.284,128.506,6.400,31.716,26.552,21.432,27.367,26.828,
2004-06-01 16:10:00,35.228,-70.523,-84.539,127.649,6.393,31.518,26.401,21.403,27.320,26.782,
2004-06-01 16:15:00,35.185,-69.440,-83.861,126.751,6.388,31.331,26.311,21.374,27.278,26.743,
2004-06-01 16:20:00,35.141,-68.425,-83.240,125.814,6.383,31.153,26.228,21.348,27.241,26.709,
2004-06-01 16:25:00,35.096,-67.467,-82.668,124.837,6.380,30.982,26.144,21.322,27.209,26.680,
2004-06-01 16:30:00,35.052,-66.558,-82.137,123.821,6.377,30.818,26.072,21.298,27.181,26.654,
2004-06-01 16:35:00,35.007,-65.341,-81.334,118.158,6.374,30.605,25.949,21.263,27.156,26.630,
2004-06-01 16:40:00,34.961,-63.984,-80.437,112.576,6.366,30.378,25.829,21.229,27.133,26.609,
2004-06-01 16:45:00,34.916,-62.565,-79.495,107.078,6.356,30.143,25.709,21.195,27.111,26.589,
2004-06-01 16:50:00,34.870,-61.109,-78.526,101.668,6.345,29.904,25.585,21.159,27.090,26.572,
2004-06-01 16:55:00,34.823,-59.612,-77.526,96.126,6.333,29.659,25.445,21.124,27.071,26.556,
2004-06-01 17:00:00,34.776,-58.094,-76.512,90.690,6.320,29.412,25.280,21.089,27.051,26.541,
2004-06-01 17:05:00,34.641,-56.587,-75.067,85.367,6.273,29.168,25.115,21.047,26.997,26.491,
2004-06-01 17:10:00,34.505,-55.104,-73.632,80.161,6.226,28.925,24.944,21.004,26.940,26.440,
2004-06-01 17:15:00,34.365,-53.639,-72.207,75.074,6.178,28.683,24.778,20.961,26.886,26.392,
2004-06-01 17:20:00,34.221,-52.195,-70.792,70.110,6.130,28.443,24.608,20.917,26.834,26.346,
2004-06-01 17:25:00,34.076,-50.772,-69.388,65.270,6.082,28.204,24.443,20.872,26.785,26.304,
2004-06-01 17:30:00,33.927,-49.371,-67.998,60.557,6.033,27.966,24.278,20.827,26.738,26.264,
2004-06-01 17:35:00,33.775,-48.048,-66.670,56.710,5.984,27.740,24.123,20.783,26.693,26.227,
2004-06-01 17:40:00,33.621,-46.776,-65.377,52.980,5.936,27.518,23.973,20.750,26.651,26.192,
2004-06-01 17:45:00,33.464,-45.542,-64.111,49.347,5.888,27.300,23.843,20.705,26.611,26.159,
2004-06-01 17:50:00,33.305,-44.344,-62.868,45.818,5.840,27.086,23.716,20.661,26.571,26.129,
2004-06-01 17:55:00,33.142,-43.178,-61.648,42.393,5.791,26.875,23.590,20.617,26.533,26.101,
2004-06-01 18:00:00,32.977,-42.044,-60.451,39.075,5.743,26.667,23.469,20.572,26.497,26.074,
2004-06-01 18:05:00,32.676,-41.467,-59.028,35.864,5.735,26.459,23.337,20.521,26.461,26.048,
2004-06-01 18:10:00,32.368,-40.901,-57.619,32.761,5.728,26.253,23.207,20.467,26.426,26.024,
2004-06-01 18:15:00,32.053,-40.352,-56.226,29.768,5.720,26.050,23.077,20.414,26.391,26.000,
2004-06-01 18:20:00,31.731,-39.821,-54.851,26.886,5.713,25.849,22.948,20.358,26.357,25.977,
2004-06-01 18:25:00,31.402,-39.310,-53.496,24.116,5.705,25.651,22.820,20.302,26.325,25.955,
2004-06-01 18:30:00,31.066,-38.820,-52.160,21.458,5.699,25.456,22.693,20.245,26.292,25.933,
2004-06-01 18:35:00,30.722,-38.401,-50.892,19.635,5.692,25.273,22.573,20.190,26.261,25.912,
2004-06-01 18:40:00,30.371,-38.027,-49.662,17.882,5.687,25.096,22.451,20.134,26.231,25.892,
2004-06-01 18:45:00,30.013,-37.687,-48.462,16.199,5.683,24.924,22.327,20.078,26.201,25.872,
2004-06-01 18:50:00,29.647,-37.376,-47.290,14.586,5.680,24.756,22.206,20.021,26.173,25.853,
2004-06-01 18:55:00,29.273,-37.093,-46.142,13.043,5.677,24.593,22.086,19.964,26.146,25.834,
2004-06-01 19:00:00,28.892,-36.836,-45.018,11.572,5.674,24.433,21.972,19.906,26.120,25.816,
2004-06-01 19:05:00,28.669,-35.845,-44.172,10.171,5.640,24.284,21.882,19.866,26.065,25.768,
2004-06-01 19:10:00,28.447,-34.905,-43.363,8.842,5.607,24.142,21.799,19.828,26.011,25.722,
2004-06-01 19:15:00,28.228,-34.007,-42.585,7.584,5.575,24.004,21.717,19.790,25.961,25.678,
2004-06-01 19:20:00,28.011,-33.146,-41.836,6.399,5.543,23.871,21.642,19.755,25.914,25.637,
2004-06-01 19:25:00,27.796,-32.320,-41.113,5.286,5.512,23.743,21.567,19.720,25.871,25.599,
2004-06-01 19:30:00,27.583,-31.528,-40.416,4.246,5.481,23.619,21.497,19.688,25.830,25.564,
2004-06-01 19:35:00,27.372,-30.797,-39.772,3.719,5.450,23.505,21.432,19.657,25.793,25.532,
2004-06-01 19:40:00,27.163,-30.108,-39.162,3.220,5.421,23.396,21.372,19.629,25.758,25.502,
2004-06-01 19:45:00,26.955,-29.464,-38.587,2.892,5.392,23.294,21.306,19.602,25.726,25.474,
2004-06-01 19:50:00,26.750,-28.845,-38.031,2.452,5.364,23.195,21.360,19.515,25.696,25.448,
2004-06-01 19:55:00,26.547,-28.252,-37.496,2.039,5.336,23.099,21.299,19.490,25.668,25.423,
2004-06-01 20:00:00,26.345,-27.684,-36.981,1.654,5.309,23.007,21.259,19.458,25.643,25.401,
2004-06-01 20:05:00,26.153,-27.202,-38.276,1.297,5.303,22.893,21.103,19.476,25.618,25.379,
2004-06-01 20:10:00,25.961,-26.668,-39.534,0.968,5.293,22.772,21.040,19.445,25.595,25.359,
2004-06-01 20:15:00,25.770,-26.102,-40.763,0.537,5.282,22.646,20.977,19.413,25.572,25.340,
2004-06-01 20:20:00,25.579,-25.531,-41.991,0.351,5.270,22.519,20.914,19.381,25.550,25.322,
2004-06-01 20:25:00,25.390,-24.954,-43.213,0.175,5.257,22.392,20.851,19.349,25.529,25.304,
2004-06-01 20:30:00,25.201,-24.373,-44.429,0.001,5.244,22.263,20.791,19.315,25.508,25.288,
2004-06-01 20:35:00,25.012,-23.797,-45.653,0.000,5.231,22.135,20.734,19.284,25.488,25.271,
2004-06-01 20:40:00,24.825,-23.224,-46.877,0.000,5.218,22.008,20.679,19.251,25.469,25.256,
