cur_datetime,sensWaste,roof_Text_c,s_wall_Text_c,n_wall_Text_c,e_wall_Text_c,w_wall_Text_c,
2004-06-01 03:30:00,0.000,12.490,14.730,14.681,14.583,14.984,
2004-06-01 03:35:00,0.000,12.513,14.731,14.682,14.584,14.984,
2004-06-01 03:40:00,0.000,12.534,14.731,14.681,14.583,14.983,
2004-06-01 03:45:00,0.000,12.551,14.730,14.681,14.583,14.982,
2004-06-01 03:50:00,0.000,12.565,14.729,14.679,14.581,14.981,
2004-06-01 03:55:00,0.000,12.577,14.728,14.678,14.580,14.980,
2004-06-01 04:00:00,0.000,12.587,14.726,14.676,14.578,14.978,
2004-06-01 04:05:00,0.000,12.575,14.717,14.667,14.568,14.974,
2004-06-01 04:10:00,0.000,12.552,14.704,14.655,14.554,14.968,
2004-06-01 04:15:00,0.000,12.519,14.689,14.641,14.537,14.962,
2004-06-01 04:20:00,0.000,12.479,14.671,14.625,14.519,14.954,
2004-06-01 04:25:00,0.000,12.432,14.653,14.608,14.500,14.947,
2004-06-01 04:30:00,0.000,12.379,14.634,14.590,14.480,14.939,
2004-06-01 04:35:00,0.000,12.321,14.614,14.572,14.459,14.930,
2004-06-01 04:40:00,0.000,12.258,14.593,14.553,14.437,14.922,
2004-06-01 04:45:00,0.000,12.192,14.571,14.534,14.415,14.913,
2004-06-01 04:50:00,0.000,12.121,14.550,14.514,14.393,14.904,
2004-06-01 04:55:00,0.000,12.048,14.527,14.495,14.370,14.896,
2004-06-01 05:00:00,0.000,11.971,14.505,14.475,14.347,14.887,
2004-06-01 05:05:00,5.406,11.928,14.496,14.468,14.340,14.884,
2004-06-01 05:10:00,1.098,11.900,14.494,14.468,14.340,14.885,
2004-06-01 05:15:00,0.525,11.884,14.497,14.472,14.344,14.888,
2004-06-01 05:20:00,0.813,11.877,14.503,14.480,14.352,14.892,
2004-06-01 05:25:00,0.277,11.879,14.513,14.490,14.364,14.900,
2004-06-01 05:30:00,0.000,11.905,14.538,14.515,14.393,14.915,
2004-06-01 05:35:00,0.000,11.933,14.564,14.539,14.420,14.931,
2004-06-01 05:40:00,0.000,11.967,14.591,14.565,14.449,14.948,
2004-06-01 05:45:00,0.000,12.006,14.620,14.591,14.479,14.966,
2004-06-01 05:50:00,0.000,12.050,14.650,14.619,14.510,14.986,
2004-06-01 05:55:00,0.000,12.099,14.682,14.648,14.541,15.006,
2004-06-01 06:00:00,0.000,12.152,14.715,14.677,14.574,15.026,
2004-06-01 06:05:00,1.309,12.213,14.750,14.709,14.609,15.049,
2004-06-01 06:10:00,0.000,12.282,14.787,14.742,14.645,15.074,
2004-06-01 06:15:00,0.327,12.358,14.810,14.791,14.681,15.099,
2004-06-01 06:20:00,0.000,12.440,14.842,14.834,14.732,15.126,
2004-06-01 06:25:00,0.000,12.525,14.872,14.868,14.803,15.150,
2004-06-01 06:30:00,0.000,12.620,14.905,14.906,14.890,15.177,
2004-06-01 06:35:00,0.000,12.729,14.943,14.946,14.992,15.206,
2004-06-01 06:40:00,0.000,12.850,14.983,14.989,15.112,15.236,
2004-06-01 06:45:00,0.000,12.980,15.025,15.042,15.249,15.267,
2004-06-01 06:50:00,0.000,13.116,15.067,15.176,15.398,15.299,
2004-06-01 06:55:00,0.000,13.258,15.110,15.361,15.561,15.331,
2004-06-01 07:00:00,0.000,13.407,15.154,15.556,15.736,15.364,
2004-06-01 07:05:00,1.515,13.563,15.205,15.769,15.940,15.405,
2004-06-01 07:10:00,1.700,13.726,15.260,16.001,16.179,15.450,
2004-06-01 07:15:00,2.811,13.895,15.318,16.253,16.449,15.499,
2004-06-01 07:20:00,1.746,14.071,15.379,16.524,16.745,15.551,
2004-06-01 07:25:00,1.887,14.253,15.443,16.863,17.045,15.607,
2004-06-01 07:30:00,0.876,14.441,15.510,17.255,17.295,15.665,
2004-06-01 07:35:00,1.436,14.635,15.578,17.637,17.524,15.725,
2004-06-01 07:40:00,0.269,14.834,15.648,17.910,17.740,15.788,
2004-06-01 07:45:00,1.375,15.039,15.719,18.137,17.947,15.852,
2004-06-01 07:50:00,0.870,15.249,15.791,18.335,18.147,15.918,
2004-06-01 07:55:00,2.106,15.462,15.864,18.511,18.343,15.984,
2004-06-01 08:00:00,1.331,15.677,15.937,18.670,18.535,16.052,
2004-06-01 08:05:00,1.772,15.900,16.018,18.823,18.736,16.126,
2004-06-01 08:10:00,1.754,16.130,16.102,18.968,18.937,16.203,
2004-06-01 08:15:00,1.941,16.364,16.188,19.103,19.139,16.282,
2004-06-01 08:20:00,2.115,16.606,16.258,19.297,19.437,16.355,
2004-06-01 08:25:00,2.279,16.851,16.339,19.441,19.673,16.433,
2004-06-01 08:30:00,2.433,17.100,16.423,19.566,19.894,16.513,
2004-06-01 08:35:00,2.579,17.437,16.529,19.808,20.278,16.611,
2004-06-01 08:40:00,2.717,17.821,16.644,20.084,20.718,16.716,
2004-06-01 08:45:00,2.850,18.242,16.767,20.371,21.188,16.828,
2004-06-01 08:50:00,2.976,18.694,16.894,20.660,21.675,16.944,
2004-06-01 08:55:00,3.096,19.174,17.024,20.942,22.172,17.063,
2004-06-01 09:00:00,3.210,19.678,17.158,21.215,22.674,17.186,
2004-06-01 09:05:00,3.343,20.220,17.315,21.494,23.198,17.330,
2004-06-01 09:10:00,3.471,20.788,17.482,21.766,23.727,17.484,
2004-06-01 09:15:00,4.021,21.379,17.657,22.025,24.256,17.646,
2004-06-01 09:20:00,4.393,21.991,17.836,22.270,24.782,17.814,
2004-06-01 09:25:00,4.729,22.620,18.019,22.498,25.303,17.986,
2004-06-01 09:30:00,6.254,23.264,18.206,22.708,25.817,18.161,
2004-06-01 09:35:00,7.046,23.865,18.382,22.851,26.231,18.329,
2004-06-01 09:40:00,7.800,24.452,18.554,22.960,26.606,18.495,
2004-06-01 09:45:00,8.528,25.030,18.725,23.043,26.955,18.660,
2004-06-01 09:50:00,9.230,25.600,18.894,23.104,27.284,18.824,
2004-06-01 09:55:00,9.898,26.165,19.063,23.147,27.596,18.988,
2004-06-01 10:00:00,10.556,26.726,19.231,23.172,27.894,19.152,
2004-06-01 10:05:00,11.535,27.272,19.395,23.179,28.176,19.315,
2004-06-01 10:10:00,12.353,27.809,19.556,23.169,28.446,19.478,
2004-06-01 10:15:00,13.130,28.341,19.717,23.144,28.703,19.641,
2004-06-01 10:20:00,13.868,28.867,19.877,23.104,28.949,19.803,
2004-06-01 10:25:00,14.605,29.389,20.035,23.051,29.184,19.966,
2004-06-01 10:30:00,15.317,29.907,20.193,22.984,29.408,20.128,
2004-06-01 10:35:00,16.031,30.449,20.356,22.915,29.655,20.295,
2004-06-01 10:40:00,16.734,31.001,20.521,22.835,29.902,20.465,
2004-06-01 10:45:00,17.442,31.558,20.687,22.742,30.143,20.635,
2004-06-01 10:50:00,18.149,32.120,20.853,22.637,30.375,20.806,
2004-06-01 10:55:00,18.852,32.685,21.020,22.517,30.598,20.977,
2004-06-01 11:00:00,19.548,33.253,21.186,22.383,30.809,21.149,
2004-06-01 11:05:00,16.869,33.806,21.330,22.222,30.977,21.300,
2004-06-01 11:10:00,17.339,34.351,21.614,22.177,31.122,21.441,
2004-06-01 11:15:00,17.824,34.892,21.951,22.179,31.247,21.577,
2004-06-01 11:20:00,18.301,35.427,22.323,22.210,31.355,21.708,
2004-06-01 11:25:00,18.789,35.958,22.722,22.260,31.446,21.836,
2004-06-01 11:30:00,19.272,36.485,23.142,22.324,31.521,21.962,
2004-06-01 11:35:00,19.774,36.996,23.600,22.439,31.547,22.098,
2004-06-01 11:40:00,20.265,37.503,24.054,22.537,31.575,22.224,
2004-06-01 11:45:00,20.751,38.004,24.514,22.634,31.591,22.347,
2004-06-01 11:50:00,21.216,38.498,24.980,22.733,31.593,22.467,
2004-06-01 11:55:00,21.678,38.988,25.452,22.833,31.581,22.586,
2004-06-01 12:00:00,22.177,39.471,25.930,22.935,31.554,22.703,
2004-06-01 12:05:00,25.881,39.949,26.425,23.046,31.529,22.831,
2004-06-01 12:10:00,26.588,40.421,26.930,23.162,31.495,22.962,
2004-06-01 12:15:00,27.274,40.888,27.441,23.280,31.449,23.095,
2004-06-01 12:20:00,27.961,41.349,27.958,23.402,31.389,23.230,
2004-06-01 12:25:00,28.658,41.805,28.480,23.524,31.315,23.366,
2004-06-01 12:30:00,29.378,42.255,29.005,23.649,31.227,23.502,
2004-06-01 12:35:00,30.146,42.815,29.605,23.798,31.199,23.660,
2004-06-01 12:40:00,30.926,43.417,30.235,23.957,31.177,23.827,
2004-06-01 12:45:00,31.717,44.047,30.888,24.124,31.145,23.998,
2004-06-01 12:50:00,32.514,44.695,31.556,24.295,31.098,24.174,
2004-06-01 12:55:00,33.326,45.357,32.238,24.469,31.033,24.351,
2004-06-01 13:00:00,34.148,46.028,32.930,24.646,30.946,24.530,
2004-06-01 13:05:00,34.948,46.696,33.625,24.820,30.829,24.706,
2004-06-01 13:10:00,35.720,47.363,34.324,24.993,30.685,24.881,
2004-06-01 13:15:00,36.519,48.028,35.028,25.166,30.514,25.055,
2004-06-01 13:20:00,37.325,48.689,35.736,25.339,30.316,25.229,
2004-06-01 13:25:00,38.135,49.345,36.445,25.511,30.090,25.401,
2004-06-01 13:30:00,38.953,49.994,37.157,25.684,29.836,25.573,
2004-06-01 13:35:00,39.697,50.432,37.707,25.814,29.481,25.706,
2004-06-01 13:40:00,40.433,50.783,38.199,25.926,29.083,25.823,
2004-06-01 13:45:00,41.167,51.071,38.653,26.028,28.656,25.930,
2004-06-01 13:50:00,41.897,51.308,39.081,26.123,28.206,26.030,
2004-06-01 13:55:00,42.625,51.503,39.487,26.212,27.737,26.124,
2004-06-01 14:00:00,43.350,51.663,39.875,26.297,27.251,26.214,
2004-06-01 14:05:00,43.931,51.788,40.213,26.358,26.919,26.489,
2004-06-01 14:10:00,44.519,51.885,40.525,26.408,26.734,26.942,
2004-06-01 14:15:00,45.111,51.958,40.817,26.452,26.611,27.479,
2004-06-01 14:20:00,45.704,52.009,41.092,26.490,26.527,28.071,
2004-06-01 14:25:00,46.300,52.042,41.351,26.524,26.468,28.698,
2004-06-01 14:30:00,46.898,52.058,41.597,26.555,26.427,29.351,
2004-06-01 14:35:00,47.235,51.517,41.374,26.379,26.197,29.813,
2004-06-01 14:40:00,47.512,50.746,40.904,26.211,25.991,30.168,
2004-06-01 14:45:00,47.756,49.816,40.303,26.029,25.780,30.435,
2004-06-01 14:50:00,47.962,48.766,39.608,25.834,25.565,30.619,
2004-06-01 14:55:00,48.128,47.619,38.841,25.629,25.347,30.724,
2004-06-01 15:00:00,48.380,46.395,38.894,25.201,25.128,30.752,
2004-06-01 15:05:00,48.220,45.089,38.236,24.871,24.861,30.658,
2004-06-01 15:10:00,48.035,43.724,37.382,24.557,24.577,30.472,
2004-06-01 15:15:00,47.689,42.311,35.639,24.424,24.282,30.198,
2004-06-01 15:20:00,47.404,40.858,34.368,24.176,23.980,29.839,
2004-06-01 15:25:00,47.064,39.370,33.152,23.899,23.673,29.396,
2004-06-01 15:30:00,46.664,37.855,31.939,23.606,23.363,28.869,
2004-06-01 15:35:00,46.493,36.826,31.312,23.405,23.158,28.696,
2004-06-01 15:40:00,46.329,35.986,30.880,23.239,22.991,28.641,
2004-06-01 15:45:00,46.143,35.275,30.561,23.093,22.845,28.429,
2004-06-01 15:50:00,45.936,34.663,30.312,22.961,22.714,28.116,
2004-06-01 15:55:00,45.697,34.129,30.111,22.839,22.594,27.765,
2004-06-01 16:00:00,45.387,33.659,29.942,22.724,22.480,27.461,
2004-06-01 16:05:00,36.209,33.241,29.821,22.637,22.398,27.187,
2004-06-01 16:10:00,34.965,32.866,29.724,22.564,22.329,26.918,
2004-06-01 16:15:00,34.175,32.524,29.643,22.499,22.269,26.647,
2004-06-01 16:20:00,33.463,32.211,29.572,22.440,22.214,26.379,
2004-06-01 16:25:00,32.802,31.921,29.507,22.385,22.164,26.111,
2004-06-01 16:30:00,32.218,31.650,29.446,22.333,22.116,25.772,
2004-06-01 16:35:00,31.631,31.287,29.248,22.260,22.045,25.333,
2004-06-01 16:40:00,31.068,30.894,29.002,22.180,21.967,24.856,
2004-06-01 16:45:00,30.527,30.479,28.730,22.096,21.885,24.384,
2004-06-01 16:50:00,30.006,30.039,28.439,22.010,21.802,24.072,
2004-06-01 16:55:00,29.501,29.583,28.136,21.921,21.716,23.819,
2004-06-01 17:00:00,29.008,29.119,27.824,21.832,21.631,23.601,
2004-06-01 17:05:00,25.482,28.659,27.502,21.734,21.534,23.394,
2004-06-01 17:10:00,24.541,28.201,27.173,21.631,21.434,23.198,
2004-06-01 17:15:00,23.768,27.744,26.839,21.525,21.331,23.011,
2004-06-01 17:20:00,23.042,27.290,26.501,21.418,21.226,22.831,
2004-06-01 17:25:00,22.353,26.840,26.160,21.309,21.120,22.656,
2004-06-01 17:30:00,21.692,26.394,25.816,21.200,21.013,22.484,
2004-06-01 17:35:00,21.065,25.969,25.496,21.094,20.910,22.323,
2004-06-01 17:40:00,20.457,25.560,25.099,21.026,20.833,22.159,
2004-06-01 17:45:00,19.866,25.161,24.763,20.936,20.740,22.003,
2004-06-01 17:50:00,19.287,24.771,24.444,20.840,20.644,21.852,
2004-06-01 17:55:00,18.720,24.390,24.134,20.743,20.546,21.704,
2004-06-01 18:00:00,18.164,24.019,23.831,20.643,20.448,21.559,
2004-06-01 18:05:00,17.524,23.653,23.513,20.531,20.334,21.400,
2004-06-01 18:10:00,16.881,23.295,23.193,20.413,20.214,21.237,
2004-06-01 18:15:00,16.254,22.945,22.873,20.291,20.091,21.071,
2004-06-01 18:20:00,15.635,22.604,22.554,20.168,19.965,20.901,
2004-06-01 18:25:00,15.025,22.272,22.237,20.042,19.838,20.729,
2004-06-01 18:30:00,14.424,21.949,21.923,19.916,19.711,20.556,
2004-06-01 18:35:00,13.832,21.653,21.641,19.795,19.588,20.392,
2004-06-01 18:40:00,13.245,21.374,21.373,19.676,19.467,20.232,
2004-06-01 18:45:00,12.663,21.108,21.115,19.557,19.348,20.075,
2004-06-01 18:50:00,12.086,20.855,20.864,19.440,19.229,19.920,
2004-06-01 18:55:00,11.514,20.612,20.619,19.323,19.111,19.767,
2004-06-01 19:00:00,10.950,20.380,20.381,19.207,18.994,19.616,
2004-06-01 19:05:00,9.833,20.166,20.183,19.122,18.912,19.501,
2004-06-01 19:10:00,9.352,19.963,20.004,19.049,18.844,19.403,
2004-06-01 19:15:00,8.937,19.772,19.837,18.985,18.785,19.314,
2004-06-01 19:20:00,8.533,19.591,19.681,18.927,18.731,19.234,
2004-06-01 19:25:00,8.145,19.420,19.533,18.874,18.681,19.160,
2004-06-01 19:30:00,7.764,19.257,19.393,18.823,18.635,19.091,
2004-06-01 19:35:00,7.413,19.112,19.280,18.781,18.596,19.033,
2004-06-01 19:40:00,7.072,18.978,19.180,18.742,18.561,18.980,
2004-06-01 19:45:00,6.739,18.859,19.070,18.711,18.532,18.929,
2004-06-01 19:50:00,6.431,18.746,19.041,18.634,18.503,18.884,
2004-06-01 19:55:00,6.126,18.639,18.983,18.585,18.474,18.842,
2004-06-01 20:00:00,5.828,18.538,18.922,18.546,18.447,18.804,
2004-06-01 20:05:00,5.485,18.398,18.788,18.531,18.397,18.757,
2004-06-01 20:10:00,5.142,18.241,18.680,18.485,18.339,18.707,
2004-06-01 20:15:00,4.822,18.068,18.583,18.428,18.274,18.657,
2004-06-01 20:20:00,4.091,17.888,18.484,18.367,18.207,18.606,
2004-06-01 20:25:00,3.891,17.701,18.388,18.302,18.137,18.555,
2004-06-01 20:30:00,3.702,17.504,18.294,18.234,18.067,18.504,
2004-06-01 20:35:00,3.520,17.304,18.210,18.168,17.998,18.457,
2004-06-01 20:40:00,3.150,17.101,18.130,18.102,17.931,18.410,
2004-06-01 20:45:00,3.246,16.894,18.054,18.036,17.863,18.365,
2004-06-01 20:50:00,2.883,16.684,17.980,17.970,17.796,18.321,
2004-06-01 20:55:00,2.755,16.471,17.908,17.903,17.728,18.277,
2004-06-01 21:00:00,2.632,16.257,17.837,17.836,17.673,18.195,
2004-06-01 21:05:00,0.000,16.066,17.775,17.777,17.618,18.138,
2004-06-01 21:10:00,0.000,15.887,17.718,17.722,17.555,18.126,
2004-06-01 21:15:00,0.000,15.715,17.662,17.668,17.500,18.097,
2004-06-01 21:20:00,0.000,15.550,17.609,17.616,17.447,18.063,
2004-06-01 21:25:00,0.000,15.391,17.556,17.564,17.395,18.028,
2004-06-01 21:30:00,0.000,15.237,17.504,17.512,17.343,17.991,
2004-06-01 21:35:00,0.000,15.087,17.452,17.459,17.291,17.953,
2004-06-01 21:40:00,0.000,14.940,17.399,17.406,17.238,17.914,
2004-06-01 21:45:00,0.000,14.797,17.346,17.353,17.185,17.874,
2004-06-01 21:50:00,0.000,14.656,17.294,17.300,17.132,17.833,
2004-06-01 21:55:00,0.000,14.518,17.241,17.246,17.079,17.792,
2004-06-01 22:00:00,0.000,14.382,17.189,17.192,17.026,17.751,
2004-06-01 22:05:00,0.000,14.306,17.135,17.140,16.973,17.693,
2004-06-01 22:10:00,0.000,14.260,17.079,17.088,16.921,17.627,
2004-06-01 22:15:00,0.000,14.238,17.023,17.036,16.868,17.556,
2004-06-01 22:20:00,0.000,14.234,16.967,16.983,16.815,17.482,
2004-06-01 22:25:00,0.000,14.248,16.910,16.931,16.761,17.405,
2004-06-01 22:30:00,0.000,14.276,16.852,16.879,16.707,17.326,
2004-06-01 22:35:00,0.000,14.316,16.794,16.826,16.653,17.246,
2004-06-01 22:40:00,0.000,14.367,16.736,16.774,16.598,17.164,
2004-06-01 22:45:00,0.000,14.428,16.677,16.721,16.542,17.082,
2004-06-01 22:50:00,0.000,14.497,16.618,16.668,16.486,16.998,
2004-06-01 22:55:00,0.000,14.573,16.559,16.615,16.430,16.915,
2004-06-01 23:00:00,0.000,14.656,16.499,16.561,16.374,16.830,
2004-06-01 23:05:00,0.000,14.702,16.446,16.510,16.322,16.760,
2004-06-01 23:10:00,0.000,14.733,16.394,16.461,16.272,16.697,
2004-06-01 23:15:00,0.000,14.754,16.344,16.412,16.224,16.637,
2004-06-01 23:20:00,0.000,14.766,16.295,16.364,16.176,16.580,
2004-06-01 23:25:00,0.000,14.771,16.247,16.317,16.129,16.525,
2004-06-01 23:30:00,0.000,14.770,16.199,16.270,16.082,16.471,
2004-06-01 23:35:00,0.000,14.763,16.152,16.223,16.036,16.419,
2004-06-01 23:40:00,0.000,14.753,16.105,16.176,15.990,16.368,
2004-06-01 23:45:00,0.000,14.739,16.059,16.130,15.944,16.318,
2004-06-01 23:50:00,0.000,14.721,16.013,16.084,15.899,16.268,
2004-06-01 23:55:00,0.000,14.701,15.968,16.038,15.854,16.219,
2004-06-02 00:00:00,0.000,14.679,15.922,15.993,15.809,16.171,
2004-06-02 00:05:00,0.000,14.608,15.873,15.942,15.759,16.130,
2004-06-02 00:10:00,0.000,14.512,15.822,15.889,15.706,16.092,
2004-06-02 00:15:00,0.000,14.397,15.770,15.834,15.651,16.056,
2004-06-02 00:20:00,0.000,14.266,15.717,15.779,15.595,16.022,
2004-06-02 00:25:00,0.000,14.120,15.664,15.722,15.539,15.989,
2004-06-02 00:30:00,0.000,13.962,15.609,15.664,15.481,15.958,
2004-06-02 00:35:00,0.000,13.793,15.555,15.606,15.423,15.926,
2004-06-02 00:40:00,0.000,13.614,15.500,15.547,15.364,15.896,
2004-06-02 00:45:00,0.000,13.426,15.444,15.488,15.304,15.866,
2004-06-02 00:50:00,0.000,13.230,15.388,15.428,15.244,15.837,
2004-06-02 00:55:00,0.000,13.027,15.332,15.367,15.183,15.808,
2004-06-02 01:00:00,0.000,12.817,15.275,15.306,15.120,15.779,
2004-06-02 01:05:00,0.000,12.656,15.221,15.250,15.064,15.741,
2004-06-02 01:10:00,0.000,12.517,15.169,15.197,15.011,15.699,
2004-06-02 01:15:00,0.000,12.395,15.118,15.145,14.959,15.654,
2004-06-02 01:20:00,0.000,12.286,15.067,15.094,14.908,15.607,
2004-06-02 01:25:00,0.000,12.188,15.017,15.044,14.859,15.560,
2004-06-02 01:30:00,0.000,12.101,14.968,14.994,14.809,15.510,
2004-06-02 01:35:00,0.000,12.022,14.918,14.945,14.760,15.461,
2004-06-02 01:40:00,0.000,11.950,14.869,14.896,14.712,15.410,
2004-06-02 01:45:00,0.000,11.885,14.820,14.848,14.663,15.359,
2004-06-02 01:50:00,0.000,11.826,14.771,14.800,14.615,15.308,
2004-06-02 01:55:00,0.000,11.772,14.722,14.752,14.567,15.256,
2004-06-02 02:00:00,0.000,11.722,14.673,14.704,14.519,15.204,
2004-06-02 02:05:00,0.000,11.692,14.639,14.670,14.486,15.162,
2004-06-02 02:10:00,0.000,11.675,14.610,14.642,14.459,15.126,
2004-06-02 02:15:00,0.000,11.666,14.586,14.617,14.437,15.092,
2004-06-02 02:20:00,0.000,11.666,14.564,14.596,14.417,15.060,
2004-06-02 02:25:00,0.000,11.673,14.545,14.577,14.400,15.030,
2004-06-02 02:30:00,0.000,11.686,14.527,14.560,14.384,15.001,
2004-06-02 02:35:00,0.000,11.704,14.510,14.544,14.370,14.973,
2004-06-02 02:40:00,0.000,11.728,14.495,14.530,14.356,14.946,
2004-06-02 02:45:00,0.000,11.756,14.480,14.516,14.344,14.920,
2004-06-02 02:50:00,0.000,11.788,14.466,14.504,14.332,14.894,
2004-06-02 02:55:00,0.000,11.824,14.453,14.491,14.321,14.869,
2004-06-02 03:00:00,0.000,11.863,14.440,14.480,14.310,14.843,
2004-06-02 03:05:00,0.000,11.863,14.403,14.445,14.273,14.803,
2004-06-02 03:10:00,0.000,11.844,14.356,14.400,14.225,14.757,
2004-06-02 03:15:00,0.000,11.812,14.303,14.349,14.170,14.706,
2004-06-02 03:20:00,0.000,11.768,14.245,14.293,14.111,14.652,
2004-06-02 03:25:00,0.000,11.714,14.184,14.233,14.048,14.596,
2004-06-02 03:30:00,0.000,11.651,14.121,14.170,13.982,14.539,
2004-06-02 03:35:00,0.000,11.581,14.055,14.106,13.915,14.479,
2004-06-02 03:40:00,0.000,11.505,13.987,14.039,13.865,14.379,
2004-06-02 03:45:00,0.000,11.423,13.919,13.971,13.803,14.301,
2004-06-02 03:50:00,0.000,11.336,13.849,13.902,13.737,14.228,
2004-06-02 03:55:00,0.000,11.244,13.779,13.832,13.668,14.158,
2004-06-02 04:00:00,0.000,11.148,13.708,13.761,13.598,14.089,
2004-06-02 04:05:00,0.000,11.069,13.655,13.708,13.545,14.037,
2004-06-02 04:10:00,0.000,10.997,13.610,13.662,13.499,13.993,
2004-06-02 04:15:00,0.000,10.930,13.570,13.620,13.457,13.954,
2004-06-02 04:20:00,0.000,10.867,13.533,13.582,13.419,13.919,
2004-06-02 04:25:00,0.000,10.808,13.498,13.546,13.384,13.886,
2004-06-02 04:30:00,0.000,10.751,13.466,13.513,13.350,13.855,
2004-06-02 04:35:00,0.000,10.697,13.435,13.481,13.318,13.825,
2004-06-02 04:40:00,0.000,10.646,13.405,13.450,13.287,13.797,
2004-06-02 04:45:00,0.000,10.596,13.376,13.421,13.257,13.770,
2004-06-02 04:50:00,0.000,10.548,13.348,13.392,13.228,13.743,
2004-06-02 04:55:00,0.000,10.501,13.321,13.364,13.200,13.718,
2004-06-02 05:00:00,0.000,10.455,13.294,13.337,13.172,13.692,
2004-06-02 05:05:00,7.060,10.406,13.281,13.321,13.155,13.685,
2004-06-02 05:10:00,1.101,10.355,13.274,13.312,13.144,13.686,
2004-06-02 05:15:00,0.937,10.302,13.271,13.306,13.135,13.692,
2004-06-02 05:20:00,0.653,10.249,13.272,13.304,13.129,13.702,
2004-06-02 05:25:00,0.538,10.194,13.276,13.305,13.128,13.717,
2004-06-02 05:30:00,0.205,10.264,13.374,13.400,13.236,13.779,
2004-06-02 05:35:00,0.108,10.291,13.440,13.466,13.309,13.828,
2004-06-02 05:40:00,0.050,10.313,13.502,13.528,13.378,13.877,
2004-06-02 05:45:00,0.040,10.335,13.563,13.589,13.446,13.927,
2004-06-02 05:50:00,0.032,10.357,13.626,13.652,13.515,13.979,
2004-06-02 05:55:00,0.000,10.380,13.689,13.716,13.584,14.031,
2004-06-02 06:00:00,0.000,10.406,13.753,13.780,13.654,14.085,
2004-06-02 06:05:00,1.464,10.484,13.821,13.849,13.729,14.141,
2004-06-02 06:10:00,0.441,10.597,13.892,13.921,13.807,14.198,
2004-06-02 06:15:00,0.622,10.722,13.949,13.969,13.871,14.248,
2004-06-02 06:20:00,0.403,10.892,14.015,14.031,14.048,14.303,
2004-06-02 06:25:00,0.375,11.093,14.084,14.098,14.347,14.360,
2004-06-02 06:30:00,0.347,11.327,14.156,14.168,14.734,14.419,
