cur_datetime,sensWaste,roof_Text_c,s_wall_Text_c,n_wall_Text_c,e_wall_Text_c,w_wall_Text_c,
2004-06-01 00:05:00,0.000,19.303,15.881,15.955,15.764,16.139,
2004-06-01 00:10:00,0.000,19.235,15.838,15.837,15.683,16.070,
2004-06-01 00:15:00,0.000,19.162,15.768,15.736,15.596,15.997,
2004-06-01 00:20:00,0.000,19.085,15.688,15.638,15.505,15.921,
2004-06-01 00:25:00,0.000,19.005,15.601,15.540,15.410,15.843,
2004-06-01 00:30:00,0.000,18.922,15.510,15.441,15.313,15.763,
2004-06-01 00:35:00,0.000,18.836,15.416,15.343,15.214,15.683,
2004-06-01 00:40:00,0.000,18.749,15.319,15.244,15.143,15.563,
2004-06-01 00:45:00,0.000,18.661,15.220,15.144,15.052,15.467,
2004-06-01 00:50:00,0.000,18.570,15.120,15.044,14.955,15.377,
2004-06-01 00:55:00,0.000,18.479,15.018,14.945,14.854,15.290,
2004-06-01 01:00:00,0.000,18.387,14.915,14.845,14.750,15.206,
2004-06-01 01:05:00,0.000,18.311,14.846,14.778,14.681,15.149,
2004-06-01 01:10:00,0.000,18.241,14.791,14.726,14.627,15.104,
2004-06-01 01:15:00,0.000,18.174,14.745,14.684,14.582,15.068,
2004-06-01 01:20:00,0.000,18.110,14.707,14.648,14.543,15.037,
2004-06-01 01:25:00,0.000,18.048,14.674,14.617,14.511,15.010,
2004-06-01 01:30:00,0.000,17.988,14.645,14.591,14.482,14.988,
2004-06-01 01:35:00,0.000,17.929,14.620,14.567,14.456,14.967,
2004-06-01 01:40:00,0.000,17.872,14.597,14.546,14.433,14.950,
2004-06-01 01:45:00,0.000,17.816,14.577,14.528,14.413,14.934,
2004-06-01 01:50:00,0.000,17.761,14.558,14.511,14.394,14.919,
2004-06-01 01:55:00,0.000,17.708,14.541,14.495,14.376,14.906,
2004-06-01 02:00:00,0.000,17.655,14.525,14.481,14.360,14.894,
2004-06-01 02:05:00,0.000,17.621,14.524,14.481,14.361,14.890,
2004-06-01 02:10:00,0.000,17.594,14.531,14.489,14.362,14.914,
2004-06-01 02:15:00,0.000,17.573,14.542,14.501,14.373,14.927,
2004-06-01 02:20:00,0.000,17.556,14.557,14.516,14.389,14.938,
2004-06-01 02:25:00,0.000,17.542,14.575,14.534,14.408,14.949,
2004-06-01 02:30:00,0.000,17.533,14.596,14.554,14.430,14.960,
2004-06-01 02:35:00,0.000,17.526,14.619,14.576,14.455,14.972,
2004-06-01 02:40:00,0.000,17.522,14.643,14.599,14.481,14.983,
2004-06-01 02:45:00,0.000,17.520,14.669,14.624,14.508,14.995,
2004-06-01 02:50:00,0.000,17.521,14.695,14.649,14.537,15.007,
2004-06-01 02:55:00,0.000,17.524,14.723,14.676,14.567,15.019,
2004-06-01 03:00:00,0.000,17.529,14.751,14.702,14.597,15.031,
2004-06-01 03:05:00,0.000,17.520,14.768,14.717,14.614,15.038,
2004-06-01 03:10:00,0.000,17.507,14.779,14.727,14.625,15.043,
2004-06-01 03:15:00,0.000,17.491,14.788,14.734,14.633,15.046,
2004-06-01 03:20:00,0.000,17.473,14.793,14.739,14.638,15.048,
2004-06-01 03:25:00,0.000,17.454,14.797,14.742,14.641,15.049,
2004-06-01 03:30:00,0.000,17.434,14.800,14.744,14.643,15.050,
2004-06-01 03:35:00,0.000,17.414,14.802,14.745,14.644,15.050,
2004-06-01 03:40:00,0.000,17.392,14.802,14.745,14.644,15.050,
2004-06-01 03:45:00,0.000,17.371,14.803,14.745,14.644,15.050,
2004-06-01 03:50:00,0.000,17.348,14.802,14.745,14.643,15.050,
2004-06-01 03:55:00,0.000,17.326,14.801,14.744,14.642,15.049,
2004-06-01 04:00:00,0.000,17.303,14.800,14.742,14.641,15.048,
2004-06-01 04:05:00,0.000,17.271,14.792,14.734,14.631,15.044,
2004-06-01 04:10:00,0.000,17.235,14.779,14.722,14.618,15.039,
2004-06-01 04:15:00,0.000,17.196,14.765,14.708,14.602,15.033,
2004-06-01 04:20:00,0.000,17.155,14.748,14.693,14.584,15.026,
2004-06-01 04:25:00,0.000,17.112,14.731,14.677,14.565,15.019,
2004-06-01 04:30:00,0.000,17.068,14.712,14.660,14.546,15.012,
2004-06-01 04:35:00,0.000,17.022,14.692,14.642,14.525,15.004,
2004-06-01 04:40:00,0.000,16.976,14.672,14.624,14.504,14.996,
2004-06-01 04:45:00,0.000,16.928,14.652,14.605,14.483,14.988,
2004-06-01 04:50:00,0.000,16.879,14.630,14.586,14.461,14.979,
2004-06-01 04:55:00,0.000,16.829,14.609,14.567,14.439,14.971,
2004-06-01 05:00:00,0.000,16.778,14.587,14.547,14.416,14.963,
2004-06-01 05:05:00,3.243,16.743,14.579,14.541,14.410,14.961,
2004-06-01 05:10:00,2.623,16.714,14.578,14.542,14.410,14.962,
2004-06-01 05:15:00,2.142,16.689,14.581,14.546,14.415,14.965,
2004-06-01 05:20:00,1.992,16.668,14.587,14.553,14.424,14.970,
2004-06-01 05:25:00,1.607,16.648,14.597,14.564,14.435,14.977,
2004-06-01 05:30:00,1.213,16.639,14.622,14.589,14.463,14.992,
2004-06-01 05:35:00,0.384,16.628,14.647,14.612,14.490,15.007,
2004-06-01 05:40:00,0.812,16.619,14.674,14.637,14.518,15.024,
2004-06-01 05:45:00,0.422,16.611,14.702,14.664,14.547,15.043,
2004-06-01 05:50:00,0.000,16.605,14.732,14.692,14.578,15.062,
2004-06-01 05:55:00,0.000,16.600,14.764,14.720,14.610,15.082,
2004-06-01 06:00:00,0.000,16.597,14.797,14.750,14.642,15.103,
2004-06-01 06:05:00,1.415,16.598,14.832,14.783,14.677,15.127,
2004-06-01 06:10:00,0.000,16.603,14.869,14.816,14.714,15.153,
2004-06-01 06:15:00,0.326,16.611,14.889,14.870,14.751,15.179,
2004-06-01 06:20:00,0.000,16.621,14.920,14.915,14.803,15.207,
2004-06-01 06:25:00,0.000,16.632,14.949,14.952,14.875,15.233,
2004-06-01 06:30:00,0.000,16.648,14.983,14.991,14.962,15.261,
2004-06-01 06:35:00,0.000,16.670,15.021,15.034,15.064,15.291,
2004-06-01 06:40:00,0.000,16.696,15.061,15.077,15.185,15.322,
2004-06-01 06:45:00,0.000,16.727,15.102,15.131,15.322,15.354,
2004-06-01 06:50:00,0.000,16.759,15.145,15.267,15.472,15.387,
2004-06-01 06:55:00,0.000,16.794,15.188,15.452,15.634,15.420,
2004-06-01 07:00:00,0.000,16.831,15.231,15.647,15.809,15.453,
2004-06-01 07:05:00,1.431,16.871,15.283,15.860,16.013,15.495,
2004-06-01 07:10:00,1.434,16.914,15.338,16.092,16.252,15.541,
2004-06-01 07:15:00,1.703,16.960,15.396,16.343,16.521,15.590,
2004-06-01 07:20:00,4.494,17.009,15.456,16.615,16.817,15.643,
2004-06-01 07:25:00,2.428,17.060,15.520,16.953,17.116,15.698,
2004-06-01 07:30:00,4.335,17.114,15.587,17.345,17.367,15.757,
2004-06-01 07:35:00,2.740,17.172,15.656,17.727,17.596,15.819,
2004-06-01 07:40:00,4.233,17.232,15.726,17.999,17.812,15.882,
2004-06-01 07:45:00,2.973,17.294,15.798,18.227,18.019,15.947,
2004-06-01 07:50:00,3.642,17.360,15.870,18.425,18.220,16.013,
2004-06-01 07:55:00,3.146,17.428,15.943,18.602,18.416,16.081,
2004-06-01 08:00:00,3.435,17.499,16.017,18.761,18.608,16.149,
2004-06-01 08:05:00,3.310,17.577,16.098,18.914,18.809,16.223,
2004-06-01 08:10:00,3.407,17.658,16.182,19.059,19.011,16.301,
2004-06-01 08:15:00,3.501,17.743,16.268,19.195,19.213,16.380,
2004-06-01 08:20:00,3.594,17.833,16.339,19.388,19.510,16.453,
2004-06-01 08:25:00,3.686,17.925,16.420,19.532,19.746,16.532,
2004-06-01 08:30:00,4.252,18.021,16.503,19.657,19.967,16.612,
2004-06-01 08:35:00,4.979,18.162,16.609,19.899,20.351,16.709,
2004-06-01 08:40:00,5.399,18.323,16.724,20.174,20.790,16.815,
2004-06-01 08:45:00,6.230,18.500,16.846,20.461,21.259,16.926,
2004-06-01 08:50:00,6.763,18.692,16.973,20.749,21.746,17.041,
2004-06-01 08:55:00,7.279,18.897,17.103,21.031,22.242,17.160,
2004-06-01 09:00:00,7.774,19.113,17.235,21.302,22.743,17.282,
2004-06-01 09:05:00,8.373,19.349,17.391,21.580,23.265,17.425,
2004-06-01 09:10:00,9.260,19.599,17.558,21.850,23.793,17.579,
2004-06-01 09:15:00,9.924,19.861,17.731,22.108,24.321,17.740,
2004-06-01 09:20:00,10.574,20.135,17.909,22.351,24.845,17.907,
2004-06-01 09:25:00,11.198,20.419,18.090,22.576,25.364,18.078,
2004-06-01 09:30:00,11.818,20.715,18.275,22.784,25.875,18.252,
2004-06-01 09:35:00,12.391,20.991,18.449,22.924,26.288,18.419,
2004-06-01 09:40:00,12.947,21.266,18.619,23.031,26.660,18.583,
2004-06-01 09:45:00,13.498,21.541,18.788,23.111,27.007,18.746,
2004-06-01 09:50:00,14.033,21.818,18.955,23.170,27.334,18.909,
2004-06-01 09:55:00,14.567,22.098,19.121,23.211,27.644,19.071,
2004-06-01 10:00:00,15.099,22.380,19.286,23.234,27.941,19.232,
2004-06-01 10:05:00,15.627,22.660,19.448,23.238,28.221,19.393,
2004-06-01 10:10:00,16.165,22.940,19.607,23.226,28.489,19.553,
2004-06-01 10:15:00,16.685,23.222,19.766,23.199,28.745,19.713,
2004-06-01 10:20:00,17.199,23.505,19.923,23.157,28.990,19.873,
2004-06-01 10:25:00,17.705,23.791,20.080,23.102,29.224,20.032,
2004-06-01 10:30:00,18.202,24.078,20.236,23.034,29.446,20.192,
2004-06-01 10:35:00,18.705,24.382,20.397,22.963,29.692,20.356,
2004-06-01 10:40:00,19.198,24.693,20.560,22.882,29.937,20.522,
2004-06-01 10:45:00,19.684,25.010,20.724,22.788,30.176,20.689,
2004-06-01 10:50:00,20.168,25.331,20.889,22.681,30.407,20.857,
2004-06-01 10:55:00,20.650,25.657,21.054,22.560,30.629,21.026,
2004-06-01 11:00:00,21.129,25.988,21.219,22.424,30.839,21.196,
2004-06-01 11:05:00,18.274,26.313,21.361,22.262,31.005,21.344,
2004-06-01 11:10:00,18.517,26.639,21.644,22.215,31.148,21.483,
2004-06-01 11:15:00,18.797,26.966,21.979,22.216,31.272,21.616,
2004-06-01 11:20:00,19.081,27.294,22.350,22.246,31.378,21.745,
2004-06-01 11:25:00,19.363,27.622,22.748,22.294,31.468,21.871,
2004-06-01 11:30:00,19.644,27.952,23.166,22.356,31.542,21.995,
2004-06-01 11:35:00,19.941,28.277,23.623,22.470,31.567,22.129,
2004-06-01 11:40:00,20.232,28.603,24.075,22.566,31.594,22.254,
2004-06-01 11:45:00,20.527,28.929,24.533,22.661,31.608,22.375,
2004-06-01 11:50:00,20.825,29.255,24.998,22.758,31.609,22.493,
2004-06-01 11:55:00,21.123,29.580,25.469,22.857,31.595,22.610,
2004-06-01 12:00:00,21.428,29.905,25.946,22.956,31.567,22.725,
2004-06-01 12:05:00,24.958,30.229,26.440,23.066,31.541,22.851,
2004-06-01 12:10:00,25.492,30.552,26.943,23.180,31.506,22.981,
2004-06-01 12:15:00,25.981,30.874,27.453,23.297,31.458,23.113,
2004-06-01 12:20:00,26.466,31.195,27.969,23.416,31.397,23.246,
2004-06-01 12:25:00,26.955,31.514,28.489,23.538,31.322,23.380,
2004-06-01 12:30:00,27.457,31.833,29.014,23.660,31.233,23.515,
2004-06-01 12:35:00,28.000,32.211,29.612,23.808,31.204,23.671,
2004-06-01 12:40:00,28.556,32.609,30.241,23.965,31.180,23.836,
2004-06-01 12:45:00,29.119,33.021,30.892,24.130,31.147,24.006,
2004-06-01 12:50:00,29.687,33.443,31.560,24.299,31.100,24.179,
2004-06-01 12:55:00,30.264,33.872,32.240,24.472,31.033,24.355,
2004-06-01 13:00:00,30.852,34.307,32.931,24.648,30.945,24.533,
2004-06-01 13:05:00,31.422,34.742,33.625,24.820,30.827,24.707,
2004-06-01 13:10:00,31.962,35.180,34.323,24.991,30.682,24.880,
2004-06-01 13:15:00,32.531,35.619,35.026,25.162,30.510,25.053,
2004-06-01 13:20:00,33.106,36.059,35.732,25.334,30.311,25.224,
2004-06-01 13:25:00,33.686,36.500,36.441,25.505,30.084,25.395,
2004-06-01 13:30:00,34.270,36.940,37.152,25.676,29.828,25.565,
2004-06-01 13:35:00,34.774,37.274,37.701,25.804,29.472,25.697,
2004-06-01 13:40:00,35.265,37.570,38.192,25.915,29.073,25.813,
2004-06-01 13:45:00,35.752,37.839,38.646,26.016,28.645,25.918,
2004-06-01 13:50:00,36.235,38.087,39.073,26.109,28.194,26.017,
2004-06-01 13:55:00,36.713,38.317,39.478,26.196,27.724,26.109,
2004-06-01 14:00:00,37.189,38.532,39.865,26.280,27.237,26.198,
2004-06-01 14:05:00,37.518,38.731,40.202,26.340,26.904,26.471,
2004-06-01 14:10:00,37.852,38.917,40.513,26.389,26.717,26.923,
2004-06-01 14:15:00,38.193,39.091,40.804,26.431,26.594,27.459,
2004-06-01 14:20:00,38.534,39.253,41.078,26.468,26.508,28.050,
2004-06-01 14:25:00,38.885,39.405,41.337,26.501,26.448,28.676,
2004-06-01 14:30:00,39.240,39.546,41.583,26.530,26.406,29.328,
2004-06-01 14:35:00,39.319,39.394,41.358,26.353,26.176,29.789,
2004-06-01 14:40:00,39.337,39.131,40.888,26.184,25.968,30.143,
2004-06-01 14:45:00,39.328,38.793,40.286,26.000,25.756,30.409,
2004-06-01 14:50:00,39.291,38.396,39.590,25.804,25.540,30.592,
2004-06-01 14:55:00,39.224,37.952,38.823,25.598,25.322,30.696,
2004-06-01 15:00:00,39.261,37.467,38.873,25.171,25.101,30.723,
2004-06-01 15:05:00,38.886,36.935,38.214,24.840,24.833,30.628,
2004-06-01 15:10:00,38.497,36.369,37.358,24.525,24.547,30.441,
2004-06-01 15:15:00,37.945,35.772,35.616,24.389,24.251,30.166,
2004-06-01 15:20:00,37.474,35.150,34.343,24.139,23.948,29.806,
2004-06-01 15:25:00,36.970,34.504,33.126,23.860,23.640,29.362,
2004-06-01 15:30:00,36.429,33.838,31.913,23.565,23.329,28.834,
2004-06-01 15:35:00,36.160,33.416,31.284,23.363,23.123,28.660,
2004-06-01 15:40:00,35.928,33.068,30.852,23.195,22.955,28.604,
2004-06-01 15:45:00,35.698,32.766,30.531,23.048,22.808,28.392,
2004-06-01 15:50:00,35.470,32.496,30.281,22.915,22.677,28.077,
2004-06-01 15:55:00,35.235,32.249,30.079,22.791,22.555,27.726,
2004-06-01 16:00:00,34.950,32.021,29.909,22.675,22.440,27.421,
2004-06-01 16:05:00,25.246,31.810,29.787,22.587,22.357,27.146,
2004-06-01 16:10:00,24.109,31.612,29.690,22.513,22.288,26.876,
2004-06-01 16:15:00,23.495,31.424,29.608,22.447,22.227,26.604,
2004-06-01 16:20:00,22.984,31.246,29.536,22.387,22.172,26.335,
2004-06-01 16:25:00,22.534,31.075,29.470,22.331,22.120,26.066,
2004-06-01 16:30:00,22.175,30.910,29.409,22.279,22.072,25.727,
2004-06-01 16:35:00,21.809,30.696,29.210,22.205,22.000,25.287,
2004-06-01 16:40:00,21.469,30.469,28.964,22.124,21.922,24.809,
2004-06-01 16:45:00,21.156,30.233,28.691,22.039,21.840,24.337,
2004-06-01 16:50:00,20.865,29.986,28.400,21.952,21.756,24.024,
2004-06-01 16:55:00,20.592,29.734,28.097,21.863,21.670,23.770,
2004-06-01 17:00:00,20.334,29.478,27.785,21.774,21.584,23.551,
2004-06-01 17:05:00,16.827,29.226,27.462,21.675,21.487,23.344,
2004-06-01 17:10:00,16.055,28.975,27.133,21.572,21.387,23.148,
2004-06-01 17:15:00,15.535,28.725,26.799,21.466,21.284,22.961,
2004-06-01 17:20:00,15.062,28.476,26.461,21.359,21.179,22.780,
2004-06-01 17:25:00,14.621,28.229,26.120,21.250,21.073,22.605,
2004-06-01 17:30:00,14.208,27.984,25.776,21.141,20.966,22.433,
2004-06-01 17:35:00,13.825,27.750,25.457,21.035,20.864,22.272,
2004-06-01 17:40:00,13.450,27.522,25.059,20.967,20.786,22.108,
2004-06-01 17:45:00,13.093,27.298,24.724,20.878,20.694,21.952,
2004-06-01 17:50:00,12.752,27.078,24.405,20.783,20.598,21.802,
2004-06-01 17:55:00,12.417,26.862,24.095,20.685,20.501,21.654,
2004-06-01 18:00:00,12.091,26.649,23.792,20.586,20.403,21.509,
2004-06-01 18:05:00,11.675,26.437,23.475,20.474,20.289,21.351,
2004-06-01 18:10:00,11.252,26.227,23.155,20.357,20.170,21.188,
2004-06-01 18:15:00,10.838,26.021,22.835,20.237,20.048,21.022,
2004-06-01 18:20:00,10.429,25.818,22.517,20.114,19.923,20.854,
2004-06-01 18:25:00,10.022,25.618,22.201,19.989,19.797,20.682,
2004-06-01 18:30:00,9.618,25.423,21.887,19.864,19.670,20.510,
2004-06-01 18:35:00,9.225,25.239,21.606,19.744,19.548,20.347,
2004-06-01 18:40:00,8.835,25.063,21.339,19.626,19.428,20.188,
2004-06-01 18:45:00,8.448,24.891,21.081,19.508,19.309,20.031,
2004-06-01 18:50:00,8.062,24.725,20.831,19.392,19.192,19.877,
2004-06-01 18:55:00,7.675,24.562,20.587,19.277,19.075,19.726,
2004-06-01 19:00:00,7.288,24.404,20.349,19.162,18.958,19.576,
2004-06-01 19:05:00,6.262,24.257,20.152,19.078,18.877,19.462,
2004-06-01 19:10:00,5.950,24.116,19.973,19.006,18.810,19.364,
2004-06-01 19:15:00,5.726,23.981,19.807,18.943,18.752,19.277,
2004-06-01 19:20:00,5.517,23.850,19.652,18.886,18.699,19.197,
2004-06-01 19:25:00,5.321,23.724,19.505,18.834,18.651,19.124,
2004-06-01 19:30:00,5.135,23.603,19.365,18.785,18.605,19.056,
2004-06-01 19:35:00,4.969,23.490,19.253,18.744,18.567,18.999,
2004-06-01 19:40:00,4.809,23.383,19.154,18.707,18.534,18.948,
2004-06-01 19:45:00,4.648,23.283,19.045,18.678,18.506,18.898,
2004-06-01 19:50:00,4.502,23.185,19.015,18.603,18.478,18.854,
2004-06-01 19:55:00,4.356,23.090,18.957,18.557,18.451,18.814,
2004-06-01 20:00:00,4.216,22.999,18.897,18.519,18.425,18.777,
2004-06-01 20:05:00,4.020,22.887,18.765,18.504,18.376,18.731,
2004-06-01 20:10:00,3.823,22.769,18.658,18.460,18.318,18.683,
2004-06-01 20:15:00,3.336,22.646,18.562,18.404,18.255,18.635,
2004-06-01 20:20:00,3.409,22.522,18.464,18.344,18.189,18.585,
2004-06-01 20:25:00,3.147,22.396,18.369,18.281,18.121,18.536,
2004-06-01 20:30:00,2.915,22.269,18.277,18.215,18.051,18.487,
2004-06-01 20:35:00,2.977,22.143,18.194,18.150,17.984,18.441,
2004-06-01 20:40:00,2.418,22.017,18.115,18.086,17.918,18.396,
2004-06-01 20:45:00,2.562,21.891,18.041,18.021,17.851,18.352,
2004-06-01 20:50:00,2.265,21.764,17.968,17.956,17.785,18.309,
2004-06-01 20:55:00,2.190,21.637,17.897,17.890,17.719,18.267,
2004-06-01 21:00:00,2.115,21.510,17.827,17.825,17.664,18.186,
2004-06-01 21:05:00,0.000,21.396,17.767,17.767,17.610,18.132,
2004-06-01 21:10:00,0.000,21.286,17.710,17.713,17.549,18.121,
2004-06-01 21:15:00,0.000,21.179,17.656,17.661,17.495,18.092,
2004-06-01 21:20:00,0.000,21.075,17.604,17.610,17.443,18.060,
2004-06-01 21:25:00,0.000,20.973,17.552,17.560,17.392,18.026,
2004-06-01 21:30:00,0.000,20.872,17.501,17.509,17.341,17.991,
2004-06-01 21:35:00,0.000,20.773,17.449,17.458,17.290,17.954,
2004-06-01 21:40:00,0.000,20.676,17.398,17.406,17.238,17.915,
2004-06-01 21:45:00,0.000,20.579,17.346,17.353,17.185,17.876,
2004-06-01 21:50:00,0.000,20.484,17.294,17.301,17.132,17.837,
2004-06-01 21:55:00,0.000,20.389,17.242,17.248,17.080,17.796,
2004-06-01 22:00:00,0.000,20.295,17.191,17.195,17.028,17.756,
2004-06-01 22:05:00,0.000,20.227,17.137,17.144,16.976,17.699,
2004-06-01 22:10:00,0.000,20.167,17.083,17.092,16.925,17.634,
2004-06-01 22:15:00,0.000,20.115,17.028,17.041,16.873,17.564,
2004-06-01 22:20:00,0.000,20.069,16.972,16.990,16.820,17.491,
2004-06-01 22:25:00,0.000,20.027,16.916,16.939,16.768,17.415,
2004-06-01 22:30:00,0.000,19.989,16.859,16.888,16.714,17.337,
2004-06-01 22:35:00,0.000,19.955,16.802,16.836,16.661,17.258,
2004-06-01 22:40:00,0.000,19.924,16.745,16.785,16.606,17.177,
2004-06-01 22:45:00,0.000,19.897,16.687,16.733,16.552,17.095,
2004-06-01 22:50:00,0.000,19.872,16.629,16.681,16.497,17.013,
2004-06-01 22:55:00,0.000,19.849,16.571,16.629,16.442,16.930,
2004-06-01 23:00:00,0.000,19.829,16.513,16.577,16.386,16.847,
2004-06-01 23:05:00,0.000,19.797,16.460,16.527,16.335,16.778,
2004-06-01 23:10:00,0.000,19.761,16.409,16.479,16.286,16.715,
2004-06-01 23:15:00,0.000,19.723,16.360,16.431,16.239,16.657,
2004-06-01 23:20:00,0.000,19.684,16.313,16.385,16.192,16.601,
2004-06-01 23:25:00,0.000,19.645,16.265,16.338,16.146,16.547,
2004-06-01 23:30:00,0.000,19.605,16.219,16.292,16.100,16.495,
2004-06-01 23:35:00,0.000,19.564,16.173,16.247,16.055,16.444,
2004-06-01 23:40:00,0.000,19.524,16.128,16.202,16.010,16.394,
2004-06-01 23:45:00,0.000,19.484,16.082,16.157,15.965,16.345,
2004-06-01 23:50:00,0.000,19.444,16.038,16.112,15.921,16.296,
2004-06-01 23:55:00,0.000,19.404,15.993,16.068,15.877,16.249,
2004-06-02 00:00:00,0.000,19.364,15.949,16.023,15.834,16.201,
2004-06-02 00:05:00,0.000,19.302,15.901,15.974,15.784,16.161,
2004-06-02 00:10:00,0.000,19.231,15.851,15.922,15.733,16.125,
2004-06-02 00:15:00,0.000,19.155,15.801,15.869,15.679,16.090,
2004-06-02 00:20:00,0.000,19.075,15.749,15.814,15.624,16.057,
2004-06-02 00:25:00,0.000,18.991,15.697,15.758,15.569,16.025,
2004-06-02 00:30:00,0.000,18.903,15.644,15.702,15.512,15.995,
2004-06-02 00:35:00,0.000,18.812,15.590,15.645,15.455,15.965,
2004-06-02 00:40:00,0.000,18.719,15.536,15.588,15.397,15.935,
2004-06-02 00:45:00,0.000,18.623,15.482,15.529,15.339,15.907,
2004-06-02 00:50:00,0.000,18.525,15.427,15.471,15.280,15.878,
2004-06-02 00:55:00,0.000,18.425,15.372,15.412,15.220,15.850,
2004-06-02 01:00:00,0.000,18.323,15.316,15.352,15.159,15.822,
2004-06-02 01:05:00,0.000,18.241,15.263,15.297,15.104,15.785,
2004-06-02 01:10:00,0.000,18.166,15.212,15.245,15.052,15.744,
2004-06-02 01:15:00,0.000,18.094,15.162,15.194,15.001,15.700,
2004-06-02 01:20:00,0.000,18.026,15.112,15.144,14.950,15.654,
2004-06-02 01:25:00,0.000,17.961,15.063,15.094,14.901,15.607,
2004-06-02 01:30:00,0.000,17.897,15.014,15.046,14.852,15.559,
2004-06-02 01:35:00,0.000,17.835,14.965,14.997,14.804,15.510,
2004-06-02 01:40:00,0.000,17.774,14.917,14.949,14.756,15.460,
2004-06-02 01:45:00,0.000,17.715,14.868,14.902,14.708,15.409,
2004-06-02 01:50:00,0.000,17.657,14.820,14.854,14.660,15.358,
2004-06-02 01:55:00,0.000,17.600,14.771,14.807,14.612,15.307,
2004-06-02 02:00:00,0.000,17.544,14.723,14.760,14.565,15.256,
2004-06-02 02:05:00,0.000,17.501,14.689,14.726,14.532,15.215,
2004-06-02 02:10:00,0.000,17.463,14.661,14.698,14.506,15.179,
2004-06-02 02:15:00,0.000,17.428,14.637,14.675,14.484,15.146,
2004-06-02 02:20:00,0.000,17.397,14.616,14.654,14.465,15.115,
2004-06-02 02:25:00,0.000,17.368,14.597,14.636,14.448,15.085,
2004-06-02 02:30:00,0.000,17.342,14.580,14.620,14.433,15.057,
2004-06-02 02:35:00,0.000,17.318,14.564,14.605,14.419,15.030,
2004-06-02 02:40:00,0.000,17.296,14.549,14.591,14.407,15.003,
2004-06-02 02:45:00,0.000,17.276,14.535,14.578,14.395,14.978,
2004-06-02 02:50:00,0.000,17.258,14.522,14.566,14.383,14.952,
2004-06-02 02:55:00,0.000,17.241,14.509,14.554,14.373,14.928,
2004-06-02 03:00:00,0.000,17.225,14.497,14.543,14.362,14.903,
2004-06-02 03:05:00,0.000,17.188,14.461,14.509,14.326,14.864,
2004-06-02 03:10:00,0.000,17.142,14.414,14.465,14.278,14.818,
2004-06-02 03:15:00,0.000,17.092,14.362,14.414,14.224,14.768,
2004-06-02 03:20:00,0.000,17.038,14.304,14.358,14.165,14.714,
2004-06-02 03:25:00,0.000,16.980,14.244,14.299,14.102,14.659,
2004-06-02 03:30:00,0.000,16.920,14.180,14.237,14.037,14.602,
2004-06-02 03:35:00,0.000,16.858,14.115,14.173,13.970,14.543,
2004-06-02 03:40:00,0.000,16.794,14.048,14.107,13.924,14.440,
2004-06-02 03:45:00,0.000,16.728,13.980,14.039,13.864,14.362,
2004-06-02 03:50:00,0.000,16.661,13.911,13.971,13.800,14.288,
2004-06-02 03:55:00,0.000,16.592,13.841,13.901,13.732,14.218,
2004-06-02 04:00:00,0.000,16.522,13.771,13.831,13.663,14.149,
2004-06-02 04:05:00,0.000,16.462,13.718,13.778,13.611,14.097,
2004-06-02 04:10:00,0.000,16.405,13.674,13.732,13.566,14.054,
2004-06-02 04:15:00,0.000,16.350,13.634,13.691,13.525,14.015,
2004-06-02 04:20:00,0.000,16.296,13.597,13.654,13.488,13.979,
2004-06-02 04:25:00,0.000,16.244,13.563,13.619,13.453,13.947,
2004-06-02 04:30:00,0.000,16.192,13.531,13.586,13.420,13.916,
2004-06-02 04:35:00,0.000,16.141,13.501,13.555,13.389,13.887,
2004-06-02 04:40:00,0.000,16.091,13.471,13.525,13.359,13.859,
2004-06-02 04:45:00,0.000,16.041,13.443,13.496,13.330,13.832,
2004-06-02 04:50:00,0.000,15.991,13.416,13.467,13.301,13.806,
2004-06-02 04:55:00,0.000,15.943,13.389,13.440,13.273,13.780,
2004-06-02 05:00:00,0.000,15.894,13.362,13.413,13.246,13.755,
2004-06-02 05:05:00,4.865,15.847,13.350,13.398,13.230,13.749,
2004-06-02 05:10:00,2.621,15.800,13.343,13.390,13.220,13.750,
2004-06-02 05:15:00,0.443,15.753,13.341,13.384,13.212,13.756,
2004-06-02 05:20:00,1.877,15.707,13.342,13.383,13.208,13.767,
2004-06-02 05:25:00,0.241,15.661,13.347,13.385,13.206,13.781,
2004-06-02 05:30:00,1.246,15.676,13.444,13.480,13.315,13.844,
2004-06-02 05:35:00,0.190,15.663,13.510,13.545,13.388,13.892,
2004-06-02 05:40:00,0.372,15.648,13.572,13.606,13.455,13.941,
2004-06-02 05:45:00,0.000,15.632,13.633,13.667,13.523,13.990,
2004-06-02 05:50:00,0.000,15.616,13.695,13.730,13.590,14.041,
2004-06-02 05:55:00,0.000,15.601,13.758,13.793,13.659,14.094,
2004-06-02 06:00:00,0.000,15.587,13.822,13.858,13.728,14.148,
2004-06-02 06:05:00,1.557,15.597,13.891,13.928,13.804,14.204,
2004-06-02 06:10:00,0.119,15.622,13.963,14.001,13.882,14.261,
2004-06-02 06:15:00,0.034,15.648,14.020,14.050,13.946,14.312,
2004-06-02 06:20:00,0.042,15.694,14.086,14.113,14.124,14.368,
2004-06-02 06:25:00,0.000,15.752,14.157,14.181,14.424,14.426,
2004-06-02 06:30:00,0.000,15.821,14.229,14.252,14.810,14.486,
