cur_datetime,sensWaste,roof_Text_c,s_wall_Text_c,n_wall_Text_c,e_wall_Text_c,w_wall_Text_c,
2004-06-01 08:35:00,2.769,18.639,16.536,19.817,20.286,16.619,
2004-06-01 08:40:00,2.898,19.160,16.652,20.093,20.726,16.725,
2004-06-01 08:45:00,3.020,19.697,16.775,20.381,21.196,16.837,
2004-06-01 08:50:00,3.137,20.246,16.902,20.669,21.684,16.953,
2004-06-01 08:55:00,3.248,20.805,17.033,20.952,22.181,17.073,
2004-06-01 09:00:00,3.353,21.374,17.166,21.225,22.683,17.195,
2004-06-01 09:05:00,3.722,22.000,17.323,21.504,23.207,17.340,
2004-06-01 09:10:00,4.139,22.631,17.491,21.776,23.737,17.495,
2004-06-01 09:15:00,4.493,23.270,17.665,22.036,24.266,17.657,
2004-06-01 09:20:00,5.457,23.915,17.845,22.281,24.792,17.824,
2004-06-01 09:25:00,6.597,24.567,18.028,22.509,25.313,17.996,
2004-06-01 09:30:00,7.372,25.223,18.215,22.719,25.827,18.172,
2004-06-01 09:35:00,8.091,25.718,18.391,22.862,26.241,18.340,
2004-06-01 09:40:00,8.781,26.222,18.563,22.970,26.616,18.506,
2004-06-01 09:45:00,9.449,26.722,18.734,23.053,26.964,18.671,
2004-06-01 09:50:00,10.094,27.221,18.903,23.115,27.293,18.835,
2004-06-01 09:55:00,10.972,27.718,19.072,23.157,27.605,18.999,
2004-06-01 10:00:00,11.783,28.215,19.240,23.183,27.903,19.164,
2004-06-01 10:05:00,12.554,28.678,19.403,23.189,28.185,19.327,
2004-06-01 10:10:00,13.306,29.143,19.565,23.179,28.454,19.490,
2004-06-01 10:15:00,14.043,29.606,19.725,23.153,28.711,19.652,
2004-06-01 10:20:00,14.771,30.069,19.884,23.113,28.957,19.815,
2004-06-01 10:25:00,15.483,30.530,20.043,23.060,29.192,19.977,
2004-06-01 10:30:00,16.173,30.990,20.201,22.993,29.416,20.140,
2004-06-01 10:35:00,16.876,31.525,20.364,22.923,29.663,20.307,
2004-06-01 10:40:00,17.572,32.055,20.528,22.843,29.909,20.475,
2004-06-01 10:45:00,18.257,32.586,20.694,22.751,30.150,20.645,
2004-06-01 10:50:00,18.943,33.118,20.860,22.645,30.383,20.816,
2004-06-01 10:55:00,19.616,33.650,21.027,22.526,30.605,20.987,
2004-06-01 11:00:00,20.278,34.180,21.193,22.392,30.817,21.159,
2004-06-01 11:05:00,17.571,34.656,21.337,22.230,30.984,21.309,
2004-06-01 11:10:00,18.010,35.133,21.620,22.185,31.129,21.450,
2004-06-01 11:15:00,18.489,35.606,21.957,22.188,31.254,21.586,
2004-06-01 11:20:00,18.972,36.077,22.330,22.219,31.362,21.717,
2004-06-01 11:25:00,19.457,36.543,22.729,22.269,31.453,21.845,
2004-06-01 11:30:00,19.943,37.007,23.148,22.332,31.528,21.970,
2004-06-01 11:35:00,20.439,37.436,23.607,22.448,31.554,22.106,
2004-06-01 11:40:00,20.911,37.877,24.060,22.545,31.582,22.233,
2004-06-01 11:45:00,21.373,38.311,24.520,22.643,31.598,22.355,
2004-06-01 11:50:00,21.842,38.741,24.986,22.741,31.599,22.476,
2004-06-01 11:55:00,22.330,39.167,25.459,22.841,31.587,22.594,
2004-06-01 12:00:00,22.831,39.588,25.936,22.943,31.560,22.711,
2004-06-01 12:05:00,26.562,40.008,26.432,23.054,31.535,22.839,
2004-06-01 12:10:00,27.278,40.424,26.936,23.170,31.501,22.970,
2004-06-01 12:15:00,27.948,40.835,27.448,23.288,31.454,23.103,
2004-06-01 12:20:00,28.637,41.241,27.965,23.409,31.395,23.238,
2004-06-01 12:25:00,29.344,41.642,28.487,23.532,31.321,23.374,
2004-06-01 12:30:00,30.056,42.038,29.012,23.656,31.232,23.510,
2004-06-01 12:35:00,30.811,42.736,29.611,23.805,31.205,23.668,
2004-06-01 12:40:00,31.578,43.402,30.242,23.965,31.181,23.835,
2004-06-01 12:45:00,32.351,44.071,30.894,24.131,31.150,24.006,
2004-06-01 12:50:00,33.130,44.736,31.563,24.302,31.103,24.181,
2004-06-01 12:55:00,33.919,45.396,32.244,24.476,31.037,24.359,
2004-06-01 13:00:00,34.717,46.050,32.936,24.653,30.950,24.538,
2004-06-01 13:05:00,35.494,46.675,33.631,24.827,30.833,24.714,
2004-06-01 13:10:00,36.240,47.294,34.330,24.999,30.689,24.888,
2004-06-01 13:15:00,37.018,47.904,35.034,25.172,30.518,25.062,
2004-06-01 13:20:00,37.801,48.504,35.741,25.345,30.320,25.235,
2004-06-01 13:25:00,38.588,49.095,36.451,25.518,30.094,25.408,
2004-06-01 13:30:00,39.383,49.676,37.162,25.690,29.839,25.579,
2004-06-01 13:35:00,40.099,49.723,37.712,25.820,29.484,25.712,
2004-06-01 13:40:00,40.804,49.818,38.204,25.932,29.086,25.829,
2004-06-01 13:45:00,41.507,49.886,38.658,26.034,28.659,25.936,
2004-06-01 13:50:00,42.206,49.940,39.086,26.128,28.209,26.035,
2004-06-01 13:55:00,42.903,49.981,39.492,26.217,27.739,26.130,
2004-06-01 14:00:00,43.595,50.011,39.879,26.301,27.253,26.219,
2004-06-01 14:05:00,44.143,50.011,40.217,26.362,26.921,26.494,
2004-06-01 14:10:00,44.698,50.002,40.529,26.413,26.736,26.947,
2004-06-01 14:15:00,45.253,49.984,40.821,26.456,26.613,27.484,
2004-06-01 14:20:00,45.809,49.957,41.095,26.494,26.529,28.075,
2004-06-01 14:25:00,46.360,49.920,41.355,26.528,26.470,28.703,
2004-06-01 14:30:00,46.913,49.875,41.601,26.559,26.428,29.355,
2004-06-01 14:35:00,47.181,48.430,41.377,26.383,26.199,29.817,
2004-06-01 14:40:00,47.383,47.093,40.908,26.215,25.992,30.172,
2004-06-01 14:45:00,47.552,45.701,40.306,26.032,25.781,30.438,
2004-06-01 14:50:00,47.684,44.283,39.611,25.836,25.566,30.622,
2004-06-01 14:55:00,47.775,42.844,38.844,25.631,25.348,30.727,
2004-06-01 15:00:00,47.954,41.386,38.897,25.204,25.129,30.755,
2004-06-01 15:05:00,47.712,39.848,38.239,24.873,24.862,30.661,
2004-06-01 15:10:00,47.440,38.299,37.384,24.559,24.577,30.474,
2004-06-01 15:15:00,46.998,36.731,35.641,24.426,24.282,30.200,
2004-06-01 15:20:00,46.618,35.148,34.369,24.178,23.980,29.841,
2004-06-01 15:25:00,46.180,33.550,33.153,23.900,23.673,29.398,
2004-06-01 15:30:00,45.678,31.937,31.940,23.606,23.363,28.871,
2004-06-01 15:35:00,45.427,31.738,31.312,23.406,23.157,28.697,
2004-06-01 15:40:00,45.187,31.465,30.881,23.239,22.990,28.642,
2004-06-01 15:45:00,44.920,31.233,30.560,23.093,22.844,28.430,
2004-06-01 15:50:00,44.630,31.019,30.311,22.961,22.713,28.116,
2004-06-01 15:55:00,44.307,30.819,30.110,22.838,22.592,27.765,
2004-06-01 16:00:00,43.912,30.628,29.941,22.722,22.478,27.461,
2004-06-01 16:05:00,34.151,30.455,29.819,22.635,22.396,27.186,
2004-06-01 16:10:00,32.776,30.287,29.722,22.562,22.327,26.917,
2004-06-01 16:15:00,31.997,30.122,29.640,22.496,22.266,26.645,
2004-06-01 16:20:00,31.285,29.960,29.569,22.437,22.211,26.377,
2004-06-01 16:25:00,30.619,29.799,29.504,22.381,22.160,26.108,
2004-06-01 16:30:00,30.042,29.639,29.443,22.329,22.112,25.769,
2004-06-01 16:35:00,29.461,29.179,29.244,22.255,22.041,25.329,
2004-06-01 16:40:00,28.905,28.737,28.998,22.175,21.962,24.852,
2004-06-01 16:45:00,28.377,28.285,28.725,22.090,21.880,24.379,
2004-06-01 16:50:00,27.875,27.797,28.434,22.003,21.796,24.067,
2004-06-01 16:55:00,27.391,27.314,28.130,21.914,21.710,23.813,
2004-06-01 17:00:00,26.922,26.833,27.818,21.825,21.624,23.594,
2004-06-01 17:05:00,23.245,26.380,27.496,21.726,21.527,23.387,
2004-06-01 17:10:00,22.289,25.931,27.167,21.622,21.427,23.191,
2004-06-01 17:15:00,21.572,25.488,26.832,21.517,21.323,23.004,
2004-06-01 17:20:00,20.896,25.051,26.494,21.409,21.218,22.823,
2004-06-01 17:25:00,20.250,24.620,26.152,21.300,21.112,22.647,
2004-06-01 17:30:00,19.630,24.196,25.809,21.190,21.005,22.475,
2004-06-01 17:35:00,19.043,23.828,25.489,21.084,20.902,22.314,
2004-06-01 17:40:00,18.467,23.474,25.091,21.015,20.824,22.149,
2004-06-01 17:45:00,17.906,23.121,24.755,20.925,20.731,21.993,
2004-06-01 17:50:00,17.359,22.776,24.436,20.829,20.635,21.842,
2004-06-01 17:55:00,16.823,22.438,24.126,20.731,20.537,21.694,
2004-06-01 18:00:00,16.297,22.108,23.823,20.632,20.438,21.549,
2004-06-01 18:05:00,15.686,21.777,23.505,20.519,20.324,21.390,
2004-06-01 18:10:00,15.072,21.456,23.184,20.401,20.204,21.226,
2004-06-01 18:15:00,14.475,21.145,22.864,20.279,20.081,21.060,
2004-06-01 18:20:00,13.889,20.844,22.545,20.156,19.956,20.890,
2004-06-01 18:25:00,13.304,20.552,22.228,20.031,19.829,20.718,
2004-06-01 18:30:00,12.723,20.271,21.914,19.904,19.701,20.545,
2004-06-01 18:35:00,12.157,20.054,21.632,19.783,19.578,20.381,
2004-06-01 18:40:00,11.596,19.844,21.364,19.664,19.458,20.221,
2004-06-01 18:45:00,11.043,19.643,21.106,19.545,19.338,20.064,
2004-06-01 18:50:00,10.491,19.449,20.855,19.428,19.220,19.909,
2004-06-01 18:55:00,9.939,19.262,20.610,19.311,19.102,19.756,
2004-06-01 19:00:00,9.390,19.082,20.371,19.195,18.984,19.605,
2004-06-01 19:05:00,8.226,18.933,20.174,19.110,18.902,19.490,
2004-06-01 19:10:00,7.757,18.789,19.994,19.037,18.834,19.391,
2004-06-01 19:15:00,7.372,18.652,19.828,18.973,18.775,19.303,
2004-06-01 19:20:00,7.004,18.522,19.672,18.915,18.721,19.222,
2004-06-01 19:25:00,6.648,18.398,19.524,18.861,18.671,19.148,
2004-06-01 19:30:00,6.309,18.280,19.383,18.811,18.625,19.079,
2004-06-01 19:35:00,5.991,18.197,19.270,18.768,18.586,19.020,
2004-06-01 19:40:00,5.688,18.118,19.171,18.730,18.551,18.968,
2004-06-01 19:45:00,5.396,18.062,19.060,18.699,18.522,18.917,
2004-06-01 19:50:00,5.117,17.992,19.030,18.622,18.493,18.872,
2004-06-01 19:55:00,4.543,17.922,18.972,18.574,18.465,18.830,
2004-06-01 20:00:00,4.712,17.858,18.911,18.535,18.438,18.792,
2004-06-01 20:05:00,3.897,17.640,18.777,18.519,18.388,18.744,
2004-06-01 20:10:00,3.690,17.413,18.669,18.474,18.329,18.695,
2004-06-01 20:15:00,3.501,17.177,18.572,18.417,18.264,18.645,
2004-06-01 20:20:00,3.317,16.952,18.474,18.355,18.197,18.594,
2004-06-01 20:25:00,2.935,16.726,18.377,18.291,18.128,18.543,
2004-06-01 20:30:00,3.044,16.500,18.284,18.223,18.057,18.493,
2004-06-01 20:35:00,2.676,16.288,18.199,18.158,17.989,18.445,
2004-06-01 20:40:00,2.548,16.076,18.120,18.092,17.922,18.399,
2004-06-01 20:45:00,2.420,15.865,18.044,18.026,17.854,18.354,
2004-06-01 20:50:00,2.293,15.654,17.970,17.959,17.787,18.310,
2004-06-01 20:55:00,2.168,15.444,17.898,17.892,17.720,18.266,
2004-06-01 21:00:00,2.046,15.234,17.827,17.825,17.664,18.185,
2004-06-01 21:05:00,0.000,15.108,17.766,17.766,17.608,18.129,
2004-06-01 21:10:00,0.000,14.984,17.708,17.711,17.546,18.116,
2004-06-01 21:15:00,0.000,14.863,17.653,17.657,17.492,18.086,
2004-06-01 21:20:00,0.000,14.746,17.600,17.605,17.439,18.053,
2004-06-01 21:25:00,0.000,14.629,17.547,17.552,17.387,18.017,
2004-06-01 21:30:00,0.000,14.515,17.494,17.500,17.335,17.980,
2004-06-01 21:35:00,0.000,14.401,17.442,17.447,17.282,17.942,
2004-06-01 21:40:00,0.000,14.289,17.389,17.394,17.229,17.902,
2004-06-01 21:45:00,0.000,14.177,17.336,17.340,17.175,17.862,
2004-06-01 21:50:00,0.000,14.066,17.283,17.286,17.122,17.821,
2004-06-01 21:55:00,0.000,13.955,17.230,17.232,17.068,17.779,
2004-06-01 22:00:00,0.000,13.845,17.177,17.178,17.015,17.738,
2004-06-01 22:05:00,0.000,13.916,17.122,17.125,16.962,17.679,
2004-06-01 22:10:00,0.000,13.992,17.067,17.073,16.909,17.613,
2004-06-01 22:15:00,0.000,14.076,17.011,17.020,16.857,17.543,
2004-06-01 22:20:00,0.000,14.165,16.954,16.968,16.803,17.468,
2004-06-01 22:25:00,0.000,14.259,16.897,16.916,16.750,17.391,
2004-06-01 22:30:00,0.000,14.356,16.839,16.863,16.695,17.312,
2004-06-01 22:35:00,0.000,14.456,16.781,16.811,16.641,17.232,
2004-06-01 22:40:00,0.000,14.558,16.722,16.758,16.586,17.150,
2004-06-01 22:45:00,0.000,14.663,16.664,16.705,16.530,17.067,
2004-06-01 22:50:00,0.000,14.769,16.605,16.652,16.474,16.984,
2004-06-01 22:55:00,0.000,14.878,16.546,16.599,16.418,16.900,
2004-06-01 23:00:00,0.000,14.989,16.486,16.546,16.362,16.816,
2004-06-01 23:05:00,0.000,14.970,16.432,16.495,16.310,16.746,
2004-06-01 23:10:00,0.000,14.946,16.381,16.446,16.260,16.682,
2004-06-01 23:15:00,0.000,14.918,16.330,16.397,16.211,16.622,
2004-06-01 23:20:00,0.000,14.887,16.281,16.349,16.164,16.565,
2004-06-01 23:25:00,0.000,14.854,16.233,16.301,16.116,16.510,
2004-06-01 23:30:00,0.000,14.820,16.186,16.254,16.070,16.457,
2004-06-01 23:35:00,0.000,14.784,16.138,16.208,16.023,16.405,
2004-06-01 23:40:00,0.000,14.747,16.092,16.161,15.977,16.354,
2004-06-01 23:45:00,0.000,14.709,16.046,16.115,15.932,16.303,
2004-06-01 23:50:00,0.000,14.671,16.000,16.069,15.887,16.254,
2004-06-01 23:55:00,0.000,14.632,15.954,16.024,15.842,16.205,
2004-06-02 00:00:00,0.000,14.593,15.909,15.978,15.797,16.157,
2004-06-02 00:05:00,0.000,14.399,15.860,15.928,15.747,16.116,
2004-06-02 00:10:00,0.000,14.199,15.809,15.875,15.694,16.078,
2004-06-02 00:15:00,0.000,13.992,15.757,15.820,15.639,16.042,
2004-06-02 00:20:00,0.000,13.780,15.704,15.764,15.584,16.008,
2004-06-02 00:25:00,0.000,13.564,15.651,15.708,15.527,15.976,
2004-06-02 00:30:00,0.000,13.345,15.597,15.650,15.470,15.944,
2004-06-02 00:35:00,0.000,13.124,15.542,15.592,15.411,15.913,
2004-06-02 00:40:00,0.000,12.900,15.487,15.533,15.353,15.883,
2004-06-02 00:45:00,0.000,12.675,15.432,15.474,15.293,15.853,
2004-06-02 00:50:00,0.000,12.448,15.376,15.414,15.233,15.824,
2004-06-02 00:55:00,0.000,12.219,15.319,15.354,15.171,15.795,
2004-06-02 01:00:00,0.000,11.989,15.263,15.293,15.109,15.766,
2004-06-02 01:05:00,0.000,11.937,15.209,15.237,15.053,15.728,
2004-06-02 01:10:00,0.000,11.890,15.157,15.184,15.000,15.687,
2004-06-02 01:15:00,0.000,11.849,15.106,15.132,14.948,15.642,
2004-06-02 01:20:00,0.000,11.813,15.056,15.081,14.898,15.596,
2004-06-02 01:25:00,0.000,11.780,15.006,15.031,14.848,15.548,
2004-06-02 01:30:00,0.000,11.750,14.957,14.982,14.799,15.499,
2004-06-02 01:35:00,0.000,11.722,14.908,14.933,14.750,15.449,
2004-06-02 01:40:00,0.000,11.695,14.858,14.884,14.701,15.399,
2004-06-02 01:45:00,0.000,11.670,14.810,14.836,14.653,15.348,
2004-06-02 01:50:00,0.000,11.646,14.761,14.788,14.605,15.297,
2004-06-02 01:55:00,0.000,11.623,14.712,14.740,14.557,15.245,
2004-06-02 02:00:00,0.000,11.600,14.663,14.692,14.509,15.193,
2004-06-02 02:05:00,0.000,11.635,14.629,14.658,14.476,15.152,
2004-06-02 02:10:00,0.000,11.673,14.600,14.630,14.450,15.115,
2004-06-02 02:15:00,0.000,11.714,14.576,14.606,14.427,15.081,
2004-06-02 02:20:00,0.000,11.757,14.554,14.585,14.408,15.050,
2004-06-02 02:25:00,0.000,11.803,14.535,14.566,14.390,15.020,
2004-06-02 02:30:00,0.000,11.850,14.517,14.549,14.375,14.991,
2004-06-02 02:35:00,0.000,11.899,14.500,14.533,14.360,14.963,
2004-06-02 02:40:00,0.000,11.950,14.485,14.519,14.347,14.936,
2004-06-02 02:45:00,0.000,12.002,14.470,14.505,14.334,14.909,
2004-06-02 02:50:00,0.000,12.055,14.456,14.492,14.323,14.884,
2004-06-02 02:55:00,0.000,12.110,14.443,14.480,14.311,14.858,
2004-06-02 03:00:00,0.000,12.166,14.430,14.469,14.301,14.833,
2004-06-02 03:05:00,0.000,12.075,14.393,14.434,14.264,14.793,
2004-06-02 03:10:00,0.000,11.980,14.347,14.389,14.216,14.747,
2004-06-02 03:15:00,0.000,11.880,14.294,14.338,14.161,14.696,
2004-06-02 03:20:00,0.000,11.775,14.236,14.282,14.102,14.642,
2004-06-02 03:25:00,0.000,11.667,14.175,14.222,14.039,14.586,
2004-06-02 03:30:00,0.000,11.556,14.111,14.160,13.974,14.529,
2004-06-02 03:35:00,0.000,11.444,14.045,14.095,13.906,14.469,
2004-06-02 03:40:00,0.000,11.330,13.978,14.029,13.856,14.370,
2004-06-02 03:45:00,0.000,11.215,13.910,13.961,13.794,14.292,
2004-06-02 03:50:00,0.000,11.099,13.840,13.892,13.727,14.219,
2004-06-02 03:55:00,0.000,10.982,13.770,13.822,13.659,14.149,
2004-06-02 04:00:00,0.000,10.864,13.699,13.751,13.588,14.080,
2004-06-02 04:05:00,0.000,10.818,13.646,13.698,13.535,14.029,
2004-06-02 04:10:00,0.000,10.774,13.601,13.652,13.489,13.985,
2004-06-02 04:15:00,0.000,10.732,13.561,13.610,13.448,13.946,
2004-06-02 04:20:00,0.000,10.692,13.524,13.572,13.410,13.910,
2004-06-02 04:25:00,0.000,10.653,13.490,13.537,13.375,13.877,
2004-06-02 04:30:00,0.000,10.615,13.457,13.503,13.341,13.847,
2004-06-02 04:35:00,0.000,10.578,13.426,13.472,13.309,13.817,
2004-06-02 04:40:00,0.000,10.542,13.397,13.441,13.278,13.789,
2004-06-02 04:45:00,0.000,10.506,13.368,13.412,13.249,13.762,
2004-06-02 04:50:00,0.000,10.471,13.340,13.383,13.220,13.736,
2004-06-02 04:55:00,0.000,10.436,13.313,13.355,13.191,13.710,
2004-06-02 05:00:00,0.000,10.402,13.286,13.328,13.163,13.685,
2004-06-02 05:05:00,7.248,10.355,13.273,13.313,13.147,13.678,
2004-06-02 05:10:00,1.034,10.308,13.266,13.303,13.135,13.679,
2004-06-02 05:15:00,0.862,10.261,13.263,13.297,13.126,13.685,
2004-06-02 05:20:00,0.608,10.213,13.264,13.295,13.121,13.695,
2004-06-02 05:25:00,0.502,10.165,13.268,13.296,13.120,13.710,
2004-06-02 05:30:00,0.176,10.531,13.367,13.393,13.228,13.773,
2004-06-02 05:35:00,0.093,10.564,13.433,13.459,13.302,13.823,
2004-06-02 05:40:00,0.046,10.604,13.496,13.521,13.372,13.872,
2004-06-02 05:45:00,0.037,10.641,13.558,13.584,13.441,13.922,
2004-06-02 05:50:00,0.000,10.677,13.621,13.647,13.510,13.974,
2004-06-02 05:55:00,0.032,10.713,13.685,13.711,13.580,14.028,
2004-06-02 06:00:00,0.000,10.757,13.750,13.776,13.650,14.082,
2004-06-02 06:05:00,1.467,10.965,13.819,13.846,13.726,14.138,
2004-06-02 06:10:00,0.389,11.210,13.890,13.918,13.804,14.195,
2004-06-02 06:15:00,0.578,11.417,13.947,13.966,13.868,14.245,
2004-06-02 06:20:00,0.377,11.735,14.013,14.029,14.046,14.301,
2004-06-02 06:25:00,0.352,12.073,14.083,14.096,14.346,14.359,
2004-06-02 06:30:00,0.325,12.445,14.155,14.166,14.733,14.418,
