cur_datetime,sensWaste,roof_Text_c,s_wall_Text_c,n_wall_Text_c,e_wall_Text_c,w_wall_Text_c,
2004-06-01 05:55:00,0.000,12.678,14.679,14.645,14.539,15.003,
2004-06-01 06:00:00,0.000,12.750,14.712,14.675,14.572,15.024,
2004-06-01 06:05:00,1.313,12.836,14.748,14.707,14.607,15.047,
2004-06-01 06:10:00,0.000,12.929,14.785,14.741,14.644,15.072,
2004-06-01 06:15:00,0.311,13.028,14.809,14.790,14.681,15.098,
2004-06-01 06:20:00,0.000,13.131,14.841,14.833,14.732,15.125,
2004-06-01 06:25:00,0.000,13.229,14.871,14.868,14.804,15.150,
2004-06-01 06:30:00,0.000,13.344,14.905,14.906,14.890,15.177,
2004-06-01 06:35:00,0.000,13.490,14.943,14.947,14.993,15.206,
2004-06-01 06:40:00,0.000,13.644,14.983,14.989,15.113,15.237,
2004-06-01 06:45:00,0.000,13.805,15.025,15.042,15.250,15.268,
2004-06-01 06:50:00,0.000,13.958,15.068,15.177,15.400,15.300,
2004-06-01 06:55:00,0.000,14.117,15.111,15.362,15.562,15.332,
2004-06-01 07:00:00,0.000,14.282,15.154,15.557,15.737,15.365,
2004-06-01 07:05:00,1.562,14.457,15.206,15.770,15.941,15.406,
2004-06-01 07:10:00,1.769,14.638,15.261,16.002,16.181,15.452,
2004-06-01 07:15:00,3.011,14.824,15.319,16.254,16.451,15.501,
2004-06-01 07:20:00,1.830,15.013,15.380,16.526,16.747,15.553,
2004-06-01 07:25:00,1.960,15.194,15.444,16.865,17.047,15.608,
2004-06-01 07:30:00,1.511,15.379,15.511,17.257,17.298,15.667,
2004-06-01 07:35:00,1.019,15.565,15.580,17.640,17.527,15.728,
2004-06-01 07:40:00,0.859,15.753,15.650,17.913,17.743,15.791,
2004-06-01 07:45:00,1.610,15.942,15.722,18.141,17.951,15.856,
2004-06-01 07:50:00,1.504,16.133,15.794,18.340,18.152,15.922,
2004-06-01 07:55:00,2.021,16.326,15.868,18.517,18.349,15.989,
2004-06-01 08:00:00,1.888,16.520,15.941,18.676,18.541,16.057,
2004-06-01 08:05:00,1.988,16.739,16.022,18.830,18.742,16.132,
2004-06-01 08:10:00,1.951,16.960,16.107,18.974,18.944,16.210,
2004-06-01 08:15:00,2.121,17.184,16.193,19.111,19.146,16.289,
2004-06-01 08:20:00,2.282,17.419,16.264,19.305,19.444,16.363,
2004-06-01 08:25:00,2.433,17.648,16.345,19.449,19.681,16.441,
2004-06-01 08:30:00,2.576,17.881,16.429,19.575,19.902,16.522,
2004-06-01 08:35:00,2.711,18.359,16.535,19.817,20.286,16.620,
2004-06-01 08:40:00,2.840,18.841,16.651,20.093,20.726,16.726,
2004-06-01 08:45:00,2.962,19.339,16.774,20.381,21.196,16.837,
2004-06-01 08:50:00,3.079,19.847,16.901,20.669,21.684,16.954,
2004-06-01 08:55:00,3.190,20.366,17.032,20.952,22.181,17.073,
2004-06-01 09:00:00,3.294,20.893,17.166,21.225,22.683,17.196,
2004-06-01 09:05:00,3.631,21.475,17.323,21.504,23.207,17.340,
2004-06-01 09:10:00,4.055,22.061,17.490,21.776,23.736,17.495,
2004-06-01 09:15:00,4.411,22.655,17.665,22.036,24.266,17.657,
2004-06-01 09:20:00,5.349,23.255,17.844,22.281,24.792,17.825,
2004-06-01 09:25:00,6.381,23.861,18.028,22.509,25.313,17.997,
2004-06-01 09:30:00,7.185,24.471,18.214,22.719,25.827,18.172,
2004-06-01 09:35:00,7.914,24.931,18.390,22.862,26.241,18.340,
2004-06-01 09:40:00,8.604,25.399,18.563,22.970,26.616,18.506,
2004-06-01 09:45:00,9.274,25.864,18.733,23.053,26.964,18.671,
2004-06-01 09:50:00,9.918,26.327,18.903,23.115,27.293,18.835,
2004-06-01 09:55:00,10.762,26.789,19.071,23.157,27.605,18.999,
2004-06-01 10:00:00,11.574,27.251,19.239,23.182,27.902,19.163,
2004-06-01 10:05:00,12.341,27.683,19.402,23.189,28.185,19.327,
2004-06-01 10:10:00,13.091,28.116,19.564,23.178,28.454,19.489,
2004-06-01 10:15:00,13.820,28.548,19.724,23.153,28.711,19.652,
2004-06-01 10:20:00,14.542,28.979,19.884,23.113,28.957,19.815,
2004-06-01 10:25:00,15.248,29.409,20.042,23.060,29.192,19.977,
2004-06-01 10:30:00,15.932,29.839,20.200,22.993,29.416,20.139,
2004-06-01 10:35:00,16.628,30.337,20.363,22.923,29.663,20.306,
2004-06-01 10:40:00,17.321,30.831,20.528,22.843,29.909,20.475,
2004-06-01 10:45:00,18.000,31.327,20.693,22.751,30.150,20.645,
2004-06-01 10:50:00,18.677,31.822,20.859,22.645,30.382,20.816,
2004-06-01 10:55:00,19.347,32.318,21.026,22.525,30.605,20.987,
2004-06-01 11:00:00,20.002,32.813,21.193,22.391,30.816,21.158,
2004-06-01 11:05:00,17.280,33.246,21.336,22.229,30.984,21.308,
2004-06-01 11:10:00,17.714,33.680,21.620,22.184,31.128,21.450,
2004-06-01 11:15:00,18.177,34.110,21.956,22.187,31.253,21.585,
2004-06-01 11:20:00,18.649,34.536,22.329,22.218,31.361,21.716,
2004-06-01 11:25:00,19.124,34.959,22.728,22.268,31.452,21.844,
2004-06-01 11:30:00,19.600,35.379,23.147,22.331,31.527,21.969,
2004-06-01 11:35:00,20.087,35.767,23.606,22.446,31.553,22.105,
2004-06-01 11:40:00,20.554,36.165,24.059,22.544,31.581,22.232,
2004-06-01 11:45:00,21.005,36.557,24.519,22.641,31.597,22.354,
2004-06-01 11:50:00,21.448,36.945,24.985,22.740,31.599,22.474,
2004-06-01 11:55:00,21.924,37.328,25.457,22.840,31.586,22.593,
2004-06-01 12:00:00,22.411,37.708,25.935,22.941,31.559,22.710,
2004-06-01 12:05:00,26.131,38.098,26.430,23.052,31.534,22.837,
2004-06-01 12:10:00,26.834,38.483,26.935,23.168,31.500,22.968,
2004-06-01 12:15:00,27.487,38.865,27.446,23.287,31.453,23.102,
2004-06-01 12:20:00,28.147,39.242,27.963,23.408,31.393,23.237,
2004-06-01 12:25:00,28.837,39.615,28.485,23.530,31.319,23.372,
2004-06-01 12:30:00,29.530,39.983,29.010,23.654,31.231,23.508,
2004-06-01 12:35:00,30.266,40.630,29.609,23.803,31.203,23.666,
2004-06-01 12:40:00,31.016,41.250,30.240,23.963,31.180,23.832,
2004-06-01 12:45:00,31.771,41.872,30.892,24.129,31.148,24.004,
2004-06-01 12:50:00,32.532,42.491,31.561,24.300,31.102,24.179,
2004-06-01 12:55:00,33.304,43.106,32.242,24.474,31.036,24.356,
2004-06-01 13:00:00,34.085,43.715,32.934,24.651,30.948,24.535,
2004-06-01 13:05:00,34.846,44.295,33.629,24.824,30.831,24.711,
2004-06-01 13:10:00,35.575,44.871,34.328,24.997,30.687,24.886,
2004-06-01 13:15:00,36.330,45.438,35.032,25.169,30.516,25.060,
2004-06-01 13:20:00,37.096,45.996,35.739,25.342,30.318,25.233,
2004-06-01 13:25:00,37.867,46.546,36.449,25.515,30.092,25.405,
2004-06-01 13:30:00,38.642,47.086,37.160,25.687,29.837,25.576,
2004-06-01 13:35:00,39.339,47.134,37.710,25.817,29.482,25.709,
2004-06-01 13:40:00,40.026,47.219,38.202,25.929,29.084,25.826,
2004-06-01 13:45:00,40.711,47.281,38.656,26.031,28.657,25.933,
2004-06-01 13:50:00,41.393,47.330,39.084,26.125,28.206,26.032,
2004-06-01 13:55:00,42.071,47.368,39.489,26.214,27.737,26.126,
2004-06-01 14:00:00,42.746,47.395,39.877,26.298,27.251,26.216,
2004-06-01 14:05:00,43.276,47.371,40.215,26.359,26.919,26.490,
2004-06-01 14:10:00,43.812,47.342,40.526,26.409,26.734,26.943,
2004-06-01 14:15:00,44.349,47.304,40.818,26.452,26.611,27.480,
2004-06-01 14:20:00,44.887,47.257,41.093,26.490,26.526,28.072,
2004-06-01 14:25:00,45.421,47.202,41.353,26.524,26.467,28.699,
2004-06-01 14:30:00,45.957,47.139,41.598,26.555,26.426,29.351,
2004-06-01 14:35:00,46.208,45.793,41.375,26.379,26.196,29.813,
2004-06-01 14:40:00,46.395,44.530,40.905,26.211,25.989,30.168,
2004-06-01 14:45:00,46.549,43.224,40.304,26.028,25.778,30.434,
2004-06-01 14:50:00,46.665,41.900,39.609,25.832,25.563,30.619,
2004-06-01 14:55:00,46.742,40.561,38.841,25.627,25.345,30.724,
2004-06-01 15:00:00,46.907,39.209,38.894,25.200,25.126,30.751,
2004-06-01 15:05:00,46.652,37.794,38.236,24.869,24.859,30.657,
2004-06-01 15:10:00,46.368,36.369,37.381,24.555,24.574,30.470,
2004-06-01 15:15:00,45.914,34.931,35.638,24.422,24.279,30.196,
2004-06-01 15:20:00,45.524,33.482,34.366,24.173,23.977,29.837,
2004-06-01 15:25:00,45.075,32.023,33.150,23.895,23.669,29.394,
2004-06-01 15:30:00,44.567,30.555,31.937,23.602,23.359,28.866,
2004-06-01 15:35:00,44.309,30.363,31.309,23.401,23.154,28.693,
2004-06-01 15:40:00,44.064,30.120,30.877,23.234,22.986,28.637,
2004-06-01 15:45:00,43.795,29.908,30.557,23.088,22.841,28.426,
2004-06-01 15:50:00,43.504,29.712,30.308,22.956,22.709,28.112,
2004-06-01 15:55:00,43.183,29.527,30.106,22.833,22.588,27.761,
2004-06-01 16:00:00,42.790,29.350,29.937,22.717,22.474,27.456,
2004-06-01 16:05:00,33.027,29.191,29.816,22.630,22.392,27.182,
2004-06-01 16:10:00,31.673,29.036,29.718,22.556,22.323,26.912,
2004-06-01 16:15:00,30.905,28.883,29.637,22.491,22.262,26.641,
2004-06-01 16:20:00,30.206,28.733,29.565,22.431,22.207,26.372,
2004-06-01 16:25:00,29.553,28.584,29.500,22.376,22.156,26.103,
2004-06-01 16:30:00,28.990,28.436,29.439,22.323,22.107,25.764,
2004-06-01 16:35:00,28.422,28.018,29.240,22.250,22.036,25.324,
2004-06-01 16:40:00,27.882,27.615,28.994,22.169,21.958,24.847,
2004-06-01 16:45:00,27.368,27.205,28.721,22.084,21.876,24.375,
2004-06-01 16:50:00,26.877,26.763,28.430,21.997,21.791,24.062,
2004-06-01 16:55:00,26.406,26.327,28.127,21.909,21.706,23.808,
2004-06-01 17:00:00,25.949,25.894,27.815,21.819,21.620,23.589,
2004-06-01 17:05:00,22.279,25.492,27.492,21.720,21.523,23.382,
2004-06-01 17:10:00,21.353,25.093,27.163,21.617,21.422,23.186,
2004-06-01 17:15:00,20.647,24.700,26.829,21.511,21.319,22.998,
2004-06-01 17:20:00,19.980,24.312,26.490,21.403,21.214,22.818,
2004-06-01 17:25:00,19.344,23.929,26.149,21.294,21.108,22.642,
2004-06-01 17:30:00,18.736,23.552,25.805,21.184,21.000,22.470,
2004-06-01 17:35:00,18.160,23.224,25.485,21.078,20.897,22.309,
2004-06-01 17:40:00,17.595,22.910,25.087,21.009,20.819,22.144,
2004-06-01 17:45:00,17.046,22.595,24.751,20.919,20.726,21.988,
2004-06-01 17:50:00,16.511,22.287,24.432,20.823,20.630,21.837,
2004-06-01 17:55:00,15.987,21.985,24.122,20.725,20.532,21.689,
2004-06-01 18:00:00,15.474,21.690,23.819,20.626,20.434,21.544,
2004-06-01 18:05:00,14.876,21.386,23.501,20.513,20.320,21.384,
2004-06-01 18:10:00,14.277,21.091,23.180,20.395,20.200,21.221,
2004-06-01 18:15:00,13.698,20.804,22.860,20.273,20.076,21.054,
2004-06-01 18:20:00,13.120,20.527,22.541,20.150,19.951,20.885,
2004-06-01 18:25:00,12.548,20.258,22.224,20.025,19.824,20.713,
2004-06-01 18:30:00,11.980,19.998,21.910,19.899,19.696,20.540,
2004-06-01 18:35:00,11.428,19.796,21.628,19.777,19.574,20.376,
2004-06-01 18:40:00,10.885,19.600,21.360,19.658,19.453,20.216,
2004-06-01 18:45:00,10.340,19.412,21.102,19.540,19.334,20.058,
2004-06-01 18:50:00,9.797,19.230,20.851,19.422,19.215,19.903,
2004-06-01 18:55:00,9.256,19.054,20.606,19.306,19.097,19.751,
2004-06-01 19:00:00,8.719,18.884,20.367,19.190,18.980,19.600,
2004-06-01 19:05:00,7.567,18.753,20.170,19.104,18.898,19.485,
2004-06-01 19:10:00,7.113,18.627,19.990,19.032,18.830,19.386,
2004-06-01 19:15:00,6.744,18.507,19.824,18.967,18.770,19.297,
2004-06-01 19:20:00,6.387,18.394,19.668,18.909,18.717,19.217,
2004-06-01 19:25:00,6.049,18.285,19.520,18.856,18.667,19.143,
2004-06-01 19:30:00,5.725,18.182,19.379,18.805,18.621,19.074,
2004-06-01 19:35:00,5.423,18.111,19.266,18.763,18.582,19.015,
2004-06-01 19:40:00,5.138,18.042,19.167,18.724,18.547,18.963,
2004-06-01 19:45:00,4.858,17.995,19.056,18.694,18.518,18.912,
2004-06-01 19:50:00,4.330,17.934,19.026,18.617,18.489,18.867,
2004-06-01 19:55:00,4.270,17.873,18.968,18.569,18.461,18.825,
2004-06-01 20:00:00,3.999,17.817,18.907,18.530,18.433,18.787,
2004-06-01 20:05:00,3.544,17.622,18.773,18.514,18.384,18.740,
2004-06-01 20:10:00,3.337,17.425,18.665,18.469,18.325,18.690,
2004-06-01 20:15:00,3.156,17.217,18.568,18.412,18.261,18.641,
2004-06-01 20:20:00,2.797,17.019,18.470,18.350,18.194,18.590,
2004-06-01 20:25:00,2.881,16.821,18.373,18.286,18.124,18.539,
2004-06-01 20:30:00,2.540,16.623,18.280,18.219,18.054,18.489,
2004-06-01 20:35:00,2.411,16.437,18.195,18.153,17.986,18.441,
2004-06-01 20:40:00,2.284,16.252,18.116,18.087,17.918,18.395,
2004-06-01 20:45:00,2.159,16.067,18.040,18.021,17.851,18.350,
2004-06-01 20:50:00,2.037,15.882,17.967,17.954,17.784,18.306,
2004-06-01 20:55:00,1.918,15.698,17.895,17.888,17.716,18.262,
2004-06-01 21:00:00,1.800,15.514,17.824,17.821,17.660,18.181,
2004-06-01 21:05:00,0.000,15.403,17.762,17.762,17.605,18.125,
2004-06-01 21:10:00,0.000,15.294,17.705,17.706,17.543,18.112,
2004-06-01 21:15:00,0.000,15.188,17.650,17.652,17.488,18.082,
2004-06-01 21:20:00,0.000,15.083,17.596,17.600,17.435,18.049,
2004-06-01 21:25:00,0.000,14.980,17.544,17.548,17.383,18.013,
2004-06-01 21:30:00,0.000,14.878,17.491,17.495,17.331,17.976,
2004-06-01 21:35:00,0.000,14.776,17.439,17.442,17.279,17.938,
2004-06-01 21:40:00,0.000,14.676,17.386,17.389,17.226,17.898,
2004-06-01 21:45:00,0.000,14.575,17.333,17.335,17.172,17.858,
2004-06-01 21:50:00,0.000,14.476,17.280,17.281,17.118,17.817,
2004-06-01 21:55:00,0.000,14.376,17.227,17.227,17.065,17.776,
2004-06-01 22:00:00,0.000,14.277,17.174,17.173,17.012,17.734,
2004-06-01 22:05:00,0.000,14.334,17.119,17.120,16.958,17.676,
2004-06-01 22:10:00,0.000,14.394,17.064,17.068,16.906,17.610,
2004-06-01 22:15:00,0.000,14.460,17.008,17.016,16.853,17.539,
2004-06-01 22:20:00,0.000,14.530,16.951,16.964,16.800,17.465,
2004-06-01 22:25:00,0.000,14.602,16.894,16.912,16.747,17.388,
2004-06-01 22:30:00,0.000,14.676,16.836,16.859,16.692,17.309,
2004-06-01 22:35:00,0.000,14.751,16.778,16.807,16.638,17.228,
2004-06-01 22:40:00,0.000,14.828,16.720,16.754,16.583,17.147,
2004-06-01 22:45:00,0.000,14.906,16.661,16.702,16.528,17.064,
2004-06-01 22:50:00,0.000,14.986,16.602,16.649,16.472,16.981,
2004-06-01 22:55:00,0.000,15.066,16.543,16.596,16.416,16.897,
2004-06-01 23:00:00,0.000,15.146,16.484,16.542,16.359,16.813,
2004-06-01 23:05:00,0.000,15.119,16.430,16.492,16.308,16.743,
2004-06-01 23:10:00,0.000,15.087,16.378,16.442,16.258,16.679,
2004-06-01 23:15:00,0.000,15.053,16.328,16.394,16.209,16.619,
2004-06-01 23:20:00,0.000,15.016,16.279,16.346,16.161,16.562,
2004-06-01 23:25:00,0.000,14.978,16.231,16.299,16.114,16.508,
2004-06-01 23:30:00,0.000,14.939,16.183,16.252,16.068,16.454,
2004-06-01 23:35:00,0.000,14.898,16.136,16.205,16.021,16.402,
2004-06-01 23:40:00,0.000,14.857,16.090,16.158,15.976,16.351,
2004-06-01 23:45:00,0.000,14.816,16.044,16.112,15.930,16.301,
2004-06-01 23:50:00,0.000,14.774,15.998,16.067,15.885,16.252,
2004-06-01 23:55:00,0.000,14.732,15.953,16.021,15.840,16.203,
2004-06-02 00:00:00,0.000,14.689,15.907,15.976,15.796,16.155,
2004-06-02 00:05:00,0.000,14.513,15.858,15.925,15.745,16.114,
2004-06-02 00:10:00,0.000,14.331,15.808,15.872,15.692,16.076,
2004-06-02 00:15:00,0.000,14.143,15.756,15.818,15.638,16.041,
2004-06-02 00:20:00,0.000,13.951,15.703,15.762,15.582,16.007,
2004-06-02 00:25:00,0.000,13.756,15.649,15.706,15.526,15.974,
2004-06-02 00:30:00,0.000,13.558,15.596,15.648,15.468,15.942,
2004-06-02 00:35:00,0.000,13.357,15.541,15.590,15.410,15.912,
2004-06-02 00:40:00,0.000,13.155,15.486,15.531,15.351,15.881,
2004-06-02 00:45:00,0.000,12.950,15.431,15.472,15.292,15.852,
2004-06-02 00:50:00,0.000,12.743,15.375,15.412,15.231,15.822,
2004-06-02 00:55:00,0.000,12.535,15.318,15.352,15.170,15.794,
2004-06-02 01:00:00,0.000,12.325,15.261,15.291,15.108,15.765,
2004-06-02 01:05:00,0.000,12.279,15.208,15.235,15.052,15.727,
2004-06-02 01:10:00,0.000,12.237,15.156,15.182,14.999,15.685,
2004-06-02 01:15:00,0.000,12.200,15.105,15.130,14.947,15.641,
2004-06-02 01:20:00,0.000,12.168,15.055,15.079,14.896,15.594,
2004-06-02 01:25:00,0.000,12.137,15.005,15.029,14.847,15.547,
2004-06-02 01:30:00,0.000,12.109,14.956,14.980,14.798,15.498,
2004-06-02 01:35:00,0.000,12.083,14.907,14.931,14.749,15.448,
2004-06-02 01:40:00,0.000,12.057,14.858,14.883,14.701,15.398,
2004-06-02 01:45:00,0.000,12.033,14.809,14.835,14.652,15.347,
2004-06-02 01:50:00,0.000,12.009,14.760,14.787,14.604,15.296,
2004-06-02 01:55:00,0.000,11.986,14.711,14.739,14.556,15.244,
2004-06-02 02:00:00,0.000,11.964,14.662,14.691,14.508,15.192,
2004-06-02 02:05:00,0.000,11.990,14.628,14.657,14.475,15.151,
2004-06-02 02:10:00,0.000,12.018,14.599,14.629,14.449,15.114,
2004-06-02 02:15:00,0.000,12.048,14.575,14.605,14.427,15.080,
2004-06-02 02:20:00,0.000,12.081,14.553,14.584,14.407,15.049,
2004-06-02 02:25:00,0.000,12.116,14.534,14.565,14.390,15.019,
2004-06-02 02:30:00,0.000,12.152,14.516,14.548,14.374,14.990,
2004-06-02 02:35:00,0.000,12.190,14.500,14.532,14.360,14.962,
2004-06-02 02:40:00,0.000,12.229,14.484,14.518,14.346,14.935,
2004-06-02 02:45:00,0.000,12.269,14.469,14.504,14.334,14.909,
2004-06-02 02:50:00,0.000,12.311,14.456,14.492,14.322,14.883,
2004-06-02 02:55:00,0.000,12.354,14.442,14.480,14.311,14.858,
2004-06-02 03:00:00,0.000,12.398,14.430,14.468,14.300,14.832,
2004-06-02 03:05:00,0.000,12.310,14.393,14.434,14.263,14.793,
2004-06-02 03:10:00,0.000,12.217,14.346,14.389,14.216,14.746,
2004-06-02 03:15:00,0.000,12.120,14.293,14.338,14.161,14.695,
2004-06-02 03:20:00,0.000,12.020,14.236,14.281,14.102,14.642,
2004-06-02 03:25:00,0.000,11.917,14.174,14.222,14.039,14.586,
2004-06-02 03:30:00,0.000,11.812,14.111,14.159,13.973,14.528,
2004-06-02 03:35:00,0.000,11.706,14.045,14.095,13.906,14.469,
2004-06-02 03:40:00,0.000,11.599,13.978,14.028,13.856,14.370,
2004-06-02 03:45:00,0.000,11.490,13.910,13.961,13.793,14.292,
2004-06-02 03:50:00,0.000,11.381,13.840,13.892,13.727,14.219,
2004-06-02 03:55:00,0.000,11.272,13.770,13.822,13.659,14.149,
2004-06-02 04:00:00,0.000,11.162,13.699,13.751,13.588,14.080,
2004-06-02 04:05:00,0.000,11.120,13.646,13.698,13.535,14.029,
2004-06-02 04:10:00,0.000,11.081,13.601,13.652,13.489,13.985,
2004-06-02 04:15:00,0.000,11.043,13.561,13.610,13.448,13.946,
2004-06-02 04:20:00,0.000,11.008,13.524,13.572,13.410,13.910,
2004-06-02 04:25:00,0.000,10.973,13.490,13.537,13.375,13.877,
2004-06-02 04:30:00,0.000,10.940,13.457,13.503,13.341,13.847,
2004-06-02 04:35:00,0.000,10.907,13.427,13.472,13.309,13.817,
2004-06-02 04:40:00,0.000,10.874,13.397,13.441,13.279,13.789,
2004-06-02 04:45:00,0.000,10.843,13.368,13.412,13.249,13.762,
2004-06-02 04:50:00,0.000,10.811,13.340,13.383,13.220,13.736,
2004-06-02 04:55:00,0.000,10.780,13.313,13.355,13.192,13.710,
2004-06-02 05:00:00,0.000,10.749,13.286,13.328,13.164,13.685,
2004-06-02 05:05:00,7.231,10.710,13.274,13.313,13.147,13.678,
2004-06-02 05:10:00,1.020,10.670,13.267,13.303,13.135,13.679,
2004-06-02 05:15:00,0.842,10.631,13.264,13.297,13.127,13.685,
2004-06-02 05:20:00,0.595,10.590,13.265,13.295,13.121,13.695,
2004-06-02 05:25:00,0.489,10.550,13.269,13.297,13.120,13.710,
2004-06-02 05:30:00,0.173,10.882,13.367,13.393,13.229,13.773,
2004-06-02 05:35:00,0.092,10.913,13.434,13.459,13.302,13.823,
2004-06-02 05:40:00,0.045,10.951,13.497,13.521,13.372,13.872,
2004-06-02 05:45:00,0.036,10.985,13.559,13.584,13.441,13.923,
2004-06-02 05:50:00,0.000,11.019,13.622,13.647,13.510,13.975,
2004-06-02 05:55:00,0.000,11.052,13.685,13.711,13.580,14.028,
2004-06-02 06:00:00,0.000,11.094,13.750,13.776,13.650,14.083,
2004-06-02 06:05:00,1.461,11.284,13.819,13.846,13.726,14.139,
2004-06-02 06:10:00,0.388,11.508,13.890,13.919,13.805,14.196,
2004-06-02 06:15:00,0.573,11.697,13.947,13.967,13.869,14.246,
2004-06-02 06:20:00,0.374,11.986,14.014,14.029,14.046,14.301,
2004-06-02 06:25:00,0.348,12.292,14.084,14.096,14.346,14.359,
2004-06-02 06:30:00,0.321,12.627,14.155,14.167,14.733,14.418,
