cur_datetime,sensWaste,roof_Conv_w_m2,roof_netThermalRad_w_m2,roof_solarRad_w_m2,roof_hConv_w_m2_K,roof_Text_c,s_wall_Text_c,n_wall_Text_c,e_wall_Text_c,w_wall_Text_c,
2004-06-01 02:15:00,0.000,11.355,-16.944,0.000,7.628,12.654,18.048,16.962,24.349,24.225,
2004-06-01 02:20:00,0.000,11.084,-15.958,0.000,7.574,12.688,18.034,16.950,24.334,24.212,
2004-06-01 02:25:00,0.000,10.765,-15.007,0.000,7.520,12.729,18.020,16.938,24.319,24.200,
2004-06-01 02:30:00,0.000,10.404,-14.085,0.000,7.466,12.776,18.008,16.929,24.305,24.188,
2004-06-01 02:35:00,0.000,10.012,-13.189,0.000,7.412,12.828,17.996,16.919,24.292,24.176,
2004-06-01 02:40:00,0.000,9.592,-12.314,0.000,7.357,12.884,17.985,16.910,24.279,24.164,
2004-06-01 02:45:00,0.000,9.151,-11.457,0.000,7.302,12.944,17.975,16.902,24.266,24.153,
2004-06-01 02:50:00,0.000,8.692,-10.617,0.000,7.247,13.006,17.965,16.895,24.254,24.142,
2004-06-01 02:55:00,0.000,8.218,-9.792,0.000,7.192,13.072,17.956,16.888,24.242,24.131,
2004-06-01 03:00:00,0.000,7.732,-8.979,0.000,7.137,13.140,17.947,16.883,24.230,24.120,
2004-06-01 03:05:00,0.000,7.537,-9.285,0.000,7.243,13.185,17.934,16.871,24.218,24.109,
2004-06-01 03:10:00,0.000,7.403,-9.543,0.000,7.350,13.221,17.921,16.860,24.206,24.098,
2004-06-01 03:15:00,0.000,7.310,-9.767,0.000,7.456,13.250,17.908,16.849,24.194,24.088,
2004-06-01 03:20:00,0.000,6.200,-9.823,0.000,6.280,13.246,17.894,16.837,24.183,24.077,
2004-06-01 03:25:00,0.000,6.262,-9.936,0.000,6.375,13.253,17.881,16.826,24.171,24.066,
2004-06-01 03:30:00,0.000,6.319,-10.052,0.000,6.470,13.261,17.868,16.814,24.159,24.055,
2004-06-01 03:35:00,0.000,6.382,-10.163,0.000,6.564,13.268,17.854,16.803,24.147,24.045,
2004-06-01 03:40:00,0.000,6.449,-10.270,0.000,6.658,13.273,17.841,16.792,24.135,24.034,
2004-06-01 03:45:00,0.000,6.521,-10.372,0.000,6.752,13.278,17.828,16.780,24.124,24.023,
2004-06-01 03:50:00,0.000,6.597,-10.471,0.000,6.845,13.283,17.815,16.769,24.112,24.013,
2004-06-01 03:55:00,0.000,6.678,-10.566,0.000,6.938,13.286,17.801,16.758,24.100,24.002,
2004-06-01 04:00:00,0.000,6.761,-10.659,0.000,7.032,13.290,17.788,16.747,24.088,23.991,
2004-06-01 04:05:00,0.000,6.934,-11.428,0.000,7.101,13.274,17.773,16.733,24.082,23.986,
2004-06-01 04:10:00,0.000,7.171,-12.153,0.000,7.171,13.249,17.758,16.720,24.074,23.979,
2004-06-01 04:15:00,0.000,7.456,-12.847,0.000,7.241,13.219,17.742,16.706,24.068,23.974,
2004-06-01 04:20:00,0.000,7.779,-13.517,0.000,7.311,13.184,17.727,16.692,24.061,23.969,
2004-06-01 04:25:00,0.000,8.135,-14.168,0.000,7.382,13.145,17.711,16.678,24.054,23.963,
2004-06-01 04:30:00,0.000,8.520,-14.804,0.000,7.452,13.103,17.695,16.664,24.046,23.957,
2004-06-01 04:35:00,0.000,8.928,-15.427,0.000,7.522,13.058,17.679,16.650,24.038,23.950,
2004-06-01 04:40:00,0.000,9.358,-16.040,0.000,7.592,13.011,17.663,16.636,24.030,23.943,
2004-06-01 04:45:00,0.000,9.807,-16.645,0.000,7.662,12.963,17.647,16.622,24.021,23.936,
2004-06-01 04:50:00,0.000,10.271,-17.244,0.000,7.731,12.914,17.631,16.608,24.012,23.928,
2004-06-01 04:55:00,0.000,10.750,-17.838,0.000,7.801,12.863,17.615,16.593,24.003,23.920,
2004-06-01 05:00:00,0.000,11.242,-18.428,0.000,7.870,12.812,17.598,16.579,23.993,23.912,
2004-06-01 05:05:00,9.343,11.592,-17.792,0.000,7.963,12.794,17.587,16.570,23.985,23.905,
2004-06-01 05:10:00,9.403,11.833,-17.229,0.000,8.054,12.790,17.576,16.561,23.951,23.873,
2004-06-01 05:15:00,9.464,11.996,-16.716,0.000,8.145,12.795,17.566,16.553,23.914,23.837,
2004-06-01 05:20:00,9.524,12.096,-16.241,0.000,8.236,12.809,17.556,16.546,23.880,23.804,
2004-06-01 05:25:00,9.585,12.144,-15.798,0.000,8.326,12.828,17.546,16.538,23.849,23.774,
2004-06-01 05:30:00,9.647,12.027,-15.450,0.648,8.416,12.867,17.542,16.536,23.821,23.747,
2004-06-01 05:35:00,9.708,11.911,-15.101,0.807,8.506,12.905,17.534,16.530,23.795,23.722,
2004-06-01 05:40:00,9.770,13.415,-14.987,0.964,10.130,12.990,17.527,16.526,23.772,23.700,
2004-06-01 05:45:00,9.831,13.015,-14.755,1.120,10.227,13.051,17.521,16.522,23.750,23.679,
2004-06-01 05:50:00,9.893,12.634,-14.509,1.346,10.324,13.109,17.516,16.519,23.731,23.660,
2004-06-01 05:55:00,9.955,12.234,-14.266,1.658,10.421,13.168,17.510,16.516,23.712,23.642,
2004-06-01 06:00:00,10.018,11.813,-14.029,2.008,10.518,13.228,17.505,16.513,23.695,23.625,
2004-06-01 06:05:00,10.118,11.302,-13.788,2.398,10.468,13.287,17.502,16.513,23.703,23.633,
2004-06-01 06:10:00,10.218,10.784,-13.551,2.825,10.418,13.348,17.500,16.514,23.706,23.637,
2004-06-01 06:15:00,10.319,10.256,-13.323,3.290,10.368,13.409,17.426,16.571,23.709,23.640,
2004-06-01 06:20:00,10.421,9.721,-13.100,3.766,10.317,13.472,17.417,16.579,23.711,23.643,
2004-06-01 06:25:00,10.523,9.183,-12.881,4.230,10.267,13.536,17.406,16.586,23.714,23.647,
2004-06-01 06:30:00,10.625,8.622,-12.676,4.791,10.216,13.602,17.400,16.593,23.715,23.650,
2004-06-01 06:35:00,10.728,7.971,-12.519,5.720,10.166,13.678,17.394,16.601,23.717,23.652,
2004-06-01 06:40:00,10.831,7.272,-12.389,6.686,10.115,13.759,17.392,16.609,23.718,23.655,
2004-06-01 06:45:00,10.934,6.552,-12.273,7.608,10.063,13.843,17.389,16.618,23.719,23.657,
2004-06-01 06:50:00,11.039,5.803,-12.176,8.576,10.011,13.930,17.388,16.626,23.720,23.658,
2004-06-01 06:55:00,11.143,5.026,-12.097,9.589,9.959,14.021,17.387,16.635,23.726,23.659,
2004-06-01 07:00:00,11.248,4.222,-12.037,10.646,9.906,14.115,17.388,16.644,23.735,23.660,
2004-06-01 07:05:00,11.491,3.718,-12.103,11.749,10.126,14.220,17.392,16.684,23.849,23.765,
2004-06-01 07:10:00,11.734,3.129,-12.198,12.896,10.344,14.330,17.398,16.718,23.964,23.868,
2004-06-01 07:15:00,11.978,2.467,-12.317,14.088,10.560,14.445,17.404,16.737,24.075,23.967,
2004-06-01 07:20:00,12.223,1.737,-12.453,15.324,10.774,14.563,17.412,16.759,24.180,24.061,
2004-06-01 07:25:00,12.468,0.944,-12.606,16.603,10.985,14.684,17.420,16.781,24.275,24.150,
2004-06-01 07:30:00,12.713,0.091,-12.772,17.927,11.192,14.808,17.430,16.834,24.362,24.234,
2004-06-01 07:35:00,12.960,-0.819,-12.951,19.294,11.392,14.933,17.440,16.905,24.441,24.312,
2004-06-01 07:40:00,13.207,-1.813,-13.135,20.703,11.858,15.060,17.451,16.986,24.514,24.384,
2004-06-01 07:45:00,13.454,-2.877,-13.324,22.156,12.263,15.188,17.463,17.021,24.581,24.450,
2004-06-01 07:50:00,13.702,-3.990,-13.518,23.650,12.582,15.316,17.476,17.060,24.643,24.510,
2004-06-01 07:55:00,13.951,-5.154,-13.716,25.185,12.872,15.445,17.489,17.118,24.700,24.565,
2004-06-01 08:00:00,14.200,-6.365,-13.919,26.761,13.148,15.574,17.503,17.193,24.752,24.616,
2004-06-01 08:05:00,14.525,-7.411,-14.019,28.378,13.193,15.714,17.522,17.236,24.802,24.664,
2004-06-01 08:10:00,14.850,-8.530,-14.147,30.034,13.240,15.859,17.543,17.283,24.848,24.711,
2004-06-01 08:15:00,15.175,-9.705,-14.295,31.729,13.285,16.008,17.565,17.399,24.891,24.757,
2004-06-01 08:20:00,15.501,-10.944,-14.468,33.517,13.328,16.161,17.583,17.536,24.932,24.800,
2004-06-01 08:25:00,15.827,-12.220,-14.653,35.290,13.369,16.316,17.606,17.589,24.971,24.840,
2004-06-01 08:30:00,16.154,-13.534,-14.853,37.098,13.407,16.474,17.631,17.680,25.015,24.877,
2004-06-01 08:35:00,16.480,-15.807,-15.420,42.410,13.444,16.703,17.664,17.814,25.069,24.913,
2004-06-01 08:40:00,16.807,-18.530,-16.152,47.873,13.503,16.962,17.700,17.929,25.129,24.949,
2004-06-01 08:45:00,17.135,-21.577,-17.002,53.484,13.566,17.242,17.736,18.173,25.194,24.987,
2004-06-01 08:50:00,17.462,-24.890,-17.950,59.240,13.628,17.541,17.776,18.342,25.263,25.024,
2004-06-01 08:55:00,17.790,-30.212,-18.731,65.139,14.890,17.806,17.816,18.476,25.336,25.061,
2004-06-01 09:00:00,18.119,-33.891,-19.707,71.178,14.939,18.108,17.859,18.611,25.402,25.097,
2004-06-01 09:05:00,18.690,-37.470,-20.482,77.352,15.080,18.445,17.914,18.751,25.466,25.131,
2004-06-01 09:10:00,19.259,-38.991,-21.698,83.660,14.010,18.865,17.973,18.887,25.527,25.164,
2004-06-01 09:15:00,19.825,-43.331,-22.819,90.097,14.161,19.263,18.032,19.017,25.588,25.197,
2004-06-01 09:20:00,20.395,-47.786,-23.968,96.659,14.303,19.665,18.096,19.143,25.647,25.229,
2004-06-01 09:25:00,20.962,-52.398,-25.158,103.344,14.444,20.073,18.160,19.264,25.704,25.259,
2004-06-01 09:30:00,21.527,-57.162,-26.387,110.147,14.582,20.486,18.228,19.379,25.761,25.289,
2004-06-01 09:35:00,22.088,-61.389,-27.405,114.667,14.718,20.859,18.292,19.466,25.812,25.317,
2004-06-01 09:40:00,22.646,-65.449,-28.354,119.239,14.847,21.217,18.358,19.543,25.861,25.344,
2004-06-01 09:45:00,23.201,-69.431,-29.264,123.860,14.971,21.568,18.424,19.619,25.906,25.370,
2004-06-01 09:50:00,23.754,-73.371,-30.149,128.528,15.094,21.912,18.492,19.682,25.963,25.395,
2004-06-01 09:55:00,24.303,-77.290,-31.016,133.239,15.214,22.253,18.560,19.743,26.030,25.418,
2004-06-01 10:00:00,24.849,-81.203,-31.872,137.990,15.333,22.590,18.631,19.793,26.101,25.441,
2004-06-01 10:05:00,25.369,-84.857,-33.218,142.779,15.427,22.917,18.700,19.839,26.174,25.463,
2004-06-01 10:10:00,25.886,-88.468,-34.543,147.603,15.520,23.239,18.771,19.875,26.242,25.484,
2004-06-01 10:15:00,26.397,-92.061,-35.858,152.459,15.611,23.559,18.843,19.909,26.300,25.505,
2004-06-01 10:20:00,26.905,-95.646,-37.164,157.343,15.701,23.876,18.915,19.932,26.353,25.525,
2004-06-01 10:25:00,27.407,-99.231,-38.465,162.254,15.791,24.191,18.988,19.952,26.401,25.545,
2004-06-01 10:30:00,27.906,-102.820,-39.763,167.186,15.879,24.505,19.063,19.962,26.445,25.565,
2004-06-01 10:35:00,28.399,-106.758,-41.176,173.282,15.967,24.839,19.140,19.975,26.488,25.585,
2004-06-01 10:40:00,28.889,-110.849,-42.635,179.412,16.057,25.179,19.219,19.978,26.529,25.605,
2004-06-01 10:45:00,29.373,-115.041,-44.123,185.574,16.147,25.523,19.298,19.978,26.568,25.625,
2004-06-01 10:50:00,29.853,-119.313,-45.633,191.762,16.236,25.870,19.379,19.967,26.606,25.645,
2004-06-01 10:55:00,30.329,-123.650,-47.160,197.973,16.325,26.218,19.460,19.954,26.642,25.666,
2004-06-01 11:00:00,30.800,-128.039,-48.699,204.203,16.414,26.567,19.542,19.930,26.676,25.687,
2004-06-01 11:05:00,30.951,-133.639,-50.279,210.446,16.598,26.879,19.613,19.897,26.697,25.697,
2004-06-01 11:10:00,31.099,-139.063,-51.778,216.699,16.777,27.177,19.761,19.922,26.710,25.700,
2004-06-01 11:15:00,31.246,-144.395,-53.227,222.958,16.954,27.466,19.908,19.948,26.721,25.703,
2004-06-01 11:20:00,31.390,-149.663,-54.637,229.218,17.129,27.748,20.077,19.984,26.731,25.708,
2004-06-01 11:25:00,31.533,-154.888,-56.014,235.474,17.303,28.023,20.248,20.019,26.742,25.715,
2004-06-01 11:30:00,31.673,-160.079,-57.363,241.723,17.476,28.292,20.435,20.061,26.753,25.724,
2004-06-01 11:35:00,31.812,-165.124,-58.648,247.578,17.647,28.550,20.628,20.116,26.762,25.734,
2004-06-01 11:40:00,31.948,-170.129,-59.905,253.510,17.817,28.803,20.830,20.163,26.772,25.746,
2004-06-01 11:45:00,32.083,-175.098,-61.136,259.418,17.986,29.051,21.034,20.211,26.782,25.760,
2004-06-01 11:50:00,32.215,-180.035,-62.342,265.298,18.153,29.293,21.251,20.261,26.793,25.775,
2004-06-01 11:55:00,32.346,-184.941,-63.525,271.146,18.320,29.532,21.469,20.312,26.803,25.790,
2004-06-01 12:00:00,32.474,-189.820,-64.686,276.957,18.486,29.766,21.699,20.365,26.814,25.807,
2004-06-01 12:05:00,32.767,-193.301,-66.420,282.727,18.540,30.021,21.936,20.422,26.835,25.835,
2004-06-01 12:10:00,33.056,-196.898,-68.190,288.452,18.596,30.279,22.186,20.482,26.864,25.872,
2004-06-01 12:15:00,33.340,-200.546,-69.975,294.128,18.651,30.540,22.436,20.542,26.892,25.909,
2004-06-01 12:20:00,33.622,-204.216,-71.765,299.749,18.707,30.801,22.698,20.605,26.919,25.945,
2004-06-01 12:25:00,33.899,-218.862,-71.899,305.313,20.287,30.769,22.960,20.668,26.945,25.981,
2004-06-01 12:30:00,34.175,-220.577,-73.020,310.814,20.324,30.930,23.233,20.733,26.969,26.015,
2004-06-01 12:35:00,34.451,-224.925,-74.903,321.326,20.375,31.213,23.543,20.809,26.995,26.050,
2004-06-01 12:40:00,34.731,-230.246,-77.074,331.780,20.435,31.537,23.869,20.888,27.021,26.085,
2004-06-01 12:45:00,35.023,-236.125,-79.406,342.167,20.499,31.886,24.198,20.968,27.048,26.119,
2004-06-01 12:50:00,35.312,-242.376,-81.844,352.480,20.563,32.250,24.545,21.052,27.076,26.153,
2004-06-01 12:55:00,35.600,-248.875,-84.353,362.709,20.629,32.624,24.895,21.136,27.105,26.188,
2004-06-01 13:00:00,35.885,-255.536,-86.909,372.846,20.694,33.004,25.262,21.223,27.134,26.222,
2004-06-01 13:05:00,36.048,-262.317,-89.751,382.885,20.761,33.379,25.627,21.308,27.163,26.256,
2004-06-01 13:10:00,36.206,-269.087,-92.589,392.815,20.826,33.751,26.007,21.396,27.192,26.290,
2004-06-01 13:15:00,36.362,-275.839,-95.421,402.630,20.892,34.121,26.389,21.484,27.221,26.324,
2004-06-01 13:20:00,36.514,-282.555,-98.241,412.321,20.957,34.488,26.784,21.574,27.250,26.358,
2004-06-01 13:25:00,36.663,-289.222,-101.047,421.880,21.021,34.851,27.179,21.663,27.280,26.392,
2004-06-01 13:30:00,36.810,-295.825,-103.834,431.300,21.085,35.210,27.586,21.755,27.309,26.426,
2004-06-01 13:35:00,36.953,-299.135,-105.718,431.614,21.148,35.412,27.908,21.826,27.337,26.459,
2004-06-01 13:40:00,37.094,-301.230,-107.225,431.809,21.201,35.563,28.229,21.896,27.364,26.490,
2004-06-01 13:45:00,37.231,-302.602,-108.519,431.884,21.251,35.681,28.547,21.965,27.391,26.521,
2004-06-01 13:50:00,37.366,-303.449,-109.661,431.840,21.299,35.776,28.852,22.032,27.417,26.550,
2004-06-01 13:55:00,37.497,-303.894,-110.687,431.676,21.346,35.853,29.156,22.098,27.444,26.579,
2004-06-01 14:00:00,37.626,-304.020,-111.622,431.392,21.391,35.916,29.450,22.162,27.472,26.607,
2004-06-01 14:05:00,37.600,-306.682,-111.410,430.988,21.601,35.913,29.723,22.216,27.503,26.636,
2004-06-01 14:10:00,37.575,-308.710,-111.012,430.463,21.807,35.885,29.986,22.267,27.535,26.667,
2004-06-01 14:15:00,37.549,-310.307,-110.498,429.818,22.010,35.839,30.247,22.318,27.569,26.700,
2004-06-01 14:20:00,37.523,-311.563,-109.899,429.053,22.211,35.781,30.495,22.365,27.604,26.736,
2004-06-01 14:25:00,37.497,-297.573,-111.530,428.167,20.747,36.108,30.740,22.411,27.640,26.776,
2004-06-01 14:30:00,37.471,-301.252,-111.746,427.161,20.956,36.153,30.975,22.455,27.676,26.820,
2004-06-01 14:35:00,37.444,-294.770,-109.080,401.782,21.146,35.730,30.982,22.414,27.707,26.863,
2004-06-01 14:40:00,37.418,-284.461,-105.269,376.327,21.307,35.153,30.892,22.389,27.733,26.904,
2004-06-01 14:45:00,37.392,-271.945,-100.887,351.028,21.458,34.489,30.795,22.365,27.754,26.944,
2004-06-01 14:50:00,37.365,-257.910,-96.158,325.904,21.600,33.767,30.622,22.328,27.768,26.982,
2004-06-01 14:55:00,37.339,-242.795,-91.220,300.973,21.737,33.009,30.444,22.291,27.775,27.002,
2004-06-01 15:00:00,37.312,-226.908,-86.166,276.253,21.869,32.228,30.483,22.230,27.777,27.020,
2004-06-01 15:05:00,37.053,-210.810,-81.354,251.763,21.798,31.414,30.044,22.161,27.773,27.037,
2004-06-01 15:10:00,36.791,-194.382,-76.467,227.519,21.723,30.582,29.602,22.080,27.763,27.046,
2004-06-01 15:15:00,36.526,-177.772,-71.547,203.541,21.644,29.738,28.925,22.018,27.746,27.037,
2004-06-01 15:20:00,36.256,-161.078,-66.621,179.845,21.560,28.886,28.433,21.930,27.724,27.022,
2004-06-01 15:25:00,35.983,-144.375,-61.708,156.448,21.472,28.029,28.008,21.843,27.696,27.009,
2004-06-01 15:30:00,35.708,-127.720,-56.823,133.366,21.379,27.170,27.594,21.746,27.662,26.994,
2004-06-01 15:35:00,35.430,-119.193,-54.069,132.796,21.280,26.688,27.423,21.699,27.627,26.985,
2004-06-01 15:40:00,35.149,-113.407,-52.084,132.184,21.218,26.322,27.264,21.650,27.593,26.981,
2004-06-01 15:45:00,34.864,-109.161,-50.515,131.531,21.168,26.025,27.104,21.600,27.561,26.979,
2004-06-01 15:50:00,34.589,-105.956,-49.228,130.836,21.125,25.775,26.978,21.555,27.532,26.971,
2004-06-01 15:55:00,34.316,-103.484,-48.138,130.100,21.088,25.557,26.850,21.509,27.506,26.959,
2004-06-01 16:00:00,34.052,-101.535,-47.188,129.324,21.054,25.363,26.709,21.465,27.482,26.942,
2004-06-01 16:05:00,34.011,-99.147,-46.712,128.506,21.157,25.200,26.553,21.433,27.431,26.891,
2004-06-01 16:10:00,33.969,-97.114,-46.340,127.649,21.264,25.054,26.402,21.404,27.384,26.846,
2004-06-01 16:15:00,33.927,-95.323,-46.041,126.751,21.372,24.921,26.312,21.375,27.343,26.808,
2004-06-01 16:20:00,33.885,-93.707,-45.794,125.814,21.481,24.796,26.229,21.349,27.308,26.775,
2004-06-01 16:25:00,33.842,-92.214,-45.586,124.837,21.592,24.678,26.145,21.323,27.277,26.747,
2004-06-01 16:30:00,33.799,-90.810,-45.407,123.821,21.702,24.564,26.073,21.299,27.250,26.722,
2004-06-01 16:35:00,33.756,-87.769,-44.825,118.158,21.813,24.377,25.950,21.265,27.226,26.700,
2004-06-01 16:40:00,33.714,-84.216,-44.120,112.576,21.914,24.170,25.830,21.230,27.205,26.680,
2004-06-01 16:45:00,33.669,-80.399,-43.361,107.078,22.010,23.953,25.710,21.196,27.184,26.662,
2004-06-01 16:50:00,33.625,-76.421,-42.573,101.668,22.104,23.731,25.586,21.161,27.165,26.645,
2004-06-01 16:55:00,33.580,-72.265,-41.754,96.126,22.196,23.502,25.446,21.126,27.146,26.630,
2004-06-01 17:00:00,33.535,-68.033,-40.930,90.690,22.286,23.273,25.281,21.090,27.128,26.617,
2004-06-01 17:05:00,33.404,-63.864,-39.707,85.367,21.975,23.053,25.117,21.048,27.074,26.567,
2004-06-01 17:10:00,33.272,-59.849,-38.506,80.161,21.664,22.837,24.946,21.005,27.018,26.518,
2004-06-01 17:15:00,33.137,-55.961,-37.318,75.074,21.351,22.623,24.779,20.962,26.965,26.470,
2004-06-01 17:20:00,32.998,-52.193,-36.142,70.110,21.037,22.410,24.609,20.918,26.914,26.426,
2004-06-01 17:25:00,32.858,-48.542,-34.978,65.270,20.721,22.199,24.444,20.874,26.866,26.384,
2004-06-01 17:30:00,32.714,-45.006,-33.824,60.557,20.404,21.989,24.279,20.828,26.820,26.345,
2004-06-01 17:35:00,32.568,-41.844,-32.752,56.710,20.084,21.794,24.125,20.784,26.776,26.309,
2004-06-01 17:40:00,32.419,-38.876,-31.715,52.980,19.765,21.605,23.974,20.751,26.735,26.275,
2004-06-01 17:45:00,32.268,-36.057,-30.701,49.347,19.445,21.419,23.844,20.706,26.695,26.243,
2004-06-01 17:50:00,32.114,-33.368,-29.708,45.818,19.124,21.237,23.717,20.662,26.657,26.214,
2004-06-01 17:55:00,31.957,-30.799,-28.731,42.393,18.801,21.058,23.591,20.619,26.619,26.186,
2004-06-01 18:00:00,31.798,-28.342,-27.770,39.075,18.477,20.881,23.470,20.574,26.583,26.160,
2004-06-01 18:05:00,31.507,-26.952,-26.493,35.864,18.504,20.686,23.338,20.522,26.547,26.134,
2004-06-01 18:10:00,31.210,-25.489,-25.197,32.761,18.527,20.488,23.208,20.468,26.513,26.110,
2004-06-01 18:15:00,30.906,-24.011,-23.901,29.768,18.547,20.290,23.078,20.415,26.478,26.087,
2004-06-01 18:20:00,30.596,-22.546,-22.611,26.886,18.567,20.093,22.949,20.359,26.445,26.064,
2004-06-01 18:25:00,30.278,-21.112,-21.334,24.116,18.586,19.897,22.821,20.304,26.412,26.042,
2004-06-01 18:30:00,29.954,-19.721,-20.072,21.458,18.605,19.704,22.694,20.246,26.380,26.020,
2004-06-01 18:35:00,29.622,-18.624,-18.898,19.635,18.623,19.527,22.574,20.191,26.348,25.999,
2004-06-01 18:40:00,29.283,-17.659,-17.764,17.882,18.646,19.357,22.452,20.135,26.318,25.979,
2004-06-01 18:45:00,28.938,-16.792,-16.660,16.199,18.670,19.192,22.329,20.079,26.288,25.959,
2004-06-01 18:50:00,28.585,-16.008,-15.582,14.586,18.696,19.032,22.207,20.022,26.260,25.939,
2004-06-01 18:55:00,28.224,-15.300,-14.527,13.043,18.723,18.876,22.088,19.965,26.233,25.920,
2004-06-01 19:00:00,27.857,-14.660,-13.494,11.572,18.750,18.723,21.973,19.907,26.206,25.901,
2004-06-01 19:05:00,27.641,-12.610,-12.877,10.171,18.568,18.608,21.883,19.868,26.151,25.853,
2004-06-01 19:10:00,27.428,-10.870,-12.339,8.842,18.395,18.508,21.800,19.829,26.097,25.807,
2004-06-01 19:15:00,27.217,-9.340,-11.855,7.584,18.225,18.417,21.718,19.791,26.047,25.763,
2004-06-01 19:20:00,27.008,-7.976,-11.412,6.399,18.055,18.334,21.643,19.756,25.999,25.722,
2004-06-01 19:25:00,26.800,-6.748,-11.003,5.286,17.886,18.257,21.568,19.721,25.956,25.684,
2004-06-01 19:30:00,26.595,-5.635,-10.622,4.246,17.716,18.185,21.498,19.689,25.915,25.648,
2004-06-01 19:35:00,26.391,-4.764,-10.310,3.719,17.545,18.126,21.434,19.659,25.877,25.616,
2004-06-01 19:40:00,26.190,-4.019,-10.030,3.220,17.379,18.073,21.374,19.630,25.843,25.586,
2004-06-01 19:45:00,25.990,-3.411,-9.790,2.892,17.215,18.028,21.308,19.603,25.810,25.557,
2004-06-01 19:50:00,25.792,-2.849,-9.560,2.452,17.053,17.984,21.361,19.517,25.780,25.531,
2004-06-01 19:55:00,25.596,-2.343,-9.345,2.039,16.890,17.944,21.301,19.492,25.752,25.507,
2004-06-01 20:00:00,25.402,-1.886,-9.142,1.654,16.726,17.905,21.260,19.460,25.726,25.484,
2004-06-01 20:05:00,25.216,-1.083,-10.663,1.297,16.758,17.828,21.105,19.478,25.701,25.462,
2004-06-01 20:10:00,25.031,-0.059,-12.116,0.968,16.729,17.737,21.042,19.446,25.677,25.441,
2004-06-01 20:15:00,24.847,1.125,-13.514,0.537,16.628,17.636,20.979,19.415,25.654,25.421,
2004-06-01 20:20:00,24.663,2.318,-14.899,0.351,16.389,17.533,20.915,19.383,25.631,25.403,
2004-06-01 20:25:00,24.481,3.807,-16.303,0.175,17.973,17.433,20.853,19.350,25.610,25.384,
2004-06-01 20:30:00,24.298,5.159,-17.686,0.001,18.029,17.329,20.793,19.317,25.588,25.367,
2004-06-01 20:35:00,24.117,6.492,-19.077,0.000,18.083,17.227,20.735,19.285,25.567,25.350,
2004-06-01 20:40:00,23.936,7.832,-20.470,0.000,18.135,17.125,20.680,19.253,25.547,25.334,
