cur_datetime,sensWaste,roof_Conv_w_m2,roof_netThermalRad_w_m2,roof_solarRad_w_m2,roof_hConv_w_m2_K,roof_Text_c,s_wall_Text_c,n_wall_Text_c,e_wall_Text_c,w_wall_Text_c,
2004-06-01 07:35:00,13.061,0.721,-10.925,19.294,2.242,14.540,17.446,16.911,24.508,24.380,
2004-06-01 07:40:00,13.310,0.388,-11.461,20.703,2.260,14.736,17.457,16.992,24.581,24.452,
2004-06-01 07:45:00,13.559,0.036,-12.027,22.156,2.274,14.937,17.469,17.027,24.647,24.517,
2004-06-01 07:50:00,13.809,-0.330,-12.624,23.650,2.276,15.144,17.481,17.067,24.709,24.577,
2004-06-01 07:55:00,14.060,-0.841,-13.234,25.185,2.729,15.353,17.495,17.125,24.765,24.632,
2004-06-01 08:00:00,14.311,-1.396,-13.860,26.761,2.945,15.564,17.509,17.199,24.818,24.682,
2004-06-01 08:05:00,14.638,-1.931,-14.376,28.378,3.057,15.784,17.528,17.243,24.866,24.730,
2004-06-01 08:10:00,14.966,-2.503,-14.925,30.034,3.149,16.010,17.549,17.289,24.912,24.776,
2004-06-01 08:15:00,15.293,-3.109,-15.502,31.729,3.228,16.241,17.570,17.406,24.955,24.821,
2004-06-01 08:20:00,15.622,-3.751,-16.113,33.517,3.297,16.477,17.589,17.543,24.996,24.864,
2004-06-01 08:25:00,15.950,-4.421,-16.746,35.290,3.361,16.718,17.612,17.595,25.034,24.904,
2004-06-01 08:30:00,16.279,-5.119,-17.402,37.098,3.419,16.962,17.637,17.687,25.078,24.941,
2004-06-01 08:35:00,16.608,-6.140,-18.523,42.410,3.473,17.295,17.670,17.821,25.132,24.976,
2004-06-01 08:40:00,16.938,-7.392,-19.898,47.873,3.545,17.674,17.706,17.936,25.191,25.012,
2004-06-01 08:45:00,17.268,-8.829,-21.474,53.484,3.621,18.090,17.742,18.180,25.256,25.049,
2004-06-01 08:50:00,17.598,-10.436,-23.227,59.240,3.697,18.538,17.782,18.348,25.324,25.086,
2004-06-01 08:55:00,17.928,-12.202,-25.140,65.139,3.771,19.013,17.822,18.483,25.397,25.123,
2004-06-01 09:00:00,18.259,-14.116,-27.197,71.178,3.843,19.512,17.865,18.617,25.463,25.158,
2004-06-01 09:05:00,18.835,-16.005,-29.074,77.352,3.915,20.049,17.920,18.758,25.526,25.192,
2004-06-01 09:10:00,19.407,-18.065,-31.113,83.660,3.987,20.612,17.978,18.893,25.588,25.225,
2004-06-01 09:15:00,19.978,-20.278,-33.294,90.097,4.059,21.198,18.037,19.024,25.648,25.257,
2004-06-01 09:20:00,20.553,-22.635,-35.604,96.659,4.130,21.804,18.101,19.149,25.706,25.289,
2004-06-01 09:25:00,21.124,-25.125,-38.033,103.344,4.200,22.428,18.166,19.271,25.764,25.319,
2004-06-01 09:30:00,21.693,-27.743,-40.572,110.147,4.268,23.067,18.234,19.386,25.820,25.348,
2004-06-01 09:35:00,22.258,-30.231,-42.901,114.667,4.334,23.663,18.297,19.472,25.871,25.376,
2004-06-01 09:40:00,22.821,-32.664,-45.164,119.239,4.393,24.244,18.363,19.550,25.919,25.403,
2004-06-01 09:45:00,23.380,-35.082,-47.393,123.860,4.449,24.816,18.430,19.625,25.964,25.429,
2004-06-01 09:50:00,23.937,-37.497,-49.601,128.528,4.501,25.382,18.498,19.688,26.020,25.453,
2004-06-01 09:55:00,24.490,-39.914,-51.796,133.239,4.552,25.942,18.566,19.749,26.087,25.476,
2004-06-01 10:00:00,25.040,-42.338,-53.985,137.990,4.600,26.497,18.636,19.799,26.158,25.499,
2004-06-01 10:05:00,25.565,-44.683,-56.643,142.779,4.644,27.038,18.706,19.846,26.231,25.520,
2004-06-01 10:10:00,26.085,-47.003,-59.268,147.603,4.686,27.570,18.777,19.882,26.299,25.541,
2004-06-01 10:15:00,26.601,-49.311,-61.874,152.459,4.726,28.096,18.848,19.915,26.357,25.562,
2004-06-01 10:20:00,27.112,-51.613,-64.466,157.343,4.765,28.617,18.921,19.938,26.409,25.582,
2004-06-01 10:25:00,27.618,-53.912,-67.048,162.254,4.802,29.134,18.994,19.959,26.456,25.602,
2004-06-01 10:30:00,28.120,-56.210,-69.625,167.186,4.839,29.647,19.069,19.969,26.501,25.621,
2004-06-01 10:35:00,28.618,-58.641,-72.350,173.282,4.874,30.184,19.146,19.982,26.543,25.641,
2004-06-01 10:40:00,29.111,-61.160,-75.152,179.412,4.911,30.730,19.225,19.985,26.584,25.661,
2004-06-01 10:45:00,29.599,-63.739,-78.011,185.574,4.947,31.283,19.304,19.984,26.623,25.681,
2004-06-01 10:50:00,30.083,-66.369,-80.917,191.762,4.983,31.840,19.384,19.974,26.661,25.701,
2004-06-01 10:55:00,30.562,-69.043,-83.863,197.973,5.019,32.400,19.465,19.960,26.696,25.721,
2004-06-01 11:00:00,31.037,-71.756,-86.845,204.203,5.054,32.964,19.548,19.937,26.730,25.742,
2004-06-01 11:05:00,31.189,-74.926,-89.996,210.446,5.103,33.511,19.619,19.904,26.752,25.752,
2004-06-01 11:10:00,31.338,-78.082,-93.119,216.699,5.149,34.052,19.767,19.928,26.764,25.755,
2004-06-01 11:15:00,31.486,-81.237,-96.227,222.958,5.195,34.587,19.914,19.954,26.775,25.758,
2004-06-01 11:20:00,31.632,-84.394,-99.323,229.218,5.239,35.118,20.083,19.990,26.785,25.763,
2004-06-01 11:25:00,31.775,-87.554,-102.408,235.474,5.283,35.645,20.253,20.026,26.796,25.770,
2004-06-01 11:30:00,31.917,-90.717,-105.483,241.723,5.326,36.167,20.441,20.067,26.807,25.779,
2004-06-01 11:35:00,32.056,-93.835,-108.496,247.578,5.367,36.676,20.633,20.122,26.816,25.789,
2004-06-01 11:40:00,32.194,-96.936,-111.484,253.510,5.408,37.179,20.836,20.170,26.826,25.801,
2004-06-01 11:45:00,32.329,-100.025,-114.450,259.418,5.448,37.676,21.040,20.217,26.836,25.815,
2004-06-01 11:50:00,32.463,-103.102,-117.393,265.298,5.487,38.168,21.257,20.268,26.847,25.829,
2004-06-01 11:55:00,32.594,-106.167,-120.314,271.146,5.525,38.653,21.475,20.318,26.857,25.845,
2004-06-01 12:00:00,32.724,-109.218,-123.213,276.957,5.562,39.133,21.704,20.371,26.868,25.862,
2004-06-01 12:05:00,33.019,-111.796,-126.547,282.727,5.586,39.608,21.942,20.428,26.889,25.890,
2004-06-01 12:10:00,33.310,-114.351,-129.860,288.452,5.609,40.077,22.191,20.489,26.918,25.927,
2004-06-01 12:15:00,33.594,-116.883,-133.151,294.128,5.632,40.541,22.441,20.549,26.946,25.964,
2004-06-01 12:20:00,33.879,-119.391,-136.419,299.749,5.654,40.999,22.703,20.611,26.973,26.000,
2004-06-01 12:25:00,34.160,-121.873,-139.665,305.313,5.676,41.452,22.966,20.674,26.999,26.036,
2004-06-01 12:30:00,34.438,-124.328,-142.886,310.814,5.697,41.899,23.239,20.739,27.024,26.071,
2004-06-01 12:35:00,34.723,-127.420,-146.780,321.326,5.718,42.457,23.549,20.815,27.050,26.106,
2004-06-01 12:40:00,35.022,-130.883,-151.025,331.780,5.744,43.057,23.875,20.895,27.076,26.140,
2004-06-01 12:45:00,35.316,-134.563,-155.487,342.167,5.771,43.683,24.203,20.974,27.103,26.175,
2004-06-01 12:50:00,35.608,-138.405,-160.113,352.480,5.799,44.329,24.551,21.058,27.131,26.209,
2004-06-01 12:55:00,35.901,-142.369,-164.863,362.709,5.828,44.988,24.900,21.142,27.160,26.244,
2004-06-01 13:00:00,36.189,-146.424,-169.709,372.846,5.857,45.657,25.267,21.230,27.190,26.278,
2004-06-01 13:05:00,36.352,-150.558,-174.881,382.885,5.886,46.322,25.632,21.315,27.219,26.313,
2004-06-01 13:10:00,36.512,-154.708,-180.074,392.815,5.915,46.987,26.013,21.403,27.248,26.347,
2004-06-01 13:15:00,36.669,-158.866,-185.282,402.630,5.943,47.649,26.394,21.490,27.278,26.382,
2004-06-01 13:20:00,36.823,-163.021,-190.492,412.321,5.971,48.307,26.789,21.580,27.307,26.416,
2004-06-01 13:25:00,36.975,-167.163,-195.696,421.880,5.998,48.961,27.184,21.670,27.336,26.450,
2004-06-01 13:30:00,37.123,-171.282,-200.883,431.300,6.025,49.607,27.591,21.761,27.366,26.484,
2004-06-01 13:35:00,37.268,-174.143,-204.784,431.614,6.052,50.044,27.913,21.832,27.395,26.517,
2004-06-01 13:40:00,37.411,-176.250,-207.942,431.809,6.069,50.393,28.234,21.902,27.422,26.549,
2004-06-01 13:45:00,37.550,-177.883,-210.625,431.884,6.084,50.680,28.552,21.972,27.449,26.580,
2004-06-01 13:50:00,37.686,-179.142,-212.934,431.840,6.096,50.916,28.857,22.038,27.476,26.610,
2004-06-01 13:55:00,37.820,-180.095,-214.934,431.676,6.106,51.111,29.161,22.105,27.504,26.640,
2004-06-01 14:00:00,37.950,-180.789,-216.675,431.392,6.114,51.271,29.455,22.169,27.532,26.668,
2004-06-01 14:05:00,37.924,-182.224,-217.401,430.988,6.139,51.397,29.728,22.223,27.563,26.697,
2004-06-01 14:10:00,37.899,-183.450,-217.918,430.463,6.163,51.494,29.991,22.273,27.596,26.729,
2004-06-01 14:15:00,37.873,-184.498,-218.256,429.818,6.186,51.568,30.252,22.324,27.630,26.762,
2004-06-01 14:20:00,37.847,-185.388,-218.437,429.053,6.207,51.621,30.500,22.371,27.666,26.799,
2004-06-01 14:25:00,37.821,-186.138,-218.479,428.167,6.227,51.656,30.745,22.418,27.702,26.840,
2004-06-01 14:30:00,37.795,-186.760,-218.396,427.161,6.247,51.673,30.980,22.461,27.740,26.884,
2004-06-01 14:35:00,37.769,-183.849,-214.775,401.782,6.266,51.131,30.987,22.420,27.770,26.928,
2004-06-01 14:40:00,37.742,-178.882,-209.133,376.327,6.264,50.362,30.896,22.396,27.797,26.970,
2004-06-01 14:45:00,37.716,-172.691,-202.312,351.028,6.252,49.436,30.800,22.371,27.819,27.011,
2004-06-01 14:50:00,37.690,-165.591,-194.638,325.904,6.234,48.391,30.627,22.334,27.834,27.049,
2004-06-01 14:55:00,37.663,-157.791,-186.326,300.973,6.210,47.251,30.448,22.297,27.842,27.070,
2004-06-01 15:00:00,37.637,-149.449,-177.539,276.253,6.180,46.034,30.488,22.236,27.845,27.089,
2004-06-01 15:05:00,37.375,-140.986,-168.697,251.763,6.131,44.738,30.049,22.167,27.841,27.107,
2004-06-01 15:10:00,37.111,-132.175,-159.540,227.519,6.077,43.383,29.607,22.086,27.832,27.117,
2004-06-01 15:15:00,36.843,-123.122,-150.166,203.541,6.019,41.981,28.929,22.024,27.816,27.108,
2004-06-01 15:20:00,36.571,-113.901,-140.647,179.845,5.956,40.540,28.438,21.936,27.795,27.094,
2004-06-01 15:25:00,36.294,-104.573,-131.037,156.448,5.888,39.066,28.013,21.849,27.768,27.082,
2004-06-01 15:30:00,36.016,-95.191,-121.378,133.366,5.816,37.564,27.598,21.752,27.735,27.068,
2004-06-01 15:35:00,35.736,-88.723,-114.687,132.796,5.738,36.549,27.427,21.705,27.701,27.060,
2004-06-01 15:40:00,35.452,-83.818,-109.457,132.184,5.684,35.723,27.268,21.656,27.668,27.057,
2004-06-01 15:45:00,35.165,-79.843,-105.122,131.531,5.640,35.025,27.108,21.606,27.637,27.056,
2004-06-01 15:50:00,34.875,-76.563,-101.459,130.836,5.602,34.425,26.983,21.561,27.609,27.049,
2004-06-01 15:55:00,34.580,-73.826,-98.322,130.100,5.570,33.904,26.855,21.515,27.583,27.038,
2004-06-01 16:00:00,34.314,-71.519,-95.603,129.324,5.542,33.446,26.714,21.471,27.560,27.022,
2004-06-01 16:05:00,34.273,-69.215,-93.521,128.506,5.526,33.039,26.558,21.439,27.510,26.972,
2004-06-01 16:10:00,34.231,-67.188,-91.712,127.649,5.513,32.675,26.407,21.410,27.465,26.928,
2004-06-01 16:15:00,34.188,-65.384,-90.125,126.751,5.502,32.344,26.316,21.381,27.425,26.891,
2004-06-01 16:20:00,34.145,-63.761,-88.719,125.814,5.493,32.041,26.233,21.355,27.391,26.860,
2004-06-01 16:25:00,34.102,-62.285,-87.459,124.837,5.486,31.761,26.149,21.329,27.361,26.832,
2004-06-01 16:30:00,34.059,-60.929,-86.320,123.821,5.480,31.499,26.078,21.305,27.335,26.809,
2004-06-01 16:35:00,34.015,-59.085,-84.676,118.158,5.475,31.146,25.955,21.271,27.313,26.788,
2004-06-01 16:40:00,33.971,-57.003,-82.825,112.576,5.463,30.762,25.835,21.236,27.292,26.769,
2004-06-01 16:45:00,33.927,-54.799,-80.865,107.078,5.448,30.359,25.715,21.202,27.273,26.752,
2004-06-01 16:50:00,33.882,-52.514,-78.832,101.668,5.431,29.943,25.591,21.167,27.255,26.737,
2004-06-01 16:55:00,33.837,-50.146,-76.723,96.126,5.412,29.513,25.451,21.132,27.237,26.723,
2004-06-01 17:00:00,33.791,-47.730,-74.572,90.690,5.391,29.074,25.286,21.096,27.220,26.710,
2004-06-01 17:05:00,33.659,-45.303,-72.008,85.367,5.333,28.642,25.121,21.054,27.168,26.662,
2004-06-01 17:10:00,33.528,-42.921,-69.466,80.161,5.275,28.211,24.950,21.011,27.114,26.614,
2004-06-01 17:15:00,33.391,-40.582,-66.946,75.074,5.216,27.782,24.783,20.968,27.061,26.568,
2004-06-01 17:20:00,33.252,-38.290,-64.450,70.110,5.156,27.355,24.614,20.924,27.012,26.525,
2004-06-01 17:25:00,33.110,-36.049,-61.982,65.270,5.095,26.931,24.449,20.879,26.964,26.484,
2004-06-01 17:30:00,32.965,-33.861,-59.545,60.557,5.033,26.511,24.284,20.834,26.919,26.446,
2004-06-01 17:35:00,32.818,-31.815,-57.236,56.710,4.970,26.112,24.129,20.790,26.877,26.411,
2004-06-01 17:40:00,32.668,-29.874,-55.008,52.980,4.907,25.725,23.979,20.757,26.837,26.378,
2004-06-01 17:45:00,32.516,-28.017,-52.845,49.347,4.845,25.348,23.848,20.712,26.798,26.348,
2004-06-01 17:50:00,32.361,-26.238,-50.741,45.818,4.782,24.979,23.722,20.668,26.761,26.319,
2004-06-01 17:55:00,32.203,-24.532,-48.691,42.393,4.719,24.619,23.596,20.625,26.724,26.292,
2004-06-01 18:00:00,32.042,-22.896,-46.692,39.075,4.655,24.266,23.475,20.580,26.689,26.267,
2004-06-01 18:05:00,31.749,-21.702,-44.496,35.864,4.630,23.916,23.342,20.528,26.654,26.243,
2004-06-01 18:10:00,31.450,-20.544,-42.341,32.761,4.606,23.573,23.212,20.474,26.620,26.219,
2004-06-01 18:15:00,31.144,-19.427,-40.228,29.768,4.581,23.236,23.083,20.421,26.587,26.197,
2004-06-01 18:20:00,30.831,-18.351,-38.161,26.886,4.556,22.906,22.954,20.365,26.554,26.175,
2004-06-01 18:25:00,30.511,-17.319,-36.140,24.116,4.531,22.584,22.826,20.310,26.522,26.154,
2004-06-01 18:30:00,30.184,-16.330,-34.166,21.458,4.506,22.268,22.698,20.252,26.491,26.133,
2004-06-01 18:35:00,29.850,-15.462,-32.333,19.635,4.481,21.978,22.579,20.197,26.460,26.112,
2004-06-01 18:40:00,29.509,-14.678,-30.587,17.882,4.459,21.702,22.457,20.141,26.430,26.093,
2004-06-01 18:45:00,29.160,-13.959,-28.914,16.199,4.438,21.438,22.333,20.085,26.401,26.073,
2004-06-01 18:50:00,28.805,-13.299,-27.306,14.586,4.419,21.185,22.212,20.028,26.373,26.054,
2004-06-01 18:55:00,28.442,-12.692,-25.757,13.043,4.400,20.943,22.092,19.971,26.346,26.036,
2004-06-01 19:00:00,28.071,-12.134,-24.263,11.572,4.383,20.710,21.978,19.913,26.321,26.017,
2004-06-01 19:05:00,27.854,-11.107,-23.081,10.171,4.331,20.494,21.888,19.874,26.265,25.970,
2004-06-01 19:10:00,27.639,-10.155,-21.967,8.842,4.280,20.289,21.805,19.835,26.212,25.924,
2004-06-01 19:15:00,27.426,-9.267,-20.913,7.584,4.229,20.095,21.723,19.797,26.162,25.880,
2004-06-01 19:20:00,27.215,-8.438,-19.912,6.399,4.179,19.911,21.648,19.762,26.115,25.839,
2004-06-01 19:25:00,27.007,-7.664,-18.963,5.286,4.128,19.736,21.573,19.727,26.072,25.802,
2004-06-01 19:30:00,26.800,-6.940,-18.061,4.246,4.077,19.569,21.503,19.695,26.032,25.767,
2004-06-01 19:35:00,26.595,-6.308,-17.262,3.719,4.026,19.421,21.438,19.664,25.994,25.734,
2004-06-01 19:40:00,26.391,-5.740,-16.528,3.220,3.978,19.285,21.378,19.636,25.960,25.704,
2004-06-01 19:45:00,26.190,-5.238,-15.866,2.892,3.931,19.162,21.312,19.609,25.928,25.676,
2004-06-01 19:50:00,25.991,-4.774,-15.242,2.452,3.885,19.046,21.366,19.522,25.898,25.650,
2004-06-01 19:55:00,25.793,-4.348,-14.658,2.039,3.840,18.937,21.306,19.497,25.870,25.626,
2004-06-01 20:00:00,25.598,-3.956,-14.110,1.654,3.796,18.835,21.265,19.465,25.844,25.603,
2004-06-01 20:05:00,25.410,-3.498,-15.266,1.297,3.776,18.689,21.109,19.483,25.819,25.581,
2004-06-01 20:10:00,25.224,-2.965,-16.327,0.968,3.739,18.527,21.046,19.452,25.795,25.560,
2004-06-01 20:15:00,25.038,-2.379,-17.309,0.537,3.691,18.348,20.984,19.421,25.772,25.541,
2004-06-01 20:20:00,24.853,-1.780,-18.262,0.351,3.630,18.165,20.920,19.388,25.750,25.522,
2004-06-01 20:25:00,24.669,-1.170,-19.181,0.175,3.556,17.974,20.858,19.356,25.728,25.504,
2004-06-01 20:30:00,24.485,-0.559,-20.067,0.001,3.459,17.777,20.797,19.323,25.707,25.487,
2004-06-01 20:35:00,24.302,0.026,-20.944,0.000,3.318,17.578,20.740,19.291,25.686,25.470,
2004-06-01 20:40:00,24.120,0.548,-21.798,0.000,3.001,17.374,20.685,19.259,25.666,25.454,
