cur_datetime,sensWaste,roof_Text_c,s_wall_Text_c,n_wall_Text_c,e_wall_Text_c,w_wall_Text_c,
2004-06-01 11:20:00,19.264,37.460,22.330,22.219,31.362,21.717,
2004-06-01 11:25:00,19.759,37.965,22.729,22.269,31.453,21.845,
2004-06-01 11:30:00,20.254,38.466,23.149,22.333,31.528,21.971,
2004-06-01 11:35:00,20.757,38.931,23.608,22.448,31.555,22.107,
2004-06-01 11:40:00,21.235,39.406,24.061,22.546,31.582,22.234,
2004-06-01 11:45:00,21.708,39.876,24.521,22.644,31.598,22.356,
2004-06-01 11:50:00,22.198,40.341,24.987,22.742,31.600,22.477,
2004-06-01 11:55:00,22.700,40.801,25.460,22.842,31.588,22.595,
2004-06-01 12:00:00,23.214,41.256,25.938,22.944,31.561,22.712,
2004-06-01 12:05:00,26.954,41.708,26.433,23.055,31.536,22.840,
2004-06-01 12:10:00,27.679,42.154,26.937,23.171,31.502,22.971,
2004-06-01 12:15:00,28.372,42.596,27.449,23.290,31.455,23.105,
2004-06-01 12:20:00,29.083,43.032,27.966,23.411,31.395,23.240,
2004-06-01 12:25:00,29.806,43.463,28.488,23.534,31.322,23.376,
2004-06-01 12:30:00,30.535,43.887,29.013,23.658,31.233,23.512,
2004-06-01 12:35:00,31.307,44.636,29.613,23.807,31.205,23.670,
2004-06-01 12:40:00,32.090,45.354,30.243,23.967,31.182,23.836,
2004-06-01 12:45:00,32.878,46.075,30.896,24.133,31.151,24.008,
2004-06-01 12:50:00,33.674,46.793,31.564,24.304,31.104,24.183,
2004-06-01 12:55:00,34.479,47.506,32.246,24.478,31.038,24.361,
2004-06-01 13:00:00,35.292,48.212,32.938,24.655,30.951,24.540,
2004-06-01 13:05:00,36.084,48.888,33.632,24.829,30.834,24.716,
2004-06-01 13:10:00,36.851,49.558,34.332,25.002,30.690,24.891,
2004-06-01 13:15:00,37.644,50.217,35.036,25.174,30.519,25.065,
2004-06-01 13:20:00,38.443,50.867,35.743,25.347,30.321,25.238,
2004-06-01 13:25:00,39.249,51.505,36.453,25.520,30.095,25.410,
2004-06-01 13:30:00,40.061,52.133,37.164,25.693,29.841,25.582,
2004-06-01 13:35:00,40.795,52.189,37.714,25.822,29.486,25.714,
2004-06-01 13:40:00,41.517,52.288,38.206,25.935,29.088,25.832,
2004-06-01 13:45:00,42.237,52.358,38.660,26.036,28.661,25.939,
2004-06-01 13:50:00,42.954,52.412,39.088,26.131,28.210,26.038,
2004-06-01 13:55:00,43.668,52.452,39.494,26.220,27.741,26.132,
2004-06-01 14:00:00,44.378,52.479,39.881,26.304,27.255,26.222,
2004-06-01 14:05:00,44.944,52.478,40.219,26.365,26.923,26.497,
2004-06-01 14:10:00,45.517,52.467,40.531,26.416,26.738,26.950,
2004-06-01 14:15:00,46.090,52.446,40.823,26.459,26.615,27.487,
2004-06-01 14:20:00,46.664,52.414,41.098,26.497,26.531,28.078,
2004-06-01 14:25:00,47.232,52.373,41.357,26.531,26.472,28.706,
2004-06-01 14:30:00,47.802,52.322,41.603,26.562,26.431,29.358,
2004-06-01 14:35:00,48.086,50.769,41.379,26.386,26.201,29.820,
2004-06-01 14:40:00,48.305,49.317,40.910,26.218,25.995,30.175,
2004-06-01 14:45:00,48.489,47.804,40.308,26.035,25.784,30.441,
2004-06-01 14:50:00,48.636,46.262,39.613,25.840,25.569,30.626,
2004-06-01 14:55:00,48.740,44.696,38.846,25.635,25.351,30.731,
2004-06-01 15:00:00,48.932,43.109,38.899,25.207,25.132,30.758,
2004-06-01 15:05:00,48.703,41.449,38.241,24.877,24.865,30.664,
2004-06-01 15:10:00,48.441,39.774,37.387,24.562,24.580,30.478,
2004-06-01 15:15:00,48.010,38.081,35.644,24.430,24.285,30.203,
2004-06-01 15:20:00,47.638,36.372,34.372,24.181,23.983,29.844,
2004-06-01 15:25:00,47.206,34.647,33.156,23.904,23.676,29.401,
2004-06-01 15:30:00,46.710,32.908,31.943,23.611,23.366,28.874,
2004-06-01 15:35:00,46.462,32.666,31.315,23.410,23.161,28.701,
2004-06-01 15:40:00,46.222,32.369,30.883,23.244,22.993,28.646,
2004-06-01 15:45:00,45.955,32.115,30.563,23.097,22.848,28.434,
2004-06-01 15:50:00,45.662,31.883,30.314,22.965,22.717,28.120,
2004-06-01 15:55:00,45.335,31.667,30.113,22.842,22.596,27.769,
2004-06-01 16:00:00,44.932,31.462,29.944,22.727,22.482,27.465,
2004-06-01 16:05:00,35.172,31.271,29.822,22.640,22.399,27.190,
2004-06-01 16:10:00,33.777,31.085,29.725,22.566,22.330,26.921,
2004-06-01 16:15:00,32.983,30.904,29.644,22.501,22.270,26.649,
2004-06-01 16:20:00,32.256,30.726,29.572,22.442,22.215,26.381,
2004-06-01 16:25:00,31.575,30.550,29.507,22.386,22.164,26.112,
2004-06-01 16:30:00,30.983,30.375,29.446,22.334,22.115,25.773,
2004-06-01 16:35:00,30.385,29.883,29.247,22.260,22.044,25.333,
2004-06-01 16:40:00,29.814,29.406,29.001,22.180,21.966,24.856,
2004-06-01 16:45:00,29.270,28.919,28.728,22.095,21.884,24.384,
2004-06-01 16:50:00,28.750,28.393,28.437,22.008,21.800,24.071,
2004-06-01 16:55:00,28.249,27.872,28.134,21.919,21.714,23.817,
2004-06-01 17:00:00,27.767,27.354,27.822,21.830,21.628,23.599,
2004-06-01 17:05:00,24.070,26.871,27.499,21.731,21.531,23.391,
2004-06-01 17:10:00,23.099,26.392,27.170,21.627,21.430,23.195,
2004-06-01 17:15:00,22.368,25.919,26.836,21.522,21.327,23.008,
2004-06-01 17:20:00,21.675,25.453,26.497,21.414,21.222,22.827,
2004-06-01 17:25:00,21.015,24.995,26.156,21.305,21.116,22.652,
2004-06-01 17:30:00,20.385,24.544,25.812,21.195,21.009,22.480,
2004-06-01 17:35:00,19.785,24.152,25.492,21.089,20.906,22.318,
2004-06-01 17:40:00,19.198,23.776,25.094,21.020,20.828,22.153,
2004-06-01 17:45:00,18.624,23.401,24.758,20.930,20.735,21.998,
2004-06-01 17:50:00,18.065,23.035,24.439,20.834,20.639,21.847,
2004-06-01 17:55:00,17.516,22.678,24.129,20.736,20.541,21.699,
2004-06-01 18:00:00,16.978,22.328,23.826,20.637,20.442,21.553,
2004-06-01 18:05:00,16.353,21.981,23.508,20.524,20.328,21.394,
2004-06-01 18:10:00,15.727,21.645,23.187,20.406,20.208,21.230,
2004-06-01 18:15:00,15.116,21.318,22.867,20.284,20.085,21.064,
2004-06-01 18:20:00,14.517,21.003,22.548,20.160,19.959,20.894,
2004-06-01 18:25:00,13.922,20.699,22.231,20.035,19.832,20.722,
2004-06-01 18:30:00,13.330,20.406,21.917,19.909,19.705,20.549,
2004-06-01 18:35:00,12.751,20.179,21.636,19.788,19.582,20.385,
2004-06-01 18:40:00,12.179,19.961,21.367,19.668,19.461,20.225,
2004-06-01 18:45:00,11.612,19.752,21.109,19.550,19.342,20.068,
2004-06-01 18:50:00,11.052,19.551,20.858,19.433,19.223,19.913,
2004-06-01 18:55:00,10.493,19.358,20.613,19.316,19.105,19.760,
2004-06-01 19:00:00,9.934,19.172,20.374,19.200,18.988,19.609,
2004-06-01 19:05:00,8.758,19.014,20.177,19.114,18.906,19.494,
2004-06-01 19:10:00,8.283,18.863,19.997,19.042,18.838,19.395,
2004-06-01 19:15:00,7.885,18.718,19.831,18.978,18.778,19.307,
2004-06-01 19:20:00,7.504,18.581,19.675,18.919,18.724,19.226,
2004-06-01 19:25:00,7.140,18.450,19.527,18.866,18.675,19.152,
2004-06-01 19:30:00,6.788,18.326,19.386,18.815,18.628,19.083,
2004-06-01 19:35:00,6.457,18.239,19.273,18.772,18.589,19.024,
2004-06-01 19:40:00,6.143,18.156,19.174,18.734,18.554,18.972,
2004-06-01 19:45:00,5.841,18.097,19.063,18.703,18.525,18.921,
2004-06-01 19:50:00,5.552,18.024,19.033,18.626,18.496,18.875,
2004-06-01 19:55:00,5.269,17.951,18.975,18.578,18.468,18.834,
2004-06-01 20:00:00,4.997,17.885,18.914,18.538,18.440,18.795,
2004-06-01 20:05:00,4.199,17.665,18.780,18.523,18.390,18.748,
2004-06-01 20:10:00,4.563,17.428,18.672,18.477,18.332,18.698,
2004-06-01 20:15:00,3.795,17.178,18.575,18.420,18.267,18.648,
2004-06-01 20:20:00,3.605,16.939,18.476,18.359,18.200,18.597,
2004-06-01 20:25:00,3.421,16.697,18.380,18.294,18.131,18.547,
2004-06-01 20:30:00,3.033,16.454,18.287,18.227,18.060,18.496,
2004-06-01 20:35:00,3.150,16.224,18.202,18.161,17.992,18.448,
2004-06-01 20:40:00,2.776,15.994,18.123,18.095,17.924,18.402,
2004-06-01 20:45:00,2.647,15.763,18.047,18.028,17.857,18.357,
2004-06-01 20:50:00,2.518,15.532,17.973,17.962,17.789,18.313,
2004-06-01 20:55:00,2.390,15.301,17.901,17.895,17.722,18.269,
2004-06-01 21:00:00,2.264,15.069,17.830,17.828,17.666,18.187,
2004-06-01 21:05:00,0.000,14.927,17.768,17.769,17.611,18.131,
2004-06-01 21:10:00,0.000,14.789,17.710,17.714,17.549,18.119,
2004-06-01 21:15:00,0.000,14.655,17.655,17.660,17.494,18.089,
2004-06-01 21:20:00,0.000,14.524,17.602,17.608,17.441,18.055,
2004-06-01 21:25:00,0.000,14.396,17.549,17.555,17.389,18.020,
2004-06-01 21:30:00,0.000,14.268,17.497,17.503,17.337,17.983,
2004-06-01 21:35:00,0.000,14.142,17.444,17.450,17.284,17.944,
2004-06-01 21:40:00,0.000,14.017,17.391,17.397,17.231,17.905,
2004-06-01 21:45:00,0.000,13.893,17.338,17.343,17.178,17.864,
2004-06-01 21:50:00,0.000,13.769,17.285,17.289,17.124,17.823,
2004-06-01 21:55:00,0.000,13.646,17.232,17.235,17.071,17.782,
2004-06-01 22:00:00,0.000,13.523,17.179,17.181,17.017,17.741,
2004-06-01 22:05:00,0.000,13.606,17.125,17.128,16.964,17.682,
2004-06-01 22:10:00,0.000,13.700,17.069,17.076,16.911,17.616,
2004-06-01 22:15:00,0.000,13.804,17.013,17.023,16.859,17.545,
2004-06-01 22:20:00,0.000,13.914,16.956,16.971,16.805,17.471,
2004-06-01 22:25:00,0.000,14.029,16.899,16.919,16.752,17.394,
2004-06-01 22:30:00,0.000,14.148,16.841,16.866,16.697,17.315,
2004-06-01 22:35:00,0.000,14.270,16.783,16.814,16.643,17.234,
2004-06-01 22:40:00,0.000,14.395,16.724,16.761,16.588,17.152,
2004-06-01 22:45:00,0.000,14.521,16.666,16.708,16.532,17.070,
2004-06-01 22:50:00,0.000,14.649,16.607,16.655,16.476,16.986,
2004-06-01 22:55:00,0.000,14.778,16.547,16.601,16.420,16.902,
2004-06-01 23:00:00,0.000,14.908,16.488,16.548,16.363,16.818,
2004-06-01 23:05:00,0.000,14.896,16.434,16.497,16.312,16.748,
2004-06-01 23:10:00,0.000,14.877,16.382,16.448,16.262,16.684,
2004-06-01 23:15:00,0.000,14.853,16.332,16.399,16.213,16.624,
2004-06-01 23:20:00,0.000,14.825,16.283,16.351,16.165,16.567,
2004-06-01 23:25:00,0.000,14.795,16.235,16.303,16.118,16.512,
2004-06-01 23:30:00,0.000,14.763,16.187,16.256,16.071,16.458,
2004-06-01 23:35:00,0.000,14.729,16.140,16.209,16.025,16.406,
2004-06-01 23:40:00,0.000,14.693,16.093,16.163,15.979,16.355,
2004-06-01 23:45:00,0.000,14.657,16.047,16.117,15.933,16.305,
2004-06-01 23:50:00,0.000,14.621,16.001,16.071,15.888,16.256,
2004-06-01 23:55:00,0.000,14.583,15.956,16.025,15.843,16.207,
2004-06-02 00:00:00,0.000,14.545,15.910,15.980,15.798,16.158,
2004-06-02 00:05:00,0.000,14.343,15.861,15.929,15.748,16.117,
2004-06-02 00:10:00,0.000,14.129,15.810,15.876,15.695,16.079,
2004-06-02 00:15:00,0.000,13.906,15.758,15.821,15.641,16.044,
2004-06-02 00:20:00,0.000,13.676,15.706,15.766,15.585,16.010,
2004-06-02 00:25:00,0.000,13.440,15.652,15.709,15.528,15.977,
2004-06-02 00:30:00,0.000,13.199,15.598,15.651,15.471,15.945,
2004-06-02 00:35:00,0.000,12.954,15.543,15.593,15.413,15.914,
2004-06-02 00:40:00,0.000,12.705,15.488,15.535,15.354,15.884,
2004-06-02 00:45:00,0.000,12.453,15.433,15.475,15.294,15.854,
2004-06-02 00:50:00,0.000,12.197,15.377,15.415,15.234,15.825,
2004-06-02 00:55:00,0.000,11.938,15.320,15.355,15.172,15.796,
2004-06-02 01:00:00,0.000,11.677,15.264,15.294,15.110,15.768,
2004-06-02 01:05:00,0.000,11.615,15.210,15.238,15.054,15.730,
2004-06-02 01:10:00,0.000,11.564,15.158,15.185,15.001,15.688,
2004-06-02 01:15:00,0.000,11.521,15.107,15.133,14.949,15.643,
2004-06-02 01:20:00,0.000,11.485,15.057,15.082,14.898,15.597,
2004-06-02 01:25:00,0.000,11.453,15.007,15.032,14.849,15.549,
2004-06-02 01:30:00,0.000,11.425,14.958,14.983,14.800,15.500,
2004-06-02 01:35:00,0.000,11.399,14.908,14.934,14.751,15.450,
2004-06-02 01:40:00,0.000,11.375,14.859,14.885,14.702,15.400,
2004-06-02 01:45:00,0.000,11.354,14.810,14.837,14.654,15.349,
2004-06-02 01:50:00,0.000,11.333,14.762,14.789,14.606,15.298,
2004-06-02 01:55:00,0.000,11.314,14.713,14.741,14.558,15.246,
2004-06-02 02:00:00,0.000,11.296,14.664,14.693,14.510,15.194,
2004-06-02 02:05:00,0.000,11.336,14.629,14.659,14.477,15.153,
2004-06-02 02:10:00,0.000,11.381,14.601,14.631,14.450,15.116,
2004-06-02 02:15:00,0.000,11.429,14.576,14.607,14.428,15.082,
2004-06-02 02:20:00,0.000,11.481,14.555,14.586,14.408,15.050,
2004-06-02 02:25:00,0.000,11.535,14.535,14.567,14.391,15.020,
2004-06-02 02:30:00,0.000,11.591,14.517,14.550,14.375,14.992,
2004-06-02 02:35:00,0.000,11.649,14.501,14.534,14.361,14.964,
2004-06-02 02:40:00,0.000,11.709,14.485,14.519,14.347,14.937,
2004-06-02 02:45:00,0.000,11.770,14.470,14.506,14.335,14.910,
2004-06-02 02:50:00,0.000,11.833,14.457,14.493,14.323,14.884,
2004-06-02 02:55:00,0.000,11.898,14.443,14.481,14.312,14.859,
2004-06-02 03:00:00,0.000,11.963,14.430,14.469,14.301,14.834,
2004-06-02 03:05:00,0.000,11.877,14.394,14.435,14.264,14.794,
2004-06-02 03:10:00,0.000,11.781,14.347,14.390,14.216,14.747,
2004-06-02 03:15:00,0.000,11.678,14.294,14.339,14.162,14.696,
2004-06-02 03:20:00,0.000,11.570,14.236,14.282,14.102,14.643,
2004-06-02 03:25:00,0.000,11.458,14.175,14.223,14.039,14.587,
2004-06-02 03:30:00,0.000,11.344,14.111,14.160,13.974,14.529,
2004-06-02 03:35:00,0.000,11.227,14.045,14.095,13.906,14.470,
2004-06-02 03:40:00,0.000,11.108,13.978,14.029,13.856,14.370,
2004-06-02 03:45:00,0.000,10.987,13.910,13.961,13.794,14.292,
2004-06-02 03:50:00,0.000,10.865,13.840,13.892,13.727,14.219,
2004-06-02 03:55:00,0.000,10.742,13.770,13.822,13.659,14.149,
2004-06-02 04:00:00,0.000,10.619,13.699,13.752,13.588,14.080,
2004-06-02 04:05:00,0.000,10.567,13.646,13.698,13.535,14.029,
2004-06-02 04:10:00,0.000,10.519,13.601,13.652,13.489,13.985,
2004-06-02 04:15:00,0.000,10.474,13.561,13.610,13.448,13.946,
2004-06-02 04:20:00,0.000,10.431,13.524,13.572,13.410,13.910,
2004-06-02 04:25:00,0.000,10.390,13.489,13.537,13.374,13.877,
2004-06-02 04:30:00,0.000,10.350,13.457,13.503,13.341,13.846,
2004-06-02 04:35:00,0.000,10.310,13.426,13.471,13.309,13.817,
2004-06-02 04:40:00,0.000,10.272,13.396,13.441,13.278,13.789,
2004-06-02 04:45:00,0.000,10.234,13.368,13.411,13.248,13.762,
2004-06-02 04:50:00,0.000,10.197,13.340,13.383,13.219,13.735,
2004-06-02 04:55:00,0.000,10.160,13.313,13.355,13.191,13.710,
2004-06-02 05:00:00,0.000,10.124,13.286,13.327,13.163,13.684,
2004-06-02 05:05:00,7.266,10.068,13.273,13.312,13.146,13.678,
2004-06-02 05:10:00,1.047,10.011,13.266,13.303,13.135,13.678,
2004-06-02 05:15:00,0.885,9.953,13.263,13.297,13.126,13.684,
2004-06-02 05:20:00,0.622,9.894,13.264,13.295,13.120,13.695,
2004-06-02 05:25:00,0.516,9.835,13.268,13.296,13.119,13.710,
2004-06-02 05:30:00,0.178,10.223,13.366,13.392,13.228,13.773,
2004-06-02 05:35:00,0.323,10.266,13.433,13.458,13.301,13.822,
2004-06-02 05:40:00,0.047,10.306,13.496,13.521,13.371,13.872,
2004-06-02 05:45:00,0.038,10.344,13.558,13.583,13.440,13.922,
2004-06-02 05:50:00,0.000,10.380,13.621,13.646,13.509,13.974,
2004-06-02 05:55:00,0.033,10.415,13.685,13.711,13.579,14.027,
2004-06-02 06:00:00,0.000,10.461,13.749,13.776,13.649,14.082,
2004-06-02 06:05:00,1.467,10.683,13.818,13.845,13.725,14.138,
2004-06-02 06:10:00,0.393,10.950,13.890,13.918,13.804,14.195,
2004-06-02 06:15:00,0.584,11.178,13.947,13.966,13.868,14.245,
2004-06-02 06:20:00,0.379,11.524,14.013,14.028,14.045,14.301,
2004-06-02 06:25:00,0.354,11.892,14.083,14.095,14.346,14.358,
2004-06-02 06:30:00,0.327,12.298,14.155,14.166,14.732,14.417,
