cur_datetime,sensWaste,roof_Conv_w_m2,roof_netThermalRad_w_m2,roof_solarRad_w_m2,roof_hConv_w_m2_K,roof_Text_c,s_wall_Text_c,n_wall_Text_c,e_wall_Text_c,w_wall_Text_c,
2004-06-01 07:40:00,13.270,0.123,-12.159,20.703,3.411,14.871,17.455,16.991,24.564,24.435,
2004-06-01 07:45:00,13.519,-0.342,-12.641,22.156,3.327,15.056,17.467,17.026,24.631,24.500,
2004-06-01 07:50:00,13.768,-0.889,-13.143,23.650,3.624,15.244,17.480,17.065,24.692,24.560,
2004-06-01 07:55:00,14.018,-1.546,-13.656,25.185,3.968,15.434,17.493,17.123,24.749,24.615,
2004-06-01 08:00:00,14.268,-2.244,-14.184,26.761,4.185,15.626,17.507,17.198,24.802,24.666,
2004-06-01 08:05:00,14.595,-2.905,-14.602,28.378,4.305,15.827,17.527,17.241,24.851,24.714,
2004-06-01 08:10:00,14.921,-3.612,-15.051,30.034,4.410,16.034,17.548,17.288,24.896,24.760,
2004-06-01 08:15:00,15.248,-4.358,-15.525,31.729,4.505,16.245,17.569,17.404,24.939,24.805,
2004-06-01 08:20:00,15.575,-5.148,-16.031,33.517,4.590,16.461,17.588,17.541,24.980,24.848,
2004-06-01 08:25:00,15.903,-5.971,-16.556,35.290,4.669,16.681,17.611,17.594,25.018,24.888,
2004-06-01 08:30:00,16.231,-6.826,-17.101,37.098,4.742,16.904,17.635,17.685,25.063,24.925,
2004-06-01 08:35:00,16.559,-8.110,-18.093,42.410,4.811,17.213,17.668,17.819,25.116,24.961,
2004-06-01 08:40:00,16.888,-9.689,-19.319,47.873,4.906,17.564,17.704,17.934,25.176,24.997,
2004-06-01 08:45:00,17.216,-11.499,-20.726,53.484,5.006,17.949,17.740,18.178,25.241,25.034,
2004-06-01 08:50:00,17.546,-13.516,-22.289,59.240,5.107,18.361,17.780,18.346,25.310,25.071,
2004-06-01 08:55:00,17.875,-15.723,-23.991,65.139,5.205,18.797,17.820,18.481,25.382,25.108,
2004-06-01 09:00:00,18.205,-18.107,-25.817,71.178,5.302,19.255,17.863,18.616,25.448,25.143,
2004-06-01 09:05:00,18.779,-20.443,-27.447,77.352,5.399,19.747,17.918,18.756,25.511,25.177,
2004-06-01 09:10:00,19.349,-22.988,-29.218,83.660,5.499,20.262,17.977,18.891,25.573,25.210,
2004-06-01 09:15:00,19.919,-25.718,-31.111,90.097,5.598,20.797,18.036,19.022,25.633,25.243,
2004-06-01 09:20:00,20.492,-28.617,-33.112,96.659,5.695,21.349,18.100,19.148,25.692,25.274,
2004-06-01 09:25:00,21.062,-31.675,-35.211,103.344,5.790,21.915,18.164,19.269,25.749,25.304,
2004-06-01 09:30:00,21.628,-34.879,-37.397,110.147,5.884,22.494,18.233,19.384,25.806,25.334,
2004-06-01 09:35:00,22.192,-37.890,-39.367,114.667,5.975,23.029,18.296,19.470,25.857,25.362,
2004-06-01 09:40:00,22.753,-40.816,-41.264,119.239,6.056,23.549,18.362,19.548,25.905,25.389,
2004-06-01 09:45:00,23.311,-43.713,-43.122,123.860,6.131,24.059,18.428,19.623,25.950,25.415,
2004-06-01 09:50:00,23.866,-46.597,-44.954,128.528,6.203,24.563,18.496,19.687,26.006,25.439,
2004-06-01 09:55:00,24.417,-49.478,-46.768,133.239,6.273,25.060,18.565,19.747,26.073,25.462,
2004-06-01 10:00:00,24.966,-52.362,-48.572,137.990,6.339,25.554,18.635,19.797,26.144,25.485,
2004-06-01 10:05:00,25.489,-55.134,-50.845,142.779,6.399,26.032,18.704,19.844,26.217,25.507,
2004-06-01 10:10:00,26.008,-57.871,-53.086,147.603,6.456,26.503,18.776,19.880,26.285,25.528,
2004-06-01 10:15:00,26.522,-60.591,-55.307,152.459,6.510,26.969,18.847,19.914,26.343,25.548,
2004-06-01 10:20:00,27.032,-63.302,-57.514,157.343,6.563,27.430,18.920,19.937,26.395,25.568,
2004-06-01 10:25:00,27.537,-66.009,-59.712,162.254,6.614,27.887,18.993,19.957,26.443,25.588,
2004-06-01 10:30:00,28.037,-68.715,-61.903,167.186,6.664,28.341,19.067,19.967,26.487,25.608,
2004-06-01 10:35:00,28.533,-71.596,-64.233,173.282,6.713,28.818,19.144,19.980,26.530,25.628,
2004-06-01 10:40:00,29.025,-74.586,-66.632,179.412,6.763,29.304,19.223,19.983,26.571,25.647,
2004-06-01 10:45:00,29.512,-77.651,-69.079,185.574,6.814,29.795,19.302,19.983,26.610,25.667,
2004-06-01 10:50:00,29.994,-80.777,-71.565,191.762,6.864,30.290,19.383,19.972,26.648,25.688,
2004-06-01 10:55:00,30.472,-83.956,-74.083,197.973,6.913,30.788,19.464,19.959,26.683,25.708,
2004-06-01 11:00:00,30.945,-87.179,-76.629,204.203,6.962,31.288,19.547,19.935,26.717,25.729,
2004-06-01 11:05:00,31.097,-91.012,-79.315,210.446,7.033,31.768,19.618,19.902,26.739,25.739,
2004-06-01 11:10:00,31.246,-94.805,-81.958,216.699,7.101,32.239,19.765,19.926,26.751,25.742,
2004-06-01 11:15:00,31.393,-98.584,-84.576,222.958,7.167,32.705,19.913,19.953,26.762,25.745,
2004-06-01 11:20:00,31.538,-102.356,-87.172,229.218,7.232,33.164,20.081,19.989,26.773,25.750,
2004-06-01 11:25:00,31.681,-106.123,-89.750,235.474,7.295,33.619,20.252,20.024,26.783,25.757,
2004-06-01 11:30:00,31.822,-109.887,-92.312,241.723,7.357,34.069,20.440,20.066,26.794,25.766,
2004-06-01 11:35:00,31.961,-113.586,-94.808,247.578,7.418,34.506,20.632,20.121,26.803,25.776,
2004-06-01 11:40:00,32.099,-117.261,-97.278,253.510,7.477,34.937,20.834,20.168,26.813,25.788,
2004-06-01 11:45:00,32.234,-120.918,-99.722,259.418,7.535,35.363,21.038,20.216,26.824,25.802,
2004-06-01 11:50:00,32.367,-124.557,-102.142,265.298,7.592,35.783,21.255,20.266,26.834,25.817,
2004-06-01 11:55:00,32.498,-128.179,-104.539,271.146,7.648,36.197,21.473,20.317,26.845,25.832,
2004-06-01 12:00:00,32.627,-131.784,-106.913,276.957,7.703,36.607,21.703,20.369,26.855,25.849,
2004-06-01 12:05:00,32.921,-134.744,-109.747,282.727,7.735,37.015,21.940,20.427,26.877,25.877,
2004-06-01 12:10:00,33.211,-137.693,-112.573,288.452,7.766,37.421,22.190,20.487,26.905,25.914,
2004-06-01 12:15:00,33.495,-140.625,-115.386,294.128,7.797,37.823,22.440,20.547,26.933,25.951,
2004-06-01 12:20:00,33.779,-143.534,-118.184,299.749,7.828,38.221,22.702,20.610,26.960,25.987,
2004-06-01 12:25:00,34.059,-146.420,-120.965,305.313,7.858,38.615,22.964,20.672,26.986,26.023,
2004-06-01 12:30:00,34.336,-149.278,-123.728,310.814,7.887,39.004,23.237,20.737,27.011,26.058,
2004-06-01 12:35:00,34.621,-152.985,-127.127,321.326,7.916,39.500,23.547,20.814,27.037,26.093,
2004-06-01 12:40:00,34.919,-157.160,-130.834,331.780,7.952,40.034,23.873,20.893,27.063,26.127,
2004-06-01 12:45:00,35.212,-161.601,-134.724,342.167,7.990,40.592,24.202,20.973,27.090,26.162,
2004-06-01 12:50:00,35.503,-166.235,-138.749,352.480,8.030,41.166,24.549,21.057,27.119,26.196,
2004-06-01 12:55:00,35.795,-171.008,-142.872,362.709,8.070,41.751,24.899,21.141,27.148,26.231,
2004-06-01 13:00:00,36.082,-175.884,-147.067,372.846,8.110,42.343,25.265,21.228,27.177,26.265,
2004-06-01 13:05:00,36.244,-180.848,-151.570,382.885,8.151,42.931,25.631,21.313,27.206,26.300,
2004-06-01 13:10:00,36.404,-185.817,-156.078,392.815,8.191,43.516,26.011,21.401,27.235,26.334,
2004-06-01 13:15:00,36.561,-190.786,-160.589,402.630,8.231,44.098,26.393,21.489,27.265,26.368,
2004-06-01 13:20:00,36.715,-195.743,-165.093,412.321,8.269,44.676,26.788,21.578,27.294,26.403,
2004-06-01 13:25:00,36.865,-200.677,-169.583,421.880,8.307,45.249,27.183,21.668,27.323,26.437,
2004-06-01 13:30:00,37.013,-205.575,-174.052,431.300,8.345,45.815,27.590,21.760,27.353,26.471,
2004-06-01 13:35:00,37.158,-208.813,-177.314,431.614,8.381,46.181,27.912,21.830,27.381,26.504,
2004-06-01 13:40:00,37.300,-211.104,-179.930,431.809,8.406,46.469,28.232,21.900,27.409,26.535,
2004-06-01 13:45:00,37.439,-212.822,-182.146,431.884,8.425,46.702,28.550,21.970,27.436,26.566,
2004-06-01 13:50:00,37.575,-214.099,-184.052,431.840,8.441,46.892,28.856,22.037,27.463,26.596,
2004-06-01 13:55:00,37.708,-215.018,-185.706,431.676,8.455,47.047,29.160,22.103,27.490,26.626,
2004-06-01 14:00:00,37.838,-215.642,-187.153,431.392,8.466,47.174,29.453,22.167,27.518,26.654,
2004-06-01 14:05:00,37.812,-217.317,-187.579,430.988,8.507,47.262,29.727,22.221,27.549,26.683,
2004-06-01 14:10:00,37.786,-218.714,-187.809,430.463,8.545,47.324,29.990,22.272,27.582,26.714,
2004-06-01 14:15:00,37.761,-219.887,-187.884,429.818,8.581,47.364,30.250,22.323,27.616,26.748,
2004-06-01 14:20:00,37.735,-220.866,-187.825,429.053,8.616,47.386,30.499,22.369,27.652,26.785,
2004-06-01 14:25:00,37.709,-221.676,-187.651,428.167,8.650,47.392,30.744,22.416,27.688,26.825,
2004-06-01 14:30:00,37.683,-222.333,-187.373,427.161,8.683,47.384,30.978,22.460,27.725,26.869,
2004-06-01 14:35:00,37.657,-218.335,-183.818,401.782,8.714,46.845,30.986,22.419,27.756,26.913,
2004-06-01 14:40:00,37.631,-211.778,-178.542,376.327,8.715,46.104,30.895,22.394,27.782,26.955,
2004-06-01 14:45:00,37.605,-203.753,-172.295,351.028,8.702,45.230,30.799,22.370,27.803,26.995,
2004-06-01 14:50:00,37.578,-194.667,-165.367,325.904,8.680,44.254,30.626,22.332,27.818,27.033,
2004-06-01 14:55:00,37.552,-184.786,-157.944,300.973,8.650,43.202,30.447,22.295,27.826,27.054,
2004-06-01 15:00:00,37.525,-174.304,-150.166,276.253,8.613,42.089,30.487,22.234,27.829,27.073,
2004-06-01 15:05:00,37.265,-163.727,-142.422,251.763,8.542,40.909,30.048,22.166,27.825,27.090,
2004-06-01 15:10:00,37.001,-152.784,-134.440,227.519,8.465,39.683,29.606,22.085,27.815,27.100,
2004-06-01 15:15:00,36.734,-141.601,-126.303,203.541,8.381,38.420,28.928,22.022,27.800,27.091,
2004-06-01 15:20:00,36.463,-130.267,-118.066,179.845,8.291,37.127,28.437,21.934,27.778,27.077,
2004-06-01 15:25:00,36.187,-118.853,-109.772,156.448,8.195,35.810,28.012,21.847,27.751,27.064,
2004-06-01 15:30:00,35.910,-107.418,-101.455,133.366,8.091,34.472,27.597,21.751,27.718,27.050,
2004-06-01 15:35:00,35.630,-99.887,-95.933,132.796,7.981,33.603,27.426,21.704,27.684,27.042,
2004-06-01 15:40:00,35.347,-94.337,-91.693,132.184,7.907,32.908,27.267,21.654,27.650,27.039,
2004-06-01 15:45:00,35.061,-89.934,-88.225,131.531,7.848,32.328,27.107,21.605,27.619,27.038,
2004-06-01 15:50:00,34.772,-86.369,-85.325,130.836,7.799,31.834,26.981,21.559,27.591,27.031,
2004-06-01 15:55:00,34.478,-83.444,-82.860,130.100,7.757,31.408,26.854,21.513,27.565,27.019,
2004-06-01 16:00:00,34.213,-81.016,-80.734,129.324,7.721,31.034,26.713,21.469,27.541,27.003,
2004-06-01 16:05:00,34.172,-78.539,-79.193,128.506,7.706,30.706,26.557,21.438,27.491,26.952,
2004-06-01 16:10:00,34.130,-76.378,-77.873,127.649,7.695,30.413,26.406,21.409,27.446,26.908,
2004-06-01 16:15:00,34.087,-74.465,-76.728,126.751,7.687,30.147,26.315,21.380,27.406,26.871,
2004-06-01 16:20:00,34.045,-72.750,-75.723,125.814,7.682,29.904,26.232,21.354,27.371,26.839,
2004-06-01 16:25:00,34.002,-71.192,-74.830,124.837,7.679,29.678,26.148,21.328,27.341,26.812,
2004-06-01 16:30:00,33.959,-69.759,-74.026,123.821,7.677,29.467,26.077,21.304,27.315,26.788,
2004-06-01 16:35:00,33.915,-67.642,-72.724,118.158,7.677,29.165,25.954,21.269,27.292,26.767,
2004-06-01 16:40:00,33.871,-65.206,-71.229,112.576,7.665,28.833,25.834,21.235,27.271,26.748,
2004-06-01 16:45:00,33.827,-62.605,-69.631,107.078,7.650,28.484,25.714,21.201,27.252,26.730,
2004-06-01 16:50:00,33.782,-59.898,-67.966,101.668,7.631,28.123,25.590,21.165,27.233,26.715,
2004-06-01 16:55:00,33.737,-57.082,-66.231,96.126,7.609,27.748,25.450,21.130,27.215,26.700,
2004-06-01 17:00:00,33.692,-54.205,-64.459,90.690,7.585,27.366,25.285,21.094,27.198,26.688,
2004-06-01 17:05:00,33.560,-51.305,-62.279,85.367,7.495,26.992,25.120,21.053,27.145,26.639,
2004-06-01 17:10:00,33.429,-48.472,-60.121,80.161,7.405,26.620,24.949,21.010,27.090,26.590,
2004-06-01 17:15:00,33.293,-45.697,-57.982,75.074,7.314,26.250,24.782,20.967,27.038,26.544,
2004-06-01 17:20:00,33.154,-42.986,-55.864,70.110,7.221,25.882,24.613,20.922,26.988,26.500,
2004-06-01 17:25:00,33.012,-40.340,-53.769,65.270,7.127,25.516,24.448,20.878,26.940,26.459,
2004-06-01 17:30:00,32.868,-37.764,-51.699,60.557,7.031,25.154,24.283,20.832,26.895,26.421,
2004-06-01 17:35:00,32.721,-35.375,-49.748,56.710,6.934,24.812,24.128,20.789,26.852,26.386,
2004-06-01 17:40:00,32.572,-33.116,-47.865,52.980,6.838,24.480,23.977,20.756,26.812,26.353,
2004-06-01 17:45:00,32.420,-30.961,-46.036,49.347,6.742,24.157,23.847,20.711,26.773,26.322,
2004-06-01 17:50:00,32.265,-28.902,-44.255,45.818,6.646,23.841,23.721,20.667,26.735,26.293,
2004-06-01 17:55:00,32.108,-26.930,-42.518,42.393,6.549,23.532,23.595,20.623,26.698,26.266,
2004-06-01 18:00:00,31.947,-25.042,-40.823,39.075,6.451,23.229,23.474,20.578,26.663,26.240,
2004-06-01 18:05:00,31.656,-23.728,-38.903,35.864,6.422,22.925,23.341,20.526,26.628,26.216,
2004-06-01 18:10:00,31.357,-22.442,-37.007,32.761,6.391,22.624,23.211,20.473,26.594,26.192,
2004-06-01 18:15:00,31.052,-21.195,-35.140,29.768,6.360,22.328,23.082,20.419,26.560,26.169,
2004-06-01 18:20:00,30.740,-19.989,-33.307,26.886,6.328,22.037,22.953,20.364,26.527,26.147,
2004-06-01 18:25:00,30.421,-18.829,-31.509,24.116,6.297,21.752,22.825,20.308,26.495,26.126,
2004-06-01 18:30:00,30.095,-17.716,-29.749,21.458,6.265,21.472,22.697,20.251,26.463,26.105,
2004-06-01 18:35:00,29.762,-16.755,-28.115,19.635,6.233,21.215,22.578,20.196,26.432,26.084,
2004-06-01 18:40:00,29.422,-15.892,-26.557,17.882,6.205,20.971,22.456,20.140,26.402,26.064,
2004-06-01 18:45:00,29.074,-15.106,-25.059,16.199,6.180,20.737,22.332,20.083,26.373,26.045,
2004-06-01 18:50:00,28.720,-14.387,-23.615,14.586,6.156,20.513,22.211,20.026,26.345,26.025,
2004-06-01 18:55:00,28.358,-13.729,-22.220,13.043,6.134,20.297,22.091,19.969,26.318,26.007,
2004-06-01 19:00:00,27.988,-13.126,-20.871,11.572,6.114,20.088,21.977,19.912,26.292,25.988,
2004-06-01 19:05:00,27.772,-11.894,-19.848,10.171,6.034,19.900,21.887,19.872,26.237,25.940,
2004-06-01 19:10:00,27.558,-10.766,-18.893,8.842,5.956,19.724,21.804,19.834,26.183,25.894,
2004-06-01 19:15:00,27.345,-9.725,-17.996,7.584,5.880,19.558,21.722,19.796,26.133,25.851,
2004-06-01 19:20:00,27.135,-8.761,-17.150,6.399,5.804,19.401,21.647,19.761,26.086,25.810,
2004-06-01 19:25:00,26.927,-7.866,-16.350,5.286,5.727,19.253,21.572,19.726,26.043,25.772,
2004-06-01 19:30:00,26.720,-7.036,-15.592,4.246,5.651,19.112,21.502,19.693,26.002,25.737,
2004-06-01 19:35:00,26.516,-6.323,-14.930,3.719,5.574,18.989,21.437,19.663,25.965,25.704,
2004-06-01 19:40:00,26.313,-5.688,-14.326,3.220,5.501,18.876,21.377,19.634,25.930,25.674,
2004-06-01 19:45:00,26.113,-5.135,-13.785,2.892,5.430,18.775,21.311,19.608,25.898,25.646,
2004-06-01 19:50:00,25.914,-4.627,-13.276,2.452,5.362,18.680,21.365,19.521,25.868,25.620,
2004-06-01 19:55:00,25.717,-4.162,-12.800,2.039,5.295,18.591,21.305,19.496,25.840,25.596,
2004-06-01 20:00:00,25.522,-3.738,-12.355,1.654,5.228,18.507,21.264,19.464,25.814,25.573,
2004-06-01 20:05:00,25.335,-3.214,-13.613,1.297,5.203,18.381,21.108,19.482,25.789,25.551,
2004-06-01 20:10:00,25.149,-2.592,-14.779,0.968,5.148,18.237,21.045,19.451,25.765,25.530,
2004-06-01 20:15:00,24.964,-1.899,-15.866,0.537,5.073,18.078,20.982,19.419,25.742,25.511,
2004-06-01 20:20:00,24.780,-1.191,-16.926,0.351,4.972,17.914,20.919,19.387,25.720,25.492,
2004-06-01 20:25:00,24.596,-0.475,-17.951,0.175,4.838,17.743,20.856,19.355,25.698,25.474,
2004-06-01 20:30:00,24.413,0.231,-18.943,0.001,4.629,17.566,20.796,19.321,25.676,25.456,
2004-06-01 20:35:00,24.231,0.826,-19.913,0.000,4.080,17.383,20.739,19.290,25.656,25.440,
2004-06-01 20:40:00,24.049,1.534,-20.876,0.000,4.303,17.200,20.684,19.257,25.636,25.423,
