cur_datetime,sensWaste,roof_Text_c,s_wall_Text_c,n_wall_Text_c,e_wall_Text_c,w_wall_Text_c,
2004-06-01 04:00:00,0.000,13.423,14.720,14.669,14.573,14.971,
2004-06-01 04:05:00,0.000,13.413,14.710,14.660,14.563,14.967,
2004-06-01 04:10:00,0.000,13.394,14.698,14.648,14.549,14.961,
2004-06-01 04:15:00,0.000,13.369,14.682,14.634,14.533,14.955,
2004-06-01 04:20:00,0.000,13.339,14.666,14.618,14.515,14.948,
2004-06-01 04:25:00,0.000,13.306,14.647,14.602,14.495,14.940,
2004-06-01 04:30:00,0.000,13.270,14.628,14.584,14.475,14.932,
2004-06-01 04:35:00,0.000,13.232,14.608,14.566,14.455,14.924,
2004-06-01 04:40:00,0.000,13.192,14.588,14.547,14.433,14.916,
2004-06-01 04:45:00,0.000,13.151,14.566,14.528,14.411,14.907,
2004-06-01 04:50:00,0.000,13.109,14.545,14.509,14.389,14.899,
2004-06-01 04:55:00,0.000,13.066,14.523,14.489,14.366,14.890,
2004-06-01 05:00:00,0.000,13.022,14.500,14.469,14.343,14.881,
2004-06-01 05:05:00,5.468,13.003,14.492,14.463,14.336,14.879,
2004-06-01 05:10:00,0.540,13.000,14.490,14.463,14.336,14.880,
2004-06-01 05:15:00,0.478,13.007,14.493,14.467,14.341,14.883,
2004-06-01 05:20:00,0.252,13.020,14.499,14.475,14.349,14.888,
2004-06-01 05:25:00,0.207,13.040,14.509,14.486,14.361,14.895,
2004-06-01 05:30:00,0.000,13.077,14.535,14.511,14.390,14.911,
2004-06-01 05:35:00,0.000,13.113,14.560,14.535,14.417,14.927,
2004-06-01 05:40:00,0.000,13.149,14.588,14.560,14.446,14.944,
2004-06-01 05:45:00,0.000,13.191,14.617,14.587,14.476,14.963,
2004-06-01 05:50:00,0.000,13.234,14.647,14.616,14.507,14.982,
2004-06-01 05:55:00,0.000,13.278,14.679,14.644,14.539,15.003,
2004-06-01 06:00:00,0.000,13.324,14.712,14.674,14.572,15.023,
2004-06-01 06:05:00,1.301,13.373,14.748,14.706,14.607,15.046,
2004-06-01 06:10:00,0.000,13.426,14.784,14.739,14.643,15.071,
2004-06-01 06:15:00,0.305,13.483,14.807,14.788,14.679,15.096,
2004-06-01 06:20:00,0.000,13.543,14.839,14.830,14.730,15.123,
2004-06-01 06:25:00,0.000,13.603,14.869,14.865,14.801,15.148,
2004-06-01 06:30:00,0.000,13.668,14.902,14.902,14.887,15.174,
2004-06-01 06:35:00,0.000,13.744,14.940,14.943,14.989,15.203,
2004-06-01 06:40:00,0.000,13.826,14.980,14.985,15.109,15.234,
2004-06-01 06:45:00,0.000,13.914,15.021,15.038,15.246,15.265,
2004-06-01 06:50:00,0.000,14.003,15.063,15.173,15.396,15.296,
2004-06-01 06:55:00,0.000,14.095,15.106,15.358,15.558,15.329,
2004-06-01 07:00:00,0.000,14.190,15.150,15.552,15.733,15.362,
2004-06-01 07:05:00,1.429,14.296,15.201,15.766,15.937,15.403,
2004-06-01 07:10:00,1.637,14.408,15.256,15.998,16.177,15.448,
2004-06-01 07:15:00,2.681,14.524,15.314,16.250,16.446,15.497,
2004-06-01 07:20:00,1.680,14.644,15.375,16.522,16.742,15.549,
2004-06-01 07:25:00,1.780,14.767,15.439,16.861,17.042,15.605,
2004-06-01 07:30:00,0.820,14.893,15.505,17.253,17.293,15.663,
2004-06-01 07:35:00,1.375,15.021,15.573,17.635,17.522,15.724,
2004-06-01 07:40:00,0.000,15.151,15.643,17.908,17.737,15.786,
2004-06-01 07:45:00,1.312,15.282,15.715,18.135,17.944,15.851,
2004-06-01 07:50:00,0.000,15.413,15.787,18.333,18.145,15.916,
2004-06-01 07:55:00,0.961,15.545,15.859,18.510,18.341,15.983,
2004-06-01 08:00:00,0.754,15.678,15.933,18.669,18.533,16.050,
2004-06-01 08:05:00,1.221,15.822,16.013,18.822,18.733,16.124,
2004-06-01 08:10:00,1.237,15.970,16.097,18.966,18.935,16.202,
2004-06-01 08:15:00,1.440,16.123,16.183,19.102,19.137,16.281,
2004-06-01 08:20:00,1.628,16.269,16.254,19.296,19.435,16.354,
2004-06-01 08:25:00,1.803,16.423,16.335,19.439,19.671,16.432,
2004-06-01 08:30:00,1.967,16.580,16.419,19.565,19.892,16.512,
2004-06-01 08:35:00,2.121,16.809,16.525,19.807,20.276,16.610,
2004-06-01 08:40:00,2.267,17.067,16.640,20.083,20.716,16.716,
2004-06-01 08:45:00,2.405,17.347,16.763,20.370,21.186,16.827,
2004-06-01 08:50:00,2.537,17.644,16.890,20.659,21.673,16.943,
2004-06-01 08:55:00,2.662,17.952,17.021,20.942,22.170,17.063,
2004-06-01 09:00:00,2.780,18.275,17.154,21.214,22.672,17.185,
2004-06-01 09:05:00,2.917,18.628,17.311,21.493,23.196,17.329,
2004-06-01 09:10:00,3.049,19.001,17.478,21.765,23.725,17.484,
2004-06-01 09:15:00,3.411,19.384,17.653,22.025,24.254,17.646,
2004-06-01 09:20:00,3.832,19.776,17.832,22.269,24.781,17.813,
2004-06-01 09:25:00,4.188,20.176,18.015,22.497,25.301,17.985,
2004-06-01 09:30:00,5.163,20.582,18.201,22.707,25.815,18.161,
2004-06-01 09:35:00,5.685,20.948,18.377,22.850,26.230,18.329,
2004-06-01 09:40:00,6.797,21.301,18.550,22.959,26.605,18.494,
2004-06-01 09:45:00,7.520,21.708,18.720,23.042,26.953,18.659,
2004-06-01 09:50:00,8.215,22.075,18.890,23.103,27.282,18.823,
2004-06-01 09:55:00,8.885,22.430,19.058,23.146,27.594,18.987,
2004-06-01 10:00:00,9.520,22.779,19.226,23.171,27.892,19.151,
2004-06-01 10:05:00,10.154,23.117,19.390,23.178,28.175,19.314,
2004-06-01 10:10:00,11.230,23.448,19.552,23.168,28.444,19.477,
2004-06-01 10:15:00,11.961,23.775,19.713,23.143,28.702,19.639,
2004-06-01 10:20:00,12.688,24.099,19.873,23.103,28.948,19.802,
2004-06-01 10:25:00,13.398,24.420,20.032,23.050,29.183,19.964,
2004-06-01 10:30:00,14.085,24.740,20.190,22.983,29.407,20.127,
2004-06-01 10:35:00,14.762,25.079,20.353,22.913,29.654,20.294,
2004-06-01 10:40:00,15.431,25.325,20.518,22.833,29.900,20.463,
2004-06-01 10:45:00,16.097,25.635,20.684,22.741,30.141,20.633,
2004-06-01 10:50:00,16.764,25.960,20.850,22.635,30.374,20.804,
2004-06-01 10:55:00,17.430,26.291,21.016,22.515,30.596,20.975,
2004-06-01 11:00:00,18.093,26.626,21.183,22.381,30.808,21.147,
2004-06-01 11:05:00,15.359,26.927,21.326,22.219,30.975,21.297,
2004-06-01 11:10:00,15.802,27.216,21.610,22.174,31.120,21.438,
2004-06-01 11:15:00,16.263,27.497,21.947,22.176,31.245,21.574,
2004-06-01 11:20:00,16.724,27.772,22.319,22.207,31.352,21.705,
2004-06-01 11:25:00,17.182,28.041,22.718,22.257,31.443,21.833,
2004-06-01 11:30:00,17.630,28.306,23.138,22.320,31.518,21.958,
2004-06-01 11:35:00,18.088,28.557,23.596,22.435,31.545,22.094,
2004-06-01 11:40:00,18.519,28.806,24.050,22.532,31.572,22.220,
2004-06-01 11:45:00,18.953,29.049,24.509,22.629,31.588,22.342,
2004-06-01 11:50:00,19.379,29.289,24.975,22.728,31.590,22.462,
2004-06-01 11:55:00,19.781,29.524,25.447,22.827,31.578,22.580,
2004-06-01 12:00:00,20.197,29.756,25.924,22.928,31.551,22.697,
2004-06-01 12:05:00,23.822,30.007,26.419,23.039,31.526,22.824,
2004-06-01 12:10:00,24.424,30.263,26.923,23.154,31.491,22.955,
2004-06-01 12:15:00,25.013,30.520,27.434,23.273,31.445,23.088,
2004-06-01 12:20:00,25.608,30.778,27.951,23.393,31.385,23.222,
2004-06-01 12:25:00,26.206,31.003,28.472,23.516,31.311,23.358,
2004-06-01 12:30:00,26.801,31.248,28.997,23.640,31.222,23.493,
2004-06-01 12:35:00,27.457,31.584,29.596,23.788,31.194,23.650,
2004-06-01 12:40:00,28.118,31.947,30.227,23.947,31.171,23.816,
2004-06-01 12:45:00,28.795,32.325,30.879,24.113,31.139,23.987,
2004-06-01 12:50:00,29.480,32.713,31.547,24.284,31.092,24.162,
2004-06-01 12:55:00,30.175,33.107,32.229,24.458,31.027,24.339,
2004-06-01 13:00:00,30.881,33.503,32.920,24.634,30.939,24.518,
2004-06-01 13:05:00,31.572,33.891,33.615,24.807,30.822,24.693,
2004-06-01 13:10:00,32.234,34.276,34.314,24.980,30.678,24.867,
2004-06-01 13:15:00,32.926,34.656,35.018,25.152,30.507,25.041,
2004-06-01 13:20:00,33.623,35.033,35.725,25.325,30.308,25.214,
2004-06-01 13:25:00,34.325,35.405,36.435,25.497,30.082,25.386,
2004-06-01 13:30:00,35.031,35.772,37.146,25.670,29.827,25.557,
2004-06-01 13:35:00,35.664,35.979,37.696,25.799,29.472,25.689,
2004-06-01 13:40:00,36.286,36.134,38.187,25.911,29.074,25.806,
2004-06-01 13:45:00,36.904,36.256,38.642,26.012,28.646,25.913,
2004-06-01 13:50:00,37.517,36.354,39.069,26.106,28.196,26.012,
2004-06-01 13:55:00,38.128,36.521,39.475,26.195,27.726,26.106,
2004-06-01 14:00:00,38.736,36.614,39.863,26.279,27.240,26.195,
2004-06-01 14:05:00,39.198,36.541,40.200,26.340,26.908,26.470,
2004-06-01 14:10:00,39.663,36.499,40.512,26.390,26.722,26.922,
2004-06-01 14:15:00,40.136,36.448,40.804,26.433,26.599,27.459,
2004-06-01 14:20:00,40.611,36.386,41.079,26.470,26.514,28.050,
2004-06-01 14:25:00,41.088,36.366,41.338,26.504,26.455,28.678,
2004-06-01 14:30:00,41.567,36.304,41.584,26.535,26.414,29.330,
2004-06-01 14:35:00,41.789,36.067,41.360,26.358,26.184,29.792,
2004-06-01 14:40:00,41.955,35.527,40.891,26.190,25.977,30.147,
2004-06-01 14:45:00,42.088,34.759,40.289,26.007,25.766,30.413,
2004-06-01 14:50:00,42.186,34.019,39.594,25.811,25.550,30.597,
2004-06-01 14:55:00,42.246,33.253,38.826,25.606,25.332,30.702,
2004-06-01 15:00:00,42.398,32.468,38.878,25.179,25.112,30.729,
2004-06-01 15:05:00,42.137,31.650,38.220,24.849,24.845,30.636,
2004-06-01 15:10:00,41.858,30.816,37.365,24.534,24.560,30.449,
2004-06-01 15:15:00,41.415,29.969,35.622,24.400,24.265,30.174,
2004-06-01 15:20:00,41.040,29.114,34.350,24.151,23.962,29.815,
2004-06-01 15:25:00,40.615,28.254,33.134,23.872,23.655,29.372,
2004-06-01 15:30:00,40.141,27.390,31.922,23.578,23.344,28.844,
2004-06-01 15:35:00,39.900,26.904,31.293,23.377,23.139,28.670,
2004-06-01 15:40:00,39.672,26.534,30.862,23.210,22.971,28.615,
2004-06-01 15:45:00,39.432,26.231,30.541,23.064,22.825,28.403,
2004-06-01 15:50:00,39.180,26.024,30.292,22.931,22.694,28.089,
2004-06-01 15:55:00,38.907,25.815,30.091,22.808,22.573,27.738,
2004-06-01 16:00:00,38.573,25.624,29.922,22.692,22.459,27.434,
2004-06-01 16:05:00,29.315,25.462,29.800,22.605,22.376,27.159,
2004-06-01 16:10:00,28.174,25.316,29.703,22.531,22.307,26.890,
2004-06-01 16:15:00,27.432,25.180,29.621,22.466,22.247,26.618,
2004-06-01 16:20:00,26.771,25.054,29.550,22.406,22.192,26.349,
2004-06-01 16:25:00,26.163,24.933,29.485,22.351,22.141,26.081,
2004-06-01 16:30:00,25.636,24.817,29.424,22.299,22.092,25.742,
2004-06-01 16:35:00,25.108,24.625,29.225,22.225,22.021,25.302,
2004-06-01 16:40:00,24.608,24.334,28.980,22.145,21.943,24.825,
2004-06-01 16:45:00,24.136,24.088,28.707,22.060,21.861,24.353,
2004-06-01 16:50:00,23.686,23.838,28.416,21.974,21.777,24.040,
2004-06-01 16:55:00,23.256,23.588,28.113,21.885,21.692,23.787,
2004-06-01 17:00:00,22.841,23.341,27.801,21.796,21.606,23.568,
2004-06-01 17:05:00,19.415,23.106,27.478,21.697,21.509,23.361,
2004-06-01 17:10:00,18.543,22.875,27.149,21.593,21.408,23.165,
2004-06-01 17:15:00,17.857,22.699,26.815,21.488,21.305,22.978,
2004-06-01 17:20:00,17.212,22.489,26.476,21.380,21.200,22.797,
2004-06-01 17:25:00,16.603,22.274,26.135,21.271,21.094,22.621,
2004-06-01 17:30:00,16.023,22.058,25.791,21.161,20.987,22.450,
2004-06-01 17:35:00,15.478,21.854,25.471,21.055,20.884,22.289,
2004-06-01 17:40:00,14.944,21.658,25.074,20.987,20.806,22.124,
2004-06-01 17:45:00,14.429,21.449,24.738,20.897,20.714,21.968,
2004-06-01 17:50:00,13.929,21.255,24.418,20.801,20.617,21.817,
2004-06-01 17:55:00,13.445,21.066,24.109,20.703,20.520,21.669,
2004-06-01 18:00:00,12.978,20.880,23.805,20.604,20.421,21.524,
2004-06-01 18:05:00,12.420,20.679,23.488,20.491,20.307,21.365,
2004-06-01 18:10:00,11.860,20.476,23.167,20.373,20.187,21.201,
2004-06-01 18:15:00,11.316,20.273,22.847,20.252,20.064,21.035,
2004-06-01 18:20:00,10.779,20.073,22.528,20.128,19.939,20.865,
2004-06-01 18:25:00,10.247,19.875,22.211,20.003,19.812,20.693,
2004-06-01 18:30:00,9.718,19.681,21.897,19.877,19.684,20.521,
2004-06-01 18:35:00,9.200,19.509,21.615,19.756,19.562,20.357,
2004-06-01 18:40:00,8.687,19.341,21.347,19.637,19.441,20.197,
2004-06-01 18:45:00,8.179,19.177,21.089,19.519,19.322,20.039,
2004-06-01 18:50:00,7.675,19.018,20.838,19.401,19.203,19.884,
2004-06-01 18:55:00,7.168,18.863,20.593,19.285,19.085,19.732,
2004-06-01 19:00:00,6.666,18.712,20.355,19.169,18.968,19.581,
2004-06-01 19:05:00,5.621,18.597,20.157,19.084,18.886,19.466,
2004-06-01 19:10:00,5.233,18.496,19.978,19.011,18.818,19.367,
2004-06-01 19:15:00,4.906,18.403,19.811,18.947,18.759,19.279,
2004-06-01 19:20:00,4.598,18.319,19.655,18.889,18.705,19.199,
2004-06-01 19:25:00,4.016,18.242,19.507,18.836,18.656,19.125,
2004-06-01 19:30:00,4.167,18.170,19.367,18.786,18.609,19.056,
2004-06-01 19:35:00,3.418,18.111,19.254,18.744,18.571,18.997,
2004-06-01 19:40:00,3.447,18.057,19.155,18.705,18.536,18.945,
2004-06-01 19:45:00,3.084,18.013,19.044,18.675,18.507,18.895,
2004-06-01 19:50:00,2.962,17.969,19.013,18.600,18.478,18.850,
2004-06-01 19:55:00,2.622,17.927,18.955,18.553,18.450,18.809,
2004-06-01 20:00:00,2.736,17.888,18.894,18.515,18.424,18.770,
2004-06-01 20:05:00,2.334,17.812,18.761,18.498,18.374,18.724,
2004-06-01 20:10:00,2.190,17.722,18.653,18.453,18.316,18.675,
2004-06-01 20:15:00,2.059,17.622,18.556,18.396,18.251,18.625,
2004-06-01 20:20:00,1.929,17.522,18.458,18.335,18.184,18.575,
2004-06-01 20:25:00,1.803,17.419,18.362,18.271,18.116,18.524,
2004-06-01 20:30:00,1.680,17.314,18.269,18.204,18.045,18.474,
2004-06-01 20:35:00,1.563,17.210,18.184,18.138,17.977,18.427,
2004-06-01 20:40:00,1.448,17.101,18.105,18.072,17.910,18.381,
2004-06-01 20:45:00,1.336,16.997,18.030,18.006,17.843,18.336,
2004-06-01 20:50:00,0.890,16.894,17.956,17.939,17.776,18.292,
2004-06-01 20:55:00,1.252,16.800,17.884,17.873,17.709,18.249,
2004-06-01 21:00:00,0.799,16.700,17.814,17.805,17.652,18.168,
2004-06-01 21:05:00,0.000,16.617,17.752,17.746,17.596,18.112,
2004-06-01 21:10:00,0.000,16.539,17.695,17.691,17.534,18.099,
2004-06-01 21:15:00,0.000,16.465,17.640,17.637,17.480,18.069,
2004-06-01 21:20:00,0.000,16.393,17.587,17.585,17.427,18.035,
2004-06-01 21:25:00,0.000,16.311,17.535,17.533,17.375,18.000,
2004-06-01 21:30:00,0.000,16.233,17.482,17.480,17.323,17.963,
2004-06-01 21:35:00,0.000,16.161,17.430,17.428,17.270,17.925,
2004-06-01 21:40:00,0.000,16.090,17.378,17.375,17.217,17.886,
2004-06-01 21:45:00,0.000,16.016,17.325,17.321,17.164,17.846,
2004-06-01 21:50:00,0.000,15.946,17.272,17.268,17.111,17.805,
2004-06-01 21:55:00,0.000,15.877,17.220,17.214,17.058,17.765,
2004-06-01 22:00:00,0.000,15.813,17.167,17.161,17.006,17.724,
2004-06-01 22:05:00,0.000,15.771,17.113,17.108,16.953,17.666,
2004-06-01 22:10:00,0.000,15.741,17.058,17.057,16.901,17.600,
2004-06-01 22:15:00,0.000,15.717,17.002,17.005,16.848,17.530,
2004-06-01 22:20:00,0.000,15.697,16.946,16.954,16.796,17.456,
2004-06-01 22:25:00,0.000,15.680,16.889,16.902,16.742,17.380,
2004-06-01 22:30:00,0.000,15.665,16.832,16.851,16.689,17.301,
2004-06-01 22:35:00,0.000,15.652,16.774,16.799,16.634,17.221,
2004-06-01 22:40:00,0.000,15.638,16.716,16.747,16.580,17.140,
2004-06-01 22:45:00,0.000,15.625,16.658,16.694,16.525,17.058,
2004-06-01 22:50:00,0.000,15.612,16.599,16.642,16.469,16.975,
2004-06-01 22:55:00,0.000,15.599,16.540,16.589,16.414,16.892,
2004-06-01 23:00:00,0.000,15.585,16.481,16.536,16.357,16.808,
2004-06-01 23:05:00,0.000,15.556,16.427,16.486,16.306,16.738,
2004-06-01 23:10:00,0.000,15.521,16.376,16.437,16.257,16.675,
2004-06-01 23:15:00,0.000,15.485,16.326,16.389,16.208,16.616,
2004-06-01 23:20:00,0.000,15.446,16.278,16.342,16.161,16.559,
2004-06-01 23:25:00,0.000,15.404,16.230,16.295,16.114,16.504,
2004-06-01 23:30:00,0.000,15.361,16.182,16.248,16.067,16.451,
2004-06-01 23:35:00,0.000,15.317,16.136,16.202,16.021,16.400,
2004-06-01 23:40:00,0.000,15.272,16.089,16.156,15.976,16.349,
2004-06-01 23:45:00,0.000,15.227,16.043,16.110,15.930,16.299,
2004-06-01 23:50:00,0.000,15.181,15.998,16.064,15.885,16.250,
2004-06-01 23:55:00,0.000,15.133,15.952,16.019,15.841,16.201,
2004-06-02 00:00:00,0.000,15.086,15.908,15.974,15.796,16.154,
2004-06-02 00:05:00,0.000,15.011,15.859,15.924,15.746,16.113,
2004-06-02 00:10:00,0.000,14.925,15.808,15.871,15.693,16.075,
2004-06-02 00:15:00,0.000,14.837,15.756,15.817,15.639,16.040,
2004-06-02 00:20:00,0.000,14.741,15.704,15.761,15.584,16.006,
2004-06-02 00:25:00,0.000,14.640,15.650,15.705,15.527,15.974,
2004-06-02 00:30:00,0.000,14.534,15.596,15.648,15.470,15.942,
2004-06-02 00:35:00,0.000,14.425,15.542,15.590,15.412,15.911,
2004-06-02 00:40:00,0.000,14.314,15.487,15.531,15.353,15.881,
2004-06-02 00:45:00,0.000,14.199,15.432,15.472,15.294,15.852,
2004-06-02 00:50:00,0.000,14.082,15.376,15.412,15.233,15.823,
2004-06-02 00:55:00,0.000,13.961,15.320,15.352,15.172,15.794,
2004-06-02 01:00:00,0.000,13.839,15.263,15.291,15.110,15.765,
2004-06-02 01:05:00,0.000,13.754,15.210,15.236,15.054,15.728,
2004-06-02 01:10:00,0.000,13.685,15.158,15.182,15.001,15.686,
2004-06-02 01:15:00,0.000,13.624,15.107,15.131,14.949,15.641,
2004-06-02 01:20:00,0.000,13.570,15.057,15.080,14.899,15.595,
2004-06-02 01:25:00,0.000,13.522,15.007,15.030,14.849,15.547,
2004-06-02 01:30:00,0.000,13.477,14.957,14.981,14.800,15.499,
2004-06-02 01:35:00,0.000,13.436,14.908,14.932,14.751,15.449,
2004-06-02 01:40:00,0.000,13.396,14.859,14.884,14.703,15.399,
2004-06-02 01:45:00,0.000,13.359,14.811,14.836,14.655,15.348,
2004-06-02 01:50:00,0.000,13.322,14.762,14.788,14.607,15.297,
2004-06-02 01:55:00,0.000,13.287,14.713,14.740,14.559,15.245,
2004-06-02 02:00:00,0.000,13.252,14.665,14.692,14.511,15.193,
2004-06-02 02:05:00,0.000,13.230,14.630,14.658,14.478,15.152,
2004-06-02 02:10:00,0.000,13.214,14.602,14.630,14.452,15.116,
2004-06-02 02:15:00,0.000,13.201,14.577,14.606,14.429,15.082,
2004-06-02 02:20:00,0.000,13.191,14.556,14.585,14.410,15.050,
2004-06-02 02:25:00,0.000,13.184,14.536,14.567,14.393,15.021,
2004-06-02 02:30:00,0.000,13.175,14.519,14.550,14.377,14.992,
2004-06-02 02:35:00,0.000,13.169,14.502,14.534,14.363,14.964,
2004-06-02 02:40:00,0.000,13.166,14.487,14.520,14.350,14.937,
2004-06-02 02:45:00,0.000,13.164,14.473,14.507,14.337,14.911,
2004-06-02 02:50:00,0.000,13.165,14.459,14.494,14.326,14.885,
2004-06-02 02:55:00,0.000,13.166,14.446,14.482,14.315,14.860,
2004-06-02 03:00:00,0.000,13.169,14.433,14.471,14.304,14.835,
2004-06-02 03:05:00,0.000,13.140,14.397,14.436,14.267,14.795,
2004-06-02 03:10:00,0.000,13.095,14.350,14.392,14.220,14.749,
2004-06-02 03:15:00,0.000,13.040,14.297,14.341,14.165,14.699,
2004-06-02 03:20:00,0.000,12.979,14.240,14.285,14.106,14.645,
2004-06-02 03:25:00,0.000,12.917,14.179,14.225,14.043,14.589,
2004-06-02 03:30:00,0.000,12.848,14.115,14.163,13.978,14.532,
2004-06-02 03:35:00,0.000,12.774,14.050,14.099,13.910,14.473,
2004-06-02 03:40:00,0.000,12.698,13.982,14.032,13.860,14.373,
2004-06-02 03:45:00,0.000,12.620,13.914,13.965,13.798,14.295,
2004-06-02 03:50:00,0.000,12.540,13.845,13.896,13.732,14.223,
2004-06-02 03:55:00,0.000,12.454,13.775,13.826,13.664,14.153,
2004-06-02 04:00:00,0.000,12.370,13.704,13.756,13.593,14.084,
2004-06-02 04:05:00,0.000,12.311,13.651,13.702,13.541,14.033,
2004-06-02 04:10:00,0.000,12.261,13.606,13.656,13.495,13.989,
2004-06-02 04:15:00,0.000,12.218,13.566,13.615,13.454,13.950,
2004-06-02 04:20:00,0.000,12.179,13.529,13.577,13.416,13.915,
2004-06-02 04:25:00,0.000,12.144,13.495,13.542,13.380,13.882,
2004-06-02 04:30:00,0.000,12.112,13.463,13.508,13.347,13.851,
2004-06-02 04:35:00,0.000,12.081,13.432,13.477,13.315,13.822,
2004-06-02 04:40:00,0.000,12.052,13.402,13.446,13.285,13.794,
2004-06-02 04:45:00,0.000,12.025,13.374,13.417,13.255,13.767,
2004-06-02 04:50:00,0.000,11.999,13.346,13.389,13.226,13.740,
2004-06-02 04:55:00,0.000,11.973,13.319,13.361,13.198,13.715,
2004-06-02 05:00:00,0.000,11.948,13.292,13.334,13.170,13.690,
2004-06-02 05:05:00,7.052,11.929,13.279,13.319,13.154,13.683,
2004-06-02 05:10:00,1.058,11.913,13.273,13.309,13.142,13.684,
2004-06-02 05:15:00,0.896,11.898,13.270,13.303,13.133,13.690,
2004-06-02 05:20:00,0.594,11.884,13.271,13.301,13.128,13.700,
2004-06-02 05:25:00,0.481,11.870,13.275,13.303,13.127,13.715,
2004-06-02 05:30:00,0.214,11.953,13.373,13.399,13.235,13.778,
2004-06-02 05:35:00,0.118,11.993,13.439,13.464,13.308,13.827,
2004-06-02 05:40:00,0.094,12.026,13.501,13.526,13.378,13.876,
2004-06-02 05:45:00,0.041,12.057,13.563,13.588,13.446,13.926,
2004-06-02 05:50:00,0.032,12.087,13.625,13.651,13.514,13.977,
2004-06-02 05:55:00,0.000,12.116,13.688,13.714,13.584,14.030,
2004-06-02 06:00:00,0.000,12.148,13.752,13.779,13.654,14.085,
2004-06-02 06:05:00,1.461,12.220,13.821,13.849,13.729,14.140,
2004-06-02 06:10:00,0.445,12.316,13.891,13.921,13.807,14.197,
2004-06-02 06:15:00,0.604,12.403,13.948,13.968,13.871,14.247,
2004-06-02 06:20:00,0.406,12.528,14.014,14.031,14.048,14.302,
2004-06-02 06:25:00,0.376,12.671,14.083,14.098,14.348,14.360,
2004-06-02 06:30:00,0.347,12.832,14.155,14.168,14.734,14.419,
