cur_datetime,sensWaste,roof_Conv_w_m2,roof_netThermalRad_w_m2,roof_solarRad_w_m2,roof_hConv_w_m2_K,roof_Text_c,s_wall_Text_c,n_wall_Text_c,e_wall_Text_c,w_wall_Text_c,
2004-06-01 00:10:00,0.000,1.905,-8.570,0.000,2.380,14.200,18.823,17.794,24.830,24.696,
2004-06-01 00:15:00,0.000,2.147,-9.245,0.000,2.309,13.982,18.775,17.757,24.808,24.674,
2004-06-01 00:20:00,0.000,2.385,-9.880,0.000,2.235,13.756,18.741,17.707,24.785,24.652,
2004-06-01 00:25:00,0.000,2.615,-10.480,0.000,2.158,13.523,18.706,17.657,24.763,24.630,
2004-06-01 00:30:00,0.000,2.833,-11.047,0.000,2.076,13.283,18.668,17.610,24.740,24.608,
2004-06-01 00:35:00,0.000,3.032,-11.583,0.000,1.991,13.036,18.629,17.563,24.716,24.585,
2004-06-01 00:40:00,0.000,3.210,-12.088,0.000,1.901,12.782,18.589,17.517,24.694,24.561,
2004-06-01 00:45:00,0.000,3.361,-12.561,0.000,1.806,12.521,18.549,17.473,24.672,24.536,
2004-06-01 00:50:00,0.000,3.479,-12.999,0.000,1.704,12.252,18.507,17.430,24.649,24.512,
2004-06-01 00:55:00,0.000,3.556,-13.398,0.000,1.594,11.975,18.466,17.387,24.626,24.488,
2004-06-01 01:00:00,0.000,3.583,-13.754,0.000,1.475,11.688,18.425,17.347,24.602,24.465,
2004-06-01 01:05:00,0.000,3.789,-13.500,0.000,1.511,11.609,18.394,17.313,24.579,24.441,
2004-06-01 01:10:00,0.000,3.971,-13.322,0.000,1.543,11.542,18.364,17.281,24.556,24.419,
2004-06-01 01:15:00,0.000,4.141,-13.191,0.000,1.574,11.485,18.334,17.249,24.534,24.397,
2004-06-01 01:20:00,0.000,4.301,-13.095,0.000,1.604,11.435,18.305,17.220,24.513,24.377,
2004-06-01 01:25:00,0.000,4.454,-13.026,0.000,1.634,11.390,18.277,17.190,24.493,24.357,
2004-06-01 01:30:00,0.000,4.601,-12.976,0.000,1.663,11.349,18.250,17.163,24.473,24.337,
2004-06-01 01:35:00,0.000,4.743,-12.942,0.000,1.691,11.311,18.224,17.135,24.454,24.319,
2004-06-01 01:40:00,0.000,4.881,-12.922,0.000,1.719,11.276,18.198,17.109,24.435,24.301,
2004-06-01 01:45:00,0.000,5.016,-12.913,0.000,1.746,11.243,18.172,17.083,24.417,24.283,
2004-06-01 01:50:00,0.000,5.148,-12.913,0.000,1.773,11.212,18.148,17.058,24.400,24.266,
2004-06-01 01:55:00,0.000,5.278,-12.921,0.000,1.799,11.182,18.123,17.033,24.382,24.250,
2004-06-01 02:00:00,0.000,5.405,-12.935,0.000,1.825,11.154,18.100,17.010,24.365,24.234,
2004-06-01 02:05:00,0.000,5.234,-12.225,0.000,1.818,11.246,18.082,16.994,24.349,24.218,
2004-06-01 02:10:00,0.000,5.044,-11.568,0.000,1.810,11.347,18.066,16.979,24.331,24.204,
2004-06-01 02:15:00,0.000,4.842,-10.948,0.000,1.802,11.455,18.051,16.965,24.315,24.191,
2004-06-01 02:20:00,0.000,4.631,-10.356,0.000,1.793,11.569,18.037,16.953,24.299,24.177,
2004-06-01 02:25:00,0.000,4.413,-9.787,0.000,1.784,11.687,18.023,16.941,24.284,24.164,
2004-06-01 02:30:00,0.000,4.191,-9.237,0.000,1.775,11.809,18.011,16.932,24.269,24.152,
2004-06-01 02:35:00,0.000,3.965,-8.704,0.000,1.766,11.934,17.999,16.922,24.255,24.139,
2004-06-01 02:40:00,0.000,3.736,-8.185,0.000,1.757,12.062,17.988,16.913,24.241,24.127,
2004-06-01 02:45:00,0.000,3.504,-7.679,0.000,1.748,12.192,17.978,16.905,24.227,24.115,
2004-06-01 02:50:00,0.000,3.271,-7.185,0.000,1.739,12.324,17.968,16.898,24.214,24.103,
2004-06-01 02:55:00,0.000,3.037,-6.701,0.000,1.729,12.459,17.959,16.891,24.202,24.091,
2004-06-01 03:00:00,0.000,2.801,-6.226,0.000,1.719,12.594,17.950,16.886,24.189,24.080,
2004-06-01 03:05:00,0.000,2.790,-6.412,0.000,1.732,12.615,17.937,16.874,24.177,24.068,
2004-06-01 03:10:00,0.000,2.793,-6.559,0.000,1.747,12.629,17.924,16.863,24.165,24.057,
2004-06-01 03:15:00,0.000,2.805,-6.680,0.000,1.762,12.638,17.911,16.852,24.152,24.046,
2004-06-01 03:20:00,0.000,2.823,-6.784,0.000,1.776,12.644,17.897,16.840,24.140,24.034,
2004-06-01 03:25:00,0.000,2.846,-6.875,0.000,1.791,12.646,17.884,16.829,24.127,24.023,
2004-06-01 03:30:00,0.000,2.871,-6.957,0.000,1.806,12.647,17.871,16.817,24.115,24.012,
2004-06-01 03:35:00,0.000,2.900,-7.030,0.000,1.820,12.647,17.857,16.806,24.103,24.000,
2004-06-01 03:40:00,0.000,2.930,-7.098,0.000,1.834,12.645,17.844,16.794,24.090,23.989,
2004-06-01 03:45:00,0.000,2.962,-7.161,0.000,1.849,12.642,17.831,16.783,24.078,23.978,
2004-06-01 03:50:00,0.000,2.995,-7.221,0.000,1.863,12.639,17.817,16.772,24.066,23.967,
2004-06-01 03:55:00,0.000,3.030,-7.277,0.000,1.877,12.635,17.804,16.760,24.054,23.956,
2004-06-01 04:00:00,0.000,3.066,-7.331,0.000,1.891,12.630,17.791,16.749,24.041,23.945,
2004-06-01 04:05:00,0.000,3.231,-7.783,0.000,1.901,12.551,17.776,16.736,24.035,23.939,
2004-06-01 04:10:00,0.000,3.411,-8.207,0.000,1.913,12.466,17.761,16.722,24.026,23.932,
2004-06-01 04:15:00,0.000,3.601,-8.611,0.000,1.925,12.378,17.745,16.709,24.020,23.926,
2004-06-01 04:20:00,0.000,3.798,-9.000,0.000,1.936,12.286,17.729,16.695,24.013,23.921,
2004-06-01 04:25:00,0.000,4.002,-9.378,0.000,1.948,12.192,17.714,16.681,24.006,23.915,
2004-06-01 04:30:00,0.000,4.211,-9.748,0.000,1.959,12.097,17.698,16.667,23.998,23.908,
2004-06-01 04:35:00,0.000,4.425,-10.111,0.000,1.971,11.999,17.682,16.653,23.989,23.901,
2004-06-01 04:40:00,0.000,4.644,-10.469,0.000,1.982,11.901,17.666,16.639,23.981,23.894,
2004-06-01 04:45:00,0.000,4.866,-10.822,0.000,1.993,11.802,17.650,16.625,23.972,23.886,
2004-06-01 04:50:00,0.000,5.092,-11.172,0.000,2.005,11.702,17.633,16.610,23.963,23.879,
2004-06-01 04:55:00,0.000,5.322,-11.519,0.000,2.016,11.601,17.617,16.596,23.953,23.870,
2004-06-01 05:00:00,0.000,5.554,-11.863,0.000,2.027,11.500,17.601,16.582,23.943,23.862,
2004-06-01 05:05:00,9.561,5.547,-11.473,0.000,2.041,11.532,17.590,16.573,23.935,23.855,
2004-06-01 05:10:00,9.622,5.517,-11.132,0.000,2.053,11.572,17.579,16.564,23.900,23.822,
2004-06-01 05:15:00,9.684,5.473,-10.822,0.000,2.066,11.619,17.568,16.556,23.863,23.786,
2004-06-01 05:20:00,9.745,5.419,-10.534,0.000,2.078,11.669,17.559,16.548,23.828,23.753,
2004-06-01 05:25:00,9.807,5.356,-10.263,0.000,2.090,11.724,17.549,16.541,23.797,23.723,
2004-06-01 05:30:00,9.869,5.159,-10.305,0.648,2.102,11.841,17.544,16.538,23.769,23.696,
2004-06-01 05:35:00,9.932,5.040,-10.156,0.807,2.113,11.919,17.536,16.533,23.744,23.671,
2004-06-01 05:40:00,9.994,4.918,-10.012,0.964,2.124,11.999,17.530,16.529,23.721,23.649,
2004-06-01 05:45:00,10.057,4.791,-9.876,1.120,2.135,12.080,17.524,16.525,23.699,23.628,
2004-06-01 05:50:00,10.120,4.645,-9.780,1.346,2.146,12.169,17.518,16.521,23.680,23.609,
2004-06-01 05:55:00,10.183,4.476,-9.731,1.658,2.157,12.267,17.513,16.518,23.662,23.591,
2004-06-01 06:00:00,10.246,4.293,-9.712,2.008,2.168,12.371,17.508,16.516,23.644,23.575,
2004-06-01 06:05:00,10.348,4.080,-9.710,2.398,2.161,12.479,17.505,16.515,23.652,23.582,
2004-06-01 06:10:00,10.450,3.856,-9.735,2.825,2.153,12.592,17.503,16.516,23.655,23.586,
2004-06-01 06:15:00,10.553,3.623,-9.788,3.290,2.145,12.710,17.428,16.573,23.658,23.589,
2004-06-01 06:20:00,10.656,3.385,-9.856,3.766,2.138,12.831,17.419,16.581,23.660,23.592,
2004-06-01 06:25:00,10.759,3.147,-9.928,4.230,2.130,12.953,17.408,16.588,23.662,23.595,
2004-06-01 06:30:00,10.863,2.888,-10.052,4.791,2.122,13.085,17.402,16.595,23.664,23.598,
2004-06-01 06:35:00,10.967,2.556,-10.357,5.720,2.113,13.253,17.397,16.604,23.665,23.600,
2004-06-01 06:40:00,11.072,2.210,-10.701,6.686,2.104,13.428,17.394,16.612,23.666,23.602,
2004-06-01 06:45:00,11.177,1.867,-11.043,7.608,2.093,13.602,17.391,16.620,23.667,23.604,
2004-06-01 06:50:00,11.283,1.515,-11.419,8.576,2.083,13.782,17.390,16.629,23.667,23.605,
2004-06-01 06:55:00,11.389,1.151,-11.830,9.589,2.071,13.970,17.390,16.637,23.673,23.606,
2004-06-01 07:00:00,11.496,0.778,-12.276,10.646,2.059,14.163,17.391,16.646,23.681,23.607,
2004-06-01 07:05:00,11.744,0.466,-12.827,11.749,2.079,14.363,17.395,16.687,23.795,23.711,
2004-06-01 07:10:00,11.993,0.137,-13.407,12.896,2.097,14.568,17.400,16.720,23.911,23.815,
2004-06-01 07:15:00,12.242,-0.209,-14.017,14.088,2.106,14.778,17.406,16.739,24.021,23.913,
2004-06-01 07:20:00,12.492,-0.641,-14.614,15.324,2.458,14.985,17.414,16.761,24.126,24.007,
2004-06-01 07:25:00,12.743,-1.144,-15.204,16.603,2.725,15.190,17.422,16.783,24.222,24.097,
2004-06-01 07:30:00,12.994,-1.677,-15.808,17.927,2.882,15.398,17.432,16.837,24.309,24.181,
2004-06-01 07:35:00,13.246,-2.243,-16.425,19.294,3.007,15.607,17.442,16.907,24.389,24.260,
2004-06-01 07:40:00,13.498,-2.841,-17.056,20.703,3.114,15.819,17.453,16.988,24.463,24.333,
2004-06-01 07:45:00,13.751,-3.469,-17.701,22.156,3.210,16.034,17.465,17.023,24.530,24.399,
2004-06-01 07:50:00,14.005,-4.127,-18.362,23.650,3.298,16.250,17.478,17.063,24.593,24.460,
2004-06-01 07:55:00,14.259,-4.815,-19.037,25.185,3.380,16.469,17.491,17.121,24.650,24.516,
2004-06-01 08:00:00,14.514,-5.532,-19.727,26.761,3.457,16.690,17.505,17.195,24.703,24.567,
2004-06-01 08:05:00,14.846,-6.243,-20.386,28.378,3.501,16.936,17.524,17.238,24.753,24.616,
2004-06-01 08:10:00,15.179,-6.988,-21.067,30.034,3.549,17.184,17.545,17.285,24.800,24.663,
2004-06-01 08:15:00,15.513,-7.758,-21.771,31.729,3.594,17.436,17.566,17.402,24.843,24.709,
2004-06-01 08:20:00,15.846,-8.569,-22.519,33.517,3.637,17.696,17.585,17.538,24.885,24.753,
2004-06-01 08:25:00,16.181,-9.390,-23.266,35.290,3.680,17.954,17.608,17.591,24.924,24.793,
2004-06-01 08:30:00,16.515,-10.232,-24.031,37.098,3.719,18.216,17.633,17.682,24.969,24.831,
2004-06-01 08:35:00,16.850,-12.127,-26.244,42.410,3.757,18.755,17.666,17.816,25.023,24.867,
2004-06-01 08:40:00,17.185,-14.267,-28.560,47.873,3.842,19.303,17.702,17.931,25.083,24.903,
2004-06-01 08:45:00,17.521,-16.532,-30.988,53.484,3.919,19.870,17.738,18.175,25.148,24.941,
2004-06-01 08:50:00,17.857,-18.913,-33.511,59.240,3.993,20.451,17.778,18.344,25.218,24.979,
2004-06-01 08:55:00,18.193,-21.400,-36.121,65.139,4.063,21.044,17.818,18.478,25.291,25.016,
2004-06-01 09:00:00,18.530,-23.986,-38.812,71.178,4.129,21.649,17.861,18.613,25.357,25.052,
2004-06-01 09:05:00,19.118,-26.640,-41.433,77.352,4.196,22.310,17.915,18.753,25.421,25.087,
2004-06-01 09:10:00,19.704,-29.419,-44.131,83.660,4.266,22.978,17.974,18.888,25.484,25.121,
2004-06-01 09:15:00,20.287,-32.295,-46.904,90.097,4.333,23.656,18.033,19.019,25.544,25.154,
2004-06-01 09:20:00,20.870,-35.262,-49.748,96.659,4.398,24.341,18.097,19.145,25.604,25.186,
2004-06-01 09:25:00,21.450,-38.315,-52.656,103.344,4.462,25.033,18.162,19.266,25.662,25.217,
2004-06-01 09:30:00,22.028,-41.451,-55.627,110.147,4.523,25.731,18.230,19.381,25.719,25.247,
2004-06-01 09:35:00,22.602,-43.863,-57.702,114.667,4.582,26.260,18.293,19.467,25.771,25.276,
2004-06-01 09:40:00,23.174,-46.198,-59.779,119.239,4.626,26.795,18.359,19.545,25.820,25.304,
2004-06-01 09:45:00,23.743,-48.547,-61.855,123.860,4.669,27.327,18.425,19.620,25.866,25.330,
2004-06-01 09:50:00,24.309,-50.910,-63.937,128.528,4.711,27.857,18.494,19.684,25.923,25.356,
2004-06-01 09:55:00,24.871,-53.291,-66.029,133.239,4.752,28.386,18.562,19.744,25.991,25.380,
2004-06-01 10:00:00,25.430,-55.691,-68.132,137.990,4.793,28.914,18.632,19.794,26.064,25.404,
2004-06-01 10:05:00,25.964,-57.900,-70.586,142.779,4.829,29.406,18.702,19.841,26.138,25.427,
2004-06-01 10:10:00,26.493,-60.100,-73.047,147.603,4.863,29.898,18.773,19.877,26.207,25.449,
2004-06-01 10:15:00,27.018,-62.311,-75.514,152.459,4.896,30.389,18.844,19.911,26.266,25.471,
2004-06-01 10:20:00,27.537,-64.533,-77.988,157.343,4.928,30.880,18.917,19.933,26.320,25.493,
2004-06-01 10:25:00,28.053,-66.765,-80.471,162.254,4.960,31.369,18.990,19.954,26.369,25.514,
2004-06-01 10:30:00,28.564,-69.009,-82.962,167.186,4.991,31.857,19.064,19.964,26.415,25.535,
2004-06-01 10:35:00,29.070,-71.661,-85.912,173.282,5.022,32.423,19.141,19.977,26.459,25.556,
2004-06-01 10:40:00,29.571,-74.388,-88.896,179.412,5.057,32.986,19.220,19.980,26.502,25.578,
2004-06-01 10:45:00,30.068,-77.144,-91.907,185.574,5.091,33.551,19.299,19.979,26.543,25.600,
2004-06-01 10:50:00,30.561,-79.926,-94.942,191.762,5.125,34.116,19.380,19.969,26.582,25.622,
2004-06-01 10:55:00,31.048,-82.729,-97.996,197.973,5.158,34.681,19.461,19.956,26.620,25.644,
2004-06-01 11:00:00,31.531,-85.549,-101.066,204.203,5.191,35.246,19.544,19.932,26.656,25.667,
2004-06-01 11:05:00,31.686,-88.652,-104.078,210.446,5.237,35.756,19.615,19.899,26.679,25.679,
2004-06-01 11:10:00,31.839,-91.734,-107.082,216.699,5.279,36.267,19.762,19.923,26.694,25.684,
2004-06-01 11:15:00,31.990,-94.823,-110.079,222.958,5.320,36.773,19.910,19.950,26.707,25.690,
2004-06-01 11:20:00,32.138,-97.918,-113.070,229.218,5.361,37.277,20.078,19.985,26.720,25.697,
2004-06-01 11:25:00,32.285,-101.016,-116.054,235.474,5.400,37.777,20.249,20.021,26.733,25.706,
2004-06-01 11:30:00,32.429,-104.117,-119.030,241.723,5.440,38.273,20.436,20.062,26.746,25.717,
2004-06-01 11:35:00,32.572,-107.080,-121.847,247.578,5.478,38.740,20.629,20.117,26.758,25.730,
2004-06-01 11:40:00,32.712,-110.058,-124.683,253.510,5.515,39.211,20.831,20.165,26.770,25.745,
2004-06-01 11:45:00,32.850,-113.031,-127.503,259.418,5.551,39.676,21.035,20.212,26.783,25.761,
2004-06-01 11:50:00,32.987,-115.994,-130.305,265.298,5.587,40.137,21.252,20.263,26.796,25.778,
2004-06-01 11:55:00,33.121,-118.947,-133.089,271.146,5.622,40.593,21.470,20.313,26.809,25.796,
2004-06-01 12:00:00,33.254,-121.887,-135.853,276.957,5.657,41.044,21.700,20.366,26.822,25.816,
2004-06-01 12:05:00,33.554,-124.338,-139.064,282.727,5.678,41.491,21.937,20.423,26.846,25.847,
2004-06-01 12:10:00,33.851,-126.768,-142.255,288.452,5.699,41.934,22.187,20.483,26.877,25.886,
2004-06-01 12:15:00,34.142,-129.174,-145.425,294.128,5.720,42.372,22.437,20.543,26.908,25.926,
2004-06-01 12:20:00,34.432,-131.555,-148.572,299.749,5.740,42.804,22.699,20.606,26.938,25.966,
2004-06-01 12:25:00,34.718,-133.909,-151.695,305.313,5.759,43.231,22.961,20.669,26.967,26.004,
2004-06-01 12:30:00,35.001,-136.234,-154.791,310.814,5.779,43.653,23.234,20.734,26.995,26.042,
2004-06-01 12:35:00,35.284,-140.425,-159.842,321.326,5.797,44.395,23.544,20.810,27.024,26.080,
2004-06-01 12:40:00,35.571,-144.809,-164.998,331.780,5.830,45.108,23.870,20.890,27.053,26.118,
2004-06-01 12:45:00,35.854,-149.209,-170.185,342.167,5.861,45.824,24.199,20.969,27.083,26.155,
2004-06-01 12:50:00,36.133,-153.620,-175.388,352.480,5.892,46.537,24.546,21.053,27.115,26.193,
2004-06-01 12:55:00,36.411,-158.025,-180.593,362.709,5.922,47.245,24.896,21.137,27.147,26.230,
2004-06-01 13:00:00,36.685,-162.413,-185.787,372.846,5.951,47.947,25.262,21.224,27.179,26.268,
2004-06-01 13:05:00,36.839,-166.699,-191.125,382.885,5.980,48.618,25.628,21.310,27.212,26.306,
2004-06-01 13:10:00,36.989,-170.937,-196.426,392.815,6.008,49.283,26.008,21.397,27.244,26.343,
2004-06-01 13:15:00,37.136,-175.132,-201.690,402.630,6.035,49.938,26.390,21.485,27.276,26.381,
2004-06-01 13:20:00,37.279,-179.277,-206.912,412.321,6.061,50.583,26.784,21.575,27.309,26.418,
2004-06-01 13:25:00,37.419,-183.368,-212.086,421.880,6.087,51.218,27.180,21.664,27.342,26.456,
2004-06-01 13:30:00,37.556,-187.401,-217.209,431.300,6.112,51.841,27.587,21.756,27.375,26.493,
2004-06-01 13:35:00,37.690,-187.953,-218.771,431.614,6.136,51.897,27.909,21.827,27.406,26.529,
2004-06-01 13:40:00,37.820,-188.121,-219.980,431.809,6.139,51.996,28.229,21.897,27.437,26.564,
2004-06-01 13:45:00,37.947,-188.159,-221.054,431.884,6.144,52.065,28.547,21.966,27.467,26.598,
2004-06-01 13:50:00,38.070,-188.069,-221.999,431.840,6.148,52.119,28.853,22.033,27.497,26.632,
2004-06-01 13:55:00,38.191,-187.872,-222.836,431.676,6.151,52.159,29.157,22.099,27.528,26.664,
2004-06-01 14:00:00,38.308,-187.579,-223.576,431.392,6.154,52.186,29.450,22.163,27.560,26.697,
2004-06-01 14:05:00,38.283,-188.110,-223.371,430.988,6.174,52.185,29.724,22.217,27.594,26.729,
2004-06-01 14:10:00,38.258,-188.547,-223.075,430.463,6.193,52.176,29.987,22.268,27.630,26.764,
2004-06-01 14:15:00,38.232,-188.902,-222.701,429.818,6.211,52.155,30.247,22.319,27.668,26.801,
2004-06-01 14:20:00,38.207,-189.176,-222.251,429.053,6.229,52.124,30.496,22.366,27.707,26.841,
2004-06-01 14:25:00,38.182,-189.374,-221.729,428.167,6.246,52.084,30.741,22.412,27.747,26.885,
2004-06-01 14:30:00,38.157,-189.497,-221.138,427.161,6.263,52.034,30.975,22.456,27.788,26.933,
2004-06-01 14:35:00,38.131,-180.164,-211.077,401.782,6.279,50.481,30.983,22.415,27.822,26.980,
2004-06-01 14:40:00,38.106,-169.925,-200.192,376.327,6.239,49.040,30.892,22.390,27.852,27.026,
2004-06-01 14:45:00,38.080,-159.486,-189.192,351.028,6.200,47.538,30.796,22.366,27.877,27.069,
2004-06-01 14:50:00,38.055,-148.880,-178.112,325.904,6.157,46.009,30.623,22.329,27.895,27.111,
2004-06-01 14:55:00,38.029,-138.175,-167.013,300.973,6.110,44.455,30.444,22.292,27.907,27.135,
2004-06-01 15:00:00,38.003,-127.415,-155.933,276.253,6.059,42.882,30.484,22.231,27.912,27.158,
2004-06-01 15:05:00,37.764,-116.760,-144.978,251.763,5.989,41.238,30.045,22.162,27.912,27.179,
2004-06-01 15:10:00,37.521,-106.112,-134.054,227.519,5.913,39.580,29.602,22.081,27.905,27.191,
2004-06-01 15:15:00,37.274,-95.520,-123.190,203.541,5.831,37.904,28.925,22.019,27.893,27.186,
2004-06-01 15:20:00,37.023,-85.010,-112.401,179.845,5.745,36.213,28.434,21.931,27.874,27.175,
2004-06-01 15:25:00,36.767,-74.608,-101.696,156.448,5.651,34.507,28.009,21.843,27.850,27.165,
2004-06-01 15:30:00,36.508,-64.337,-91.082,133.366,5.551,32.788,27.594,21.747,27.820,27.153,
2004-06-01 15:35:00,36.246,-62.376,-89.112,132.796,5.440,32.552,27.423,21.700,27.788,27.148,
2004-06-01 15:40:00,35.979,-61.272,-87.525,132.184,5.429,32.263,27.264,21.651,27.757,27.147,
2004-06-01 15:45:00,35.708,-60.356,-86.156,131.531,5.415,32.015,27.104,21.601,27.728,27.148,
2004-06-01 15:50:00,35.433,-59.594,-84.935,130.836,5.403,31.789,26.978,21.556,27.702,27.143,
2004-06-01 15:55:00,35.154,-58.936,-83.815,130.100,5.392,31.579,26.851,21.510,27.678,27.133,
2004-06-01 16:00:00,34.883,-58.352,-82.768,129.324,5.383,31.381,26.710,21.466,27.656,27.118,
2004-06-01 16:05:00,34.841,-57.485,-82.093,128.506,5.382,31.194,26.554,21.434,27.607,27.069,
2004-06-01 16:10:00,34.798,-56.657,-81.458,127.649,5.383,31.013,26.403,21.405,27.562,27.026,
2004-06-01 16:15:00,34.754,-55.854,-80.851,126.751,5.383,30.836,26.312,21.376,27.522,26.989,
2004-06-01 16:20:00,34.711,-55.069,-80.264,125.814,5.384,30.662,26.229,21.350,27.488,26.958,
2004-06-01 16:25:00,34.667,-54.294,-79.692,124.837,5.385,30.490,26.145,21.324,27.457,26.930,
2004-06-01 16:30:00,34.622,-53.526,-79.128,123.821,5.385,30.319,26.074,21.300,27.431,26.906,
2004-06-01 16:35:00,34.578,-51.066,-76.805,118.158,5.386,29.835,25.951,21.265,27.407,26.883,
2004-06-01 16:40:00,34.533,-48.456,-74.448,112.576,5.361,29.365,25.831,21.231,27.385,26.863,
2004-06-01 16:45:00,34.487,-45.842,-72.085,107.078,5.337,28.890,25.711,21.197,27.364,26.845,
2004-06-01 16:50:00,34.441,-43.234,-69.730,101.668,5.311,28.414,25.587,21.162,27.344,26.827,
2004-06-01 16:55:00,34.395,-40.563,-67.309,96.126,5.283,27.924,25.447,21.127,27.324,26.811,
2004-06-01 17:00:00,34.349,-37.913,-64.914,90.690,5.253,27.438,25.282,21.091,27.305,26.796,
2004-06-01 17:05:00,34.214,-35.470,-62.269,85.367,5.186,26.986,25.117,21.049,27.250,26.746,
2004-06-01 17:10:00,34.078,-33.101,-59.662,80.161,5.122,26.537,24.946,21.006,27.193,26.695,
2004-06-01 17:15:00,33.938,-30.796,-57.094,75.074,5.056,26.092,24.779,20.963,27.138,26.646,
2004-06-01 17:20:00,33.796,-28.559,-54.566,70.110,4.989,25.653,24.610,20.919,27.085,26.599,
2004-06-01 17:25:00,33.651,-26.389,-52.080,65.270,4.921,25.219,24.445,20.875,27.035,26.556,
2004-06-01 17:30:00,33.503,-24.289,-49.637,60.557,4.851,24.791,24.280,20.829,26.986,26.515,
2004-06-01 17:35:00,33.353,-22.514,-47.526,56.710,4.780,24.421,24.125,20.785,26.940,26.476,
2004-06-01 17:40:00,33.200,-20.831,-45.470,52.980,4.713,24.057,23.975,20.752,26.897,26.440,
2004-06-01 17:45:00,33.044,-19.213,-43.459,49.347,4.646,23.700,23.845,20.707,26.855,26.406,
2004-06-01 17:50:00,32.886,-17.659,-41.492,45.818,4.578,23.349,23.718,20.663,26.814,26.374,
2004-06-01 17:55:00,32.724,-16.168,-39.568,42.393,4.509,23.005,23.592,20.620,26.774,26.343,
2004-06-01 18:00:00,32.560,-14.739,-37.687,39.075,4.438,22.668,23.471,20.575,26.735,26.314,
2004-06-01 18:05:00,32.262,-13.663,-35.584,35.864,4.408,22.329,23.339,20.523,26.697,26.286,
2004-06-01 18:10:00,31.956,-12.631,-33.530,32.761,4.377,21.998,23.209,20.470,26.659,26.260,
2004-06-01 18:15:00,31.644,-11.646,-31.527,29.768,4.345,21.676,23.079,20.416,26.622,26.233,
2004-06-01 18:20:00,31.325,-10.709,-29.575,26.886,4.313,21.362,22.950,20.360,26.586,26.208,
2004-06-01 18:25:00,30.999,-9.821,-27.676,24.116,4.280,21.056,22.822,20.305,26.550,26.183,
2004-06-01 18:30:00,30.665,-8.981,-25.829,21.458,4.248,20.759,22.695,20.248,26.515,26.158,
2004-06-01 18:35:00,30.325,-8.421,-24.328,19.635,4.215,20.525,22.575,20.193,26.481,26.134,
2004-06-01 18:40:00,29.977,-7.921,-22.877,17.882,4.194,20.299,22.453,20.136,26.447,26.111,
2004-06-01 18:45:00,29.622,-7.462,-21.473,16.199,4.174,20.080,22.330,20.080,26.415,26.088,
2004-06-01 18:50:00,29.259,-7.040,-20.115,14.586,4.155,19.870,22.208,20.023,26.384,26.065,
2004-06-01 18:55:00,28.889,-6.654,-18.799,13.043,4.137,19.667,22.089,19.967,26.353,26.043,
2004-06-01 19:00:00,28.512,-6.303,-17.525,11.572,4.120,19.472,21.974,19.909,26.324,26.022,
2004-06-01 19:05:00,28.292,-5.581,-16.620,10.171,4.059,19.304,21.885,19.869,26.265,25.970,
2004-06-01 19:10:00,28.074,-4.910,-15.755,8.842,4.003,19.143,21.801,19.831,26.209,25.921,
2004-06-01 19:15:00,27.858,-4.283,-14.930,7.584,3.945,18.990,21.720,19.793,26.155,25.874,
2004-06-01 19:20:00,27.645,-3.697,-14.143,6.399,3.886,18.843,21.645,19.758,26.105,25.830,
2004-06-01 19:25:00,27.433,-3.151,-13.393,5.286,3.826,18.703,21.570,19.723,26.059,25.789,
2004-06-01 19:30:00,27.223,-2.644,-12.680,4.246,3.763,18.570,21.500,19.691,26.015,25.750,
2004-06-01 19:35:00,27.015,-2.305,-12.188,3.719,3.698,18.478,21.435,19.660,25.974,25.714,
2004-06-01 19:40:00,26.810,-2.001,-11.724,3.220,3.648,18.391,21.375,19.632,25.936,25.681,
2004-06-01 19:45:00,26.606,-1.763,-11.347,2.892,3.596,18.320,21.309,19.605,25.900,25.650,
2004-06-01 19:50:00,26.403,-1.510,-10.937,2.452,3.551,18.243,21.363,19.518,25.867,25.620,
2004-06-01 19:55:00,26.203,-1.275,-10.548,2.039,3.499,18.169,21.302,19.493,25.836,25.593,
2004-06-01 20:00:00,26.005,-1.058,-10.178,1.654,3.445,18.100,21.262,19.462,25.807,25.566,
2004-06-01 20:05:00,25.815,-0.372,-10.906,1.297,3.421,17.872,21.106,19.479,25.779,25.541,
2004-06-01 20:10:00,25.625,0.317,-11.586,0.968,3.232,17.635,21.043,19.448,25.752,25.518,
2004-06-01 20:15:00,25.437,0.920,-12.114,0.537,2.751,17.370,20.980,19.417,25.726,25.495,
2004-06-01 20:20:00,25.249,1.530,-12.751,0.351,2.784,17.125,20.917,19.384,25.701,25.474,
2004-06-01 20:25:00,25.062,2.149,-13.384,0.175,2.801,16.878,20.854,19.352,25.676,25.453,
2004-06-01 20:30:00,24.875,2.775,-14.011,0.001,2.814,16.629,20.794,19.319,25.652,25.433,
2004-06-01 20:35:00,24.690,3.367,-14.711,0.000,2.825,16.394,20.737,19.287,25.629,25.413,
2004-06-01 20:40:00,24.505,3.963,-15.413,0.000,2.835,16.159,20.682,19.255,25.606,25.394,
2004-06-01 20:45:00,24.320,4.562,-16.117,0.000,2.844,15.923,20.627,19.223,25.584,25.376,
2004-06-01 20:50:00,24.137,5.165,-16.822,0.000,2.853,15.687,20.574,19.190,25.562,25.358,
