cur_datetime,sensWaste,roof_Conv_w_m2,roof_netThermalRad_w_m2,roof_solarRad_w_m2,roof_hConv_w_m2_K,roof_Text_c,s_wall_Text_c,n_wall_Text_c,e_wall_Text_c,w_wall_Text_c,
2004-06-01 00:05:00,0.000,1.353,-10.818,0.000,13.235,14.987,18.765,17.916,24.878,24.742,
2004-06-01 00:10:00,0.000,1.491,-12.065,0.000,12.568,14.882,18.821,17.792,24.857,24.722,
2004-06-01 00:15:00,0.000,1.756,-13.247,0.000,11.904,14.764,18.773,17.755,24.836,24.702,
2004-06-01 00:20:00,0.000,2.187,-14.391,0.000,11.869,14.639,18.739,17.704,24.814,24.681,
2004-06-01 00:25:00,0.000,2.570,-15.483,0.000,11.119,14.504,18.704,17.655,24.792,24.659,
2004-06-01 00:30:00,0.000,3.072,-16.547,0.000,10.832,14.363,18.665,17.607,24.770,24.638,
2004-06-01 00:35:00,0.000,3.472,-17.566,0.000,10.059,14.213,18.627,17.560,24.747,24.616,
2004-06-01 00:40:00,0.000,3.801,-18.539,0.000,9.133,14.054,18.587,17.515,24.726,24.592,
2004-06-01 00:45:00,0.000,4.178,-19.479,0.000,8.465,13.888,18.546,17.470,24.705,24.569,
2004-06-01 00:50:00,0.000,4.434,-20.374,0.000,7.639,13.713,18.505,17.427,24.683,24.545,
2004-06-01 00:55:00,0.000,4.341,-21.184,0.000,6.343,13.521,18.464,17.385,24.660,24.522,
2004-06-01 01:00:00,0.000,4.370,-21.953,0.000,5.485,13.320,18.423,17.345,24.637,24.499,
2004-06-01 01:05:00,0.000,5.345,-21.395,0.000,5.711,13.181,18.392,17.311,24.614,24.476,
2004-06-01 01:10:00,0.000,6.219,-20.976,0.000,5.931,13.068,18.362,17.279,24.592,24.455,
2004-06-01 01:15:00,0.000,7.023,-20.655,0.000,6.149,12.974,18.331,17.247,24.571,24.434,
2004-06-01 01:20:00,0.000,7.766,-20.414,0.000,6.365,12.896,18.303,17.218,24.550,24.413,
2004-06-01 01:25:00,0.000,8.939,-20.303,0.000,7.028,12.844,18.275,17.188,24.531,24.394,
2004-06-01 01:30:00,0.000,9.560,-20.215,0.000,7.244,12.796,18.248,17.160,24.512,24.376,
2004-06-01 01:35:00,0.000,10.144,-20.164,0.000,7.458,12.756,18.221,17.133,24.493,24.358,
2004-06-01 01:40:00,0.000,10.689,-20.149,0.000,7.670,12.722,18.196,17.107,24.475,24.340,
2004-06-01 01:45:00,0.000,11.201,-20.163,0.000,7.881,12.695,18.170,17.081,24.458,24.323,
2004-06-01 01:50:00,0.000,11.681,-20.202,0.000,8.090,12.672,18.146,17.056,24.440,24.307,
2004-06-01 01:55:00,0.000,11.860,-20.225,0.000,8.069,12.646,18.121,17.031,24.424,24.291,
2004-06-01 02:00:00,0.000,12.335,-20.290,0.000,8.292,12.628,18.097,17.008,24.408,24.275,
2004-06-01 02:05:00,0.000,12.251,-19.169,0.000,8.229,12.636,18.080,16.991,24.392,24.260,
2004-06-01 02:10:00,0.000,12.066,-18.111,0.000,8.166,12.656,18.064,16.977,24.375,24.247,
2004-06-01 02:15:00,0.000,11.807,-17.101,0.000,8.102,12.685,18.048,16.963,24.359,24.234,
2004-06-01 02:20:00,0.000,11.492,-16.127,0.000,8.038,12.722,18.035,16.951,24.344,24.222,
2004-06-01 02:25:00,0.000,11.131,-15.185,0.000,7.973,12.765,18.021,16.939,24.329,24.209,
2004-06-01 02:30:00,0.000,10.733,-14.269,0.000,7.909,12.812,18.009,16.929,24.315,24.197,
2004-06-01 02:35:00,0.000,10.570,-13.410,0.000,8.089,12.872,17.997,16.919,24.301,24.185,
2004-06-01 02:40:00,0.000,10.089,-12.551,0.000,8.028,12.931,17.986,16.911,24.288,24.174,
2004-06-01 02:45:00,0.000,9.596,-11.703,0.000,7.967,12.992,17.975,16.903,24.275,24.162,
2004-06-01 02:50:00,0.000,9.090,-10.868,0.000,7.907,13.056,17.966,16.896,24.263,24.151,
2004-06-01 02:55:00,0.000,8.574,-10.043,0.000,7.845,13.122,17.956,16.889,24.251,24.140,
2004-06-01 03:00:00,0.000,8.050,-9.229,0.000,7.784,13.190,17.948,16.883,24.239,24.129,
2004-06-01 03:05:00,0.000,7.835,-9.533,0.000,7.902,13.235,17.935,16.872,24.227,24.118,
2004-06-01 03:10:00,0.000,7.688,-9.789,0.000,8.020,13.270,17.922,16.861,24.216,24.108,
2004-06-01 03:15:00,0.000,7.585,-10.012,0.000,8.138,13.299,17.908,16.849,24.204,24.097,
2004-06-01 03:20:00,0.000,7.168,-10.161,0.000,7.789,13.313,17.895,16.838,24.192,24.086,
2004-06-01 03:25:00,0.000,7.170,-10.316,0.000,7.906,13.328,17.882,16.827,24.180,24.075,
2004-06-01 03:30:00,0.000,7.185,-10.462,0.000,8.022,13.342,17.868,16.815,24.168,24.065,
2004-06-01 03:35:00,0.000,7.213,-10.597,0.000,8.137,13.353,17.855,16.804,24.156,24.054,
2004-06-01 03:40:00,0.000,7.254,-10.724,0.000,8.253,13.363,17.842,16.792,24.145,24.043,
2004-06-01 03:45:00,0.000,7.305,-10.842,0.000,8.368,13.371,17.828,16.781,24.133,24.032,
2004-06-01 03:50:00,0.000,7.364,-10.955,0.000,8.483,13.378,17.815,16.770,24.121,24.022,
2004-06-01 03:55:00,0.000,7.431,-11.063,0.000,8.598,13.385,17.802,16.758,24.109,24.011,
2004-06-01 04:00:00,0.000,7.504,-11.166,0.000,8.712,13.390,17.789,16.747,24.097,24.000,
2004-06-01 04:05:00,0.000,7.419,-11.911,0.000,8.420,13.369,17.774,16.734,24.091,23.995,
2004-06-01 04:10:00,0.000,7.695,-12.632,0.000,8.499,13.344,17.758,16.720,24.083,23.988,
2004-06-01 04:15:00,0.000,8.017,-13.328,0.000,8.579,13.314,17.743,16.707,24.077,23.983,
2004-06-01 04:20:00,0.000,8.378,-14.004,0.000,8.658,13.280,17.727,16.693,24.070,23.978,
2004-06-01 04:25:00,0.000,8.774,-14.664,0.000,8.737,13.243,17.712,16.679,24.063,23.972,
2004-06-01 04:30:00,0.000,9.197,-15.310,0.000,8.817,13.203,17.696,16.665,24.055,23.966,
2004-06-01 04:35:00,0.000,9.645,-15.946,0.000,8.896,13.161,17.680,16.651,24.047,23.959,
2004-06-01 04:40:00,0.000,10.114,-16.574,0.000,8.975,13.117,17.664,16.637,24.039,23.952,
2004-06-01 04:45:00,0.000,10.601,-17.195,0.000,9.053,13.072,17.648,16.623,24.030,23.944,
2004-06-01 04:50:00,0.000,11.103,-17.812,0.000,9.132,13.026,17.631,16.608,24.021,23.937,
2004-06-01 04:55:00,0.000,11.620,-18.425,0.000,9.211,12.980,17.615,16.594,24.012,23.929,
2004-06-01 05:00:00,0.000,12.148,-19.035,0.000,9.289,12.933,17.599,16.580,24.002,23.921,
2004-06-01 05:05:00,9.344,12.510,-18.417,0.000,9.393,12.918,17.588,16.571,23.994,23.914,
2004-06-01 05:10:00,9.404,12.746,-17.868,0.000,9.496,12.917,17.577,16.562,23.959,23.881,
2004-06-01 05:15:00,9.465,12.896,-17.367,0.000,9.598,12.925,17.566,16.554,23.922,23.846,
2004-06-01 05:20:00,9.526,12.977,-16.901,0.000,9.700,12.940,17.557,16.546,23.888,23.813,
2004-06-01 05:25:00,9.587,13.002,-16.463,0.000,9.802,12.960,17.547,16.539,23.857,23.783,
2004-06-01 05:30:00,9.648,12.843,-16.117,0.648,9.903,12.999,17.542,16.536,23.829,23.756,
2004-06-01 05:35:00,9.709,12.689,-15.766,0.807,10.004,13.037,17.534,16.531,23.804,23.731,
2004-06-01 05:40:00,9.771,12.507,-15.427,0.964,10.104,13.076,17.528,16.527,23.780,23.708,
2004-06-01 05:45:00,9.832,12.296,-15.098,1.120,10.204,13.118,17.522,16.523,23.759,23.687,
2004-06-01 05:50:00,9.894,12.044,-14.787,1.346,10.304,13.164,17.516,16.520,23.739,23.668,
2004-06-01 05:55:00,9.957,11.744,-14.494,1.658,10.403,13.213,17.511,16.516,23.721,23.650,
2004-06-01 06:00:00,10.019,11.404,-14.218,2.008,10.502,13.265,17.506,16.514,23.704,23.634,
2004-06-01 06:05:00,10.119,10.958,-13.946,2.398,10.451,13.319,17.503,16.514,23.711,23.641,
2004-06-01 06:10:00,10.220,10.493,-13.685,2.825,10.400,13.374,17.501,16.514,23.714,23.645,
2004-06-01 06:15:00,10.321,10.007,-13.436,3.290,10.349,13.432,17.426,16.572,23.717,23.648,
2004-06-01 06:20:00,10.422,9.507,-13.197,3.766,10.298,13.491,17.417,16.580,23.720,23.652,
2004-06-01 06:25:00,10.524,8.997,-12.964,4.230,10.246,13.552,17.407,16.586,23.722,23.655,
2004-06-01 06:30:00,10.626,8.460,-12.748,4.791,10.195,13.616,17.400,16.594,23.724,23.658,
2004-06-01 06:35:00,10.729,7.828,-12.582,5.720,10.143,13.690,17.395,16.602,23.725,23.661,
2004-06-01 06:40:00,10.832,7.146,-12.444,6.686,10.091,13.770,17.392,16.610,23.726,23.663,
2004-06-01 06:45:00,10.936,6.256,-12.297,7.608,9.677,13.847,17.390,16.618,23.727,23.665,
2004-06-01 06:50:00,11.040,5.564,-12.187,8.576,9.632,13.932,17.389,16.627,23.728,23.666,
2004-06-01 06:55:00,11.144,4.832,-12.101,9.589,9.587,14.021,17.388,16.636,23.734,23.668,
2004-06-01 07:00:00,11.250,4.067,-12.037,10.646,9.541,14.115,17.389,16.645,23.743,23.669,
2004-06-01 07:05:00,11.492,3.581,-12.099,11.749,9.730,14.219,17.393,16.685,23.857,23.773,
2004-06-01 07:10:00,11.736,3.013,-12.192,12.896,9.918,14.329,17.399,16.719,23.973,23.877,
2004-06-01 07:15:00,11.980,2.373,-12.310,14.088,10.103,14.444,17.405,16.738,24.083,23.975,
2004-06-01 07:20:00,12.224,1.668,-12.448,15.324,10.286,14.562,17.413,16.760,24.188,24.069,
2004-06-01 07:25:00,12.469,0.902,-12.605,16.603,10.466,14.684,17.421,16.781,24.283,24.158,
2004-06-01 07:30:00,12.715,0.078,-12.776,17.927,10.642,14.808,17.430,16.835,24.370,24.242,
2004-06-01 07:35:00,12.961,-0.800,-12.962,19.294,10.811,14.936,17.440,16.905,24.449,24.320,
2004-06-01 07:40:00,13.208,-1.764,-13.155,20.703,11.253,15.064,17.452,16.987,24.522,24.392,
2004-06-01 07:45:00,13.456,-2.795,-13.354,22.156,11.624,15.193,17.463,17.022,24.589,24.458,
2004-06-01 07:50:00,13.704,-3.874,-13.560,23.650,11.910,15.324,17.476,17.061,24.651,24.518,
2004-06-01 07:55:00,13.952,-5.002,-13.772,25.185,12.169,15.455,17.489,17.119,24.708,24.573,
2004-06-01 08:00:00,14.202,-6.178,-13.989,26.761,12.413,15.588,17.504,17.194,24.760,24.624,
2004-06-01 08:05:00,14.526,-7.201,-14.103,28.378,12.460,15.731,17.523,17.237,24.810,24.672,
2004-06-01 08:10:00,14.852,-8.295,-14.245,30.034,12.507,15.878,17.544,17.284,24.855,24.719,
2004-06-01 08:15:00,15.177,-9.445,-14.409,31.729,12.553,16.030,17.565,17.400,24.898,24.765,
2004-06-01 08:20:00,15.503,-10.008,-14.687,33.517,11.589,16.203,17.584,17.537,24.940,24.808,
2004-06-01 08:25:00,15.829,-11.270,-14.936,35.290,11.637,16.371,17.607,17.590,24.978,24.848,
2004-06-01 08:30:00,16.155,-12.549,-15.192,37.098,11.680,16.539,17.631,17.681,25.023,24.885,
2004-06-01 08:35:00,16.482,-14.687,-15.825,42.410,11.719,16.780,17.664,17.815,25.077,24.921,
2004-06-01 08:40:00,16.809,-17.245,-16.633,47.873,11.779,17.053,17.700,17.930,25.137,24.957,
2004-06-01 08:45:00,17.137,-20.110,-17.567,53.484,11.844,17.350,17.737,18.174,25.202,24.995,
2004-06-01 08:50:00,17.464,-23.231,-18.607,59.240,11.908,17.665,17.776,18.342,25.271,25.032,
2004-06-01 08:55:00,17.792,-26.575,-19.738,65.139,11.970,17.997,17.816,18.477,25.343,25.069,
2004-06-01 09:00:00,18.121,-30.114,-20.949,71.178,12.031,18.342,17.860,18.612,25.410,25.104,
2004-06-01 09:05:00,18.693,-33.527,-21.937,77.352,12.156,18.718,17.914,18.752,25.473,25.139,
2004-06-01 09:10:00,19.261,-37.223,-23.026,83.660,12.283,19.112,17.973,18.887,25.535,25.172,
2004-06-01 09:15:00,19.827,-41.153,-24.196,90.097,12.411,19.519,18.032,19.018,25.595,25.205,
2004-06-01 09:20:00,20.398,-45.288,-25.433,96.659,12.537,19.936,18.096,19.144,25.654,25.236,
2004-06-01 09:25:00,20.965,-49.609,-26.730,103.344,12.662,20.363,18.161,19.265,25.712,25.267,
2004-06-01 09:30:00,21.529,-54.097,-28.079,110.147,12.786,20.797,18.229,19.380,25.769,25.297,
2004-06-01 09:35:00,22.090,-58.123,-29.219,114.667,12.908,21.190,18.292,19.466,25.820,25.325,
2004-06-01 09:40:00,22.649,-62.004,-30.291,119.239,13.022,21.570,18.358,19.544,25.868,25.352,
2004-06-01 09:45:00,23.204,-69.498,-30.796,123.860,14.145,21.843,18.424,19.619,25.914,25.378,
2004-06-01 09:50:00,23.756,-72.878,-31.570,128.528,14.241,22.169,18.493,19.683,25.970,25.402,
2004-06-01 09:55:00,24.305,-76.430,-32.396,133.239,14.343,22.501,18.561,19.743,26.037,25.426,
2004-06-01 10:00:00,24.852,-80.055,-33.241,137.990,14.446,22.835,18.631,19.793,26.109,25.449,
2004-06-01 10:05:00,25.372,-83.487,-34.594,142.779,14.528,23.163,18.701,19.840,26.182,25.470,
2004-06-01 10:10:00,25.889,-86.913,-35.940,147.603,14.609,23.489,18.772,19.876,26.250,25.492,
2004-06-01 10:15:00,26.400,-90.345,-37.284,152.459,14.688,23.813,18.843,19.910,26.308,25.512,
2004-06-01 10:20:00,26.908,-93.789,-38.628,157.343,14.767,24.136,18.916,19.933,26.360,25.533,
2004-06-01 10:25:00,27.411,-97.247,-39.972,162.254,14.846,24.458,18.989,19.953,26.408,25.553,
2004-06-01 10:30:00,27.909,-100.720,-41.319,167.186,14.923,24.779,19.064,19.963,26.452,25.572,
2004-06-01 10:35:00,28.403,-104.535,-42.786,173.282,15.000,25.122,19.141,19.976,26.495,25.592,
2004-06-01 10:40:00,28.892,-103.203,-45.083,179.412,14.066,25.613,19.219,19.979,26.537,25.612,
2004-06-01 10:45:00,29.377,-107.945,-46.977,185.574,14.158,26.023,19.298,19.979,26.576,25.632,
2004-06-01 10:50:00,29.857,-112.472,-48.785,191.762,14.242,26.418,19.379,19.968,26.613,25.653,
2004-06-01 10:55:00,30.333,-116.944,-50.566,197.973,14.323,26.808,19.460,19.955,26.649,25.673,
2004-06-01 11:00:00,30.804,-121.393,-52.333,204.203,14.404,27.194,19.543,19.931,26.683,25.694,
2004-06-01 11:05:00,30.954,-126.913,-54.133,210.446,14.563,27.542,19.614,19.898,26.705,25.704,
2004-06-01 11:10:00,31.103,-132.250,-55.841,216.699,14.718,27.874,19.762,19.922,26.717,25.707,
2004-06-01 11:15:00,31.249,-137.482,-57.489,222.958,14.871,28.194,19.909,19.949,26.728,25.710,
2004-06-01 11:20:00,31.394,-142.641,-59.088,229.218,15.022,28.506,20.078,19.984,26.739,25.715,
2004-06-01 11:25:00,31.536,-147.747,-60.649,235.474,15.171,28.810,20.248,20.020,26.749,25.722,
2004-06-01 11:30:00,31.677,-152.813,-62.176,241.723,15.319,29.107,20.436,20.062,26.760,25.731,
2004-06-01 11:35:00,31.815,-157.736,-63.633,247.578,15.466,29.392,20.628,20.116,26.769,25.742,
2004-06-01 11:40:00,31.952,-162.616,-65.058,253.510,15.612,29.671,20.831,20.164,26.779,25.754,
2004-06-01 11:45:00,32.086,-167.457,-66.453,259.418,15.756,29.943,21.035,20.212,26.790,25.767,
2004-06-01 11:50:00,32.219,-172.262,-67.821,265.298,15.899,30.211,21.252,20.262,26.800,25.782,
2004-06-01 11:55:00,32.350,-177.037,-69.162,271.146,16.041,30.474,21.470,20.313,26.811,25.798,
2004-06-01 12:00:00,32.478,-181.782,-70.479,276.957,16.182,30.731,21.700,20.365,26.821,25.814,
2004-06-01 12:05:00,32.771,-185.218,-72.354,282.727,16.230,31.007,21.937,20.423,26.842,25.842,
2004-06-01 12:10:00,33.060,-188.743,-74.259,288.452,16.279,31.285,22.186,20.483,26.871,25.879,
2004-06-01 12:15:00,33.344,-192.304,-76.177,294.128,16.328,31.565,22.436,20.543,26.899,25.916,
2004-06-01 12:20:00,33.626,-195.877,-78.098,299.749,16.377,31.845,22.698,20.606,26.926,25.953,
2004-06-01 12:25:00,33.903,-199.449,-80.018,305.313,16.426,32.123,22.961,20.668,26.952,25.988,
2004-06-01 12:30:00,34.179,-203.008,-81.932,310.814,16.474,32.400,23.234,20.733,26.977,26.023,
2004-06-01 12:35:00,34.455,-208.093,-84.375,321.326,16.522,32.768,23.544,20.810,27.002,26.058,
2004-06-01 12:40:00,34.735,-213.765,-87.030,331.780,16.576,33.166,23.870,20.889,27.028,26.092,
2004-06-01 12:45:00,35.027,-219.767,-89.804,342.167,16.632,33.580,24.198,20.969,27.056,26.127,
2004-06-01 12:50:00,35.316,-225.992,-92.656,352.480,16.689,34.005,24.546,21.053,27.084,26.161,
2004-06-01 12:55:00,35.604,-232.365,-95.561,362.709,16.746,34.436,24.896,21.137,27.113,26.195,
2004-06-01 13:00:00,35.889,-238.835,-98.500,372.846,16.803,34.870,25.262,21.224,27.142,26.229,
2004-06-01 13:05:00,36.052,-245.377,-101.718,382.885,16.860,35.297,25.628,21.309,27.171,26.264,
2004-06-01 13:10:00,36.210,-251.887,-104.922,392.815,16.917,35.721,26.008,21.397,27.200,26.298,
2004-06-01 13:15:00,36.366,-258.363,-108.114,402.630,16.973,36.140,26.390,21.485,27.229,26.332,
2004-06-01 13:20:00,36.518,-264.794,-111.290,412.321,17.028,36.556,26.784,21.574,27.258,26.366,
2004-06-01 13:25:00,36.668,-271.170,-114.446,421.880,17.083,36.966,27.179,21.664,27.287,26.400,
2004-06-01 13:30:00,36.814,-277.480,-117.578,431.300,17.137,37.372,27.586,21.756,27.317,26.434,
2004-06-01 13:35:00,36.957,-280.914,-119.731,431.614,17.191,37.608,27.908,21.826,27.345,26.466,
2004-06-01 13:40:00,37.098,-283.191,-121.442,431.809,17.235,37.786,28.229,21.896,27.372,26.498,
2004-06-01 13:45:00,37.236,-284.763,-122.896,431.884,17.276,37.925,28.547,21.966,27.399,26.528,
2004-06-01 13:50:00,37.370,-285.812,-124.162,431.840,17.314,38.037,28.853,22.033,27.425,26.558,
2004-06-01 13:55:00,37.502,-286.454,-125.282,431.676,17.351,38.126,29.156,22.099,27.452,26.587,
2004-06-01 14:00:00,37.630,-286.771,-126.286,431.392,17.386,38.198,29.450,22.163,27.480,26.615,
2004-06-01 14:05:00,37.605,-289.397,-126.154,430.988,17.549,38.207,29.724,22.217,27.510,26.644,
2004-06-01 14:10:00,37.579,-291.469,-125.821,430.463,17.707,38.189,29.987,22.268,27.543,26.675,
2004-06-01 14:15:00,37.553,-293.149,-125.356,429.818,17.864,38.151,30.247,22.319,27.577,26.708,
2004-06-01 14:20:00,37.527,-294.514,-124.789,429.053,18.018,38.098,30.496,22.365,27.612,26.744,
2004-06-01 14:25:00,37.501,-295.614,-124.140,428.167,18.172,38.033,30.741,22.412,27.648,26.784,
2004-06-01 14:30:00,37.475,-296.487,-123.425,427.161,18.324,37.958,30.975,22.456,27.685,26.828,
2004-06-01 14:35:00,37.449,-299.250,-118.572,401.782,19.448,37.177,30.983,22.415,27.715,26.871,
2004-06-01 14:40:00,37.423,-286.385,-113.609,376.327,19.555,36.448,30.892,22.390,27.741,26.913,
2004-06-01 14:45:00,37.396,-272.497,-108.450,351.028,19.663,35.674,30.796,22.366,27.762,26.953,
2004-06-01 14:50:00,37.370,-275.633,-100.332,325.904,21.946,34.387,30.623,22.328,27.776,26.991,
2004-06-01 14:55:00,37.343,-255.602,-93.923,300.973,22.056,33.429,30.444,22.291,27.784,27.011,
2004-06-01 15:00:00,37.317,-236.716,-88.043,276.253,22.183,32.523,30.484,22.230,27.786,27.029,
2004-06-01 15:05:00,37.058,-218.427,-82.681,251.763,22.104,31.625,30.045,22.162,27.782,27.046,
2004-06-01 15:10:00,36.796,-200.400,-77.411,227.519,22.022,30.733,29.602,22.081,27.771,27.055,
2004-06-01 15:15:00,36.530,-182.598,-72.223,203.541,21.938,29.848,28.925,22.019,27.755,27.046,
2004-06-01 15:20:00,36.260,-164.998,-67.109,179.845,21.851,28.966,28.434,21.931,27.733,27.031,
2004-06-01 15:25:00,35.987,-147.595,-62.065,156.448,21.760,28.089,28.009,21.843,27.705,27.018,
2004-06-01 15:30:00,35.712,-130.391,-57.089,133.366,21.664,27.215,27.594,21.747,27.672,27.003,
2004-06-01 15:35:00,35.434,-121.492,-54.265,132.796,21.564,26.721,27.423,21.700,27.637,26.995,
2004-06-01 15:40:00,35.153,-115.424,-52.224,132.184,21.500,26.346,27.264,21.651,27.603,26.991,
2004-06-01 15:45:00,34.868,-103.354,-51.733,131.531,19.224,26.245,27.104,21.601,27.571,26.989,
2004-06-01 15:50:00,34.593,-101.617,-50.799,130.836,19.208,26.049,26.978,21.555,27.542,26.981,
2004-06-01 15:55:00,34.320,-99.967,-49.882,130.100,19.181,25.861,26.851,21.509,27.516,26.969,
2004-06-01 16:00:00,34.056,-98.565,-49.039,129.324,19.155,25.686,26.710,21.465,27.492,26.952,
2004-06-01 16:05:00,34.015,-96.582,-48.627,128.506,19.238,25.534,26.554,21.434,27.441,26.901,
2004-06-01 16:10:00,33.973,-94.835,-48.291,127.649,19.323,25.395,26.403,21.405,27.395,26.856,
2004-06-01 16:15:00,33.931,-93.250,-48.009,126.751,19.409,25.265,26.312,21.376,27.354,26.819,
2004-06-01 16:20:00,33.889,-91.784,-47.769,125.814,19.495,25.142,26.229,21.350,27.318,26.786,
2004-06-01 16:25:00,33.846,-90.404,-47.558,124.837,19.582,25.023,26.145,21.324,27.288,26.758,
2004-06-01 16:30:00,33.803,-89.085,-47.371,123.821,19.670,24.909,26.074,21.300,27.261,26.734,
2004-06-01 16:35:00,33.759,-86.215,-46.761,118.158,19.757,24.717,25.951,21.265,27.238,26.711,
2004-06-01 16:40:00,33.717,-80.227,-46.394,112.576,18.895,24.573,25.831,21.231,27.216,26.692,
2004-06-01 16:45:00,33.673,-77.189,-45.705,107.078,18.980,24.367,25.711,21.197,27.196,26.674,
2004-06-01 16:50:00,33.629,-73.764,-44.912,101.668,19.056,24.144,25.587,21.162,27.176,26.657,
2004-06-01 16:55:00,33.584,-70.060,-44.051,96.126,19.129,23.909,25.447,21.126,27.158,26.642,
2004-06-01 17:00:00,33.539,-66.208,-43.160,90.690,19.199,23.668,25.282,21.091,27.140,26.629,
2004-06-01 17:05:00,33.408,-62.301,-41.864,85.367,18.938,23.437,25.117,21.049,27.086,26.579,
2004-06-01 17:10:00,33.276,-58.507,-40.582,80.161,18.676,23.207,24.946,21.006,27.031,26.530,
2004-06-01 17:15:00,33.141,-56.666,-39.041,75.074,19.360,22.928,24.779,20.963,26.977,26.483,
2004-06-01 17:20:00,33.002,-52.645,-37.688,70.110,19.093,22.686,24.610,20.919,26.926,26.438,
2004-06-01 17:25:00,32.861,-48.880,-36.391,65.270,18.830,22.452,24.445,20.874,26.878,26.397,
2004-06-01 17:30:00,32.718,-45.286,-35.124,60.557,18.565,22.223,24.280,20.829,26.832,26.358,
2004-06-01 17:35:00,32.572,-42.081,-33.952,56.710,18.299,22.010,24.125,20.785,26.788,26.322,
2004-06-01 17:40:00,32.423,-39.090,-32.827,52.980,18.034,21.805,23.974,20.752,26.748,26.288,
2004-06-01 17:45:00,32.272,-36.262,-31.734,49.347,17.767,21.606,23.844,20.707,26.708,26.256,
2004-06-01 17:50:00,32.118,-35.954,-30.325,45.818,19.385,21.347,23.718,20.663,26.669,26.227,
2004-06-01 17:55:00,31.961,-32.742,-29.186,42.393,19.035,21.139,23.592,20.619,26.632,26.199,
2004-06-01 18:00:00,31.801,-29.880,-28.126,39.075,18.694,20.945,23.471,20.575,26.596,26.173,
2004-06-01 18:05:00,31.511,-28.229,-26.777,35.864,18.719,20.738,23.338,20.523,26.561,26.148,
2004-06-01 18:10:00,31.214,-26.565,-25.427,32.761,18.740,20.530,23.208,20.469,26.526,26.123,
2004-06-01 18:15:00,30.910,-24.932,-24.089,29.768,18.760,20.324,23.079,20.416,26.492,26.100,
2004-06-01 18:20:00,30.599,-23.346,-22.769,26.886,18.780,20.121,22.950,20.360,26.458,26.077,
2004-06-01 18:25:00,30.282,-20.380,-21.673,24.116,16.998,19.960,22.822,20.304,26.425,26.055,
2004-06-01 18:30:00,29.957,-19.248,-20.456,21.458,17.020,19.775,22.694,20.247,26.393,26.034,
2004-06-01 18:35:00,29.625,-18.296,-19.298,19.635,17.034,19.601,22.575,20.192,26.362,26.013,
2004-06-01 18:40:00,29.287,-17.430,-18.169,17.882,17.051,19.432,22.453,20.136,26.331,25.992,
2004-06-01 18:45:00,28.941,-16.634,-17.065,16.199,17.068,19.267,22.329,20.080,26.302,25.972,
2004-06-01 18:50:00,28.588,-15.901,-15.982,14.586,17.087,19.106,22.208,20.023,26.273,25.953,
2004-06-01 18:55:00,28.228,-15.230,-14.920,13.043,17.106,18.949,22.088,19.966,26.246,25.934,
2004-06-01 19:00:00,27.860,-14.616,-13.879,11.572,17.126,18.795,21.974,19.908,26.220,25.915,
2004-06-01 19:05:00,27.645,-12.672,-13.239,10.171,16.969,18.676,21.884,19.868,26.164,25.867,
2004-06-01 19:10:00,27.431,-11.001,-12.677,8.842,16.821,18.571,21.801,19.830,26.110,25.820,
2004-06-01 19:15:00,27.220,-9.520,-12.167,7.584,16.675,18.475,21.719,19.792,26.060,25.776,
2004-06-01 19:20:00,27.011,-8.774,-11.617,6.399,18.283,18.372,21.644,19.757,26.013,25.735,
2004-06-01 19:25:00,26.803,-7.381,-11.166,5.286,18.100,18.287,21.569,19.722,25.969,25.697,
2004-06-01 19:30:00,26.598,-6.162,-10.760,4.246,17.923,18.211,21.499,19.690,25.928,25.662,
2004-06-01 19:35:00,26.394,-5.214,-10.428,3.719,17.747,18.148,21.434,19.659,25.891,25.629,
2004-06-01 19:40:00,26.193,-4.411,-10.135,3.220,17.575,18.093,21.374,19.631,25.856,25.599,
2004-06-01 19:45:00,25.993,-3.758,-9.884,2.892,17.406,18.046,21.308,19.604,25.823,25.571,
2004-06-01 19:50:00,25.795,-3.160,-9.646,2.452,17.239,18.001,21.362,19.517,25.793,25.545,
2004-06-01 19:55:00,25.599,-2.625,-9.425,2.039,17.072,17.959,21.301,19.492,25.765,25.520,
2004-06-01 20:00:00,25.405,-2.145,-9.217,1.654,16.904,17.919,21.261,19.461,25.739,25.497,
2004-06-01 20:05:00,25.219,-1.322,-10.735,1.297,16.937,17.841,21.105,19.478,25.714,25.475,
2004-06-01 20:10:00,25.034,-0.261,-12.187,0.968,15.365,17.750,21.042,19.447,25.690,25.454,
2004-06-01 20:15:00,24.850,0.862,-13.574,0.537,15.275,17.648,20.979,19.416,25.667,25.435,
2004-06-01 20:20:00,24.666,1.900,-14.929,0.351,13.980,17.539,20.916,19.383,25.645,25.416,
2004-06-01 20:25:00,24.483,3.068,-16.268,0.175,14.037,17.426,20.853,19.351,25.623,25.398,
2004-06-01 20:30:00,24.301,4.285,-17.592,0.001,14.083,17.311,20.793,19.318,25.601,25.380,
2004-06-01 20:35:00,24.120,5.494,-18.921,0.000,14.127,17.197,20.736,19.286,25.580,25.363,
2004-06-01 20:40:00,23.939,6.716,-20.249,0.000,14.169,17.082,20.681,19.254,25.560,25.347,
2004-06-01 20:45:00,23.759,7.122,-21.460,0.000,12.237,16.945,20.626,19.221,25.541,25.331,
