cur_datetime,sensWaste,roof_Text_c,s_wall_Text_c,n_wall_Text_c,e_wall_Text_c,w_wall_Text_c,
2004-06-01 00:05:00,0.000,17.351,15.852,15.921,15.737,16.106,
2004-06-01 00:10:00,0.000,17.295,15.807,15.804,15.656,16.037,
2004-06-01 00:15:00,0.000,17.235,15.736,15.704,15.569,15.964,
2004-06-01 00:20:00,0.000,17.172,15.656,15.606,15.477,15.887,
2004-06-01 00:25:00,0.000,17.106,15.569,15.508,15.382,15.809,
2004-06-01 00:30:00,0.000,17.038,15.477,15.409,15.284,15.730,
2004-06-01 00:35:00,0.000,16.969,15.383,15.310,15.185,15.649,
2004-06-01 00:40:00,0.000,16.898,15.285,15.211,15.112,15.530,
2004-06-01 00:45:00,0.000,16.826,15.186,15.111,15.020,15.434,
2004-06-01 00:50:00,0.000,16.752,15.085,15.011,14.922,15.344,
2004-06-01 00:55:00,0.000,16.678,14.983,14.911,14.820,15.257,
2004-06-01 01:00:00,0.000,16.602,14.880,14.811,14.716,15.173,
2004-06-01 01:05:00,0.000,16.541,14.810,14.744,14.647,15.116,
2004-06-01 01:10:00,0.000,16.484,14.754,14.692,14.592,15.071,
2004-06-01 01:15:00,0.000,16.431,14.709,14.649,14.546,15.035,
2004-06-01 01:20:00,0.000,16.379,14.670,14.613,14.508,15.004,
2004-06-01 01:25:00,0.000,16.330,14.637,14.582,14.475,14.977,
2004-06-01 01:30:00,0.000,16.282,14.608,14.556,14.446,14.954,
2004-06-01 01:35:00,0.000,16.235,14.583,14.532,14.420,14.934,
2004-06-01 01:40:00,0.000,16.190,14.560,14.511,14.397,14.916,
2004-06-01 01:45:00,0.000,16.145,14.539,14.492,14.376,14.900,
2004-06-01 01:50:00,0.000,16.102,14.520,14.475,14.357,14.886,
2004-06-01 01:55:00,0.000,16.059,14.503,14.460,14.339,14.873,
2004-06-01 02:00:00,0.000,16.017,14.487,14.445,14.323,14.860,
2004-06-01 02:05:00,0.000,15.994,14.486,14.446,14.323,14.856,
2004-06-01 02:10:00,0.000,15.979,14.492,14.453,14.326,14.880,
2004-06-01 02:15:00,0.000,15.969,14.504,14.465,14.337,14.892,
2004-06-01 02:20:00,0.000,15.962,14.519,14.480,14.354,14.903,
2004-06-01 02:25:00,0.000,15.960,14.537,14.499,14.373,14.914,
2004-06-01 02:30:00,0.000,15.960,14.558,14.519,14.396,14.925,
2004-06-01 02:35:00,0.000,15.963,14.580,14.541,14.421,14.936,
2004-06-01 02:40:00,0.000,15.968,14.604,14.564,14.447,14.947,
2004-06-01 02:45:00,0.000,15.975,14.630,14.588,14.475,14.959,
2004-06-01 02:50:00,0.000,15.985,14.657,14.614,14.503,14.970,
2004-06-01 02:55:00,0.000,15.996,14.685,14.640,14.533,14.983,
2004-06-01 03:00:00,0.000,16.009,14.713,14.667,14.564,14.995,
2004-06-01 03:05:00,0.000,16.008,14.730,14.682,14.580,15.002,
2004-06-01 03:10:00,0.000,16.002,14.741,14.692,14.592,15.006,
2004-06-01 03:15:00,0.000,15.993,14.749,14.699,14.599,15.010,
2004-06-01 03:20:00,0.000,15.982,14.755,14.704,14.605,15.012,
2004-06-01 03:25:00,0.000,15.970,14.759,14.707,14.608,15.013,
2004-06-01 03:30:00,0.000,15.957,14.762,14.709,14.610,15.014,
2004-06-01 03:35:00,0.000,15.943,14.763,14.710,14.611,15.014,
2004-06-01 03:40:00,0.000,15.929,14.764,14.710,14.612,15.014,
2004-06-01 03:45:00,0.000,15.914,14.765,14.710,14.612,15.014,
2004-06-01 03:50:00,0.000,15.898,14.764,14.710,14.611,15.013,
2004-06-01 03:55:00,0.000,15.883,14.764,14.709,14.610,15.013,
2004-06-01 04:00:00,0.000,15.867,14.763,14.708,14.609,15.012,
2004-06-01 04:05:00,0.000,15.841,14.754,14.699,14.599,15.008,
2004-06-01 04:10:00,0.000,15.813,14.741,14.688,14.585,15.003,
2004-06-01 04:15:00,0.000,15.781,14.727,14.674,14.570,14.997,
2004-06-01 04:20:00,0.000,15.748,14.710,14.659,14.552,14.990,
2004-06-01 04:25:00,0.000,15.714,14.693,14.642,14.533,14.983,
2004-06-01 04:30:00,0.000,15.678,14.674,14.625,14.514,14.976,
2004-06-01 04:35:00,0.000,15.641,14.655,14.607,14.493,14.968,
2004-06-01 04:40:00,0.000,15.602,14.634,14.589,14.472,14.960,
2004-06-01 04:45:00,0.000,15.563,14.614,14.571,14.451,14.952,
2004-06-01 04:50:00,0.000,15.523,14.592,14.551,14.429,14.944,
2004-06-01 04:55:00,0.000,15.483,14.571,14.532,14.407,14.935,
2004-06-01 05:00:00,0.000,15.441,14.549,14.513,14.384,14.927,
2004-06-01 05:05:00,4.212,15.416,14.541,14.507,14.378,14.925,
2004-06-01 05:10:00,2.701,15.396,14.539,14.507,14.378,14.926,
2004-06-01 05:15:00,0.370,15.380,14.542,14.512,14.383,14.929,
2004-06-01 05:20:00,2.018,15.366,14.549,14.519,14.391,14.934,
2004-06-01 05:25:00,0.196,15.355,14.559,14.530,14.403,14.941,
2004-06-01 05:30:00,1.287,15.353,14.585,14.555,14.432,14.957,
2004-06-01 05:35:00,0.000,15.350,14.610,14.579,14.459,14.973,
2004-06-01 05:40:00,0.350,15.348,14.637,14.605,14.487,14.990,
2004-06-01 05:45:00,0.000,15.347,14.666,14.632,14.517,15.009,
2004-06-01 05:50:00,0.000,15.348,14.697,14.660,14.548,15.029,
2004-06-01 05:55:00,0.000,15.349,14.729,14.689,14.580,15.049,
2004-06-01 06:00:00,0.000,15.352,14.762,14.719,14.613,15.070,
2004-06-01 06:05:00,1.375,15.360,14.797,14.752,14.648,15.094,
2004-06-01 06:10:00,0.000,15.371,14.834,14.786,14.685,15.120,
2004-06-01 06:15:00,0.305,15.386,14.856,14.837,14.722,15.146,
2004-06-01 06:20:00,0.000,15.402,14.887,14.882,14.773,15.174,
2004-06-01 06:25:00,0.000,15.419,14.916,14.918,14.845,15.200,
2004-06-01 06:30:00,0.000,15.441,14.950,14.957,14.932,15.227,
2004-06-01 06:35:00,0.000,15.468,14.988,14.999,15.035,15.257,
2004-06-01 06:40:00,0.000,15.499,15.028,15.043,15.155,15.288,
2004-06-01 06:45:00,0.000,15.534,15.069,15.096,15.292,15.320,
2004-06-01 06:50:00,0.000,15.570,15.111,15.232,15.442,15.353,
2004-06-01 06:55:00,0.000,15.608,15.154,15.417,15.604,15.385,
2004-06-01 07:00:00,0.000,15.649,15.198,15.611,15.779,15.419,
2004-06-01 07:05:00,1.422,15.692,15.249,15.825,15.983,15.460,
2004-06-01 07:10:00,1.414,15.738,15.304,16.057,16.222,15.506,
2004-06-01 07:15:00,0.220,15.786,15.361,16.309,16.492,15.555,
2004-06-01 07:20:00,2.606,15.837,15.422,16.580,16.787,15.608,
2004-06-01 07:25:00,0.763,15.890,15.486,16.919,17.087,15.663,
2004-06-01 07:30:00,3.040,15.946,15.553,17.311,17.338,15.722,
2004-06-01 07:35:00,1.621,16.004,15.621,17.693,17.567,15.784,
2004-06-01 07:40:00,3.157,16.064,15.692,17.966,17.783,15.847,
2004-06-01 07:45:00,2.004,16.127,15.764,18.194,17.990,15.912,
2004-06-01 07:50:00,2.740,16.191,15.836,18.393,18.192,15.979,
2004-06-01 07:55:00,2.305,16.258,15.910,18.569,18.388,16.046,
2004-06-01 08:00:00,2.637,16.327,15.983,18.729,18.580,16.114,
2004-06-01 08:05:00,2.558,16.404,16.064,18.882,18.781,16.188,
2004-06-01 08:10:00,2.675,16.485,16.149,19.027,18.983,16.266,
2004-06-01 08:15:00,2.778,16.569,16.235,19.163,19.185,16.346,
2004-06-01 08:20:00,2.871,16.657,16.306,19.357,19.483,16.419,
2004-06-01 08:25:00,2.953,16.748,16.387,19.501,19.719,16.497,
2004-06-01 08:30:00,3.028,16.842,16.470,19.626,19.940,16.578,
2004-06-01 08:35:00,3.100,16.977,16.576,19.868,20.324,16.675,
2004-06-01 08:40:00,3.170,17.131,16.692,20.143,20.763,16.781,
2004-06-01 08:45:00,3.235,17.299,16.814,20.431,21.233,16.892,
2004-06-01 08:50:00,3.953,17.478,16.940,20.719,21.720,17.008,
2004-06-01 08:55:00,4.477,17.668,17.070,21.001,22.217,17.127,
2004-06-01 09:00:00,4.922,17.867,17.203,21.273,22.718,17.249,
2004-06-01 09:05:00,5.410,18.086,17.359,21.551,23.241,17.392,
2004-06-01 09:10:00,5.875,18.318,17.526,21.822,23.770,17.546,
2004-06-01 09:15:00,6.741,18.559,17.700,22.081,24.298,17.708,
2004-06-01 09:20:00,7.376,18.811,17.878,22.325,24.823,17.874,
2004-06-01 09:25:00,7.976,19.071,18.061,22.552,25.343,18.045,
2004-06-01 09:30:00,8.559,19.339,18.246,22.760,25.855,18.220,
2004-06-01 09:35:00,9.472,19.588,18.421,22.901,26.268,18.387,
2004-06-01 09:40:00,10.086,19.834,18.592,23.008,26.642,18.552,
2004-06-01 09:45:00,10.687,20.080,18.762,23.089,26.989,18.716,
2004-06-01 09:50:00,11.294,20.327,18.930,23.149,27.316,18.879,
2004-06-01 09:55:00,11.883,20.575,19.097,23.190,27.627,19.042,
2004-06-01 10:00:00,12.459,20.825,19.264,23.213,27.924,19.205,
2004-06-01 10:05:00,13.015,21.072,19.426,23.218,28.205,19.366,
2004-06-01 10:10:00,13.580,21.318,19.586,23.206,28.473,19.528,
2004-06-01 10:15:00,14.114,21.566,19.745,23.179,28.730,19.688,
2004-06-01 10:20:00,14.651,21.814,19.903,23.138,28.975,19.849,
2004-06-01 10:25:00,15.187,22.063,20.061,23.083,29.208,20.009,
2004-06-01 10:30:00,15.716,22.314,20.218,23.015,29.431,20.170,
2004-06-01 10:35:00,16.250,22.579,20.379,22.944,29.677,20.334,
2004-06-01 10:40:00,16.779,22.849,20.543,22.863,29.923,20.501,
2004-06-01 10:45:00,17.302,23.123,20.707,22.769,30.162,20.669,
2004-06-01 10:50:00,17.819,23.401,20.872,22.662,30.394,20.838,
2004-06-01 10:55:00,18.332,23.681,21.038,22.541,30.615,21.007,
2004-06-01 11:00:00,18.843,23.965,21.203,22.406,30.826,21.177,
2004-06-01 11:05:00,15.942,24.235,21.345,22.243,30.993,21.325,
2004-06-01 11:10:00,16.213,24.502,21.628,22.197,31.136,21.465,
2004-06-01 11:15:00,16.526,24.767,21.964,22.198,31.260,21.599,
2004-06-01 11:20:00,16.846,25.030,22.335,22.228,31.367,21.728,
2004-06-01 11:25:00,17.170,25.293,22.733,22.276,31.457,21.854,
2004-06-01 11:30:00,17.495,25.554,23.151,22.338,31.531,21.978,
2004-06-01 11:35:00,17.832,25.808,23.608,22.452,31.556,22.113,
2004-06-01 11:40:00,18.154,26.062,24.061,22.548,31.583,22.237,
2004-06-01 11:45:00,18.472,26.315,24.519,22.644,31.597,22.358,
2004-06-01 11:50:00,18.780,26.566,24.984,22.741,31.598,22.477,
2004-06-01 11:55:00,19.070,26.815,25.455,22.839,31.585,22.594,
2004-06-01 12:00:00,19.369,27.062,25.932,22.939,31.557,22.709,
2004-06-01 12:05:00,22.947,27.314,26.426,23.049,31.531,22.835,
2004-06-01 12:10:00,23.457,27.566,26.929,23.163,31.496,22.965,
2004-06-01 12:15:00,23.933,27.819,27.439,23.280,31.449,23.097,
2004-06-01 12:20:00,24.409,28.070,27.955,23.400,31.388,23.230,
2004-06-01 12:25:00,24.884,28.321,28.476,23.521,31.313,23.364,
2004-06-01 12:30:00,25.355,28.571,29.000,23.643,31.223,23.499,
2004-06-01 12:35:00,25.870,28.874,29.598,23.791,31.195,23.655,
2004-06-01 12:40:00,26.414,29.194,30.228,23.949,31.171,23.820,
2004-06-01 12:45:00,26.967,29.524,30.879,24.114,31.138,23.990,
2004-06-01 12:50:00,27.527,29.862,31.547,24.283,31.091,24.163,
2004-06-01 12:55:00,28.092,30.204,32.228,24.456,31.024,24.339,
2004-06-01 13:00:00,28.673,30.550,32.919,24.632,30.936,24.517,
2004-06-01 13:05:00,29.236,30.893,33.613,24.804,30.818,24.691,
2004-06-01 13:10:00,29.771,31.237,34.312,24.975,30.673,24.865,
2004-06-01 13:15:00,30.338,31.580,35.015,25.147,30.501,25.037,
2004-06-01 13:20:00,30.911,31.923,35.721,25.318,30.302,25.209,
2004-06-01 13:25:00,31.489,32.265,36.431,25.490,30.075,25.380,
2004-06-01 13:30:00,32.072,32.606,37.142,25.661,29.820,25.550,
2004-06-01 13:35:00,32.577,32.848,37.691,25.790,29.464,25.682,
2004-06-01 13:40:00,33.069,33.059,38.182,25.901,29.065,25.798,
2004-06-01 13:45:00,33.556,33.249,38.636,26.001,28.637,25.904,
2004-06-01 13:50:00,34.040,33.422,39.063,26.095,28.185,26.002,
2004-06-01 13:55:00,34.519,33.582,39.469,26.182,27.715,26.095,
2004-06-01 14:00:00,34.995,33.729,39.856,26.266,27.228,26.184,
2004-06-01 14:05:00,35.322,33.850,40.193,26.326,26.895,26.458,
2004-06-01 14:10:00,35.656,33.956,40.504,26.375,26.709,26.909,
2004-06-01 14:15:00,35.993,34.050,40.796,26.418,26.585,27.446,
2004-06-01 14:20:00,36.331,34.133,41.070,26.455,26.500,28.037,
2004-06-01 14:25:00,36.673,34.206,41.329,26.488,26.440,28.663,
2004-06-01 14:30:00,37.017,34.271,41.575,26.517,26.398,29.315,
2004-06-01 14:35:00,37.091,34.070,41.351,26.340,26.167,29.777,
2004-06-01 14:40:00,37.107,33.782,40.881,26.171,25.960,30.131,
2004-06-01 14:45:00,37.095,33.436,40.278,25.987,25.748,30.397,
2004-06-01 14:50:00,37.057,33.048,39.583,25.791,25.532,30.580,
2004-06-01 14:55:00,36.987,32.627,38.815,25.585,25.313,30.685,
2004-06-01 15:00:00,37.025,32.179,38.866,25.159,25.092,30.711,
2004-06-01 15:05:00,36.649,31.693,38.206,24.828,24.824,30.617,
2004-06-01 15:10:00,36.255,31.183,37.351,24.514,24.539,30.430,
2004-06-01 15:15:00,35.701,30.652,35.608,24.377,24.243,30.155,
2004-06-01 15:20:00,35.226,30.105,34.336,24.127,23.940,29.795,
2004-06-01 15:25:00,34.718,29.542,33.119,23.847,23.632,29.351,
2004-06-01 15:30:00,34.174,28.967,31.905,23.553,23.320,28.823,
2004-06-01 15:35:00,33.900,28.619,31.276,23.351,23.114,28.649,
2004-06-01 15:40:00,33.660,28.334,30.844,23.183,22.946,28.593,
2004-06-01 15:45:00,33.421,28.087,30.523,23.036,22.799,28.381,
2004-06-01 15:50:00,33.185,27.865,30.273,22.902,22.668,28.066,
2004-06-01 15:55:00,32.941,27.662,30.071,22.779,22.546,27.715,
2004-06-01 16:00:00,32.648,27.474,29.902,22.662,22.431,27.410,
2004-06-01 16:05:00,22.968,27.302,29.779,22.575,22.348,27.135,
2004-06-01 16:10:00,21.833,27.142,29.682,22.500,22.279,26.866,
2004-06-01 16:15:00,21.225,26.991,29.600,22.434,22.218,26.593,
2004-06-01 16:20:00,20.719,26.847,29.528,22.374,22.162,26.325,
2004-06-01 16:25:00,20.265,26.709,29.463,22.318,22.111,26.056,
2004-06-01 16:30:00,19.896,26.576,29.401,22.265,22.062,25.716,
2004-06-01 16:35:00,19.523,26.398,29.202,22.192,21.991,25.276,
2004-06-01 16:40:00,19.176,26.210,28.956,22.111,21.912,24.799,
2004-06-01 16:45:00,18.855,26.015,28.683,22.026,21.830,24.326,
2004-06-01 16:50:00,18.556,25.811,28.392,21.938,21.746,24.013,
2004-06-01 16:55:00,18.274,25.604,28.088,21.850,21.660,23.759,
2004-06-01 17:00:00,18.006,25.396,27.776,21.760,21.574,23.540,
2004-06-01 17:05:00,14.493,25.196,27.454,21.661,21.477,23.332,
2004-06-01 17:10:00,13.740,24.999,27.125,21.558,21.376,23.136,
2004-06-01 17:15:00,13.218,24.804,26.791,21.452,21.273,22.949,
2004-06-01 17:20:00,12.745,24.612,26.452,21.345,21.168,22.768,
2004-06-01 17:25:00,12.304,24.422,26.111,21.236,21.062,22.592,
2004-06-01 17:30:00,11.894,24.233,25.767,21.126,20.955,22.421,
2004-06-01 17:35:00,11.515,24.055,25.447,21.020,20.852,22.260,
2004-06-01 17:40:00,11.138,23.883,25.050,20.952,20.775,22.095,
2004-06-01 17:45:00,10.776,23.714,24.714,20.862,20.682,21.939,
2004-06-01 17:50:00,10.423,23.548,24.395,20.767,20.586,21.788,
2004-06-01 17:55:00,10.076,23.385,24.085,20.669,20.488,21.641,
2004-06-01 18:00:00,9.736,23.225,23.782,20.570,20.390,21.495,
2004-06-01 18:05:00,9.303,23.056,23.464,20.458,20.277,21.337,
2004-06-01 18:10:00,8.863,22.885,23.144,20.340,20.157,21.173,
2004-06-01 18:15:00,8.437,22.715,22.824,20.219,20.034,21.008,
2004-06-01 18:20:00,8.016,22.547,22.506,20.096,19.909,20.839,
2004-06-01 18:25:00,7.599,22.380,22.189,19.971,19.783,20.667,
2004-06-01 18:30:00,7.187,22.216,21.876,19.846,19.656,20.495,
2004-06-01 18:35:00,6.784,22.062,21.594,19.726,19.534,20.331,
2004-06-01 18:40:00,6.379,21.913,21.327,19.607,19.414,20.172,
2004-06-01 18:45:00,5.979,21.768,21.069,19.489,19.295,20.015,
2004-06-01 18:50:00,5.580,21.625,20.818,19.373,19.177,19.861,
2004-06-01 18:55:00,5.185,21.486,20.574,19.258,19.060,19.709,
2004-06-01 19:00:00,4.790,21.349,20.336,19.143,18.943,19.558,
2004-06-01 19:05:00,3.801,21.233,20.139,19.058,18.862,19.444,
2004-06-01 19:10:00,3.515,21.126,19.960,18.987,18.795,19.346,
2004-06-01 19:15:00,2.995,21.025,19.794,18.924,18.737,19.258,
2004-06-01 19:20:00,3.220,20.930,19.638,18.867,18.684,19.179,
2004-06-01 19:25:00,2.480,20.839,19.491,18.814,18.635,19.105,
2004-06-01 19:30:00,2.443,20.753,19.351,18.765,18.590,19.037,
2004-06-01 19:35:00,2.320,20.674,19.238,18.724,18.552,18.980,
2004-06-01 19:40:00,2.223,20.600,19.139,18.686,18.518,18.928,
2004-06-01 19:45:00,1.908,20.533,19.029,18.657,18.490,18.879,
2004-06-01 19:50:00,1.875,20.467,18.998,18.584,18.462,18.835,
2004-06-01 19:55:00,1.801,20.404,18.940,18.538,18.435,18.794,
2004-06-01 20:00:00,1.730,20.343,18.879,18.501,18.409,18.757,
2004-06-01 20:05:00,1.597,20.260,18.747,18.485,18.360,18.711,
2004-06-01 20:10:00,1.493,20.171,18.640,18.440,18.302,18.663,
2004-06-01 20:15:00,1.410,20.076,18.545,18.384,18.239,18.615,
2004-06-01 20:20:00,1.328,19.980,18.447,18.324,18.173,18.565,
2004-06-01 20:25:00,1.248,19.883,18.351,18.260,18.105,18.516,
2004-06-01 20:30:00,0.841,19.784,18.259,18.194,18.035,18.467,
2004-06-01 20:35:00,1.229,19.687,18.176,18.129,17.968,18.421,
2004-06-01 20:40:00,0.788,19.589,18.097,18.064,17.902,18.376,
2004-06-01 20:45:00,0.762,19.491,18.022,17.999,17.835,18.332,
2004-06-01 20:50:00,0.737,19.393,17.950,17.934,17.769,18.289,
2004-06-01 20:55:00,0.711,19.294,17.879,17.868,17.702,18.246,
2004-06-01 21:00:00,0.686,19.195,17.809,17.802,17.645,18.166,
2004-06-01 21:05:00,0.000,19.109,17.748,17.744,17.590,18.112,
2004-06-01 21:10:00,0.000,19.026,17.691,17.689,17.530,18.100,
2004-06-01 21:15:00,0.000,18.946,17.638,17.636,17.475,18.070,
2004-06-01 21:20:00,0.000,18.868,17.585,17.585,17.423,18.038,
2004-06-01 21:25:00,0.000,18.792,17.533,17.534,17.372,18.003,
2004-06-01 21:30:00,0.000,18.716,17.482,17.482,17.320,17.967,
2004-06-01 21:35:00,0.000,18.642,17.430,17.430,17.268,17.929,
2004-06-01 21:40:00,0.000,18.569,17.378,17.377,17.216,17.890,
2004-06-01 21:45:00,0.000,18.497,17.325,17.324,17.162,17.851,
2004-06-01 21:50:00,0.000,18.425,17.273,17.271,17.110,17.810,
2004-06-01 21:55:00,0.000,18.354,17.221,17.218,17.057,17.770,
2004-06-01 22:00:00,0.000,18.283,17.168,17.164,17.005,17.729,
2004-06-01 22:05:00,0.000,18.228,17.114,17.113,16.952,17.671,
2004-06-01 22:10:00,0.000,18.179,17.060,17.061,16.900,17.606,
2004-06-01 22:15:00,0.000,18.133,17.004,17.010,16.848,17.536,
2004-06-01 22:20:00,0.000,18.090,16.948,16.959,16.796,17.463,
2004-06-01 22:25:00,0.000,18.049,16.892,16.907,16.743,17.386,
2004-06-01 22:30:00,0.000,18.010,16.835,16.856,16.690,17.308,
2004-06-01 22:35:00,0.000,17.972,16.778,16.805,16.636,17.229,
2004-06-01 22:40:00,0.000,17.936,16.720,16.753,16.582,17.148,
2004-06-01 22:45:00,0.000,17.901,16.662,16.701,16.527,17.066,
2004-06-01 22:50:00,0.000,17.866,16.604,16.649,16.472,16.983,
2004-06-01 22:55:00,0.000,17.833,16.546,16.597,16.417,16.900,
2004-06-01 23:00:00,0.000,17.800,16.487,16.545,16.361,16.817,
2004-06-01 23:05:00,0.000,17.765,16.434,16.495,16.311,16.748,
2004-06-01 23:10:00,0.000,17.730,16.383,16.447,16.262,16.685,
2004-06-01 23:15:00,0.000,17.695,16.334,16.399,16.214,16.626,
2004-06-01 23:20:00,0.000,17.660,16.286,16.352,16.167,16.570,
2004-06-01 23:25:00,0.000,17.626,16.238,16.306,16.120,16.516,
2004-06-01 23:30:00,0.000,17.592,16.192,16.259,16.074,16.463,
2004-06-01 23:35:00,0.000,17.559,16.145,16.214,16.029,16.412,
2004-06-01 23:40:00,0.000,17.527,16.100,16.168,15.984,16.362,
2004-06-01 23:45:00,0.000,17.494,16.054,16.123,15.939,16.313,
2004-06-01 23:50:00,0.000,17.463,16.009,16.078,15.895,16.264,
2004-06-01 23:55:00,0.000,17.432,15.965,16.034,15.851,16.216,
2004-06-02 00:00:00,0.000,17.401,15.921,15.989,15.807,16.169,
2004-06-02 00:05:00,0.000,17.351,15.872,15.940,15.757,16.129,
2004-06-02 00:10:00,0.000,17.294,15.822,15.888,15.705,16.092,
2004-06-02 00:15:00,0.000,17.233,15.771,15.834,15.652,16.057,
2004-06-02 00:20:00,0.000,17.168,15.719,15.779,15.597,16.024,
2004-06-02 00:25:00,0.000,17.100,15.666,15.723,15.541,15.992,
2004-06-02 00:30:00,0.000,17.030,15.613,15.667,15.484,15.961,
2004-06-02 00:35:00,0.000,16.958,15.560,15.610,15.427,15.931,
2004-06-02 00:40:00,0.000,16.883,15.505,15.552,15.369,15.902,
2004-06-02 00:45:00,0.000,16.807,15.451,15.493,15.310,15.873,
2004-06-02 00:50:00,0.000,16.729,15.395,15.434,15.250,15.844,
2004-06-02 00:55:00,0.000,16.649,15.340,15.375,15.190,15.816,
2004-06-02 01:00:00,0.000,16.568,15.284,15.315,15.129,15.788,
2004-06-02 01:05:00,0.000,16.500,15.231,15.260,15.073,15.751,
2004-06-02 01:10:00,0.000,16.437,15.180,15.207,15.021,15.709,
2004-06-02 01:15:00,0.000,16.377,15.129,15.156,14.970,15.665,
2004-06-02 01:20:00,0.000,16.318,15.080,15.106,14.920,15.620,
2004-06-02 01:25:00,0.000,16.261,15.030,15.057,14.870,15.572,
2004-06-02 01:30:00,0.000,16.205,14.981,15.008,14.822,15.524,
2004-06-02 01:35:00,0.000,16.150,14.933,14.960,14.773,15.475,
2004-06-02 01:40:00,0.000,16.096,14.884,14.912,14.725,15.425,
2004-06-02 01:45:00,0.000,16.042,14.836,14.864,14.677,15.375,
2004-06-02 01:50:00,0.000,15.989,14.787,14.817,14.630,15.324,
2004-06-02 01:55:00,0.000,15.936,14.739,14.769,14.582,15.273,
2004-06-02 02:00:00,0.000,15.884,14.691,14.722,14.534,15.221,
2004-06-02 02:05:00,0.000,15.847,14.657,14.688,14.502,15.181,
2004-06-02 02:10:00,0.000,15.816,14.629,14.661,14.476,15.144,
2004-06-02 02:15:00,0.000,15.789,14.605,14.637,14.454,15.111,
2004-06-02 02:20:00,0.000,15.765,14.584,14.617,14.435,15.080,
2004-06-02 02:25:00,0.000,15.744,14.565,14.599,14.418,15.051,
2004-06-02 02:30:00,0.000,15.725,14.548,14.582,14.403,15.022,
2004-06-02 02:35:00,0.000,15.708,14.532,14.567,14.389,14.995,
2004-06-02 02:40:00,0.000,15.693,14.517,14.553,14.376,14.969,
2004-06-02 02:45:00,0.000,15.679,14.503,14.540,14.364,14.943,
2004-06-02 02:50:00,0.000,15.667,14.489,14.528,14.353,14.918,
2004-06-02 02:55:00,0.000,15.656,14.476,14.517,14.342,14.893,
2004-06-02 03:00:00,0.000,15.647,14.464,14.506,14.332,14.868,
2004-06-02 03:05:00,0.000,15.612,14.428,14.472,14.296,14.829,
2004-06-02 03:10:00,0.000,15.569,14.382,14.427,14.248,14.783,
2004-06-02 03:15:00,0.000,15.520,14.329,14.377,14.194,14.733,
2004-06-02 03:20:00,0.000,15.468,14.272,14.321,14.135,14.680,
2004-06-02 03:25:00,0.000,15.412,14.211,14.262,14.073,14.624,
2004-06-02 03:30:00,0.000,15.353,14.148,14.200,14.007,14.567,
2004-06-02 03:35:00,0.000,15.293,14.083,14.136,13.940,14.508,
2004-06-02 03:40:00,0.000,15.230,14.016,14.070,13.893,14.407,
2004-06-02 03:45:00,0.000,15.166,13.948,14.002,13.832,14.329,
2004-06-02 03:50:00,0.000,15.100,13.879,13.934,13.767,14.256,
2004-06-02 03:55:00,0.000,15.032,13.809,13.865,13.699,14.186,
2004-06-02 04:00:00,0.000,14.964,13.739,13.794,13.629,14.117,
2004-06-02 04:05:00,0.000,14.908,13.686,13.741,13.577,14.066,
2004-06-02 04:10:00,0.000,14.855,13.642,13.696,13.532,14.023,
2004-06-02 04:15:00,0.000,14.805,13.602,13.655,13.491,13.984,
2004-06-02 04:20:00,0.000,14.756,13.565,13.617,13.454,13.949,
2004-06-02 04:25:00,0.000,14.709,13.531,13.582,13.419,13.916,
2004-06-02 04:30:00,0.000,14.663,13.499,13.549,13.386,13.885,
2004-06-02 04:35:00,0.000,14.618,13.469,13.518,13.354,13.856,
2004-06-02 04:40:00,0.000,14.573,13.439,13.488,13.324,13.828,
2004-06-02 04:45:00,0.000,14.529,13.411,13.459,13.295,13.802,
2004-06-02 04:50:00,0.000,14.485,13.383,13.431,13.266,13.775,
2004-06-02 04:55:00,0.000,14.442,13.357,13.403,13.239,13.750,
2004-06-02 05:00:00,0.000,14.400,13.330,13.376,13.211,13.725,
2004-06-02 05:05:00,5.842,14.363,13.318,13.361,13.195,13.718,
2004-06-02 05:10:00,0.295,14.329,13.311,13.352,13.184,13.720,
2004-06-02 05:15:00,0.373,14.297,13.309,13.347,13.177,13.726,
2004-06-02 05:20:00,0.246,14.266,13.310,13.346,13.172,13.737,
2004-06-02 05:25:00,0.202,14.235,13.315,13.347,13.170,13.751,
2004-06-02 05:30:00,0.000,14.262,13.413,13.443,13.279,13.814,
2004-06-02 05:35:00,0.000,14.262,13.479,13.509,13.353,13.863,
2004-06-02 05:40:00,0.000,14.259,13.541,13.570,13.421,13.912,
2004-06-02 05:45:00,0.000,14.257,13.603,13.633,13.489,13.962,
2004-06-02 05:50:00,0.000,14.254,13.666,13.695,13.557,14.013,
2004-06-02 05:55:00,0.000,14.252,13.729,13.759,13.626,14.066,
2004-06-02 06:00:00,0.000,14.252,13.794,13.825,13.696,14.120,
2004-06-02 06:05:00,1.516,14.273,13.863,13.895,13.771,14.176,
2004-06-02 06:10:00,0.000,14.307,13.934,13.968,13.850,14.234,
2004-06-02 06:15:00,0.350,14.342,13.991,14.016,13.914,14.284,
2004-06-02 06:20:00,0.000,14.395,14.058,14.080,14.092,14.340,
2004-06-02 06:25:00,0.031,14.458,14.128,14.148,14.392,14.398,
2004-06-02 06:30:00,0.000,14.531,14.200,14.219,14.778,14.458,
