cur_datetime,sensWaste,roof_Conv_w_m2,roof_netThermalRad_w_m2,roof_solarRad_w_m2,roof_hConv_w_m2_K,roof_Text_c,s_wall_Text_c,n_wall_Text_c,e_wall_Text_c,w_wall_Text_c,
2004-06-02 19:25:00,19.110,25.113,-47.613,9.004,14.173,16.247,22.372,19.753,26.212,25.758,
2004-06-02 19:30:00,18.833,27.126,-47.165,6.527,14.079,15.981,22.232,19.682,26.157,25.714,
2004-06-02 19:35:00,18.553,28.102,-47.077,5.696,13.982,15.787,22.109,19.618,26.105,25.672,
2004-06-02 19:40:00,18.269,29.001,-47.021,4.914,13.871,15.595,21.990,19.554,26.055,25.633,
2004-06-02 19:45:00,17.981,29.837,-46.983,4.179,13.759,15.406,21.870,19.489,26.008,25.595,
2004-06-02 19:50:00,17.690,30.617,-46.961,3.493,13.646,15.220,21.755,19.425,25.964,25.559,
2004-06-02 19:55:00,17.395,31.214,-47.000,3.069,13.533,15.046,21.632,19.362,25.922,25.525,
2004-06-02 20:00:00,17.097,31.890,-47.008,2.480,13.416,14.865,21.520,19.298,25.882,25.492,
2004-06-02 20:05:00,16.943,32.609,-46.908,1.938,13.351,14.742,21.419,19.244,25.843,25.460,
2004-06-02 20:10:00,16.787,33.260,-46.837,1.443,13.276,14.622,21.322,19.191,25.807,25.431,
2004-06-02 20:15:00,16.631,33.854,-46.785,0.996,13.201,14.505,21.222,19.138,25.773,25.402,
2004-06-02 20:20:00,16.473,34.359,-46.763,0.658,13.125,14.394,21.129,19.087,25.739,25.375,
2004-06-02 20:25:00,16.315,36.623,-47.767,0.328,14.883,14.494,21.036,19.035,25.708,25.349,
2004-06-02 20:30:00,16.156,37.021,-47.838,0.000,14.770,14.390,20.949,18.986,25.677,25.323,
2004-06-02 20:35:00,15.995,37.227,-47.942,0.000,14.686,14.304,20.866,18.938,25.647,25.299,
2004-06-02 20:40:00,15.834,37.434,-48.046,0.000,14.599,14.218,20.787,18.892,25.619,25.276,
2004-06-02 20:45:00,15.671,37.637,-48.150,0.000,14.512,14.131,20.708,18.846,25.591,25.253,
2004-06-02 20:50:00,15.508,37.836,-48.253,0.000,14.425,14.044,20.746,18.736,25.565,25.231,
2004-06-02 20:55:00,15.343,38.029,-48.357,0.000,14.338,13.957,20.669,18.692,25.539,25.210,
2004-06-02 21:00:00,15.178,38.217,-48.462,0.000,14.251,13.870,20.611,18.639,25.515,25.188,
2004-06-02 21:05:00,0.000,38.527,-48.605,0.000,14.368,13.807,20.550,18.585,25.463,25.140,
2004-06-02 21:10:00,0.000,38.821,-48.757,0.000,14.482,13.744,20.488,18.533,25.457,25.135,
2004-06-02 21:15:00,0.000,39.105,-48.913,0.000,14.596,13.682,20.427,18.481,25.454,25.134,
2004-06-02 21:20:00,0.000,39.379,-49.071,0.000,14.709,13.621,20.365,18.431,25.449,25.131,
2004-06-02 21:25:00,0.000,39.647,-49.232,0.000,14.822,13.560,20.303,18.381,25.442,25.125,
2004-06-02 21:30:00,0.000,39.909,-49.394,0.000,14.935,13.499,20.242,18.331,25.432,25.118,
2004-06-02 21:35:00,0.000,41.380,-50.247,0.000,16.382,13.581,20.180,18.282,25.420,25.108,
2004-06-02 21:40:00,0.000,41.568,-50.456,0.000,16.483,13.522,20.120,18.233,25.406,25.096,
2004-06-02 21:45:00,0.000,41.772,-50.635,0.000,16.604,13.465,20.059,18.184,25.390,25.083,
2004-06-02 21:50:00,0.000,41.989,-50.811,0.000,16.725,13.406,19.999,18.136,25.373,25.069,
2004-06-02 21:55:00,0.000,42.212,-50.984,0.000,16.845,13.348,19.939,18.088,25.355,25.053,
2004-06-02 22:00:00,0.000,42.439,-51.156,0.000,16.965,13.288,19.880,18.040,25.336,25.037,
2004-06-02 22:05:00,0.000,42.697,-51.409,0.000,16.988,13.214,19.821,17.992,25.311,25.014,
2004-06-02 22:10:00,0.000,42.964,-51.658,0.000,17.014,13.140,19.762,17.945,25.287,24.993,
2004-06-02 22:15:00,0.000,43.238,-51.906,0.000,17.040,13.065,19.704,17.898,25.260,24.969,
2004-06-02 22:20:00,0.000,43.515,-52.152,0.000,17.066,12.990,19.647,17.851,25.234,24.945,
2004-06-02 22:25:00,0.000,43.796,-52.399,0.000,17.091,12.915,19.589,17.804,25.207,24.921,
2004-06-02 22:30:00,0.000,44.078,-52.645,0.000,17.117,12.840,19.533,17.758,25.181,24.897,
2004-06-02 22:35:00,0.000,44.362,-52.891,0.000,17.143,12.764,19.476,17.711,25.155,24.873,
2004-06-02 22:40:00,0.000,44.646,-53.138,0.000,17.169,12.689,19.420,17.665,25.128,24.849,
2004-06-02 22:45:00,0.000,44.930,-53.385,0.000,17.194,12.614,19.364,17.618,25.103,24.826,
2004-06-02 22:50:00,0.000,45.215,-53.633,0.000,17.220,12.539,19.308,17.572,25.077,24.802,
2004-06-02 22:55:00,0.000,45.499,-53.881,0.000,17.246,12.464,19.253,17.526,25.051,24.779,
2004-06-02 23:00:00,0.000,45.782,-54.129,0.000,17.271,12.389,19.198,17.480,25.025,24.756,
2004-06-02 23:05:00,0.000,45.899,-54.115,0.000,17.276,12.340,19.147,17.439,25.000,24.732,
2004-06-02 23:10:00,0.000,46.002,-54.110,0.000,17.277,12.292,19.098,17.398,24.973,24.708,
2004-06-02 23:15:00,0.000,46.096,-54.108,0.000,17.277,12.244,19.049,17.358,24.948,24.685,
2004-06-02 23:20:00,0.000,46.182,-54.108,0.000,17.278,12.197,19.001,17.319,24.922,24.662,
2004-06-02 23:25:00,0.000,46.263,-54.109,0.000,17.279,12.150,18.953,17.279,24.898,24.639,
2004-06-02 23:30:00,0.000,46.339,-54.112,0.000,17.279,12.103,18.907,17.241,24.873,24.617,
2004-06-02 23:35:00,0.000,46.411,-54.117,0.000,17.280,12.056,18.860,17.203,24.849,24.595,
2004-06-02 23:40:00,0.000,46.479,-54.122,0.000,17.280,12.010,18.815,17.165,24.825,24.573,
2004-06-02 23:45:00,0.000,46.545,-54.128,0.000,17.281,11.964,18.769,17.128,24.801,24.552,
2004-06-02 23:50:00,0.000,46.607,-54.135,0.000,17.281,11.918,18.725,17.091,24.778,24.531,
2004-06-02 23:55:00,0.000,46.668,-54.143,0.000,17.282,11.872,18.680,17.053,24.755,24.510,
2004-06-03 00:00:00,0.000,46.726,-54.152,0.000,17.282,11.826,18.636,17.017,24.732,24.489,
2004-06-03 00:05:00,0.000,45.684,-52.970,0.000,16.972,11.806,18.599,16.988,24.710,24.469,
2004-06-03 00:10:00,0.000,44.629,-51.797,0.000,16.656,11.787,18.563,16.960,24.688,24.449,
2004-06-03 00:15:00,0.000,42.294,-49.912,0.000,15.007,11.616,18.528,16.932,24.666,24.429,
2004-06-03 00:20:00,0.000,41.308,-48.707,0.000,14.731,11.598,18.494,16.906,24.645,24.410,
2004-06-03 00:25:00,0.000,40.294,-47.536,0.000,14.434,11.579,18.461,16.880,24.623,24.393,
2004-06-03 00:30:00,0.000,39.261,-46.372,0.000,14.135,11.561,18.429,16.856,24.600,24.375,
2004-06-03 00:35:00,0.000,38.216,-45.213,0.000,13.834,11.544,18.397,16.832,24.579,24.358,
2004-06-03 00:40:00,0.000,37.163,-44.058,0.000,13.531,11.528,18.367,16.809,24.558,24.341,
2004-06-03 00:45:00,0.000,34.130,-41.792,0.000,11.510,11.277,18.336,16.786,24.537,24.324,
2004-06-03 00:50:00,0.000,33.194,-40.586,0.000,11.256,11.261,18.308,16.765,24.517,24.307,
2004-06-03 00:55:00,0.000,32.207,-39.420,0.000,10.971,11.243,18.279,16.743,24.497,24.290,
2004-06-03 01:00:00,0.000,31.199,-38.264,0.000,10.685,11.226,18.251,16.723,24.478,24.273,
2004-06-03 01:05:00,0.000,30.864,-37.807,0.000,10.703,11.211,18.216,16.694,24.458,24.255,
2004-06-03 01:10:00,0.000,30.517,-37.355,0.000,10.720,11.196,18.182,16.666,24.439,24.238,
2004-06-03 01:15:00,0.000,30.162,-36.905,0.000,10.737,11.181,18.147,16.637,24.419,24.221,
2004-06-03 01:20:00,0.000,29.800,-36.459,0.000,10.754,11.168,18.112,16.607,24.399,24.203,
2004-06-03 01:25:00,0.000,29.433,-36.014,0.000,10.771,11.154,18.077,16.578,24.379,24.185,
2004-06-03 01:30:00,0.000,29.060,-35.570,0.000,10.788,11.141,18.042,16.548,24.358,24.167,
2004-06-03 01:35:00,0.000,28.684,-35.128,0.000,10.805,11.128,18.006,16.517,24.338,24.148,
2004-06-03 01:40:00,0.000,28.304,-34.687,0.000,10.822,11.116,17.971,16.487,24.318,24.130,
2004-06-03 01:45:00,0.000,27.920,-34.246,0.000,10.838,11.103,17.935,16.456,24.297,24.111,
2004-06-03 01:50:00,0.000,27.534,-33.806,0.000,10.855,11.091,17.899,16.425,24.276,24.092,
2004-06-03 01:55:00,0.000,27.146,-33.367,0.000,10.871,11.078,17.864,16.394,24.256,24.073,
2004-06-03 02:00:00,0.000,26.755,-32.928,0.000,10.887,11.066,17.828,16.363,24.235,24.054,
2004-06-03 02:05:00,0.000,26.602,-32.623,0.000,10.890,11.083,17.802,16.342,24.214,24.035,
2004-06-03 02:10:00,0.000,26.434,-32.325,0.000,10.888,11.101,17.777,16.322,24.194,24.017,
2004-06-03 02:15:00,0.000,26.256,-32.032,0.000,10.885,11.120,17.751,16.302,24.175,23.999,
2004-06-03 02:20:00,0.000,26.071,-31.742,0.000,10.883,11.139,17.728,16.285,24.156,23.982,
2004-06-03 02:25:00,0.000,25.880,-31.455,0.000,10.881,11.159,17.705,16.267,24.138,23.966,
2004-06-03 02:30:00,0.000,25.685,-31.169,0.000,10.879,11.180,17.684,16.251,24.121,23.950,
2004-06-03 02:35:00,0.000,25.486,-30.886,0.000,10.876,11.200,17.662,16.235,24.104,23.934,
2004-06-03 02:40:00,0.000,25.283,-30.604,0.000,10.873,11.221,17.642,16.221,24.087,23.919,
2004-06-03 02:45:00,0.000,25.078,-30.323,0.000,10.871,11.242,17.622,16.206,24.071,23.904,
2004-06-03 02:50:00,0.000,24.871,-30.043,0.000,10.868,11.264,17.603,16.192,24.055,23.890,
2004-06-03 02:55:00,0.000,24.661,-29.764,0.000,10.866,11.285,17.584,16.178,24.039,23.876,
2004-06-03 03:00:00,0.000,24.449,-29.487,0.000,10.863,11.307,17.566,16.166,24.024,23.862,
2004-06-03 03:05:00,0.000,24.016,-29.222,0.000,10.763,11.266,17.537,16.141,24.008,23.848,
2004-06-03 03:10:00,0.000,23.615,-28.945,0.000,10.673,11.224,17.508,16.116,23.992,23.833,
2004-06-03 03:15:00,0.000,23.232,-28.660,0.000,10.582,11.180,17.479,16.090,23.976,23.818,
2004-06-03 03:20:00,0.000,22.861,-28.372,0.000,10.492,11.136,17.448,16.063,23.959,23.802,
2004-06-03 03:25:00,0.000,22.500,-28.080,0.000,10.401,11.091,17.417,16.036,23.941,23.786,
2004-06-03 03:30:00,0.000,22.146,-27.786,0.000,10.311,11.045,17.385,16.007,23.923,23.770,
2004-06-03 03:35:00,0.000,21.797,-27.491,0.000,10.220,10.999,17.353,15.979,23.904,23.752,
2004-06-03 03:40:00,0.000,21.454,-27.195,0.000,10.129,10.954,17.320,15.950,23.885,23.735,
2004-06-03 03:45:00,0.000,21.114,-26.898,0.000,10.038,10.907,17.287,15.920,23.866,23.717,
2004-06-03 03:50:00,0.000,20.778,-26.601,0.000,9.947,10.861,17.253,15.890,23.847,23.699,
2004-06-03 03:55:00,0.000,20.444,-26.304,0.000,9.856,10.815,17.220,15.860,23.827,23.681,
2004-06-03 04:00:00,0.000,20.114,-26.006,0.000,9.765,10.769,17.186,15.829,23.807,23.662,
2004-06-03 04:05:00,0.000,20.619,-26.512,0.000,9.925,10.730,17.155,15.801,23.792,23.649,
2004-06-03 04:10:00,0.000,22.529,-27.818,0.000,11.682,10.859,17.124,15.773,23.776,23.634,
2004-06-03 04:15:00,0.000,22.960,-28.373,0.000,11.827,10.825,17.093,15.745,23.762,23.622,
2004-06-03 04:20:00,0.000,23.427,-28.912,0.000,11.997,10.793,17.062,15.718,23.748,23.609,
2004-06-03 04:25:00,0.000,23.908,-29.446,0.000,12.167,10.760,17.032,15.690,23.734,23.596,
2004-06-03 04:30:00,0.000,24.399,-29.977,0.000,12.336,10.727,16.894,15.747,23.719,23.583,
2004-06-03 04:35:00,0.000,24.897,-30.508,0.000,12.504,10.693,16.865,15.718,23.704,23.570,
2004-06-03 04:40:00,0.000,25.400,-31.037,0.000,12.672,10.659,16.820,15.702,23.689,23.557,
2004-06-03 04:45:00,0.000,25.906,-31.566,0.000,12.839,10.625,16.776,15.686,23.673,23.544,
2004-06-03 04:50:00,0.000,26.416,-32.095,0.000,13.006,10.591,16.735,15.667,23.657,23.531,
2004-06-03 04:55:00,0.000,26.929,-32.625,0.000,13.172,10.557,16.694,15.649,23.641,23.518,
2004-06-03 05:00:00,0.000,27.444,-33.155,0.000,13.337,10.523,16.656,15.628,23.625,23.504,
2004-06-03 05:05:00,1.328,27.818,-33.468,0.000,13.322,10.510,16.627,15.616,23.610,23.492,
2004-06-03 05:10:00,1.403,28.182,-33.785,0.000,13.303,10.496,16.601,15.604,23.579,23.464,
2004-06-03 05:15:00,1.478,28.540,-34.104,0.000,13.284,10.483,16.574,15.591,23.546,23.434,
2004-06-03 05:20:00,1.553,28.893,-34.425,0.000,13.266,10.471,16.551,15.580,23.516,23.406,
2004-06-03 05:25:00,1.627,26.427,-35.751,4.598,13.247,10.671,16.555,15.597,23.490,23.382,
2004-06-03 05:30:00,1.702,26.409,-36.222,5.025,13.195,10.681,16.540,15.593,23.468,23.360,
2004-06-03 05:35:00,1.777,25.926,-36.844,6.256,13.173,10.731,16.531,15.595,23.447,23.341,
2004-06-03 05:40:00,1.852,25.439,-37.472,7.481,13.144,10.781,16.524,15.598,23.429,23.323,
2004-06-03 05:45:00,1.927,24.952,-38.101,8.697,13.115,10.831,16.517,15.602,23.412,23.308,
2004-06-03 05:50:00,2.002,24.054,-38.879,10.576,13.087,10.912,16.514,15.608,23.397,23.293,
2004-06-03 05:55:00,2.077,23.422,-40.268,13.236,14.232,11.121,16.510,15.614,23.384,23.280,
2004-06-03 06:00:00,2.152,21.713,-41.314,16.216,14.173,11.252,16.510,15.622,23.371,23.268,
2004-06-03 06:05:00,2.626,19.838,-41.328,18.725,14.195,11.496,16.527,15.643,23.384,23.280,
2004-06-03 06:10:00,3.097,17.120,-41.641,22.478,14.195,11.796,16.551,15.673,23.392,23.289,
2004-06-03 06:15:00,3.564,14.149,-42.053,26.526,14.182,12.114,16.576,15.703,23.402,23.298,
2004-06-03 06:20:00,4.028,11.105,-42.497,30.606,14.161,12.437,16.608,15.740,23.412,23.308,
2004-06-03 06:25:00,4.489,7.869,-43.015,34.932,14.132,12.774,16.640,15.777,23.422,23.318,
2004-06-03 06:30:00,4.947,4.447,-43.609,39.507,14.089,13.124,16.678,15.820,23.433,23.328,
2004-06-03 06:35:00,5.402,-0.909,-44.884,47.150,14.022,13.614,16.726,15.872,23.445,23.339,
2004-06-03 06:40:00,5.854,-6.453,-46.322,55.077,13.745,14.128,16.780,15.931,23.457,23.350,
2004-06-03 06:45:00,6.302,-12.119,-47.571,62.655,14.582,14.599,16.834,15.990,23.470,23.362,
2004-06-03 06:50:00,6.747,-18.036,-48.911,70.593,14.890,15.089,16.896,16.056,23.486,23.375,
2004-06-03 06:55:00,7.189,-24.249,-50.329,78.889,15.122,15.590,16.958,16.122,23.544,23.388,
2004-06-03 07:00:00,7.628,-30.753,-51.823,87.542,15.314,16.104,17.027,16.195,23.628,23.401,
2004-06-03 07:05:00,7.887,-37.772,-53.364,96.553,15.649,16.576,17.086,16.477,23.834,23.518,
2004-06-03 07:10:00,8.144,-45.087,-54.945,105.920,15.949,17.056,17.150,16.704,24.052,23.636,
2004-06-03 07:15:00,8.400,-52.708,-56.570,115.641,16.236,17.542,17.215,16.813,24.272,23.756,
2004-06-03 07:20:00,8.654,-60.635,-58.240,125.714,16.513,18.034,17.282,16.937,24.492,23.884,
2004-06-03 07:25:00,8.907,-68.868,-59.956,136.137,16.782,18.532,17.351,17.061,24.683,24.021,
2004-06-03 07:30:00,9.157,-77.405,-61.718,146.907,17.045,19.036,17.422,17.428,24.853,24.164,
2004-06-03 07:35:00,9.407,-80.571,-61.869,149.490,17.302,19.218,17.469,17.845,24.989,24.301,
2004-06-03 07:40:00,9.655,-83.531,-61.927,152.019,17.495,19.403,17.517,18.294,25.105,24.426,
2004-06-03 07:45:00,9.901,-86.372,-61.942,154.493,17.688,19.578,17.564,18.403,25.205,24.535,
2004-06-03 07:50:00,10.145,-89.121,-61.920,156.910,17.878,19.746,17.608,18.523,25.292,24.630,
2004-06-03 07:55:00,10.389,-91.791,-61.868,159.268,18.067,19.908,17.653,18.760,25.368,24.712,
2004-06-03 08:00:00,10.630,-94.394,-61.789,161.566,18.253,20.065,17.696,19.062,25.435,24.784,
2004-06-03 08:05:00,10.967,-96.386,-62.196,163.804,18.385,20.228,17.742,19.156,25.494,24.854,
2004-06-03 08:10:00,11.301,-98.322,-62.585,165.980,18.518,20.386,17.789,19.252,25.546,24.929,
2004-06-03 08:15:00,11.632,-97.692,-64.419,168.093,17.265,20.827,17.835,19.711,25.592,25.006,
2004-06-03 08:20:00,11.961,-99.660,-64.862,170.142,17.433,20.977,17.881,20.116,25.634,25.079,
2004-06-03 08:25:00,12.288,-101.605,-65.278,172.296,17.554,21.140,17.914,20.268,25.679,25.141,
2004-06-03 08:30:00,12.612,-103.365,-65.637,174.219,17.676,21.291,17.958,20.511,25.757,25.194,
2004-06-03 08:35:00,12.933,-111.545,-67.852,185.779,17.796,21.803,18.027,20.848,25.868,25.243,
2004-06-03 08:40:00,13.252,-120.134,-70.191,197.600,17.971,22.311,18.100,21.079,25.998,25.297,
2004-06-03 08:45:00,13.568,-129.028,-72.595,209.674,18.142,22.830,18.174,21.800,26.141,25.356,
2004-06-03 08:50:00,13.882,-138.195,-75.057,221.995,18.313,23.356,18.253,22.183,26.294,25.417,
2004-06-03 08:55:00,14.194,-147.613,-77.570,234.558,18.481,23.888,18.334,22.451,26.455,25.474,
2004-06-03 09:00:00,14.502,-151.562,-83.487,247.356,16.702,25.067,18.419,22.701,26.592,25.527,
2004-06-03 09:05:00,14.823,-160.572,-87.246,260.383,16.772,25.669,18.507,22.944,26.717,25.576,
2004-06-03 09:10:00,15.140,-169.575,-90.983,273.630,16.768,26.312,18.599,23.156,26.833,25.621,
2004-06-03 09:15:00,15.453,-178.692,-94.793,287.092,16.766,26.960,18.692,23.359,26.942,25.662,
2004-06-03 09:20:00,15.762,-187.927,-98.672,300.760,16.762,27.616,18.789,23.534,27.046,25.700,
2004-06-03 09:25:00,16.066,-197.279,-102.625,314.627,16.757,28.280,18.886,23.701,27.144,25.736,
2004-06-03 09:30:00,16.367,-206.746,-106.650,328.685,16.752,28.953,18.988,23.842,27.238,25.769,
2004-06-03 09:35:00,16.663,-210.204,-108.783,333.505,16.745,29.268,19.066,23.885,27.313,25.798,
2004-06-03 09:40:00,16.955,-213.424,-110.790,338.272,16.702,29.595,19.145,23.898,27.376,25.823,
2004-06-03 09:45:00,17.242,-216.503,-112.767,342.985,16.661,29.915,19.224,23.911,27.429,25.845,
2004-06-03 09:50:00,17.526,-219.465,-114.718,347.641,16.619,30.229,19.301,23.886,27.510,25.863,
2004-06-03 09:55:00,17.806,-222.330,-116.648,352.237,16.576,30.539,19.377,23.861,27.614,25.879,
2004-06-03 10:00:00,18.082,-225.106,-118.562,356.772,16.532,30.846,19.453,23.806,27.727,25.892,
2004-06-03 10:05:00,18.138,-229.156,-119.436,361.243,16.657,31.058,19.522,23.745,27.841,25.904,
2004-06-03 10:10:00,18.190,-233.099,-120.248,365.647,16.774,31.270,19.591,23.658,27.941,25.913,
2004-06-03 10:15:00,18.239,-236.958,-121.026,369.983,16.890,31.475,19.659,23.570,28.013,25.922,
2004-06-03 10:20:00,18.286,-240.742,-121.771,374.248,17.005,31.674,19.725,23.459,28.070,25.930,
2004-06-03 10:25:00,18.329,-244.454,-122.486,378.440,17.120,31.868,19.791,23.347,28.114,25.937,
2004-06-03 10:30:00,18.369,-248.098,-123.173,382.557,17.233,32.057,19.856,23.215,28.150,25.944,
2004-06-03 10:35:00,18.406,-260.252,-126.543,399.693,17.347,32.736,19.951,23.142,28.196,25.953,
2004-06-03 10:40:00,18.440,-272.775,-130.126,416.960,17.501,33.391,20.050,23.048,28.245,25.964,
2004-06-03 10:45:00,18.472,-285.545,-133.758,434.346,17.652,34.053,20.148,22.945,28.296,25.977,
2004-06-03 10:50:00,18.500,-298.512,-137.431,451.839,17.802,34.716,20.252,22.828,28.347,25.992,
2004-06-03 10:55:00,18.526,-311.642,-141.134,469.427,17.951,35.380,20.356,22.702,28.398,26.009,
2004-06-03 11:00:00,18.549,-324.909,-144.859,487.097,18.099,36.044,20.465,22.557,28.448,26.027,
2004-06-03 11:05:00,18.665,-337.860,-148.951,504.838,18.205,36.726,20.574,22.405,28.487,26.037,
2004-06-03 11:10:00,18.779,-350.905,-153.074,522.636,18.311,37.407,20.857,22.399,28.517,26.041,
2004-06-03 11:15:00,18.890,-364.025,-157.214,540.480,18.415,38.086,21.148,22.397,28.546,26.048,
2004-06-03 11:20:00,18.999,-377.205,-161.369,558.357,18.519,38.762,21.493,22.424,28.575,26.059,
2004-06-03 11:25:00,19.105,-390.431,-165.533,576.253,18.622,39.436,21.846,22.450,28.603,26.073,
2004-06-03 11:30:00,19.209,-403.458,-169.631,593.808,18.723,40.093,22.257,22.543,28.624,26.091,
2004-06-03 11:35:00,19.311,-399.618,-168.575,586.045,18.823,39.851,22.552,22.528,28.627,26.109,
2004-06-03 11:40:00,19.410,-395.225,-166.959,578.030,18.863,39.648,22.862,22.527,28.619,26.127,
2004-06-03 11:45:00,19.506,-390.381,-165.236,569.770,18.905,39.420,23.164,22.525,28.601,26.144,
2004-06-03 11:50:00,19.600,-385.173,-163.403,561.272,18.946,39.176,23.461,22.520,28.576,26.161,
2004-06-03 11:55:00,19.692,-379.653,-161.483,552.544,18.985,38.919,23.749,22.515,28.547,26.178,
2004-06-03 12:00:00,19.782,-373.858,-159.487,543.593,19.023,38.650,24.029,22.508,28.513,26.194,
2004-06-03 12:05:00,19.757,-367.157,-158.249,534.427,19.042,38.324,24.292,22.493,28.485,26.220,
2004-06-03 12:10:00,19.732,-360.212,-156.925,525.053,19.057,37.990,24.545,22.475,28.461,26.253,
2004-06-03 12:15:00,19.706,-353.042,-155.544,515.480,19.070,37.646,24.790,22.457,28.435,26.285,
2004-06-03 12:20:00,19.679,-345.666,-154.110,505.715,19.083,37.293,25.022,22.437,28.406,26.315,
2004-06-03 12:25:00,19.652,-338.099,-152.628,495.767,19.094,36.931,25.246,22.416,28.376,26.342,
2004-06-03 12:30:00,19.623,-330.353,-151.103,485.644,19.105,36.561,25.454,22.393,28.344,26.368,
2004-06-03 12:35:00,19.594,-329.080,-151.488,485.216,19.114,36.532,25.725,22.392,28.314,26.393,
2004-06-03 12:40:00,19.564,-327.825,-152.018,484.654,19.149,36.481,25.991,22.392,28.287,26.418,
2004-06-03 12:45:00,19.533,-326.552,-152.536,483.960,19.182,36.430,26.254,22.392,28.262,26.442,
2004-06-03 12:50:00,19.502,-325.231,-153.043,483.135,19.215,36.377,26.520,22.396,28.240,26.465,
2004-06-03 12:55:00,19.470,-323.845,-153.533,482.178,19.248,36.322,26.783,22.398,28.220,26.488,
2004-06-03 13:00:00,19.437,-322.384,-154.001,481.092,19.280,36.263,27.046,22.404,28.202,26.511,
2004-06-03 13:05:00,19.509,-320.700,-154.412,479.876,19.233,36.249,27.305,22.407,28.185,26.534,
2004-06-03 13:10:00,19.581,-318.955,-154.822,478.532,19.189,36.229,27.563,22.412,28.169,26.555,
2004-06-03 13:15:00,19.653,-317.141,-155.209,477.061,19.144,36.205,27.817,22.417,28.154,26.577,
2004-06-03 13:20:00,19.724,-315.251,-155.570,475.465,19.099,36.178,28.068,22.423,28.140,26.598,
2004-06-03 13:25:00,19.796,-313.282,-155.906,473.743,19.054,36.146,28.315,22.429,28.127,26.618,
2004-06-03 13:30:00,19.867,-311.233,-156.215,471.897,19.009,36.110,28.558,22.435,28.116,26.639,
2004-06-03 13:35:00,19.939,-309.608,-156.644,470.683,18.963,36.096,28.805,22.443,28.106,26.658,
2004-06-03 13:40:00,20.010,-307.908,-157.061,469.345,18.919,36.077,29.048,22.451,28.098,26.678,
2004-06-03 13:45:00,20.081,-306.131,-157.451,467.883,18.874,36.054,29.288,22.459,28.093,26.697,
2004-06-03 13:50:00,20.152,-304.272,-157.814,466.299,18.829,36.026,29.523,22.468,28.090,26.716,
2004-06-03 13:55:00,20.222,-302.332,-158.149,464.592,18.784,35.994,29.756,22.477,28.090,26.735,
2004-06-03 14:00:00,20.293,-300.308,-158.457,462.765,18.738,35.958,29.983,22.486,28.093,26.754,
2004-06-03 14:05:00,20.339,-299.365,-157.883,460.819,18.836,35.832,30.198,22.491,28.100,26.774,
2004-06-03 14:10:00,20.385,-298.294,-157.240,458.753,18.927,35.707,30.407,22.496,28.112,26.796,
2004-06-03 14:15:00,20.432,-297.100,-156.571,456.570,19.017,35.576,30.612,22.500,28.127,26.822,
2004-06-03 14:20:00,20.479,-295.794,-155.875,454.270,19.107,35.442,30.809,22.504,28.145,26.852,
2004-06-03 14:25:00,20.525,-294.380,-155.156,451.855,19.197,35.304,31.003,22.508,28.165,26.885,
2004-06-03 14:30:00,20.572,-292.862,-154.415,449.325,19.286,35.162,31.188,22.511,28.187,26.923,
2004-06-03 14:35:00,20.619,-283.896,-151.567,435.863,19.374,34.637,31.246,22.489,28.208,26.963,
2004-06-03 14:40:00,20.666,-274.877,-148.565,422.613,19.430,34.138,31.341,22.435,28.225,27.006,
2004-06-03 14:45:00,20.713,-265.556,-145.526,409.158,19.487,33.626,31.368,22.411,28.242,27.051,
2004-06-03 14:50:00,20.760,-256.124,-142.487,395.725,19.542,33.113,31.367,22.377,28.257,27.097,
2004-06-03 14:55:00,20.808,-246.612,-139.462,382.325,19.595,32.599,31.362,22.343,28.271,27.127,
2004-06-03 15:00:00,20.855,-237.043,-136.456,368.967,19.647,32.086,31.310,22.306,28.282,27.158,
2004-06-03 15:05:00,20.777,-227.138,-133.624,355.660,19.541,31.616,31.049,22.264,28.290,27.193,
2004-06-03 15:10:00,20.698,-217.274,-130.812,342.413,19.438,31.141,30.753,22.217,28.296,27.222,
2004-06-03 15:15:00,20.620,-207.459,-128.004,329.236,19.334,30.665,30.470,22.171,28.300,27.229,
2004-06-03 15:20:00,20.541,-197.699,-125.201,316.138,19.228,30.187,30.138,22.121,28.302,27.232,
2004-06-03 15:25:00,20.462,-188.001,-122.406,303.127,19.120,29.709,29.909,22.072,28.302,27.240,
2004-06-03 15:30:00,20.384,-178.373,-119.620,290.214,19.011,29.230,29.727,22.019,28.298,27.251,
2004-06-03 15:35:00,20.305,-172.024,-117.748,282.132,18.900,28.920,29.593,21.977,28.291,27.265,
2004-06-03 15:40:00,20.227,-165.771,-115.953,274.080,18.808,28.603,29.466,21.933,28.281,27.280,
2004-06-03 15:45:00,20.148,-159.597,-114.170,266.063,18.713,28.288,29.337,21.889,28.268,27.295,
2004-06-03 15:50:00,20.070,-158.599,-109.377,258.087,20.669,27.404,29.214,21.846,28.252,27.294,
2004-06-03 15:55:00,19.991,-152.125,-107.467,250.156,20.498,27.123,29.090,21.802,28.234,27.282,
2004-06-03 16:00:00,19.912,-145.782,-105.784,242.276,20.401,26.819,28.903,21.758,28.213,27.258,
2004-06-03 16:05:00,19.908,-139.601,-103.966,234.451,20.296,26.549,28.674,21.720,28.163,27.194,
2004-06-03 16:10:00,19.903,-133.533,-102.180,226.686,20.195,26.281,28.430,21.682,28.114,27.139,
