cur_datetime,sensWaste,roof_Conv_w_m2,roof_netThermalRad_w_m2,roof_solarRad_w_m2,roof_hConv_w_m2_K,roof_Text_c,s_wall_Text_c,n_wall_Text_c,e_wall_Text_c,w_wall_Text_c,
2004-06-01 00:10:00,0.000,-26.083,-22.468,0.000,13.866,16.881,18.809,17.779,24.644,24.508,
2004-06-01 00:15:00,0.000,-25.184,-23.931,0.000,13.199,16.820,18.761,17.742,24.624,24.489,
2004-06-01 00:20:00,0.000,-25.284,-25.323,0.000,13.160,16.745,18.727,17.692,24.603,24.469,
2004-06-01 00:25:00,0.000,-24.119,-26.764,0.000,12.405,16.680,18.692,17.642,24.583,24.448,
2004-06-01 00:30:00,0.000,-23.734,-28.164,0.000,12.116,16.606,18.654,17.595,24.561,24.428,
2004-06-01 00:35:00,0.000,-22.471,-29.603,0.000,11.341,16.540,18.615,17.548,24.540,24.407,
2004-06-01 00:40:00,0.000,-20.926,-31.071,0.000,10.414,16.480,18.575,17.502,24.520,24.384,
2004-06-01 00:45:00,0.000,-19.826,-32.523,0.000,9.747,16.416,18.534,17.458,24.499,24.362,
2004-06-01 00:50:00,0.000,-18.396,-33.992,0.000,8.921,16.355,18.493,17.414,24.478,24.339,
2004-06-01 00:55:00,0.000,-16.043,-35.529,0.000,7.627,16.308,18.452,17.372,24.456,24.317,
2004-06-01 01:00:00,0.000,-14.494,-37.044,0.000,6.773,16.256,18.411,17.332,24.434,24.295,
2004-06-01 01:05:00,0.000,-14.575,-36.926,0.000,6.980,16.205,18.380,17.298,24.412,24.273,
2004-06-01 01:10:00,0.000,-14.634,-36.812,0.000,7.185,16.153,18.349,17.266,24.391,24.252,
2004-06-01 01:15:00,0.000,-14.674,-36.701,0.000,7.389,16.102,18.319,17.234,24.370,24.232,
2004-06-01 01:20:00,0.000,-14.696,-36.594,0.000,7.591,16.052,18.291,17.205,24.351,24.213,
2004-06-01 01:25:00,0.000,-15.466,-36.442,0.000,8.240,15.993,18.263,17.175,24.332,24.195,
2004-06-01 01:30:00,0.000,-15.405,-36.324,0.000,8.441,15.941,18.236,17.147,24.314,24.177,
2004-06-01 01:35:00,0.000,-15.341,-36.218,0.000,8.641,15.891,18.209,17.120,24.296,24.160,
2004-06-01 01:40:00,0.000,-15.266,-36.120,0.000,8.841,15.843,18.183,17.094,24.279,24.143,
2004-06-01 01:45:00,0.000,-15.181,-36.027,0.000,9.038,15.795,18.158,17.068,24.262,24.127,
2004-06-01 01:50:00,0.000,-15.084,-35.941,0.000,9.235,15.749,18.133,17.043,24.246,24.112,
2004-06-01 01:55:00,0.000,-14.652,-35.880,0.000,9.202,15.708,18.109,17.018,24.231,24.097,
2004-06-01 02:00:00,0.000,-14.583,-35.810,0.000,9.414,15.665,18.085,16.994,24.215,24.082,
2004-06-01 02:05:00,0.000,-14.174,-34.534,0.000,9.336,15.643,18.068,16.978,24.200,24.068,
2004-06-01 02:10:00,0.000,-13.850,-33.303,0.000,9.264,15.629,18.052,16.964,24.185,24.056,
2004-06-01 02:15:00,0.000,-13.584,-32.100,0.000,9.194,15.620,18.036,16.950,24.169,24.044,
2004-06-01 02:20:00,0.000,-13.362,-30.920,0.000,9.126,15.616,18.022,16.938,24.155,24.032,
2004-06-01 02:25:00,0.000,-13.176,-29.759,0.000,9.058,15.615,18.008,16.926,24.141,24.021,
2004-06-01 02:30:00,0.000,-13.021,-28.615,0.000,8.991,15.618,17.996,16.916,24.128,24.010,
2004-06-01 02:35:00,0.000,-13.209,-27.464,0.000,9.170,15.619,17.984,16.906,24.116,23.999,
2004-06-01 02:40:00,0.000,-13.095,-26.338,0.000,9.109,15.625,17.973,16.898,24.104,23.988,
2004-06-01 02:45:00,0.000,-13.007,-25.227,0.000,9.048,15.634,17.963,16.890,24.092,23.978,
2004-06-01 02:50:00,0.000,-12.941,-24.127,0.000,8.989,15.645,17.953,16.883,24.080,23.967,
2004-06-01 02:55:00,0.000,-12.894,-23.039,0.000,8.930,15.659,17.944,16.876,24.069,23.957,
2004-06-01 03:00:00,0.000,-12.863,-21.960,0.000,8.871,15.674,17.935,16.870,24.058,23.947,
2004-06-01 03:05:00,0.000,-13.011,-22.032,0.000,8.994,15.673,17.922,16.859,24.047,23.938,
2004-06-01 03:10:00,0.000,-13.105,-22.078,0.000,9.112,15.667,17.909,16.847,24.037,23.928,
2004-06-01 03:15:00,0.000,-13.168,-22.108,0.000,9.229,15.658,17.895,16.836,24.026,23.918,
2004-06-01 03:20:00,0.000,-12.617,-22.167,0.000,8.878,15.654,17.882,16.825,24.015,23.908,
2004-06-01 03:25:00,0.000,-12.672,-22.193,0.000,8.993,15.644,17.869,16.813,24.004,23.898,
2004-06-01 03:30:00,0.000,-12.703,-22.209,0.000,9.106,15.633,17.855,16.802,23.993,23.888,
2004-06-01 03:35:00,0.000,-12.717,-22.218,0.000,9.218,15.619,17.842,16.790,23.982,23.879,
2004-06-01 03:40:00,0.000,-12.718,-22.222,0.000,9.329,15.605,17.829,16.779,23.971,23.869,
2004-06-01 03:45:00,0.000,-12.708,-22.222,0.000,9.440,15.591,17.815,16.768,23.960,23.859,
2004-06-01 03:50:00,0.000,-12.687,-22.219,0.000,9.550,15.575,17.802,16.756,23.949,23.849,
2004-06-01 03:55:00,0.000,-12.658,-22.214,0.000,9.659,15.559,17.789,16.745,23.938,23.839,
2004-06-01 04:00:00,0.000,-12.620,-22.207,0.000,9.768,15.543,17.776,16.734,23.927,23.829,
2004-06-01 04:05:00,0.000,-12.058,-22.952,0.000,9.472,15.523,17.761,16.721,23.922,23.825,
2004-06-01 04:10:00,0.000,-11.904,-23.663,0.000,9.545,15.497,17.745,16.707,23.914,23.819,
2004-06-01 04:15:00,0.000,-11.715,-24.357,0.000,9.615,15.467,17.730,16.694,23.909,23.814,
2004-06-01 04:20:00,0.000,-11.500,-25.041,0.000,9.685,15.435,17.714,16.680,23.903,23.810,
2004-06-01 04:25:00,0.000,-11.262,-25.715,0.000,9.753,15.401,17.699,16.666,23.896,23.805,
2004-06-01 04:30:00,0.000,-11.006,-26.383,0.000,9.821,15.367,17.683,16.652,23.890,23.799,
2004-06-01 04:35:00,0.000,-10.733,-27.044,0.000,9.888,15.330,17.667,16.638,23.882,23.793,
2004-06-01 04:40:00,0.000,-10.444,-27.700,0.000,9.954,15.293,17.651,16.624,23.875,23.787,
2004-06-01 04:45:00,0.000,-10.141,-28.352,0.000,10.019,15.255,17.634,16.609,23.867,23.780,
2004-06-01 04:50:00,0.000,-9.824,-29.000,0.000,10.083,15.217,17.618,16.595,23.858,23.773,
2004-06-01 04:55:00,0.000,-9.495,-29.645,0.000,10.147,15.177,17.602,16.581,23.850,23.766,
2004-06-01 05:00:00,0.000,-9.154,-30.286,0.000,10.210,15.137,17.586,16.567,23.841,23.758,
2004-06-01 05:05:00,9.606,-8.890,-29.620,0.000,10.294,15.113,17.575,16.557,23.833,23.752,
2004-06-01 05:10:00,9.667,-8.683,-28.985,0.000,10.383,15.095,17.564,16.549,23.799,23.720,
2004-06-01 05:15:00,9.729,-8.510,-28.368,0.000,10.474,15.081,17.553,16.540,23.763,23.685,
2004-06-01 05:20:00,9.791,-8.363,-27.766,0.000,10.566,15.069,17.544,16.533,23.729,23.653,
2004-06-01 05:25:00,9.854,-8.237,-27.176,0.000,10.659,15.059,17.534,16.526,23.700,23.624,
2004-06-01 05:30:00,9.917,-8.207,-26.633,0.648,10.753,15.059,17.529,16.523,23.673,23.599,
2004-06-01 05:35:00,9.980,-8.163,-26.083,0.807,10.850,15.057,17.521,16.518,23.649,23.576,
2004-06-01 05:40:00,10.044,-8.129,-25.540,0.964,10.946,15.057,17.515,16.514,23.628,23.555,
2004-06-01 05:45:00,10.107,-8.108,-25.003,1.120,11.042,15.058,17.509,16.510,23.608,23.536,
2004-06-01 05:50:00,10.171,-8.107,-24.476,1.346,11.139,15.060,17.503,16.507,23.590,23.518,
2004-06-01 05:55:00,10.235,-8.132,-23.962,1.658,11.236,15.066,17.498,16.503,23.573,23.502,
2004-06-01 06:00:00,10.299,-8.179,-23.458,2.008,11.335,15.073,17.493,16.501,23.557,23.486,
2004-06-01 06:05:00,10.402,-8.088,-22.973,2.398,11.281,15.084,17.490,16.501,23.566,23.495,
2004-06-01 06:10:00,10.506,-8.027,-22.503,2.825,11.228,15.098,17.488,16.501,23.570,23.500,
2004-06-01 06:15:00,10.610,-7.994,-22.044,3.290,11.177,15.114,17.413,16.558,23.574,23.504,
2004-06-01 06:20:00,10.714,-7.983,-21.595,3.766,11.127,15.132,17.405,16.566,23.577,23.508,
2004-06-01 06:25:00,10.819,-7.989,-21.154,4.230,11.078,15.152,17.394,16.573,23.580,23.512,
2004-06-01 06:30:00,10.924,-8.021,-20.726,4.791,11.030,15.174,17.387,16.580,23.582,23.516,
2004-06-01 06:35:00,11.030,-8.118,-20.327,5.720,10.982,15.201,17.382,16.588,23.585,23.519,
2004-06-01 06:40:00,11.136,-8.252,-19.946,6.686,10.937,15.232,17.379,16.596,23.586,23.522,
2004-06-01 06:45:00,11.243,-8.163,-19.592,7.608,10.533,15.269,17.377,16.605,23.588,23.524,
2004-06-01 06:50:00,11.350,-8.355,-19.240,8.576,10.499,15.305,17.376,16.613,23.589,23.526,
2004-06-01 06:55:00,11.457,-8.568,-18.899,9.589,10.465,15.344,17.375,16.622,23.595,23.528,
2004-06-01 07:00:00,11.566,-8.803,-18.569,10.646,10.432,15.385,17.376,16.631,23.604,23.529,
2004-06-01 07:05:00,11.815,-8.944,-18.327,11.749,10.622,15.429,17.380,16.671,23.718,23.633,
2004-06-01 07:10:00,12.065,-9.110,-18.098,12.896,10.812,15.475,17.386,16.705,23.834,23.737,
2004-06-01 07:15:00,12.316,-9.302,-17.881,14.088,11.001,15.524,17.392,16.724,23.945,23.837,
2004-06-01 07:20:00,12.567,-9.521,-17.677,15.324,11.190,15.575,17.400,16.746,24.051,23.931,
2004-06-01 07:25:00,12.819,-9.768,-17.485,16.603,11.378,15.628,17.408,16.768,24.147,24.021,
2004-06-01 07:30:00,13.072,-10.043,-17.305,17.927,11.566,15.684,17.418,16.821,24.235,24.106,
2004-06-01 07:35:00,13.325,-10.347,-17.136,19.294,11.754,15.742,17.428,16.892,24.316,24.186,
2004-06-01 07:40:00,13.579,-10.681,-16.978,20.703,11.941,15.802,17.439,16.973,24.390,24.259,
2004-06-01 07:45:00,13.834,-11.045,-16.831,22.156,12.128,15.864,17.451,17.008,24.458,24.326,
2004-06-01 07:50:00,14.089,-11.440,-16.696,23.650,12.314,15.928,17.464,17.047,24.521,24.387,
2004-06-01 07:55:00,14.344,-11.865,-16.570,25.185,12.500,15.994,17.477,17.105,24.579,24.444,
2004-06-01 08:00:00,14.601,-12.323,-16.455,26.761,12.686,16.062,17.491,17.180,24.633,24.496,
2004-06-01 08:05:00,14.934,-12.497,-16.226,28.378,12.688,16.137,17.511,17.223,24.683,24.545,
2004-06-01 08:10:00,15.269,-12.725,-16.018,30.034,12.693,16.217,17.532,17.270,24.729,24.592,
2004-06-01 08:15:00,15.603,-12.997,-15.828,31.729,12.700,16.301,17.553,17.386,24.773,24.638,
2004-06-01 08:20:00,15.938,-12.400,-15.718,33.517,11.700,16.400,17.571,17.523,24.815,24.682,
2004-06-01 08:25:00,16.273,-12.782,-15.584,35.290,11.714,16.493,17.595,17.576,24.853,24.722,
2004-06-01 08:30:00,16.609,-13.178,-15.457,37.098,11.725,16.589,17.619,17.667,24.898,24.760,
2004-06-01 08:35:00,16.944,-14.054,-15.542,42.410,11.736,16.725,17.652,17.801,24.952,24.796,
2004-06-01 08:40:00,17.280,-15.149,-15.718,47.873,11.761,16.878,17.688,17.916,25.012,24.832,
2004-06-01 08:45:00,17.617,-16.408,-15.965,53.484,11.791,17.044,17.724,18.160,25.077,24.869,
2004-06-01 08:50:00,17.954,-17.809,-16.272,59.240,11.822,17.221,17.764,18.329,25.146,24.907,
2004-06-01 08:55:00,18.291,-19.337,-16.634,65.139,11.856,17.408,17.804,18.463,25.218,24.943,
2004-06-01 09:00:00,18.628,-20.985,-17.046,71.178,11.890,17.604,17.847,18.598,25.284,24.978,
2004-06-01 09:05:00,19.216,-22.291,-17.169,77.352,11.988,17.820,17.902,18.738,25.347,25.012,
2004-06-01 09:10:00,19.799,-23.767,-17.359,83.660,12.089,18.047,17.961,18.874,25.409,25.045,
2004-06-01 09:15:00,20.382,-25.391,-17.605,90.097,12.193,18.285,18.020,19.004,25.469,25.077,
2004-06-01 09:20:00,20.968,-27.154,-17.903,96.659,12.298,18.532,18.084,19.130,25.527,25.108,
2004-06-01 09:25:00,21.551,-29.049,-18.250,103.344,12.403,18.787,18.148,19.251,25.584,25.139,
2004-06-01 09:30:00,22.131,-31.071,-18.641,110.147,12.509,19.050,18.217,19.366,25.640,25.168,
2004-06-01 09:35:00,22.708,-32.881,-18.936,114.667,12.616,19.294,18.280,19.453,25.691,25.195,
2004-06-01 09:40:00,23.282,-34.667,-19.217,119.239,12.717,19.535,18.346,19.531,25.738,25.222,
2004-06-01 09:45:00,23.853,-38.912,-19.331,123.860,13.829,19.744,18.412,19.606,25.783,25.247,
2004-06-01 09:50:00,24.420,-40.678,-19.552,128.528,13.922,19.973,18.480,19.669,25.839,25.271,
2004-06-01 09:55:00,24.985,-42.534,-19.801,133.239,14.018,20.207,18.549,19.730,25.906,25.294,
2004-06-01 10:00:00,25.546,-44.454,-20.070,137.990,14.115,20.443,18.619,19.780,25.976,25.316,
2004-06-01 10:05:00,26.081,-46.276,-20.867,142.779,14.192,20.677,18.688,19.827,26.049,25.337,
2004-06-01 10:10:00,26.612,-48.119,-21.670,147.603,14.268,20.912,18.760,19.863,26.116,25.358,
2004-06-01 10:15:00,27.138,-49.991,-22.481,152.459,14.343,21.147,18.831,19.896,26.174,25.378,
2004-06-01 10:20:00,27.659,-51.895,-23.301,157.343,14.419,21.384,18.904,19.919,26.225,25.397,
2004-06-01 10:25:00,28.176,-53.833,-24.131,162.254,14.493,21.622,18.977,19.940,26.273,25.417,
2004-06-01 10:30:00,28.688,-55.803,-24.970,167.186,14.568,21.861,19.051,19.950,26.316,25.436,
2004-06-01 10:35:00,29.196,-57.987,-25.886,173.282,14.642,22.113,19.128,19.963,26.358,25.455,
2004-06-01 10:40:00,29.699,-56.750,-27.083,179.412,13.704,22.417,19.207,19.965,26.399,25.474,
2004-06-01 10:45:00,30.197,-59.244,-28.159,185.574,13.787,22.695,19.286,19.965,26.437,25.493,
2004-06-01 10:50:00,30.690,-61.727,-29.229,191.762,13.865,22.973,19.367,19.955,26.474,25.513,
2004-06-01 10:55:00,31.179,-64.239,-30.306,197.973,13.943,23.251,19.448,19.941,26.509,25.532,
2004-06-01 11:00:00,31.663,-66.790,-31.394,204.203,14.020,23.531,19.531,19.917,26.542,25.553,
2004-06-01 11:05:00,31.818,-70.428,-32.642,210.446,14.179,23.795,19.602,19.885,26.563,25.562,
2004-06-01 11:10:00,31.971,-74.049,-33.867,216.699,14.335,24.054,19.749,19.909,26.574,25.564,
2004-06-01 11:15:00,32.121,-77.679,-35.079,222.958,14.489,24.311,19.897,19.935,26.584,25.566,
2004-06-01 11:20:00,32.270,-81.330,-36.282,229.218,14.642,24.565,20.065,19.971,26.594,25.570,
2004-06-01 11:25:00,32.416,-85.006,-37.478,235.474,14.794,24.817,20.236,20.007,26.604,25.576,
2004-06-01 11:30:00,32.560,-88.708,-38.668,241.723,14.944,25.068,20.424,20.048,26.614,25.584,
2004-06-01 11:35:00,32.703,-92.376,-39.831,247.578,15.094,25.313,20.616,20.103,26.622,25.593,
2004-06-01 11:40:00,32.843,-96.061,-40.985,253.510,15.242,25.557,20.819,20.151,26.631,25.604,
2004-06-01 11:45:00,32.981,-99.761,-42.131,259.418,15.389,25.798,21.023,20.198,26.640,25.617,
2004-06-01 11:50:00,33.117,-103.476,-43.268,265.298,15.535,26.037,21.240,20.249,26.649,25.630,
2004-06-01 11:55:00,33.251,-107.205,-44.397,271.146,15.680,26.274,21.458,20.299,26.658,25.645,
2004-06-01 12:00:00,33.384,-110.947,-45.517,276.957,15.824,26.509,21.688,20.352,26.668,25.660,
2004-06-01 12:05:00,33.684,-113.596,-47.132,282.727,15.874,26.751,21.925,20.409,26.688,25.687,
2004-06-01 12:10:00,33.981,-116.278,-48.757,288.452,15.925,26.993,22.174,20.470,26.715,25.723,
2004-06-01 12:15:00,34.271,-118.975,-50.386,294.128,15.975,27.235,22.425,20.529,26.742,25.759,
2004-06-01 12:20:00,34.562,-121.678,-52.016,299.749,16.025,27.477,22.687,20.592,26.768,25.794,
2004-06-01 12:25:00,34.848,-124.383,-53.646,305.313,16.075,27.718,22.949,20.655,26.793,25.829,
2004-06-01 12:30:00,35.132,-127.084,-55.274,310.814,16.124,27.959,23.222,20.720,26.817,25.863,
2004-06-01 12:35:00,35.423,-130.653,-57.200,321.326,16.173,28.252,23.533,20.796,26.842,25.896,
2004-06-01 12:40:00,35.728,-134.547,-59.239,331.780,16.227,28.562,23.858,20.876,26.867,25.930,
2004-06-01 12:45:00,36.028,-138.638,-61.345,342.167,16.282,28.882,24.187,20.955,26.893,25.963,
2004-06-01 12:50:00,36.326,-142.873,-63.500,352.480,16.338,29.208,24.535,21.039,26.921,25.997,
2004-06-01 12:55:00,36.625,-147.217,-65.692,362.709,16.393,29.540,24.884,21.123,26.948,26.030,
2004-06-01 13:00:00,36.919,-151.648,-67.912,372.846,16.449,29.876,25.251,21.211,26.977,26.063,
2004-06-01 13:05:00,37.085,-156.225,-70.435,382.885,16.505,30.209,25.616,21.296,27.005,26.097,
2004-06-01 13:10:00,37.249,-160.827,-72.965,392.815,16.561,30.542,25.997,21.384,27.033,26.130,
2004-06-01 13:15:00,37.409,-165.451,-75.501,402.630,16.617,30.875,26.378,21.471,27.061,26.163,
2004-06-01 13:20:00,37.567,-170.092,-78.041,412.321,16.672,31.208,26.773,21.561,27.089,26.196,
2004-06-01 13:25:00,37.721,-174.744,-80.584,421.880,16.727,31.540,27.168,21.651,27.118,26.229,
2004-06-01 13:30:00,37.872,-179.398,-83.126,431.300,16.781,31.871,27.576,21.742,27.146,26.262,
2004-06-01 13:35:00,38.021,-182.456,-85.128,431.614,16.835,32.105,27.898,21.813,27.173,26.294,
2004-06-01 13:40:00,38.166,-184.910,-86.911,431.809,16.881,32.308,28.218,21.883,27.200,26.324,
2004-06-01 13:45:00,38.308,-186.985,-88.560,431.884,16.925,32.489,28.536,21.953,27.225,26.354,
2004-06-01 13:50:00,38.448,-188.770,-90.108,431.840,16.968,32.654,28.842,22.019,27.251,26.383,
2004-06-01 13:55:00,38.584,-190.318,-91.574,431.676,17.009,32.806,29.146,22.086,27.277,26.411,
2004-06-01 14:00:00,38.717,-191.663,-92.968,431.392,17.049,32.945,29.439,22.150,27.304,26.438,
2004-06-01 14:05:00,38.691,-195.212,-93.421,430.988,17.217,33.054,29.713,22.204,27.333,26.466,
2004-06-01 14:10:00,38.664,-198.480,-93.768,430.463,17.383,33.146,29.976,22.255,27.365,26.495,
2004-06-01 14:15:00,38.638,-201.525,-94.032,429.818,17.547,33.226,30.237,22.305,27.398,26.527,
2004-06-01 14:20:00,38.611,-204.373,-94.225,429.053,17.709,33.294,30.485,22.352,27.432,26.563,
2004-06-01 14:25:00,38.585,-207.042,-94.355,428.167,17.870,33.351,30.731,22.399,27.467,26.602,
2004-06-01 14:30:00,38.558,-209.542,-94.427,427.161,18.030,33.400,30.965,22.442,27.502,26.645,
2004-06-01 14:35:00,38.532,-216.186,-92.345,401.782,19.161,33.073,30.972,22.402,27.532,26.687,
2004-06-01 14:40:00,38.505,-210.996,-90.061,376.327,19.290,32.741,30.882,22.377,27.557,26.727,
2004-06-01 14:45:00,38.478,-204.903,-87.547,351.028,19.416,32.368,30.786,22.353,27.577,26.766,
2004-06-01 14:50:00,38.451,-215.307,-83.571,325.904,21.720,31.740,30.612,22.315,27.590,26.803,
2004-06-01 14:55:00,38.424,-205.667,-80.262,300.973,21.865,31.246,30.434,22.278,27.596,26.822,
2004-06-01 15:00:00,38.397,-196.087,-77.060,276.253,22.018,30.758,30.473,22.218,27.597,26.839,
2004-06-01 15:05:00,38.130,-186.926,-74.183,251.763,21.965,30.253,30.034,22.149,27.592,26.855,
2004-06-01 15:10:00,37.860,-177.537,-71.250,227.519,21.910,29.737,29.592,22.068,27.580,26.863,
2004-06-01 15:15:00,37.586,-167.949,-68.269,203.541,21.853,29.210,28.915,22.006,27.563,26.852,
2004-06-01 15:20:00,37.309,-158.188,-65.249,179.845,21.794,28.673,28.423,21.918,27.540,26.836,
2004-06-01 15:25:00,37.026,-148.283,-62.196,156.448,21.732,28.129,27.999,21.830,27.511,26.822,
2004-06-01 15:30:00,36.742,-138.264,-59.119,133.366,21.668,27.577,27.584,21.734,27.476,26.806,
2004-06-01 15:35:00,36.456,-132.984,-57.266,132.796,21.602,27.243,27.413,21.687,27.440,26.796,
2004-06-01 15:40:00,36.166,-129.172,-55.822,132.184,21.557,26.970,27.254,21.638,27.404,26.791,
2004-06-01 15:45:00,35.873,-115.738,-55.345,131.531,19.294,26.867,27.094,21.588,27.371,26.788,
2004-06-01 15:50:00,35.577,-114.417,-54.530,130.836,19.278,26.694,26.968,21.542,27.341,26.779,
2004-06-01 15:55:00,35.276,-113.098,-53.708,130.100,19.254,26.524,26.841,21.497,27.313,26.765,
2004-06-01 16:00:00,35.005,-111.899,-52.923,129.324,19.231,26.359,26.699,21.452,27.288,26.747,
2004-06-01 16:05:00,34.962,-109.989,-52.511,128.506,19.316,26.208,26.544,21.421,27.235,26.694,
2004-06-01 16:10:00,34.920,-108.222,-52.148,127.649,19.402,26.065,26.393,21.392,27.188,26.648,
2004-06-01 16:15:00,34.876,-106.569,-51.826,126.751,19.489,25.929,26.302,21.363,27.145,26.609,
2004-06-01 16:20:00,34.833,-105.012,-51.539,125.814,19.576,25.798,26.219,21.337,27.108,26.574,
2004-06-01 16:25:00,34.789,-103.536,-51.281,124.837,19.663,25.672,26.135,21.311,27.076,26.544,
2004-06-01 16:30:00,34.745,-102.126,-51.049,123.821,19.750,25.551,26.064,21.287,27.047,26.518,
2004-06-01 16:35:00,34.700,-99.836,-50.579,118.158,19.838,25.386,25.940,21.252,27.022,26.494,
2004-06-01 16:40:00,34.655,-93.599,-50.302,112.576,18.981,25.258,25.821,21.218,26.999,26.473,
2004-06-01 16:45:00,34.610,-91.359,-49.822,107.078,19.069,25.091,25.701,21.184,26.977,26.453,
2004-06-01 16:50:00,34.564,-88.906,-49.287,101.668,19.153,24.915,25.577,21.149,26.956,26.435,
2004-06-01 16:55:00,34.518,-86.297,-48.716,96.126,19.235,24.733,25.437,21.114,26.936,26.419,
2004-06-01 17:00:00,34.472,-83.604,-48.131,90.690,19.315,24.548,25.272,21.078,26.917,26.404,
2004-06-01 17:05:00,34.337,-80.552,-47.139,85.367,19.065,24.372,25.107,21.036,26.861,26.353,
2004-06-01 17:10:00,34.203,-77.593,-46.163,80.161,18.815,24.198,24.936,20.993,26.805,26.302,
2004-06-01 17:15:00,34.064,-77.757,-44.984,75.074,19.511,23.987,24.769,20.950,26.750,26.254,
2004-06-01 17:20:00,33.921,-74.636,-43.955,70.110,19.259,23.804,24.600,20.906,26.698,26.208,
2004-06-01 17:25:00,33.777,-71.694,-42.967,65.270,19.010,23.627,24.434,20.861,26.648,26.165,
2004-06-01 17:30:00,33.629,-68.869,-42.002,60.557,18.760,23.454,24.269,20.816,26.600,26.124,
2004-06-01 17:35:00,33.479,-66.286,-41.097,56.710,18.508,23.292,24.115,20.772,26.555,26.087,
2004-06-01 17:40:00,33.326,-63.836,-40.221,52.980,18.257,23.134,23.964,20.739,26.513,26.052,
2004-06-01 17:45:00,33.171,-61.492,-39.367,49.347,18.005,22.980,23.834,20.694,26.472,26.019,
2004-06-01 17:50:00,33.013,-64.260,-38.183,45.818,19.638,22.764,23.708,20.650,26.433,25.988,
2004-06-01 17:55:00,32.852,-61.389,-37.260,42.393,19.307,22.599,23.582,20.606,26.394,25.959,
2004-06-01 18:00:00,32.688,-58.804,-36.407,39.075,18.983,22.444,23.461,20.562,26.357,25.932,
2004-06-01 18:05:00,32.390,-57.994,-35.271,35.864,19.021,22.278,23.328,20.510,26.321,25.906,
2004-06-01 18:10:00,32.084,-57.166,-34.133,32.761,19.057,22.112,23.198,20.456,26.285,25.881,
2004-06-01 18:15:00,31.772,-56.350,-33.000,29.768,19.093,21.947,23.069,20.403,26.250,25.857,
2004-06-01 18:20:00,31.453,-55.558,-31.877,26.886,19.129,21.783,22.940,20.347,26.216,25.834,
2004-06-01 18:25:00,31.127,-50.589,-31.055,24.116,17.364,21.675,22.811,20.292,26.183,25.811,
2004-06-01 18:30:00,30.793,-50.240,-30.055,21.458,17.401,21.531,22.684,20.234,26.150,25.789,
2004-06-01 18:35:00,30.452,-49.930,-29.069,19.635,17.431,21.391,22.564,20.179,26.118,25.768,
2004-06-01 18:40:00,30.104,-49.641,-28.090,17.882,17.462,21.253,22.442,20.123,26.087,25.747,
2004-06-01 18:45:00,29.749,-49.377,-27.121,16.199,17.492,21.116,22.319,20.067,26.058,25.727,
2004-06-01 18:50:00,29.386,-49.142,-26.162,14.586,17.523,20.980,22.198,20.010,26.029,25.707,
2004-06-01 18:55:00,29.016,-48.938,-25.214,13.043,17.555,20.846,22.078,19.953,26.002,25.688,
2004-06-01 19:00:00,28.638,-48.767,-24.277,11.572,17.586,20.714,21.963,19.895,25.975,25.669,
2004-06-01 19:05:00,28.417,-46.743,-23.682,10.171,17.461,20.606,21.874,19.856,25.919,25.621,
2004-06-01 19:10:00,28.197,-44.904,-23.139,8.842,17.339,20.506,21.790,19.817,25.866,25.574,
2004-06-01 19:15:00,27.980,-43.198,-22.630,7.584,17.219,20.413,21.708,19.779,25.815,25.530,
2004-06-01 19:20:00,27.765,-45.032,-21.914,6.399,18.852,20.280,21.634,19.744,25.768,25.489,
2004-06-01 19:25:00,27.552,-43.091,-21.388,5.286,18.696,20.184,21.558,19.709,25.724,25.450,
2004-06-01 19:30:00,27.341,-41.367,-20.918,4.246,18.545,20.098,21.488,19.677,25.683,25.415,
2004-06-01 19:35:00,27.131,-39.870,-20.506,3.719,18.397,20.022,21.424,19.646,25.645,25.382,
2004-06-01 19:40:00,26.924,-38.506,-20.129,3.220,18.250,19.952,21.364,19.618,25.610,25.352,
2004-06-01 19:45:00,26.719,-37.272,-19.786,2.892,18.103,19.889,21.298,19.591,25.578,25.323,
2004-06-01 19:50:00,26.515,-36.107,-19.458,2.452,17.958,19.828,21.351,19.505,25.547,25.297,
2004-06-01 19:55:00,26.314,-35.014,-19.149,2.039,17.813,19.771,21.291,19.480,25.519,25.273,
2004-06-01 20:00:00,26.114,-33.986,-18.855,1.654,17.668,19.716,21.250,19.448,25.493,25.249,
2004-06-01 20:05:00,25.923,-33.187,-20.363,1.297,17.707,19.637,21.094,19.466,25.468,25.228,
2004-06-01 20:10:00,25.733,-29.933,-21.994,0.968,16.192,19.582,21.032,19.434,25.445,25.207,
2004-06-01 20:15:00,25.543,-29.157,-23.493,0.537,16.221,19.501,20.969,19.403,25.422,25.188,
2004-06-01 20:20:00,25.355,-26.847,-25.068,0.351,15.242,19.436,20.905,19.370,25.400,25.169,
2004-06-01 20:25:00,25.167,-26.099,-26.562,0.175,15.269,19.354,20.843,19.338,25.378,25.152,
2004-06-01 20:30:00,24.979,-25.276,-28.031,0.001,15.292,19.268,20.782,19.305,25.357,25.135,
2004-06-01 20:35:00,24.793,-24.436,-29.496,0.000,15.314,19.182,20.725,19.273,25.337,25.118,
2004-06-01 20:40:00,24.607,-23.575,-30.956,0.000,15.335,19.094,20.670,19.241,25.317,25.102,
