cur_datetime,sensWaste,roof_Conv_w_m2,roof_netThermalRad_w_m2,roof_solarRad_w_m2,roof_hConv_w_m2_K,roof_Text_c,s_wall_Text_c,n_wall_Text_c,e_wall_Text_c,w_wall_Text_c,
2004-06-01 03:25:00,0.000,6.020,-10.127,0.000,6.374,13.291,17.875,16.820,24.030,23.925,
2004-06-01 03:30:00,0.000,6.117,-10.210,0.000,6.469,13.292,17.862,16.808,24.018,23.914,
2004-06-01 03:35:00,0.000,6.213,-10.293,0.000,6.563,13.293,17.849,16.797,24.006,23.903,
2004-06-01 03:40:00,0.000,6.308,-10.377,0.000,6.657,13.295,17.835,16.786,23.994,23.892,
2004-06-01 03:45:00,0.000,6.403,-10.461,0.000,6.751,13.296,17.822,16.774,23.982,23.881,
2004-06-01 03:50:00,0.000,6.498,-10.544,0.000,6.845,13.297,17.809,16.763,23.970,23.871,
2004-06-01 03:55:00,0.000,6.593,-10.628,0.000,6.938,13.299,17.796,16.752,23.959,23.860,
2004-06-01 04:00:00,0.000,6.688,-10.711,0.000,7.031,13.300,17.783,16.741,23.947,23.849,
2004-06-01 04:05:00,0.000,7.106,-11.307,0.000,7.101,13.250,17.767,16.727,23.941,23.844,
2004-06-01 04:10:00,0.000,7.547,-11.890,0.000,7.172,13.197,17.752,16.714,23.933,23.837,
2004-06-01 04:15:00,0.000,8.003,-12.467,0.000,7.243,13.143,17.737,16.700,23.926,23.832,
2004-06-01 04:20:00,0.000,8.473,-13.040,0.000,7.313,13.089,17.721,16.686,23.920,23.827,
2004-06-01 04:25:00,0.000,8.953,-13.611,0.000,7.384,13.034,17.705,16.672,23.913,23.821,
2004-06-01 04:30:00,0.000,9.442,-14.181,0.000,7.454,12.979,17.689,16.658,23.905,23.815,
2004-06-01 04:35:00,0.000,9.939,-14.751,0.000,7.525,12.924,17.673,16.644,23.898,23.809,
2004-06-01 04:40:00,0.000,10.443,-15.322,0.000,7.595,12.869,17.657,16.630,23.889,23.802,
2004-06-01 04:45:00,0.000,10.954,-15.893,0.000,7.665,12.814,17.641,16.616,23.881,23.795,
2004-06-01 04:50:00,0.000,11.471,-16.465,0.000,7.734,12.759,17.625,16.602,23.872,23.787,
2004-06-01 04:55:00,0.000,11.993,-17.039,0.000,7.804,12.705,17.609,16.587,23.863,23.779,
2004-06-01 05:00:00,0.000,12.520,-17.614,0.000,7.874,12.650,17.592,16.573,23.853,23.771,
2004-06-01 05:05:00,9.466,12.445,-17.251,0.000,7.966,12.687,17.581,16.564,23.845,23.764,
2004-06-01 05:10:00,9.527,12.336,-16.913,0.000,8.056,12.728,17.570,16.555,23.811,23.732,
2004-06-01 05:15:00,9.588,12.201,-16.587,0.000,8.146,12.770,17.560,16.547,23.775,23.697,
2004-06-01 05:20:00,9.649,12.048,-16.268,0.000,8.236,12.815,17.550,16.539,23.741,23.665,
2004-06-01 05:25:00,9.710,11.879,-15.955,0.000,8.326,12.860,17.540,16.532,23.711,23.636,
2004-06-01 05:30:00,9.772,11.378,-15.835,0.648,8.415,12.944,17.535,16.530,23.683,23.609,
2004-06-01 05:35:00,9.833,11.090,-15.585,0.807,8.504,13.001,17.528,16.524,23.659,23.585,
2004-06-01 05:40:00,9.895,11.681,-15.844,0.964,10.128,13.161,17.521,16.520,23.636,23.563,
2004-06-01 05:45:00,9.957,11.302,-15.600,1.120,10.223,13.218,17.515,16.516,23.615,23.543,
2004-06-01 05:50:00,10.020,10.888,-15.362,1.346,10.320,13.278,17.509,16.513,23.596,23.525,
2004-06-01 05:55:00,10.082,10.426,-15.141,1.658,10.417,13.341,17.504,16.510,23.579,23.507,
2004-06-01 06:00:00,10.145,9.936,-14.930,2.008,10.513,13.406,17.499,16.507,23.562,23.491,
2004-06-01 06:05:00,10.245,9.391,-14.710,2.398,10.463,13.469,17.496,16.507,23.570,23.499,
2004-06-01 06:10:00,10.346,8.824,-14.503,2.825,10.413,13.535,17.494,16.508,23.573,23.503,
2004-06-01 06:15:00,10.448,8.238,-14.308,3.290,10.362,13.604,17.420,16.565,23.576,23.507,
2004-06-01 06:20:00,10.550,7.644,-14.120,3.766,10.312,13.673,17.411,16.573,23.579,23.511,
2004-06-01 06:25:00,10.652,7.055,-13.932,4.230,10.261,13.743,17.400,16.579,23.582,23.514,
2004-06-01 06:30:00,10.755,6.414,-13.772,4.791,10.210,13.818,17.394,16.586,23.584,23.518,
2004-06-01 06:35:00,10.859,5.573,-13.715,5.720,10.158,13.913,17.388,16.595,23.586,23.520,
2004-06-01 06:40:00,10.962,4.705,-13.678,6.686,10.106,14.012,17.386,16.603,23.587,23.523,
2004-06-01 06:45:00,11.067,3.855,-13.636,7.608,10.053,14.110,17.383,16.611,23.588,23.525,
2004-06-01 06:50:00,11.171,2.979,-13.613,8.576,9.999,14.212,17.382,16.620,23.589,23.527,
2004-06-01 06:55:00,11.276,2.077,-13.607,9.589,9.944,14.317,17.381,16.628,23.595,23.528,
2004-06-01 07:00:00,11.382,1.150,-13.620,10.646,9.887,14.425,17.382,16.637,23.604,23.529,
2004-06-01 07:05:00,11.628,0.380,-13.789,11.749,10.103,14.549,17.386,16.678,23.718,23.633,
2004-06-01 07:10:00,11.874,-0.440,-13.967,12.896,10.312,14.675,17.392,16.711,23.834,23.738,
2004-06-01 07:15:00,12.121,-1.306,-14.153,14.088,10.492,14.803,17.398,16.730,23.946,23.837,
2004-06-01 07:20:00,12.368,-2.259,-14.323,15.324,11.137,14.927,17.406,16.752,24.051,23.931,
2004-06-01 07:25:00,12.616,-3.246,-14.503,16.603,11.474,15.053,17.414,16.774,24.147,24.021,
2004-06-01 07:30:00,12.865,-4.280,-14.686,17.927,11.776,15.179,17.424,16.828,24.235,24.106,
2004-06-01 07:35:00,13.114,-5.359,-14.872,19.294,12.060,15.306,17.434,16.898,24.315,24.186,
2004-06-01 07:40:00,13.364,-6.484,-15.061,20.703,12.332,15.433,17.445,16.979,24.389,24.259,
2004-06-01 07:45:00,13.615,-7.653,-15.253,22.156,12.596,15.560,17.457,17.014,24.457,24.325,
2004-06-01 07:50:00,13.866,-8.866,-15.447,23.650,12.854,15.688,17.469,17.054,24.520,24.387,
2004-06-01 07:55:00,14.118,-10.122,-15.645,25.185,13.106,15.817,17.483,17.112,24.578,24.443,
2004-06-01 08:00:00,14.370,-11.420,-15.845,26.761,13.354,15.945,17.497,17.186,24.632,24.495,
2004-06-01 08:05:00,14.699,-12.686,-16.026,28.378,13.383,16.100,17.516,17.229,24.682,24.544,
2004-06-01 08:10:00,15.029,-13.996,-16.222,30.034,13.421,16.258,17.537,17.276,24.729,24.591,
2004-06-01 08:15:00,15.359,-15.341,-16.430,31.729,13.457,16.417,17.558,17.393,24.772,24.638,
2004-06-01 08:20:00,15.689,-16.754,-16.664,33.517,13.491,16.582,17.577,17.530,24.814,24.681,
2004-06-01 08:25:00,16.020,-18.167,-16.898,35.290,13.525,16.745,17.600,17.582,24.854,24.722,
2004-06-01 08:30:00,16.351,-19.610,-17.143,37.098,13.557,16.911,17.625,17.674,24.899,24.760,
2004-06-01 08:35:00,16.683,-23.182,-18.198,42.410,13.588,17.233,17.658,17.807,24.953,24.797,
2004-06-01 08:40:00,17.015,-26.953,-19.312,47.873,13.659,17.563,17.694,17.922,25.014,24.833,
2004-06-01 08:45:00,17.347,-30.874,-20.479,53.484,13.725,17.901,17.730,18.166,25.079,24.871,
2004-06-01 08:50:00,17.680,-34.931,-21.696,59.240,13.787,18.248,17.770,18.335,25.149,24.910,
2004-06-01 08:55:00,18.013,-40.373,-22.217,65.139,15.046,18.460,17.810,18.469,25.222,24.947,
2004-06-01 09:00:00,18.346,-44.715,-23.422,71.178,15.075,18.805,17.853,18.604,25.289,24.983,
2004-06-01 09:05:00,18.929,-49.233,-24.493,77.352,15.217,19.196,17.907,18.744,25.353,25.018,
2004-06-01 09:10:00,19.509,-52.263,-26.574,83.660,14.149,19.775,17.966,18.880,25.415,25.052,
2004-06-01 09:15:00,20.086,-57.070,-27.822,90.097,14.315,20.189,18.025,19.010,25.476,25.085,
2004-06-01 09:20:00,20.664,-61.950,-29.095,96.659,14.452,20.611,18.089,19.136,25.535,25.117,
2004-06-01 09:25:00,21.238,-66.938,-30.391,103.344,14.587,21.034,18.154,19.257,25.594,25.148,
2004-06-01 09:30:00,21.810,-72.032,-31.709,110.147,14.720,21.460,18.222,19.372,25.651,25.178,
2004-06-01 09:35:00,22.379,-75.738,-32.512,114.667,14.852,21.787,18.285,19.459,25.703,25.207,
2004-06-01 09:40:00,22.945,-79.437,-33.309,119.239,14.970,22.115,18.351,19.537,25.751,25.235,
2004-06-01 09:45:00,23.508,-83.158,-34.104,123.860,15.087,22.442,18.417,19.612,25.798,25.261,
2004-06-01 09:50:00,24.068,-86.906,-34.899,128.528,15.203,22.768,18.486,19.675,25.855,25.286,
2004-06-01 09:55:00,24.626,-90.686,-35.697,133.239,15.318,23.093,18.554,19.736,25.922,25.310,
2004-06-01 10:00:00,25.179,-94.497,-36.497,137.990,15.432,23.417,18.624,19.786,25.994,25.334,
2004-06-01 10:05:00,25.708,-97.938,-37.756,142.779,15.522,23.726,18.694,19.832,26.068,25.356,
2004-06-01 10:10:00,26.232,-101.396,-39.016,147.603,15.611,24.034,18.765,19.869,26.137,25.378,
2004-06-01 10:15:00,26.751,-104.876,-40.280,152.459,15.698,24.343,18.836,19.902,26.196,25.400,
2004-06-01 10:20:00,27.266,-108.376,-41.545,157.343,15.786,24.650,18.909,19.925,26.249,25.421,
2004-06-01 10:25:00,27.776,-111.897,-42.814,162.254,15.872,24.957,18.982,19.945,26.298,25.442,
2004-06-01 10:30:00,28.282,-115.437,-44.084,167.186,15.959,25.264,19.056,19.955,26.344,25.463,
2004-06-01 10:35:00,28.784,-119.721,-45.605,173.282,16.044,25.615,19.134,19.968,26.388,25.484,
2004-06-01 10:40:00,29.280,-124.064,-47.140,179.412,16.134,25.965,19.212,19.971,26.430,25.505,
2004-06-01 10:45:00,29.772,-128.448,-48.683,185.574,16.223,26.316,19.291,19.971,26.470,25.526,
2004-06-01 10:50:00,30.260,-132.867,-50.233,191.762,16.312,26.667,19.372,19.960,26.509,25.547,
2004-06-01 10:55:00,30.743,-137.316,-51.788,197.973,16.400,27.017,19.453,19.947,26.545,25.569,
2004-06-01 11:00:00,31.221,-141.789,-53.346,204.203,16.487,27.366,19.536,19.923,26.581,25.591,
2004-06-01 11:05:00,31.375,-146.794,-54.692,210.446,16.669,27.634,19.607,19.890,26.604,25.603,
2004-06-01 11:10:00,31.526,-151.778,-56.012,216.699,16.843,27.900,19.755,19.915,26.617,25.606,
2004-06-01 11:15:00,31.675,-156.761,-57.315,222.958,17.016,28.162,19.902,19.941,26.630,25.611,
2004-06-01 11:20:00,31.823,-161.746,-58.601,229.218,17.188,28.421,20.070,19.977,26.642,25.618,
2004-06-01 11:25:00,31.968,-166.734,-59.873,235.474,17.359,28.676,20.241,20.012,26.654,25.626,
2004-06-01 11:30:00,32.111,-171.722,-61.129,241.723,17.529,28.928,20.429,20.054,26.666,25.636,
2004-06-01 11:35:00,32.252,-176.460,-62.290,247.578,17.699,29.163,20.621,20.109,26.677,25.648,
2004-06-01 11:40:00,32.391,-181.246,-63.452,253.510,17.866,29.399,20.824,20.156,26.688,25.661,
2004-06-01 11:45:00,32.528,-186.021,-64.597,259.418,18.033,29.631,21.028,20.204,26.699,25.676,
2004-06-01 11:50:00,32.664,-190.783,-65.725,265.298,18.199,29.859,21.245,20.254,26.711,25.692,
2004-06-01 11:55:00,32.797,-195.528,-66.836,271.146,18.364,30.084,21.463,20.305,26.723,25.709,
2004-06-01 12:00:00,32.928,-200.254,-67.928,276.957,18.528,30.306,21.693,20.357,26.735,25.727,
2004-06-01 12:05:00,33.226,-204.026,-69.748,282.727,18.581,30.575,21.930,20.415,26.758,25.757,
2004-06-01 12:10:00,33.519,-207.792,-71.569,288.452,18.637,30.840,22.179,20.475,26.788,25.796,
2004-06-01 12:15:00,33.808,-211.537,-73.382,294.128,18.693,31.104,22.429,20.535,26.818,25.834,
2004-06-01 12:20:00,34.095,-215.252,-75.186,299.749,18.748,31.365,22.691,20.598,26.847,25.872,
2004-06-01 12:25:00,34.379,-224.528,-73.571,305.313,20.328,31.026,22.954,20.660,26.874,25.910,
2004-06-01 12:30:00,34.659,-227.927,-75.113,310.814,20.343,31.282,23.227,20.725,26.901,25.946,
2004-06-01 12:35:00,34.940,-234.886,-77.738,321.326,20.401,31.687,23.537,20.802,26.928,25.983,
2004-06-01 12:40:00,35.224,-241.957,-80.417,331.780,20.470,32.090,23.863,20.881,26.956,26.019,
2004-06-01 12:45:00,35.504,-249.075,-83.108,342.167,20.538,32.494,24.191,20.961,26.985,26.055,
2004-06-01 12:50:00,35.781,-256.204,-85.802,352.480,20.606,32.897,24.539,21.045,27.015,26.091,
2004-06-01 12:55:00,36.056,-263.320,-88.491,362.709,20.673,33.297,24.889,21.129,27.045,26.127,
2004-06-01 13:00:00,36.328,-270.405,-91.172,372.846,20.740,33.694,25.255,21.216,27.076,26.163,
2004-06-01 13:05:00,36.480,-277.296,-94.050,382.885,20.807,34.071,25.621,21.301,27.107,26.199,
2004-06-01 13:10:00,36.629,-284.122,-96.906,392.815,20.872,34.443,26.001,21.389,27.138,26.235,
2004-06-01 13:15:00,36.775,-290.876,-99.741,402.630,20.937,34.811,26.383,21.477,27.169,26.271,
2004-06-01 13:20:00,36.917,-297.552,-102.552,412.321,21.001,35.174,26.777,21.566,27.199,26.307,
2004-06-01 13:25:00,37.056,-304.140,-105.337,421.880,21.064,35.531,27.173,21.656,27.230,26.343,
2004-06-01 13:30:00,37.192,-310.635,-108.095,431.300,21.127,35.883,27.580,21.748,27.262,26.378,
2004-06-01 13:35:00,37.324,-310.837,-109.127,431.614,21.189,35.937,27.902,21.818,27.291,26.412,
2004-06-01 13:40:00,37.453,-310.821,-110.008,431.809,21.233,35.993,28.222,21.888,27.320,26.446,
2004-06-01 13:45:00,37.579,-310.619,-110.841,431.884,21.278,36.040,28.541,21.958,27.349,26.478,
2004-06-01 13:50:00,37.702,-310.262,-111.630,431.840,21.321,36.081,28.846,22.025,27.377,26.509,
2004-06-01 13:55:00,37.821,-309.767,-112.381,431.676,21.365,36.115,29.150,22.091,27.405,26.540,
2004-06-01 14:00:00,37.937,-309.144,-113.097,431.392,21.407,36.144,29.444,22.155,27.435,26.570,
2004-06-01 14:05:00,37.913,-310.145,-112.416,430.988,21.615,36.064,29.717,22.209,27.467,26.600,
2004-06-01 14:10:00,37.888,-310.975,-111.665,430.463,21.816,35.983,29.981,22.260,27.501,26.633,
2004-06-01 14:15:00,37.863,-311.646,-110.884,429.818,22.016,35.896,30.241,22.310,27.537,26.668,
2004-06-01 14:20:00,37.838,-312.172,-110.077,429.053,22.214,35.806,30.489,22.357,27.574,26.706,
2004-06-01 14:25:00,37.813,-305.302,-113.696,428.167,20.749,36.480,30.735,22.404,27.611,26.747,
2004-06-01 14:30:00,37.788,-305.931,-113.165,427.161,20.978,36.361,30.969,22.447,27.649,26.793,
2004-06-01 14:35:00,37.762,-289.603,-107.728,401.782,21.159,35.477,30.976,22.407,27.681,26.838,
2004-06-01 14:40:00,37.737,-272.669,-101.986,376.327,21.292,34.609,30.886,22.382,27.709,26.881,
2004-06-01 14:45:00,37.712,-255.400,-96.278,351.028,21.422,33.737,30.790,22.358,27.731,26.922,
2004-06-01 14:50:00,37.687,-237.915,-90.628,325.904,21.549,32.868,30.616,22.320,27.747,26.961,
2004-06-01 14:55:00,37.661,-220.292,-85.057,300.973,21.673,32.004,30.438,22.283,27.756,26.983,
2004-06-01 15:00:00,37.636,-202.592,-79.579,276.253,21.794,31.148,30.477,22.223,27.760,27.003,
2004-06-01 15:05:00,37.399,-184.871,-74.353,251.763,21.714,30.257,30.038,22.154,27.757,27.021,
2004-06-01 15:10:00,37.158,-167.231,-69.161,227.519,21.628,29.366,29.596,22.073,27.748,27.032,
2004-06-01 15:15:00,36.913,-149.702,-64.017,203.541,21.538,28.475,28.919,22.011,27.733,27.024,
2004-06-01 15:20:00,36.664,-132.313,-58.928,179.845,21.443,27.585,28.427,21.923,27.712,27.010,
2004-06-01 15:25:00,36.410,-115.087,-53.898,156.448,21.343,26.698,28.003,21.835,27.685,26.998,
2004-06-01 15:30:00,36.154,-98.046,-48.929,133.366,21.236,25.813,27.588,21.739,27.653,26.984,
2004-06-01 15:35:00,35.893,-96.680,-48.058,132.796,21.121,25.664,27.417,21.692,27.619,26.977,
2004-06-01 15:40:00,35.629,-95.661,-47.355,132.184,21.095,25.512,27.258,21.643,27.586,26.974,
2004-06-01 15:45:00,35.360,-94.837,-46.703,131.531,21.069,25.370,27.098,21.593,27.555,26.973,
2004-06-01 15:50:00,35.088,-94.135,-46.085,130.836,21.044,25.232,26.972,21.547,27.527,26.966,
2004-06-01 15:55:00,34.811,-93.510,-45.488,130.100,21.019,25.099,26.845,21.502,27.501,26.954,
2004-06-01 16:00:00,34.543,-92.933,-44.905,129.324,20.995,24.967,26.703,21.457,27.477,26.937,
2004-06-01 16:05:00,34.501,-91.829,-44.781,128.506,21.106,24.865,26.548,21.426,27.426,26.886,
2004-06-01 16:10:00,34.458,-90.751,-44.673,127.649,21.220,24.764,26.397,21.397,27.380,26.841,
2004-06-01 16:15:00,34.415,-89.684,-44.572,126.751,21.333,24.664,26.306,21.368,27.339,26.803,
2004-06-01 16:20:00,34.372,-88.617,-44.476,125.814,21.447,24.566,26.223,21.342,27.302,26.770,
2004-06-01 16:25:00,34.329,-87.544,-44.384,124.837,21.560,24.467,26.139,21.316,27.271,26.741,
2004-06-01 16:30:00,34.285,-86.460,-44.295,123.821,21.673,24.369,26.068,21.292,27.244,26.716,
2004-06-01 16:35:00,34.240,-82.110,-43.394,118.158,21.786,24.122,25.944,21.257,27.219,26.693,
2004-06-01 16:40:00,34.196,-77.731,-42.487,112.576,21.877,23.880,25.825,21.223,27.196,26.672,
2004-06-01 16:45:00,34.151,-73.358,-41.597,107.078,21.967,23.640,25.705,21.189,27.175,26.652,
2004-06-01 16:50:00,34.105,-69.010,-40.726,101.668,22.055,23.402,25.581,21.154,27.154,26.635,
2004-06-01 16:55:00,34.060,-64.540,-39.840,96.126,22.143,23.161,25.441,21.119,27.134,26.618,
2004-06-01 17:00:00,34.014,-60.119,-38.979,90.690,22.228,22.924,25.276,21.083,27.114,26.603,
2004-06-01 17:05:00,33.880,-56.086,-37.766,85.367,21.914,22.706,25.111,21.041,27.059,26.552,
2004-06-01 17:10:00,33.745,-52.164,-36.565,80.161,21.601,22.489,24.940,20.998,27.002,26.501,
2004-06-01 17:15:00,33.607,-48.353,-35.372,75.074,21.286,22.273,24.773,20.955,26.947,26.452,
2004-06-01 17:20:00,33.466,-44.654,-34.189,70.110,20.969,22.058,24.604,20.911,26.894,26.406,
2004-06-01 17:25:00,33.322,-41.067,-33.015,65.270,20.650,21.845,24.439,20.867,26.843,26.362,
2004-06-01 17:30:00,33.176,-37.594,-31.852,60.557,20.329,21.633,24.273,20.821,26.795,26.321,
2004-06-01 17:35:00,33.027,-34.745,-30.835,56.710,20.005,21.447,24.119,20.777,26.749,26.283,
2004-06-01 17:40:00,32.875,-32.012,-29.835,52.980,19.686,21.264,23.968,20.744,26.706,26.247,
2004-06-01 17:45:00,32.721,-29.376,-28.845,49.347,19.364,21.082,23.838,20.699,26.665,26.213,
2004-06-01 17:50:00,32.564,-26.839,-27.866,45.818,19.040,20.902,23.712,20.655,26.624,26.181,
2004-06-01 17:55:00,32.404,-24.398,-26.898,42.393,18.715,20.723,23.586,20.612,26.585,26.151,
2004-06-01 18:00:00,32.241,-22.054,-25.940,39.075,18.386,20.546,23.465,20.567,26.546,26.123,
2004-06-01 18:05:00,31.946,-20.353,-24.578,35.864,18.411,20.335,23.332,20.515,26.509,26.096,
2004-06-01 18:10:00,31.643,-18.707,-23.234,32.761,18.425,20.128,23.202,20.461,26.472,26.070,
2004-06-01 18:15:00,31.334,-17.125,-21.912,29.768,18.438,19.924,23.073,20.408,26.436,26.044,
2004-06-01 18:20:00,31.017,-15.612,-20.613,26.886,18.451,19.724,22.944,20.352,26.400,26.019,
2004-06-01 18:25:00,30.694,-14.172,-19.339,24.116,18.464,19.529,22.816,20.297,26.365,25.995,
2004-06-01 18:30:00,30.364,-12.807,-18.089,21.458,18.477,19.337,22.688,20.240,26.331,25.971,
2004-06-01 18:35:00,30.027,-12.007,-17.004,19.635,18.489,19.176,22.569,20.185,26.298,25.948,
2004-06-01 18:40:00,29.682,-11.271,-15.940,17.882,18.513,19.019,22.447,20.128,26.265,25.926,
2004-06-01 18:45:00,29.330,-10.594,-14.895,16.199,18.538,18.864,22.323,20.072,26.234,25.904,
2004-06-01 18:50:00,28.971,-9.974,-13.869,14.586,18.563,18.713,22.202,20.015,26.203,25.883,
2004-06-01 18:55:00,28.605,-9.409,-12.859,13.043,18.590,18.565,22.082,19.958,26.174,25.861,
2004-06-01 19:00:00,28.231,-8.899,-11.867,11.572,18.617,18.419,21.968,19.901,26.146,25.841,
2004-06-01 19:05:00,28.013,-7.634,-11.459,10.171,18.419,18.344,21.878,19.861,26.088,25.791,
2004-06-01 19:10:00,27.798,-6.469,-11.074,8.842,18.253,18.271,21.795,19.823,26.033,25.742,
2004-06-01 19:15:00,27.584,-5.387,-10.708,7.584,18.085,18.202,21.713,19.785,25.980,25.696,
2004-06-01 19:20:00,27.372,-4.381,-10.359,6.399,17.915,18.136,21.638,19.750,25.931,25.654,
2004-06-01 19:25:00,27.163,-3.446,-10.027,5.286,17.742,18.074,21.563,19.715,25.886,25.613,
2004-06-01 19:30:00,26.955,-2.580,-9.710,4.246,17.566,18.014,21.493,19.682,25.843,25.576,
2004-06-01 19:35:00,26.750,-2.071,-9.497,3.719,17.384,17.974,21.428,19.652,25.803,25.542,
2004-06-01 19:40:00,26.546,-1.603,-9.295,3.220,17.219,17.935,21.368,19.624,25.767,25.509,
2004-06-01 19:45:00,26.344,-1.265,-9.130,2.892,17.051,17.904,21.302,19.597,25.732,25.479,
2004-06-01 19:50:00,26.144,-0.870,-8.945,2.452,16.889,17.869,21.356,19.510,25.700,25.451,
2004-06-01 19:55:00,25.946,-0.504,-8.768,2.039,16.713,17.835,21.295,19.485,25.670,25.425,
2004-06-01 20:00:00,25.749,-0.167,-8.597,1.654,16.528,17.803,21.255,19.454,25.642,25.400,
2004-06-01 20:05:00,25.561,1.298,-9.907,1.297,16.563,17.685,21.099,19.471,25.616,25.376,
2004-06-01 20:10:00,25.374,2.768,-11.199,0.968,16.306,17.564,21.036,19.440,25.590,25.354,
2004-06-01 20:15:00,25.187,4.341,-12.470,0.537,16.367,17.439,20.973,19.409,25.565,25.332,
2004-06-01 20:20:00,25.001,5.774,-13.788,0.351,16.420,17.323,20.910,19.376,25.541,25.312,
2004-06-01 20:25:00,24.815,7.433,-15.238,0.175,17.994,17.232,20.847,19.344,25.518,25.292,
2004-06-01 20:30:00,24.631,8.909,-16.591,0.001,18.045,17.122,20.787,19.311,25.495,25.273,
2004-06-01 20:35:00,24.447,10.277,-17.976,0.000,18.096,17.018,20.730,19.279,25.473,25.255,
2004-06-01 20:40:00,24.264,11.647,-19.364,0.000,18.146,16.915,20.675,19.247,25.451,25.237,
