cur_datetime,sensWaste,roof_Conv_w_m2,roof_netThermalRad_w_m2,roof_solarRad_w_m2,roof_hConv_w_m2_K,roof_Text_c,s_wall_Text_c,n_wall_Text_c,e_wall_Text_c,w_wall_Text_c,
2004-06-01 02:45:00,0.000,7.828,-11.906,0.000,6.725,13.033,17.970,16.897,24.138,24.024,
2004-06-01 02:50:00,0.000,7.257,-11.163,0.000,6.652,13.115,17.961,16.890,24.125,24.013,
2004-06-01 02:55:00,0.000,6.687,-10.427,0.000,6.577,13.198,17.951,16.883,24.113,24.002,
2004-06-01 03:00:00,0.000,6.118,-9.698,0.000,6.501,13.283,17.943,16.878,24.101,23.991,
2004-06-01 03:05:00,0.000,6.113,-9.822,0.000,6.538,13.291,17.929,16.866,24.089,23.980,
2004-06-01 03:10:00,0.000,6.149,-9.937,0.000,6.615,13.299,17.916,16.855,24.077,23.969,
2004-06-01 03:15:00,0.000,6.199,-10.042,0.000,6.692,13.304,17.903,16.844,24.065,23.958,
2004-06-01 03:20:00,0.000,6.258,-10.141,0.000,6.770,13.309,17.890,16.832,24.053,23.947,
2004-06-01 03:25:00,0.000,6.324,-10.234,0.000,6.849,13.312,17.876,16.821,24.041,23.936,
2004-06-01 03:30:00,0.000,6.395,-10.324,0.000,6.928,13.314,17.863,16.809,24.029,23.925,
2004-06-01 03:35:00,0.000,6.470,-10.411,0.000,7.007,13.316,17.850,16.798,24.017,23.914,
2004-06-01 03:40:00,0.000,6.547,-10.496,0.000,7.087,13.318,17.836,16.787,24.005,23.903,
2004-06-01 03:45:00,0.000,6.627,-10.580,0.000,7.166,13.320,17.823,16.775,23.993,23.892,
2004-06-01 03:50:00,0.000,6.709,-10.663,0.000,7.246,13.321,17.810,16.764,23.981,23.882,
2004-06-01 03:55:00,0.000,6.792,-10.745,0.000,7.326,13.322,17.797,16.753,23.969,23.871,
2004-06-01 04:00:00,0.000,6.876,-10.826,0.000,7.405,13.323,17.784,16.742,23.957,23.860,
2004-06-01 04:05:00,0.000,7.294,-11.426,0.000,7.464,13.273,17.768,16.728,23.951,23.855,
2004-06-01 04:10:00,0.000,7.747,-12.019,0.000,7.544,13.223,17.753,16.715,23.943,23.848,
2004-06-01 04:15:00,0.000,8.215,-12.606,0.000,7.625,13.171,17.738,16.701,23.937,23.843,
2004-06-01 04:20:00,0.000,8.697,-13.190,0.000,7.705,13.119,17.722,16.687,23.930,23.838,
2004-06-01 04:25:00,0.000,9.189,-13.773,0.000,7.784,13.066,17.706,16.673,23.923,23.832,
2004-06-01 04:30:00,0.000,9.691,-14.354,0.000,7.863,13.013,17.690,16.659,23.916,23.826,
2004-06-01 04:35:00,0.000,10.200,-14.936,0.000,7.942,12.961,17.674,16.645,23.908,23.819,
2004-06-01 04:40:00,0.000,10.716,-15.518,0.000,8.020,12.908,17.658,16.631,23.900,23.812,
2004-06-01 04:45:00,0.000,11.239,-16.100,0.000,8.097,12.855,17.642,16.617,23.891,23.805,
2004-06-01 04:50:00,0.000,11.767,-16.684,0.000,8.174,12.803,17.626,16.603,23.882,23.797,
2004-06-01 04:55:00,0.000,12.301,-17.268,0.000,8.250,12.750,17.610,16.588,23.873,23.790,
2004-06-01 05:00:00,0.000,12.840,-17.854,0.000,8.325,12.698,17.593,16.574,23.864,23.782,
2004-06-01 05:05:00,9.472,12.756,-17.491,0.000,8.422,12.735,17.582,16.565,23.855,23.775,
2004-06-01 05:10:00,9.532,12.617,-17.138,0.000,8.488,12.773,17.571,16.556,23.821,23.743,
2004-06-01 05:15:00,9.593,12.454,-16.797,0.000,8.554,12.812,17.561,16.548,23.785,23.708,
2004-06-01 05:20:00,9.654,12.274,-16.464,0.000,8.619,12.853,17.551,16.540,23.751,23.675,
2004-06-01 05:25:00,9.716,12.080,-16.135,0.000,8.684,12.895,17.541,16.533,23.721,23.646,
2004-06-01 05:30:00,9.777,11.549,-15.996,0.648,8.748,12.976,17.536,16.531,23.693,23.619,
2004-06-01 05:35:00,9.839,11.231,-15.725,0.807,8.799,13.029,17.529,16.525,23.669,23.595,
2004-06-01 05:40:00,9.901,10.912,-15.457,0.964,8.860,13.083,17.522,16.521,23.646,23.573,
2004-06-01 05:45:00,9.963,10.586,-15.190,1.120,8.920,13.137,17.516,16.517,23.625,23.553,
2004-06-01 05:50:00,10.025,10.216,-14.944,1.346,8.980,13.195,17.510,16.514,23.606,23.535,
2004-06-01 05:55:00,10.088,9.793,-14.723,1.658,9.039,13.258,17.505,16.511,23.588,23.517,
2004-06-01 06:00:00,10.150,9.340,-14.516,2.008,9.096,13.324,17.500,16.508,23.572,23.501,
2004-06-01 06:05:00,10.251,8.832,-14.307,2.398,9.039,13.390,17.497,16.508,23.579,23.509,
2004-06-01 06:10:00,10.352,8.302,-14.113,2.825,8.982,13.459,17.495,16.509,23.583,23.513,
2004-06-01 06:15:00,10.454,7.752,-13.934,3.290,8.924,13.530,17.421,16.566,23.586,23.517,
2004-06-01 06:20:00,10.556,7.193,-13.763,3.766,8.864,13.603,17.412,16.574,23.589,23.521,
2004-06-01 06:25:00,10.658,6.638,-13.593,4.230,8.802,13.676,17.401,16.580,23.592,23.524,
2004-06-01 06:30:00,10.761,6.035,-13.455,4.791,8.740,13.756,17.394,16.587,23.594,23.527,
2004-06-01 06:35:00,10.865,5.246,-13.429,5.720,8.674,13.857,17.389,16.596,23.595,23.530,
2004-06-01 06:40:00,10.969,4.429,-13.424,6.686,8.597,13.963,17.386,16.604,23.597,23.533,
2004-06-01 06:45:00,11.073,3.630,-13.417,7.608,8.515,14.067,17.384,16.612,23.598,23.535,
2004-06-01 06:50:00,11.178,2.809,-13.431,8.576,8.430,14.176,17.383,16.621,23.599,23.536,
2004-06-01 06:55:00,11.283,1.967,-13.468,9.589,8.337,14.289,17.382,16.629,23.605,23.538,
2004-06-01 07:00:00,11.388,1.106,-13.528,10.646,8.233,14.407,17.383,16.638,23.614,23.539,
2004-06-01 07:05:00,11.634,0.394,-13.739,11.749,8.352,14.540,17.387,16.679,23.728,23.643,
2004-06-01 07:10:00,11.881,-0.360,-13.966,12.896,8.437,14.675,17.393,16.712,23.844,23.747,
2004-06-01 07:15:00,12.128,-1.141,-14.213,14.088,8.374,14.815,17.399,16.731,23.955,23.846,
2004-06-01 07:20:00,12.375,-2.038,-14.429,15.324,9.123,14.948,17.407,16.753,24.060,23.941,
2004-06-01 07:25:00,12.624,-2.965,-14.657,16.603,9.473,15.083,17.415,16.775,24.156,24.031,
2004-06-01 07:30:00,12.872,-3.938,-14.889,17.927,9.774,15.219,17.425,16.829,24.244,24.116,
2004-06-01 07:35:00,13.122,-4.957,-15.124,19.294,10.050,15.355,17.434,16.899,24.325,24.195,
2004-06-01 07:40:00,13.372,-6.022,-15.362,20.703,10.309,15.491,17.446,16.980,24.398,24.268,
2004-06-01 07:45:00,13.622,-7.131,-15.603,22.156,10.557,15.628,17.457,17.015,24.467,24.335,
2004-06-01 07:50:00,13.874,-8.283,-15.848,23.650,10.797,15.766,17.470,17.055,24.529,24.396,
2004-06-01 07:55:00,14.126,-9.479,-16.097,25.185,11.030,15.904,17.483,17.113,24.587,24.452,
2004-06-01 08:00:00,14.378,-10.716,-16.348,26.761,11.257,16.042,17.498,17.187,24.641,24.504,
2004-06-01 08:05:00,14.708,-11.920,-16.581,28.378,11.304,16.207,17.517,17.230,24.691,24.553,
2004-06-01 08:10:00,15.037,-13.170,-16.827,30.034,11.363,16.374,17.538,17.277,24.738,24.601,
2004-06-01 08:15:00,15.368,-14.456,-17.087,31.729,11.421,16.543,17.559,17.394,24.781,24.647,
2004-06-01 08:20:00,15.698,-15.807,-17.374,33.517,11.476,16.717,17.578,17.531,24.823,24.691,
2004-06-01 08:25:00,16.029,-17.162,-17.659,35.290,11.531,16.891,17.601,17.583,24.863,24.731,
2004-06-01 08:30:00,16.361,-18.546,-17.955,37.098,11.584,17.066,17.625,17.675,24.908,24.769,
2004-06-01 08:35:00,16.692,-21.930,-19.138,42.410,11.635,17.412,17.658,17.808,24.962,24.806,
2004-06-01 08:40:00,17.024,-25.549,-20.366,47.873,11.758,17.762,17.694,17.923,25.023,24.842,
2004-06-01 08:45:00,17.357,-29.325,-21.647,53.484,11.873,18.122,17.731,18.167,25.088,24.880,
2004-06-01 08:50:00,17.690,-33.245,-22.974,59.240,11.984,18.488,17.770,18.336,25.158,24.918,
2004-06-01 08:55:00,18.023,-37.299,-24.343,65.139,12.091,18.861,17.810,18.470,25.231,24.956,
2004-06-01 09:00:00,18.356,-41.479,-25.752,71.178,12.195,19.240,17.854,18.605,25.298,24.992,
2004-06-01 09:05:00,18.940,-45.780,-27.035,77.352,12.345,19.669,17.908,18.745,25.362,25.027,
2004-06-01 09:10:00,19.520,-50.246,-28.347,83.660,12.506,20.099,17.967,18.881,25.424,25.060,
2004-06-01 09:15:00,20.098,-54.847,-29.691,90.097,12.664,20.534,18.026,19.011,25.485,25.093,
2004-06-01 09:20:00,20.675,-59.573,-31.063,96.659,12.818,20.971,18.090,19.137,25.544,25.126,
2004-06-01 09:25:00,21.250,-64.419,-32.461,103.344,12.970,21.412,18.155,19.258,25.602,25.157,
2004-06-01 09:30:00,21.822,-69.379,-33.883,110.147,13.119,21.855,18.223,19.373,25.659,25.187,
2004-06-01 09:35:00,22.391,-73.022,-34.751,114.667,13.265,22.192,18.286,19.460,25.711,25.216,
2004-06-01 09:40:00,22.958,-76.622,-35.632,119.239,13.382,22.535,18.352,19.538,25.760,25.243,
2004-06-01 09:45:00,23.521,-80.248,-36.511,123.860,13.499,22.875,18.418,19.613,25.806,25.270,
2004-06-01 09:50:00,24.082,-83.902,-37.391,128.528,13.614,23.214,18.487,19.676,25.863,25.295,
2004-06-01 09:55:00,24.639,-87.587,-38.274,133.239,13.727,23.553,18.555,19.737,25.931,25.319,
2004-06-01 10:00:00,25.193,-91.303,-39.160,137.990,13.839,23.891,18.625,19.787,26.003,25.343,
2004-06-01 10:05:00,25.722,-94.670,-40.492,142.779,13.933,24.211,18.695,19.833,26.077,25.365,
2004-06-01 10:10:00,26.246,-98.048,-41.830,147.603,14.021,24.532,18.766,19.869,26.146,25.387,
2004-06-01 10:15:00,26.766,-101.446,-43.170,152.459,14.109,24.852,18.837,19.903,26.205,25.409,
2004-06-01 10:20:00,27.281,-104.864,-44.513,157.343,14.196,25.172,18.910,19.926,26.258,25.430,
2004-06-01 10:25:00,27.792,-108.302,-45.859,162.254,14.282,25.491,18.983,19.946,26.307,25.451,
2004-06-01 10:30:00,28.298,-111.759,-47.207,167.186,14.367,25.809,19.057,19.956,26.353,25.472,
2004-06-01 10:35:00,28.799,-115.931,-48.825,173.282,14.451,26.175,19.134,19.969,26.397,25.493,
2004-06-01 10:40:00,29.296,-120.179,-50.447,179.412,14.544,26.539,19.213,19.972,26.439,25.514,
2004-06-01 10:45:00,29.788,-124.467,-52.080,185.574,14.635,26.903,19.292,19.972,26.479,25.535,
2004-06-01 10:50:00,30.276,-128.789,-53.719,191.762,14.726,27.267,19.373,19.961,26.518,25.557,
2004-06-01 10:55:00,30.760,-133.140,-55.364,197.973,14.815,27.630,19.454,19.948,26.555,25.578,
2004-06-01 11:00:00,31.238,-137.515,-57.012,204.203,14.904,27.993,19.537,19.924,26.590,25.601,
2004-06-01 11:05:00,31.392,-142.397,-58.464,210.446,15.069,28.277,19.608,19.891,26.613,25.612,
2004-06-01 11:10:00,31.543,-147.229,-59.909,216.699,15.219,28.562,19.755,19.916,26.627,25.616,
2004-06-01 11:15:00,31.692,-152.064,-61.337,222.958,15.368,28.844,19.903,19.942,26.639,25.621,
2004-06-01 11:20:00,31.840,-156.900,-62.752,229.218,15.516,29.123,20.071,19.978,26.651,25.627,
2004-06-01 11:25:00,31.985,-161.737,-64.152,235.474,15.662,29.398,20.242,20.013,26.663,25.636,
2004-06-01 11:30:00,32.128,-166.575,-65.540,241.723,15.807,29.671,20.430,20.055,26.676,25.646,
2004-06-01 11:35:00,32.269,-171.171,-66.828,247.578,15.950,29.925,20.622,20.110,26.686,25.658,
2004-06-01 11:40:00,32.408,-175.807,-68.122,253.510,16.090,30.181,20.825,20.157,26.698,25.671,
2004-06-01 11:45:00,32.546,-180.433,-69.401,259.418,16.229,30.433,21.029,20.205,26.709,25.686,
2004-06-01 11:50:00,32.681,-185.044,-70.663,265.298,16.367,30.682,21.245,20.255,26.721,25.703,
2004-06-01 11:55:00,32.814,-189.639,-71.908,271.146,16.504,30.927,21.464,20.306,26.733,25.720,
2004-06-01 12:00:00,32.945,-194.214,-73.136,276.957,16.640,31.170,21.693,20.358,26.746,25.738,
2004-06-01 12:05:00,33.243,-197.898,-75.055,282.727,16.689,31.452,21.931,20.416,26.768,25.768,
2004-06-01 12:10:00,33.537,-201.587,-76.964,288.452,16.745,31.730,22.180,20.476,26.799,25.806,
2004-06-01 12:15:00,33.826,-205.251,-78.865,294.128,16.799,32.006,22.430,20.536,26.828,25.845,
2004-06-01 12:20:00,34.113,-208.884,-80.756,299.749,16.853,32.279,22.692,20.599,26.857,25.883,
2004-06-01 12:25:00,34.397,-212.482,-82.634,305.313,16.906,32.549,22.955,20.661,26.885,25.921,
2004-06-01 12:30:00,34.677,-216.039,-84.499,310.814,16.958,32.817,23.228,20.726,26.911,25.957,
2004-06-01 12:35:00,34.958,-222.823,-87.453,321.326,17.010,33.274,23.538,20.802,26.939,25.994,
2004-06-01 12:40:00,35.242,-229.747,-90.413,331.780,17.088,33.715,23.864,20.882,26.967,26.030,
2004-06-01 12:45:00,35.522,-236.680,-93.377,342.167,17.164,34.156,24.192,20.962,26.996,26.066,
2004-06-01 12:50:00,35.799,-243.606,-96.338,352.480,17.238,34.595,24.540,21.046,27.026,26.103,
2004-06-01 12:55:00,36.075,-250.508,-99.289,362.709,17.312,35.030,24.889,21.130,27.057,26.139,
2004-06-01 13:00:00,36.346,-257.372,-102.226,372.846,17.384,35.461,25.256,21.217,27.087,26.175,
2004-06-01 13:05:00,36.499,-264.053,-105.348,382.885,17.457,35.869,25.622,21.302,27.118,26.211,
2004-06-01 13:10:00,36.648,-270.659,-108.447,392.815,17.526,36.274,26.002,21.390,27.149,26.247,
2004-06-01 13:15:00,36.793,-277.193,-111.521,402.630,17.594,36.673,26.384,21.477,27.180,26.283,
2004-06-01 13:20:00,36.936,-283.647,-114.568,412.321,17.661,37.066,26.778,21.567,27.211,26.319,
2004-06-01 13:25:00,37.075,-290.016,-117.587,421.880,17.727,37.453,27.174,21.657,27.242,26.355,
2004-06-01 13:30:00,37.210,-296.292,-120.574,431.300,17.791,37.834,27.581,21.749,27.274,26.391,
2004-06-01 13:35:00,37.343,-296.626,-121.611,431.614,17.855,37.881,27.903,21.819,27.304,26.425,
2004-06-01 13:40:00,37.472,-296.597,-122.552,431.809,17.876,37.946,28.223,21.889,27.333,26.458,
2004-06-01 13:45:00,37.598,-296.395,-123.436,431.884,17.900,38.000,28.541,21.959,27.361,26.491,
2004-06-01 13:50:00,37.721,-296.038,-124.271,431.840,17.922,38.047,28.847,22.025,27.390,26.523,
2004-06-01 13:55:00,37.840,-295.544,-125.061,431.676,17.944,38.087,29.151,22.092,27.419,26.553,
2004-06-01 14:00:00,37.956,-294.924,-125.812,431.392,17.964,38.121,29.444,22.156,27.449,26.584,
2004-06-01 14:05:00,37.931,-295.815,-125.231,430.988,18.102,38.058,29.718,22.210,27.481,26.614,
2004-06-01 14:10:00,37.907,-296.515,-124.594,430.463,18.227,37.996,29.981,22.261,27.515,26.647,
2004-06-01 14:15:00,37.882,-297.076,-123.920,429.818,18.353,37.927,30.242,22.311,27.551,26.682,
2004-06-01 14:20:00,37.857,-297.507,-123.210,429.053,18.479,37.853,30.490,22.358,27.588,26.720,
2004-06-01 14:25:00,37.832,-297.814,-122.468,428.167,18.604,37.774,30.735,22.405,27.626,26.762,
2004-06-01 14:30:00,37.806,-298.003,-121.695,427.161,18.728,37.690,30.970,22.448,27.665,26.808,
2004-06-01 14:35:00,37.781,-281.956,-115.891,401.782,18.852,36.747,30.977,22.408,27.697,26.853,
2004-06-01 14:40:00,37.756,-265.130,-109.891,376.327,18.871,35.852,30.886,22.383,27.725,26.897,
2004-06-01 14:45:00,37.731,-248.085,-103.898,351.028,18.894,34.945,30.790,22.359,27.747,26.938,
2004-06-01 14:50:00,37.705,-230.900,-97.934,325.904,18.913,34.036,30.617,22.321,27.763,26.978,
2004-06-01 14:55:00,37.680,-213.644,-92.018,300.973,18.929,33.126,30.439,22.284,27.773,27.000,
2004-06-01 15:00:00,37.655,-196.364,-86.165,276.253,18.941,32.219,30.478,22.224,27.777,27.020,
2004-06-01 15:05:00,37.418,-179.174,-80.498,251.763,18.818,31.264,30.039,22.155,27.774,27.039,
2004-06-01 15:10:00,37.177,-162.068,-74.857,227.519,18.684,30.308,29.597,22.074,27.766,27.050,
2004-06-01 15:15:00,36.932,-145.090,-69.253,203.541,18.543,29.349,28.920,22.012,27.751,27.042,
2004-06-01 15:20:00,36.683,-128.266,-63.692,179.845,18.396,28.387,28.428,21.924,27.730,27.029,
2004-06-01 15:25:00,36.429,-111.622,-58.178,156.448,18.241,27.425,28.003,21.836,27.704,27.017,
2004-06-01 15:30:00,36.172,-95.179,-52.713,133.366,18.076,26.462,27.588,21.740,27.672,27.003,
2004-06-01 15:35:00,35.911,-93.620,-51.825,132.796,17.899,26.317,27.418,21.693,27.638,26.996,
2004-06-01 15:40:00,35.647,-92.570,-51.058,132.184,17.881,26.155,27.259,21.643,27.605,26.993,
2004-06-01 15:45:00,35.378,-91.717,-50.355,131.531,17.859,26.004,27.099,21.594,27.574,26.992,
2004-06-01 15:50:00,35.106,-90.994,-49.692,130.836,17.839,25.860,26.973,21.548,27.546,26.986,
2004-06-01 15:55:00,34.829,-90.354,-49.055,130.100,17.821,25.720,26.845,21.502,27.520,26.974,
2004-06-01 16:00:00,34.561,-89.766,-48.434,129.324,17.803,25.583,26.704,21.458,27.497,26.957,
2004-06-01 16:05:00,34.519,-88.671,-48.268,128.506,17.878,25.474,26.548,21.427,27.446,26.906,
2004-06-01 16:10:00,34.476,-87.610,-48.115,127.649,17.958,25.366,26.397,21.398,27.400,26.862,
2004-06-01 16:15:00,34.433,-86.561,-47.970,126.751,18.038,25.259,26.307,21.369,27.359,26.824,
2004-06-01 16:20:00,34.390,-85.516,-47.832,125.814,18.119,25.153,26.224,21.343,27.323,26.791,
2004-06-01 16:25:00,34.346,-84.468,-47.697,124.837,18.199,25.048,26.140,21.317,27.292,26.762,
2004-06-01 16:30:00,34.302,-83.411,-47.564,123.821,18.279,24.943,26.069,21.293,27.265,26.737,
2004-06-01 16:35:00,34.258,-79.262,-46.516,118.158,18.359,24.671,25.945,21.258,27.240,26.714,
2004-06-01 16:40:00,34.213,-75.054,-45.470,112.576,18.402,24.405,25.825,21.224,27.217,26.693,
2004-06-01 16:45:00,34.168,-70.851,-44.438,107.078,18.446,24.141,25.705,21.190,27.196,26.674,
2004-06-01 16:50:00,34.123,-66.672,-43.424,101.668,18.488,23.880,25.582,21.155,27.175,26.656,
2004-06-01 16:55:00,34.077,-62.379,-42.388,96.126,18.528,23.613,25.441,21.120,27.155,26.640,
2004-06-01 17:00:00,34.031,-58.132,-41.377,90.690,18.566,23.351,25.276,21.084,27.136,26.625,
2004-06-01 17:05:00,33.898,-54.235,-40.036,85.367,18.297,23.111,25.112,21.042,27.080,26.574,
2004-06-01 17:10:00,33.763,-50.450,-38.708,80.161,18.031,22.872,24.941,20.999,27.023,26.523,
2004-06-01 17:15:00,33.624,-46.773,-37.390,75.074,17.763,22.635,24.774,20.956,26.968,26.474,
2004-06-01 17:20:00,33.483,-43.205,-36.084,70.110,17.493,22.399,24.605,20.912,26.915,26.427,
2004-06-01 17:25:00,33.339,-39.746,-34.790,65.270,17.220,22.164,24.439,20.867,26.865,26.384,
2004-06-01 17:30:00,33.193,-36.399,-33.509,60.557,16.945,21.931,24.274,20.822,26.817,26.343,
2004-06-01 17:35:00,33.044,-33.643,-32.394,56.710,16.667,21.729,24.120,20.778,26.771,26.304,
2004-06-01 17:40:00,32.892,-31.005,-31.297,52.980,16.396,21.529,23.969,20.745,26.728,26.268,
2004-06-01 17:45:00,32.738,-28.462,-30.213,49.347,16.123,21.330,23.839,20.700,26.686,26.234,
2004-06-01 17:50:00,32.581,-26.014,-29.142,45.818,15.848,21.134,23.713,20.656,26.645,26.202,
2004-06-01 17:55:00,32.421,-23.662,-28.084,42.393,15.570,20.939,23.587,20.613,26.606,26.173,
2004-06-01 18:00:00,32.258,-21.405,-27.039,39.075,15.290,20.747,23.466,20.568,26.567,26.144,
2004-06-01 18:05:00,31.962,-19.772,-25.601,35.864,15.297,20.522,23.333,20.516,26.530,26.117,
2004-06-01 18:10:00,31.660,-18.190,-24.185,32.761,15.289,20.302,23.203,20.462,26.493,26.090,
2004-06-01 18:15:00,31.350,-16.670,-22.794,29.768,15.282,20.086,23.073,20.409,26.456,26.065,
2004-06-01 18:20:00,31.034,-15.217,-21.429,26.886,15.274,19.875,22.945,20.353,26.421,26.040,
2004-06-01 18:25:00,30.711,-13.835,-20.090,24.116,15.266,19.667,22.816,20.298,26.386,26.016,
2004-06-01 18:30:00,30.380,-12.525,-18.780,21.458,15.258,19.465,22.689,20.240,26.351,25.992,
2004-06-01 18:35:00,30.043,-11.745,-17.656,19.635,15.251,19.297,22.569,20.185,26.318,25.969,
2004-06-01 18:40:00,29.698,-11.030,-16.554,17.882,15.260,19.133,22.447,20.129,26.285,25.946,
2004-06-01 18:45:00,29.346,-10.373,-15.475,16.199,15.271,18.972,22.324,20.073,26.254,25.924,
2004-06-01 18:50:00,28.987,-9.771,-14.416,14.586,15.284,18.815,22.203,20.016,26.223,25.903,
2004-06-01 18:55:00,28.620,-9.222,-13.378,13.043,15.297,18.661,22.083,19.959,26.194,25.882,
2004-06-01 19:00:00,28.246,-8.726,-12.359,11.572,15.312,18.511,21.968,19.902,26.165,25.861,
2004-06-01 19:05:00,28.028,-7.515,-11.901,10.171,15.116,18.426,21.879,19.862,26.108,25.811,
2004-06-01 19:10:00,27.813,-6.402,-11.467,8.842,14.959,18.345,21.795,19.824,26.052,25.762,
2004-06-01 19:15:00,27.599,-5.367,-11.054,7.584,14.800,18.267,21.714,19.785,26.000,25.716,
2004-06-01 19:20:00,27.387,-4.405,-10.660,6.399,14.638,18.193,21.639,19.751,25.951,25.673,
2004-06-01 19:25:00,27.178,-3.511,-10.285,5.286,14.472,18.122,21.564,19.716,25.905,25.633,
2004-06-01 19:30:00,26.970,-2.683,-9.927,4.246,14.301,18.055,21.494,19.683,25.862,25.595,
2004-06-01 19:35:00,26.764,-2.187,-9.688,3.719,14.124,18.009,21.429,19.653,25.822,25.561,
2004-06-01 19:40:00,26.560,-1.734,-9.460,3.220,13.971,17.966,21.369,19.624,25.785,25.528,
2004-06-01 19:45:00,26.358,-1.403,-9.275,2.892,13.814,17.931,21.303,19.598,25.751,25.498,
2004-06-01 19:50:00,26.158,-1.021,-9.069,2.452,13.666,17.892,21.357,19.511,25.719,25.470,
2004-06-01 19:55:00,25.960,-0.668,-8.871,2.039,13.501,17.854,21.296,19.486,25.689,25.443,
2004-06-01 20:00:00,25.763,-0.343,-8.680,1.654,13.325,17.818,21.256,19.455,25.661,25.418,
2004-06-01 20:05:00,25.575,1.021,-9.918,1.297,13.339,17.686,21.100,19.472,25.634,25.394,
2004-06-01 20:10:00,25.387,2.386,-11.132,0.968,13.071,17.551,21.037,19.441,25.608,25.372,
2004-06-01 20:15:00,25.200,3.867,-12.329,0.537,13.242,17.412,20.974,19.409,25.583,25.350,
2004-06-01 20:20:00,25.014,5.224,-13.581,0.351,13.361,17.283,20.911,19.377,25.559,25.330,
2004-06-01 20:25:00,24.829,6.589,-14.837,0.175,13.455,17.155,20.848,19.345,25.535,25.310,
2004-06-01 20:30:00,24.644,7.962,-16.095,0.001,13.539,17.027,20.788,19.312,25.512,25.291,
2004-06-01 20:35:00,24.460,9.239,-17.396,0.000,13.618,16.908,20.731,19.280,25.490,25.273,
2004-06-01 20:40:00,24.277,10.519,-18.700,0.000,13.689,16.788,20.676,19.247,25.468,25.255,
