cur_datetime,sensWaste,roof_Text_c,s_wall_Text_c,n_wall_Text_c,e_wall_Text_c,w_wall_Text_c,
2004-06-01 10:45:00,16.141,25.628,20.683,22.741,30.141,20.632,
2004-06-01 10:50:00,16.807,25.975,20.850,22.635,30.373,20.803,
2004-06-01 10:55:00,17.471,26.323,21.016,22.515,30.596,20.975,
2004-06-01 11:00:00,18.133,26.672,21.183,22.381,30.807,21.147,
2004-06-01 11:05:00,15.399,26.984,21.326,22.219,30.975,21.297,
2004-06-01 11:10:00,15.840,27.283,21.610,22.174,31.119,21.438,
2004-06-01 11:15:00,16.300,27.571,21.947,22.176,31.245,21.573,
2004-06-01 11:20:00,16.758,27.852,22.319,22.207,31.352,21.705,
2004-06-01 11:25:00,17.213,28.127,22.718,22.257,31.443,21.833,
2004-06-01 11:30:00,17.658,28.396,23.138,22.320,31.518,21.958,
2004-06-01 11:35:00,18.114,28.652,23.596,22.435,31.544,22.094,
2004-06-01 11:40:00,18.543,28.904,24.049,22.532,31.572,22.220,
2004-06-01 11:45:00,18.976,29.150,24.509,22.629,31.588,22.342,
2004-06-01 11:50:00,19.399,29.392,24.975,22.728,31.590,22.462,
2004-06-01 11:55:00,19.797,29.630,25.447,22.827,31.577,22.581,
2004-06-01 12:00:00,20.216,29.863,25.924,22.928,31.550,22.697,
2004-06-01 12:05:00,23.839,30.117,26.419,23.039,31.525,22.824,
2004-06-01 12:10:00,24.443,30.376,26.923,23.155,31.491,22.955,
2004-06-01 12:15:00,25.033,30.636,27.434,23.273,31.444,23.088,
2004-06-01 12:20:00,25.629,30.896,27.951,23.394,31.384,23.223,
2004-06-01 12:25:00,26.229,30.863,28.472,23.516,31.310,23.358,
2004-06-01 12:30:00,26.825,31.024,28.998,23.640,31.221,23.494,
2004-06-01 12:35:00,27.482,31.306,29.597,23.789,31.194,23.651,
2004-06-01 12:40:00,28.146,31.629,30.227,23.948,31.171,23.817,
2004-06-01 12:45:00,28.826,31.977,30.879,24.113,31.139,23.988,
2004-06-01 12:50:00,29.513,32.341,31.547,24.284,31.092,24.163,
2004-06-01 12:55:00,30.210,32.714,32.229,24.458,31.026,24.340,
2004-06-01 13:00:00,30.918,33.093,32.920,24.635,30.938,24.518,
2004-06-01 13:05:00,31.607,33.467,33.615,24.808,30.821,24.694,
2004-06-01 13:10:00,32.269,33.839,34.314,24.980,30.677,24.868,
2004-06-01 13:15:00,32.960,34.208,35.018,25.153,30.506,25.042,
2004-06-01 13:20:00,33.655,34.574,35.725,25.325,30.307,25.215,
2004-06-01 13:25:00,34.354,34.936,36.435,25.498,30.081,25.387,
2004-06-01 13:30:00,35.057,35.294,37.146,25.670,29.827,25.558,
2004-06-01 13:35:00,35.686,35.495,37.696,25.799,29.471,25.690,
2004-06-01 13:40:00,36.304,35.645,38.187,25.911,29.073,25.807,
2004-06-01 13:45:00,36.917,35.763,38.642,26.013,28.646,25.914,
2004-06-01 13:50:00,37.523,35.857,39.069,26.107,28.195,26.013,
2004-06-01 13:55:00,38.130,35.933,39.475,26.195,27.725,26.107,
2004-06-01 14:00:00,38.732,35.996,39.863,26.280,27.239,26.197,
2004-06-01 14:05:00,39.187,35.992,40.200,26.340,26.907,26.471,
2004-06-01 14:10:00,39.647,35.962,40.512,26.390,26.721,26.923,
2004-06-01 14:15:00,40.113,35.915,40.804,26.433,26.598,27.461,
2004-06-01 14:20:00,40.581,35.855,41.079,26.471,26.513,28.052,
2004-06-01 14:25:00,41.051,36.181,41.338,26.505,26.454,28.679,
2004-06-01 14:30:00,41.523,36.225,41.584,26.535,26.412,29.331,
2004-06-01 14:35:00,41.738,35.804,41.360,26.359,26.183,29.794,
2004-06-01 14:40:00,41.896,35.228,40.891,26.191,25.976,30.148,
2004-06-01 14:45:00,42.022,34.563,40.289,26.007,25.764,30.415,
2004-06-01 14:50:00,42.114,33.842,39.594,25.812,25.549,30.599,
2004-06-01 14:55:00,42.168,33.084,38.827,25.606,25.331,30.704,
2004-06-01 15:00:00,42.314,32.303,38.878,25.180,25.111,30.731,
2004-06-01 15:05:00,42.047,31.488,38.220,24.849,24.844,30.637,
2004-06-01 15:10:00,41.764,30.655,37.365,24.535,24.559,30.450,
2004-06-01 15:15:00,41.317,29.811,35.622,24.400,24.263,30.175,
2004-06-01 15:20:00,40.938,28.959,34.351,24.151,23.961,29.816,
2004-06-01 15:25:00,40.511,28.102,33.134,23.873,23.653,29.373,
2004-06-01 15:30:00,40.034,27.242,31.922,23.579,23.342,28.845,
2004-06-01 15:35:00,39.791,26.759,31.293,23.378,23.137,28.672,
2004-06-01 15:40:00,39.563,26.392,30.862,23.211,22.969,28.616,
2004-06-01 15:45:00,39.322,26.093,30.541,23.064,22.823,28.404,
2004-06-01 15:50:00,39.069,25.840,30.292,22.932,22.692,28.090,
2004-06-01 15:55:00,38.797,25.621,30.091,22.809,22.571,27.740,
2004-06-01 16:00:00,38.464,25.425,29.922,22.693,22.457,27.435,
2004-06-01 16:05:00,29.207,25.260,29.800,22.606,22.374,27.160,
2004-06-01 16:10:00,28.072,25.113,29.703,22.532,22.305,26.891,
2004-06-01 16:15:00,27.334,24.977,29.621,22.467,22.244,26.619,
2004-06-01 16:20:00,26.677,24.851,29.550,22.407,22.189,26.351,
2004-06-01 16:25:00,26.070,24.731,29.485,22.352,22.138,26.082,
2004-06-01 16:30:00,25.545,24.616,29.424,22.299,22.090,25.743,
2004-06-01 16:35:00,25.019,24.428,29.225,22.226,22.019,25.304,
2004-06-01 16:40:00,24.522,24.219,28.980,22.146,21.941,24.827,
2004-06-01 16:45:00,24.051,23.999,28.707,22.061,21.859,24.354,
2004-06-01 16:50:00,23.604,23.765,28.416,21.974,21.775,24.042,
2004-06-01 16:55:00,23.178,23.526,28.113,21.886,21.689,23.788,
2004-06-01 17:00:00,22.763,23.286,27.801,21.797,21.603,23.570,
2004-06-01 17:05:00,19.331,23.056,27.478,21.698,21.506,23.362,
2004-06-01 17:10:00,18.465,22.829,27.149,21.594,21.406,23.166,
2004-06-01 17:15:00,17.780,22.604,26.815,21.489,21.302,22.979,
2004-06-01 17:20:00,17.138,22.382,26.477,21.381,21.197,22.799,
2004-06-01 17:25:00,16.530,22.161,26.135,21.272,21.091,22.623,
2004-06-01 17:30:00,15.952,21.943,25.791,21.162,20.984,22.452,
2004-06-01 17:35:00,15.409,21.739,25.472,21.056,20.881,22.290,
2004-06-01 17:40:00,14.878,21.544,25.074,20.988,20.803,22.126,
2004-06-01 17:45:00,14.364,21.351,24.738,20.898,20.711,21.970,
2004-06-01 17:50:00,13.867,21.163,24.419,20.802,20.614,21.819,
2004-06-01 17:55:00,13.385,20.978,24.109,20.704,20.517,21.671,
2004-06-01 18:00:00,12.921,20.796,23.806,20.605,20.418,21.526,
2004-06-01 18:05:00,12.365,20.598,23.488,20.492,20.304,21.366,
2004-06-01 18:10:00,11.807,20.397,23.167,20.374,20.184,21.203,
2004-06-01 18:15:00,11.265,20.197,22.847,20.253,20.061,21.037,
2004-06-01 18:20:00,10.732,19.999,22.528,20.129,19.936,20.867,
2004-06-01 18:25:00,10.202,19.804,22.211,20.004,19.809,20.695,
2004-06-01 18:30:00,9.673,19.613,21.898,19.878,19.681,20.523,
2004-06-01 18:35:00,9.157,19.438,21.616,19.757,19.559,20.359,
2004-06-01 18:40:00,8.645,19.271,21.348,19.637,19.438,20.199,
2004-06-01 18:45:00,8.138,19.110,21.089,19.519,19.319,20.041,
2004-06-01 18:50:00,7.637,18.953,20.838,19.402,19.200,19.886,
2004-06-01 18:55:00,7.132,18.801,20.594,19.286,19.082,19.734,
2004-06-01 19:00:00,6.632,18.652,20.355,19.170,18.965,19.583,
2004-06-01 19:05:00,5.590,18.541,20.157,19.084,18.883,19.468,
2004-06-01 19:10:00,5.205,18.444,19.978,19.012,18.815,19.369,
2004-06-01 19:15:00,4.880,18.358,19.812,18.948,18.756,19.281,
2004-06-01 19:20:00,4.574,18.279,19.656,18.890,18.702,19.200,
2004-06-01 19:25:00,3.990,18.206,19.508,18.837,18.653,19.126,
2004-06-01 19:30:00,4.150,18.139,19.368,18.787,18.607,19.057,
2004-06-01 19:35:00,3.389,18.082,19.255,18.744,18.568,18.999,
2004-06-01 19:40:00,3.441,18.032,19.155,18.706,18.533,18.947,
2004-06-01 19:45:00,3.052,17.991,19.045,18.676,18.505,18.896,
2004-06-01 19:50:00,2.734,17.950,19.014,18.601,18.476,18.851,
2004-06-01 19:55:00,2.866,17.910,18.955,18.554,18.448,18.810,
2004-06-01 20:00:00,2.504,17.873,18.894,18.515,18.421,18.772,
2004-06-01 20:05:00,2.333,17.800,18.761,18.499,18.371,18.725,
2004-06-01 20:10:00,2.194,17.714,18.653,18.454,18.313,18.676,
2004-06-01 20:15:00,2.065,17.617,18.557,18.397,18.249,18.627,
2004-06-01 20:20:00,1.938,17.518,18.458,18.336,18.182,18.576,
2004-06-01 20:25:00,1.814,17.423,18.362,18.271,18.113,18.526,
2004-06-01 20:30:00,1.694,17.323,18.269,18.204,18.043,18.476,
2004-06-01 20:35:00,1.579,17.224,18.185,18.138,17.975,18.429,
2004-06-01 20:40:00,1.467,17.125,18.106,18.072,17.908,18.383,
2004-06-01 20:45:00,1.354,17.026,18.030,18.006,17.841,18.338,
2004-06-01 20:50:00,0.905,16.908,17.956,17.940,17.774,18.294,
2004-06-01 20:55:00,1.263,16.800,17.884,17.873,17.707,18.250,
2004-06-01 21:00:00,0.815,16.693,17.814,17.806,17.649,18.169,
2004-06-01 21:05:00,0.000,16.605,17.752,17.747,17.594,18.114,
2004-06-01 21:10:00,0.000,16.524,17.695,17.691,17.532,18.100,
2004-06-01 21:15:00,0.000,16.446,17.640,17.637,17.478,18.070,
2004-06-01 21:20:00,0.000,16.372,17.587,17.585,17.425,18.037,
2004-06-01 21:25:00,0.000,16.299,17.535,17.533,17.373,18.001,
2004-06-01 21:30:00,0.000,16.258,17.483,17.481,17.321,17.964,
2004-06-01 21:35:00,0.000,16.200,17.430,17.428,17.268,17.926,
2004-06-01 21:40:00,0.000,16.140,17.378,17.375,17.215,17.887,
2004-06-01 21:45:00,0.000,16.078,17.325,17.322,17.162,17.847,
2004-06-01 21:50:00,0.000,16.016,17.273,17.268,17.109,17.807,
2004-06-01 21:55:00,0.000,15.953,17.220,17.215,17.056,17.766,
2004-06-01 22:00:00,0.000,15.891,17.167,17.161,17.004,17.725,
2004-06-01 22:05:00,0.000,15.853,17.113,17.109,16.951,17.667,
2004-06-01 22:10:00,0.000,15.824,17.058,17.057,16.899,17.601,
2004-06-01 22:15:00,0.000,15.799,17.002,17.006,16.846,17.531,
2004-06-01 22:20:00,0.000,15.777,16.946,16.954,16.794,17.457,
2004-06-01 22:25:00,0.000,15.757,16.889,16.902,16.741,17.381,
2004-06-01 22:30:00,0.000,15.739,16.832,16.851,16.687,17.302,
2004-06-01 22:35:00,0.000,15.720,16.774,16.799,16.633,17.222,
2004-06-01 22:40:00,0.000,15.702,16.716,16.747,16.578,17.141,
2004-06-01 22:45:00,0.000,15.683,16.658,16.694,16.523,17.059,
2004-06-01 22:50:00,0.000,15.664,16.599,16.642,16.468,16.976,
2004-06-01 22:55:00,0.000,15.644,16.540,16.589,16.412,16.893,
2004-06-01 23:00:00,0.000,15.623,16.481,16.537,16.356,16.809,
2004-06-01 23:05:00,0.000,15.589,16.428,16.486,16.305,16.739,
2004-06-01 23:10:00,0.000,15.551,16.376,16.437,16.255,16.676,
2004-06-01 23:15:00,0.000,15.511,16.327,16.389,16.207,16.616,
2004-06-01 23:20:00,0.000,15.468,16.278,16.342,16.159,16.560,
2004-06-01 23:25:00,0.000,15.425,16.230,16.295,16.112,16.505,
2004-06-01 23:30:00,0.000,15.380,16.183,16.248,16.066,16.452,
2004-06-01 23:35:00,0.000,15.335,16.136,16.202,16.020,16.400,
2004-06-01 23:40:00,0.000,15.285,16.089,16.156,15.974,16.350,
2004-06-01 23:45:00,0.000,15.238,16.043,16.110,15.929,16.300,
2004-06-01 23:50:00,0.000,15.191,15.998,16.064,15.884,16.251,
2004-06-01 23:55:00,0.000,15.143,15.953,16.019,15.840,16.202,
2004-06-02 00:00:00,0.000,15.096,15.908,15.974,15.795,16.154,
2004-06-02 00:05:00,0.000,15.023,15.859,15.924,15.745,16.113,
2004-06-02 00:10:00,0.000,14.938,15.808,15.871,15.692,16.076,
2004-06-02 00:15:00,0.000,14.847,15.756,15.817,15.638,16.041,
2004-06-02 00:20:00,0.000,14.749,15.704,15.761,15.583,16.007,
2004-06-02 00:25:00,0.000,14.647,15.651,15.705,15.526,15.974,
2004-06-02 00:30:00,0.000,14.540,15.597,15.647,15.469,15.943,
2004-06-02 00:35:00,0.000,14.430,15.542,15.590,15.411,15.912,
2004-06-02 00:40:00,0.000,14.336,15.487,15.531,15.352,15.882,
2004-06-02 00:45:00,0.000,14.230,15.432,15.472,15.293,15.852,
2004-06-02 00:50:00,0.000,14.119,15.376,15.412,15.232,15.823,
2004-06-02 00:55:00,0.000,14.004,15.320,15.352,15.171,15.795,
2004-06-02 01:00:00,0.000,13.886,15.263,15.291,15.109,15.766,
2004-06-02 01:05:00,0.000,13.806,15.210,15.235,15.053,15.728,
2004-06-02 01:10:00,0.000,13.739,15.158,15.182,15.000,15.686,
2004-06-02 01:15:00,0.000,13.681,15.107,15.130,14.948,15.642,
2004-06-02 01:20:00,0.000,13.630,15.057,15.080,14.898,15.596,
2004-06-02 01:25:00,0.000,13.583,15.007,15.030,14.848,15.548,
2004-06-02 01:30:00,0.000,13.539,14.958,14.981,14.799,15.499,
2004-06-02 01:35:00,0.000,13.499,14.909,14.932,14.750,15.450,
2004-06-02 01:40:00,0.000,13.460,14.860,14.884,14.702,15.399,
2004-06-02 01:45:00,0.000,13.423,14.811,14.836,14.654,15.348,
2004-06-02 01:50:00,0.000,13.387,14.762,14.788,14.606,15.297,
2004-06-02 01:55:00,0.000,13.351,14.713,14.740,14.558,15.246,
2004-06-02 02:00:00,0.000,13.317,14.665,14.692,14.510,15.194,
2004-06-02 02:05:00,0.000,13.295,14.630,14.658,14.477,15.153,
2004-06-02 02:10:00,0.000,13.278,14.602,14.630,14.451,15.116,
2004-06-02 02:15:00,0.000,13.264,14.578,14.606,14.429,15.082,
2004-06-02 02:20:00,0.000,13.254,14.556,14.585,14.409,15.051,
2004-06-02 02:25:00,0.000,13.245,14.537,14.567,14.392,15.021,
2004-06-02 02:30:00,0.000,13.239,14.519,14.550,14.376,14.992,
2004-06-02 02:35:00,0.000,13.234,14.503,14.534,14.362,14.965,
2004-06-02 02:40:00,0.000,13.231,14.487,14.520,14.349,14.938,
2004-06-02 02:45:00,0.000,13.228,14.473,14.507,14.337,14.912,
2004-06-02 02:50:00,0.000,13.227,14.459,14.494,14.325,14.886,
2004-06-02 02:55:00,0.000,13.228,14.446,14.482,14.314,14.861,
2004-06-02 03:00:00,0.000,13.229,14.433,14.471,14.304,14.836,
2004-06-02 03:05:00,0.000,13.195,14.397,14.436,14.267,14.796,
2004-06-02 03:10:00,0.000,13.147,14.350,14.392,14.219,14.750,
2004-06-02 03:15:00,0.000,13.091,14.297,14.341,14.165,14.699,
2004-06-02 03:20:00,0.000,13.009,14.240,14.285,14.105,14.645,
2004-06-02 03:25:00,0.000,12.934,14.179,14.225,14.043,14.590,
2004-06-02 03:30:00,0.000,12.857,14.115,14.163,13.977,14.532,
2004-06-02 03:35:00,0.000,12.777,14.050,14.098,13.910,14.473,
2004-06-02 03:40:00,0.000,12.697,13.983,14.032,13.860,14.374,
2004-06-02 03:45:00,0.000,12.614,13.914,13.965,13.798,14.296,
2004-06-02 03:50:00,0.000,12.531,13.845,13.896,13.732,14.223,
2004-06-02 03:55:00,0.000,12.447,13.775,13.826,13.663,14.153,
2004-06-02 04:00:00,0.000,12.362,13.704,13.756,13.593,14.084,
2004-06-02 04:05:00,0.000,12.302,13.651,13.702,13.540,14.033,
2004-06-02 04:10:00,0.000,12.252,13.606,13.656,13.495,13.989,
2004-06-02 04:15:00,0.000,12.208,13.566,13.615,13.453,13.950,
2004-06-02 04:20:00,0.000,12.169,13.529,13.577,13.416,13.915,
2004-06-02 04:25:00,0.000,12.133,13.495,13.542,13.380,13.882,
2004-06-02 04:30:00,0.000,12.100,13.463,13.508,13.347,13.851,
2004-06-02 04:35:00,0.000,12.069,13.432,13.477,13.315,13.822,
2004-06-02 04:40:00,0.000,12.040,13.403,13.446,13.284,13.794,
2004-06-02 04:45:00,0.000,12.012,13.374,13.417,13.255,13.767,
2004-06-02 04:50:00,0.000,11.986,13.346,13.389,13.226,13.741,
2004-06-02 04:55:00,0.000,11.960,13.319,13.361,13.198,13.715,
2004-06-02 05:00:00,0.000,11.935,13.292,13.333,13.170,13.690,
2004-06-02 05:05:00,7.062,11.916,13.280,13.319,13.153,13.683,
2004-06-02 05:10:00,1.071,11.898,13.273,13.309,13.142,13.684,
2004-06-02 05:15:00,0.915,11.882,13.270,13.303,13.133,13.690,
2004-06-02 05:20:00,0.605,11.867,13.271,13.301,13.128,13.700,
2004-06-02 05:25:00,0.491,11.852,13.275,13.303,13.127,13.715,
2004-06-02 05:30:00,0.213,11.934,13.373,13.398,13.235,13.778,
2004-06-02 05:35:00,0.115,11.973,13.439,13.464,13.308,13.827,
2004-06-02 05:40:00,0.142,12.006,13.501,13.526,13.377,13.876,
2004-06-02 05:45:00,0.040,12.036,13.563,13.588,13.446,13.926,
2004-06-02 05:50:00,0.031,12.066,13.625,13.651,13.514,13.978,
2004-06-02 05:55:00,0.000,12.094,13.688,13.714,13.584,14.031,
2004-06-02 06:00:00,0.000,12.125,13.752,13.779,13.653,14.085,
2004-06-02 06:05:00,1.463,12.197,13.821,13.849,13.729,14.140,
2004-06-02 06:10:00,0.439,12.292,13.892,13.921,13.807,14.197,
2004-06-02 06:15:00,0.604,12.390,13.948,13.968,13.871,14.247,
2004-06-02 06:20:00,0.404,12.519,14.014,14.031,14.048,14.302,
2004-06-02 06:25:00,0.375,12.664,14.083,14.098,14.348,14.360,
2004-06-02 06:30:00,0.346,12.827,14.155,14.168,14.734,14.419,
