cur_datetime,sensWaste,roof_Text_c,s_wall_Text_c,n_wall_Text_c,e_wall_Text_c,w_wall_Text_c,
2004-06-01 00:10:00,0.000,14.677,15.785,15.781,15.636,16.013,
2004-06-01 00:15:00,0.000,14.477,15.713,15.681,15.548,15.939,
2004-06-01 00:20:00,0.000,14.303,15.632,15.582,15.456,15.863,
2004-06-01 00:25:00,0.000,14.120,15.544,15.484,15.360,15.784,
2004-06-01 00:30:00,0.000,13.990,15.452,15.385,15.262,15.704,
2004-06-01 00:35:00,0.000,13.800,15.356,15.285,15.162,15.622,
2004-06-01 00:40:00,0.000,13.600,15.258,15.185,15.087,15.504,
2004-06-01 00:45:00,0.000,13.434,15.158,15.085,14.994,15.408,
2004-06-01 00:50:00,0.000,13.213,15.056,14.984,14.895,15.317,
2004-06-01 00:55:00,0.000,12.975,14.953,14.883,14.793,15.230,
2004-06-01 01:00:00,0.000,12.715,14.849,14.782,14.688,15.145,
2004-06-01 01:05:00,0.000,12.693,14.779,14.715,14.617,15.088,
2004-06-01 01:10:00,0.000,12.675,14.723,14.662,14.561,15.043,
2004-06-01 01:15:00,0.000,12.663,14.677,14.619,14.515,15.005,
2004-06-01 01:20:00,0.000,12.656,14.637,14.582,14.476,14.974,
2004-06-01 01:25:00,0.000,12.652,14.604,14.551,14.442,14.947,
2004-06-01 01:30:00,0.000,12.649,14.574,14.524,14.412,14.924,
2004-06-01 01:35:00,0.000,12.649,14.548,14.500,14.386,14.904,
2004-06-01 01:40:00,0.000,12.649,14.524,14.479,14.362,14.885,
2004-06-01 01:45:00,0.000,12.650,14.503,14.459,14.341,14.869,
2004-06-01 01:50:00,0.000,12.653,14.484,14.442,14.321,14.854,
2004-06-01 01:55:00,0.000,12.586,14.466,14.426,14.303,14.840,
2004-06-01 02:00:00,0.000,12.587,14.449,14.411,14.286,14.828,
2004-06-01 02:05:00,0.000,12.645,14.448,14.411,14.286,14.823,
2004-06-01 02:10:00,0.000,12.706,14.453,14.418,14.289,14.845,
2004-06-01 02:15:00,0.000,12.770,14.464,14.429,14.301,14.857,
2004-06-01 02:20:00,0.000,12.836,14.479,14.444,14.317,14.867,
2004-06-01 02:25:00,0.000,12.904,14.496,14.462,14.337,14.877,
2004-06-01 02:30:00,0.000,12.974,14.516,14.481,14.359,14.887,
2004-06-01 02:35:00,0.000,13.045,14.539,14.503,14.384,14.897,
2004-06-01 02:40:00,0.000,13.117,14.562,14.526,14.410,14.908,
2004-06-01 02:45:00,0.000,13.191,14.587,14.550,14.437,14.919,
2004-06-01 02:50:00,0.000,13.266,14.614,14.575,14.465,14.930,
2004-06-01 02:55:00,0.000,13.341,14.641,14.600,14.495,14.942,
2004-06-01 03:00:00,0.000,13.418,14.669,14.627,14.525,14.954,
2004-06-01 03:05:00,0.000,13.428,14.685,14.642,14.542,14.960,
2004-06-01 03:10:00,0.000,13.436,14.696,14.651,14.552,14.964,
2004-06-01 03:15:00,0.000,13.442,14.704,14.658,14.560,14.967,
2004-06-01 03:20:00,0.000,13.378,14.709,14.662,14.565,14.968,
2004-06-01 03:25:00,0.000,13.380,14.713,14.665,14.568,14.969,
2004-06-01 03:30:00,0.000,13.381,14.715,14.667,14.570,14.970,
2004-06-01 03:35:00,0.000,13.383,14.716,14.667,14.571,14.969,
2004-06-01 03:40:00,0.000,13.384,14.717,14.667,14.571,14.969,
2004-06-01 03:45:00,0.000,13.386,14.716,14.667,14.570,14.968,
2004-06-01 03:50:00,0.000,13.387,14.716,14.666,14.569,14.967,
2004-06-01 03:55:00,0.000,13.388,14.715,14.665,14.568,14.966,
2004-06-01 04:00:00,0.000,13.390,14.713,14.664,14.567,14.965,
2004-06-01 04:05:00,0.000,13.343,14.704,14.655,14.557,14.961,
2004-06-01 04:10:00,0.000,13.294,14.691,14.643,14.543,14.956,
2004-06-01 04:15:00,0.000,13.245,14.676,14.629,14.527,14.949,
2004-06-01 04:20:00,0.000,13.195,14.660,14.613,14.509,14.942,
2004-06-01 04:25:00,0.000,13.144,14.642,14.597,14.490,14.935,
2004-06-01 04:30:00,0.000,13.094,14.622,14.579,14.470,14.927,
2004-06-01 04:35:00,0.000,13.043,14.603,14.561,14.449,14.919,
2004-06-01 04:40:00,0.000,12.993,14.582,14.543,14.428,14.911,
2004-06-01 04:45:00,0.000,12.943,14.561,14.524,14.406,14.903,
2004-06-01 04:50:00,0.000,12.892,14.539,14.505,14.384,14.894,
2004-06-01 04:55:00,0.000,12.843,14.517,14.485,14.362,14.886,
2004-06-01 05:00:00,0.000,12.793,14.495,14.465,14.339,14.877,
2004-06-01 05:05:00,5.558,12.829,14.487,14.459,14.332,14.875,
2004-06-01 05:10:00,0.485,12.867,14.485,14.459,14.332,14.876,
2004-06-01 05:15:00,0.421,12.907,14.488,14.464,14.336,14.879,
2004-06-01 05:20:00,0.270,12.948,14.494,14.471,14.344,14.884,
2004-06-01 05:25:00,0.225,12.991,14.505,14.482,14.357,14.891,
2004-06-01 05:30:00,0.000,13.069,14.531,14.508,14.386,14.907,
2004-06-01 05:35:00,0.000,13.122,14.557,14.532,14.414,14.924,
2004-06-01 05:40:00,0.000,13.269,14.585,14.559,14.443,14.942,
2004-06-01 05:45:00,0.000,13.321,14.615,14.586,14.474,14.961,
2004-06-01 05:50:00,0.000,13.373,14.646,14.615,14.506,14.981,
2004-06-01 05:55:00,0.000,13.425,14.678,14.644,14.538,15.002,
2004-06-01 06:00:00,0.000,13.476,14.712,14.674,14.571,15.023,
2004-06-01 06:05:00,1.309,13.534,14.748,14.706,14.606,15.046,
2004-06-01 06:10:00,0.000,13.596,14.785,14.740,14.643,15.071,
2004-06-01 06:15:00,0.299,13.662,14.808,14.789,14.680,15.097,
2004-06-01 06:20:00,0.000,13.729,14.840,14.832,14.731,15.124,
2004-06-01 06:25:00,0.000,13.793,14.870,14.867,14.802,15.149,
2004-06-01 06:30:00,0.000,13.869,14.904,14.904,14.889,15.176,
2004-06-01 06:35:00,0.000,13.963,14.942,14.946,14.991,15.205,
2004-06-01 06:40:00,0.000,14.062,14.982,14.988,15.111,15.236,
2004-06-01 06:45:00,0.000,14.165,15.024,15.041,15.249,15.267,
2004-06-01 06:50:00,0.000,14.262,15.066,15.176,15.398,15.299,
2004-06-01 06:55:00,0.000,14.363,15.109,15.361,15.561,15.331,
2004-06-01 07:00:00,0.000,14.468,15.152,15.556,15.736,15.364,
2004-06-01 07:05:00,1.503,14.589,15.204,15.769,15.940,15.405,
2004-06-01 07:10:00,1.729,14.713,15.259,16.001,16.180,15.451,
2004-06-01 07:15:00,2.918,14.838,15.317,16.253,16.449,15.500,
2004-06-01 07:20:00,1.787,14.962,15.378,16.525,16.745,15.552,
2004-06-01 07:25:00,1.887,15.085,15.442,16.864,17.046,15.608,
2004-06-01 07:30:00,1.461,15.210,15.508,17.257,17.297,15.666,
2004-06-01 07:35:00,0.988,15.334,15.577,17.640,17.526,15.728,
2004-06-01 07:40:00,0.770,15.459,15.648,17.913,17.742,15.791,
2004-06-01 07:45:00,1.036,15.584,15.719,18.141,17.949,15.856,
2004-06-01 07:50:00,1.170,15.710,15.792,18.339,18.151,15.922,
2004-06-01 07:55:00,1.313,15.836,15.865,18.516,18.347,15.989,
2004-06-01 08:00:00,1.608,15.962,15.939,18.676,18.540,16.057,
2004-06-01 08:05:00,1.710,16.114,16.020,18.829,18.740,16.132,
2004-06-01 08:10:00,1.686,16.269,16.104,18.974,18.943,16.209,
2004-06-01 08:15:00,1.860,16.425,16.191,19.110,19.145,16.289,
2004-06-01 08:20:00,2.023,16.588,16.261,19.304,19.443,16.362,
2004-06-01 08:25:00,2.177,16.748,16.343,19.449,19.680,16.441,
2004-06-01 08:30:00,2.321,16.911,16.427,19.574,19.901,16.522,
2004-06-01 08:35:00,2.458,17.225,16.533,19.817,20.285,16.619,
2004-06-01 08:40:00,2.587,17.546,16.649,20.093,20.725,16.725,
2004-06-01 08:45:00,2.710,17.875,16.772,20.380,21.195,16.837,
2004-06-01 08:50:00,2.827,18.211,16.899,20.669,21.683,16.953,
2004-06-01 08:55:00,2.938,18.421,17.030,20.952,22.180,17.073,
2004-06-01 09:00:00,3.043,18.757,17.163,21.224,22.682,17.195,
2004-06-01 09:05:00,3.164,19.138,17.320,21.504,23.206,17.340,
2004-06-01 09:10:00,3.714,19.697,17.487,21.776,23.735,17.494,
2004-06-01 09:15:00,4.068,20.098,17.662,22.035,24.264,17.656,
2004-06-01 09:20:00,4.877,20.507,17.841,22.280,24.791,17.824,
2004-06-01 09:25:00,5.464,20.918,18.024,22.508,25.311,17.996,
2004-06-01 09:30:00,5.998,21.332,18.211,22.718,25.825,18.171,
2004-06-01 09:35:00,7.267,21.650,18.387,22.861,26.239,18.339,
2004-06-01 09:40:00,7.900,21.969,18.559,22.969,26.614,18.505,
2004-06-01 09:45:00,8.544,22.287,18.730,23.052,26.963,18.670,
2004-06-01 09:50:00,9.165,22.605,18.899,23.114,27.291,18.834,
2004-06-01 09:55:00,9.775,22.921,19.068,23.156,27.603,18.998,
2004-06-01 10:00:00,10.725,23.238,19.235,23.181,27.901,19.162,
2004-06-01 10:05:00,11.457,23.539,19.399,23.187,28.183,19.325,
2004-06-01 10:10:00,12.189,23.840,19.561,23.177,28.452,19.488,
2004-06-01 10:15:00,12.884,24.141,19.721,23.152,28.710,19.650,
2004-06-01 10:20:00,13.574,24.441,19.881,23.112,28.956,19.813,
2004-06-01 10:25:00,14.254,24.741,20.039,23.058,29.190,19.975,
2004-06-01 10:30:00,14.919,25.041,20.197,22.991,29.414,20.137,
2004-06-01 10:35:00,15.577,25.383,20.360,22.921,29.661,20.304,
2004-06-01 10:40:00,16.239,25.725,20.525,22.841,29.907,20.472,
2004-06-01 10:45:00,16.899,26.066,20.690,22.748,30.148,20.642,
2004-06-01 10:50:00,17.551,26.408,20.856,22.642,30.380,20.813,
2004-06-01 10:55:00,18.199,26.749,21.023,22.522,30.603,20.984,
2004-06-01 11:00:00,18.839,27.090,21.189,22.388,30.814,21.155,
2004-06-01 11:05:00,16.058,27.349,21.332,22.226,30.981,21.305,
2004-06-01 11:10:00,16.464,27.608,21.616,22.181,31.126,21.446,
2004-06-01 11:15:00,16.902,27.863,21.953,22.183,31.251,21.581,
2004-06-01 11:20:00,17.338,28.115,22.325,22.214,31.358,21.712,
2004-06-01 11:25:00,17.766,28.363,22.724,22.263,31.449,21.840,
2004-06-01 11:30:00,18.200,28.609,23.143,22.326,31.524,21.965,
2004-06-01 11:35:00,18.642,28.834,23.601,22.441,31.550,22.101,
2004-06-01 11:40:00,19.067,29.064,24.055,22.539,31.578,22.227,
2004-06-01 11:45:00,19.493,29.290,24.514,22.636,31.593,22.349,
2004-06-01 11:50:00,19.905,29.513,24.980,22.734,31.595,22.469,
2004-06-01 11:55:00,20.305,29.733,25.452,22.834,31.582,22.587,
2004-06-01 12:00:00,20.700,29.949,25.929,22.934,31.555,22.703,
2004-06-01 12:05:00,24.379,30.212,26.424,23.045,31.530,22.830,
2004-06-01 12:10:00,25.013,30.471,26.928,23.160,31.495,22.961,
2004-06-01 12:15:00,25.607,30.728,27.439,23.279,31.449,23.094,
2004-06-01 12:20:00,26.204,30.983,27.956,23.399,31.388,23.229,
2004-06-01 12:25:00,26.797,30.678,28.478,23.522,31.314,23.364,
2004-06-01 12:30:00,27.403,30.932,29.003,23.646,31.225,23.500,
2004-06-01 12:35:00,28.062,31.328,29.602,23.794,31.198,23.657,
2004-06-01 12:40:00,28.733,31.719,30.232,23.953,31.174,23.823,
2004-06-01 12:45:00,29.412,32.111,30.884,24.119,31.142,23.994,
2004-06-01 12:50:00,30.096,32.502,31.552,24.289,31.095,24.169,
2004-06-01 12:55:00,30.789,32.890,32.234,24.463,31.029,24.346,
2004-06-01 13:00:00,31.495,33.275,32.926,24.640,30.942,24.524,
2004-06-01 13:05:00,32.180,33.640,33.620,24.813,30.824,24.700,
2004-06-01 13:10:00,32.834,34.001,34.319,24.985,30.680,24.874,
2004-06-01 13:15:00,33.517,34.358,35.023,25.158,30.509,25.048,
2004-06-01 13:20:00,34.204,34.709,35.730,25.330,30.310,25.220,
2004-06-01 13:25:00,34.895,35.055,36.440,25.502,30.084,25.392,
2004-06-01 13:30:00,35.589,35.396,37.151,25.675,29.829,25.563,
2004-06-01 13:35:00,36.204,35.449,37.701,25.804,29.474,25.696,
2004-06-01 13:40:00,36.805,35.507,38.192,25.916,29.076,25.812,
2004-06-01 13:45:00,37.403,35.556,38.647,26.017,28.648,25.919,
2004-06-01 13:50:00,37.999,35.599,39.074,26.111,28.197,26.018,
2004-06-01 13:55:00,38.591,35.636,39.480,26.199,27.728,26.112,
2004-06-01 14:00:00,39.179,35.668,39.867,26.284,27.241,26.201,
2004-06-01 14:05:00,39.621,35.593,40.205,26.344,26.909,26.475,
2004-06-01 14:10:00,40.070,35.518,40.516,26.394,26.723,26.928,
2004-06-01 14:15:00,40.522,35.437,40.808,26.437,26.600,27.465,
2004-06-01 14:20:00,40.971,35.353,41.083,26.475,26.515,28.056,
2004-06-01 14:25:00,41.423,35.981,41.342,26.508,26.456,28.683,
2004-06-01 14:30:00,41.878,35.864,41.588,26.539,26.414,29.335,
2004-06-01 14:35:00,42.053,35.020,41.364,26.362,26.184,29.797,
2004-06-01 14:40:00,42.166,34.189,40.894,26.194,25.977,30.152,
2004-06-01 14:45:00,42.248,33.355,40.292,26.011,25.766,30.418,
2004-06-01 14:50:00,42.297,32.523,39.597,25.815,25.550,30.602,
2004-06-01 14:55:00,42.309,31.695,38.830,25.609,25.332,30.707,
2004-06-01 15:00:00,42.417,30.874,38.881,25.182,25.112,30.734,
2004-06-01 15:05:00,42.106,30.011,38.223,24.852,24.845,30.640,
2004-06-01 15:10:00,41.774,29.148,37.368,24.537,24.560,30.453,
2004-06-01 15:15:00,41.273,28.285,35.625,24.403,24.264,30.178,
2004-06-01 15:20:00,40.844,27.422,34.353,24.153,23.961,29.819,
2004-06-01 15:25:00,40.365,26.560,33.136,23.875,23.654,29.375,
2004-06-01 15:30:00,39.833,25.701,31.923,23.581,23.343,28.848,
2004-06-01 15:35:00,39.561,25.558,31.295,23.380,23.137,28.674,
2004-06-01 15:40:00,39.308,25.408,30.863,23.213,22.970,28.618,
2004-06-01 15:45:00,39.040,25.266,30.543,23.066,22.824,28.407,
2004-06-01 15:50:00,38.759,25.129,30.293,22.933,22.692,28.092,
2004-06-01 15:55:00,38.458,24.996,30.091,22.810,22.571,27.741,
2004-06-01 16:00:00,38.093,24.864,29.922,22.694,22.456,27.436,
2004-06-01 16:05:00,28.343,24.765,29.800,22.607,22.374,27.162,
2004-06-01 16:10:00,27.125,24.667,29.703,22.533,22.304,26.892,
2004-06-01 16:15:00,26.425,24.570,29.621,22.467,22.244,26.620,
2004-06-01 16:20:00,25.794,24.474,29.549,22.407,22.189,26.351,
2004-06-01 16:25:00,25.209,24.378,29.484,22.351,22.137,26.083,
2004-06-01 16:30:00,24.711,24.282,29.423,22.299,22.089,25.743,
2004-06-01 16:35:00,24.209,24.041,29.224,22.225,22.017,25.303,
2004-06-01 16:40:00,23.734,23.805,28.978,22.144,21.939,24.826,
2004-06-01 16:45:00,23.284,23.569,28.705,22.059,21.857,24.353,
2004-06-01 16:50:00,22.858,23.318,28.414,21.972,21.772,24.040,
2004-06-01 16:55:00,22.448,23.072,28.110,21.884,21.687,23.787,
2004-06-01 17:00:00,22.052,22.831,27.798,21.794,21.600,23.568,
2004-06-01 17:05:00,18.455,22.606,27.476,21.695,21.504,23.360,
2004-06-01 17:10:00,17.575,22.382,27.146,21.591,21.403,23.164,
2004-06-01 17:15:00,16.929,22.159,26.812,21.485,21.299,22.977,
2004-06-01 17:20:00,16.320,21.939,26.474,21.378,21.194,22.796,
2004-06-01 17:25:00,15.743,21.721,26.132,21.268,21.088,22.620,
2004-06-01 17:30:00,15.194,21.504,25.788,21.158,20.981,22.448,
2004-06-01 17:35:00,14.677,21.314,25.468,21.052,20.878,22.287,
2004-06-01 17:40:00,14.170,21.130,25.071,20.984,20.800,22.122,
2004-06-01 17:45:00,13.680,20.945,24.735,20.894,20.707,21.966,
2004-06-01 17:50:00,13.206,20.762,24.415,20.798,20.611,21.815,
2004-06-01 17:55:00,12.750,20.582,24.105,20.700,20.513,21.667,
2004-06-01 18:00:00,12.300,20.404,23.802,20.600,20.414,21.521,
2004-06-01 18:05:00,11.761,20.194,23.484,20.488,20.300,21.362,
2004-06-01 18:10:00,11.220,19.989,23.164,20.370,20.180,21.199,
2004-06-01 18:15:00,10.694,19.789,22.843,20.248,20.057,21.032,
2004-06-01 18:20:00,10.172,19.593,22.524,20.125,19.932,20.863,
2004-06-01 18:25:00,9.652,19.403,22.208,20.000,19.805,20.691,
2004-06-01 18:30:00,9.135,19.217,21.894,19.874,19.677,20.518,
2004-06-01 18:35:00,8.631,19.063,21.612,19.752,19.555,20.354,
2004-06-01 18:40:00,8.132,18.911,21.344,19.633,19.434,20.194,
2004-06-01 18:45:00,7.638,18.763,21.085,19.515,19.315,20.037,
2004-06-01 18:50:00,7.143,18.618,20.835,19.397,19.196,19.882,
2004-06-01 18:55:00,6.651,18.476,20.590,19.281,19.078,19.729,
2004-06-01 19:00:00,6.161,18.337,20.351,19.165,18.961,19.578,
2004-06-01 19:05:00,5.075,18.267,20.154,19.080,18.879,19.464,
2004-06-01 19:10:00,4.696,18.201,19.974,19.008,18.811,19.365,
2004-06-01 19:15:00,4.395,18.138,19.808,18.944,18.752,19.276,
2004-06-01 19:20:00,3.845,18.078,19.652,18.886,18.699,19.196,
2004-06-01 19:25:00,3.745,18.021,19.504,18.832,18.649,19.122,
2004-06-01 19:30:00,3.486,17.966,19.364,18.782,18.603,19.053,
2004-06-01 19:35:00,3.085,17.929,19.251,18.740,18.564,18.995,
2004-06-01 19:40:00,2.920,17.893,19.151,18.702,18.530,18.943,
2004-06-01 19:45:00,2.570,17.867,19.041,18.672,18.501,18.892,
2004-06-01 19:50:00,2.739,17.834,19.009,18.597,18.472,18.847,
2004-06-01 19:55:00,2.391,17.801,18.951,18.550,18.444,18.806,
2004-06-01 20:00:00,2.280,17.770,18.890,18.511,18.418,18.768,
2004-06-01 20:05:00,2.106,17.659,18.757,18.495,18.368,18.721,
2004-06-01 20:10:00,1.961,17.548,18.649,18.450,18.310,18.672,
2004-06-01 20:15:00,1.838,17.432,18.553,18.393,18.246,18.623,
2004-06-01 20:20:00,1.716,17.321,18.454,18.332,18.179,18.573,
2004-06-01 20:25:00,1.599,17.238,18.358,18.267,18.110,18.522,
2004-06-01 20:30:00,1.487,17.133,18.265,18.200,18.040,18.472,
2004-06-01 20:35:00,1.375,17.034,18.181,18.134,17.972,18.425,
2004-06-01 20:40:00,0.889,16.936,18.102,18.068,17.905,18.379,
2004-06-01 20:45:00,1.301,16.837,18.026,18.002,17.838,18.334,
2004-06-01 20:50:00,0.801,16.691,17.953,17.936,17.771,18.290,
2004-06-01 20:55:00,0.758,16.588,17.881,17.869,17.704,18.246,
2004-06-01 21:00:00,0.716,16.486,17.810,17.802,17.646,18.165,
2004-06-01 21:05:00,0.000,16.419,17.749,17.742,17.591,18.110,
2004-06-01 21:10:00,0.000,16.353,17.692,17.687,17.529,18.097,
2004-06-01 21:15:00,0.000,16.287,17.637,17.633,17.475,18.067,
2004-06-01 21:20:00,0.000,16.222,17.584,17.581,17.422,18.033,
2004-06-01 21:25:00,0.000,16.157,17.532,17.528,17.370,17.997,
2004-06-01 21:30:00,0.000,16.160,17.480,17.476,17.317,17.960,
2004-06-01 21:35:00,0.000,16.098,17.427,17.423,17.265,17.922,
2004-06-01 21:40:00,0.000,16.037,17.374,17.370,17.211,17.882,
2004-06-01 21:45:00,0.000,15.975,17.321,17.316,17.158,17.842,
2004-06-01 21:50:00,0.000,15.913,17.268,17.262,17.105,17.801,
2004-06-01 21:55:00,0.000,15.851,17.215,17.208,17.052,17.760,
2004-06-01 22:00:00,0.000,15.789,17.162,17.154,16.999,17.719,
2004-06-01 22:05:00,0.000,15.776,17.108,17.102,16.945,17.661,
2004-06-01 22:10:00,0.000,15.762,17.053,17.050,16.893,17.595,
2004-06-01 22:15:00,0.000,15.748,16.997,16.998,16.841,17.525,
2004-06-01 22:20:00,0.000,15.733,16.940,16.947,16.788,17.450,
2004-06-01 22:25:00,0.000,15.718,16.883,16.895,16.735,17.374,
2004-06-01 22:30:00,0.000,15.701,16.826,16.843,16.681,17.295,
2004-06-01 22:35:00,0.000,15.683,16.768,16.791,16.627,17.215,
2004-06-01 22:40:00,0.000,15.665,16.710,16.739,16.572,17.134,
2004-06-01 22:45:00,0.000,15.645,16.651,16.687,16.517,17.052,
2004-06-01 22:50:00,0.000,15.624,16.592,16.634,16.461,16.969,
2004-06-01 22:55:00,0.000,15.603,16.534,16.581,16.406,16.885,
2004-06-01 23:00:00,0.000,15.580,16.474,16.529,16.350,16.801,
2004-06-01 23:05:00,0.000,15.532,16.421,16.479,16.298,16.732,
2004-06-01 23:10:00,0.000,15.484,16.370,16.430,16.249,16.668,
2004-06-01 23:15:00,0.000,15.436,16.320,16.381,16.200,16.609,
2004-06-01 23:20:00,0.000,15.387,16.271,16.334,16.153,16.552,
2004-06-01 23:25:00,0.000,15.339,16.223,16.287,16.106,16.497,
2004-06-01 23:30:00,0.000,15.290,16.176,16.240,16.059,16.444,
2004-06-01 23:35:00,0.000,15.240,16.129,16.194,16.013,16.393,
2004-06-01 23:40:00,0.000,15.177,16.082,16.148,15.968,16.342,
2004-06-01 23:45:00,0.000,15.128,16.036,16.102,15.923,16.292,
2004-06-01 23:50:00,0.000,15.078,15.991,16.057,15.878,16.243,
2004-06-01 23:55:00,0.000,15.028,15.946,16.011,15.833,16.194,
2004-06-02 00:00:00,0.000,14.979,15.901,15.966,15.789,16.147,
2004-06-02 00:05:00,0.000,14.872,15.852,15.916,15.738,16.106,
2004-06-02 00:10:00,0.000,14.763,15.801,15.863,15.686,16.068,
2004-06-02 00:15:00,0.000,14.652,15.749,15.809,15.632,16.033,
2004-06-02 00:20:00,0.000,14.538,15.697,15.754,15.576,15.999,
2004-06-02 00:25:00,0.000,14.423,15.644,15.697,15.520,15.967,
2004-06-02 00:30:00,0.000,14.305,15.590,15.640,15.462,15.935,
2004-06-02 00:35:00,0.000,14.185,15.535,15.582,15.404,15.905,
2004-06-02 00:40:00,0.000,14.121,15.481,15.523,15.346,15.875,
2004-06-02 00:45:00,0.000,14.005,15.425,15.464,15.286,15.845,
2004-06-02 00:50:00,0.000,13.886,15.369,15.405,15.226,15.816,
2004-06-02 00:55:00,0.000,13.765,15.313,15.344,15.165,15.787,
2004-06-02 01:00:00,0.000,13.642,15.256,15.284,15.102,15.759,
2004-06-02 01:05:00,0.000,13.608,15.203,15.228,15.046,15.721,
2004-06-02 01:10:00,0.000,13.574,15.151,15.175,14.993,15.679,
2004-06-02 01:15:00,0.000,13.542,15.100,15.123,14.942,15.635,
2004-06-02 01:20:00,0.000,13.510,15.050,15.073,14.891,15.589,
2004-06-02 01:25:00,0.000,13.479,15.001,15.023,14.842,15.541,
2004-06-02 01:30:00,0.000,13.447,14.951,14.974,14.793,15.492,
2004-06-02 01:35:00,0.000,13.415,14.902,14.925,14.744,15.443,
2004-06-02 01:40:00,0.000,13.384,14.853,14.877,14.696,15.393,
2004-06-02 01:45:00,0.000,13.352,14.804,14.829,14.648,15.342,
2004-06-02 01:50:00,0.000,13.320,14.756,14.781,14.600,15.291,
2004-06-02 01:55:00,0.000,13.287,14.707,14.733,14.552,15.239,
2004-06-02 02:00:00,0.000,13.255,14.659,14.686,14.504,15.187,
2004-06-02 02:05:00,0.000,13.248,14.624,14.652,14.472,15.146,
2004-06-02 02:10:00,0.000,13.243,14.596,14.624,14.445,15.110,
2004-06-02 02:15:00,0.000,13.238,14.571,14.600,14.423,15.076,
2004-06-02 02:20:00,0.000,13.235,14.550,14.579,14.404,15.045,
2004-06-02 02:25:00,0.000,13.232,14.531,14.560,14.386,15.015,
2004-06-02 02:30:00,0.000,13.231,14.513,14.543,14.371,14.986,
2004-06-02 02:35:00,0.000,13.230,14.497,14.528,14.357,14.958,
2004-06-02 02:40:00,0.000,13.230,14.481,14.513,14.343,14.931,
2004-06-02 02:45:00,0.000,13.230,14.467,14.500,14.331,14.905,
2004-06-02 02:50:00,0.000,13.232,14.453,14.488,14.319,14.880,
2004-06-02 02:55:00,0.000,13.235,14.440,14.476,14.308,14.854,
2004-06-02 03:00:00,0.000,13.238,14.427,14.464,14.298,14.829,
2004-06-02 03:05:00,0.000,13.159,14.391,14.430,14.261,14.790,
2004-06-02 03:10:00,0.000,13.079,14.344,14.385,14.214,14.743,
2004-06-02 03:15:00,0.000,12.997,14.291,14.334,14.159,14.693,
2004-06-02 03:20:00,0.000,12.866,14.234,14.278,14.100,14.639,
2004-06-02 03:25:00,0.000,12.780,14.173,14.219,14.037,14.584,
2004-06-02 03:30:00,0.000,12.694,14.110,14.157,13.972,14.526,
2004-06-02 03:35:00,0.000,12.608,14.044,14.092,13.905,14.467,
2004-06-02 03:40:00,0.000,12.522,13.977,14.026,13.854,14.368,
2004-06-02 03:45:00,0.000,12.436,13.909,13.959,13.792,14.290,
2004-06-02 03:50:00,0.000,12.349,13.839,13.890,13.726,14.218,
2004-06-02 03:55:00,0.000,12.263,13.769,13.820,13.658,14.148,
2004-06-02 04:00:00,0.000,12.177,13.699,13.750,13.587,14.079,
2004-06-02 04:05:00,0.000,12.150,13.646,13.696,13.534,14.028,
2004-06-02 04:10:00,0.000,12.123,13.601,13.650,13.489,13.984,
2004-06-02 04:15:00,0.000,12.098,13.561,13.609,13.448,13.945,
2004-06-02 04:20:00,0.000,12.074,13.524,13.571,13.410,13.910,
2004-06-02 04:25:00,0.000,12.050,13.490,13.536,13.374,13.877,
2004-06-02 04:30:00,0.000,12.027,13.458,13.503,13.341,13.846,
2004-06-02 04:35:00,0.000,12.004,13.427,13.471,13.309,13.817,
2004-06-02 04:40:00,0.000,11.981,13.397,13.441,13.279,13.789,
2004-06-02 04:45:00,0.000,11.959,13.369,13.411,13.249,13.762,
2004-06-02 04:50:00,0.000,11.937,13.341,13.383,13.220,13.736,
2004-06-02 04:55:00,0.000,11.915,13.314,13.355,13.192,13.710,
2004-06-02 05:00:00,0.000,11.893,13.287,13.328,13.164,13.685,
2004-06-02 05:05:00,7.189,11.883,13.274,13.313,13.148,13.678,
2004-06-02 05:10:00,0.981,11.873,13.268,13.303,13.136,13.679,
2004-06-02 05:15:00,0.771,11.863,13.265,13.298,13.127,13.685,
2004-06-02 05:20:00,0.550,11.853,13.266,13.296,13.122,13.696,
2004-06-02 05:25:00,0.446,11.843,13.270,13.297,13.121,13.711,
2004-06-02 05:30:00,0.167,12.045,13.369,13.394,13.230,13.774,
2004-06-02 05:35:00,0.091,12.074,13.435,13.459,13.303,13.823,
2004-06-02 05:40:00,0.042,12.105,13.498,13.522,13.373,13.873,
2004-06-02 05:45:00,0.033,12.134,13.560,13.585,13.442,13.923,
2004-06-02 05:50:00,0.000,12.163,13.623,13.648,13.512,13.975,
2004-06-02 05:55:00,0.000,12.192,13.686,13.712,13.581,14.029,
2004-06-02 06:00:00,0.000,12.226,13.751,13.777,13.652,14.083,
2004-06-02 06:05:00,1.459,12.351,13.820,13.847,13.727,14.139,
2004-06-02 06:10:00,0.375,12.493,13.891,13.920,13.806,14.196,
2004-06-02 06:15:00,0.552,12.614,13.948,13.968,13.870,14.247,
2004-06-02 06:20:00,0.366,12.791,14.014,14.030,14.047,14.302,
2004-06-02 06:25:00,0.341,12.976,14.084,14.098,14.348,14.360,
2004-06-02 06:30:00,0.313,13.176,14.156,14.168,14.735,14.419,
2004-06-02 06:35:00,0.281,13.375,14.232,14.243,15.161,14.481,
