cur_datetime,sensWaste,roof_Conv_w_m2,roof_netThermalRad_w_m2,roof_solarRad_w_m2,roof_hConv_w_m2_K,roof_Text_c,s_wall_Text_c,n_wall_Text_c,e_wall_Text_c,w_wall_Text_c,
2004-06-01 00:10:00,0.000,-20.876,-32.565,0.000,5.519,18.783,18.817,17.787,24.777,24.642,
2004-06-01 00:15:00,0.000,-20.525,-33.983,0.000,5.398,18.714,18.769,17.750,24.757,24.622,
2004-06-01 00:20:00,0.000,-20.132,-35.382,0.000,5.272,18.642,18.734,17.700,24.736,24.603,
2004-06-01 00:25:00,0.000,-19.702,-36.766,0.000,5.142,18.567,18.700,17.650,24.715,24.582,
2004-06-01 00:30:00,0.000,-19.238,-38.137,0.000,5.007,18.489,18.661,17.603,24.694,24.562,
2004-06-01 00:35:00,0.000,-18.739,-39.498,0.000,4.866,18.410,18.623,17.556,24.673,24.541,
2004-06-01 00:40:00,0.000,-18.206,-40.850,0.000,4.719,18.329,18.582,17.511,24.653,24.518,
2004-06-01 00:45:00,0.000,-17.639,-42.196,0.000,4.564,18.246,18.542,17.466,24.632,24.496,
2004-06-01 00:50:00,0.000,-17.033,-43.536,0.000,4.402,18.163,18.501,17.423,24.611,24.473,
2004-06-01 00:55:00,0.000,-16.385,-44.873,0.000,4.230,18.078,18.460,17.380,24.589,24.451,
2004-06-01 01:00:00,0.000,-15.687,-46.207,0.000,4.046,17.993,18.418,17.340,24.567,24.429,
2004-06-01 01:05:00,0.000,-15.514,-45.979,0.000,4.077,17.922,18.387,17.306,24.545,24.407,
2004-06-01 01:10:00,0.000,-15.361,-45.778,0.000,4.108,17.855,18.357,17.274,24.524,24.386,
2004-06-01 01:15:00,0.000,-15.217,-45.593,0.000,4.140,17.792,18.327,17.243,24.504,24.366,
2004-06-01 01:20:00,0.000,-15.078,-45.422,0.000,4.172,17.731,18.299,17.213,24.484,24.347,
2004-06-01 01:25:00,0.000,-14.941,-45.261,0.000,4.203,17.671,18.270,17.183,24.465,24.328,
2004-06-01 01:30:00,0.000,-14.806,-45.109,0.000,4.234,17.613,18.244,17.156,24.447,24.311,
2004-06-01 01:35:00,0.000,-14.672,-44.964,0.000,4.264,17.557,18.217,17.128,24.429,24.294,
2004-06-01 01:40:00,0.000,-14.538,-44.826,0.000,4.294,17.502,18.191,17.102,24.412,24.277,
2004-06-01 01:45:00,0.000,-14.404,-44.694,0.000,4.323,17.448,18.166,17.076,24.396,24.261,
2004-06-01 01:50:00,0.000,-14.270,-44.567,0.000,4.352,17.395,18.141,17.051,24.379,24.246,
2004-06-01 01:55:00,0.000,-14.136,-44.446,0.000,4.380,17.343,18.116,17.026,24.364,24.231,
2004-06-01 02:00:00,0.000,-14.001,-44.329,0.000,4.409,17.291,18.093,17.003,24.348,24.216,
2004-06-01 02:05:00,0.000,-13.740,-42.998,0.000,4.383,17.259,18.075,16.987,24.334,24.202,
2004-06-01 02:10:00,0.000,-13.530,-41.712,0.000,4.362,17.235,18.060,16.972,24.318,24.190,
2004-06-01 02:15:00,0.000,-13.350,-40.455,0.000,4.343,17.217,18.044,16.958,24.303,24.178,
2004-06-01 02:20:00,0.000,-13.194,-39.222,0.000,4.324,17.203,18.030,16.946,24.288,24.166,
2004-06-01 02:25:00,0.000,-13.059,-38.010,0.000,4.307,17.192,18.016,16.934,24.275,24.155,
2004-06-01 02:30:00,0.000,-12.942,-36.816,0.000,4.291,17.186,18.004,16.925,24.261,24.144,
2004-06-01 02:35:00,0.000,-12.840,-35.638,0.000,4.276,17.182,17.992,16.915,24.249,24.133,
2004-06-01 02:40:00,0.000,-12.752,-34.475,0.000,4.261,17.181,17.981,16.906,24.237,24.122,
2004-06-01 02:45:00,0.000,-12.678,-33.324,0.000,4.247,17.182,17.971,16.898,24.225,24.111,
2004-06-01 02:50:00,0.000,-12.615,-32.187,0.000,4.233,17.186,17.961,16.891,24.213,24.101,
2004-06-01 02:55:00,0.000,-12.563,-31.061,0.000,4.220,17.192,17.952,16.884,24.202,24.091,
2004-06-01 03:00:00,0.000,-12.521,-29.946,0.000,4.207,17.200,17.943,16.879,24.191,24.081,
2004-06-01 03:05:00,0.000,-12.558,-29.988,0.000,4.232,17.193,17.930,16.867,24.180,24.071,
2004-06-01 03:10:00,0.000,-12.563,-30.006,0.000,4.254,17.182,17.917,16.856,24.169,24.061,
2004-06-01 03:15:00,0.000,-12.551,-30.009,0.000,4.274,17.168,17.904,16.845,24.158,24.052,
2004-06-01 03:20:00,0.000,-12.529,-30.001,0.000,4.293,17.152,17.890,16.833,24.148,24.042,
2004-06-01 03:25:00,0.000,-12.498,-29.986,0.000,4.311,17.134,17.877,16.822,24.137,24.032,
2004-06-01 03:30:00,0.000,-12.460,-29.966,0.000,4.329,17.116,17.864,16.810,24.126,24.022,
2004-06-01 03:35:00,0.000,-12.416,-29.941,0.000,4.347,17.096,17.850,16.799,24.115,24.012,
2004-06-01 03:40:00,0.000,-12.368,-29.912,0.000,4.364,17.076,17.837,16.787,24.104,24.002,
2004-06-01 03:45:00,0.000,-12.315,-29.881,0.000,4.380,17.056,17.824,16.776,24.093,23.992,
2004-06-01 03:50:00,0.000,-12.259,-29.847,0.000,4.397,17.035,17.810,16.765,24.082,23.982,
2004-06-01 03:55:00,0.000,-12.199,-29.811,0.000,4.413,17.013,17.797,16.754,24.071,23.972,
2004-06-01 04:00:00,0.000,-12.137,-29.773,0.000,4.429,16.992,17.784,16.742,24.060,23.962,
2004-06-01 04:05:00,0.000,-12.031,-30.458,0.000,4.440,16.960,17.769,16.729,24.054,23.958,
2004-06-01 04:10:00,0.000,-11.901,-31.121,0.000,4.448,16.925,17.754,16.715,24.047,23.952,
2004-06-01 04:15:00,0.000,-11.755,-31.770,0.000,4.455,16.887,17.738,16.702,24.041,23.947,
2004-06-01 04:20:00,0.000,-11.597,-32.407,0.000,4.462,16.847,17.723,16.688,24.035,23.943,
2004-06-01 04:25:00,0.000,-11.428,-33.035,0.000,4.467,16.805,17.707,16.674,24.029,23.938,
2004-06-01 04:30:00,0.000,-11.250,-33.655,0.000,4.472,16.761,17.691,16.660,24.022,23.932,
2004-06-01 04:35:00,0.000,-11.064,-34.268,0.000,4.477,16.716,17.675,16.646,24.014,23.926,
2004-06-01 04:40:00,0.000,-10.870,-34.874,0.000,4.480,16.670,17.659,16.632,24.007,23.920,
2004-06-01 04:45:00,0.000,-10.670,-35.474,0.000,4.483,16.623,17.643,16.618,23.999,23.913,
2004-06-01 04:50:00,0.000,-10.463,-36.069,0.000,4.486,16.575,17.627,16.603,23.990,23.906,
2004-06-01 04:55:00,0.000,-10.251,-36.659,0.000,4.488,16.525,17.610,16.589,23.982,23.899,
2004-06-01 05:00:00,0.000,-10.033,-37.245,0.000,4.490,16.475,17.594,16.575,23.973,23.891,
2004-06-01 05:05:00,9.676,-9.848,-36.525,0.000,4.493,16.442,17.583,16.566,23.965,23.885,
2004-06-01 05:10:00,9.738,-9.699,-35.839,0.000,4.501,16.414,17.572,16.557,23.930,23.852,
2004-06-01 05:15:00,9.801,-9.571,-35.173,0.000,4.510,16.390,17.561,16.549,23.893,23.816,
2004-06-01 05:20:00,9.864,-9.458,-34.524,0.000,4.520,16.370,17.552,16.541,23.859,23.784,
2004-06-01 05:25:00,9.927,-9.357,-33.888,0.000,4.531,16.352,17.542,16.534,23.829,23.755,
2004-06-01 05:30:00,9.990,-9.302,-33.303,0.648,4.543,16.343,17.537,16.532,23.802,23.729,
2004-06-01 05:35:00,10.054,-9.247,-32.714,0.807,4.557,16.334,17.530,16.526,23.778,23.705,
2004-06-01 05:40:00,10.118,-9.198,-32.132,0.964,4.571,16.326,17.523,16.522,23.756,23.684,
2004-06-01 05:45:00,10.182,-9.156,-31.558,1.120,4.586,16.320,17.517,16.518,23.736,23.665,
2004-06-01 05:50:00,10.246,-9.125,-30.996,1.346,4.601,16.316,17.511,16.515,23.718,23.647,
2004-06-01 05:55:00,10.311,-9.107,-30.448,1.658,4.616,16.315,17.506,16.512,23.701,23.631,
2004-06-01 06:00:00,10.375,-9.102,-29.914,2.008,4.632,16.316,17.501,16.509,23.685,23.615,
2004-06-01 06:05:00,10.479,-9.022,-29.396,2.398,4.618,16.321,17.498,16.509,23.694,23.624,
2004-06-01 06:10:00,10.583,-8.957,-28.893,2.825,4.604,16.328,17.496,16.510,23.698,23.628,
2004-06-01 06:15:00,10.688,-8.905,-28.403,3.290,4.592,16.338,17.422,16.567,23.701,23.633,
2004-06-01 06:20:00,10.793,-8.866,-27.924,3.766,4.580,16.350,17.413,16.575,23.705,23.637,
2004-06-01 06:25:00,10.899,-8.835,-27.455,4.230,4.569,16.364,17.402,16.582,23.708,23.641,
2004-06-01 06:30:00,11.005,-8.819,-27.000,4.791,4.558,16.381,17.396,16.589,23.710,23.644,
2004-06-01 06:35:00,11.111,-8.834,-26.579,5.720,4.549,16.404,17.390,16.597,23.712,23.647,
2004-06-01 06:40:00,11.218,-8.870,-26.179,6.686,4.541,16.431,17.388,16.605,23.714,23.650,
2004-06-01 06:45:00,11.326,-8.920,-25.791,7.608,4.535,16.461,17.385,16.613,23.715,23.652,
2004-06-01 06:50:00,11.433,-8.984,-25.419,8.576,4.529,16.493,17.384,16.622,23.716,23.654,
2004-06-01 06:55:00,11.542,-9.064,-25.062,9.589,4.525,16.529,17.383,16.631,23.722,23.656,
2004-06-01 07:00:00,11.651,-9.158,-24.721,10.646,4.521,16.567,17.384,16.640,23.731,23.657,
2004-06-01 07:05:00,11.902,-9.221,-24.466,11.749,4.564,16.608,17.388,16.680,23.845,23.761,
2004-06-01 07:10:00,12.154,-9.298,-24.225,12.896,4.606,16.651,17.394,16.714,23.961,23.865,
2004-06-01 07:15:00,12.407,-9.387,-23.999,14.088,4.650,16.697,17.400,16.733,24.072,23.964,
2004-06-01 07:20:00,12.660,-9.491,-23.787,15.324,4.693,16.747,17.408,16.755,24.177,24.058,
2004-06-01 07:25:00,12.914,-9.609,-23.590,16.603,4.737,16.798,17.416,16.776,24.273,24.148,
2004-06-01 07:30:00,13.169,-9.741,-23.408,17.927,4.782,16.853,17.426,16.830,24.360,24.233,
2004-06-01 07:35:00,13.424,-9.889,-23.240,19.294,4.827,16.910,17.436,16.900,24.440,24.312,
2004-06-01 07:40:00,13.679,-10.051,-23.087,20.703,4.872,16.970,17.447,16.982,24.514,24.384,
2004-06-01 07:45:00,13.936,-10.229,-22.947,22.156,4.918,17.033,17.459,17.017,24.582,24.451,
2004-06-01 07:50:00,14.193,-10.423,-22.823,23.650,4.965,17.098,17.472,17.056,24.645,24.512,
2004-06-01 07:55:00,14.450,-10.633,-22.712,25.185,5.011,17.166,17.485,17.114,24.702,24.568,
2004-06-01 08:00:00,14.708,-10.860,-22.616,26.761,5.059,17.237,17.499,17.189,24.756,24.620,
2004-06-01 08:05:00,15.045,-10.941,-22.398,28.378,5.061,17.314,17.519,17.232,24.805,24.668,
2004-06-01 08:10:00,15.381,-11.048,-22.204,30.034,5.066,17.396,17.540,17.279,24.852,24.715,
2004-06-01 08:15:00,15.718,-11.176,-22.029,31.729,5.072,17.481,17.561,17.395,24.895,24.761,
2004-06-01 08:20:00,16.055,-11.328,-21.876,33.517,5.079,17.570,17.579,17.532,24.937,24.805,
2004-06-01 08:25:00,16.393,-11.498,-21.738,35.290,5.087,17.662,17.603,17.585,24.975,24.845,
2004-06-01 08:30:00,16.731,-11.685,-21.618,37.098,5.096,17.758,17.627,17.676,25.020,24.882,
2004-06-01 08:35:00,17.069,-12.105,-21.732,42.410,5.106,17.898,17.660,17.810,25.074,24.918,
2004-06-01 08:40:00,17.408,-12.662,-21.957,47.873,5.129,18.058,17.696,17.925,25.133,24.954,
2004-06-01 08:45:00,17.747,-13.318,-22.269,53.484,5.157,18.235,17.732,18.169,25.198,24.991,
2004-06-01 08:50:00,18.086,-14.062,-22.655,59.240,5.188,18.425,17.772,18.338,25.266,25.028,
2004-06-01 08:55:00,18.426,-14.886,-23.111,65.139,5.223,18.627,17.812,18.472,25.338,25.064,
2004-06-01 09:00:00,18.766,-15.787,-23.630,71.178,5.259,18.841,17.855,18.607,25.404,25.099,
2004-06-01 09:05:00,19.357,-16.505,-23.861,77.352,5.300,19.074,17.910,18.747,25.467,25.133,
2004-06-01 09:10:00,19.945,-17.318,-24.169,83.660,5.346,19.321,17.969,18.883,25.528,25.166,
2004-06-01 09:15:00,20.532,-18.216,-24.546,90.097,5.394,19.580,18.028,19.013,25.588,25.198,
2004-06-01 09:20:00,21.123,-19.195,-24.987,96.659,5.443,19.850,18.092,19.139,25.646,25.228,
2004-06-01 09:25:00,21.710,-20.253,-25.491,103.344,5.495,20.131,18.156,19.260,25.703,25.258,
2004-06-01 09:30:00,22.294,-21.389,-26.053,110.147,5.547,20.422,18.225,19.375,25.759,25.287,
2004-06-01 09:35:00,22.875,-22.439,-26.520,114.667,5.601,20.694,18.288,19.462,25.809,25.315,
2004-06-01 09:40:00,23.453,-23.473,-26.977,119.239,5.650,20.963,18.354,19.540,25.857,25.341,
2004-06-01 09:45:00,24.028,-24.518,-27.441,123.860,5.697,21.234,18.420,19.615,25.901,25.366,
2004-06-01 09:50:00,24.600,-25.585,-27.918,128.528,5.744,21.506,18.488,19.678,25.957,25.390,
2004-06-01 09:55:00,25.169,-26.676,-28.411,133.239,5.790,21.780,18.557,19.739,26.023,25.412,
2004-06-01 10:00:00,25.734,-27.796,-28.923,137.990,5.836,22.057,18.627,19.789,26.094,25.434,
2004-06-01 10:05:00,26.273,-28.878,-29.961,142.779,5.877,22.330,18.696,19.835,26.166,25.455,
2004-06-01 10:10:00,26.808,-29.970,-31.005,147.603,5.917,22.604,18.768,19.872,26.233,25.476,
2004-06-01 10:15:00,27.338,-31.079,-32.061,152.459,5.956,22.880,18.839,19.905,26.290,25.495,
2004-06-01 10:20:00,27.863,-32.208,-33.130,157.343,5.995,23.157,18.912,19.928,26.342,25.515,
2004-06-01 10:25:00,28.383,-33.357,-34.213,162.254,6.034,23.435,18.985,19.948,26.389,25.534,
2004-06-01 10:30:00,28.899,-34.529,-35.311,167.186,6.073,23.716,19.059,19.959,26.432,25.553,
2004-06-01 10:35:00,29.411,-35.807,-36.498,173.282,6.111,24.012,19.136,19.972,26.474,25.572,
2004-06-01 10:40:00,29.917,-37.152,-37.731,179.412,6.151,24.315,19.215,19.974,26.514,25.591,
2004-06-01 10:45:00,30.419,-38.550,-39.002,185.574,6.192,24.624,19.294,19.974,26.552,25.610,
2004-06-01 10:50:00,30.916,-39.993,-40.304,191.762,6.233,24.937,19.375,19.964,26.589,25.629,
2004-06-01 10:55:00,31.408,-41.479,-41.636,197.973,6.274,25.255,19.456,19.950,26.624,25.649,
2004-06-01 11:00:00,31.896,-43.005,-42.996,204.203,6.315,25.576,19.539,19.926,26.657,25.669,
2004-06-01 11:05:00,32.052,-45.078,-44.568,210.446,6.382,25.891,19.610,19.893,26.677,25.678,
2004-06-01 11:10:00,32.206,-47.168,-46.141,216.699,6.446,26.206,19.758,19.918,26.689,25.679,
2004-06-01 11:15:00,32.357,-49.284,-47.721,222.958,6.509,26.521,19.905,19.944,26.699,25.682,
2004-06-01 11:20:00,32.507,-51.427,-49.309,229.218,6.572,26.836,20.073,19.980,26.708,25.686,
2004-06-01 11:25:00,32.654,-53.600,-50.906,235.474,6.633,27.152,20.244,20.016,26.718,25.692,
2004-06-01 11:30:00,32.800,-55.800,-52.512,241.723,6.694,27.468,20.432,20.057,26.727,25.699,
2004-06-01 11:35:00,32.943,-57.998,-54.102,247.578,6.754,27.780,20.624,20.112,26.736,25.709,
2004-06-01 11:40:00,33.084,-60.213,-55.695,253.510,6.813,28.093,20.827,20.160,26.744,25.719,
2004-06-01 11:45:00,33.223,-62.447,-57.291,259.418,6.871,28.404,21.031,20.207,26.753,25.732,
2004-06-01 11:50:00,33.361,-64.699,-58.889,265.298,6.928,28.715,21.248,20.258,26.762,25.745,
2004-06-01 11:55:00,33.496,-66.969,-60.490,271.146,6.984,29.026,21.466,20.308,26.772,25.760,
2004-06-01 12:00:00,33.629,-69.255,-62.092,276.957,7.040,29.335,21.696,20.361,26.781,25.775,
2004-06-01 12:05:00,33.932,-71.071,-64.153,282.727,7.072,29.645,21.933,20.418,26.801,25.802,
2004-06-01 12:10:00,34.231,-72.892,-66.217,288.452,7.103,29.953,22.182,20.479,26.828,25.838,
2004-06-01 12:15:00,34.523,-74.716,-68.281,294.128,7.134,30.261,22.433,20.539,26.855,25.873,
2004-06-01 12:20:00,34.815,-76.542,-70.345,299.749,7.164,30.568,22.694,20.601,26.881,25.908,
2004-06-01 12:25:00,35.104,-78.368,-72.409,305.313,7.194,30.874,22.957,20.664,26.906,25.943,
2004-06-01 12:30:00,35.390,-80.194,-74.471,310.814,7.224,31.179,23.230,20.729,26.929,25.976,
2004-06-01 12:35:00,35.683,-82.451,-76.870,321.326,7.253,31.542,23.540,20.805,26.954,26.010,
2004-06-01 12:40:00,35.990,-84.932,-79.412,331.780,7.288,31.925,23.866,20.885,26.979,26.043,
2004-06-01 12:45:00,36.293,-87.547,-82.044,342.167,7.324,32.320,24.195,20.964,27.005,26.077,
2004-06-01 12:50:00,36.593,-90.262,-84.745,352.480,7.361,32.726,24.542,21.048,27.032,26.110,
2004-06-01 12:55:00,36.894,-93.060,-87.502,362.709,7.398,33.138,24.892,21.132,27.060,26.143,
2004-06-01 13:00:00,37.190,-95.924,-90.304,372.846,7.436,33.556,25.258,21.220,27.088,26.176,
2004-06-01 13:05:00,37.358,-98.892,-93.427,382.885,7.475,33.974,25.624,21.305,27.116,26.209,
2004-06-01 13:10:00,37.523,-101.890,-96.569,392.815,7.513,34.393,26.004,21.393,27.144,26.242,
2004-06-01 13:15:00,37.684,-104.918,-99.731,402.630,7.550,34.814,26.386,21.480,27.172,26.275,
2004-06-01 13:20:00,37.843,-107.972,-102.909,412.321,7.588,35.236,26.781,21.570,27.200,26.308,
2004-06-01 13:25:00,37.999,-111.047,-106.099,421.880,7.624,35.657,27.176,21.660,27.228,26.341,
2004-06-01 13:30:00,38.151,-114.137,-109.299,431.300,7.661,36.079,27.583,21.751,27.256,26.374,
2004-06-01 13:35:00,38.301,-116.433,-111.898,431.614,7.697,36.395,27.905,21.822,27.283,26.405,
2004-06-01 13:40:00,38.447,-118.317,-114.227,431.809,7.723,36.674,28.226,21.892,27.309,26.436,
2004-06-01 13:45:00,38.590,-119.959,-116.389,431.884,7.747,36.927,28.544,21.962,27.335,26.465,
2004-06-01 13:50:00,38.731,-121.414,-118.419,431.840,7.768,37.159,28.850,22.028,27.360,26.494,
2004-06-01 13:55:00,38.868,-122.713,-120.341,431.676,7.787,37.374,29.153,22.095,27.386,26.522,
2004-06-01 14:00:00,39.002,-123.877,-122.167,431.392,7.805,37.574,29.447,22.159,27.413,26.549,
2004-06-01 14:05:00,38.975,-125.992,-123.126,430.988,7.854,37.757,29.720,22.213,27.442,26.577,
2004-06-01 14:10:00,38.949,-127.988,-123.996,430.463,7.902,37.926,29.984,22.264,27.474,26.606,
2004-06-01 14:15:00,38.922,-129.877,-124.785,429.818,7.948,38.082,30.244,22.314,27.507,26.638,
2004-06-01 14:20:00,38.896,-131.667,-125.501,429.053,7.992,38.227,30.492,22.361,27.541,26.674,
2004-06-01 14:25:00,38.869,-133.362,-126.147,428.167,8.036,38.361,30.738,22.408,27.575,26.712,
2004-06-01 14:30:00,38.842,-134.967,-126.727,427.161,8.078,38.485,30.972,22.451,27.611,26.755,
2004-06-01 14:35:00,38.815,-134.198,-125.590,401.782,8.120,38.318,30.979,22.411,27.640,26.797,
2004-06-01 14:40:00,38.788,-132.178,-123.643,376.327,8.138,38.044,30.889,22.386,27.665,26.838,
2004-06-01 14:45:00,38.761,-129.420,-121.208,351.028,8.148,37.698,30.793,22.362,27.685,26.876,
2004-06-01 14:50:00,38.734,-126.103,-118.409,325.904,8.152,37.296,30.619,22.324,27.698,26.913,
2004-06-01 14:55:00,38.707,-122.339,-115.322,300.973,8.151,36.849,30.441,22.287,27.705,26.932,
2004-06-01 15:00:00,38.680,-118.203,-112.000,276.253,8.145,36.365,30.481,22.227,27.705,26.950,
2004-06-01 15:05:00,38.410,-114.291,-108.817,251.763,8.110,35.836,30.041,22.158,27.700,26.965,
2004-06-01 15:10:00,38.138,-110.086,-105.437,227.519,8.070,35.274,29.599,22.077,27.689,26.973,
2004-06-01 15:15:00,37.862,-105.648,-101.898,203.541,8.027,34.685,28.922,22.015,27.671,26.962,
2004-06-01 15:20:00,37.583,-101.014,-98.226,179.845,7.981,34.072,28.430,21.927,27.648,26.947,
2004-06-01 15:25:00,37.298,-96.218,-94.441,156.448,7.931,33.437,28.006,21.839,27.619,26.932,
2004-06-01 15:30:00,37.012,-91.287,-90.563,133.366,7.878,32.784,27.591,21.743,27.584,26.916,
2004-06-01 15:35:00,36.724,-88.274,-88.084,132.796,7.822,32.372,27.420,21.696,27.548,26.907,
2004-06-01 15:40:00,36.432,-86.109,-86.140,132.184,7.788,32.034,27.261,21.647,27.513,26.901,
2004-06-01 15:45:00,36.136,-84.380,-84.490,131.531,7.762,31.740,27.101,21.597,27.480,26.898,
2004-06-01 15:50:00,35.838,-82.947,-83.041,130.836,7.739,31.477,26.975,21.551,27.450,26.889,
2004-06-01 15:55:00,35.535,-81.732,-81.741,130.100,7.720,31.237,26.848,21.506,27.422,26.876,
2004-06-01 16:00:00,35.262,-80.683,-80.555,129.324,7.703,31.015,26.706,21.461,27.397,26.857,
2004-06-01 16:05:00,35.219,-79.315,-79.769,128.506,7.704,30.809,26.551,21.430,27.344,26.805,
2004-06-01 16:10:00,35.176,-78.056,-79.062,127.649,7.706,30.616,26.400,21.401,27.297,26.759,
2004-06-01 16:15:00,35.132,-76.887,-78.421,126.751,7.709,30.434,26.309,21.372,27.255,26.720,
2004-06-01 16:20:00,35.088,-75.791,-77.834,125.814,7.714,30.259,26.226,21.346,27.218,26.686,
2004-06-01 16:25:00,35.044,-74.758,-77.293,124.837,7.718,30.092,26.142,21.320,27.185,26.656,
2004-06-01 16:30:00,35.000,-73.778,-76.793,123.821,7.724,29.932,26.071,21.296,27.157,26.630,
2004-06-01 16:35:00,34.955,-72.425,-76.025,118.158,7.730,29.723,25.947,21.261,27.132,26.606,
2004-06-01 16:40:00,34.909,-70.917,-75.167,112.576,7.730,29.501,25.828,21.227,27.109,26.585,
2004-06-01 16:45:00,34.864,-69.337,-74.267,107.078,7.729,29.271,25.708,21.193,27.088,26.566,
2004-06-01 16:50:00,34.818,-67.712,-73.342,101.668,7.726,29.037,25.584,21.158,27.067,26.548,
2004-06-01 16:55:00,34.771,-66.038,-72.389,96.126,7.722,28.798,25.444,21.123,27.047,26.532,
2004-06-01 17:00:00,34.725,-64.338,-71.423,90.690,7.717,28.557,25.279,21.087,27.028,26.517,
2004-06-01 17:05:00,34.589,-62.517,-70.036,85.367,7.649,28.321,25.114,21.045,26.973,26.467,
2004-06-01 17:10:00,34.454,-60.733,-68.664,80.161,7.580,28.087,24.943,21.002,26.917,26.416,
2004-06-01 17:15:00,34.314,-58.979,-67.305,75.074,7.511,27.854,24.776,20.959,26.862,26.368,
2004-06-01 17:20:00,34.171,-57.256,-65.958,70.110,7.441,27.623,24.607,20.915,26.810,26.322,
2004-06-01 17:25:00,34.025,-55.563,-64.623,65.270,7.371,27.394,24.441,20.870,26.761,26.280,
2004-06-01 17:30:00,33.876,-53.903,-63.303,60.557,7.301,27.167,24.276,20.825,26.714,26.240,
2004-06-01 17:35:00,33.725,-52.338,-62.045,56.710,7.230,26.950,24.122,20.781,26.669,26.202,
2004-06-01 17:40:00,33.571,-50.836,-60.821,52.980,7.160,26.738,23.971,20.748,26.627,26.167,
2004-06-01 17:45:00,33.415,-49.381,-59.623,49.347,7.090,26.530,23.841,20.703,26.587,26.135,
2004-06-01 17:50:00,33.255,-47.971,-58.449,45.818,7.019,26.326,23.715,20.659,26.547,26.105,
2004-06-01 17:55:00,33.093,-46.601,-57.297,42.393,6.949,26.126,23.589,20.615,26.509,26.076,
2004-06-01 18:00:00,32.928,-45.271,-56.167,39.075,6.878,25.928,23.468,20.571,26.472,26.049,
2004-06-01 18:05:00,32.628,-44.675,-54.800,35.864,6.874,25.728,23.335,20.519,26.436,26.024,
2004-06-01 18:10:00,32.320,-44.084,-53.440,32.761,6.870,25.529,23.205,20.465,26.401,25.999,
2004-06-01 18:15:00,32.006,-43.508,-52.094,29.768,6.866,25.332,23.076,20.412,26.367,25.975,
2004-06-01 18:20:00,31.684,-42.950,-50.764,26.886,6.862,25.138,22.947,20.356,26.333,25.952,
2004-06-01 18:25:00,31.355,-42.412,-49.450,24.116,6.858,24.946,22.818,20.300,26.300,25.930,
2004-06-01 18:30:00,31.019,-41.895,-48.154,21.458,6.854,24.756,22.691,20.243,26.268,25.908,
2004-06-01 18:35:00,30.676,-41.459,-46.923,19.635,6.851,24.579,22.571,20.188,26.236,25.887,
2004-06-01 18:40:00,30.326,-41.072,-45.729,17.882,6.849,24.406,22.450,20.132,26.206,25.867,
2004-06-01 18:45:00,29.968,-40.722,-44.562,16.199,6.848,24.239,22.326,20.076,26.176,25.847,
2004-06-01 18:50:00,29.602,-40.404,-43.421,14.586,6.848,24.076,22.205,20.019,26.148,25.828,
2004-06-01 18:55:00,29.230,-40.117,-42.303,13.043,6.849,23.916,22.085,19.962,26.121,25.809,
2004-06-01 19:00:00,28.849,-39.857,-41.207,11.572,6.850,23.760,21.970,19.904,26.095,25.790,
2004-06-01 19:05:00,28.626,-38.707,-40.398,10.171,6.805,23.617,21.881,19.864,26.040,25.742,
2004-06-01 19:10:00,28.405,-37.622,-39.629,8.842,6.762,23.480,21.797,19.826,25.986,25.696,
2004-06-01 19:15:00,28.186,-36.589,-38.892,7.584,6.720,23.349,21.716,19.788,25.936,25.652,
2004-06-01 19:20:00,27.969,-35.601,-38.185,6.399,6.678,23.223,21.641,19.753,25.889,25.612,
2004-06-01 19:25:00,27.754,-34.657,-37.504,5.286,6.636,23.102,21.565,19.718,25.846,25.574,
2004-06-01 19:30:00,27.542,-33.752,-36.849,4.246,6.595,22.985,21.495,19.686,25.805,25.538,
2004-06-01 19:35:00,27.331,-32.919,-36.246,3.719,6.555,22.877,21.431,19.655,25.767,25.506,
2004-06-01 19:40:00,27.122,-32.136,-35.675,3.220,6.515,22.775,21.371,19.627,25.733,25.476,
2004-06-01 19:45:00,26.915,-31.405,-35.139,2.892,6.477,22.679,21.305,19.600,25.700,25.448,
2004-06-01 19:50:00,26.710,-30.703,-34.622,2.452,6.439,22.586,21.358,19.513,25.670,25.422,
2004-06-01 19:55:00,26.507,-30.031,-34.125,2.039,6.401,22.496,21.298,19.488,25.643,25.397,
2004-06-01 20:00:00,26.306,-29.388,-33.647,1.654,6.364,22.410,21.257,19.457,25.617,25.375,
2004-06-01 20:05:00,26.114,-28.871,-34.977,1.297,6.362,22.301,21.102,19.474,25.592,25.353,
2004-06-01 20:10:00,25.922,-28.294,-36.269,0.968,6.355,22.186,21.039,19.443,25.569,25.333,
2004-06-01 20:15:00,25.731,-27.678,-37.532,0.537,6.347,22.065,20.976,19.412,25.546,25.314,
2004-06-01 20:20:00,25.541,-27.057,-38.793,0.351,6.338,21.944,20.912,19.379,25.524,25.295,
2004-06-01 20:25:00,25.352,-26.427,-40.048,0.175,6.328,21.821,20.850,19.347,25.503,25.278,
2004-06-01 20:30:00,25.163,-25.791,-41.297,0.001,6.318,21.698,20.790,19.314,25.482,25.261,
2004-06-01 20:35:00,24.975,-25.161,-42.553,0.000,6.307,21.575,20.732,19.282,25.462,25.245,
2004-06-01 20:40:00,24.788,-24.533,-43.810,0.000,6.296,21.453,20.677,19.249,25.443,25.229,
