cur_datetime,sensWaste,roof_Text_c,s_wall_Text_c,n_wall_Text_c,e_wall_Text_c,w_wall_Text_c,
2004-06-01 03:10:00,0.000,17.849,14.786,14.734,14.631,15.049,
2004-06-01 03:15:00,0.000,17.831,14.795,14.741,14.639,15.053,
2004-06-01 03:20:00,0.000,17.812,14.800,14.745,14.644,15.055,
2004-06-01 03:25:00,0.000,17.792,14.804,14.748,14.647,15.056,
2004-06-01 03:30:00,0.000,17.770,14.807,14.750,14.649,15.057,
2004-06-01 03:35:00,0.000,17.748,14.809,14.751,14.650,15.057,
2004-06-01 03:40:00,0.000,17.725,14.809,14.752,14.650,15.057,
2004-06-01 03:45:00,0.000,17.702,14.810,14.751,14.650,15.057,
2004-06-01 03:50:00,0.000,17.678,14.809,14.751,14.649,15.056,
2004-06-01 03:55:00,0.000,17.654,14.808,14.750,14.648,15.056,
2004-06-01 04:00:00,0.000,17.630,14.807,14.749,14.647,15.055,
2004-06-01 04:05:00,0.000,17.596,14.799,14.740,14.637,15.051,
2004-06-01 04:10:00,0.000,17.558,14.786,14.728,14.623,15.046,
2004-06-01 04:15:00,0.000,17.517,14.772,14.715,14.608,15.040,
2004-06-01 04:20:00,0.000,17.475,14.755,14.699,14.590,15.033,
2004-06-01 04:25:00,0.000,17.430,14.738,14.683,14.571,15.026,
2004-06-01 04:30:00,0.000,17.384,14.719,14.666,14.552,15.018,
2004-06-01 04:35:00,0.000,17.336,14.699,14.648,14.531,15.010,
2004-06-01 04:40:00,0.000,17.287,14.679,14.630,14.510,15.002,
2004-06-01 04:45:00,0.000,17.237,14.659,14.611,14.489,14.994,
2004-06-01 04:50:00,0.000,17.186,14.637,14.592,14.467,14.986,
2004-06-01 04:55:00,0.000,17.134,14.616,14.573,14.445,14.978,
2004-06-01 05:00:00,0.000,17.081,14.594,14.553,14.422,14.969,
2004-06-01 05:05:00,3.070,17.044,14.586,14.548,14.416,14.967,
2004-06-01 05:10:00,2.629,17.013,14.585,14.548,14.416,14.968,
2004-06-01 05:15:00,2.296,16.986,14.588,14.552,14.421,14.971,
2004-06-01 05:20:00,2.058,16.962,14.594,14.560,14.430,14.976,
2004-06-01 05:25:00,1.706,16.940,14.604,14.570,14.441,14.983,
2004-06-01 05:30:00,1.281,16.929,14.629,14.595,14.469,14.998,
2004-06-01 05:35:00,0.712,16.916,14.654,14.618,14.496,15.014,
2004-06-01 05:40:00,0.468,16.905,14.681,14.643,14.524,15.031,
2004-06-01 05:45:00,0.778,16.896,14.709,14.670,14.553,15.049,
2004-06-01 05:50:00,0.000,16.888,14.739,14.697,14.584,15.068,
2004-06-01 05:55:00,0.000,16.882,14.771,14.726,14.615,15.089,
2004-06-01 06:00:00,0.000,16.877,14.803,14.756,14.648,15.110,
2004-06-01 06:05:00,1.421,16.876,14.839,14.788,14.683,15.134,
2004-06-01 06:10:00,0.000,16.879,14.876,14.822,14.719,15.159,
2004-06-01 06:15:00,0.330,16.885,14.896,14.876,14.757,15.185,
2004-06-01 06:20:00,0.000,16.894,14.926,14.921,14.808,15.213,
2004-06-01 06:25:00,0.000,16.904,14.956,14.958,14.880,15.239,
2004-06-01 06:30:00,0.000,16.918,14.989,14.997,14.967,15.267,
2004-06-01 06:35:00,0.000,16.939,15.027,15.040,15.070,15.297,
2004-06-01 06:40:00,0.000,16.965,15.067,15.084,15.190,15.329,
2004-06-01 06:45:00,0.000,16.994,15.109,15.138,15.328,15.361,
2004-06-01 06:50:00,0.000,17.025,15.151,15.273,15.478,15.393,
2004-06-01 06:55:00,0.000,17.059,15.194,15.458,15.640,15.426,
2004-06-01 07:00:00,0.000,17.096,15.238,15.653,15.815,15.460,
2004-06-01 07:05:00,1.430,17.135,15.289,15.866,16.019,15.502,
2004-06-01 07:10:00,2.011,17.177,15.344,16.098,16.258,15.548,
2004-06-01 07:15:00,4.408,17.221,15.402,16.350,16.527,15.597,
2004-06-01 07:20:00,3.871,17.269,15.463,16.621,16.822,15.649,
2004-06-01 07:25:00,4.232,17.319,15.527,16.959,17.122,15.705,
2004-06-01 07:30:00,4.016,17.373,15.594,17.351,17.373,15.764,
2004-06-01 07:35:00,4.103,17.429,15.662,17.733,17.601,15.825,
2004-06-01 07:40:00,3.341,17.488,15.732,18.005,17.817,15.889,
2004-06-01 07:45:00,4.039,17.550,15.804,18.233,18.024,15.953,
2004-06-01 07:50:00,3.594,17.614,15.876,18.431,18.225,16.020,
2004-06-01 07:55:00,3.529,17.682,15.949,18.607,18.421,16.087,
2004-06-01 08:00:00,3.698,17.752,16.023,18.766,18.613,16.154,
2004-06-01 08:05:00,3.679,17.829,16.103,18.919,18.813,16.229,
2004-06-01 08:10:00,3.573,17.910,16.187,19.064,19.015,16.306,
2004-06-01 08:15:00,3.670,17.994,16.273,19.199,19.217,16.386,
2004-06-01 08:20:00,3.766,18.084,16.344,19.393,19.514,16.459,
2004-06-01 08:25:00,4.235,18.176,16.425,19.537,19.750,16.537,
2004-06-01 08:30:00,4.894,18.271,16.508,19.662,19.971,16.617,
2004-06-01 08:35:00,5.358,18.412,16.614,19.904,20.355,16.715,
2004-06-01 08:40:00,6.251,18.574,16.730,20.179,20.794,16.820,
2004-06-01 08:45:00,6.792,18.752,16.851,20.465,21.263,16.931,
2004-06-01 08:50:00,7.311,18.946,16.978,20.753,21.750,17.046,
2004-06-01 08:55:00,7.812,19.152,17.108,21.035,22.246,17.165,
2004-06-01 09:00:00,8.300,19.370,17.240,21.306,22.747,17.287,
2004-06-01 09:05:00,9.171,19.608,17.396,21.584,23.269,17.431,
2004-06-01 09:10:00,9.842,19.860,17.563,21.854,23.797,17.585,
2004-06-01 09:15:00,10.496,20.125,17.736,22.112,24.324,17.746,
2004-06-01 09:20:00,11.129,20.401,17.913,22.354,24.848,17.912,
2004-06-01 09:25:00,11.749,20.689,18.095,22.580,25.367,18.083,
2004-06-01 09:30:00,12.352,20.988,18.279,22.788,25.878,18.258,
2004-06-01 09:35:00,12.911,21.268,18.453,22.928,26.291,18.424,
2004-06-01 09:40:00,13.459,21.546,18.623,23.034,26.663,18.588,
2004-06-01 09:45:00,13.996,21.826,18.791,23.115,27.010,18.751,
2004-06-01 09:50:00,14.523,22.107,18.958,23.174,27.337,18.913,
2004-06-01 09:55:00,15.057,22.391,19.125,23.214,27.647,19.075,
2004-06-01 10:00:00,15.584,22.678,19.290,23.237,27.943,19.237,
2004-06-01 10:05:00,16.111,22.962,19.451,23.241,28.224,19.397,
2004-06-01 10:10:00,16.646,23.248,19.611,23.229,28.492,19.557,
2004-06-01 10:15:00,17.162,23.535,19.769,23.202,28.748,19.717,
2004-06-01 10:20:00,17.671,23.823,19.926,23.161,28.993,19.877,
2004-06-01 10:25:00,18.171,24.114,20.083,23.106,29.226,20.036,
2004-06-01 10:30:00,18.662,24.408,20.239,23.037,29.449,20.195,
2004-06-01 10:35:00,19.152,24.717,20.400,22.966,29.694,20.359,
2004-06-01 10:40:00,19.644,25.034,20.563,22.885,29.939,20.525,
2004-06-01 10:45:00,20.130,25.358,20.727,22.791,30.179,20.693,
2004-06-01 10:50:00,20.612,25.686,20.892,22.684,30.410,20.861,
2004-06-01 10:55:00,21.089,26.020,21.057,22.563,30.631,21.030,
2004-06-01 11:00:00,21.561,26.357,21.222,22.428,30.841,21.199,
2004-06-01 11:05:00,18.715,26.692,21.364,22.265,31.007,21.347,
2004-06-01 11:10:00,18.952,27.026,21.647,22.218,31.150,21.486,
2004-06-01 11:15:00,19.225,27.363,21.982,22.220,31.274,21.619,
2004-06-01 11:20:00,19.502,27.700,22.353,22.249,31.380,21.749,
2004-06-01 11:25:00,19.777,28.039,22.751,22.298,31.470,21.875,
2004-06-01 11:30:00,20.064,28.379,23.169,22.359,31.544,21.998,
2004-06-01 11:35:00,20.363,28.715,23.626,22.473,31.569,22.132,
2004-06-01 11:40:00,20.652,29.052,24.078,22.569,31.595,22.257,
2004-06-01 11:45:00,20.949,29.389,24.536,22.665,31.610,22.378,
2004-06-01 11:50:00,21.246,29.726,25.001,22.762,31.611,22.496,
2004-06-01 11:55:00,21.541,30.063,25.472,22.860,31.597,22.613,
2004-06-01 12:00:00,21.853,30.401,25.949,22.960,31.569,22.728,
2004-06-01 12:05:00,25.384,30.736,26.442,23.069,31.543,22.854,
2004-06-01 12:10:00,25.922,31.071,26.946,23.183,31.507,22.984,
2004-06-01 12:15:00,26.412,31.405,27.456,23.300,31.460,23.116,
2004-06-01 12:20:00,26.898,31.738,27.972,23.420,31.399,23.249,
2004-06-01 12:25:00,27.394,32.070,28.492,23.541,31.324,23.383,
2004-06-01 12:30:00,27.897,32.400,29.016,23.663,31.234,23.518,
2004-06-01 12:35:00,28.442,32.791,29.614,23.811,31.206,23.674,
2004-06-01 12:40:00,28.998,33.203,30.244,23.969,31.182,23.839,
2004-06-01 12:45:00,29.562,33.629,30.895,24.133,31.149,24.009,
2004-06-01 12:50:00,30.132,34.066,31.562,24.302,31.101,24.182,
2004-06-01 12:55:00,30.711,34.511,32.242,24.475,31.035,24.358,
2004-06-01 13:00:00,31.301,34.962,32.933,24.650,30.946,24.536,
2004-06-01 13:05:00,31.871,35.414,33.627,24.822,30.828,24.710,
2004-06-01 13:10:00,32.412,35.869,34.325,24.994,30.683,24.883,
2004-06-01 13:15:00,32.981,36.326,35.028,25.165,30.511,25.056,
2004-06-01 13:20:00,33.556,36.784,35.734,25.336,30.312,25.227,
2004-06-01 13:25:00,34.135,37.243,36.443,25.508,30.085,25.398,
2004-06-01 13:30:00,34.719,37.702,37.154,25.679,29.830,25.568,
2004-06-01 13:35:00,35.222,38.054,37.703,25.807,29.474,25.700,
2004-06-01 13:40:00,35.712,38.367,38.194,25.918,29.075,25.815,
2004-06-01 13:45:00,36.199,38.652,38.648,26.018,28.647,25.921,
2004-06-01 13:50:00,36.681,38.915,39.074,26.111,28.195,26.019,
2004-06-01 13:55:00,37.159,39.159,39.479,26.199,27.725,26.112,
2004-06-01 14:00:00,37.634,39.387,39.866,26.282,27.238,26.201,
2004-06-01 14:05:00,37.963,39.601,40.203,26.342,26.905,26.474,
2004-06-01 14:10:00,38.300,39.801,40.514,26.391,26.719,26.925,
2004-06-01 14:15:00,38.640,39.988,40.806,26.433,26.595,27.462,
2004-06-01 14:20:00,38.984,40.164,41.080,26.470,26.510,28.052,
2004-06-01 14:25:00,39.335,40.328,41.339,26.503,26.450,28.679,
2004-06-01 14:30:00,39.691,40.482,41.584,26.533,26.408,29.330,
2004-06-01 14:35:00,39.770,40.338,41.360,26.355,26.177,29.791,
2004-06-01 14:40:00,39.787,40.080,40.890,26.187,25.970,30.145,
2004-06-01 14:45:00,39.779,39.743,40.287,26.003,25.758,30.411,
2004-06-01 14:50:00,39.742,39.344,39.592,25.806,25.542,30.594,
2004-06-01 14:55:00,39.675,38.895,38.824,25.600,25.323,30.699,
2004-06-01 15:00:00,39.712,38.404,38.875,25.173,25.103,30.725,
2004-06-01 15:05:00,39.337,37.865,38.216,24.842,24.835,30.631,
2004-06-01 15:10:00,38.948,37.290,37.360,24.527,24.549,30.443,
2004-06-01 15:15:00,38.397,36.683,35.617,24.391,24.253,30.168,
2004-06-01 15:20:00,37.926,36.049,34.345,24.141,23.950,29.808,
2004-06-01 15:25:00,37.422,35.391,33.128,23.862,23.642,29.364,
2004-06-01 15:30:00,36.881,34.710,31.914,23.567,23.331,28.836,
2004-06-01 15:35:00,36.613,34.276,31.285,23.365,23.125,28.662,
2004-06-01 15:40:00,36.383,33.918,30.853,23.198,22.956,28.606,
2004-06-01 15:45:00,36.154,33.607,30.532,23.050,22.810,28.394,
2004-06-01 15:50:00,35.927,33.328,30.282,22.917,22.678,28.079,
2004-06-01 15:55:00,35.693,33.074,30.080,22.794,22.556,27.728,
2004-06-01 16:00:00,35.410,32.839,29.911,22.677,22.442,27.423,
2004-06-01 16:05:00,25.701,32.620,29.789,22.590,22.359,27.148,
2004-06-01 16:10:00,24.562,32.414,29.691,22.515,22.290,26.878,
2004-06-01 16:15:00,23.948,32.219,29.609,22.450,22.229,26.606,
2004-06-01 16:20:00,23.437,32.033,29.537,22.390,22.173,26.337,
2004-06-01 16:25:00,22.987,31.855,29.472,22.334,22.122,26.068,
2004-06-01 16:30:00,22.628,31.684,29.411,22.281,22.073,25.729,
2004-06-01 16:35:00,22.264,31.462,29.212,22.207,22.002,25.289,
2004-06-01 16:40:00,21.926,31.227,28.966,22.126,21.924,24.811,
2004-06-01 16:45:00,21.614,30.983,28.692,22.042,21.842,24.339,
2004-06-01 16:50:00,21.325,30.728,28.402,21.955,21.757,24.026,
2004-06-01 16:55:00,21.054,30.466,28.098,21.866,21.672,23.772,
2004-06-01 17:00:00,20.797,30.202,27.786,21.777,21.586,23.553,
2004-06-01 17:05:00,17.294,29.941,27.464,21.678,21.489,23.346,
2004-06-01 17:10:00,16.520,29.682,27.135,21.575,21.389,23.150,
2004-06-01 17:15:00,16.001,29.424,26.801,21.469,21.286,22.963,
2004-06-01 17:20:00,15.528,29.168,26.463,21.362,21.181,22.782,
2004-06-01 17:25:00,15.088,28.913,26.122,21.253,21.075,22.607,
2004-06-01 17:30:00,14.675,28.661,25.778,21.144,20.968,22.436,
2004-06-01 17:35:00,14.293,28.419,25.459,21.038,20.866,22.275,
2004-06-01 17:40:00,13.919,28.184,25.061,20.970,20.788,22.110,
2004-06-01 17:45:00,13.561,27.952,24.725,20.881,20.696,21.955,
2004-06-01 17:50:00,13.221,27.725,24.407,20.786,20.600,21.804,
2004-06-01 17:55:00,12.888,27.502,24.097,20.688,20.503,21.657,
2004-06-01 18:00:00,12.563,27.283,23.794,20.589,20.405,21.512,
2004-06-01 18:05:00,12.148,27.064,23.477,20.478,20.292,21.353,
2004-06-01 18:10:00,11.729,26.848,23.157,20.360,20.172,21.190,
2004-06-01 18:15:00,11.320,26.636,22.837,20.240,20.050,21.025,
2004-06-01 18:20:00,10.913,26.427,22.519,20.117,19.925,20.856,
2004-06-01 18:25:00,10.510,26.221,22.203,19.993,19.799,20.685,
2004-06-01 18:30:00,10.108,26.020,21.889,19.868,19.672,20.513,
2004-06-01 18:35:00,9.717,25.832,21.608,19.747,19.550,20.350,
2004-06-01 18:40:00,9.330,25.650,21.341,19.629,19.431,20.191,
2004-06-01 18:45:00,8.944,25.474,21.083,19.512,19.312,20.034,
2004-06-01 18:50:00,8.561,25.302,20.833,19.395,19.194,19.880,
2004-06-01 18:55:00,8.178,25.136,20.589,19.280,19.077,19.729,
2004-06-01 19:00:00,7.793,24.973,20.351,19.165,18.961,19.579,
2004-06-01 19:05:00,6.771,24.821,20.154,19.081,18.880,19.465,
2004-06-01 19:10:00,6.454,24.675,19.975,19.010,18.813,19.367,
2004-06-01 19:15:00,6.228,24.534,19.810,18.947,18.754,19.280,
2004-06-01 19:20:00,6.019,24.398,19.654,18.890,18.702,19.201,
2004-06-01 19:25:00,5.822,24.266,19.507,18.838,18.653,19.128,
2004-06-01 19:30:00,5.636,24.140,19.368,18.789,18.608,19.060,
2004-06-01 19:35:00,5.467,24.022,19.256,18.747,18.570,19.002,
2004-06-01 19:40:00,5.310,23.909,19.157,18.710,18.536,18.951,
2004-06-01 19:45:00,5.149,23.804,19.047,18.681,18.509,18.902,
2004-06-01 19:50:00,5.002,23.701,19.018,18.607,18.480,18.858,
2004-06-01 19:55:00,4.856,23.602,18.960,18.561,18.453,18.818,
2004-06-01 20:00:00,4.717,23.506,18.900,18.523,18.427,18.781,
2004-06-01 20:05:00,4.523,23.389,18.768,18.508,18.379,18.735,
2004-06-01 20:10:00,4.319,23.266,18.661,18.464,18.321,18.687,
2004-06-01 20:15:00,4.142,23.138,18.565,18.408,18.258,18.638,
2004-06-01 20:20:00,3.968,23.009,18.468,18.348,18.192,18.589,
2004-06-01 20:25:00,3.468,22.878,18.372,18.284,18.124,18.540,
2004-06-01 20:30:00,3.764,22.746,18.280,18.219,18.054,18.491,
2004-06-01 20:35:00,3.026,22.616,18.197,18.154,17.987,18.444,
2004-06-01 20:40:00,3.514,22.484,18.119,18.089,17.921,18.400,
2004-06-01 20:45:00,2.625,22.353,18.044,18.025,17.854,18.356,
2004-06-01 20:50:00,2.799,22.222,17.971,17.960,17.788,18.313,
2004-06-01 20:55:00,2.473,22.090,17.900,17.894,17.722,18.270,
2004-06-01 21:00:00,2.629,21.958,17.831,17.829,17.667,18.190,
2004-06-01 21:05:00,0.000,21.839,17.770,17.771,17.613,18.135,
2004-06-01 21:10:00,0.000,21.724,17.714,17.717,17.552,18.124,
2004-06-01 21:15:00,0.000,21.613,17.660,17.665,17.498,18.096,
2004-06-01 21:20:00,0.000,21.504,17.607,17.614,17.446,18.064,
2004-06-01 21:25:00,0.000,21.398,17.556,17.564,17.395,18.030,
2004-06-01 21:30:00,0.000,21.293,17.504,17.513,17.344,17.995,
2004-06-01 21:35:00,0.000,21.190,17.453,17.462,17.293,17.958,
2004-06-01 21:40:00,0.000,21.088,17.401,17.410,17.241,17.919,
2004-06-01 21:45:00,0.000,20.987,17.350,17.358,17.189,17.880,
2004-06-01 21:50:00,0.000,20.888,17.298,17.305,17.136,17.841,
2004-06-01 21:55:00,0.000,20.789,17.246,17.253,17.083,17.801,
2004-06-01 22:00:00,0.000,20.692,17.195,17.200,17.031,17.761,
2004-06-01 22:05:00,0.000,20.620,17.141,17.149,16.980,17.703,
2004-06-01 22:10:00,0.000,20.558,17.087,17.097,16.928,17.639,
2004-06-01 22:15:00,0.000,20.504,17.032,17.046,16.876,17.569,
2004-06-01 22:20:00,0.000,20.455,16.976,16.995,16.824,17.496,
2004-06-01 22:25:00,0.000,20.412,16.920,16.944,16.771,17.420,
2004-06-01 22:30:00,0.000,20.373,16.864,16.893,16.718,17.342,
2004-06-01 22:35:00,0.000,20.337,16.807,16.842,16.664,17.263,
2004-06-01 22:40:00,0.000,20.306,16.750,16.790,16.610,17.182,
2004-06-01 22:45:00,0.000,20.277,16.692,16.738,16.556,17.100,
2004-06-01 22:50:00,0.000,20.252,16.634,16.686,16.501,17.018,
2004-06-01 22:55:00,0.000,20.229,16.576,16.634,16.446,16.935,
2004-06-01 23:00:00,0.000,20.209,16.517,16.582,16.390,16.852,
2004-06-01 23:05:00,0.000,20.177,16.465,16.533,16.339,16.783,
2004-06-01 23:10:00,0.000,20.140,16.414,16.484,16.291,16.721,
2004-06-01 23:15:00,0.000,20.102,16.365,16.437,16.243,16.662,
2004-06-01 23:20:00,0.000,20.063,16.317,16.390,16.196,16.606,
2004-06-01 23:25:00,0.000,20.023,16.270,16.344,16.150,16.552,
2004-06-01 23:30:00,0.000,19.983,16.224,16.298,16.104,16.500,
2004-06-01 23:35:00,0.000,19.942,16.178,16.253,16.059,16.449,
2004-06-01 23:40:00,0.000,19.902,16.133,16.207,16.015,16.399,
2004-06-01 23:45:00,0.000,19.861,16.088,16.163,15.970,16.350,
2004-06-01 23:50:00,0.000,19.821,16.043,16.118,15.926,16.302,
2004-06-01 23:55:00,0.000,19.780,15.999,16.074,15.882,16.254,
2004-06-02 00:00:00,0.000,19.740,15.955,16.029,15.839,16.207,
2004-06-02 00:05:00,0.000,19.678,15.907,15.980,15.789,16.167,
2004-06-02 00:10:00,0.000,19.606,15.857,15.928,15.737,16.131,
2004-06-02 00:15:00,0.000,19.529,15.806,15.875,15.684,16.096,
2004-06-02 00:20:00,0.000,19.447,15.754,15.820,15.629,16.063,
2004-06-02 00:25:00,0.000,19.360,15.702,15.765,15.574,16.031,
2004-06-02 00:30:00,0.000,19.271,15.649,15.708,15.517,16.001,
2004-06-02 00:35:00,0.000,19.178,15.596,15.652,15.460,15.971,
2004-06-02 00:40:00,0.000,19.083,15.542,15.594,15.403,15.941,
2004-06-02 00:45:00,0.000,18.984,15.487,15.536,15.344,15.913,
2004-06-02 00:50:00,0.000,18.884,15.433,15.477,15.285,15.884,
2004-06-02 00:55:00,0.000,18.781,15.377,15.418,15.225,15.856,
2004-06-02 01:00:00,0.000,18.676,15.322,15.359,15.164,15.829,
2004-06-02 01:05:00,0.000,18.592,15.269,15.304,15.110,15.791,
2004-06-02 01:10:00,0.000,18.514,15.218,15.251,15.057,15.750,
2004-06-02 01:15:00,0.000,18.441,15.168,15.200,15.006,15.706,
2004-06-02 01:20:00,0.000,18.371,15.118,15.150,14.956,15.660,
2004-06-02 01:25:00,0.000,18.303,15.069,15.101,14.907,15.613,
2004-06-02 01:30:00,0.000,18.238,15.020,15.052,14.858,15.565,
2004-06-02 01:35:00,0.000,18.174,14.971,15.004,14.810,15.516,
2004-06-02 01:40:00,0.000,18.112,14.923,14.956,14.761,15.466,
2004-06-02 01:45:00,0.000,18.052,14.874,14.909,14.713,15.416,
2004-06-02 01:50:00,0.000,17.992,14.826,14.861,14.666,15.365,
2004-06-02 01:55:00,0.000,17.934,14.777,14.814,14.618,15.314,
2004-06-02 02:00:00,0.000,17.876,14.729,14.766,14.570,15.262,
2004-06-02 02:05:00,0.000,17.831,14.695,14.733,14.538,15.221,
2004-06-02 02:10:00,0.000,17.792,14.667,14.705,14.512,15.185,
2004-06-02 02:15:00,0.000,17.756,14.643,14.682,14.490,15.152,
2004-06-02 02:20:00,0.000,17.724,14.622,14.661,14.471,15.121,
2004-06-02 02:25:00,0.000,17.694,14.603,14.643,14.454,15.092,
2004-06-02 02:30:00,0.000,17.667,14.586,14.627,14.439,15.063,
2004-06-02 02:35:00,0.000,17.642,14.570,14.611,14.425,15.036,
2004-06-02 02:40:00,0.000,17.619,14.555,14.598,14.412,15.010,
2004-06-02 02:45:00,0.000,17.599,14.541,14.585,14.400,14.984,
2004-06-02 02:50:00,0.000,17.580,14.528,14.572,14.389,14.959,
2004-06-02 02:55:00,0.000,17.562,14.515,14.561,14.378,14.934,
2004-06-02 03:00:00,0.000,17.546,14.503,14.550,14.368,14.910,
2004-06-02 03:05:00,0.000,17.508,14.467,14.516,14.331,14.870,
2004-06-02 03:10:00,0.000,17.463,14.420,14.471,14.284,14.824,
2004-06-02 03:15:00,0.000,17.412,14.368,14.421,14.230,14.774,
2004-06-02 03:20:00,0.000,17.357,14.310,14.365,14.170,14.721,
2004-06-02 03:25:00,0.000,17.299,14.250,14.306,14.108,14.665,
2004-06-02 03:30:00,0.000,17.238,14.186,14.244,14.043,14.608,
2004-06-02 03:35:00,0.000,17.176,14.121,14.179,13.976,14.549,
2004-06-02 03:40:00,0.000,17.111,14.054,14.113,13.930,14.447,
2004-06-02 03:45:00,0.000,17.044,13.986,14.046,13.870,14.368,
2004-06-02 03:50:00,0.000,16.976,13.917,13.978,13.806,14.294,
2004-06-02 03:55:00,0.000,16.907,13.847,13.908,13.738,14.224,
2004-06-02 04:00:00,0.000,16.836,13.776,13.838,13.669,14.155,
2004-06-02 04:05:00,0.000,16.775,13.724,13.785,13.617,14.103,
2004-06-02 04:10:00,0.000,16.716,13.680,13.739,13.572,14.059,
2004-06-02 04:15:00,0.000,16.660,13.640,13.698,13.531,14.020,
2004-06-02 04:20:00,0.000,16.605,13.603,13.661,13.494,13.985,
2004-06-02 04:25:00,0.000,16.551,13.569,13.626,13.460,13.952,
2004-06-02 04:30:00,0.000,16.498,13.537,13.593,13.427,13.922,
2004-06-02 04:35:00,0.000,16.445,13.507,13.561,13.395,13.893,
2004-06-02 04:40:00,0.000,16.394,13.477,13.531,13.365,13.865,
2004-06-02 04:45:00,0.000,16.342,13.449,13.502,13.336,13.838,
2004-06-02 04:50:00,0.000,16.291,13.421,13.474,13.308,13.811,
2004-06-02 04:55:00,0.000,16.241,13.394,13.447,13.280,13.786,
2004-06-02 05:00:00,0.000,16.191,13.368,13.420,13.252,13.761,
2004-06-02 05:05:00,4.681,16.142,13.356,13.405,13.237,13.754,
2004-06-02 05:10:00,2.781,16.093,13.349,13.396,13.226,13.755,
2004-06-02 05:15:00,0.457,16.044,13.347,13.391,13.219,13.762,
2004-06-02 05:20:00,2.004,15.995,13.348,13.390,13.214,13.772,
2004-06-02 05:25:00,0.250,15.947,13.353,13.391,13.213,13.787,
2004-06-02 05:30:00,1.536,15.960,13.450,13.487,13.321,13.849,
2004-06-02 05:35:00,0.000,15.945,13.516,13.551,13.394,13.898,
2004-06-02 05:40:00,0.698,15.928,13.577,13.613,13.462,13.946,
2004-06-02 05:45:00,0.000,15.910,13.639,13.674,13.529,13.995,
2004-06-02 05:50:00,0.000,15.892,13.701,13.736,13.596,14.047,
2004-06-02 05:55:00,0.000,15.874,13.764,13.800,13.665,14.099,
2004-06-02 06:00:00,0.000,15.859,13.828,13.865,13.734,14.153,
2004-06-02 06:05:00,1.563,15.867,13.897,13.934,13.810,14.209,
2004-06-02 06:10:00,0.121,15.889,13.968,14.007,13.888,14.267,
2004-06-02 06:15:00,0.035,15.914,14.025,14.056,13.952,14.317,
2004-06-02 06:20:00,0.097,15.959,14.092,14.119,14.130,14.373,
2004-06-02 06:25:00,0.000,16.015,14.163,14.187,14.430,14.432,
