cur_datetime,sensWaste,roof_Conv_w_m2,roof_netThermalRad_w_m2,roof_solarRad_w_m2,roof_hConv_w_m2_K,roof_Text_c,s_wall_Text_c,n_wall_Text_c,e_wall_Text_c,w_wall_Text_c,
2004-06-01 00:10:00,0.000,4.566,-10.815,0.000,12.610,14.638,18.816,17.786,24.727,24.591,
2004-06-01 00:15:00,0.000,5.226,-11.760,0.000,11.942,14.474,18.768,17.749,24.705,24.570,
2004-06-01 00:20:00,0.000,6.006,-12.749,0.000,11.902,14.319,18.734,17.699,24.683,24.549,
2004-06-01 00:25:00,0.000,6.620,-13.628,0.000,11.148,14.141,18.699,17.649,24.661,24.528,
2004-06-01 00:30:00,0.000,7.335,-14.545,0.000,10.858,13.971,18.661,17.602,24.639,24.506,
2004-06-01 00:35:00,0.000,7.871,-15.348,0.000,10.084,13.778,18.622,17.555,24.616,24.484,
2004-06-01 00:40:00,0.000,8.278,-16.057,0.000,9.156,13.566,18.582,17.510,24.595,24.460,
2004-06-01 00:45:00,0.000,8.724,-16.766,0.000,8.487,13.354,18.541,17.465,24.573,24.436,
2004-06-01 00:50:00,0.000,8.999,-17.363,0.000,7.660,13.118,18.500,17.422,24.551,24.413,
2004-06-01 00:55:00,0.000,8.796,-17.662,0.000,6.364,12.823,18.459,17.380,24.528,24.389,
2004-06-01 01:00:00,0.000,8.718,-17.989,0.000,5.506,12.533,18.418,17.339,24.504,24.366,
2004-06-01 01:05:00,0.000,9.261,-17.953,0.000,5.730,12.500,18.387,17.305,24.481,24.343,
2004-06-01 01:10:00,0.000,9.746,-17.993,0.000,5.947,12.478,18.357,17.274,24.459,24.321,
2004-06-01 01:15:00,0.000,10.189,-18.073,0.000,6.162,12.463,18.326,17.242,24.438,24.300,
2004-06-01 01:20:00,0.000,10.601,-18.179,0.000,6.376,12.454,18.298,17.212,24.417,24.280,
2004-06-01 01:25:00,0.000,11.401,-18.541,0.000,7.037,12.496,18.270,17.183,24.397,24.260,
2004-06-01 01:30:00,0.000,11.754,-18.695,0.000,7.251,12.495,18.243,17.155,24.378,24.241,
2004-06-01 01:35:00,0.000,12.095,-18.851,0.000,7.464,12.496,18.216,17.127,24.359,24.223,
2004-06-01 01:40:00,0.000,12.424,-19.013,0.000,7.675,12.497,18.191,17.101,24.341,24.205,
2004-06-01 01:45:00,0.000,12.745,-19.179,0.000,7.885,12.500,18.165,17.075,24.323,24.188,
2004-06-01 01:50:00,0.000,13.056,-19.349,0.000,8.094,12.503,18.140,17.050,24.306,24.172,
2004-06-01 01:55:00,0.000,13.169,-19.413,0.000,8.072,12.484,18.116,17.026,24.289,24.156,
2004-06-01 02:00:00,0.000,13.490,-19.590,0.000,8.296,12.489,18.092,17.002,24.272,24.140,
2004-06-01 02:05:00,0.000,12.961,-18.733,0.000,8.232,12.550,18.075,16.986,24.256,24.125,
2004-06-01 02:10:00,0.000,12.409,-17.897,0.000,8.167,12.614,18.059,16.972,24.239,24.111,
2004-06-01 02:15:00,0.000,11.842,-17.076,0.000,8.103,12.681,18.043,16.957,24.223,24.098,
2004-06-01 02:20:00,0.000,11.265,-16.267,0.000,8.038,12.750,18.029,16.946,24.207,24.085,
2004-06-01 02:25:00,0.000,10.680,-15.467,0.000,7.973,12.821,18.016,16.934,24.192,24.073,
2004-06-01 02:30:00,0.000,10.089,-14.676,0.000,7.907,12.894,18.004,16.924,24.178,24.060,
2004-06-01 02:35:00,0.000,9.648,-13.981,0.000,8.087,12.986,17.991,16.914,24.164,24.048,
2004-06-01 02:40:00,0.000,9.040,-13.207,0.000,8.025,13.061,17.981,16.906,24.151,24.036,
2004-06-01 02:45:00,0.000,8.432,-12.437,0.000,7.964,13.138,17.970,16.897,24.138,24.025,
2004-06-01 02:50:00,0.000,7.825,-11.673,0.000,7.903,13.216,17.961,16.890,24.125,24.013,
2004-06-01 02:55:00,0.000,7.218,-10.915,0.000,7.841,13.294,17.951,16.884,24.113,24.002,
2004-06-01 03:00:00,0.000,6.611,-10.161,0.000,7.779,13.374,17.943,16.878,24.101,23.991,
2004-06-01 03:05:00,0.000,6.638,-10.300,0.000,7.897,13.385,17.929,16.866,24.089,23.980,
2004-06-01 03:10:00,0.000,6.686,-10.421,0.000,8.016,13.394,17.916,16.855,24.077,23.969,
2004-06-01 03:15:00,0.000,6.747,-10.533,0.000,8.134,13.401,17.903,16.844,24.065,23.958,
2004-06-01 03:20:00,0.000,6.615,-10.521,0.000,7.786,13.383,17.890,16.832,24.053,23.947,
2004-06-01 03:25:00,0.000,6.702,-10.616,0.000,7.904,13.387,17.876,16.821,24.041,23.936,
2004-06-01 03:30:00,0.000,6.791,-10.710,0.000,8.020,13.391,17.863,16.810,24.029,23.925,
2004-06-01 03:35:00,0.000,6.881,-10.804,0.000,8.136,13.394,17.850,16.798,24.017,23.914,
2004-06-01 03:40:00,0.000,6.973,-10.895,0.000,8.252,13.397,17.836,16.787,24.005,23.904,
2004-06-01 03:45:00,0.000,7.067,-10.986,0.000,8.367,13.400,17.823,16.775,23.993,23.893,
2004-06-01 03:50:00,0.000,7.161,-11.076,0.000,8.482,13.402,17.810,16.764,23.982,23.882,
2004-06-01 03:55:00,0.000,7.256,-11.166,0.000,8.597,13.405,17.797,16.753,23.970,23.871,
2004-06-01 04:00:00,0.000,7.352,-11.255,0.000,8.711,13.407,17.784,16.742,23.958,23.860,
2004-06-01 04:05:00,0.000,7.640,-11.780,0.000,8.419,13.343,17.768,16.728,23.952,23.855,
2004-06-01 04:10:00,0.000,8.118,-12.382,0.000,8.500,13.294,17.753,16.715,23.944,23.849,
2004-06-01 04:15:00,0.000,8.611,-12.980,0.000,8.580,13.245,17.738,16.701,23.937,23.843,
2004-06-01 04:20:00,0.000,9.114,-13.576,0.000,8.660,13.195,17.722,16.687,23.931,23.838,
2004-06-01 04:25:00,0.000,9.628,-14.171,0.000,8.740,13.145,17.706,16.673,23.924,23.832,
2004-06-01 04:30:00,0.000,10.150,-14.766,0.000,8.819,13.095,17.690,16.659,23.916,23.826,
2004-06-01 04:35:00,0.000,10.679,-15.361,0.000,8.898,13.045,17.674,16.645,23.909,23.820,
2004-06-01 04:40:00,0.000,11.215,-15.956,0.000,8.977,12.995,17.658,16.631,23.900,23.813,
2004-06-01 04:45:00,0.000,11.758,-16.553,0.000,9.056,12.945,17.642,16.617,23.892,23.806,
2004-06-01 04:50:00,0.000,12.305,-17.150,0.000,9.135,12.895,17.626,16.603,23.883,23.798,
2004-06-01 04:55:00,0.000,12.858,-17.749,0.000,9.213,12.846,17.610,16.588,23.874,23.790,
2004-06-01 05:00:00,0.000,13.415,-18.350,0.000,9.292,12.797,17.593,16.574,23.864,23.782,
2004-06-01 05:05:00,9.468,13.316,-17.981,0.000,9.396,12.832,17.582,16.565,23.856,23.775,
2004-06-01 05:10:00,9.529,13.182,-17.634,0.000,9.498,12.871,17.571,16.556,23.822,23.743,
2004-06-01 05:15:00,9.589,13.023,-17.297,0.000,9.599,12.911,17.561,16.548,23.786,23.708,
2004-06-01 05:20:00,9.650,12.845,-16.967,0.000,9.701,12.953,17.551,16.540,23.752,23.676,
2004-06-01 05:25:00,9.712,12.652,-16.641,0.000,9.802,12.996,17.541,16.533,23.721,23.647,
2004-06-01 05:30:00,9.773,12.100,-16.492,0.648,9.902,13.074,17.536,16.531,23.694,23.620,
2004-06-01 05:35:00,9.835,11.783,-16.222,0.807,10.002,13.127,17.529,16.525,23.669,23.596,
2004-06-01 05:40:00,9.897,11.457,-15.950,0.964,10.102,13.180,17.522,16.521,23.647,23.574,
2004-06-01 05:45:00,9.959,11.122,-15.678,1.120,10.201,13.233,17.516,16.517,23.626,23.554,
2004-06-01 05:50:00,10.021,10.740,-15.424,1.346,10.301,13.290,17.510,16.514,23.607,23.536,
2004-06-01 05:55:00,10.084,10.301,-15.194,1.658,10.400,13.351,17.505,16.511,23.589,23.518,
2004-06-01 06:00:00,10.146,9.829,-14.975,2.008,10.498,13.415,17.500,16.508,23.573,23.502,
2004-06-01 06:05:00,10.247,9.296,-14.749,2.398,10.447,13.477,17.497,16.508,23.580,23.510,
2004-06-01 06:10:00,10.348,8.740,-14.537,2.825,10.396,13.542,17.495,16.509,23.584,23.514,
2004-06-01 06:15:00,10.450,8.161,-14.339,3.290,10.344,13.610,17.421,16.566,23.587,23.518,
2004-06-01 06:20:00,10.552,7.574,-14.147,3.766,10.292,13.679,17.412,16.574,23.590,23.522,
2004-06-01 06:25:00,10.654,6.991,-13.957,4.230,10.240,13.748,17.401,16.580,23.593,23.525,
2004-06-01 06:30:00,10.757,6.355,-13.795,4.791,10.188,13.822,17.394,16.587,23.595,23.528,
2004-06-01 06:35:00,10.860,5.519,-13.737,5.720,10.136,13.918,17.389,16.596,23.596,23.531,
2004-06-01 06:40:00,10.964,4.655,-13.698,6.686,10.082,14.016,17.387,16.604,23.598,23.534,
2004-06-01 06:45:00,11.068,3.744,-13.617,7.608,9.667,14.106,17.384,16.612,23.599,23.536,
2004-06-01 06:50:00,11.173,2.890,-13.600,8.576,9.620,14.209,17.383,16.621,23.600,23.538,
2004-06-01 06:55:00,11.278,2.008,-13.602,9.589,9.572,14.316,17.382,16.629,23.606,23.539,
2004-06-01 07:00:00,11.384,1.100,-13.624,10.646,9.522,14.426,17.383,16.638,23.615,23.540,
2004-06-01 07:05:00,11.629,0.344,-13.799,11.749,9.708,14.552,17.387,16.679,23.729,23.644,
2004-06-01 07:10:00,11.876,-0.460,-13.986,12.896,9.886,14.679,17.393,16.713,23.845,23.748,
2004-06-01 07:15:00,12.123,-1.312,-14.181,14.088,10.100,14.808,17.399,16.731,23.956,23.848,
2004-06-01 07:20:00,12.370,-2.244,-14.363,15.324,10.660,14.935,17.407,16.753,24.062,23.942,
2004-06-01 07:25:00,12.618,-3.212,-14.555,16.603,10.965,15.063,17.415,16.775,24.158,24.032,
2004-06-01 07:30:00,12.867,-4.225,-14.751,17.927,11.236,15.192,17.425,16.829,24.245,24.117,
2004-06-01 07:35:00,13.116,-5.283,-14.951,19.294,11.488,15.321,17.434,16.899,24.326,24.196,
2004-06-01 07:40:00,13.366,-6.384,-15.156,20.703,11.729,15.452,17.446,16.980,24.400,24.269,
2004-06-01 07:45:00,13.617,-7.528,-15.365,22.156,11.961,15.582,17.457,17.015,24.468,24.336,
2004-06-01 07:50:00,13.868,-8.715,-15.579,23.650,12.188,15.714,17.470,17.055,24.530,24.397,
2004-06-01 07:55:00,14.120,-9.944,-15.796,25.185,12.409,15.846,17.483,17.113,24.588,24.454,
2004-06-01 08:00:00,14.372,-11.214,-16.017,26.761,12.625,15.978,17.498,17.187,24.642,24.505,
2004-06-01 08:05:00,14.702,-12.458,-16.216,28.378,12.655,16.137,17.517,17.230,24.692,24.554,
2004-06-01 08:10:00,15.031,-13.744,-16.430,30.034,12.693,16.298,17.538,17.277,24.739,24.602,
2004-06-01 08:15:00,15.361,-15.065,-16.658,31.729,12.729,16.461,17.559,17.394,24.783,24.648,
2004-06-01 08:20:00,15.692,-15.897,-17.236,33.517,11.757,16.692,17.578,17.531,24.825,24.692,
2004-06-01 08:25:00,16.023,-17.279,-17.526,35.290,11.810,16.865,17.601,17.583,24.864,24.733,
2004-06-01 08:30:00,16.354,-18.673,-17.826,37.098,11.843,17.041,17.625,17.675,24.909,24.771,
2004-06-01 08:35:00,16.685,-22.078,-19.003,42.410,11.875,17.386,17.658,17.809,24.964,24.807,
2004-06-01 08:40:00,17.017,-25.684,-20.242,47.873,11.948,17.739,17.694,17.924,25.024,24.844,
2004-06-01 08:45:00,17.350,-29.436,-21.540,53.484,12.016,18.102,17.731,18.167,25.089,24.882,
2004-06-01 08:50:00,17.682,-33.322,-22.891,59.240,12.079,18.473,17.770,18.336,25.159,24.920,
2004-06-01 08:55:00,18.015,-37.330,-24.291,65.139,12.139,18.852,17.811,18.470,25.232,24.957,
2004-06-01 09:00:00,18.349,-41.454,-25.738,71.178,12.196,19.238,17.854,18.605,25.299,24.993,
2004-06-01 09:05:00,18.932,-45.718,-27.051,77.352,12.318,19.672,17.908,18.745,25.363,25.028,
2004-06-01 09:10:00,19.512,-50.131,-28.402,83.660,12.446,20.110,17.967,18.881,25.425,25.062,
2004-06-01 09:15:00,20.089,-54.673,-29.789,90.097,12.571,20.552,18.026,19.011,25.486,25.095,
2004-06-01 09:20:00,20.667,-59.335,-31.209,96.659,12.694,20.998,18.090,19.137,25.545,25.127,
2004-06-01 09:25:00,21.241,-64.113,-32.659,103.344,12.815,21.448,18.155,19.258,25.603,25.158,
2004-06-01 09:30:00,21.813,-69.000,-34.137,110.147,12.934,21.901,18.223,19.373,25.660,25.188,
2004-06-01 09:35:00,22.382,-72.575,-35.059,114.667,13.051,22.248,18.286,19.460,25.712,25.217,
2004-06-01 09:40:00,22.949,-76.138,-35.976,119.239,13.155,22.597,18.352,19.538,25.761,25.245,
2004-06-01 09:45:00,23.512,-82.085,-35.485,123.860,14.270,22.682,18.418,19.613,25.807,25.271,
2004-06-01 09:50:00,24.072,-85.613,-36.307,128.528,14.342,23.020,18.487,19.676,25.864,25.296,
2004-06-01 09:55:00,24.629,-89.251,-37.146,133.239,14.443,23.352,18.555,19.737,25.932,25.320,
2004-06-01 10:00:00,25.183,-92.940,-37.996,137.990,14.543,23.684,18.625,19.787,26.004,25.344,
2004-06-01 10:05:00,25.712,-96.282,-39.304,142.779,14.622,24.001,18.695,19.833,26.078,25.366,
2004-06-01 10:10:00,26.236,-99.648,-40.618,147.603,14.700,24.318,18.766,19.870,26.147,25.388,
2004-06-01 10:15:00,26.755,-103.040,-41.936,152.459,14.777,24.635,18.837,19.903,26.206,25.410,
2004-06-01 10:20:00,27.270,-106.456,-43.260,157.343,14.853,24.952,18.910,19.926,26.259,25.431,
2004-06-01 10:25:00,27.781,-109.893,-44.587,162.254,14.929,25.268,18.983,19.946,26.308,25.452,
2004-06-01 10:30:00,28.287,-113.351,-45.918,167.186,15.005,25.584,19.057,19.956,26.354,25.473,
2004-06-01 10:35:00,28.788,-117.538,-47.512,173.282,15.080,25.947,19.134,19.969,26.398,25.494,
2004-06-01 10:40:00,29.285,-118.579,-51.050,179.412,14.145,26.659,19.213,19.972,26.440,25.515,
2004-06-01 10:45:00,29.777,-122.998,-52.799,185.574,14.255,27.027,19.292,19.972,26.480,25.536,
2004-06-01 10:50:00,30.265,-127.340,-54.525,191.762,14.333,27.406,19.373,19.961,26.519,25.557,
2004-06-01 10:55:00,30.748,-131.687,-56.247,197.973,14.411,27.782,19.454,19.948,26.556,25.579,
2004-06-01 11:00:00,31.226,-136.041,-57.967,204.203,14.488,28.156,19.537,19.924,26.591,25.601,
2004-06-01 11:05:00,31.380,-140.905,-59.478,210.446,14.645,28.449,19.608,19.891,26.614,25.613,
2004-06-01 11:10:00,31.531,-145.742,-60.959,216.699,14.793,28.740,19.755,19.916,26.628,25.617,
2004-06-01 11:15:00,31.680,-150.576,-62.421,222.958,14.942,29.027,19.903,19.942,26.640,25.622,
2004-06-01 11:20:00,31.827,-155.408,-63.865,229.218,15.089,29.310,20.071,19.978,26.652,25.628,
2004-06-01 11:25:00,31.973,-160.242,-65.293,235.474,15.235,29.589,20.242,20.013,26.664,25.636,
2004-06-01 11:30:00,32.116,-165.075,-66.704,241.723,15.380,29.865,20.430,20.055,26.676,25.647,
2004-06-01 11:35:00,32.257,-169.669,-68.012,247.578,15.524,30.122,20.622,20.110,26.687,25.659,
2004-06-01 11:40:00,32.396,-174.308,-69.321,253.510,15.667,30.380,20.825,20.157,26.698,25.672,
2004-06-01 11:45:00,32.533,-178.936,-70.612,259.418,15.809,30.634,21.029,20.205,26.710,25.687,
2004-06-01 11:50:00,32.669,-183.551,-71.885,265.298,15.950,30.884,21.245,20.255,26.722,25.703,
2004-06-01 11:55:00,32.802,-188.150,-73.139,271.146,16.090,31.131,21.464,20.306,26.734,25.720,
2004-06-01 12:00:00,32.933,-192.731,-74.374,276.957,16.229,31.373,21.693,20.358,26.746,25.739,
2004-06-01 12:05:00,33.231,-196.383,-76.321,282.727,16.276,31.661,21.931,20.416,26.769,25.768,
2004-06-01 12:10:00,33.524,-200.028,-78.268,288.452,16.325,31.944,22.180,20.476,26.799,25.807,
2004-06-01 12:15:00,33.813,-203.650,-80.207,294.128,16.374,32.225,22.430,20.536,26.829,25.846,
2004-06-01 12:20:00,34.101,-207.244,-82.134,299.749,16.422,32.504,22.692,20.599,26.858,25.884,
2004-06-01 12:25:00,34.384,-210.804,-84.049,305.313,16.470,32.780,22.955,20.661,26.886,25.921,
2004-06-01 12:30:00,34.664,-214.325,-85.949,310.814,16.518,33.052,23.228,20.726,26.912,25.958,
2004-06-01 12:35:00,34.945,-221.043,-88.956,321.326,16.566,33.517,23.538,20.803,26.940,25.994,
2004-06-01 12:40:00,35.229,-227.832,-92.015,331.780,16.626,33.974,23.864,20.882,26.968,26.031,
2004-06-01 12:45:00,35.509,-234.639,-95.079,342.167,16.685,34.430,24.192,20.962,26.997,26.067,
2004-06-01 12:50:00,35.786,-241.440,-98.141,352.480,16.743,34.884,24.540,21.046,27.027,26.103,
2004-06-01 12:55:00,36.062,-248.218,-101.195,362.709,16.801,35.334,24.890,21.130,27.057,26.140,
2004-06-01 13:00:00,36.333,-254.959,-104.236,372.846,16.858,35.780,25.256,21.217,27.088,26.176,
2004-06-01 13:05:00,36.486,-261.515,-107.464,382.885,16.915,36.204,25.622,21.302,27.119,26.212,
2004-06-01 13:10:00,36.635,-268.005,-110.666,392.815,16.971,36.623,26.002,21.390,27.150,26.248,
2004-06-01 13:15:00,36.780,-274.424,-113.842,402.630,17.026,37.036,26.384,21.478,27.181,26.284,
2004-06-01 13:20:00,36.923,-280.766,-116.990,412.321,17.080,37.444,26.778,21.567,27.212,26.320,
2004-06-01 13:25:00,37.062,-287.024,-120.108,421.880,17.134,37.845,27.174,21.657,27.244,26.356,
2004-06-01 13:30:00,37.197,-293.193,-123.194,431.300,17.187,38.239,27.581,21.749,27.275,26.392,
2004-06-01 13:35:00,37.330,-293.497,-124.280,431.614,17.239,38.292,27.903,21.819,27.305,26.426,
2004-06-01 13:40:00,37.459,-293.569,-125.182,431.809,17.273,38.350,28.223,21.889,27.334,26.460,
2004-06-01 13:45:00,37.585,-293.454,-126.024,431.884,17.307,38.398,28.541,21.959,27.363,26.492,
2004-06-01 13:50:00,37.707,-293.184,-126.811,431.840,17.340,38.437,28.847,22.025,27.391,26.524,
2004-06-01 13:55:00,37.827,-292.777,-127.550,431.676,17.373,38.469,29.151,22.092,27.420,26.555,
2004-06-01 14:00:00,37.943,-292.243,-128.246,431.392,17.405,38.494,29.444,22.156,27.450,26.585,
2004-06-01 14:05:00,37.918,-293.299,-127.558,430.988,17.565,38.414,29.718,22.210,27.482,26.616,
2004-06-01 14:10:00,37.893,-294.189,-126.792,430.463,17.719,38.332,29.981,22.261,27.517,26.648,
2004-06-01 14:15:00,37.868,-294.928,-125.988,429.818,17.872,38.243,30.242,22.311,27.553,26.684,
2004-06-01 14:20:00,37.843,-295.529,-125.150,429.053,18.024,38.150,30.490,22.358,27.590,26.722,
2004-06-01 14:25:00,37.818,-295.999,-124.282,428.167,18.175,38.052,30.735,22.405,27.628,26.764,
2004-06-01 14:30:00,37.793,-296.344,-123.386,427.161,18.325,37.949,30.970,22.448,27.666,26.810,
2004-06-01 14:35:00,37.768,-285.414,-114.401,401.782,19.447,36.466,30.977,22.408,27.699,26.855,
2004-06-01 14:40:00,37.743,-268.509,-108.053,376.327,19.513,35.563,30.887,22.383,27.727,26.899,
2004-06-01 14:45:00,37.718,-251.368,-101.945,351.028,19.608,34.635,30.790,22.359,27.750,26.940,
2004-06-01 14:50:00,37.692,-241.896,-91.134,325.904,21.879,32.883,30.617,22.321,27.766,26.980,
2004-06-01 14:55:00,37.667,-223.635,-85.199,300.973,21.951,32.028,30.439,22.284,27.775,27.002,
2004-06-01 15:00:00,37.642,-205.442,-79.638,276.253,22.080,31.157,30.478,22.224,27.779,27.023,
2004-06-01 15:05:00,37.405,-187.335,-74.368,251.763,21.998,30.259,30.039,22.155,27.776,27.041,
2004-06-01 15:10:00,37.164,-169.387,-69.154,227.519,21.911,29.364,29.597,22.074,27.768,27.052,
2004-06-01 15:15:00,36.919,-151.605,-64.003,203.541,21.820,28.472,28.920,22.012,27.754,27.044,
2004-06-01 15:20:00,36.670,-134.001,-58.916,179.845,21.724,27.583,28.428,21.924,27.733,27.031,
2004-06-01 15:25:00,36.416,-116.589,-53.895,156.448,21.623,26.698,28.003,21.836,27.707,27.019,
2004-06-01 15:30:00,36.159,-99.384,-48.942,133.366,21.515,25.816,27.588,21.740,27.674,27.006,
2004-06-01 15:35:00,35.899,-97.931,-48.052,132.796,21.399,25.663,27.418,21.693,27.641,26.999,
2004-06-01 15:40:00,35.634,-96.835,-47.333,132.184,21.372,25.509,27.259,21.644,27.608,26.996,
2004-06-01 15:45:00,35.366,-92.708,-48.610,131.531,19.121,25.717,27.099,21.594,27.577,26.995,
2004-06-01 15:50:00,35.093,-92.176,-48.045,130.836,19.145,25.574,26.973,21.548,27.549,26.988,
2004-06-01 15:55:00,34.816,-91.639,-47.454,130.100,19.124,25.442,26.845,21.503,27.523,26.976,
2004-06-01 16:00:00,34.548,-91.117,-46.868,129.324,19.104,25.310,26.704,21.458,27.499,26.960,
2004-06-01 16:05:00,34.506,-90.057,-46.735,128.506,19.191,25.206,26.549,21.427,27.449,26.909,
2004-06-01 16:10:00,34.464,-89.011,-46.612,127.649,19.281,25.103,26.397,21.398,27.402,26.864,
2004-06-01 16:15:00,34.421,-87.969,-46.496,126.751,19.371,25.001,26.307,21.369,27.361,26.826,
2004-06-01 16:20:00,34.377,-86.924,-46.383,125.814,19.461,24.900,26.224,21.343,27.325,26.793,
2004-06-01 16:25:00,34.334,-85.869,-46.273,124.837,19.551,24.799,26.140,21.317,27.294,26.764,
2004-06-01 16:30:00,34.290,-84.802,-46.164,123.821,19.640,24.698,26.069,21.293,27.266,26.739,
2004-06-01 16:35:00,34.246,-80.567,-45.183,118.158,19.729,24.437,25.945,21.258,27.242,26.716,
2004-06-01 16:40:00,34.201,-75.116,-44.899,112.576,18.856,24.310,25.825,21.224,27.219,26.695,
2004-06-01 16:45:00,34.156,-70.997,-43.909,107.078,18.943,24.048,25.705,21.190,27.197,26.675,
2004-06-01 16:50:00,34.111,-66.864,-42.920,101.668,19.010,23.791,25.582,21.155,27.176,26.658,
2004-06-01 16:55:00,34.065,-62.596,-41.906,96.126,19.076,23.528,25.441,21.120,27.156,26.641,
2004-06-01 17:00:00,34.019,-58.363,-40.917,90.690,19.139,23.269,25.276,21.084,27.137,26.626,
2004-06-01 17:05:00,33.885,-54.469,-39.598,85.367,18.873,23.033,25.112,21.042,27.081,26.575,
2004-06-01 17:10:00,33.750,-50.681,-38.291,80.161,18.608,22.798,24.941,20.999,27.024,26.523,
2004-06-01 17:15:00,33.612,-47.773,-36.533,75.074,19.289,22.478,24.774,20.956,26.968,26.474,
2004-06-01 17:20:00,33.471,-44.111,-35.251,70.110,19.011,22.249,24.605,20.912,26.916,26.428,
2004-06-01 17:25:00,33.327,-40.579,-33.992,65.270,18.746,22.021,24.439,20.867,26.865,26.384,
2004-06-01 17:30:00,33.181,-37.165,-32.749,60.557,18.479,21.794,24.274,20.822,26.817,26.343,
2004-06-01 17:35:00,33.032,-34.361,-31.666,56.710,18.210,21.597,24.120,20.778,26.771,26.304,
2004-06-01 17:40:00,32.880,-31.675,-30.602,52.980,17.944,21.403,23.969,20.745,26.728,26.268,
2004-06-01 17:45:00,32.726,-29.086,-29.552,49.347,17.677,21.210,23.839,20.700,26.686,26.234,
2004-06-01 17:50:00,32.568,-27.510,-27.972,45.818,19.292,20.918,23.713,20.656,26.645,26.202,
2004-06-01 17:55:00,32.409,-24.967,-26.982,42.393,18.927,20.739,23.587,20.613,26.605,26.172,
2004-06-01 18:00:00,32.246,-22.551,-26.016,39.075,18.587,20.560,23.466,20.568,26.567,26.144,
2004-06-01 18:05:00,31.950,-20.801,-24.644,35.864,18.614,20.347,23.333,20.516,26.529,26.117,
2004-06-01 18:10:00,31.648,-19.115,-23.293,32.761,18.628,20.139,23.203,20.462,26.492,26.090,
2004-06-01 18:15:00,31.338,-17.500,-21.965,29.768,18.643,19.934,23.074,20.409,26.456,26.065,
2004-06-01 18:20:00,31.022,-15.958,-20.663,26.886,18.658,19.734,22.945,20.353,26.420,26.040,
2004-06-01 18:25:00,30.699,-14.008,-19.673,24.116,16.871,19.591,22.816,20.298,26.385,26.015,
2004-06-01 18:30:00,30.369,-12.697,-18.404,21.458,16.897,19.395,22.689,20.240,26.351,25.992,
2004-06-01 18:35:00,30.031,-11.919,-17.305,19.635,16.901,19.232,22.569,20.186,26.317,25.968,
2004-06-01 18:40:00,29.686,-11.201,-16.227,17.882,16.917,19.072,22.448,20.129,26.285,25.946,
2004-06-01 18:45:00,29.335,-10.537,-15.168,16.199,16.934,18.915,22.324,20.073,26.253,25.924,
2004-06-01 18:50:00,28.976,-9.928,-14.128,14.586,16.951,18.761,22.203,20.016,26.223,25.902,
2004-06-01 18:55:00,28.609,-9.371,-13.106,13.043,16.969,18.611,22.083,19.959,26.193,25.881,
2004-06-01 19:00:00,28.235,-8.867,-12.103,11.572,16.988,18.463,21.968,19.902,26.165,25.860,
2004-06-01 19:05:00,28.017,-7.631,-11.670,10.171,16.816,18.383,21.879,19.862,26.107,25.810,
2004-06-01 19:10:00,27.802,-6.491,-11.261,8.842,16.673,18.306,21.795,19.824,26.052,25.761,
2004-06-01 19:15:00,27.588,-5.432,-10.872,7.584,16.528,18.233,21.714,19.785,25.999,25.715,
2004-06-01 19:20:00,27.377,-4.602,-10.410,6.399,18.135,18.146,21.639,19.751,25.950,25.672,
2004-06-01 19:25:00,27.167,-3.643,-10.074,5.286,17.942,18.082,21.564,19.716,25.904,25.632,
2004-06-01 19:30:00,26.959,-2.758,-9.755,4.246,17.762,18.022,21.494,19.683,25.861,25.595,
2004-06-01 19:35:00,26.754,-2.234,-9.540,3.719,17.576,17.982,21.429,19.653,25.822,25.560,
2004-06-01 19:40:00,26.550,-1.755,-9.336,3.220,17.407,17.943,21.369,19.625,25.785,25.528,
2004-06-01 19:45:00,26.348,-1.407,-9.169,2.892,17.236,17.911,21.303,19.598,25.750,25.497,
2004-06-01 19:50:00,26.148,-1.003,-8.984,2.452,17.070,17.876,21.357,19.511,25.718,25.469,
2004-06-01 19:55:00,25.950,-0.629,-8.805,2.039,16.892,17.842,21.296,19.486,25.688,25.443,
2004-06-01 20:00:00,25.753,-0.285,-8.634,1.654,16.707,17.810,21.256,19.455,25.660,25.417,
2004-06-01 20:05:00,25.565,1.192,-9.945,1.297,16.744,17.692,21.100,19.472,25.633,25.394,
2004-06-01 20:10:00,25.377,2.577,-11.183,0.968,14.917,17.561,21.037,19.441,25.607,25.371,
2004-06-01 20:15:00,25.191,4.109,-12.421,0.537,14.973,17.430,20.974,19.410,25.582,25.350,
2004-06-01 20:20:00,25.005,5.365,-13.626,0.351,14.017,17.292,20.911,19.377,25.558,25.329,
2004-06-01 20:25:00,24.819,6.741,-14.891,0.175,14.061,17.166,20.848,19.345,25.535,25.309,
2004-06-01 20:30:00,24.635,8.122,-16.159,0.001,14.102,17.040,20.788,19.312,25.512,25.290,
2004-06-01 20:35:00,24.451,9.404,-17.467,0.000,14.143,16.921,20.731,19.280,25.489,25.272,
2004-06-01 20:40:00,24.267,10.688,-18.778,0.000,14.182,16.803,20.676,19.248,25.468,25.254,
2004-06-01 20:45:00,24.085,11.280,-19.685,0.000,12.249,16.606,20.621,19.215,25.447,25.237,
2004-06-01 20:50:00,23.903,12.529,-20.937,0.000,12.285,16.478,20.568,19.183,25.426,25.220,
