cur_datetime,sensWaste,roof_Conv_w_m2,roof_netThermalRad_w_m2,roof_solarRad_w_m2,roof_hConv_w_m2_K,roof_Text_c,s_wall_Text_c,n_wall_Text_c,e_wall_Text_c,w_wall_Text_c,
2004-06-01 03:30:00,0.000,4.078,-8.128,0.000,3.004,12.880,17.868,16.815,24.091,23.987,
2004-06-01 03:35:00,0.000,4.118,-8.202,0.000,3.027,12.879,17.855,16.804,24.078,23.976,
2004-06-01 03:40:00,0.000,4.160,-8.272,0.000,3.050,12.878,17.842,16.792,24.066,23.965,
2004-06-01 03:45:00,0.000,4.205,-8.339,0.000,3.073,12.876,17.828,16.781,24.054,23.954,
2004-06-01 03:50:00,0.000,4.252,-8.403,0.000,3.096,12.873,17.815,16.769,24.042,23.943,
2004-06-01 03:55:00,0.000,4.300,-8.465,0.000,3.119,12.870,17.802,16.758,24.030,23.932,
2004-06-01 04:00:00,0.000,4.349,-8.525,0.000,3.142,12.867,17.789,16.747,24.018,23.921,
2004-06-01 04:05:00,0.000,4.592,-9.021,0.000,3.159,12.797,17.774,16.734,24.011,23.915,
2004-06-01 04:10:00,0.000,4.866,-9.501,0.000,3.189,12.724,17.758,16.720,24.003,23.908,
2004-06-01 04:15:00,0.000,5.153,-9.968,0.000,3.220,12.648,17.743,16.707,23.996,23.903,
2004-06-01 04:20:00,0.000,5.452,-10.425,0.000,3.250,12.570,17.727,16.693,23.990,23.897,
2004-06-01 04:25:00,0.000,5.759,-10.876,0.000,3.280,12.491,17.712,16.679,23.982,23.891,
2004-06-01 04:30:00,0.000,6.074,-11.321,0.000,3.310,12.411,17.696,16.665,23.975,23.885,
2004-06-01 04:35:00,0.000,6.396,-11.763,0.000,3.339,12.329,17.680,16.651,23.967,23.878,
2004-06-01 04:40:00,0.000,6.724,-12.202,0.000,3.368,12.248,17.664,16.637,23.958,23.871,
2004-06-01 04:45:00,0.000,7.058,-12.639,0.000,3.397,12.166,17.647,16.622,23.949,23.864,
2004-06-01 04:50:00,0.000,7.397,-13.074,0.000,3.426,12.083,17.631,16.608,23.940,23.856,
2004-06-01 04:55:00,0.000,7.740,-13.509,0.000,3.454,12.000,17.615,16.594,23.931,23.848,
2004-06-01 05:00:00,0.000,8.088,-13.943,0.000,3.482,11.918,17.599,16.579,23.921,23.839,
2004-06-01 05:05:00,9.525,8.073,-13.574,0.000,3.516,11.954,17.588,16.570,23.913,23.832,
2004-06-01 05:10:00,9.586,8.004,-13.230,0.000,3.533,11.993,17.577,16.562,23.878,23.800,
2004-06-01 05:15:00,9.647,7.917,-12.910,0.000,3.549,12.037,17.566,16.553,23.841,23.764,
2004-06-01 05:20:00,9.709,7.815,-12.605,0.000,3.564,12.085,17.556,16.546,23.807,23.731,
2004-06-01 05:25:00,9.770,7.702,-12.312,0.000,3.578,12.134,17.547,16.539,23.776,23.702,
2004-06-01 05:30:00,9.832,7.389,-12.292,0.648,3.592,12.239,17.542,16.536,23.748,23.675,
2004-06-01 05:35:00,9.894,7.190,-12.094,0.807,3.598,12.307,17.534,16.531,23.723,23.650,
2004-06-01 05:40:00,9.956,6.992,-11.903,0.964,3.609,12.377,17.528,16.526,23.700,23.628,
2004-06-01 05:45:00,10.019,6.789,-11.717,1.120,3.619,12.447,17.521,16.522,23.679,23.607,
2004-06-01 05:50:00,10.082,6.560,-11.564,1.346,3.628,12.525,17.516,16.519,23.660,23.589,
2004-06-01 05:55:00,10.144,6.298,-11.452,1.658,3.636,12.610,17.510,16.516,23.641,23.571,
2004-06-01 06:00:00,10.208,6.015,-11.363,2.008,3.643,12.700,17.506,16.514,23.625,23.554,
2004-06-01 06:05:00,10.309,5.699,-11.288,2.398,3.620,12.793,17.503,16.513,23.632,23.562,
2004-06-01 06:10:00,10.411,5.368,-11.237,2.825,3.596,12.890,17.500,16.514,23.635,23.566,
2004-06-01 06:15:00,10.513,5.024,-11.208,3.290,3.571,12.992,17.426,16.571,23.638,23.569,
2004-06-01 06:20:00,10.615,4.674,-11.192,3.766,3.544,13.096,17.417,16.579,23.641,23.573,
2004-06-01 06:25:00,10.718,4.325,-11.179,4.230,3.516,13.200,17.406,16.586,23.643,23.576,
2004-06-01 06:30:00,10.822,3.948,-11.212,4.791,3.487,13.314,17.400,16.593,23.645,23.579,
2004-06-01 06:35:00,10.926,3.464,-11.406,5.720,3.456,13.460,17.395,16.601,23.646,23.581,
2004-06-01 06:40:00,11.030,2.960,-11.633,6.686,3.414,13.611,17.392,16.609,23.647,23.584,
2004-06-01 06:45:00,11.135,2.466,-11.858,7.608,3.369,13.762,17.389,16.618,23.648,23.585,
2004-06-01 06:50:00,11.241,1.961,-12.115,8.576,3.320,13.919,17.388,16.626,23.649,23.587,
2004-06-01 06:55:00,11.346,1.447,-12.406,9.589,3.263,14.082,17.388,16.635,23.655,23.588,
2004-06-01 07:00:00,11.453,0.925,-12.731,10.646,3.196,14.252,17.388,16.644,23.663,23.589,
2004-06-01 07:05:00,11.700,0.496,-13.179,11.749,3.183,14.431,17.392,16.684,23.777,23.693,
2004-06-01 07:10:00,11.948,0.052,-13.658,12.896,3.145,14.616,17.398,16.718,23.893,23.796,
2004-06-01 07:15:00,12.196,-0.395,-14.175,14.088,3.044,14.808,17.404,16.737,24.003,23.895,
2004-06-01 07:20:00,12.445,-0.939,-14.675,15.324,3.452,14.996,17.412,16.759,24.109,23.990,
2004-06-01 07:25:00,12.695,-1.551,-15.168,16.603,3.756,15.183,17.420,16.781,24.204,24.079,
2004-06-01 07:30:00,12.945,-2.199,-15.672,17.927,3.961,15.371,17.430,16.834,24.292,24.164,
2004-06-01 07:35:00,13.196,-2.887,-16.185,19.294,4.129,15.561,17.440,16.905,24.372,24.243,
2004-06-01 07:40:00,13.447,-3.611,-16.708,20.703,4.275,15.752,17.451,16.986,24.445,24.315,
2004-06-01 07:45:00,13.699,-4.372,-17.241,22.156,4.408,15.945,17.463,17.021,24.513,24.382,
2004-06-01 07:50:00,13.952,-5.168,-17.786,23.650,4.531,16.139,17.476,17.060,24.576,24.443,
2004-06-01 07:55:00,14.205,-5.998,-18.340,25.185,4.646,16.335,17.489,17.118,24.633,24.499,
2004-06-01 08:00:00,14.459,-6.862,-18.906,26.761,4.755,16.533,17.503,17.193,24.687,24.551,
2004-06-01 08:05:00,14.790,-7.714,-19.444,28.378,4.812,16.756,17.522,17.236,24.737,24.599,
2004-06-01 08:10:00,15.122,-8.607,-19.999,30.034,4.875,16.980,17.543,17.283,24.783,24.647,
2004-06-01 08:15:00,15.454,-9.529,-20.574,31.729,4.935,17.208,17.564,17.399,24.827,24.693,
2004-06-01 08:20:00,15.787,-10.499,-21.186,33.517,4.992,17.443,17.583,17.536,24.869,24.736,
2004-06-01 08:25:00,16.120,-11.479,-21.796,35.290,5.048,17.676,17.606,17.589,24.908,24.777,
2004-06-01 08:30:00,16.453,-12.483,-22.422,37.098,5.100,17.912,17.631,17.680,24.953,24.815,
2004-06-01 08:35:00,16.786,-14.787,-24.349,42.410,5.151,18.398,17.664,17.814,25.007,24.851,
2004-06-01 08:40:00,17.120,-17.366,-26.343,47.873,5.264,18.888,17.699,17.929,25.067,24.887,
2004-06-01 08:45:00,17.455,-20.086,-28.428,53.484,5.368,19.394,17.736,18.173,25.133,24.925,
2004-06-01 08:50:00,17.789,-22.935,-30.590,59.240,5.466,19.910,17.776,18.341,25.202,24.963,
2004-06-01 08:55:00,18.124,-25.905,-32.820,65.139,5.559,20.437,17.816,18.476,25.275,25.000,
2004-06-01 09:00:00,18.460,-28.987,-35.114,71.178,5.647,20.972,17.859,18.611,25.342,25.036,
2004-06-01 09:05:00,19.046,-32.148,-37.324,77.352,5.739,21.562,17.913,18.751,25.406,25.071,
2004-06-01 09:10:00,19.630,-35.455,-39.591,83.660,5.835,22.158,17.972,18.886,25.468,25.105,
2004-06-01 09:15:00,20.211,-38.873,-41.917,90.097,5.928,22.760,18.031,19.017,25.529,25.138,
2004-06-01 09:20:00,20.791,-42.396,-44.297,96.659,6.018,23.369,18.095,19.143,25.588,25.170,
2004-06-01 09:25:00,21.369,-46.018,-46.729,103.344,6.105,23.983,18.160,19.264,25.646,25.201,
2004-06-01 09:30:00,21.945,-49.734,-49.208,110.147,6.190,24.601,18.228,19.379,25.703,25.231,
2004-06-01 09:35:00,22.517,-52.563,-50.886,114.667,6.272,25.068,18.291,19.465,25.755,25.260,
2004-06-01 09:40:00,23.087,-55.308,-52.577,119.239,6.333,25.543,18.357,19.543,25.804,25.288,
2004-06-01 09:45:00,23.654,-58.073,-54.266,123.860,6.393,26.014,18.423,19.618,25.850,25.315,
2004-06-01 09:50:00,24.217,-60.856,-55.960,128.528,6.452,26.483,18.492,19.681,25.908,25.340,
2004-06-01 09:55:00,24.778,-63.660,-57.660,133.239,6.510,26.952,18.560,19.742,25.975,25.364,
2004-06-01 10:00:00,25.335,-66.488,-59.368,137.990,6.566,27.420,18.630,19.792,26.048,25.388,
2004-06-01 10:05:00,25.866,-69.081,-61.454,142.779,6.617,27.857,18.700,19.839,26.122,25.411,
2004-06-01 10:10:00,26.394,-71.668,-63.548,147.603,6.664,28.294,18.771,19.875,26.191,25.433,
2004-06-01 10:15:00,26.916,-74.270,-65.646,152.459,6.710,28.731,18.842,19.908,26.250,25.455,
2004-06-01 10:20:00,27.434,-76.885,-67.750,157.343,6.755,29.167,18.915,19.931,26.304,25.476,
2004-06-01 10:25:00,27.948,-79.513,-69.860,162.254,6.799,29.602,18.988,19.952,26.353,25.497,
2004-06-01 10:30:00,28.456,-82.155,-71.976,167.186,6.843,30.036,19.062,19.962,26.399,25.518,
2004-06-01 10:35:00,28.961,-85.296,-74.496,173.282,6.886,30.539,19.139,19.975,26.443,25.540,
2004-06-01 10:40:00,29.460,-88.521,-77.034,179.412,6.936,31.039,19.218,19.978,26.485,25.561,
2004-06-01 10:45:00,29.956,-91.777,-79.594,185.574,6.984,31.540,19.297,19.977,26.526,25.583,
2004-06-01 10:50:00,30.446,-95.064,-82.171,191.762,7.031,32.041,19.378,19.967,26.565,25.605,
2004-06-01 10:55:00,30.932,-98.376,-84.761,197.973,7.078,32.543,19.459,19.953,26.603,25.627,
2004-06-01 11:00:00,31.413,-101.708,-87.363,204.203,7.124,33.043,19.542,19.929,26.639,25.650,
2004-06-01 11:05:00,31.567,-105.387,-89.866,210.446,7.191,33.482,19.613,19.897,26.662,25.662,
2004-06-01 11:10:00,31.720,-109.035,-92.362,216.699,7.252,33.923,19.760,19.921,26.676,25.666,
2004-06-01 11:15:00,31.870,-112.691,-94.847,222.958,7.313,34.359,19.908,19.947,26.689,25.671,
2004-06-01 11:20:00,32.018,-116.351,-97.322,229.218,7.373,34.792,20.076,19.983,26.702,25.679,
2004-06-01 11:25:00,32.164,-120.016,-99.788,235.474,7.431,35.222,20.247,20.019,26.715,25.688,
2004-06-01 11:30:00,32.308,-123.684,-102.243,241.723,7.489,35.648,20.435,20.060,26.728,25.698,
2004-06-01 11:35:00,32.450,-127.184,-104.557,247.578,7.546,36.048,20.627,20.115,26.739,25.711,
2004-06-01 11:40:00,32.590,-130.703,-106.886,253.510,7.600,36.452,20.829,20.163,26.751,25.725,
2004-06-01 11:45:00,32.728,-134.218,-109.199,259.418,7.654,36.851,21.033,20.210,26.763,25.741,
2004-06-01 11:50:00,32.864,-137.722,-111.494,265.298,7.707,37.245,21.250,20.261,26.776,25.758,
2004-06-01 11:55:00,32.998,-141.213,-113.771,271.146,7.760,37.636,21.468,20.311,26.789,25.776,
2004-06-01 12:00:00,33.130,-144.690,-116.029,276.957,7.811,38.021,21.698,20.364,26.802,25.795,
2004-06-01 12:05:00,33.429,-147.564,-118.803,282.727,7.840,38.416,21.936,20.421,26.825,25.825,
2004-06-01 12:10:00,33.724,-150.423,-121.562,288.452,7.869,38.806,22.185,20.481,26.856,25.865,
2004-06-01 12:15:00,34.015,-153.256,-124.305,294.128,7.898,39.192,22.435,20.541,26.887,25.904,
2004-06-01 12:20:00,34.304,-156.062,-127.028,299.749,7.926,39.573,22.697,20.604,26.917,25.943,
2004-06-01 12:25:00,34.589,-158.838,-129.731,305.313,7.954,39.950,22.959,20.667,26.945,25.981,
2004-06-01 12:30:00,34.870,-161.580,-132.412,310.814,7.981,40.322,23.233,20.732,26.972,26.019,
2004-06-01 12:35:00,35.153,-166.593,-136.786,321.326,8.008,40.977,23.543,20.808,27.001,26.056,
2004-06-01 12:40:00,35.439,-171.817,-141.211,331.780,8.054,41.605,23.868,20.888,27.030,26.094,
2004-06-01 12:45:00,35.720,-177.055,-145.657,342.167,8.097,42.235,24.197,20.967,27.059,26.131,
2004-06-01 12:50:00,35.999,-182.302,-150.111,352.480,8.139,42.861,24.544,21.051,27.091,26.168,
2004-06-01 12:55:00,36.276,-187.540,-154.560,362.709,8.181,43.483,24.894,21.135,27.122,26.205,
2004-06-01 13:00:00,36.549,-192.755,-158.997,372.846,8.222,44.100,25.261,21.222,27.154,26.242,
2004-06-01 13:05:00,36.702,-197.846,-163.588,382.885,8.263,44.688,25.626,21.307,27.186,26.280,
2004-06-01 13:10:00,36.852,-202.879,-168.147,392.815,8.301,45.270,26.007,21.395,27.218,26.317,
2004-06-01 13:15:00,36.998,-207.860,-172.672,402.630,8.339,45.844,26.388,21.483,27.250,26.354,
2004-06-01 13:20:00,37.141,-212.783,-177.159,412.321,8.376,46.410,26.783,21.573,27.282,26.391,
2004-06-01 13:25:00,37.281,-217.642,-181.604,421.880,8.412,46.966,27.178,21.662,27.314,26.428,
2004-06-01 13:30:00,37.417,-222.432,-186.004,431.300,8.447,47.513,27.585,21.754,27.347,26.464,
2004-06-01 13:35:00,37.550,-222.995,-187.340,431.614,8.481,47.561,27.907,21.825,27.378,26.500,
2004-06-01 13:40:00,37.680,-223.126,-188.443,431.809,8.486,47.647,28.228,21.895,27.408,26.535,
2004-06-01 13:45:00,37.806,-223.113,-189.436,431.884,8.494,47.710,28.546,21.964,27.438,26.568,
2004-06-01 13:50:00,37.930,-222.957,-190.330,431.840,8.500,47.760,28.851,22.031,27.467,26.601,
2004-06-01 13:55:00,38.050,-222.681,-191.140,431.676,8.505,47.798,29.155,22.097,27.497,26.633,
2004-06-01 14:00:00,38.166,-222.296,-191.873,431.392,8.510,47.825,29.449,22.161,27.529,26.665,
2004-06-01 14:05:00,38.141,-222.934,-191.548,430.988,8.545,47.806,29.722,22.215,27.562,26.696,
2004-06-01 14:10:00,38.116,-223.447,-191.144,430.463,8.577,47.781,29.985,22.266,27.598,26.730,
2004-06-01 14:15:00,38.091,-223.861,-190.675,429.818,8.608,47.747,30.246,22.317,27.635,26.767,
2004-06-01 14:20:00,38.066,-224.179,-190.144,429.053,8.639,47.704,30.494,22.364,27.673,26.807,
2004-06-01 14:25:00,38.041,-224.405,-189.555,428.167,8.669,47.653,30.740,22.410,27.712,26.850,
2004-06-01 14:30:00,38.016,-224.542,-188.910,427.161,8.698,47.594,30.974,22.454,27.752,26.897,
2004-06-01 14:35:00,37.990,-213.176,-180.160,401.782,8.727,46.219,30.981,22.413,27.786,26.944,
2004-06-01 14:40:00,37.965,-200.802,-170.885,376.327,8.677,44.944,30.891,22.388,27.816,26.989,
2004-06-01 14:45:00,37.940,-188.225,-161.530,351.028,8.631,43.624,30.794,22.364,27.840,27.032,
2004-06-01 14:50:00,37.914,-175.482,-152.134,325.904,8.578,42.284,30.621,22.326,27.857,27.073,
2004-06-01 14:55:00,37.889,-162.647,-142.741,300.973,8.521,40.928,30.443,22.290,27.868,27.096,
2004-06-01 15:00:00,37.863,-149.768,-133.378,276.253,8.458,39.560,30.482,22.229,27.873,27.118,
2004-06-01 15:05:00,37.625,-137.011,-124.145,251.763,8.363,38.126,30.043,22.160,27.872,27.138,
2004-06-01 15:10:00,37.383,-124.282,-114.941,227.519,8.258,36.683,29.601,22.079,27.865,27.151,
2004-06-01 15:15:00,37.136,-111.638,-105.784,203.541,8.148,35.226,28.924,22.017,27.852,27.144,
2004-06-01 15:20:00,36.886,-99.105,-96.684,179.845,8.029,33.758,28.432,21.929,27.833,27.132,
2004-06-01 15:25:00,36.631,-86.712,-87.648,156.448,7.902,32.279,28.007,21.841,27.808,27.122,
2004-06-01 15:30:00,36.373,-74.486,-78.680,133.366,7.764,30.790,27.593,21.745,27.777,27.110,
2004-06-01 15:35:00,36.111,-72.435,-77.184,132.796,7.614,30.601,27.422,21.698,27.745,27.104,
2004-06-01 15:40:00,35.845,-71.288,-75.899,132.184,7.601,30.356,27.263,21.649,27.713,27.102,
2004-06-01 15:45:00,35.575,-70.335,-74.780,131.531,7.582,30.145,27.103,21.599,27.684,27.103,
2004-06-01 15:50:00,35.301,-69.541,-73.768,130.836,7.567,29.949,26.977,21.554,27.657,27.097,
2004-06-01 15:55:00,35.023,-68.852,-72.829,130.100,7.554,29.765,26.849,21.508,27.632,27.087,
2004-06-01 16:00:00,34.754,-68.237,-71.941,129.324,7.542,29.589,26.708,21.463,27.610,27.072,
2004-06-01 16:05:00,34.711,-67.272,-71.449,128.506,7.546,29.429,26.553,21.432,27.560,27.022,
2004-06-01 16:10:00,34.668,-66.349,-70.984,127.649,7.551,29.273,26.401,21.403,27.515,26.978,
2004-06-01 16:15:00,34.625,-65.450,-70.540,126.751,7.557,29.121,26.311,21.374,27.475,26.941,
2004-06-01 16:20:00,34.582,-64.566,-70.110,125.814,7.563,28.970,26.228,21.348,27.440,26.909,
2004-06-01 16:25:00,34.538,-63.691,-69.689,124.837,7.570,28.821,26.144,21.322,27.409,26.881,
2004-06-01 16:30:00,34.494,-62.819,-69.274,123.821,7.576,28.672,26.073,21.298,27.382,26.857,
2004-06-01 16:35:00,34.449,-59.867,-67.335,118.158,7.582,28.250,25.949,21.263,27.358,26.834,
2004-06-01 16:40:00,34.404,-56.761,-65.391,112.576,7.553,27.842,25.829,21.229,27.336,26.814,
2004-06-01 16:45:00,34.359,-53.655,-63.445,107.078,7.524,27.431,25.709,21.195,27.315,26.795,
2004-06-01 16:50:00,34.313,-50.560,-61.510,101.668,7.494,27.020,25.586,21.160,27.295,26.777,
2004-06-01 16:55:00,34.267,-47.390,-59.521,96.126,7.461,26.598,25.445,21.125,27.275,26.761,
2004-06-01 17:00:00,34.221,-44.247,-57.557,90.690,7.425,26.179,25.280,21.089,27.256,26.746,
2004-06-01 17:05:00,34.087,-41.349,-55.322,85.367,7.324,25.792,25.116,21.047,27.200,26.696,
2004-06-01 17:10:00,33.951,-38.540,-53.115,80.161,7.227,25.407,24.945,21.004,27.143,26.644,
2004-06-01 17:15:00,33.812,-35.810,-50.937,75.074,7.128,25.026,24.778,20.961,27.088,26.596,
2004-06-01 17:20:00,33.670,-33.160,-48.790,70.110,7.026,24.648,24.609,20.917,27.036,26.549,
2004-06-01 17:25:00,33.526,-30.592,-46.675,65.270,6.923,24.275,24.443,20.873,26.985,26.506,
2004-06-01 17:30:00,33.378,-28.108,-44.591,60.557,6.819,23.905,24.278,20.827,26.937,26.465,
2004-06-01 17:35:00,33.228,-26.022,-42.795,56.710,6.712,23.588,24.124,20.783,26.891,26.426,
2004-06-01 17:40:00,33.076,-24.042,-41.038,52.980,6.612,23.274,23.973,20.750,26.848,26.390,
2004-06-01 17:45:00,32.921,-22.138,-39.314,49.347,6.511,22.965,23.843,20.705,26.806,26.356,
2004-06-01 17:50:00,32.763,-20.308,-37.625,45.818,6.408,22.661,23.717,20.661,26.765,26.324,
2004-06-01 17:55:00,32.602,-18.553,-35.968,42.393,6.304,22.363,23.591,20.618,26.725,26.294,
2004-06-01 18:00:00,32.439,-16.870,-34.344,39.075,6.198,22.069,23.470,20.573,26.686,26.265,
2004-06-01 18:05:00,32.141,-15.622,-32.447,35.864,6.161,21.765,23.337,20.521,26.648,26.237,
2004-06-01 18:10:00,31.837,-14.419,-30.591,32.761,6.121,21.468,23.207,20.468,26.611,26.210,
2004-06-01 18:15:00,31.526,-13.270,-28.776,29.768,6.080,21.178,23.078,20.414,26.574,26.184,
2004-06-01 18:20:00,31.208,-12.176,-27.004,26.886,6.038,20.895,22.949,20.358,26.538,26.159,
2004-06-01 18:25:00,30.883,-11.138,-25.276,24.116,5.996,20.619,22.820,20.303,26.502,26.134,
2004-06-01 18:30:00,30.550,-10.157,-23.592,21.458,5.954,20.350,22.693,20.246,26.468,26.110,
2004-06-01 18:35:00,30.211,-9.520,-22.213,19.635,5.911,20.137,22.574,20.191,26.434,26.086,
2004-06-01 18:40:00,29.865,-8.949,-20.872,17.882,5.885,19.930,22.452,20.134,26.400,26.063,
2004-06-01 18:45:00,29.511,-8.425,-19.571,16.199,5.861,19.730,22.328,20.078,26.368,26.040,
2004-06-01 18:50:00,29.150,-7.944,-18.307,14.586,5.837,19.537,22.207,20.021,26.337,26.018,
2004-06-01 18:55:00,28.781,-7.505,-17.079,13.043,5.815,19.349,22.087,19.964,26.307,25.996,
2004-06-01 19:00:00,28.405,-7.107,-15.885,11.572,5.795,19.168,21.973,19.907,26.278,25.975,
2004-06-01 19:05:00,28.186,-6.245,-15.112,10.171,5.702,19.024,21.883,19.867,26.220,25.924,
2004-06-01 19:10:00,27.969,-5.450,-14.373,8.842,5.619,18.887,21.800,19.829,26.164,25.875,
2004-06-01 19:15:00,27.754,-4.708,-13.667,7.584,5.535,18.755,21.718,19.791,26.110,25.828,
2004-06-01 19:20:00,27.541,-4.017,-12.994,6.399,5.449,18.629,21.643,19.756,26.061,25.785,
2004-06-01 19:25:00,27.330,-3.373,-12.352,5.286,5.360,18.509,21.568,19.721,26.014,25.744,
2004-06-01 19:30:00,27.121,-2.777,-11.742,4.246,5.267,18.394,21.498,19.689,25.971,25.706,
2004-06-01 19:35:00,26.914,-2.389,-11.326,3.719,5.171,18.317,21.433,19.658,25.930,25.670,
2004-06-01 19:40:00,26.709,-2.040,-10.933,3.220,5.096,18.243,21.373,19.630,25.892,25.637,
2004-06-01 19:45:00,26.506,-1.772,-10.615,2.892,5.019,18.183,21.307,19.603,25.857,25.606,
2004-06-01 19:50:00,26.305,-1.482,-10.265,2.452,4.951,18.117,21.361,19.516,25.824,25.577,
2004-06-01 19:55:00,26.105,-1.213,-9.932,2.039,4.871,18.054,21.301,19.491,25.794,25.550,
2004-06-01 20:00:00,25.907,-0.965,-9.615,1.654,4.789,17.994,21.260,19.460,25.765,25.524,
2004-06-01 20:05:00,25.718,-0.125,-10.467,1.297,4.758,17.789,21.104,19.477,25.737,25.499,
2004-06-01 20:10:00,25.529,0.699,-11.265,0.968,4.414,17.575,21.041,19.446,25.711,25.476,
2004-06-01 20:15:00,25.342,1.528,-11.966,0.537,4.225,17.342,20.979,19.415,25.685,25.454,
2004-06-01 20:20:00,25.154,2.373,-12.788,0.351,4.375,17.132,20.915,19.382,25.660,25.432,
2004-06-01 20:25:00,24.968,3.229,-13.612,0.175,4.464,16.922,20.853,19.350,25.636,25.412,
2004-06-01 20:30:00,24.782,4.102,-14.440,0.001,4.537,16.711,20.792,19.317,25.612,25.392,
2004-06-01 20:35:00,24.597,4.929,-15.336,0.000,4.598,16.514,20.735,19.285,25.589,25.373,
2004-06-01 20:40:00,24.413,5.762,-16.239,0.000,4.650,16.317,20.680,19.253,25.566,25.354,
