cur_datetime,sensWaste,roof_Conv_w_m2,roof_netThermalRad_w_m2,roof_solarRad_w_m2,roof_hConv_w_m2_K,roof_Text_c,s_wall_Text_c,n_wall_Text_c,e_wall_Text_c,w_wall_Text_c,
2004-06-01 00:05:00,0.000,-30.569,-15.305,0.000,40.000,15.853,17.792,17.178,24.368,24.207,
2004-06-01 00:10:00,0.000,-30.873,-16.671,0.000,40.000,15.772,17.757,17.154,24.350,24.189,
2004-06-01 00:15:00,0.000,-31.004,-18.014,0.000,40.000,15.687,17.728,17.127,24.331,24.171,
2004-06-01 00:20:00,0.000,-31.016,-19.343,0.000,40.000,15.599,17.699,17.102,24.312,24.153,
2004-06-01 00:25:00,0.000,-30.939,-20.660,0.000,40.000,15.509,17.671,17.078,24.293,24.135,
2004-06-01 00:30:00,0.000,-30.790,-21.969,0.000,40.000,15.417,17.644,17.055,24.273,24.116,
2004-06-01 00:35:00,0.000,-30.583,-23.270,0.000,40.000,15.323,17.618,17.034,24.253,24.098,
2004-06-01 00:40:00,0.000,-30.326,-24.566,0.000,40.000,15.228,17.595,17.014,24.233,24.080,
2004-06-01 00:45:00,0.000,-30.026,-25.856,0.000,40.000,15.132,17.573,16.995,24.212,24.062,
2004-06-01 00:50:00,0.000,-29.687,-27.142,0.000,40.000,15.036,17.554,16.977,24.191,24.045,
2004-06-01 00:55:00,0.000,-29.316,-28.424,0.000,40.000,14.938,17.536,16.960,24.171,24.027,
2004-06-01 01:00:00,0.000,-28.914,-29.703,0.000,40.000,14.839,17.521,16.944,24.150,24.009,
2004-06-01 01:05:00,0.000,-26.717,-29.567,0.000,40.000,14.784,17.495,16.922,24.129,23.991,
2004-06-01 01:10:00,0.000,-24.970,-29.495,0.000,40.000,14.741,17.469,16.900,24.109,23.973,
2004-06-01 01:15:00,0.000,-23.482,-29.456,0.000,40.000,14.703,17.444,16.878,24.090,23.956,
2004-06-01 01:20:00,0.000,-22.169,-29.440,0.000,40.000,14.670,17.418,16.855,24.071,23.939,
2004-06-01 01:25:00,0.000,-20.985,-29.442,0.000,40.000,14.641,17.391,16.832,24.053,23.923,
2004-06-01 01:30:00,0.000,-19.900,-29.456,0.000,40.000,14.614,17.365,16.810,24.035,23.907,
2004-06-01 01:35:00,0.000,-18.895,-29.480,0.000,40.000,14.588,17.339,16.787,24.018,23.891,
2004-06-01 01:40:00,0.000,-17.958,-29.513,0.000,40.000,14.565,17.312,16.764,24.001,23.876,
2004-06-01 01:45:00,0.000,-17.077,-29.554,0.000,40.000,14.543,17.286,16.741,23.984,23.862,
2004-06-01 01:50:00,0.000,-16.245,-29.600,0.000,40.000,14.522,17.259,16.718,23.968,23.847,
2004-06-01 01:55:00,0.000,-15.455,-29.653,0.000,40.000,14.502,17.233,16.695,23.953,23.833,
2004-06-01 02:00:00,0.000,-14.704,-29.710,0.000,40.000,14.483,17.207,16.672,23.937,23.819,
2004-06-01 02:05:00,0.000,-14.194,-28.531,0.000,40.000,14.479,17.192,16.660,23.923,23.806,
2004-06-01 02:10:00,0.000,-13.868,-27.377,0.000,40.000,14.480,17.179,16.650,23.909,23.792,
2004-06-01 02:15:00,0.000,-13.661,-26.239,0.000,40.000,14.484,17.166,16.640,23.897,23.778,
2004-06-01 02:20:00,0.000,-13.542,-25.113,0.000,40.000,14.490,17.156,16.633,23.884,23.766,
2004-06-01 02:25:00,0.000,-13.493,-23.995,0.000,40.000,14.498,17.145,16.625,23.872,23.753,
2004-06-01 02:30:00,0.000,-13.503,-22.885,0.000,40.000,14.507,17.137,16.619,23.861,23.742,
2004-06-01 02:35:00,0.000,-13.563,-21.782,0.000,40.000,14.518,17.129,16.613,23.849,23.730,
2004-06-01 02:40:00,0.000,-13.667,-20.684,0.000,40.000,14.529,17.122,16.609,23.838,23.720,
2004-06-01 02:45:00,0.000,-13.810,-19.591,0.000,40.000,14.542,17.115,16.605,23.828,23.709,
2004-06-01 02:50:00,0.000,-13.988,-18.503,0.000,40.000,14.555,17.109,16.602,23.817,23.699,
2004-06-01 02:55:00,0.000,-14.198,-17.419,0.000,40.000,14.570,17.104,16.599,23.807,23.689,
2004-06-01 03:00:00,0.000,-14.437,-16.339,0.000,40.000,14.585,17.100,16.598,23.797,23.679,
2004-06-01 03:05:00,0.000,-14.459,-16.431,0.000,40.000,14.588,17.087,16.588,23.787,23.669,
2004-06-01 03:10:00,0.000,-14.366,-16.508,0.000,40.000,14.588,17.074,16.578,23.777,23.659,
2004-06-01 03:15:00,0.000,-14.214,-16.577,0.000,40.000,14.586,17.061,16.568,23.767,23.650,
2004-06-01 03:20:00,0.000,-14.025,-16.641,0.000,40.000,14.584,17.048,16.557,23.757,23.640,
2004-06-01 03:25:00,0.000,-13.813,-16.703,0.000,40.000,14.581,17.034,16.546,23.746,23.630,
2004-06-01 03:30:00,0.000,-13.585,-16.762,0.000,40.000,14.577,17.020,16.535,23.736,23.620,
2004-06-01 03:35:00,0.000,-13.345,-16.820,0.000,40.000,14.573,17.006,16.524,23.725,23.610,
2004-06-01 03:40:00,0.000,-13.098,-16.876,0.000,40.000,14.569,16.992,16.512,23.714,23.600,
2004-06-01 03:45:00,0.000,-12.844,-16.932,0.000,40.000,14.565,16.978,16.501,23.704,23.590,
2004-06-01 03:50:00,0.000,-12.586,-16.988,0.000,40.000,14.561,16.963,16.489,23.693,23.580,
2004-06-01 03:55:00,0.000,-12.325,-17.043,0.000,40.000,14.557,16.949,16.477,23.682,23.570,
2004-06-01 04:00:00,0.000,-12.062,-17.097,0.000,40.000,14.553,16.935,16.465,23.671,23.560,
2004-06-01 04:05:00,0.000,-11.618,-17.884,0.000,40.000,14.541,16.918,16.451,23.666,23.556,
2004-06-01 04:10:00,0.000,-11.091,-18.660,0.000,40.000,14.527,16.902,16.437,23.659,23.549,
2004-06-01 04:15:00,0.000,-10.514,-19.430,0.000,40.000,14.511,16.886,16.423,23.653,23.545,
2004-06-01 04:20:00,0.000,-9.903,-20.195,0.000,40.000,14.495,16.869,16.408,23.647,23.540,
2004-06-01 04:25:00,0.000,-9.266,-20.957,0.000,40.000,14.478,16.852,16.394,23.641,23.535,
2004-06-01 04:30:00,0.000,-8.610,-21.717,0.000,40.000,14.461,16.835,16.379,23.634,23.529,
2004-06-01 04:35:00,0.000,-7.938,-22.474,0.000,40.000,14.443,16.818,16.364,23.627,23.523,
2004-06-01 04:40:00,0.000,-7.252,-23.230,0.000,40.000,14.425,16.801,16.349,23.620,23.517,
2004-06-01 04:45:00,0.000,-6.556,-23.984,0.000,40.000,14.407,16.784,16.333,23.612,23.510,
2004-06-01 04:50:00,0.000,-5.849,-24.737,0.000,40.000,14.388,16.767,16.318,23.603,23.503,
2004-06-01 04:55:00,0.000,-5.134,-25.489,0.000,40.000,14.370,16.750,16.303,23.594,23.496,
2004-06-01 05:00:00,0.000,-4.411,-26.240,0.000,40.000,14.351,16.732,16.287,23.586,23.488,
2004-06-01 05:05:00,9.646,-3.890,-25.678,0.000,40.000,14.347,16.720,16.277,23.578,23.482,
2004-06-01 05:10:00,9.709,-3.529,-25.137,0.000,40.000,14.347,16.708,16.266,23.544,23.450,
2004-06-01 05:15:00,9.771,-3.260,-24.609,0.000,40.000,14.350,16.696,16.256,23.507,23.415,
2004-06-01 05:20:00,9.833,-3.055,-24.089,0.000,40.000,14.354,16.685,16.247,23.473,23.383,
2004-06-01 05:25:00,9.896,-2.897,-23.575,0.000,40.000,14.359,16.674,16.238,23.443,23.354,
2004-06-01 05:30:00,9.959,-2.998,-23.094,0.648,40.000,14.371,16.667,16.233,23.416,23.328,
2004-06-01 05:35:00,10.023,-3.022,-22.603,0.807,40.000,14.381,16.658,16.226,23.392,23.305,
2004-06-01 05:40:00,10.086,-3.061,-22.115,0.964,40.000,14.391,16.650,16.220,23.370,23.284,
2004-06-01 05:45:00,10.150,-3.119,-21.629,1.120,40.000,14.401,16.642,16.214,23.349,23.264,
2004-06-01 05:50:00,10.214,-3.221,-21.148,1.346,40.000,14.413,16.635,16.209,23.331,23.246,
2004-06-01 05:55:00,10.278,-3.375,-20.674,1.658,40.000,14.426,16.628,16.203,23.313,23.230,
2004-06-01 06:00:00,10.342,-3.572,-20.206,2.008,40.000,14.440,16.621,16.199,23.297,23.214,
2004-06-01 06:05:00,10.445,-3.633,-19.753,2.398,40.000,14.458,16.619,16.199,23.305,23.223,
2004-06-01 06:10:00,10.549,-3.756,-19.308,2.825,40.000,14.477,16.618,16.200,23.309,23.227,
2004-06-01 06:15:00,10.653,-3.931,-18.870,3.290,40.000,14.497,16.642,16.180,23.313,23.231,
2004-06-01 06:20:00,10.757,-4.142,-18.437,3.766,40.000,14.518,16.646,16.180,23.316,23.235,
2004-06-01 06:25:00,10.862,-4.377,-18.006,4.230,40.000,14.540,16.649,16.178,23.319,23.238,
2004-06-01 06:30:00,10.968,-4.667,-17.583,4.791,40.000,14.563,16.653,16.179,23.322,23.241,
2004-06-01 06:35:00,11.074,-5.112,-17.180,5.720,40.000,14.590,16.658,16.182,23.325,23.244,
2004-06-01 06:40:00,11.180,-5.625,-16.785,6.686,40.000,14.619,16.664,16.186,23.327,23.246,
2004-06-01 06:45:00,11.287,-6.167,-16.394,7.608,40.000,14.648,16.670,16.190,23.329,23.248,
2004-06-01 06:50:00,11.394,-6.753,-16.009,8.576,40.000,14.678,16.677,16.195,23.331,23.250,
2004-06-01 06:55:00,11.502,-7.384,-15.630,9.589,40.000,14.710,16.684,16.201,23.338,23.251,
2004-06-01 07:00:00,11.610,-8.059,-15.257,10.646,40.000,14.743,16.692,16.207,23.347,23.252,
2004-06-01 07:05:00,11.861,-7.965,-15.010,11.749,40.000,14.786,16.698,16.241,23.462,23.357,
2004-06-01 07:10:00,12.112,-8.016,-14.783,12.896,40.000,14.833,16.706,16.269,23.578,23.460,
2004-06-01 07:15:00,12.364,-8.171,-14.570,14.088,40.000,14.883,16.714,16.284,23.690,23.559,
2004-06-01 07:20:00,12.616,-8.409,-14.367,15.324,40.000,14.934,16.722,16.301,23.795,23.654,
2004-06-01 07:25:00,12.869,-8.720,-14.174,16.603,40.000,14.988,16.731,16.318,23.891,23.743,
2004-06-01 07:30:00,13.123,-9.097,-13.990,17.927,40.000,15.043,16.741,16.365,23.979,23.828,
2004-06-01 07:35:00,13.377,-9.535,-13.813,19.294,40.000,15.100,16.751,16.427,24.060,23.907,
2004-06-01 07:40:00,13.632,-10.029,-13.644,20.703,40.000,15.158,16.762,16.499,24.134,23.979,
2004-06-01 07:45:00,13.887,-10.578,-13.483,22.156,40.000,15.217,16.773,16.529,24.201,24.046,
2004-06-01 07:50:00,14.143,-11.179,-13.328,23.650,40.000,15.278,16.785,16.562,24.264,24.107,
2004-06-01 07:55:00,14.400,-11.829,-13.180,25.185,40.000,15.340,16.798,16.613,24.322,24.163,
2004-06-01 08:00:00,14.657,-12.527,-13.038,26.761,40.000,15.403,16.811,16.678,24.375,24.214,
2004-06-01 08:05:00,14.993,-12.886,-12.782,28.378,40.000,15.475,16.833,16.719,24.424,24.262,
2004-06-01 08:10:00,15.329,-13.366,-12.543,30.034,40.000,15.549,16.856,16.762,24.471,24.309,
2004-06-01 08:15:00,15.665,-13.934,-12.315,31.729,40.000,15.626,16.880,16.870,24.514,24.355,
2004-06-01 08:20:00,16.001,-14.595,-12.099,33.517,40.000,15.705,16.902,16.997,24.555,24.398,
2004-06-01 08:25:00,16.338,-15.308,-11.891,35.290,40.000,15.785,16.928,17.048,24.594,24.438,
2004-06-01 08:30:00,16.675,-16.078,-11.690,37.098,40.000,15.867,16.956,17.134,24.639,24.476,
2004-06-01 08:35:00,17.012,-18.084,-11.649,42.410,40.000,15.979,16.992,17.259,24.693,24.511,
2004-06-01 08:40:00,17.350,-20.500,-11.663,47.873,40.000,16.102,17.031,17.366,24.752,24.547,
2004-06-01 08:45:00,17.688,-23.203,-11.716,53.484,40.000,16.232,17.070,17.595,24.817,24.584,
2004-06-01 08:50:00,18.027,-26.138,-11.800,59.240,40.000,16.368,17.113,17.754,24.885,24.621,
2004-06-01 08:55:00,18.366,-29.275,-11.911,65.139,40.000,16.509,17.156,17.880,24.958,24.657,
2004-06-01 09:00:00,18.705,-32.593,-12.047,71.178,40.000,16.654,17.202,18.006,25.023,24.692,
2004-06-01 09:05:00,19.296,-34.662,-11.935,77.352,40.000,16.827,17.260,18.138,25.086,24.726,
2004-06-01 09:10:00,19.884,-37.141,-11.879,83.660,40.000,17.010,17.322,18.267,25.148,24.759,
2004-06-01 09:15:00,20.469,-39.918,-11.864,90.097,40.000,17.201,17.385,18.390,25.207,24.791,
2004-06-01 09:20:00,21.056,-42.939,-11.883,96.659,40.000,17.397,17.453,18.510,25.265,24.821,
2004-06-01 09:25:00,21.641,-46.173,-11.933,103.344,40.000,17.600,17.521,18.625,25.322,24.851,
2004-06-01 09:30:00,22.224,-49.597,-12.010,110.147,40.000,17.806,17.594,18.735,25.377,24.880,
2004-06-01 09:35:00,22.803,-52.381,-12.006,114.667,40.000,17.997,17.662,18.818,25.428,24.908,
2004-06-01 09:40:00,23.380,-55.086,-11.993,119.239,40.000,18.186,17.732,18.894,25.475,24.934,
2004-06-01 09:45:00,23.953,-57.788,-11.980,123.860,40.000,18.375,17.803,18.967,25.519,24.959,
2004-06-01 09:50:00,24.524,-60.516,-11.973,128.528,40.000,18.564,17.876,19.030,25.575,24.983,
2004-06-01 09:55:00,25.091,-63.281,-11.974,133.239,40.000,18.754,17.950,19.091,25.640,25.006,
2004-06-01 10:00:00,25.655,-66.090,-11.982,137.990,40.000,18.946,18.025,19.143,25.711,25.027,
2004-06-01 10:05:00,26.192,-68.723,-12.515,142.779,40.000,19.134,18.100,19.192,25.783,25.048,
2004-06-01 10:10:00,26.725,-71.358,-13.050,147.603,40.000,19.323,18.177,19.233,25.850,25.069,
2004-06-01 10:15:00,27.254,-74.013,-13.591,152.459,40.000,19.512,18.255,19.271,25.907,25.089,
2004-06-01 10:20:00,27.778,-76.695,-14.136,157.343,40.000,19.702,18.334,19.301,25.958,25.109,
2004-06-01 10:25:00,28.297,-79.407,-14.688,162.254,40.000,19.893,18.413,19.328,26.005,25.128,
2004-06-01 10:30:00,28.812,-82.149,-15.246,167.186,40.000,20.084,18.494,19.347,26.048,25.147,
2004-06-01 10:35:00,29.322,-85.310,-15.862,173.282,40.000,20.286,18.577,19.370,26.090,25.166,
2004-06-01 10:40:00,29.827,-88.612,-16.500,179.412,40.000,20.491,18.663,19.384,26.129,25.186,
2004-06-01 10:45:00,30.328,-92.010,-17.153,185.574,40.000,20.699,18.748,19.395,26.167,25.205,
2004-06-01 10:50:00,30.823,-95.486,-17.820,191.762,40.000,20.908,18.836,19.399,26.204,25.225,
2004-06-01 10:55:00,31.315,-99.026,-18.498,197.973,40.000,21.119,18.924,19.401,26.238,25.245,
2004-06-01 11:00:00,31.801,-102.623,-19.186,204.203,40.000,21.332,19.013,19.395,26.271,25.265,
2004-06-01 11:05:00,31.957,-107.817,-19.998,210.446,40.000,21.523,19.087,19.375,26.291,25.274,
2004-06-01 11:10:00,32.110,-112.806,-20.783,216.699,40.000,21.709,19.231,19.408,26.302,25.276,
2004-06-01 11:15:00,32.262,-117.688,-21.554,222.958,40.000,21.892,19.375,19.443,26.311,25.278,
2004-06-01 11:20:00,32.411,-122.501,-22.318,229.218,40.000,22.073,19.536,19.486,26.319,25.282,
2004-06-01 11:25:00,32.559,-127.266,-23.076,235.474,40.000,22.253,19.700,19.529,26.328,25.288,
2004-06-01 11:30:00,32.704,-131.996,-23.832,241.723,40.000,22.432,19.876,19.577,26.337,25.296,
2004-06-01 11:35:00,32.847,-136.567,-24.568,247.578,40.000,22.607,20.058,19.636,26.344,25.305,
2004-06-01 11:40:00,32.988,-141.110,-25.301,253.510,40.000,22.782,20.246,19.689,26.351,25.315,
2004-06-01 11:45:00,33.127,-145.616,-26.031,259.418,40.000,22.956,20.436,19.741,26.359,25.327,
2004-06-01 11:50:00,33.264,-150.089,-26.758,265.298,40.000,23.128,20.636,19.796,26.367,25.340,
2004-06-01 11:55:00,33.399,-154.531,-27.482,271.146,40.000,23.300,20.836,19.851,26.375,25.355,
2004-06-01 12:00:00,33.532,-158.942,-28.203,276.957,40.000,23.472,21.046,19.907,26.383,25.370,
2004-06-01 12:05:00,33.834,-162.228,-29.424,282.727,40.000,23.650,21.267,19.972,26.402,25.396,
2004-06-01 12:10:00,34.133,-165.570,-30.656,288.452,40.000,23.830,21.498,20.039,26.429,25.432,
2004-06-01 12:15:00,34.426,-168.932,-31.892,294.128,40.000,24.011,21.729,20.106,26.455,25.468,
2004-06-01 12:20:00,34.718,-172.295,-33.130,299.749,40.000,24.191,21.971,20.176,26.480,25.503,
2004-06-01 12:25:00,35.006,-175.649,-34.369,305.313,40.000,24.372,22.214,20.246,26.504,25.537,
2004-06-01 12:30:00,35.290,-178.986,-35.607,310.814,40.000,24.552,22.465,20.318,26.527,25.571,
2004-06-01 12:35:00,35.575,-184.027,-37.081,321.326,40.000,24.774,22.751,20.400,26.551,25.605,
2004-06-01 12:40:00,35.862,-189.507,-38.627,331.780,40.000,25.008,23.050,20.485,26.576,25.638,
2004-06-01 12:45:00,36.147,-195.233,-40.211,342.167,40.000,25.248,23.352,20.571,26.601,25.672,
2004-06-01 12:50:00,36.429,-201.114,-41.822,352.480,40.000,25.491,23.671,20.660,26.628,25.705,
2004-06-01 12:55:00,36.709,-207.099,-43.451,362.709,40.000,25.737,23.991,20.748,26.655,25.738,
2004-06-01 13:00:00,36.994,-213.153,-45.093,372.846,40.000,25.985,24.327,20.840,26.682,25.771,
2004-06-01 13:05:00,37.160,-219.390,-47.023,382.885,40.000,26.228,24.660,20.929,26.710,25.804,
2004-06-01 13:10:00,37.322,-225.588,-48.950,392.815,40.000,26.471,25.007,21.020,26.737,25.837,
2004-06-01 13:15:00,37.481,-231.756,-50.876,402.630,40.000,26.712,25.355,21.110,26.765,25.870,
2004-06-01 13:20:00,37.637,-237.893,-52.800,412.321,40.000,26.953,25.713,21.202,26.793,25.903,
2004-06-01 13:25:00,37.790,-243.991,-54.722,421.880,40.000,27.192,26.073,21.294,26.820,25.935,
2004-06-01 13:30:00,37.940,-250.043,-56.641,431.300,40.000,27.431,26.442,21.387,26.849,25.968,
2004-06-01 13:35:00,38.088,-252.997,-58.133,431.614,40.000,27.592,26.733,21.463,26.875,25.999,
2004-06-01 13:40:00,38.232,-255.091,-59.484,431.809,40.000,27.732,27.021,21.537,26.901,26.030,
2004-06-01 13:45:00,38.373,-256.653,-60.756,431.884,40.000,27.858,27.306,21.611,26.927,26.059,
2004-06-01 13:50:00,38.511,-257.830,-61.971,431.840,40.000,27.975,27.580,21.682,26.952,26.088,
2004-06-01 13:55:00,38.645,-258.703,-63.142,431.676,40.000,28.084,27.852,21.754,26.978,26.115,
2004-06-01 14:00:00,38.777,-259.320,-64.275,431.392,40.000,28.186,28.114,21.823,27.005,26.142,
2004-06-01 14:05:00,38.750,-261.949,-64.511,430.988,40.000,28.265,28.345,21.875,27.034,26.170,
2004-06-01 14:10:00,38.723,-264.177,-64.683,430.463,40.000,28.333,28.563,21.923,27.065,26.199,
2004-06-01 14:15:00,38.696,-266.102,-64.810,429.818,40.000,28.393,28.777,21.971,27.097,26.230,
2004-06-01 14:20:00,38.668,-267.776,-64.899,429.053,40.000,28.447,28.978,22.014,27.130,26.265,
2004-06-01 14:25:00,38.641,-269.229,-64.956,428.167,40.000,28.496,29.175,22.057,27.164,26.302,
2004-06-01 14:30:00,38.613,-270.482,-64.983,427.161,40.000,28.540,29.360,22.096,27.199,26.343,
2004-06-01 14:35:00,38.586,-263.309,-63.833,401.782,40.000,28.373,29.336,22.063,27.227,26.383,
2004-06-01 14:40:00,38.558,-253.782,-62.285,376.327,40.000,28.147,29.218,22.043,27.252,26.422,
2004-06-01 14:45:00,38.530,-242.889,-60.531,351.028,40.000,27.887,29.093,22.024,27.270,26.459,
2004-06-01 14:50:00,38.503,-231.064,-58.640,325.904,40.000,27.604,28.902,21.995,27.283,26.494,
2004-06-01 14:55:00,38.475,-218.560,-56.652,300.973,40.000,27.304,28.705,21.966,27.289,26.512,
2004-06-01 15:00:00,38.447,-205.540,-54.592,276.253,40.000,26.991,28.606,21.929,27.289,26.529,
2004-06-01 15:05:00,38.178,-195.194,-52.635,251.763,40.000,26.623,28.183,21.858,27.283,26.544,
2004-06-01 15:10:00,37.908,-184.055,-50.560,227.519,40.000,26.235,27.740,21.778,27.271,26.551,
2004-06-01 15:15:00,37.635,-172.388,-48.415,203.541,40.000,25.834,27.176,21.701,27.254,26.541,
2004-06-01 15:20:00,37.359,-160.337,-46.224,179.845,40.000,25.423,26.705,21.611,27.230,26.526,
2004-06-01 15:25:00,37.078,-147.999,-44.000,156.448,40.000,25.006,26.302,21.522,27.202,26.512,
2004-06-01 15:30:00,36.800,-135.446,-41.756,133.366,40.000,24.582,25.913,21.424,27.168,26.497,
2004-06-01 15:35:00,36.535,-130.281,-40.530,132.796,40.000,24.344,25.743,21.369,27.132,26.488,
2004-06-01 15:40:00,36.266,-126.899,-39.592,132.184,40.000,24.150,25.588,21.311,27.097,26.482,
2004-06-01 15:45:00,35.994,-124.477,-38.795,131.531,40.000,23.980,25.434,21.254,27.065,26.479,
2004-06-01 15:50:00,35.719,-122.660,-38.088,130.836,40.000,23.826,25.309,21.198,27.035,26.470,
2004-06-01 15:55:00,35.438,-121.254,-37.441,130.100,40.000,23.681,25.183,21.142,27.008,26.456,
2004-06-01 16:00:00,35.166,-120.143,-36.837,129.324,40.000,23.544,25.042,21.087,26.982,26.438,
2004-06-01 16:05:00,35.123,-116.970,-36.701,128.506,40.000,23.438,24.887,21.053,26.930,26.386,
2004-06-01 16:10:00,35.080,-114.238,-36.631,127.649,40.000,23.343,24.736,21.021,26.883,26.340,
2004-06-01 16:15:00,35.036,-111.799,-36.604,126.751,40.000,23.255,24.642,20.989,26.840,26.301,
2004-06-01 16:20:00,34.993,-109.573,-36.607,125.814,40.000,23.173,24.556,20.960,26.802,26.267,
2004-06-01 16:25:00,34.949,-107.511,-36.634,124.837,40.000,23.095,24.469,20.931,26.770,26.237,
2004-06-01 16:30:00,34.904,-105.581,-36.680,123.821,40.000,23.020,24.393,20.905,26.741,26.210,
2004-06-01 16:35:00,34.859,-102.186,-36.529,118.158,40.000,22.908,24.272,20.869,26.715,26.186,
2004-06-01 16:40:00,34.814,-98.497,-36.332,112.576,40.000,22.789,24.153,20.834,26.692,26.165,
2004-06-01 16:45:00,34.768,-94.680,-36.117,107.078,40.000,22.667,24.035,20.799,26.669,26.145,
2004-06-01 16:50:00,34.723,-90.808,-35.895,101.668,40.000,22.543,23.915,20.763,26.648,26.127,
2004-06-01 16:55:00,34.676,-86.843,-35.661,96.126,40.000,22.418,23.781,20.728,26.628,26.110,
2004-06-01 17:00:00,34.630,-82.867,-35.426,90.690,40.000,22.291,23.626,20.692,26.608,26.095,
2004-06-01 17:05:00,34.494,-80.275,-34.674,85.367,40.000,22.154,23.480,20.647,26.552,26.044,
2004-06-01 17:10:00,34.358,-77.587,-33.909,80.161,40.000,22.014,23.331,20.600,26.495,25.993,
2004-06-01 17:15:00,34.218,-74.865,-33.139,75.074,40.000,21.873,23.185,20.553,26.441,25.944,
2004-06-01 17:20:00,34.075,-72.139,-32.370,70.110,40.000,21.732,23.040,20.505,26.388,25.898,
2004-06-01 17:25:00,33.929,-69.429,-31.604,65.270,40.000,21.592,22.898,20.456,26.339,25.855,
2004-06-01 17:30:00,33.781,-66.747,-30.843,60.557,40.000,21.452,22.758,20.407,26.291,25.815,
2004-06-01 17:35:00,33.629,-64.355,-30.122,56.710,40.000,21.319,22.627,20.359,26.247,25.777,
2004-06-01 17:40:00,33.476,-62.072,-29.418,52.980,40.000,21.189,22.501,20.321,26.205,25.742,
2004-06-01 17:45:00,33.319,-59.868,-28.725,49.347,40.000,21.062,22.393,20.272,26.164,25.709,
2004-06-01 17:50:00,33.160,-57.734,-28.044,45.818,40.000,20.936,22.290,20.224,26.125,25.679,
2004-06-01 17:55:00,32.998,-55.668,-27.372,42.393,40.000,20.811,22.186,20.176,26.087,25.650,
2004-06-01 18:00:00,32.833,-53.668,-26.710,39.075,40.000,20.688,22.087,20.128,26.050,25.623,
2004-06-01 18:05:00,32.533,-52.979,-25.763,35.864,40.000,20.554,21.966,20.067,26.015,25.597,
2004-06-01 18:10:00,32.226,-52.215,-24.805,32.761,40.000,20.418,21.846,20.004,25.979,25.572,
2004-06-01 18:15:00,31.912,-51.434,-23.845,29.768,40.000,20.281,21.726,19.941,25.945,25.548,
2004-06-01 18:20:00,31.591,-50.662,-22.888,26.886,40.000,20.145,21.605,19.875,25.911,25.524,
2004-06-01 18:25:00,31.263,-49.914,-21.935,24.116,40.000,20.009,21.484,19.809,25.878,25.501,
2004-06-01 18:30:00,30.927,-49.201,-20.988,21.458,40.000,19.874,21.363,19.741,25.845,25.479,
2004-06-01 18:35:00,30.585,-48.776,-20.080,19.635,40.000,19.746,21.249,19.675,25.813,25.457,
2004-06-01 18:40:00,30.235,-48.448,-19.187,17.882,40.000,19.621,21.132,19.607,25.782,25.436,
2004-06-01 18:45:00,29.878,-48.191,-18.304,16.199,40.000,19.498,21.014,19.539,25.753,25.415,
2004-06-01 18:50:00,29.513,-47.995,-17.430,14.586,40.000,19.376,20.896,19.470,25.724,25.395,
2004-06-01 18:55:00,29.141,-47.852,-16.564,13.043,40.000,19.255,20.781,19.402,25.696,25.375,
2004-06-01 19:00:00,28.761,-47.761,-15.706,11.572,40.000,19.136,20.669,19.332,25.669,25.356,
2004-06-01 19:05:00,28.539,-44.885,-15.251,10.171,40.000,19.051,20.592,19.290,25.613,25.307,
2004-06-01 19:10:00,28.318,-42.422,-14.855,8.842,40.000,18.977,20.522,19.250,25.559,25.260,
2004-06-01 19:15:00,28.100,-40.223,-14.494,7.584,40.000,18.910,20.453,19.210,25.508,25.216,
2004-06-01 19:20:00,27.885,-38.222,-14.160,6.399,40.000,18.847,20.391,19.175,25.461,25.174,
2004-06-01 19:25:00,27.671,-36.382,-13.848,5.286,40.000,18.789,20.329,19.140,25.417,25.136,
2004-06-01 19:30:00,27.459,-34.679,-13.555,4.246,40.000,18.734,20.273,19.108,25.376,25.100,
2004-06-01 19:35:00,27.249,-33.249,-13.298,3.719,40.000,18.686,20.221,19.078,25.339,25.067,
2004-06-01 19:40:00,27.041,-31.954,-13.060,3.220,40.000,18.641,20.175,19.050,25.304,25.036,
2004-06-01 19:45:00,26.835,-30.816,-12.843,2.892,40.000,18.600,20.122,19.024,25.271,25.008,
2004-06-01 19:50:00,26.630,-29.734,-12.633,2.452,40.000,18.561,20.105,18.986,25.241,24.982,
2004-06-01 19:55:00,26.428,-28.726,-12.434,2.039,40.000,18.523,20.059,18.962,25.213,24.957,
2004-06-01 20:00:00,26.228,-27.788,-12.243,1.654,40.000,18.487,20.020,18.938,25.187,24.935,
2004-06-01 20:05:00,26.036,-26.707,-13.874,1.297,40.000,18.431,19.946,18.914,25.162,24.913,
2004-06-01 20:10:00,25.845,-25.445,-15.480,0.968,40.000,18.370,19.893,18.881,25.138,24.893,
2004-06-01 20:15:00,25.655,-24.052,-17.069,0.537,40.000,18.305,19.841,18.847,25.115,24.873,
2004-06-01 20:20:00,25.465,-22.675,-18.659,0.351,40.000,18.241,19.786,18.814,25.093,24.855,
2004-06-01 20:25:00,25.276,-21.279,-20.248,0.175,40.000,18.177,19.733,18.780,25.072,24.837,
2004-06-01 20:30:00,25.088,-19.867,-21.834,0.001,40.000,18.112,19.680,18.745,25.051,24.820,
2004-06-01 20:35:00,24.901,-18.501,-23.427,0.000,40.000,18.049,19.630,18.712,25.031,24.803,
