cur_datetime,sensWaste,roof_Conv_w_m2,roof_netThermalRad_w_m2,roof_solarRad_w_m2,roof_hConv_w_m2_K,roof_Text_c,s_wall_Text_c,n_wall_Text_c,e_wall_Text_c,w_wall_Text_c,
2004-06-01 03:55:00,0.000,-10.595,-24.792,0.000,5.866,16.055,16.955,16.484,23.805,23.694,
2004-06-01 04:00:00,0.000,-10.625,-24.769,0.000,5.953,16.036,16.941,16.472,23.795,23.684,
2004-06-01 04:05:00,0.000,-10.575,-25.469,0.000,6.018,16.007,16.925,16.458,23.789,23.679,
2004-06-01 04:10:00,0.000,-10.500,-26.149,0.000,6.085,15.975,16.908,16.444,23.782,23.673,
2004-06-01 04:15:00,0.000,-10.405,-26.815,0.000,6.151,15.940,16.892,16.430,23.776,23.668,
2004-06-01 04:20:00,0.000,-10.293,-27.470,0.000,6.219,15.903,16.875,16.415,23.770,23.664,
2004-06-01 04:25:00,0.000,-10.165,-28.115,0.000,6.286,15.864,16.859,16.400,23.764,23.658,
2004-06-01 04:30:00,0.000,-10.023,-28.753,0.000,6.354,15.823,16.842,16.385,23.757,23.653,
2004-06-01 04:35:00,0.000,-9.869,-29.383,0.000,6.423,15.781,16.825,16.371,23.750,23.646,
2004-06-01 04:40:00,0.000,-9.701,-30.008,0.000,6.492,15.738,16.808,16.355,23.742,23.640,
2004-06-01 04:45:00,0.000,-9.522,-30.627,0.000,6.562,15.694,16.790,16.340,23.734,23.633,
2004-06-01 04:50:00,0.000,-9.331,-31.241,0.000,6.632,15.649,16.773,16.325,23.726,23.626,
2004-06-01 04:55:00,0.000,-9.129,-31.852,0.000,6.703,15.603,16.756,16.309,23.717,23.619,
2004-06-01 05:00:00,0.000,-8.916,-32.458,0.000,6.775,15.557,16.739,16.294,23.708,23.611,
2004-06-01 05:05:00,9.708,-8.770,-31.756,0.000,6.871,15.526,16.726,16.283,23.700,23.604,
2004-06-01 05:10:00,9.770,-8.655,-31.087,0.000,6.965,15.502,16.714,16.273,23.665,23.572,
2004-06-01 05:15:00,9.833,-8.561,-30.438,0.000,7.059,15.481,16.702,16.263,23.628,23.536,
2004-06-01 05:20:00,9.896,-8.482,-29.805,0.000,7.153,15.463,16.691,16.254,23.594,23.504,
2004-06-01 05:25:00,9.959,-8.416,-29.185,0.000,7.248,15.448,16.680,16.245,23.563,23.475,
2004-06-01 05:30:00,10.023,-8.416,-28.613,0.648,7.342,15.442,16.673,16.240,23.536,23.449,
2004-06-01 05:35:00,10.087,-8.403,-28.038,0.807,7.434,15.435,16.664,16.233,23.511,23.425,
2004-06-01 05:40:00,10.151,-8.399,-27.469,0.964,7.528,15.430,16.656,16.227,23.489,23.404,
2004-06-01 05:45:00,10.215,-8.402,-26.907,1.120,7.621,15.426,16.648,16.221,23.469,23.384,
2004-06-01 05:50:00,10.280,-8.420,-26.357,1.346,7.713,15.424,16.641,16.215,23.450,23.366,
2004-06-01 05:55:00,10.344,-8.456,-25.820,1.658,7.806,15.425,16.634,16.210,23.432,23.349,
2004-06-01 06:00:00,10.409,-8.507,-25.295,2.008,7.898,15.428,16.628,16.205,23.416,23.334,
2004-06-01 06:05:00,10.513,-31.026,-23.313,2.398,40.000,15.143,16.626,16.205,23.424,23.342,
2004-06-01 06:10:00,10.618,-27.695,-22.396,2.825,40.000,15.075,16.625,16.206,23.428,23.346,
2004-06-01 06:15:00,10.723,-25.741,-21.680,3.290,40.000,15.042,16.649,16.187,23.431,23.350,
2004-06-01 06:20:00,10.828,-24.423,-21.048,3.766,40.000,15.025,16.653,16.187,23.435,23.354,
2004-06-01 06:25:00,10.934,-23.469,-20.464,4.230,40.000,15.017,16.655,16.184,23.438,23.358,
2004-06-01 06:30:00,11.041,-22.787,-19.915,4.791,40.000,15.016,16.659,16.186,23.441,23.360,
2004-06-01 06:35:00,11.148,-22.409,-19.406,5.720,40.000,15.022,16.664,16.188,23.443,23.363,
2004-06-01 06:40:00,11.255,-22.210,-18.920,6.686,40.000,15.033,16.670,16.192,23.446,23.365,
2004-06-01 06:45:00,11.363,-22.123,-18.448,7.608,40.000,15.047,16.676,16.196,23.448,23.367,
2004-06-01 06:50:00,11.471,-22.147,-17.991,8.576,40.000,15.063,16.683,16.202,23.449,23.369,
2004-06-01 06:55:00,11.580,-22.271,-17.547,9.589,40.000,15.082,16.690,16.207,23.456,23.370,
2004-06-01 07:00:00,11.689,-22.484,-17.115,10.646,40.000,15.103,16.698,16.214,23.465,23.371,
2004-06-01 07:05:00,11.941,-21.966,-16.814,11.749,40.000,15.136,16.705,16.247,23.580,23.475,
2004-06-01 07:10:00,12.194,-21.628,-16.538,12.896,40.000,15.173,16.712,16.276,23.696,23.579,
2004-06-01 07:15:00,12.448,-21.421,-16.278,14.088,40.000,15.214,16.720,16.290,23.807,23.677,
2004-06-01 07:20:00,12.702,-21.323,-16.033,15.324,40.000,15.257,16.729,16.308,23.912,23.771,
2004-06-01 07:25:00,12.956,-21.321,-15.800,16.603,40.000,15.303,16.738,16.325,24.008,23.861,
2004-06-01 07:30:00,13.212,-21.404,-15.579,17.927,40.000,15.351,16.747,16.371,24.096,23.945,
2004-06-01 07:35:00,13.468,-21.566,-15.368,19.294,40.000,15.401,16.757,16.434,24.176,24.024,
2004-06-01 07:40:00,13.724,-21.801,-15.166,20.703,40.000,15.452,16.768,16.506,24.250,24.096,
2004-06-01 07:45:00,13.981,-22.104,-14.974,22.156,40.000,15.506,16.779,16.535,24.317,24.162,
2004-06-01 07:50:00,14.239,-22.473,-14.790,23.650,40.000,15.561,16.791,16.569,24.379,24.223,
2004-06-01 07:55:00,14.498,-22.903,-14.614,25.185,40.000,15.617,16.804,16.619,24.437,24.278,
2004-06-01 08:00:00,14.757,-23.393,-14.446,26.761,40.000,15.675,16.817,16.684,24.490,24.329,
2004-06-01 08:05:00,15.094,-23.552,-14.165,28.378,40.000,15.741,16.839,16.725,24.539,24.377,
2004-06-01 08:10:00,15.432,-23.842,-13.902,30.034,40.000,15.811,16.862,16.769,24.585,24.424,
2004-06-01 08:15:00,15.770,-24.229,-13.652,31.729,40.000,15.883,16.886,16.876,24.628,24.469,
2004-06-01 08:20:00,16.108,-24.717,-13.415,33.517,40.000,15.958,16.908,17.004,24.669,24.512,
2004-06-01 08:25:00,16.447,-25.263,-13.186,35.290,40.000,16.034,16.934,17.054,24.708,24.552,
2004-06-01 08:30:00,16.786,-25.874,-12.966,37.098,40.000,16.111,16.962,17.140,24.752,24.589,
2004-06-01 08:35:00,17.125,-27.727,-12.906,42.410,40.000,16.220,16.998,17.265,24.806,24.624,
2004-06-01 08:40:00,17.465,-29.995,-12.902,47.873,40.000,16.339,17.037,17.373,24.865,24.660,
2004-06-01 08:45:00,17.805,-32.556,-12.938,53.484,40.000,16.466,17.076,17.602,24.929,24.697,
2004-06-01 08:50:00,18.146,-35.355,-13.005,59.240,40.000,16.598,17.119,17.761,24.998,24.734,
2004-06-01 08:55:00,18.486,-38.359,-13.101,65.139,40.000,16.736,17.162,17.886,25.069,24.770,
2004-06-01 09:00:00,18.827,-41.549,-13.222,71.178,40.000,16.878,17.208,18.012,25.135,24.804,
2004-06-01 09:05:00,19.421,-43.495,-13.095,77.352,40.000,17.048,17.266,18.144,25.198,24.838,
2004-06-01 09:10:00,20.011,-45.854,-13.026,83.660,40.000,17.228,17.328,18.273,25.259,24.870,
2004-06-01 09:15:00,20.600,-48.514,-12.998,90.097,40.000,17.416,17.391,18.396,25.318,24.902,
2004-06-01 09:20:00,21.192,-51.423,-13.005,96.659,40.000,17.610,17.459,18.516,25.376,24.933,
2004-06-01 09:25:00,21.781,-54.547,-13.042,103.344,40.000,17.809,17.527,18.631,25.432,24.962,
2004-06-01 09:30:00,22.367,-57.866,-13.108,110.147,40.000,18.013,17.600,18.741,25.487,24.991,
2004-06-01 09:35:00,22.950,-60.545,-13.092,114.667,40.000,18.201,17.668,18.824,25.538,25.018,
2004-06-01 09:40:00,23.530,-63.150,-13.067,119.239,40.000,18.388,17.738,18.900,25.584,25.044,
2004-06-01 09:45:00,24.107,-65.754,-13.044,123.860,40.000,18.574,17.809,18.973,25.629,25.069,
2004-06-01 09:50:00,24.681,-68.386,-13.026,128.528,40.000,18.761,17.882,19.036,25.684,25.092,
2004-06-01 09:55:00,25.251,-71.058,-13.016,133.239,40.000,18.949,17.956,19.097,25.749,25.115,
2004-06-01 10:00:00,25.819,-73.777,-13.013,137.990,40.000,19.138,18.031,19.149,25.819,25.137,
2004-06-01 10:05:00,26.360,-76.320,-13.537,142.779,40.000,19.324,18.106,19.198,25.891,25.157,
2004-06-01 10:10:00,26.896,-78.869,-14.063,147.603,40.000,19.511,18.183,19.239,25.958,25.178,
2004-06-01 10:15:00,27.428,-81.439,-14.593,152.459,40.000,19.698,18.260,19.277,26.014,25.197,
2004-06-01 10:20:00,27.954,-84.039,-15.130,157.343,40.000,19.886,18.339,19.307,26.065,25.217,
2004-06-01 10:25:00,28.477,-86.669,-15.673,162.254,40.000,20.074,18.419,19.334,26.112,25.236,
2004-06-01 10:30:00,28.994,-89.332,-16.222,167.186,40.000,20.263,18.500,19.353,26.155,25.255,
2004-06-01 10:35:00,29.507,-92.415,-16.829,173.282,40.000,20.463,18.583,19.376,26.196,25.274,
2004-06-01 10:40:00,30.015,-95.640,-17.458,179.412,40.000,20.667,18.668,19.390,26.236,25.293,
2004-06-01 10:45:00,30.519,-98.964,-18.104,185.574,40.000,20.872,18.754,19.401,26.273,25.312,
2004-06-01 10:50:00,31.018,-102.366,-18.762,191.762,40.000,21.080,18.842,19.405,26.309,25.332,
2004-06-01 10:55:00,31.512,-105.834,-19.432,197.973,40.000,21.290,18.929,19.407,26.344,25.351,
2004-06-01 11:00:00,32.001,-109.360,-20.112,204.203,40.000,21.500,19.019,19.401,26.376,25.371,
2004-06-01 11:05:00,32.157,-114.484,-20.917,210.446,40.000,21.690,19.093,19.381,26.396,25.380,
2004-06-01 11:10:00,32.312,-119.405,-21.694,216.699,40.000,21.874,19.237,19.414,26.406,25.382,
2004-06-01 11:15:00,32.464,-124.219,-22.458,222.958,40.000,22.055,19.381,19.449,26.415,25.384,
2004-06-01 11:20:00,32.614,-128.966,-23.214,229.218,40.000,22.234,19.542,19.492,26.424,25.388,
2004-06-01 11:25:00,32.762,-133.667,-23.965,235.474,40.000,22.413,19.705,19.535,26.432,25.393,
2004-06-01 11:30:00,32.907,-138.333,-24.714,241.723,40.000,22.591,19.882,19.583,26.441,25.401,
2004-06-01 11:35:00,33.051,-142.841,-25.442,247.578,40.000,22.764,20.063,19.642,26.448,25.410,
2004-06-01 11:40:00,33.193,-147.322,-26.168,253.510,40.000,22.937,20.252,19.694,26.455,25.420,
2004-06-01 11:45:00,33.333,-151.767,-26.891,259.418,40.000,23.109,20.441,19.747,26.463,25.432,
2004-06-01 11:50:00,33.470,-156.180,-27.611,265.298,40.000,23.281,20.641,19.802,26.470,25.445,
2004-06-01 11:55:00,33.606,-160.562,-28.328,271.146,40.000,23.451,20.842,19.856,26.478,25.459,
2004-06-01 12:00:00,33.740,-164.915,-29.043,276.957,40.000,23.621,21.051,19.913,26.486,25.473,
2004-06-01 12:05:00,34.043,-168.143,-30.257,282.727,40.000,23.798,21.272,19.977,26.505,25.500,
2004-06-01 12:10:00,34.343,-171.428,-31.482,288.452,40.000,23.977,21.503,20.044,26.531,25.535,
2004-06-01 12:15:00,34.636,-174.733,-32.712,294.128,40.000,24.156,21.735,20.111,26.557,25.571,
2004-06-01 12:20:00,34.930,-178.041,-33.944,299.749,40.000,24.335,21.976,20.181,26.582,25.606,
2004-06-01 12:25:00,35.220,-181.340,-35.176,305.313,40.000,24.514,22.219,20.251,26.606,25.640,
2004-06-01 12:30:00,35.506,-184.623,-36.408,310.814,40.000,24.693,22.470,20.323,26.628,25.673,
2004-06-01 12:35:00,35.801,-189.611,-37.877,321.326,40.000,24.914,22.756,20.406,26.652,25.707,
2004-06-01 12:40:00,36.109,-195.038,-39.416,331.780,40.000,25.146,23.055,20.491,26.676,25.740,
2004-06-01 12:45:00,36.412,-200.711,-40.995,342.167,40.000,25.385,23.357,20.576,26.701,25.773,
2004-06-01 12:50:00,36.713,-206.541,-42.600,352.480,40.000,25.627,23.676,20.665,26.728,25.806,
2004-06-01 12:55:00,37.015,-212.475,-44.224,362.709,40.000,25.872,23.997,20.754,26.754,25.839,
2004-06-01 13:00:00,37.312,-218.478,-45.861,372.846,40.000,26.118,24.332,20.846,26.782,25.872,
2004-06-01 13:05:00,37.481,-224.665,-47.785,382.885,40.000,26.360,24.666,20.934,26.809,25.904,
2004-06-01 13:10:00,37.646,-230.814,-49.707,392.815,40.000,26.601,25.012,21.025,26.836,25.937,
2004-06-01 13:15:00,37.808,-236.934,-51.627,402.630,40.000,26.841,25.360,21.116,26.863,25.970,
2004-06-01 13:20:00,37.967,-243.022,-53.547,412.321,40.000,27.081,25.718,21.208,26.891,26.002,
2004-06-01 13:25:00,38.123,-249.072,-55.464,421.880,40.000,27.319,26.078,21.300,26.918,26.035,
2004-06-01 13:30:00,38.276,-255.077,-57.378,431.300,40.000,27.557,26.447,21.393,26.946,26.067,
2004-06-01 13:35:00,38.426,-257.985,-58.864,431.614,40.000,27.717,26.738,21.468,26.973,26.098,
2004-06-01 13:40:00,38.573,-260.032,-60.209,431.809,40.000,27.855,27.026,21.542,26.998,26.128,
2004-06-01 13:45:00,38.717,-261.549,-61.475,431.884,40.000,27.980,27.311,21.616,27.024,26.157,
2004-06-01 13:50:00,38.858,-262.682,-62.685,431.840,40.000,28.096,27.585,21.688,27.049,26.185,
2004-06-01 13:55:00,38.995,-263.510,-63.850,431.676,40.000,28.204,27.857,21.759,27.074,26.213,
2004-06-01 14:00:00,39.130,-264.083,-64.977,431.392,40.000,28.306,28.119,21.829,27.101,26.240,
2004-06-01 14:05:00,39.104,-266.669,-65.207,430.988,40.000,28.383,28.350,21.880,27.130,26.267,
2004-06-01 14:10:00,39.077,-268.854,-65.374,430.463,40.000,28.450,28.568,21.928,27.160,26.296,
2004-06-01 14:15:00,39.050,-270.738,-65.495,429.818,40.000,28.509,28.782,21.976,27.192,26.327,
2004-06-01 14:20:00,39.024,-272.369,-65.578,429.053,40.000,28.562,28.983,22.019,27.225,26.361,
2004-06-01 14:25:00,38.997,-273.781,-65.629,428.167,40.000,28.610,29.180,22.062,27.259,26.398,
2004-06-01 14:30:00,38.970,-274.993,-65.651,427.161,40.000,28.653,29.364,22.102,27.293,26.439,
2004-06-01 14:35:00,38.943,-267.780,-64.494,401.782,40.000,28.485,29.340,22.068,27.321,26.479,
2004-06-01 14:40:00,38.916,-258.214,-62.939,376.327,40.000,28.258,29.223,22.048,27.345,26.517,
2004-06-01 14:45:00,38.889,-247.281,-61.178,351.028,40.000,27.997,29.098,22.029,27.364,26.554,
2004-06-01 14:50:00,38.861,-235.419,-59.279,325.904,40.000,27.713,28.907,22.000,27.376,26.588,
2004-06-01 14:55:00,38.834,-222.877,-57.284,300.973,40.000,27.412,28.710,21.971,27.382,26.606,
2004-06-01 15:00:00,38.807,-209.819,-55.217,276.253,40.000,27.098,28.611,21.934,27.382,26.622,
2004-06-01 15:05:00,38.537,-199.436,-53.252,251.763,40.000,26.729,28.188,21.863,27.375,26.637,
2004-06-01 15:10:00,38.263,-188.261,-51.170,227.519,40.000,26.340,27.744,21.783,27.363,26.645,
2004-06-01 15:15:00,37.987,-176.558,-49.017,203.541,40.000,25.938,27.181,21.706,27.345,26.634,
2004-06-01 15:20:00,37.707,-164.472,-46.818,179.845,40.000,25.527,26.709,21.616,27.322,26.619,
2004-06-01 15:25:00,37.420,-152.098,-44.587,156.448,40.000,25.108,26.306,21.527,27.293,26.605,
2004-06-01 15:30:00,37.134,-139.511,-42.335,133.366,40.000,24.684,25.918,21.429,27.258,26.589,
2004-06-01 15:35:00,36.844,-134.311,-41.103,132.796,40.000,24.445,25.747,21.374,27.223,26.580,
2004-06-01 15:40:00,36.551,-130.895,-40.158,132.184,40.000,24.250,25.593,21.316,27.188,26.574,
2004-06-01 15:45:00,36.255,-128.440,-39.356,131.531,40.000,24.079,25.438,21.259,27.155,26.570,
2004-06-01 15:50:00,35.956,-126.588,-38.643,130.836,40.000,23.924,25.313,21.203,27.125,26.561,
2004-06-01 15:55:00,35.652,-125.149,-37.990,130.100,40.000,23.779,25.187,21.147,27.097,26.547,
2004-06-01 16:00:00,35.378,-124.004,-37.381,129.324,40.000,23.641,25.047,21.092,27.072,26.529,
2004-06-01 16:05:00,35.335,-120.798,-37.239,128.506,40.000,23.534,24.892,21.058,27.019,26.477,
2004-06-01 16:10:00,35.292,-118.033,-37.165,127.649,40.000,23.438,24.741,21.026,26.971,26.431,
2004-06-01 16:15:00,35.248,-115.561,-37.132,126.751,40.000,23.349,24.647,20.993,26.929,26.391,
2004-06-01 16:20:00,35.204,-113.302,-37.130,125.814,40.000,23.266,24.560,20.965,26.891,26.357,
2004-06-01 16:25:00,35.159,-111.209,-37.153,124.837,40.000,23.187,24.473,20.936,26.858,26.326,
2004-06-01 16:30:00,35.115,-109.246,-37.193,123.821,40.000,23.111,24.397,20.910,26.829,26.300,
2004-06-01 16:35:00,35.070,-105.820,-37.038,118.158,40.000,22.999,24.276,20.874,26.803,26.276,
2004-06-01 16:40:00,35.024,-102.099,-36.835,112.576,40.000,22.879,24.158,20.839,26.779,26.254,
2004-06-01 16:45:00,34.978,-98.252,-36.616,107.078,40.000,22.756,24.040,20.804,26.757,26.234,
2004-06-01 16:50:00,34.932,-94.349,-36.389,101.668,40.000,22.632,23.919,20.768,26.735,26.215,
2004-06-01 16:55:00,34.886,-90.354,-36.150,96.126,40.000,22.505,23.785,20.733,26.715,26.198,
2004-06-01 17:00:00,34.839,-86.347,-35.910,90.690,40.000,22.378,23.630,20.697,26.695,26.183,
2004-06-01 17:05:00,34.703,-83.726,-35.154,85.367,40.000,22.240,23.484,20.652,26.639,26.132,
2004-06-01 17:10:00,34.567,-81.008,-34.383,80.161,40.000,22.099,23.335,20.605,26.582,26.081,
2004-06-01 17:15:00,34.427,-78.257,-33.609,75.074,40.000,21.958,23.190,20.558,26.527,26.032,
2004-06-01 17:20:00,34.283,-75.502,-32.835,70.110,40.000,21.816,23.044,20.510,26.475,25.986,
2004-06-01 17:25:00,34.137,-72.762,-32.064,65.270,40.000,21.675,22.902,20.461,26.425,25.943,
2004-06-01 17:30:00,33.988,-70.052,-31.299,60.557,40.000,21.535,22.763,20.412,26.377,25.902,
2004-06-01 17:35:00,33.836,-67.632,-30.573,56.710,40.000,21.401,22.632,20.364,26.333,25.864,
2004-06-01 17:40:00,33.682,-65.321,-29.865,52.980,40.000,21.271,22.506,20.326,26.290,25.829,
2004-06-01 17:45:00,33.525,-63.089,-29.168,49.347,40.000,21.142,22.398,20.277,26.250,25.796,
2004-06-01 17:50:00,33.365,-60.928,-28.482,45.818,40.000,21.015,22.294,20.229,26.210,25.765,
2004-06-01 17:55:00,33.202,-58.835,-27.806,42.393,40.000,20.890,22.191,20.181,26.172,25.736,
2004-06-01 18:00:00,33.036,-56.807,-27.140,39.075,40.000,20.767,22.092,20.133,26.135,25.709,
2004-06-01 18:05:00,32.735,-56.092,-26.188,35.864,40.000,20.632,21.971,20.072,26.099,25.683,
2004-06-01 18:10:00,32.426,-55.301,-25.226,32.761,40.000,20.495,21.850,20.009,26.064,25.658,
2004-06-01 18:15:00,32.111,-54.493,-24.262,29.768,40.000,20.358,21.731,19.946,26.029,25.633,
2004-06-01 18:20:00,31.788,-53.695,-23.301,26.886,40.000,20.221,21.609,19.880,25.995,25.610,
2004-06-01 18:25:00,31.459,-52.922,-22.344,24.116,40.000,20.084,21.489,19.814,25.962,25.587,
2004-06-01 18:30:00,31.122,-52.183,-21.393,21.458,40.000,19.949,21.368,19.746,25.929,25.564,
2004-06-01 18:35:00,30.777,-51.732,-20.481,19.635,40.000,19.820,21.254,19.680,25.897,25.542,
2004-06-01 18:40:00,30.426,-51.379,-19.583,17.882,40.000,19.694,21.137,19.612,25.866,25.521,
2004-06-01 18:45:00,30.066,-51.098,-18.697,16.199,40.000,19.570,21.018,19.544,25.836,25.500,
2004-06-01 18:50:00,29.700,-50.876,-17.819,14.586,40.000,19.448,20.901,19.475,25.807,25.480,
2004-06-01 18:55:00,29.326,-50.709,-16.949,13.043,40.000,19.326,20.785,19.407,25.779,25.460,
2004-06-01 19:00:00,28.944,-50.594,-16.088,11.572,40.000,19.206,20.673,19.337,25.752,25.440,
2004-06-01 19:05:00,28.720,-47.694,-15.629,10.171,40.000,19.121,20.596,19.295,25.696,25.391,
2004-06-01 19:10:00,28.498,-45.207,-15.229,8.842,40.000,19.047,20.526,19.255,25.642,25.344,
2004-06-01 19:15:00,28.279,-42.984,-14.865,7.584,40.000,18.979,20.457,19.215,25.591,25.299,
2004-06-01 19:20:00,28.061,-40.959,-14.528,6.399,40.000,18.916,20.396,19.180,25.543,25.257,
2004-06-01 19:25:00,27.846,-39.095,-14.212,5.286,40.000,18.857,20.334,19.145,25.499,25.219,
2004-06-01 19:30:00,27.632,-37.370,-13.916,4.246,40.000,18.801,20.278,19.113,25.458,25.183,
2004-06-01 19:35:00,27.421,-35.916,-13.656,3.719,40.000,18.752,20.226,19.083,25.420,25.150,
2004-06-01 19:40:00,27.211,-34.599,-13.414,3.220,40.000,18.707,20.179,19.055,25.385,25.119,
2004-06-01 19:45:00,27.004,-33.438,-13.194,2.892,40.000,18.666,20.127,19.029,25.353,25.090,
2004-06-01 19:50:00,26.798,-32.333,-12.981,2.452,40.000,18.626,20.109,18.991,25.322,25.064,
2004-06-01 19:55:00,26.594,-31.303,-12.778,2.039,40.000,18.587,20.064,18.967,25.294,25.039,
2004-06-01 20:00:00,26.393,-30.343,-12.585,1.654,40.000,18.551,20.025,18.943,25.268,25.016,
2004-06-01 20:05:00,26.200,-29.240,-14.213,1.297,40.000,18.494,19.951,18.919,25.243,24.995,
2004-06-01 20:10:00,26.007,-27.956,-15.816,0.968,40.000,18.432,19.898,18.886,25.219,24.974,
2004-06-01 20:15:00,25.816,-26.542,-17.401,0.537,40.000,18.368,19.846,18.852,25.196,24.955,
2004-06-01 20:20:00,25.625,-25.144,-18.989,0.351,40.000,18.303,19.791,18.819,25.174,24.936,
2004-06-01 20:25:00,25.435,-23.727,-20.574,0.175,40.000,18.238,19.737,18.785,25.152,24.918,
