cur_datetime,WallshadeT,WalllitT,RoofT,canTemp_K,rh_%,vcwg_canPress_Pa,senWaste,MeteoData.Tatm,MeteoData.Pre,TempProf_cur[19],PresProf_cur[19],
2004-06-01 08:30:00,294.953,295.007,296.112,290.084,84.852,100232.145,5.743,289.784,99770.250,288.585,100090.111,
2004-06-01 08:35:00,295.022,295.073,296.345,290.027,85.192,100232.057,5.743,289.905,99770.569,288.641,100090.029,
2004-06-01 08:40:00,295.095,295.147,296.615,290.273,84.215,100231.858,5.743,290.026,99770.889,288.761,100089.916,
2004-06-01 08:45:00,295.168,295.223,296.846,290.214,84.577,100231.769,5.743,290.148,99771.208,288.817,100089.832,
2004-06-01 08:50:00,295.245,295.305,297.115,290.460,83.617,100231.570,5.743,290.269,99771.528,288.938,100089.719,
2004-06-01 08:55:00,295.322,295.387,297.345,290.401,83.985,100231.479,5.025,290.390,99771.847,288.996,100089.633,
2004-06-01 09:00:00,295.402,295.473,297.613,290.648,83.054,100231.277,5.025,290.511,99772.167,289.117,100089.519,
2004-06-01 09:05:00,295.482,295.558,297.842,290.602,83.451,100231.156,5.025,290.634,99772.333,289.189,100089.409,
2004-06-01 09:10:00,295.560,295.645,298.096,290.885,82.250,100230.906,5.025,290.757,99772.500,289.341,100089.262,
2004-06-01 09:15:00,295.635,295.729,298.288,290.851,82.698,100230.764,5.025,290.879,99772.667,289.432,100089.140,
2004-06-01 09:20:00,295.712,295.818,298.517,291.128,81.662,100230.513,5.025,291.002,99772.833,289.585,100088.990,
2004-06-01 09:25:00,295.786,295.906,298.695,291.085,82.223,100230.376,6.996,291.125,99773.000,289.671,100088.869,
2004-06-01 09:30:00,295.863,295.997,298.908,291.354,81.271,100230.129,15.785,291.248,99773.167,289.821,100088.720,
2004-06-01 09:35:00,295.938,296.088,299.072,291.321,81.532,100229.981,17.995,291.370,99773.333,289.918,100088.594,
2004-06-01 09:40:00,296.014,296.183,299.277,291.586,80.634,100229.734,26.420,291.493,99773.500,290.069,100088.444,
2004-06-01 09:45:00,296.089,296.278,299.447,291.551,80.982,100229.588,28.359,291.616,99773.667,290.164,100088.319,
2004-06-01 09:50:00,296.166,296.376,299.653,291.810,79.950,100229.344,36.453,291.739,99773.833,290.311,100088.170,
2004-06-01 09:55:00,296.242,296.474,299.820,291.776,80.333,100229.198,38.504,291.861,99774.000,290.405,100088.044,
2004-06-01 10:00:00,296.319,296.575,300.024,292.031,79.430,100228.957,46.379,291.984,99774.167,290.551,100087.895,
2004-06-01 10:05:00,296.395,296.677,300.188,291.968,79.708,100228.898,46.979,292.045,99773.639,290.603,100087.840,
2004-06-01 10:10:00,296.472,296.777,300.349,292.135,78.896,100228.798,52.387,292.106,99773.111,290.663,100087.791,
2004-06-01 10:15:00,296.547,296.874,300.503,292.043,79.104,100228.792,52.256,292.167,99772.583,290.667,100087.769,
2004-06-01 10:20:00,296.619,296.967,300.681,292.222,78.149,100228.692,57.826,292.228,99772.056,290.726,100087.722,
2004-06-01 10:25:00,296.688,297.057,300.840,292.150,78.232,100228.670,58.019,292.289,99771.528,290.745,100087.693,
2004-06-01 10:30:00,296.757,297.146,301.038,292.334,77.245,100228.562,63.645,292.350,99771.000,290.811,100087.642,
2004-06-01 10:35:00,296.825,297.233,301.213,292.260,77.312,100228.539,63.747,292.411,99770.472,290.830,100087.612,
2004-06-01 10:40:00,296.892,297.321,301.418,292.440,76.318,100228.434,69.226,292.472,99769.944,290.892,100087.563,
2004-06-01 10:45:00,296.959,297.408,301.594,292.362,76.387,100228.414,69.205,292.533,99769.417,290.909,100087.534,
2004-06-01 10:50:00,297.027,297.495,301.798,292.541,75.417,100228.310,74.625,292.594,99768.889,290.970,100087.484,
2004-06-01 10:55:00,297.093,297.581,301.973,292.463,75.442,100228.291,74.027,292.655,99768.361,290.986,100087.455,
2004-06-01 11:00:00,297.160,297.668,302.178,292.632,74.488,100228.191,79.237,292.715,99767.833,291.043,100087.407,
2004-06-01 11:05:00,297.226,297.753,302.353,292.578,74.466,100228.098,79.106,292.812,99766.264,291.093,100087.318,
2004-06-01 11:10:00,297.289,297.836,302.517,292.801,73.422,100227.890,84.888,292.909,99764.694,291.214,100087.190,
2004-06-01 11:15:00,297.349,297.916,302.634,292.769,73.403,100227.761,85.219,293.005,99763.125,291.295,100087.078,
2004-06-01 11:20:00,297.411,297.996,302.787,292.986,72.432,100227.554,90.821,293.102,99761.556,291.416,100086.949,
2004-06-01 11:25:00,297.471,298.075,302.905,292.946,72.666,100227.433,90.981,293.198,99759.986,291.490,100086.841,
2004-06-01 11:30:00,297.532,298.155,303.048,293.150,71.953,100227.235,96.290,293.295,99758.417,291.606,100086.715,
2004-06-01 11:35:00,297.591,298.233,303.155,293.115,72.062,100227.113,96.535,293.391,99756.847,291.679,100086.608,
2004-06-01 11:40:00,297.651,298.311,303.290,293.309,71.277,100226.919,101.628,293.488,99755.278,291.792,100086.484,
2004-06-01 11:45:00,297.709,298.388,303.395,293.280,71.292,100226.796,101.981,293.584,99753.708,291.866,100086.376,
2004-06-01 11:50:00,297.768,298.464,303.528,293.467,70.486,100226.604,106.917,293.681,99752.139,291.977,100086.252,
2004-06-01 11:55:00,297.826,298.541,303.634,293.439,70.490,100226.482,106.262,293.777,99750.569,292.050,100086.145,
2004-06-01 12:00:00,297.883,298.615,303.766,293.616,69.723,100226.296,110.802,293.874,99749.000,292.156,100086.023,
2004-06-01 12:05:00,297.940,298.687,303.871,293.594,69.710,100226.170,110.564,293.961,99745.653,292.231,100085.914,
2004-06-01 12:10:00,297.994,298.756,303.965,293.765,69.016,100225.982,114.434,294.048,99742.306,292.338,100085.789,
2004-06-01 12:15:00,298.044,298.820,304.027,293.745,69.005,100225.856,114.240,294.136,99738.958,292.411,100085.680,
2004-06-01 12:20:00,298.092,298.882,304.110,293.911,68.334,100225.671,117.998,294.223,99735.611,292.517,100085.556,
2004-06-01 12:25:00,298.139,298.943,304.168,293.896,68.319,100225.544,117.917,294.310,99732.264,292.592,100085.446,
2004-06-01 12:30:00,298.184,299.001,304.248,294.057,67.702,100225.360,121.549,294.397,99728.917,292.697,100085.323,
2004-06-01 12:35:00,298.228,299.058,304.306,294.044,67.669,100225.233,121.507,294.485,99725.569,292.771,100085.213,
2004-06-01 12:40:00,298.271,299.113,304.385,294.198,67.064,100225.053,125.003,294.572,99722.222,292.874,100085.091,
2004-06-01 12:45:00,298.313,299.168,304.442,294.192,66.802,100224.924,125.087,294.659,99718.875,292.949,100084.981,
2004-06-01 12:50:00,298.354,299.221,304.519,294.341,66.061,100224.744,128.490,294.746,99715.528,293.052,100084.859,
2004-06-01 12:55:00,298.395,299.274,304.578,294.336,65.912,100224.616,127.147,294.834,99712.181,293.126,100084.750,
2004-06-01 13:00:00,298.434,299.325,304.654,294.475,65.334,100224.443,130.325,294.921,99708.833,293.224,100084.630,
2004-06-01 13:05:00,298.473,299.376,304.712,294.453,65.448,100224.372,129.518,294.933,99706.833,293.269,100084.567,
2004-06-01 13:10:00,298.510,299.425,304.770,294.645,65.041,100224.213,133.250,294.946,99704.833,293.376,100084.480,
2004-06-01 13:15:00,298.543,299.469,304.731,294.711,65.110,100224.078,134.318,294.958,99702.833,293.479,100084.391,
2004-06-01 13:20:00,298.577,299.514,304.705,294.910,64.605,100223.899,138.185,294.971,99700.833,293.604,100084.289,
2004-06-01 13:25:00,298.613,299.561,304.633,294.926,64.709,100223.788,138.184,294.983,99698.833,293.685,100084.204,
2004-06-01 13:30:00,298.649,299.608,304.562,295.059,64.495,100223.654,140.661,294.995,99696.833,293.772,100084.119,
2004-06-01 13:35:00,298.684,299.654,304.447,295.037,64.773,100223.578,139.848,295.008,99694.833,293.822,100084.052,
2004-06-01 13:40:00,298.716,299.696,304.338,295.139,64.669,100223.469,141.665,295.020,99692.833,293.886,100083.979,
2004-06-01 13:45:00,298.745,299.735,304.201,295.103,64.991,100223.409,140.535,295.032,99690.833,293.921,100083.920,
2004-06-01 13:50:00,298.771,299.772,304.082,295.188,64.940,100223.314,141.979,295.045,99688.833,293.974,100083.854,
2004-06-01 13:55:00,298.795,299.805,303.941,295.146,65.267,100223.263,139.997,295.057,99686.833,294.001,100083.799,
2004-06-01 14:00:00,298.816,299.836,303.820,295.218,65.031,100223.178,141.182,295.070,99684.833,294.046,100083.738,
2004-06-01 14:05:00,298.835,299.865,303.680,295.092,65.474,100223.351,150.870,294.960,99685.083,293.958,100083.863,
2004-06-01 14:10:00,298.852,300.005,303.995,295.117,65.483,100223.483,163.979,294.851,99685.333,293.900,100083.987,
2004-06-01 14:15:00,298.865,300.224,304.257,295.006,65.949,100223.651,174.436,294.742,99685.583,293.819,100084.114,
2004-06-01 14:20:00,298.876,300.506,304.532,295.022,66.038,100223.770,187.811,294.632,99685.833,293.763,100084.223,
2004-06-01 14:25:00,298.887,300.837,304.758,294.911,66.520,100223.929,198.714,294.523,99686.083,293.683,100084.339,
2004-06-01 14:30:00,298.897,301.211,305.006,294.932,66.588,100224.036,212.689,294.414,99686.333,293.633,100084.438,
2004-06-01 14:35:00,298.907,301.618,305.214,294.832,67.044,100224.178,224.295,294.305,99686.583,293.562,100084.543,
2004-06-01 14:40:00,298.918,302.057,305.450,294.863,67.088,100224.267,237.840,294.195,99686.833,293.522,100084.630,
2004-06-01 14:45:00,298.930,302.513,305.643,294.768,67.556,100224.396,248.715,294.086,99687.083,293.457,100084.724,
2004-06-01 14:50:00,298.943,302.986,305.867,294.806,67.586,100224.472,262.402,293.977,99687.333,293.424,100084.799,
2004-06-01 14:55:00,298.957,303.474,306.043,294.717,68.045,100224.588,277.945,293.867,99687.583,293.365,100084.883,
2004-06-01 15:00:00,298.973,303.976,306.256,294.767,68.031,100224.643,291.906,293.758,99687.833,293.345,100084.945,
2004-06-01 15:05:00,298.991,304.490,306.419,294.727,68.200,100224.643,292.438,293.731,99688.792,293.347,100084.938,
2004-06-01 15:10:00,299.004,304.918,306.219,294.732,68.198,100224.650,293.928,293.705,99689.750,293.326,100084.937,
2004-06-01 15:15:00,299.017,305.291,306.378,294.745,68.152,100224.625,295.571,293.678,99690.708,293.340,100084.922,
2004-06-01 15:20:00,299.024,305.618,306.526,294.881,67.666,100224.527,299.846,293.651,99691.667,293.414,100084.875,
2004-06-01 15:25:00,299.033,305.921,306.735,294.945,67.457,100224.445,302.603,293.624,99692.625,293.479,100084.828,
2004-06-01 15:30:00,299.043,306.204,306.934,295.061,67.066,100224.351,306.460,293.598,99693.583,293.547,100084.778,
2004-06-01 15:35:00,299.057,306.477,307.133,295.099,66.948,100224.289,308.655,293.571,99694.542,293.591,100084.738,
2004-06-01 15:40:00,299.071,306.736,307.323,295.213,66.572,100224.197,312.468,293.544,99695.500,293.655,100084.689,
2004-06-01 15:45:00,299.085,306.990,307.524,295.267,66.401,100224.119,315.011,293.517,99696.458,293.711,100084.641,
2004-06-01 15:50:00,299.098,307.234,307.732,295.391,66.004,100224.013,319.043,293.491,99697.417,293.785,100084.582,
2004-06-01 15:55:00,299.113,307.475,307.946,295.451,65.826,100223.926,335.452,293.464,99698.375,293.847,100084.528,
2004-06-01 16:00:00,299.127,307.711,308.163,295.595,65.365,100223.796,339.946,293.437,99699.333,293.941,100084.456,
2004-06-01 16:05:00,299.142,307.946,308.382,295.639,65.281,100223.757,335.975,293.365,99702.056,293.980,100084.441,
2004-06-01 16:10:00,299.161,308.118,308.438,295.721,65.127,100223.731,332.799,293.292,99704.778,294.002,100084.440,
2004-06-01 16:15:00,299.181,308.244,308.389,295.706,65.499,100223.749,327.569,293.219,99707.500,293.993,100084.454,
2004-06-01 16:20:00,299.199,308.331,308.300,295.744,65.659,100223.756,323.460,293.146,99710.222,293.987,100084.467,
2004-06-01 16:25:00,299.213,308.388,308.174,295.709,65.974,100223.791,317.795,293.074,99712.944,293.963,100084.489,
2004-06-01 16:30:00,299.224,308.419,308.050,295.739,66.044,100223.807,313.506,293.001,99715.667,293.950,100084.508,
2004-06-01 16:35:00,299.231,308.430,307.908,295.697,66.322,100223.850,307.687,292.928,99718.389,293.921,100084.535,
2004-06-01 16:40:00,299.234,308.422,307.773,295.718,66.382,100223.873,303.219,292.855,99721.111,293.903,100084.557,
2004-06-01 16:45:00,299.235,308.400,307.621,295.667,66.673,100223.924,297.211,292.782,99723.833,293.868,100084.589,
2004-06-01 16:50:00,299.232,308.363,307.475,295.680,66.753,100223.956,292.556,292.710,99726.556,293.843,100084.617,
2004-06-01 16:55:00,299.227,308.315,307.313,295.621,67.066,100224.016,303.753,292.637,99729.278,293.802,100084.653,
2004-06-01 17:00:00,299.219,308.255,307.157,295.654,67.050,100224.031,299.560,292.564,99732.000,293.796,100084.674,
2004-06-01 17:05:00,299.208,308.186,306.986,295.697,66.751,100223.787,103.133,292.447,99736.292,293.905,100084.465,
2004-06-01 17:10:00,299.060,306.517,299.904,294.766,70.576,100224.651,82.831,292.330,99740.583,293.163,100084.887,
2004-06-01 17:15:00,298.926,305.293,298.318,294.305,72.525,100225.176,72.442,292.213,99744.875,292.764,100085.197,
2004-06-01 17:20:00,298.758,304.327,297.250,294.058,73.549,100225.503,66.599,292.096,99749.167,292.539,100085.407,
2004-06-01 17:25:00,298.589,303.562,296.653,293.828,74.498,100225.783,61.113,291.979,99753.458,292.357,100085.587,
2004-06-01 17:30:00,298.432,302.946,296.312,293.649,75.221,100226.042,56.704,291.862,99757.750,292.189,100085.760,
2004-06-01 17:35:00,298.288,302.442,296.086,293.428,76.125,100226.316,51.399,291.744,99762.042,292.013,100085.937,
2004-06-01 17:40:00,298.155,302.017,295.915,293.273,76.742,100226.565,47.515,291.627,99766.333,291.854,100086.108,
2004-06-01 17:45:00,298.031,301.653,295.767,293.070,77.585,100226.828,42.604,291.510,99770.625,291.687,100086.282,
2004-06-01 17:50:00,297.914,301.333,295.639,292.917,78.186,100227.075,38.754,291.393,99774.917,291.529,100086.452,
2004-06-01 17:55:00,297.804,301.049,295.517,292.702,79.078,100227.345,46.388,291.276,99779.208,291.358,100086.628,
2004-06-01 18:00:00,297.699,300.792,295.402,292.556,79.363,100227.582,42.729,291.159,99783.500,291.211,100086.793,
2004-06-01 18:05:00,297.597,300.555,295.285,292.396,79.835,100227.668,37.679,291.147,99786.653,291.132,100086.820,
2004-06-01 18:10:00,297.493,300.330,295.118,292.339,79.973,100227.678,34.803,291.134,99789.806,291.110,100086.808,
2004-06-01 18:15:00,297.388,300.115,294.934,292.221,80.167,100227.705,30.651,291.122,99792.958,291.080,100086.799,
2004-06-01 18:20:00,297.287,299.914,294.764,292.165,80.230,100227.709,27.803,291.109,99796.111,291.065,100086.783,
2004-06-01 18:25:00,297.187,299.722,294.589,292.042,80.413,100227.737,23.547,291.097,99799.264,291.033,100086.773,
2004-06-01 18:30:00,297.088,299.539,294.418,291.975,80.529,100227.742,20.479,291.084,99802.417,291.017,100086.755,
2004-06-01 18:35:00,296.991,299.363,294.235,291.850,80.720,100227.766,16.173,291.072,99805.569,290.988,100086.740,
2004-06-01 18:40:00,296.894,299.194,294.052,291.822,80.701,100227.742,13.931,291.060,99808.722,290.993,100086.709,
2004-06-01 18:45:00,296.798,299.029,293.860,291.817,80.382,100227.695,12.189,291.047,99811.875,291.015,100086.666,
2004-06-01 18:50:00,296.704,298.872,293.672,291.882,79.996,100227.612,11.940,291.035,99815.028,291.061,100086.610,
