cur_datetime,WallshadeT,WalllitT,RoofT,canTemp_K,rh_%,vcwg_canPress_Pa,senWaste,MeteoData.Tatm,MeteoData.Pre,TempProf_cur[19],PresProf_cur[19],
2004-06-01 06:55:00,294.143,294.175,290.820,288.966,88.031,100233.229,5.982,288.262,99724.000,287.803,100090.706,
2004-06-01 07:00:00,294.171,294.206,291.070,289.177,86.954,100233.183,5.982,288.308,99725.500,287.829,100090.714,
2004-06-01 07:05:00,294.193,294.230,291.276,288.980,87.915,100233.270,5.982,288.370,99729.069,287.784,100090.748,
2004-06-01 07:10:00,294.224,294.266,291.561,289.236,86.808,100233.185,5.982,288.432,99732.639,287.836,100090.734,
2004-06-01 07:15:00,294.250,294.300,291.808,289.090,87.712,100233.234,5.982,288.495,99736.208,287.819,100090.751,
2004-06-01 07:20:00,294.287,294.343,292.107,289.355,86.340,100233.139,5.982,288.557,99739.778,287.879,100090.730,
2004-06-01 07:25:00,294.321,294.385,292.357,289.200,87.412,100233.185,5.982,288.620,99743.347,287.866,100090.743,
2004-06-01 07:30:00,294.365,294.436,292.646,289.461,86.196,100233.091,5.982,288.682,99746.917,287.923,100090.722,
2004-06-01 07:35:00,294.405,294.483,292.884,289.304,87.025,100233.135,5.982,288.745,99750.486,287.912,100090.733,
2004-06-01 07:40:00,294.453,294.536,293.163,289.571,85.917,100233.037,5.982,288.807,99754.056,287.972,100090.710,
2004-06-01 07:45:00,294.499,294.586,293.392,289.407,86.888,100233.080,5.982,288.869,99757.625,287.962,100090.718,
2004-06-01 07:50:00,294.550,294.641,293.664,289.674,85.562,100232.982,5.982,288.932,99761.194,288.021,100090.694,
2004-06-01 07:55:00,294.599,294.692,293.887,289.507,86.643,100233.023,5.743,288.994,99764.764,288.011,100090.702,
2004-06-01 08:00:00,294.654,294.748,294.154,289.773,85.453,100232.926,5.743,289.057,99768.333,288.069,100090.677,
2004-06-01 08:05:00,294.706,294.798,294.372,289.630,86.446,100232.882,5.743,289.178,99768.653,288.102,100090.615,
2004-06-01 08:10:00,294.765,294.853,294.609,289.949,85.007,100232.670,5.743,289.299,99768.972,288.225,100090.504,
2004-06-01 08:15:00,294.822,294.902,294.810,289.830,85.879,100232.591,5.743,289.420,99769.292,288.285,100090.421,
2004-06-01 08:20:00,294.887,294.959,295.073,290.163,84.402,100232.371,5.743,289.541,99769.611,288.413,100090.307,
2004-06-01 08:25:00,294.952,295.014,295.297,290.040,84.989,100232.293,5.743,289.663,99769.931,288.473,100090.224,
2004-06-01 08:30:00,295.025,295.079,295.567,290.379,83.541,100232.069,5.743,289.784,99770.250,288.603,100090.108,
2004-06-01 08:35:00,295.096,295.147,295.789,290.250,84.197,100231.989,5.743,289.905,99770.569,288.664,100090.022,
2004-06-01 08:40:00,295.174,295.226,296.060,290.590,82.811,100231.765,5.743,290.026,99770.889,288.795,100089.905,
2004-06-01 08:45:00,295.249,295.304,296.281,290.457,83.498,100231.684,5.743,290.148,99771.208,288.856,100089.818,
2004-06-01 08:50:00,295.331,295.391,296.551,290.800,82.113,100231.457,5.743,290.269,99771.528,288.988,100089.699,
2004-06-01 08:55:00,295.411,295.476,296.771,290.670,82.815,100231.373,5.025,290.390,99771.847,289.052,100089.610,
2004-06-01 09:00:00,295.496,295.567,297.042,291.008,81.460,100231.149,6.838,290.511,99772.167,289.182,100089.492,
2004-06-01 09:05:00,295.579,295.656,297.263,290.891,82.156,100231.031,6.256,290.634,99772.333,289.263,100089.378,
2004-06-01 09:10:00,295.663,295.747,297.517,291.267,80.562,100230.756,13.040,290.757,99772.500,289.426,100089.225,
2004-06-01 09:15:00,295.741,295.835,297.699,291.184,81.213,100230.598,13.020,290.879,99772.667,289.543,100089.090,
2004-06-01 09:20:00,295.823,295.929,297.923,291.557,79.807,100230.318,19.689,291.002,99772.833,289.711,100088.932,
2004-06-01 09:25:00,295.901,296.020,298.099,291.457,80.554,100230.169,19.362,291.125,99773.000,289.821,100088.800,
2004-06-01 09:30:00,295.984,296.118,298.306,291.818,79.232,100229.898,25.807,291.248,99773.167,289.981,100088.645,
2004-06-01 09:35:00,296.063,296.214,298.462,291.717,79.794,100229.751,25.423,291.370,99773.333,290.088,100088.514,
2004-06-01 09:40:00,296.146,296.314,298.657,292.068,78.563,100229.485,31.703,291.493,99773.500,290.245,100088.361,
2004-06-01 09:45:00,296.225,296.413,298.806,291.965,79.167,100229.341,31.277,291.616,99773.667,290.350,100088.230,
2004-06-01 09:50:00,296.308,296.517,298.995,292.307,77.835,100229.079,37.407,291.739,99773.833,290.503,100088.078,
2004-06-01 09:55:00,296.387,296.619,299.140,292.206,78.479,100228.936,37.241,291.861,99774.000,290.606,100087.948,
2004-06-01 10:00:00,296.470,296.726,299.326,292.541,77.257,100228.677,43.270,291.984,99774.167,290.758,100087.796,
2004-06-01 10:05:00,296.549,296.830,299.467,292.414,77.798,100228.620,42.240,292.045,99773.639,290.818,100087.737,
2004-06-01 10:10:00,296.631,296.936,299.612,292.654,76.745,100228.511,46.611,292.106,99773.111,290.875,100087.688,
2004-06-01 10:15:00,296.709,297.036,299.756,292.490,77.252,100228.518,45.010,292.167,99772.583,290.878,100087.667,
2004-06-01 10:20:00,296.786,297.133,299.931,292.736,76.063,100228.411,49.457,292.228,99772.056,290.933,100087.623,
2004-06-01 10:25:00,296.857,297.225,300.086,292.593,76.409,100228.400,48.151,292.289,99771.528,290.951,100087.594,
2004-06-01 10:30:00,296.929,297.317,300.294,292.852,75.147,100228.281,52.775,292.350,99771.000,291.017,100087.544,
2004-06-01 10:35:00,296.999,297.407,300.478,292.710,75.469,100228.267,51.485,292.411,99770.472,291.037,100087.513,
2004-06-01 10:40:00,297.070,297.498,300.700,292.963,74.262,100228.151,56.002,292.472,99769.944,291.100,100087.464,
2004-06-01 10:45:00,297.138,297.586,300.888,292.821,74.555,100228.138,54.706,292.533,99769.417,291.118,100087.434,
2004-06-01 10:50:00,297.209,297.676,301.112,293.071,73.336,100228.025,59.178,292.594,99768.889,291.179,100087.386,
2004-06-01 10:55:00,297.277,297.764,301.302,292.926,73.622,100228.014,57.299,292.655,99768.361,291.195,100087.356,
2004-06-01 11:00:00,297.347,297.854,301.527,293.168,72.436,100227.904,61.658,292.715,99767.833,291.252,100087.309,
2004-06-01 11:05:00,297.415,297.941,301.719,293.050,72.653,100227.818,60.423,292.812,99766.264,291.305,100087.219,
2004-06-01 11:10:00,297.481,298.027,301.905,293.342,71.391,100227.600,65.236,292.909,99764.694,291.426,100087.091,
2004-06-01 11:15:00,297.543,298.109,302.036,293.248,71.574,100227.476,64.363,293.005,99763.125,291.512,100086.977,
2004-06-01 11:20:00,297.608,298.192,302.205,293.530,70.405,100227.259,69.026,293.102,99761.556,291.634,100086.848,
2004-06-01 11:25:00,297.670,298.273,302.333,293.429,70.847,100227.144,68.040,293.198,99759.986,291.712,100086.739,
2004-06-01 11:30:00,297.734,298.355,302.484,293.695,69.950,100226.936,72.465,293.295,99758.417,291.827,100086.613,
2004-06-01 11:35:00,297.795,298.435,302.595,293.601,70.243,100226.821,71.570,293.391,99756.847,291.904,100086.504,
2004-06-01 11:40:00,297.857,298.516,302.736,293.853,69.281,100226.618,75.791,293.488,99755.278,292.016,100086.380,
2004-06-01 11:45:00,297.917,298.594,302.842,293.767,69.494,100226.502,75.012,293.584,99753.708,292.092,100086.271,
2004-06-01 11:50:00,297.978,298.674,302.980,294.008,68.529,100226.303,79.058,293.681,99752.139,292.202,100086.148,
2004-06-01 11:55:00,298.038,298.751,303.087,293.925,68.703,100226.188,77.400,293.777,99750.569,292.277,100086.040,
2004-06-01 12:00:00,298.097,298.827,303.222,294.153,67.815,100225.996,81.149,293.874,99749.000,292.382,100085.919,
2004-06-01 12:05:00,298.155,298.901,303.328,294.077,67.971,100225.878,80.167,293.961,99745.653,292.457,100085.809,
2004-06-01 12:10:00,298.210,298.971,303.424,294.294,67.147,100225.685,83.498,294.048,99742.306,292.562,100085.685,
2004-06-01 12:15:00,298.262,299.036,303.488,294.222,67.300,100225.567,82.571,294.136,99738.958,292.636,100085.576,
2004-06-01 12:20:00,298.311,299.100,303.575,294.432,66.525,100225.378,85.787,294.223,99735.611,292.739,100085.453,
2004-06-01 12:25:00,298.359,299.161,303.634,294.368,66.657,100225.258,84.974,294.310,99732.264,292.814,100085.344,
2004-06-01 12:30:00,298.405,299.220,303.718,294.568,65.930,100225.071,88.058,294.397,99728.917,292.917,100085.222,
2004-06-01 12:35:00,298.449,299.277,303.778,294.509,66.031,100224.952,87.301,294.485,99725.569,292.990,100085.112,
2004-06-01 12:40:00,298.493,299.333,303.861,294.701,65.333,100224.767,90.263,294.572,99722.222,293.091,100084.991,
2004-06-01 12:45:00,298.535,299.388,303.919,294.650,65.217,100224.645,89.639,294.659,99718.875,293.166,100084.881,
2004-06-01 12:50:00,298.577,299.442,304.001,294.835,64.407,100224.463,92.491,294.746,99715.528,293.267,100084.760,
2004-06-01 12:55:00,298.618,299.495,304.061,294.786,64.371,100224.342,90.447,294.834,99712.181,293.340,100084.652,
2004-06-01 13:00:00,298.657,299.547,304.142,294.957,63.723,100224.168,93.093,294.921,99708.833,293.435,100084.534,
2004-06-01 13:05:00,298.696,299.598,304.200,294.894,63.951,100224.105,91.999,294.933,99706.833,293.477,100084.472,
2004-06-01 13:10:00,298.733,299.646,304.261,295.134,63.408,100223.930,95.377,294.946,99704.833,293.594,100084.380,
2004-06-01 13:15:00,298.766,299.690,304.208,295.187,63.491,100223.779,96.004,294.958,99702.833,293.717,100084.282,
2004-06-01 13:20:00,298.801,299.736,304.171,295.439,62.866,100223.578,99.552,294.971,99700.833,293.859,100084.172,
2004-06-01 13:25:00,298.839,299.785,304.084,295.441,62.979,100223.454,99.409,294.983,99698.833,293.958,100084.079,
2004-06-01 13:30:00,298.878,299.835,303.990,295.618,62.653,100223.302,101.858,294.995,99696.833,294.057,100083.987,
2004-06-01 13:35:00,298.916,299.884,303.844,295.576,62.956,100223.220,101.068,295.008,99694.833,294.117,100083.913,
2004-06-01 13:40:00,298.952,299.930,303.703,295.711,62.789,100223.103,102.880,295.020,99692.833,294.186,100083.838,
2004-06-01 13:45:00,298.985,299.973,303.531,295.646,63.157,100223.043,101.753,295.032,99690.833,294.225,100083.776,
2004-06-01 13:50:00,299.015,300.013,303.377,295.756,63.048,100222.945,103.194,295.045,99688.833,294.276,100083.709,
2004-06-01 13:55:00,299.042,300.050,303.201,295.680,63.452,100222.900,101.161,295.057,99686.833,294.302,100083.655,
2004-06-01 14:00:00,299.065,300.084,303.049,295.772,63.187,100222.816,102.340,295.070,99684.833,294.342,100083.595,
2004-06-01 14:05:00,299.086,300.114,302.876,295.616,63.689,100222.997,106.219,294.960,99685.083,294.250,100083.721,
2004-06-01 14:10:00,299.105,300.256,303.164,295.690,63.558,100223.107,113.592,294.851,99685.333,294.208,100083.837,
2004-06-01 14:15:00,299.119,300.476,303.336,295.572,64.001,100223.261,118.254,294.742,99685.583,294.143,100083.956,
2004-06-01 14:20:00,299.133,300.761,303.545,295.635,63.930,100223.361,125.702,294.632,99685.833,294.100,100084.057,
2004-06-01 14:25:00,299.147,301.096,303.695,295.504,64.424,100223.515,130.396,294.523,99686.083,294.027,100084.169,
2004-06-01 14:30:00,299.161,301.473,303.869,295.565,64.363,100223.611,138.051,294.414,99686.333,293.981,100084.265,
2004-06-01 14:35:00,299.175,301.884,303.996,295.443,64.858,100223.752,143.118,294.305,99686.583,293.914,100084.367,
2004-06-01 14:40:00,299.191,302.327,304.161,295.514,64.775,100223.830,150.616,294.195,99686.833,293.879,100084.451,
2004-06-01 14:45:00,299.206,302.787,304.276,295.399,65.249,100223.957,155.359,294.086,99687.083,293.819,100084.542,
2004-06-01 14:50:00,299.224,303.265,304.435,295.476,65.159,100224.022,162.944,293.977,99687.333,293.790,100084.615,
2004-06-01 14:55:00,299.243,303.756,304.534,295.363,65.669,100224.139,172.257,293.867,99687.583,293.733,100084.697,
2004-06-01 15:00:00,299.264,304.263,304.686,295.458,65.500,100224.180,180.104,293.758,99687.833,293.721,100084.755,
2004-06-01 15:05:00,299.285,304.780,304.772,295.391,65.739,100224.182,179.809,293.731,99688.792,293.724,100084.747,
2004-06-01 15:10:00,299.303,305.213,304.524,295.391,65.782,100224.218,180.511,293.705,99689.750,293.671,100084.761,
2004-06-01 15:15:00,299.320,305.590,304.726,295.374,65.819,100224.204,180.949,293.678,99690.708,293.680,100084.749,
2004-06-01 15:20:00,299.329,305.918,304.825,295.531,65.298,100224.108,183.950,293.651,99691.667,293.748,100084.707,
2004-06-01 15:25:00,299.339,306.222,305.054,295.579,65.129,100224.025,185.349,293.624,99692.625,293.817,100084.658,
2004-06-01 15:30:00,299.350,306.505,305.278,295.731,64.640,100223.919,188.287,293.598,99693.583,293.891,100084.605,
2004-06-01 15:35:00,299.366,306.780,305.494,295.755,64.572,100223.856,189.343,293.571,99694.542,293.940,100084.564,
2004-06-01 15:40:00,299.382,307.041,305.710,295.897,64.131,100223.757,192.138,293.544,99695.500,294.007,100084.513,
2004-06-01 15:45:00,299.399,307.297,305.924,295.935,64.024,100223.681,193.399,293.517,99696.458,294.064,100084.465,
2004-06-01 15:50:00,299.415,307.543,306.161,296.086,63.558,100223.567,196.345,293.491,99697.417,294.142,100084.406,
2004-06-01 15:55:00,299.432,307.787,306.394,296.134,63.429,100223.479,211.501,293.464,99698.375,294.207,100084.350,
2004-06-01 16:00:00,299.448,308.024,306.644,296.318,62.861,100223.329,214.944,293.437,99699.333,294.317,100084.271,
2004-06-01 16:05:00,299.466,308.260,306.888,296.354,62.790,100223.288,213.048,293.365,99702.056,294.359,100084.255,
2004-06-01 16:10:00,299.488,308.434,306.998,296.459,62.554,100223.257,212.172,293.292,99704.778,294.384,100084.254,
2004-06-01 16:15:00,299.512,308.563,306.980,296.434,62.935,100223.278,209.370,293.219,99707.500,294.373,100084.269,
2004-06-01 16:20:00,299.533,308.653,306.928,296.487,63.049,100223.286,207.719,293.146,99710.222,294.363,100084.284,
2004-06-01 16:25:00,299.551,308.713,306.831,296.433,63.406,100223.329,204.500,293.074,99712.944,294.334,100084.310,
2004-06-01 16:30:00,299.564,308.746,306.737,296.471,63.453,100223.350,202.626,293.001,99715.667,294.313,100084.332,
2004-06-01 16:35:00,299.573,308.758,306.621,296.413,63.780,100223.400,199.328,292.928,99718.389,294.279,100084.362,
2004-06-01 16:40:00,299.578,308.752,306.514,296.443,63.819,100223.428,197.335,292.855,99721.111,294.254,100084.388,
2004-06-01 16:45:00,299.580,308.730,306.389,296.376,64.150,100223.486,193.897,292.782,99723.833,294.214,100084.422,
2004-06-01 16:50:00,299.579,308.695,306.271,296.398,64.205,100223.523,191.786,292.710,99726.556,294.183,100084.454,
2004-06-01 16:55:00,299.575,308.648,306.136,296.324,64.559,100223.588,205.627,292.637,99729.278,294.137,100084.493,
2004-06-01 17:00:00,299.568,308.589,306.009,296.380,64.475,100223.593,204.027,292.564,99732.000,294.138,100084.510,
2004-06-01 17:05:00,299.558,308.521,305.864,296.403,64.225,100223.354,105.731,292.447,99736.292,294.246,100084.303,
2004-06-01 17:10:00,299.411,306.853,298.832,295.176,69.066,100224.495,87.395,292.330,99740.583,293.243,100084.845,
2004-06-01 17:15:00,299.278,305.631,297.766,294.647,71.220,100225.072,79.276,292.213,99744.875,292.803,100085.181,
2004-06-01 17:20:00,299.096,304.650,296.640,294.379,72.288,100225.419,74.988,292.096,99749.167,292.562,100085.400,
2004-06-01 17:25:00,298.911,303.869,296.080,294.105,73.395,100225.720,70.603,291.979,99753.458,292.364,100085.587,
2004-06-01 17:30:00,298.740,303.239,295.782,293.909,74.149,100225.995,67.374,291.862,99757.750,292.183,100085.767,
2004-06-01 17:35:00,298.582,302.721,295.580,293.662,75.151,100226.278,63.389,291.744,99762.042,292.001,100085.948,
2004-06-01 17:40:00,298.437,302.285,295.422,293.513,75.721,100226.531,60.837,291.627,99766.333,291.837,100086.121,
2004-06-01 17:45:00,298.303,301.911,295.287,293.277,76.691,100226.805,57.017,291.510,99770.625,291.663,100086.298,
2004-06-01 17:50:00,298.178,301.583,295.174,293.129,77.246,100227.056,54.506,291.393,99774.917,291.501,100086.470,
2004-06-01 17:55:00,298.060,301.291,295.064,292.883,78.270,100227.337,63.323,291.276,99779.208,291.323,100086.650,
2004-06-01 18:00:00,297.947,301.027,294.963,292.753,78.463,100227.567,61.101,291.159,99783.500,291.181,100086.813,
2004-06-01 18:05:00,297.838,300.783,294.859,292.555,79.091,100227.664,57.315,291.147,99786.653,291.097,100086.842,
2004-06-01 18:10:00,297.728,300.553,294.714,292.501,79.197,100227.677,55.655,291.134,99789.806,291.071,100086.832,
2004-06-01 18:15:00,297.618,300.333,294.553,292.348,79.550,100227.714,52.553,291.122,99792.958,291.038,100086.824,
2004-06-01 18:20:00,297.510,300.126,294.408,292.289,79.613,100227.722,50.825,291.109,99796.111,291.018,100086.810,
2004-06-01 18:25:00,297.404,299.929,294.257,292.124,79.980,100227.764,47.537,291.097,99799.264,290.981,100086.803,
2004-06-01 18:30:00,297.300,299.740,294.108,292.059,80.090,100227.769,45.716,291.084,99802.417,290.964,100086.785,
2004-06-01 18:35:00,297.196,299.558,293.947,291.971,80.121,100227.765,43.570,291.072,99805.569,290.959,100086.759,
2004-06-01 18:40:00,297.093,299.382,293.786,292.035,79.698,100227.696,43.661,291.060,99808.722,290.993,100086.713,
2004-06-01 18:45:00,296.994,299.215,293.624,292.037,79.386,100227.638,42.832,291.047,99811.875,291.026,100086.664,
2004-06-01 18:50:00,296.901,299.060,293.470,292.115,78.939,100227.552,43.136,291.035,99815.028,291.073,100086.607,
