cur_datetime,WallshadeT,WalllitT,RoofT,canTemp_K,rh_%,vcwg_canPress_Pa,senWaste,MeteoData.Tatm,MeteoData.Pre,TempProf_cur[19],PresProf_cur[19],
2004-06-01 00:00:00,300.000,300.000,300.000,296.075,58.334,100223.354,74.936,287.334,99733.833,294.154,100084.385,
2004-06-01 00:05:00,299.873,299.873,298.230,292.010,77.748,100229.093,24.150,287.334,99731.472,290.171,100087.887,
2004-06-01 00:10:00,299.604,299.604,295.929,290.888,84.247,100229.724,10.087,287.334,99729.111,289.710,100088.120,
2004-06-01 00:15:00,299.148,299.148,293.227,291.285,82.328,100229.654,13.597,287.334,99726.750,289.721,100088.142,
2004-06-01 00:20:00,298.723,298.723,291.544,291.660,80.602,100229.485,16.928,287.334,99724.389,289.797,100088.085,
2004-06-01 00:25:00,298.400,298.400,290.486,291.756,80.192,100229.440,17.152,287.334,99722.028,289.825,100088.077,
2004-06-01 00:30:00,298.159,298.159,289.739,291.759,80.206,100229.403,16.381,287.334,99719.667,289.847,100088.046,
2004-06-01 00:35:00,297.965,297.965,289.113,291.645,80.550,100229.593,14.336,287.333,99717.306,289.750,100088.186,
2004-06-01 00:40:00,297.799,297.799,288.550,291.445,81.078,100229.893,11.378,287.333,99714.944,289.575,100088.393,
2004-06-01 00:45:00,297.650,297.650,288.042,291.210,81.660,100230.213,8.056,287.333,99712.583,289.384,100088.606,
2004-06-01 00:50:00,297.508,297.508,287.584,291.043,81.928,100230.458,5.561,287.333,99710.222,289.234,100088.772,
2004-06-01 00:55:00,297.371,297.371,287.170,290.928,81.992,100230.666,2.007,287.333,99707.861,289.110,100088.920,
2004-06-01 01:00:00,297.239,297.239,286.796,290.844,81.977,100230.830,0.532,287.333,99705.500,289.009,100089.039,
2004-06-01 01:05:00,297.115,297.115,286.456,290.770,81.997,100230.960,0.239,287.342,99703.931,288.931,100089.131,
2004-06-01 01:10:00,297.000,297.000,286.174,290.727,81.928,100231.058,0.239,287.351,99702.361,288.873,100089.204,
2004-06-01 01:15:00,296.893,296.893,285.944,290.659,82.002,100231.166,0.239,287.360,99700.792,288.812,100089.282,
2004-06-01 01:20:00,296.795,296.795,285.761,290.601,82.044,100231.265,0.239,287.369,99699.222,288.755,100089.352,
2004-06-01 01:25:00,296.702,296.702,285.623,290.523,82.508,100231.375,0.239,287.378,99697.653,288.693,100089.428,
2004-06-01 01:30:00,296.615,296.615,285.522,290.462,82.809,100231.474,0.239,287.387,99696.083,288.636,100089.498,
2004-06-01 01:35:00,296.532,296.532,285.454,290.390,83.048,100231.579,0.239,287.396,99694.514,288.576,100089.571,
2004-06-01 01:40:00,296.453,296.453,285.416,290.335,83.147,100231.674,0.239,287.405,99692.944,288.521,100089.639,
2004-06-01 01:45:00,296.378,296.378,285.402,290.271,83.266,100231.773,0.239,287.414,99691.375,288.464,100089.708,
2004-06-01 01:50:00,296.306,296.306,285.410,290.221,83.306,100231.863,0.239,287.423,99689.806,288.412,100089.772,
2004-06-01 01:55:00,296.237,296.237,285.437,290.160,83.395,100231.956,0.060,287.432,99688.236,288.358,100089.838,
2004-06-01 02:00:00,296.170,296.170,285.481,290.113,83.408,100232.042,0.060,287.441,99686.667,288.308,100089.900,
2004-06-01 02:05:00,296.107,296.107,285.540,290.076,83.450,100232.075,0.060,287.444,99685.875,288.286,100089.919,
2004-06-01 02:10:00,296.044,296.044,285.589,290.074,83.361,100232.087,0.060,287.446,99685.083,288.279,100089.928,
2004-06-01 02:15:00,295.983,295.983,285.630,290.062,83.350,100232.101,0.060,287.448,99684.292,288.272,100089.938,
2004-06-01 02:20:00,295.924,295.924,285.665,290.055,83.327,100232.114,0.060,287.450,99683.500,288.265,100089.947,
2004-06-01 02:25:00,295.867,295.867,285.695,290.028,83.092,100232.134,0.060,287.453,99682.708,288.255,100089.959,
2004-06-01 02:30:00,295.812,295.812,285.722,290.013,82.877,100232.149,0.060,287.455,99681.917,288.246,100089.968,
2004-06-01 02:35:00,295.759,295.759,285.745,289.986,82.841,100232.168,0.060,287.457,99681.125,288.236,100089.978,
2004-06-01 02:40:00,295.706,295.706,285.766,289.973,82.795,100232.182,0.060,287.460,99680.333,288.228,100089.987,
2004-06-01 02:45:00,295.654,295.654,285.784,289.948,82.847,100232.199,0.060,287.462,99679.542,288.219,100089.996,
2004-06-01 02:50:00,295.603,295.603,285.802,289.937,82.846,100232.211,0.060,287.464,99678.750,288.212,100090.004,
2004-06-01 02:55:00,295.554,295.554,285.819,289.912,82.926,100232.227,0.060,287.466,99677.958,288.205,100090.011,
2004-06-01 03:00:00,295.505,295.505,285.836,289.902,82.932,100232.238,0.060,287.469,99677.167,288.198,100090.018,
2004-06-01 03:05:00,295.457,295.457,285.852,289.889,82.998,100232.219,0.060,287.468,99678.042,288.208,100089.999,
2004-06-01 03:10:00,295.410,295.413,285.870,289.904,82.958,100232.184,0.060,287.467,99678.917,288.229,100089.972,
2004-06-01 03:15:00,295.363,295.368,285.875,289.908,82.679,100232.151,0.060,287.466,99679.792,288.249,100089.946,
2004-06-01 03:20:00,295.317,295.325,285.867,289.922,82.431,100232.117,0.060,287.465,99680.667,288.269,100089.921,
2004-06-01 03:25:00,295.272,295.282,285.848,289.916,82.399,100232.091,0.060,287.464,99681.542,288.286,100089.898,
2004-06-01 03:30:00,295.229,295.240,285.819,289.923,82.358,100232.063,0.060,287.463,99682.417,288.303,100089.875,
2004-06-01 03:35:00,295.186,295.199,285.783,289.915,82.424,100232.040,0.060,287.462,99683.292,288.317,100089.854,
2004-06-01 03:40:00,295.143,295.158,285.741,289.922,82.425,100232.014,0.060,287.462,99684.167,288.333,100089.834,
2004-06-01 03:45:00,295.101,295.117,285.692,289.914,82.510,100231.993,0.060,287.461,99685.042,288.346,100089.814,
2004-06-01 03:50:00,295.059,295.077,285.640,289.922,82.515,100231.968,0.060,287.460,99685.917,288.360,100089.795,
2004-06-01 03:55:00,295.018,295.037,285.583,289.913,82.293,100231.949,0.239,287.459,99686.792,288.373,100089.777,
2004-06-01 04:00:00,294.977,294.998,285.523,289.920,82.062,100231.926,0.239,287.458,99687.667,288.386,100089.759,
2004-06-01 04:05:00,294.937,294.959,285.457,289.889,82.057,100231.969,0.239,287.467,99687.667,288.367,100089.790,
2004-06-01 04:10:00,294.899,294.922,285.415,289.855,82.395,100232.023,0.239,287.476,99687.667,288.335,100089.827,
2004-06-01 04:15:00,294.862,294.887,285.396,289.801,82.751,100232.080,0.239,287.486,99687.667,288.302,100089.863,
2004-06-01 04:20:00,294.825,294.851,285.402,289.774,82.877,100232.124,0.239,287.495,99687.667,288.276,100089.893,
2004-06-01 04:25:00,294.788,294.815,285.427,289.739,82.991,100232.165,0.239,287.504,99687.667,288.253,100089.920,
2004-06-01 04:30:00,294.751,294.780,285.468,289.724,82.977,100232.197,0.239,287.513,99687.667,288.234,100089.943,
2004-06-01 04:35:00,294.715,294.745,285.523,289.693,83.040,100232.231,0.239,287.523,99687.667,288.215,100089.965,
2004-06-01 04:40:00,294.680,294.712,285.591,289.679,83.017,100232.258,0.239,287.532,99687.667,288.199,100089.984,
2004-06-01 04:45:00,294.646,294.679,285.670,289.647,83.413,100232.287,0.239,287.541,99687.667,288.183,100090.002,
2004-06-01 04:50:00,294.613,294.647,285.758,289.634,83.632,100232.310,0.239,287.550,99687.667,288.170,100090.018,
2004-06-01 04:55:00,294.580,294.616,285.860,289.605,83.829,100232.335,1.615,287.559,99687.667,288.156,100090.033,
2004-06-01 05:00:00,294.548,294.585,285.970,289.599,83.849,100232.350,1.615,287.569,99687.667,288.149,100090.044,
2004-06-01 05:05:00,294.516,294.555,286.084,289.573,83.936,100232.369,1.615,287.585,99689.319,288.139,100090.055,
2004-06-01 05:10:00,294.486,294.528,286.213,289.562,83.929,100232.384,1.615,287.600,99690.972,288.131,100090.065,
2004-06-01 05:15:00,294.456,294.505,286.348,289.541,84.307,100232.402,1.615,287.616,99692.625,288.121,100090.075,
2004-06-01 05:20:00,294.428,294.485,286.482,289.537,84.496,100232.414,1.615,287.632,99694.278,288.114,100090.085,
2004-06-01 05:25:00,294.401,294.467,286.622,289.520,84.649,100232.429,1.615,287.648,99695.931,288.106,100090.094,
2004-06-01 05:30:00,294.376,294.450,286.760,289.520,84.650,100232.440,1.615,287.664,99697.583,288.100,100090.103,
2004-06-01 05:35:00,294.351,294.436,286.891,289.504,84.700,100232.454,1.615,287.680,99699.236,288.092,100090.112,
2004-06-01 05:40:00,294.327,294.424,287.014,289.506,84.980,100232.463,1.615,287.695,99700.889,288.087,100090.120,
2004-06-01 05:45:00,294.305,294.412,287.129,289.492,85.244,100232.476,1.615,287.711,99702.542,288.080,100090.128,
2004-06-01 05:50:00,294.283,294.401,287.247,289.495,85.306,100232.483,1.615,287.727,99704.194,288.075,100090.135,
2004-06-01 05:55:00,294.262,294.390,287.360,289.480,85.398,100232.496,5.623,287.743,99705.847,288.069,100090.143,
2004-06-01 06:00:00,294.242,294.380,287.464,289.534,85.450,100232.488,5.623,287.759,99707.500,288.073,100090.148,
2004-06-01 06:05:00,294.215,294.362,287.564,289.349,86.624,100232.523,5.623,287.805,99709.000,288.072,100090.141,
2004-06-01 06:10:00,294.195,294.354,287.680,289.413,86.339,100232.495,5.623,287.850,99710.500,288.083,100090.127,
2004-06-01 06:15:00,294.164,294.336,287.769,289.269,87.096,100232.515,5.623,287.896,99712.000,288.083,100090.117,
2004-06-01 06:20:00,294.139,294.325,287.839,289.350,87.000,100232.477,5.623,287.942,99713.500,288.100,100090.098,
2004-06-01 06:25:00,294.107,294.308,287.886,289.237,87.784,100232.486,5.623,287.988,99715.000,288.104,100090.085,
2004-06-01 06:30:00,294.083,294.299,287.973,289.319,87.403,100232.442,5.623,288.033,99716.500,288.125,100090.062,
2004-06-01 06:35:00,294.054,294.284,288.029,289.226,88.191,100232.442,5.623,288.079,99718.000,288.132,100090.046,
2004-06-01 06:40:00,294.032,294.275,288.227,289.308,87.765,100232.392,5.623,288.125,99719.500,288.160,100090.019,
2004-06-01 06:45:00,294.006,294.260,288.595,289.244,88.081,100232.372,5.623,288.170,99721.000,288.183,100089.994,
2004-06-01 06:50:00,293.986,294.249,288.861,289.325,87.616,100232.314,5.623,288.216,99722.500,288.217,100089.963,
2004-06-01 06:55:00,293.964,294.235,289.056,289.262,88.333,100232.298,5.982,288.262,99724.000,288.234,100089.939,
2004-06-01 07:00:00,293.946,294.224,289.214,289.331,88.170,100232.247,5.982,288.308,99725.500,288.264,100089.910,
2004-06-01 07:05:00,293.927,294.210,289.339,289.279,88.495,100232.217,5.982,288.370,99729.069,288.287,100089.876,
2004-06-01 07:10:00,293.911,294.198,289.457,289.350,88.514,100232.151,5.982,288.432,99732.639,288.324,100089.835,
2004-06-01 07:15:00,293.894,294.184,289.567,289.318,88.879,100232.114,5.982,288.495,99736.208,288.350,100089.799,
2004-06-01 07:20:00,293.881,294.172,289.685,289.398,88.491,100232.044,5.982,288.557,99739.778,288.389,100089.756,
2004-06-01 07:25:00,293.869,294.159,289.798,289.376,89.003,100232.002,5.982,288.620,99743.347,288.417,100089.719,
2004-06-01 07:30:00,293.859,294.149,289.919,289.468,88.705,100231.925,5.982,288.682,99746.917,288.461,100089.674,
2004-06-01 07:35:00,293.850,294.137,290.033,289.457,88.805,100231.878,5.982,288.745,99750.486,288.493,100089.634,
2004-06-01 07:40:00,293.845,294.128,290.155,289.561,88.645,100231.795,5.982,288.807,99754.056,288.541,100089.587,
2004-06-01 07:45:00,293.840,294.118,290.269,289.556,88.877,100231.745,5.982,288.869,99757.625,288.575,100089.546,
2004-06-01 07:50:00,293.838,294.110,290.389,289.660,88.377,100231.661,5.982,288.932,99761.194,288.623,100089.498,
2004-06-01 07:55:00,293.837,294.102,290.501,289.653,88.803,100231.610,5.743,288.994,99764.764,288.657,100089.456,
2004-06-01 08:00:00,293.839,294.095,290.619,289.754,88.466,100231.528,5.743,289.057,99768.333,288.705,100089.409,
2004-06-01 08:05:00,293.840,294.085,290.729,289.748,88.901,100231.475,5.743,289.178,99768.653,288.740,100089.366,
2004-06-01 08:10:00,293.848,294.080,290.954,289.928,88.165,100231.350,5.743,289.299,99768.972,288.816,100089.302,
2004-06-01 08:15:00,293.858,294.076,291.212,289.999,88.190,100231.245,5.743,289.420,99769.292,288.890,100089.236,
2004-06-01 08:20:00,293.877,294.078,291.503,290.213,87.327,100231.091,5.743,289.541,99769.611,288.988,100089.157,
2004-06-01 08:25:00,293.901,294.081,291.786,290.274,87.046,100230.976,5.743,289.663,99769.931,289.072,100089.082,
2004-06-01 08:30:00,293.933,294.097,292.077,290.503,86.170,100230.811,5.743,289.784,99770.250,289.178,100088.996,
2004-06-01 08:35:00,293.968,294.130,292.349,290.550,86.050,100230.692,5.743,289.905,99770.569,289.266,100088.917,
2004-06-01 08:40:00,294.010,294.182,292.629,290.779,85.220,100230.523,5.743,290.026,99770.889,289.375,100088.827,
2004-06-01 08:45:00,294.054,294.245,292.887,290.811,85.176,100230.404,5.743,290.148,99771.208,289.464,100088.744,
2004-06-01 08:50:00,294.103,294.322,293.157,291.044,84.354,100230.231,5.743,290.269,99771.528,289.575,100088.651,
2004-06-01 08:55:00,294.152,294.407,293.406,291.063,84.390,100230.111,5.025,290.390,99771.847,289.665,100088.567,
2004-06-01 09:00:00,294.206,294.502,293.672,291.295,83.594,100229.939,5.025,290.511,99772.167,289.774,100088.472,
2004-06-01 09:05:00,294.259,294.600,293.915,291.314,83.632,100229.781,5.025,290.634,99772.333,289.882,100088.355,
2004-06-01 09:10:00,294.313,294.701,294.104,291.547,82.600,100229.573,5.025,290.757,99772.500,290.007,100088.227,
2004-06-01 09:15:00,294.365,294.801,294.272,291.532,82.856,100229.428,5.202,290.879,99772.667,290.105,100088.112,
2004-06-01 09:20:00,294.418,294.904,294.457,291.763,81.933,100229.224,8.542,291.002,99772.833,290.225,100087.986,
2004-06-01 09:25:00,294.467,295.005,294.619,291.756,82.181,100229.068,9.161,291.125,99773.000,290.333,100087.866,
2004-06-01 09:30:00,294.519,295.112,294.807,291.992,81.270,100228.860,12.528,291.248,99773.167,290.457,100087.737,
2004-06-01 09:35:00,294.569,295.218,294.985,291.982,81.318,100228.701,13.084,291.370,99773.333,290.568,100087.615,
2004-06-01 09:40:00,294.621,295.330,295.181,292.225,80.443,100228.488,16.519,291.493,99773.500,290.695,100087.484,
2004-06-01 09:45:00,294.671,295.441,295.363,292.212,80.571,100228.328,17.026,291.616,99773.667,290.807,100087.360,
2004-06-01 09:50:00,294.725,295.558,295.562,292.456,79.508,100228.114,20.473,291.739,99773.833,290.934,100087.228,
2004-06-01 09:55:00,294.776,295.675,295.744,292.442,79.707,100227.952,21.216,291.861,99774.000,291.048,100087.103,
2004-06-01 10:00:00,294.831,295.798,295.944,292.692,78.744,100227.734,24.721,291.984,99774.167,291.178,100086.969,
2004-06-01 10:05:00,294.884,295.920,296.127,292.650,78.944,100227.649,24.997,292.045,99773.639,291.254,100086.904,
2004-06-01 10:10:00,294.941,296.051,296.349,292.880,77.978,100227.518,28.386,292.106,99773.111,291.338,100086.842,
2004-06-01 10:15:00,294.994,296.183,296.513,292.832,78.099,100227.446,28.615,292.167,99772.583,291.404,100086.787,
2004-06-01 10:20:00,295.051,296.321,296.683,293.057,77.115,100227.318,31.967,292.228,99772.056,291.484,100086.725,
2004-06-01 10:25:00,295.105,296.459,296.821,292.998,77.294,100227.248,32.076,292.289,99771.528,291.547,100086.669,
2004-06-01 10:30:00,295.161,296.603,296.972,293.220,76.336,100227.122,35.413,292.350,99771.000,291.624,100086.606,
2004-06-01 10:35:00,295.214,296.747,297.099,293.153,76.509,100227.055,35.456,292.411,99770.472,291.684,100086.551,
2004-06-01 10:40:00,295.270,296.897,297.244,293.375,75.567,100226.929,38.803,292.472,99769.944,291.761,100086.487,
2004-06-01 10:45:00,295.323,297.046,297.364,293.306,75.727,100226.861,38.846,292.533,99769.417,291.821,100086.430,
2004-06-01 10:50:00,295.379,297.202,297.507,293.528,74.780,100226.734,42.225,292.594,99768.889,291.898,100086.365,
2004-06-01 10:55:00,295.431,297.357,297.625,293.458,74.943,100226.664,41.755,292.655,99768.361,291.959,100086.306,
2004-06-01 11:00:00,295.488,297.519,297.767,293.680,74.011,100226.535,45.159,292.715,99767.833,292.036,100086.240,
2004-06-01 11:05:00,295.542,297.681,297.884,293.624,74.084,100226.421,45.383,292.812,99766.264,292.119,100086.146,
2004-06-01 11:10:00,295.599,297.849,298.010,293.849,73.078,100226.248,48.820,292.909,99764.694,292.217,100086.041,
2004-06-01 11:15:00,295.654,298.016,298.151,293.801,73.120,100226.126,49.149,293.005,99763.125,292.305,100085.940,
2004-06-01 11:20:00,295.712,298.189,298.319,294.029,72.081,100225.945,52.656,293.102,99761.556,292.411,100085.831,
2004-06-01 11:25:00,295.768,298.363,298.477,293.997,72.251,100225.813,53.195,293.198,99759.986,292.506,100085.727,
2004-06-01 11:30:00,295.827,298.543,298.665,294.224,71.393,100225.626,56.699,293.295,99758.417,292.618,100085.614,
2004-06-01 11:35:00,295.885,298.724,298.833,294.205,71.394,100225.488,57.420,293.391,99756.847,292.716,100085.506,
2004-06-01 11:40:00,295.947,298.912,299.025,294.424,70.434,100225.300,60.864,293.488,99755.278,292.830,100085.391,
2004-06-01 11:45:00,296.008,299.101,299.196,294.419,70.310,100225.156,61.762,293.584,99753.708,292.930,100085.281,
2004-06-01 11:50:00,296.072,299.296,299.390,294.626,69.403,100224.968,65.073,293.681,99752.139,293.045,100085.164,
2004-06-01 11:55:00,296.135,299.492,299.564,294.632,69.278,100224.820,65.050,293.777,99750.569,293.147,100085.052,
2004-06-01 12:00:00,296.198,299.684,299.758,294.823,68.480,100224.637,67.984,293.874,99749.000,293.257,100084.935,
2004-06-01 12:05:00,296.261,299.872,299.933,294.825,68.375,100224.535,69.303,293.961,99745.653,293.335,100084.861,
2004-06-01 12:10:00,296.328,300.076,300.215,295.015,67.577,100224.386,72.775,294.048,99742.306,293.436,100084.778,
2004-06-01 12:15:00,296.395,300.289,300.456,295.046,67.344,100224.266,74.458,294.136,99738.958,293.527,100084.697,
2004-06-01 12:20:00,296.466,300.513,300.736,295.233,66.568,100224.110,77.930,294.223,99735.611,293.633,100084.608,
2004-06-01 12:25:00,296.539,300.745,300.992,295.280,66.279,100223.980,79.821,294.310,99732.264,293.731,100084.521,
2004-06-01 12:30:00,296.615,300.985,301.268,295.461,65.547,100223.820,83.257,294.397,99728.917,293.838,100084.429,
2004-06-01 12:35:00,296.692,301.232,301.529,295.522,65.201,100223.683,85.331,294.485,99725.569,293.940,100084.337,
2004-06-01 12:40:00,296.772,301.485,301.805,295.699,64.499,100223.519,88.755,294.572,99722.222,294.050,100084.241,
2004-06-01 12:45:00,296.854,301.744,302.069,295.772,63.930,100223.373,90.996,294.659,99718.875,294.156,100084.145,
2004-06-01 12:50:00,296.937,302.009,302.346,295.946,63.116,100223.205,94.409,294.746,99715.528,294.270,100084.044,
2004-06-01 12:55:00,297.022,302.279,302.613,296.029,62.601,100223.052,95.361,294.834,99712.181,294.379,100083.944,
2004-06-01 13:00:00,297.109,302.555,302.892,296.193,61.936,100222.885,98.691,294.921,99708.833,294.490,100083.841,
2004-06-01 13:05:00,297.197,302.836,303.161,296.276,61.574,100222.753,100.093,294.933,99706.833,294.589,100083.759,
2004-06-01 13:10:00,297.282,303.091,303.272,296.415,61.189,100222.627,102.131,294.946,99704.833,294.674,100083.684,
2004-06-01 13:15:00,297.363,303.326,303.346,296.481,60.985,100222.514,103.350,294.958,99702.833,294.756,100083.611,
2004-06-01 13:20:00,297.441,303.547,303.400,296.602,60.540,100222.395,105.183,294.971,99700.833,294.834,100083.538,
2004-06-01 13:25:00,297.516,303.756,303.433,296.650,60.269,100222.297,106.190,294.983,99698.833,294.901,100083.469,
2004-06-01 13:30:00,297.587,303.957,303.459,296.745,60.006,100222.195,107.750,294.995,99696.833,294.964,100083.403,
2004-06-01 13:35:00,297.657,304.151,303.465,296.778,59.889,100222.110,108.590,295.008,99694.833,295.018,100083.341,
2004-06-01 13:40:00,297.722,304.338,303.476,296.860,59.738,100222.017,109.989,295.020,99692.833,295.074,100083.278,
2004-06-01 13:45:00,297.786,304.519,303.473,296.886,59.667,100221.938,110.760,295.032,99690.833,295.123,100083.218,
2004-06-01 13:50:00,297.847,304.697,303.479,296.959,59.553,100221.850,112.067,295.045,99688.833,295.174,100083.157,
2004-06-01 13:55:00,297.906,304.871,303.473,296.981,59.497,100221.774,112.076,295.057,99686.833,295.220,100083.098,
2004-06-01 14:00:00,297.963,305.042,303.477,297.046,59.224,100221.692,113.298,295.070,99684.833,295.265,100083.039,
2004-06-01 14:05:00,298.019,305.210,303.470,297.064,59.110,100221.628,110.882,294.960,99685.083,295.304,100082.989,
2004-06-01 14:10:00,298.056,305.279,302.960,296.972,59.567,100221.691,107.177,294.851,99685.333,295.219,100083.000,
2004-06-01 14:15:00,298.076,305.272,302.590,296.868,60.058,100221.743,103.297,294.742,99685.583,295.153,100083.007,
2004-06-01 14:20:00,298.076,305.199,302.025,296.762,60.648,100221.818,99.363,294.632,99685.833,295.063,100083.026,
2004-06-01 14:25:00,298.059,305.073,301.560,296.639,61.283,100221.880,95.182,294.523,99686.083,294.990,100083.038,
2004-06-01 14:30:00,298.027,304.904,301.038,296.541,61.852,100221.948,91.253,294.414,99686.333,294.908,100083.054,
2004-06-01 14:35:00,297.984,304.699,300.546,296.400,62.555,100222.023,86.773,294.305,99686.583,294.826,100083.072,
2004-06-01 14:40:00,297.930,304.462,300.026,296.292,63.158,100222.100,82.436,294.195,99686.833,294.738,100083.093,
2004-06-01 14:45:00,297.868,304.190,299.504,296.134,63.929,100222.190,77.532,294.086,99687.083,294.644,100083.118,
2004-06-01 14:50:00,297.797,303.890,298.971,296.016,64.570,100222.277,73.063,293.977,99687.333,294.549,100083.145,
2004-06-01 14:55:00,297.719,303.564,298.426,295.843,65.401,100222.380,72.498,293.867,99687.583,294.446,100083.177,
2004-06-01 15:00:00,297.634,303.217,297.875,295.726,66.018,100222.464,68.041,293.758,99687.833,294.356,100083.203,
2004-06-01 15:05:00,297.542,302.849,297.309,295.523,66.963,100222.623,65.747,293.731,99688.792,294.222,100083.277,
2004-06-01 15:10:00,297.461,302.564,297.247,295.500,67.150,100222.660,65.513,293.705,99689.750,294.196,100083.301,
2004-06-01 15:15:00,297.384,302.333,297.075,295.409,67.579,100222.714,64.505,293.678,99690.708,294.159,100083.326,
2004-06-01 15:20:00,297.318,302.149,297.061,295.405,67.657,100222.733,64.486,293.651,99691.667,294.146,100083.338,
2004-06-01 15:25:00,297.259,301.997,297.000,295.332,67.997,100222.773,63.684,293.624,99692.625,294.121,100083.356,
2004-06-01 15:30:00,297.208,301.871,296.974,295.333,68.041,100222.792,63.717,293.598,99693.583,294.106,100083.370,
2004-06-01 15:35:00,297.162,301.765,296.928,295.270,68.340,100222.825,63.027,293.571,99694.542,294.086,100083.385,
2004-06-01 15:40:00,297.122,301.674,296.902,295.274,68.365,100222.842,63.110,293.544,99695.500,294.074,100083.397,
2004-06-01 15:45:00,297.084,301.595,296.865,295.219,68.631,100222.871,62.511,293.517,99696.458,294.057,100083.411,
2004-06-01 15:50:00,297.051,301.526,296.841,295.226,68.654,100222.886,62.629,293.491,99697.417,294.045,100083.422,
2004-06-01 15:55:00,297.019,301.465,296.807,295.173,68.902,100222.913,75.792,293.464,99698.375,294.029,100083.435,
2004-06-01 16:00:00,296.991,301.411,296.785,295.230,68.713,100222.880,76.505,293.437,99699.333,294.062,100083.424,
2004-06-01 16:05:00,296.964,301.362,296.753,295.160,69.023,100222.949,75.018,293.365,99702.056,294.024,100083.469,
2004-06-01 16:10:00,296.938,301.299,296.688,295.118,69.218,100223.041,73.856,293.292,99704.778,293.960,100083.532,
2004-06-01 16:15:00,296.910,301.222,296.576,295.028,69.836,100223.148,72.140,293.219,99707.500,293.887,100083.600,
2004-06-01 16:20:00,296.879,301.133,296.450,294.985,70.204,100223.243,70.964,293.146,99710.222,293.821,100083.666,
2004-06-01 16:25:00,296.845,301.036,296.324,294.904,70.663,100223.344,69.348,293.074,99712.944,293.754,100083.732,
2004-06-01 16:30:00,296.809,300.934,296.207,294.859,70.935,100223.438,68.142,293.001,99715.667,293.689,100083.798,
2004-06-01 16:35:00,296.772,300.826,296.082,294.769,71.370,100223.546,66.431,292.928,99718.389,293.618,100083.867,
2004-06-01 16:40:00,296.733,300.714,295.956,294.717,71.628,100223.647,65.141,292.855,99721.111,293.547,100083.936,
2004-06-01 16:45:00,296.692,300.600,295.822,294.621,72.079,100223.761,63.350,292.782,99723.833,293.471,100084.008,
2004-06-01 16:50:00,296.651,300.482,295.688,294.558,72.376,100223.870,61.941,292.710,99726.556,293.395,100084.081,
2004-06-01 16:55:00,296.608,300.361,295.545,294.455,72.853,100223.990,77.456,292.637,99729.278,293.314,100084.157,
2004-06-01 17:00:00,296.563,300.237,295.402,294.443,72.927,100224.047,76.648,292.564,99732.000,293.288,100084.206,
2004-06-01 17:05:00,296.517,300.110,295.252,294.305,73.457,100224.161,64.913,292.447,99736.292,293.203,100084.265,
2004-06-01 17:10:00,296.447,299.666,293.779,293.663,76.284,100224.746,57.480,292.330,99740.583,292.750,100084.567,
2004-06-01 17:15:00,296.381,299.321,293.497,293.438,77.263,100225.015,54.805,292.213,99744.875,292.573,100084.746,
2004-06-01 17:20:00,296.286,299.010,293.027,293.368,77.606,100225.214,53.908,292.096,99749.167,292.446,100084.890,
2004-06-01 17:25:00,296.192,298.750,292.812,293.126,78.738,100225.462,51.031,291.979,99753.458,292.293,100085.045,
2004-06-01 17:30:00,296.105,298.528,292.663,292.980,79.427,100225.673,49.251,291.862,99757.750,292.163,100085.190,
2004-06-01 17:35:00,296.018,298.331,292.506,292.898,79.839,100225.857,48.199,291.744,99762.042,292.050,100085.326,
2004-06-01 17:40:00,295.934,298.152,292.370,292.737,80.631,100226.067,46.249,291.627,99766.333,291.925,100085.467,
2004-06-01 17:45:00,295.857,297.996,292.252,292.642,81.112,100226.253,45.046,291.510,99770.625,291.812,100085.603,
2004-06-01 17:50:00,295.780,297.846,292.126,292.514,81.761,100226.451,43.475,291.393,99774.917,291.694,100085.740,
2004-06-01 17:55:00,295.708,297.712,292.010,292.421,82.243,100226.635,55.090,291.276,99779.208,291.583,100085.875,
2004-06-01 18:00:00,295.636,297.582,291.891,292.320,82.406,100226.804,53.833,291.159,99783.500,291.493,100085.999,
2004-06-01 18:05:00,295.568,297.463,291.778,292.281,82.402,100226.853,53.329,291.147,99786.653,291.456,100086.028,
2004-06-01 18:10:00,295.501,297.346,291.686,292.168,82.880,100226.916,51.964,291.134,99789.806,291.414,100086.054,
2004-06-01 18:15:00,295.440,297.242,291.624,292.155,82.533,100226.939,51.742,291.122,99792.958,291.397,100086.069,
2004-06-01 18:20:00,295.377,297.137,291.563,292.060,82.792,100226.993,50.589,291.109,99796.111,291.363,100086.092,
2004-06-01 18:25:00,295.322,297.044,291.523,292.062,82.305,100227.005,50.552,291.097,99799.264,291.353,100086.103,
2004-06-01 18:30:00,295.264,296.948,291.474,291.962,82.578,100227.060,49.334,291.084,99802.417,291.319,100086.125,
2004-06-01 18:35:00,295.214,296.865,291.442,291.984,81.981,100227.063,49.529,291.072,99805.569,291.315,100086.133,
2004-06-01 18:40:00,295.159,296.777,291.395,291.918,82.098,100227.099,48.707,291.060,99808.722,291.294,100086.149,
2004-06-01 18:45:00,295.114,296.702,291.366,291.909,81.654,100227.118,48.535,291.047,99811.875,291.279,100086.162,
2004-06-01 18:50:00,295.065,296.623,291.331,291.858,81.698,100227.145,47.893,291.035,99815.028,291.265,100086.174,
