01/10/2004	003000.000	0.271	10.395	-1.815	0.173	1.000	1.000	1.000	0.70951	-0.864	0.267	-0.046	0.111	16.225	-3.641	0.221	1.000	1.000	2.000	0.67231	0.177	-0.610	-0.094
01/10/2004	010000.000	0.125	8.437	-0.540	0.141	1.000	1.000	4.000	0.70699	-0.977	0.064	-0.025	0.127	30.021	-4.154	0.218	2.000	1.000	1.000	0.67156	0.155	-0.479	-0.020
01/10/2004	013000.000	0.262	15.987	-0.085	0.220	1.000	1.000	7.000	0.70245	-0.970	0.297	-0.071	0.132	17.109	-2.495	0.233	1.000	1.000	1.000	0.66615	0.296	-0.728	-0.152
01/10/2004	020000.000	0.071	13.539	-1.292	0.138	1.000	1.000	1.000	0.70018	-0.858	0.174	-0.085	0.118	15.129	-2.695	0.186	1.000	1.000	1.000	0.66539	0.189	-0.533	-0.094
01/10/2004	023000.000	0.121	14.356	0.285	0.169	1.000	2.000	7.000	0.70101	-0.823	0.127	-0.024	0.135	21.023	-3.910	0.189	2.000	1.000	1.000	0.66570	0.020	-0.529	-0.041
01/10/2004	030000.000	0.177	11.748	-1.390	0.145	1.000	1.000	1.000	0.70360	-0.657	0.198	0.031	0.090	24.351	-4.466	0.185	2.000	1.000	1.000	0.66684	0.075	-0.506	-0.040
01/10/2004	033000.000	0.520	17.811	1.761	0.113	1.000	1.000	2.000	0.70588	-0.746	0.271	-0.061	0.111	14.627	-2.294	0.146	1.000	1.000	1.000	0.66804	0.199	-0.514	-0.098
01/10/2004	040000.000	0.785	22.326	2.283	0.199	1.000	1.000	1.000	0.70948	-0.759	0.234	-0.106	0.147	23.083	-2.833	0.151	1.000	1.000	1.000	0.66988	0.246	-0.480	-0.088
01/10/2004	043000.000	0.864	19.386	9.551	0.149	1.000	1.000	1.000	0.71313	-0.639	0.329	-0.053	0.095	24.175	-3.812	0.145	1.000	1.000	1.000	0.67174	0.127	-0.465	-0.076
01/10/2004	050000.000	1.691	33.040	6.564	0.221	2.000	2.000	1.000	0.71892	-0.702	0.292	-0.077	0.438	24.247	-4.600	0.142	1.000	1.000	1.000	0.67623	0.106	-0.449	-0.076
01/10/2004	053000.000	1.647	22.258	3.615	0.127	1.000	1.000	1.000	0.72830	-1.001	-0.002	-0.018	0.668	28.790	-1.864	0.160	1.000	1.000	1.000	0.68374	0.189	-0.442	-0.059
01/10/2004	060000.000	2.127	33.140	2.359	0.173	1.000	1.000	2.000	0.73609	-1.048	-0.002	-0.061	0.264	20.621	-3.219	0.164	1.000	1.000	1.000	0.68744	0.124	-0.451	-0.042
01/10/2004	063000.000	1.984	32.669	0.603	0.141	1.000	1.000	1.000	0.74178	-0.719	0.078	0.077	0.313	21.325	-2.889	0.143	1.000	1.000	1.000	0.69039	0.117	-0.481	-0.054
01/10/2004	070000.000	1.190	21.520	-1.831	0.141	1.000	1.000	1.000	0.74951	-0.674	0.201	0.090	0.336	21.471	-3.750	0.139	1.000	1.000	1.000	0.69872	0.018	-0.463	-0.077
01/10/2004	073000.000	0.612	24.848	-2.841	0.082	1.000	1.000	1.000	0.75489	-0.634	0.077	0.045	0.505	36.604	-3.699	0.144	2.000	1.000	2.000	0.70878	0.160	-0.454	-0.071
01/10/2004	080000.000	1.086	34.694	-6.087	0.122	1.000	1.000	2.000	0.74601	-0.577	-0.089	0.090	1.019	57.860	-7.672	0.143	2.000	1.000	2.000	0.70448	0.119	-0.244	0.014
01/10/2004	083000.000	2.296	65.964	-6.142	0.097	2.000	2.000	2.000	0.73193	-0.262	-0.146	0.113	1.265	63.549	-9.263	0.101	2.000	2.000	3.000	0.68945	0.383	-0.149	0.008
01/10/2004	090000.000	5.201	109.757	-10.193	0.193	2.000	2.000	2.000	0.71381	-0.348	-0.298	0.050	1.589	64.391	-9.247	0.144	1.000	1.000	2.000	0.67381	0.237	-0.061	0.153
01/10/2004	093000.000	2.339	103.005	-6.562	0.261	2.000	2.000	3.000	0.69026	-0.523	-0.151	-0.048	2.169	98.951	-6.971	0.093	1.000	1.000	1.000	0.65311	0.538	-0.063	-0.029
01/10/2004	100000.000	3.355	130.129	11.627	0.097	2.000	3.000	6.000	0.68617	-0.703	-0.234	0.062	1.326	92.372	-1.137	0.130	1.000	1.000	3.000	0.64298	0.381	-0.241	0.040
01/10/2004	103000.000	2.557	129.937	8.087	0.233	2.000	1.000	3.000	0.67579	-0.715	-0.291	-0.142	1.919	138.250	1.935	0.131	2.000	1.000	6.000	0.63823	0.408	-0.029	0.097
01/10/2004	110000.000	2.869	176.159	17.659	0.379	1.000	1.000	2.000	0.67573	-0.627	-0.377	0.096	2.247	178.228	3.688	0.184	2.000	2.000	2.000	0.63841	0.705	-0.216	0.043
01/10/2004	113000.000	3.310	159.440	14.409	0.301	1.000	1.000	3.000	0.67251	-0.701	-0.224	0.062	2.477	208.718	5.692	0.236	2.000	2.000	1.000	0.62864	0.548	-0.143	-0.011
01/10/2004	120000.000	3.912	181.343	21.784	0.239	1.000	2.000	3.000	0.66788	0.691	-0.104	-0.114	1.071	51.449	0.989	0.119	2.000	3.000	6.000	0.63248	-0.254	-0.011	0.180
01/10/2004	123000.000	2.533	100.499	6.381	0.258	2.000	2.000	2.000	0.67108	-0.013	-0.221	0.181	1.923	130.275	-1.024	0.151	1.000	1.000	1.000	0.62978	0.196	-0.056	0.119
01/10/2004	130000.000	4.168	133.253	41.910	0.150	1.000	1.000	1.000	0.67555	1.364	0.176	0.126	0.793	29.822	2.447	0.168	2.000	3.000	3.000	0.63300	-0.592	0.080	0.226
01/10/2004	133000.000	2.220	100.713	18.531	0.129	3.000	3.000	4.000	0.66787	0.690	-0.105	0.153	0.882	37.548	6.233	0.040	3.000	1.000	4.000	0.64069	-0.172	-0.021	0.214
01/10/2004	140000.000	4.988	99.926	33.449	0.235	2.000	2.000	4.000	0.67588	1.095	0.081	0.028	1.235	25.223	2.532	0.054	3.000	4.000	3.000	0.63939	-0.592	0.011	0.206
01/10/2004	143000.000	5.289	128.364	26.840	0.196	1.000	1.000	1.000	0.67330	0.928	-0.038	0.010	0.615	24.447	2.669	0.060	1.000	1.000	3.000	0.64713	-0.180	0.036	0.190
01/10/2004	150000.000	3.427	49.553	11.543	0.223	1.000	1.000	3.000	0.67306	0.533	0.231	0.003	1.831	68.855	13.217	0.124	2.000	1.000	2.000	0.63195	-0.481	-0.009	0.141
01/10/2004	153000.000	4.553	82.864	9.233	0.221	1.000	1.000	1.000	0.67606	-0.223	-0.187	0.169	2.435	76.984	6.345	0.130	1.000	1.000	4.000	0.63685	0.176	-0.089	0.114
01/10/2004	160000.000	4.092	45.652	25.277	0.116	1.000	1.000	1.000	0.67753	0.640	-0.074	0.122	0.746	17.659	-0.574	0.079	1.000	1.000	6.000	0.64536	-0.297	-0.037	0.253
01/10/2004	163000.000	1.802	22.294	4.417	0.178	1.000	1.000	1.000	0.68149	0.091	-0.133	0.249	1.061	8.709	0.437	0.104	1.000	3.000	7.000	0.63884	-0.238	-0.070	0.142
01/10/2004	170000.000	3.083	23.959	5.683	0.155	2.000	3.000	1.000	0.68723	0.034	-0.123	0.109	1.592	11.490	3.785	0.078	3.000	1.000	3.000	0.66104	-0.003	-0.046	0.052
01/10/2004	173000.000	1.075	7.654	7.983	0.153	1.000	1.000	2.000	0.68457	0.998	-0.095	0.054	0.270	-2.321	1.498	0.057	1.000	1.000	1.000	0.65839	-0.374	0.031	0.128
