27/12/2004	003000.000	0.009	-59.618	-33.112	0.229	+9999	1.000	+9999	+9999	0.889	0.505	0.213	0.252	70.090	-2.578	0.650	+9999	1.000	+9999	0.71915	-1.896	-0.498	-0.076
27/12/2004	010000.000	0.009	-59.618	-33.112	0.225	5.000	1.000	4.000	0.79242	0.936	0.524	0.253	0.252	70.090	-2.578	0.637	3.000	1.000	7.000	0.70693	-2.094	-0.545	-0.087
27/12/2004	013000.000	-0.399	-88.488	-3.168	0.272	2.000	1.000	4.000	0.73720	1.080	0.553	0.235	0.549	68.646	19.324	0.619	1.000	1.000	1.000	0.70280	-2.198	-0.587	-0.094
27/12/2004	020000.000	-0.119	-89.609	-1.117	0.285	6.000	1.000	2.000	0.72976	1.186	0.613	0.269	0.601	87.351	20.294	0.709	1.000	1.000	1.000	0.70330	-2.057	-0.524	-0.043
27/12/2004	023000.000	0.052	-90.447	0.505	0.330	2.000	1.000	3.000	0.73148	1.228	0.658	0.219	0.526	91.631	22.555	0.753	1.000	1.000	1.000	0.70330	-2.244	-0.582	-0.061
27/12/2004	030000.000	0.034	-68.009	-1.200	0.279	1.000	1.000	3.000	0.73174	1.153	0.600	0.239	0.369	82.627	18.273	0.639	1.000	1.000	1.000	0.70532	-2.100	-0.575	-0.061
27/12/2004	033000.000	-0.055	-86.522	-2.739	0.263	3.000	1.000	1.000	0.73267	1.133	0.571	0.252	0.063	97.901	19.146	0.642	2.000	1.000	1.000	0.70649	-2.049	-0.492	-0.043
27/12/2004	040000.000	0.160	-77.525	-0.755	0.253	1.000	1.000	1.000	0.73481	1.140	0.576	0.215	0.562	79.291	14.261	0.621	1.000	1.000	1.000	0.70818	-2.073	-0.542	-0.066
27/12/2004	043000.000	-0.374	-74.803	-2.459	0.238	3.000	1.000	1.000	0.73844	0.958	0.519	0.353	-0.328	95.235	19.781	0.694	1.000	1.000	1.000	0.71333	-2.192	-0.549	-0.135
27/12/2004	050000.000	-0.162	-77.723	-0.768	0.222	9.000	1.000	1.000	0.73999	1.082	0.529	0.297	0.771	93.370	20.499	0.657	1.000	1.000	1.000	0.71027	-2.179	-0.592	-0.070
