03/02/2005	003000.000	0.024	-12.645	0.659	0.145	5.000	3.000	1.000	0.74123	-1.080	0.385	0.240	0.729	37.158	2.930	0.362	3.000	1.000	4.000	0.72606	-0.125	-0.713	0.012
03/02/2005	010000.000	0.100	-7.512	1.021	0.096	1.000	2.000	6.000	0.74367	-0.421	0.208	0.116	0.641	54.146	3.646	0.253	1.000	1.000	1.000	0.72787	-0.116	-0.502	0.028
03/02/2005	013000.000	-0.116	-8.910	-0.299	0.115	4.000	2.000	4.000	0.75102	-0.807	0.353	0.313	0.906	63.381	1.607	0.316	1.000	1.000	3.000	0.73372	-0.218	-0.629	0.026
03/02/2005	020000.000	-0.818	-28.036	-0.405	0.076	1.000	1.000	4.000	0.74214	0.531	0.283	0.235	0.536	46.183	0.776	0.260	2.000	1.000	5.000	0.72373	-0.569	-0.380	0.053
03/02/2005	023000.000	0.119	14.676	-2.871	0.196	4.000	1.000	3.000	0.74347	2.175	0.233	0.068	0.009	14.825	-1.302	0.066	3.000	1.000	1.000	0.73043	-0.317	0.085	0.186
03/02/2005	030000.000	-0.381	-18.493	-0.487	0.212	1.000	1.000	2.000	0.74069	1.600	0.440	0.087	-0.490	26.562	-2.186	0.099	1.000	1.000	2.000	0.72158	-0.926	0.106	0.317
03/02/2005	033000.000	-0.615	-30.305	-0.929	0.147	1.000	1.000	1.000	0.74388	1.249	0.461	0.182	0.100	45.145	0.114	0.300	8.000	1.000	6.000	0.72058	-1.237	-0.017	0.164
03/02/2005	040000.000	-0.311	-19.465	-0.073	0.114	2.000	1.000	9.000	0.74556	0.752	0.368	0.255	0.112	55.126	-0.350	0.366	9.000	1.000	2.000	0.72627	-1.289	-0.118	0.021
03/02/2005	043000.000	0.233	-2.152	-15.000	0.111	3.000	2.000	5.000	0.75717	-0.056	0.169	0.215	0.415	63.840	3.388	0.188	+9999	1.000	+9999	0.72750	-0.273	-0.229	0.140
03/02/2005	050000.000	-0.012	-3.533	-1.721	0.088	6.000	2.000	4.000	0.75852	-0.695	0.303	0.255	0.719	72.555	7.126	0.268	+9999	1.000	+9999	0.73628	-0.212	-0.548	0.020
