26/02/2005	003000.000	0.306	9.699	0.161	0.109	2.000	1.000	6.000	0.77575	-1.169	-0.215	0.244	0.693	40.851	1.161	0.235	1.000	1.000	1.000	0.75001	1.064	-0.044	-0.036
26/02/2005	010000.000	0.469	15.976	0.324	0.141	2.000	1.000	6.000	0.79320	-1.216	-0.223	0.229	0.322	47.570	1.021	0.257	3.000	1.000	1.000	0.76410	0.928	-0.156	-0.071
26/02/2005	013000.000	-0.035	14.217	-1.442	0.239	6.000	1.000	2.000	0.78534	-1.563	-0.181	0.220	0.658	43.300	0.390	0.237	1.000	1.000	1.000	0.75741	0.883	-0.243	-0.005
26/02/2005	020000.000	0.533	19.295	-0.415	0.189	1.000	1.000	1.000	0.78545	-1.287	-0.081	-0.020	0.485	38.412	1.056	0.181	1.000	1.000	1.000	0.76006	0.360	-0.490	0.001
26/02/2005	023000.000	0.438	14.505	-0.270	0.163	1.000	1.000	2.000	0.78399	-1.182	-0.183	0.112	0.447	42.301	0.561	0.221	2.000	1.000	4.000	0.75521	0.827	-0.195	-0.058
26/02/2005	030000.000	0.627	15.655	0.076	0.133	4.000	3.000	7.000	0.78768	-0.808	-0.322	0.060	0.013	29.636	-0.424	0.153	4.000	1.000	1.000	0.76460	0.605	-0.134	0.018
26/02/2005	033000.000	0.611	26.226	0.767	0.263	2.000	2.000	6.000	0.77221	-0.836	-0.402	-0.025	0.422	23.718	-0.098	0.225	3.000	2.000	6.000	0.74905	0.642	-0.116	0.056
26/02/2005	040000.000	-0.140	18.265	-1.717	0.202	6.000	1.000	5.000	0.78007	-1.246	-0.151	-0.024	0.485	47.489	0.247	0.191	1.000	1.000	1.000	0.75182	0.673	-0.247	-0.020
26/02/2005	043000.000	0.453	23.908	-0.724	0.184	2.000	1.000	1.000	0.79331	-1.007	-0.204	0.087	0.573	62.000	0.120	0.231	1.000	1.000	1.000	0.76148	0.689	-0.183	-0.084
26/02/2005	050000.000	0.883	23.914	-1.125	0.238	1.000	1.000	1.000	0.79601	-1.101	-0.338	-0.029	0.371	44.009	-0.638	0.199	1.000	1.000	1.000	0.76612	0.776	-0.078	0.005
26/02/2005	053000.000	1.697	40.426	1.925	0.164	1.000	2.000	4.000	0.79567	-1.267	-0.220	0.191	0.619	53.225	-0.786	0.259	2.000	1.000	1.000	0.76132	0.855	-0.265	-0.040
26/02/2005	060000.000	2.096	52.792	1.720	0.203	2.000	2.000	4.000	0.78891	-1.040	-0.175	0.022	0.830	58.731	-0.649	0.182	1.000	1.000	2.000	0.75740	0.480	-0.221	-0.021
26/02/2005	063000.000	0.999	35.534	-0.522	0.186	1.000	1.000	3.000	0.79793	-1.088	-0.107	0.052	0.723	63.293	-0.808	0.251	1.000	1.000	1.000	0.76179	0.572	-0.202	-0.011
