19/06/2004	003000.000	+9999	-32.750	+9999	0.319	+9999	1.000	+9999	+9999	1.938	0.661	0.344	0.300	54.695	-0.750	0.396	1.000	1.000	6.000	0.67099	-1.905	0.158	0.312
19/06/2004	010000.000	+9999	-41.239	+9999	0.313	+9999	1.000	+9999	+9999	1.722	0.630	0.309	0.152	66.051	-21.763	0.457	5.000	1.000	3.000	0.67093	-1.939	0.062	0.225
19/06/2004	013000.000	+9999	-46.062	+9999	0.281	+9999	1.000	+9999	+9999	1.232	0.627	0.212	0.260	117.899	-11.891	0.579	6.000	1.000	5.000	0.67685	-1.968	-0.415	0.068
19/06/2004	020000.000	+9999	-57.147	+9999	0.314	+9999	1.000	+9999	+9999	1.367	0.660	0.226	0.227	116.130	-0.188	0.565	9.000	1.000	7.000	0.67710	-2.083	-0.252	0.069
19/06/2004	023000.000	+9999	-40.450	+9999	0.335	+9999	1.000	+9999	+9999	1.156	0.600	0.275	0.205	145.768	-7.481	0.690	3.000	1.000	2.000	0.68027	-2.282	-0.417	0.016
19/06/2004	030000.000	+9999	-30.951	+9999	0.372	+9999	1.000	+9999	+9999	2.472	0.717	0.318	0.107	72.340	-5.077	0.442	2.000	1.000	1.000	0.67915	-1.904	0.138	0.366
19/06/2004	033000.000	+9999	-56.120	+9999	0.372	+9999	1.000	+9999	+9999	2.160	0.669	0.294	0.186	69.974	13.121	0.313	+9999	1.000	+9999	0.68030	-1.657	0.133	0.425
19/06/2004	040000.000	+9999	-30.779	+9999	0.209	+9999	1.000	+9999	+9999	1.143	0.476	0.198	0.266	67.608	31.319	0.328	6.000	1.000	2.000	0.68554	-1.402	-0.002	0.149
19/06/2004	043000.000	+9999	-58.620	+9999	0.213	+9999	1.000	+9999	+9999	1.049	0.481	0.249	0.482	119.039	19.537	0.437	1.000	1.000	2.000	0.68295	-1.403	-0.290	-0.018
19/06/2004	050000.000	+9999	-25.302	+9999	0.168	+9999	1.000	+9999	+9999	0.621	0.368	0.251	0.412	112.385	7.630	0.379	1.000	1.000	4.000	0.68239	-1.094	-0.291	-0.007
19/06/2004	053000.000	+9999	-38.635	+9999	0.207	+9999	1.000	+9999	+9999	1.119	0.425	0.154	0.130	76.623	-8.885	0.313	5.000	1.000	2.000	0.68409	-0.974	-0.153	0.067
19/06/2004	060000.000	+9999	-41.210	+9999	0.250	+9999	1.000	+9999	+9999	1.388	0.484	0.145	0.377	111.272	-0.387	0.355	1.000	1.000	6.000	0.68238	-1.259	-0.147	0.066
19/06/2004	063000.000	+9999	-3.469	+9999	0.177	+9999	3.000	+9999	+9999	0.595	0.362	0.206	0.359	121.492	0.784	0.387	1.000	1.000	6.000	0.68066	-1.178	-0.265	0.010
19/06/2004	070000.000	+9999	1.406	+9999	0.137	+9999	6.000	+9999	+9999	0.944	0.391	0.196	0.263	97.351	-11.350	0.315	2.000	1.000	2.000	0.68109	-1.183	-0.081	0.134
19/06/2004	073000.000	+9999	-9.539	+9999	0.247	+9999	3.000	+9999	+9999	1.053	0.416	0.174	0.301	81.129	0.403	0.308	2.000	1.000	7.000	0.68314	-1.168	-0.024	0.107
19/06/2004	080000.000	+9999	-2.466	+9999	0.177	+9999	6.000	+9999	+9999	0.748	0.385	0.201	0.683	106.946	7.257	0.375	1.000	1.000	3.000	0.68785	-1.369	-0.205	-0.024
19/06/2004	083000.000	+9999	-11.837	+9999	0.220	+9999	1.000	+9999	+9999	0.821	0.373	0.257	1.459	125.623	13.318	0.367	1.000	1.000	1.000	0.68546	-1.051	-0.155	0.027
19/06/2004	090000.000	+9999	5.598	+9999	0.158	+9999	3.000	+9999	+9999	0.243	0.287	0.270	1.494	125.988	6.651	0.414	1.000	1.000	6.000	0.68443	-1.130	-0.391	-0.009
19/06/2004	093000.000	+9999	-4.077	+9999	0.123	+9999	5.000	+9999	+9999	-0.149	0.267	0.242	+9999	119.896	+9999	0.395	+9999	1.000	+9999	0.68292	-0.994	-0.528	-0.097
19/06/2004	100000.000	+9999	-5.028	+9999	0.129	+9999	2.000	+9999	+9999	-0.134	0.265	0.221	+9999	133.546	+9999	0.368	+9999	1.000	+9999	+9999	-0.921	-0.475	-0.003
19/06/2004	103000.000	+9999	-13.996	+9999	0.196	+9999	3.000	+9999	+9999	-0.600	0.411	0.353	1.389	107.950	64.587	0.395	1.000	1.000	2.000	0.68935	-0.610	-0.788	-0.118
19/06/2004	110000.000	0.096	-2.245	-3.200	0.212	5.000	3.000	2.000	0.70579	-0.542	0.387	0.351	1.892	183.195	42.228	0.421	1.000	1.000	1.000	0.67828	-0.604	-0.654	0.031
19/06/2004	113000.000	0.161	3.914	-0.558	0.178	3.000	3.000	1.000	0.69501	-0.779	0.524	0.327	0.930	172.392	21.799	0.450	1.000	1.000	1.000	0.66934	-0.425	-0.932	-0.059
19/06/2004	120000.000	0.592	45.890	3.920	0.129	1.000	1.000	3.000	0.69244	-0.834	0.416	0.345	1.532	193.707	12.592	0.487	2.000	1.000	2.000	0.67026	-0.521	-0.974	-0.036
19/06/2004	123000.000	0.628	32.457	2.027	0.142	1.000	1.000	6.000	0.69000	-0.843	0.472	0.361	0.882	164.433	14.117	0.462	1.000	1.000	1.000	0.66286	-0.314	-1.065	-0.107
19/06/2004	130000.000	1.094	86.505	2.687	0.248	1.000	1.000	2.000	0.68608	-1.232	0.436	0.193	0.986	207.261	8.836	0.449	1.000	1.000	1.000	0.66171	-0.018	-1.199	-0.172
19/06/2004	133000.000	0.689	29.146	3.068	0.182	1.000	1.000	3.000	0.68588	-1.043	0.474	0.268	0.756	140.185	7.237	0.409	1.000	1.000	2.000	0.66434	-0.157	-0.922	-0.107
19/06/2004	140000.000	0.461	16.050	-1.832	0.113	1.000	1.000	6.000	0.68535	-0.947	0.456	0.315	1.322	162.317	2.079	0.476	1.000	1.000	3.000	0.66261	-0.439	-1.041	-0.078
19/06/2004	143000.000	0.657	28.798	-5.270	0.127	1.000	1.000	3.000	0.68507	-0.838	0.381	0.278	1.043	122.130	-7.132	0.462	1.000	1.000	1.000	0.66430	-0.312	-0.929	-0.048
19/06/2004	150000.000	-0.074	-8.965	3.068	0.081	7.000	3.000	1.000	0.69287	-0.879	0.379	0.374	1.300	103.787	8.364	0.509	1.000	1.000	4.000	0.66593	-0.419	-0.870	-0.009
19/06/2004	153000.000	0.265	-3.527	3.143	0.194	1.000	1.000	3.000	0.68749	-1.136	0.591	0.430	1.416	140.673	4.139	0.586	2.000	1.000	2.000	0.65993	-0.529	-1.347	-0.168
19/06/2004	160000.000	-0.020	-4.122	-0.493	0.221	4.000	6.000	2.000	0.68630	-1.069	0.584	0.488	0.743	102.583	1.084	0.557	1.000	1.000	2.000	0.66037	-0.397	-1.296	-0.113
19/06/2004	163000.000	+9999	-1.083	+9999	0.196	+9999	9.000	+9999	+9999	0.941	0.453	0.245	+9999	94.495	+9999	0.444	+9999	1.000	+9999	+9999	-1.601	-0.232	0.069
19/06/2004	170000.000	+9999	21.184	+9999	0.245	+9999	4.000	+9999	+9999	1.501	0.452	0.152	+9999	47.046	+9999	0.246	+9999	1.000	+9999	+9999	-1.102	0.085	0.223
19/06/2004	173000.000	+9999	1.767	+9999	0.115	+9999	7.000	+9999	0.72469	0.233	0.319	0.231	1.770	74.613	46.798	0.344	1.000	1.000	1.000	0.68135	-0.953	-0.279	0.016
19/06/2004	180000.000	0.337	-7.567	-1.831	0.151	2.000	1.000	6.000	0.70133	-0.056	0.209	0.248	2.427	91.246	37.186	0.382	1.000	1.000	1.000	0.67481	-0.997	-0.434	-0.051
