31/01/2005	003000.000	-1.176	-39.366	-1.152	0.168	1.000	1.000	3.000	0.76845	0.412	0.316	0.195	1.291	56.509	9.294	0.495	1.000	1.000	1.000	0.75154	-1.485	-0.589	-0.117
31/01/2005	010000.000	-0.111	-31.865	-0.736	0.122	3.000	1.000	2.000	0.76396	0.402	0.302	0.235	1.195	61.258	7.622	0.521	1.000	1.000	1.000	0.75005	-1.499	-0.581	-0.106
31/01/2005	013000.000	-0.369	-43.602	-0.556	0.146	2.000	1.000	1.000	0.76653	0.649	0.324	0.240	0.831	52.243	3.640	0.414	1.000	1.000	1.000	0.75611	-1.188	-0.434	-0.050
31/01/2005	020000.000	-0.043	-77.473	0.671	0.241	3.000	1.000	1.000	0.76234	0.906	0.480	0.197	0.870	59.656	1.614	0.525	1.000	1.000	1.000	0.74718	-1.679	-0.411	-0.070
31/01/2005	023000.000	0.148	-60.126	1.807	0.223	1.000	1.000	1.000	0.76203	1.145	0.493	0.228	0.373	60.292	0.308	0.515	2.000	1.000	6.000	0.74760	-1.551	-0.363	-0.028
31/01/2005	030000.000	-0.121	-83.280	2.782	0.227	6.000	1.000	1.000	0.76233	1.077	0.498	0.202	0.476	56.817	-0.045	0.450	1.000	1.000	1.000	0.74694	-1.407	-0.274	0.033
31/01/2005	033000.000	-0.498	-82.882	2.005	0.254	1.000	1.000	1.000	0.76002	1.359	0.524	0.220	0.421	64.538	-2.619	0.470	1.000	1.000	1.000	0.74546	-1.472	-0.268	0.024
31/01/2005	040000.000	-0.439	-42.878	0.436	0.122	1.000	1.000	1.000	0.76273	0.659	0.388	0.214	1.528	85.580	3.189	0.587	1.000	1.000	1.000	0.74787	-1.826	-0.516	-0.106
31/01/2005	043000.000	-0.479	-69.040	1.236	0.231	1.000	1.000	1.000	0.76641	1.276	0.514	0.155	0.242	54.848	-2.268	0.401	2.000	1.000	1.000	0.75131	-1.243	-0.274	0.062
31/01/2005	050000.000	-0.020	-56.556	2.345	0.158	3.000	1.000	1.000	0.76869	0.985	0.465	0.250	-0.149	58.041	-1.306	0.468	6.000	1.000	1.000	0.75438	-1.550	-0.371	-0.035
31/01/2005	053000.000	0.025	-82.831	3.868	0.247	6.000	1.000	2.000	0.77395	1.153	0.457	0.254	0.463	69.358	-1.864	0.454	2.000	1.000	2.000	0.75219	-1.426	-0.304	0.051
31/01/2005	060000.000	+9999	+9999	+9999	+9999	+9999	+9999	+9999	+9999	+9999	+9999	+9999	+9999	+9999	+9999	+9999	+9999	+9999	+9999	+9999	+9999	+9999	+9999
31/01/2005	063000.000	+9999	+9999	+9999	+9999	+9999	+9999	+9999	+9999	+9999	+9999	+9999	+9999	+9999	+9999	+9999	+9999	+9999	+9999	+9999	+9999	+9999	+9999
31/01/2005	070000.000	+9999	+9999	+9999	+9999	+9999	+9999	+9999	+9999	+9999	+9999	+9999	+9999	+9999	+9999	+9999	+9999	+9999	+9999	+9999	+9999	+9999	+9999
31/01/2005	073000.000	+9999	+9999	+9999	+9999	+9999	+9999	+9999	+9999	+9999	+9999	+9999	+9999	+9999	+9999	+9999	+9999	+9999	+9999	+9999	+9999	+9999	+9999
31/01/2005	080000.000	+9999	+9999	+9999	+9999	+9999	+9999	+9999	+9999	+9999	+9999	+9999	+9999	+9999	+9999	+9999	+9999	+9999	+9999	+9999	+9999	+9999	+9999
31/01/2005	083000.000	+9999	+9999	+9999	+9999	+9999	+9999	+9999	+9999	+9999	+9999	+9999	+9999	+9999	+9999	+9999	+9999	+9999	+9999	+9999	+9999	+9999	+9999
31/01/2005	090000.000	+9999	+9999	+9999	+9999	+9999	+9999	+9999	+9999	+9999	+9999	+9999	+9999	+9999	+9999	+9999	+9999	+9999	+9999	+9999	+9999	+9999	+9999
31/01/2005	093000.000	+9999	+9999	+9999	+9999	+9999	+9999	+9999	+9999	+9999	+9999	+9999	+9999	+9999	+9999	+9999	+9999	+9999	+9999	+9999	+9999	+9999	+9999
31/01/2005	100000.000	+9999	+9999	+9999	+9999	+9999	+9999	+9999	0.79729	0.538	+9999	+9999	+9999	+9999	+9999	+9999	+9999	+9999	+9999	0.76600	-1.359	+9999	+9999
31/01/2005	103000.000	0.131	-2.769	0.415	0.072	4.000	1.000	6.000	0.79586	0.183	0.283	0.289	2.206	98.971	4.929	0.414	1.000	1.000	1.000	0.76523	-0.806	-0.422	0.012
31/01/2005	110000.000	-1.125	-25.789	-1.362	0.162	1.000	1.000	1.000	0.79570	-0.176	0.318	0.286	2.138	86.433	4.278	0.441	1.000	1.000	1.000	0.76154	-0.937	-0.501	0.013
31/01/2005	113000.000	-2.120	-30.439	-5.982	0.135	1.000	1.000	1.000	0.79350	0.178	0.322	0.310	3.155	117.663	2.788	0.499	1.000	1.000	2.000	0.75921	-1.005	-0.594	-0.075
31/01/2005	120000.000	-1.601	-40.082	-8.183	0.243	1.000	1.000	1.000	0.78468	1.234	0.440	0.326	-2.836	76.071	-3.061	0.406	1.000	1.000	1.000	0.76874	-1.242	-0.097	0.162
31/01/2005	123000.000	-0.851	-43.473	-8.009	0.244	1.000	1.000	1.000	0.76868	1.860	0.698	0.377	-1.123	68.726	-7.204	0.497	1.000	1.000	1.000	0.76711	-1.896	0.045	0.234
31/01/2005	130000.000	-0.096	-22.508	-4.821	0.222	4.000	1.000	1.000	0.78323	1.131	0.453	0.368	0.590	119.003	2.648	0.563	6.000	1.000	2.000	0.76103	-1.775	-0.332	-0.000
31/01/2005	133000.000	0.338	-50.019	-7.474	0.256	1.000	1.000	1.000	0.78448	1.096	0.507	0.243	-1.819	98.904	-3.100	0.452	2.000	1.000	1.000	0.76560	-1.351	-0.267	0.082
31/01/2005	140000.000	-0.140	-35.940	-0.983	0.206	7.000	1.000	1.000	0.78580	1.193	0.459	0.411	-1.296	128.294	-1.860	0.532	1.000	1.000	1.000	0.76332	-1.608	-0.321	0.029
