23/09/2004	003000.000	-0.016	-19.877	2.131	0.157	1.000	1.000	1.000	0.67532	1.106	0.481	0.158	0.079	50.316	-5.935	0.342	7.000	2.000	3.000	0.63435	-1.319	0.006	0.080
23/09/2004	010000.000	-0.027	-30.597	3.252	0.180	1.000	1.000	1.000	0.67609	1.165	0.519	0.202	0.091	47.070	-6.504	0.350	2.000	1.000	1.000	0.63639	-1.387	-0.038	0.097
23/09/2004	013000.000	-0.032	-34.529	2.268	0.156	1.000	1.000	1.000	0.67757	0.825	0.385	0.196	0.156	73.138	-10.415	0.391	1.000	1.000	1.000	0.63900	-1.144	-0.308	-0.003
23/09/2004	020000.000	-0.014	-9.824	0.360	0.109	5.000	1.000	5.000	0.67827	0.254	0.231	0.197	0.216	71.116	-11.704	0.387	2.000	1.000	1.000	0.63875	-1.009	-0.397	0.007
23/09/2004	023000.000	0.003	-5.556	-0.041	0.122	1.000	2.000	6.000	0.68287	-0.221	0.196	0.222	0.159	61.551	-4.250	0.310	2.000	1.000	3.000	0.64302	-0.483	-0.381	0.070
23/09/2004	030000.000	0.208	-2.606	-2.136	0.079	1.000	1.000	1.000	0.68969	-0.021	0.241	0.236	0.164	70.117	-7.574	0.306	3.000	1.000	1.000	0.64495	-0.620	-0.395	0.058
23/09/2004	033000.000	0.082	-5.625	0.010	0.115	4.000	1.000	9.000	0.69251	-0.503	0.327	0.262	1.182	87.827	-9.947	0.335	1.000	1.000	1.000	0.65004	-0.471	-0.483	0.050
23/09/2004	040000.000	0.115	-11.671	2.986	0.141	2.000	1.000	2.000	0.69076	0.039	0.287	0.155	0.384	92.742	-6.260	0.391	2.000	1.000	1.000	0.64696	-1.077	-0.425	-0.059
23/09/2004	043000.000	0.352	-29.975	16.342	0.163	1.000	1.000	1.000	0.69090	0.908	0.391	0.193	0.408	77.254	-8.380	0.353	1.000	1.000	1.000	0.64423	-0.999	-0.212	0.018
23/09/2004	050000.000	0.265	-26.649	8.543	0.173	1.000	1.000	1.000	0.68992	0.536	0.339	0.189	0.264	67.529	-7.723	0.363	1.000	1.000	1.000	0.64082	-1.091	-0.312	-0.025
