12/01/2005	003000.000	0.109	5.897	-1.805	0.142	3.000	3.000	4.000	0.73957	-1.478	-0.335	0.458	0.444	18.890	-1.454	0.337	1.000	1.000	1.000	0.69064	1.911	-0.161	-0.126
12/01/2005	010000.000	0.293	6.217	-1.466	0.192	2.000	1.000	1.000	0.73792	-1.460	-0.506	0.535	0.476	14.990	0.833	0.349	2.000	1.000	6.000	0.69267	1.993	-0.116	-0.106
12/01/2005	013000.000	0.303	5.789	0.920	0.249	1.000	2.000	6.000	0.73621	-1.570	-0.582	0.603	0.503	5.622	-1.924	0.367	1.000	2.000	1.000	0.69303	2.329	-0.045	-0.140
12/01/2005	020000.000	0.425	11.766	-0.679	0.441	1.000	1.000	5.000	0.73031	-1.497	-0.760	0.410	0.513	21.714	-0.919	0.471	1.000	1.000	1.000	0.69369	2.271	-0.089	-0.119
12/01/2005	023000.000	-0.036	10.795	0.091	0.252	2.000	1.000	8.000	0.73644	-1.590	-0.234	0.220	0.639	27.300	-1.258	0.351	1.000	1.000	1.000	0.69657	1.273	-0.240	-0.054
12/01/2005	030000.000	0.228	18.107	0.375	0.329	3.000	1.000	6.000	0.73996	-1.595	-0.073	0.022	0.448	34.746	-2.133	0.327	1.000	1.000	1.000	0.69918	0.836	-0.353	-0.042
12/01/2005	033000.000	0.135	7.751	0.145	0.181	1.000	1.000	7.000	0.74360	-1.229	-0.231	0.296	0.566	21.883	-1.569	0.301	1.000	1.000	1.000	0.70020	1.454	-0.149	-0.107
12/01/2005	040000.000	-0.058	9.206	-1.813	0.121	1.000	1.000	3.000	0.74926	-1.233	-0.163	0.231	0.384	27.584	-2.091	0.237	1.000	1.000	2.000	0.70392	1.027	-0.171	-0.089
12/01/2005	043000.000	0.410	20.636	-0.576	0.229	1.000	1.000	5.000	0.75823	-1.258	-0.071	-0.037	0.513	34.009	-3.037	0.218	1.000	1.000	1.000	0.71419	0.365	-0.455	-0.017
12/01/2005	050000.000	0.521	6.306	-1.332	0.152	1.000	1.000	4.000	0.76363	-0.707	0.108	0.044	0.158	59.010	-3.031	0.178	6.000	2.000	3.000	0.72316	0.010	-0.335	0.072
12/01/2005	053000.000	0.625	11.272	0.812	0.117	1.000	1.000	4.000	0.81859	-0.753	-0.073	-0.007	0.234	38.985	-1.079	0.112	3.000	1.000	1.000	0.77088	0.278	-0.177	-0.017
12/01/2005	060000.000	1.056	20.551	-1.280	0.131	2.000	1.000	6.000	0.81118	-0.977	-0.134	0.024	1.119	40.034	-0.178	0.187	2.000	1.000	6.000	0.76922	0.637	-0.108	-0.029
12/01/2005	063000.000	2.007	23.224	1.296	0.071	3.000	1.000	2.000	0.80793	-0.997	-0.127	0.075	1.230	55.341	-0.799	0.131	1.000	1.000	4.000	0.75496	0.565	-0.144	-0.024
12/01/2005	070000.000	1.378	25.998	1.183	0.161	3.000	3.000	6.000	0.84380	-1.022	-0.156	0.123	1.133	73.894	-1.358	0.138	1.000	1.000	1.000	0.79258	0.811	-0.045	-0.095
12/01/2005	073000.000	1.296	22.240	-2.405	0.074	1.000	1.000	1.000	0.87179	-1.018	-0.088	-0.102	1.130	44.216	-1.095	0.122	1.000	1.000	6.000	0.82363	0.369	-0.191	-0.018
12/01/2005	080000.000	2.135	27.147	0.635	0.083	1.000	1.000	1.000	0.90524	-1.000	-0.088	0.034	1.116	55.183	-2.418	0.148	1.000	1.000	2.000	0.85078	0.306	-0.303	0.014
