20/02/2005	003000.000	0.447	-68.518	-0.753	0.192	1.000	1.000	3.000	0.75247	0.891	0.399	0.180	1.024	63.638	7.859	0.436	1.000	1.000	3.000	0.72366	-1.332	-0.369	-0.004
20/02/2005	010000.000	0.477	-60.241	2.200	0.236	1.000	1.000	3.000	0.74596	1.054	0.497	0.299	0.696	53.040	-1.892	0.494	1.000	1.000	1.000	0.71495	-1.681	-0.236	-0.012
20/02/2005	013000.000	0.037	-51.517	1.016	0.189	1.000	1.000	2.000	0.74635	1.141	0.457	0.292	0.633	52.543	2.075	0.409	2.000	1.000	3.000	0.71647	-1.369	-0.187	0.051
20/02/2005	020000.000	-0.157	-62.701	0.630	0.178	6.000	1.000	1.000	0.74466	1.180	0.414	0.248	0.867	69.609	-1.066	0.428	1.000	1.000	3.000	0.71562	-1.109	-0.301	0.064
20/02/2005	023000.000	0.096	-56.128	0.915	0.207	2.000	1.000	1.000	0.74224	1.031	0.481	0.211	0.787	66.800	-0.503	0.494	1.000	1.000	1.000	0.71288	-1.625	-0.408	0.009
20/02/2005	030000.000	-0.196	-87.920	1.303	0.227	6.000	1.000	1.000	0.73847	0.998	0.481	0.220	1.094	73.803	-1.164	0.545	1.000	1.000	1.000	0.71092	-1.759	-0.418	-0.121
20/02/2005	033000.000	-0.047	-72.192	2.419	0.242	1.000	1.000	2.000	0.73793	1.029	0.508	0.248	0.707	56.943	-1.859	0.514	1.000	1.000	1.000	0.70600	-1.786	-0.383	-0.074
20/02/2005	040000.000	-0.103	-69.409	3.367	0.208	5.000	1.000	1.000	0.73592	0.965	0.468	0.311	1.023	67.150	-1.435	0.605	1.000	1.000	3.000	0.70177	-1.939	-0.541	-0.098
20/02/2005	043000.000	-0.269	-67.767	1.589	0.285	1.000	1.000	2.000	0.73253	1.593	0.668	0.298	0.343	86.795	0.204	0.563	3.000	1.000	7.000	0.70111	-1.928	-0.226	0.052
20/02/2005	050000.000	-0.131	-89.894	2.941	0.334	2.000	1.000	2.000	0.73187	1.590	0.687	0.264	0.483	60.488	4.848	0.585	1.000	1.000	1.000	0.70340	-1.934	-0.217	0.079
20/02/2005	053000.000	-0.340	-86.895	-1.917	0.293	2.000	1.000	2.000	0.73410	1.598	0.660	0.297	0.331	65.461	10.103	0.528	2.000	1.000	1.000	0.71126	-1.700	-0.229	0.051
20/02/2005	060000.000	-0.035	-87.924	-2.857	0.220	1.000	1.000	1.000	0.73715	0.913	0.553	0.207	1.258	67.900	19.428	0.660	1.000	1.000	1.000	0.71495	-1.990	-0.502	-0.122
20/02/2005	063000.000	0.275	-65.600	0.363	0.190	1.000	1.000	3.000	0.73545	0.559	0.469	0.218	1.116	60.970	15.025	0.608	1.000	1.000	1.000	0.71140	-1.873	-0.679	-0.191
20/02/2005	070000.000	0.601	-80.996	-1.028	0.270	1.000	1.000	4.000	0.73698	0.979	0.491	0.256	1.037	69.031	13.679	0.559	1.000	1.000	1.000	0.71401	-1.710	-0.443	-0.073
20/02/2005	073000.000	-0.824	-74.621	-4.757	0.247	1.000	1.000	1.000	0.73941	1.625	0.569	0.204	-0.087	49.996	11.025	0.374	2.000	1.000	1.000	0.71509	-1.362	-0.124	0.103
20/02/2005	080000.000	-0.814	-48.619	-4.621	0.195	1.000	1.000	1.000	0.74273	1.474	0.601	0.266	0.087	49.265	7.068	0.380	7.000	1.000	1.000	0.71264	-1.462	0.025	0.182
20/02/2005	083000.000	0.246	-52.519	2.064	0.192	1.000	1.000	2.000	0.74190	0.802	0.412	0.263	1.088	71.180	14.925	0.475	1.000	1.000	1.000	0.71542	-1.655	-0.443	-0.061
20/02/2005	090000.000	0.310	-76.194	0.487	0.271	1.000	1.000	4.000	0.73652	1.062	0.536	0.274	1.495	94.469	29.495	0.563	1.000	1.000	1.000	0.71339	-1.795	-0.451	-0.060
20/02/2005	093000.000	-0.302	-57.847	-6.182	0.341	1.000	1.000	1.000	0.73239	1.579	0.595	0.331	0.786	74.651	20.420	0.525	1.000	1.000	1.000	0.70798	-2.145	-0.159	0.076
20/02/2005	100000.000	-0.247	-69.803	-18.457	0.301	6.000	1.000	3.000	0.74138	1.851	0.698	0.316	0.270	77.229	9.441	0.467	3.000	1.000	4.000	0.71259	-1.725	-0.018	0.214
20/02/2005	103000.000	-0.899	-38.510	-11.274	0.261	1.000	1.000	7.000	0.73825	1.940	0.631	0.325	0.266	58.804	9.278	0.363	2.000	1.000	1.000	0.71267	-1.595	0.123	0.321
20/02/2005	110000.000	-0.420	-33.903	-5.038	0.258	2.000	1.000	1.000	0.73712	1.887	0.551	0.273	-1.312	61.081	2.864	0.345	1.000	1.000	2.000	0.71897	-1.367	0.089	0.311
20/02/2005	113000.000	-0.427	-58.548	-3.634	0.200	1.000	1.000	2.000	0.73706	1.452	0.553	0.300	-1.379	58.903	-18.658	0.414	1.000	1.000	1.000	0.76011	-1.507	-0.019	0.146
20/02/2005	120000.000	-0.410	-42.414	-3.730	0.192	1.000	1.000	3.000	0.73761	1.406	0.544	0.331	-1.445	78.004	4.547	0.425	1.000	1.000	1.000	0.71104	-1.695	-0.056	0.113
