cur_datetime,WallshadeT,WalllitT,RoofT,canTemp,senWaste,MeteoData.Tatm,MeteoData.Pre,TempProf_cur[19],PresProf_cur[19],
2004-06-01 00:05:00,292.108,293.742,291.296,290.705,0.000,287.334,99731.472,288.680,100089.700,
2004-06-01 00:10:00,292.024,293.646,291.140,289.634,0.000,287.334,99729.111,288.271,100089.919,
2004-06-01 00:15:00,292.068,293.674,291.304,290.087,0.000,287.334,99726.750,288.337,100089.879,
2004-06-01 00:20:00,292.112,293.703,291.469,290.558,0.000,287.334,99724.389,288.421,100089.815,
2004-06-01 00:25:00,292.092,293.671,291.366,290.539,0.000,287.334,99722.028,288.447,100089.782,
2004-06-01 00:30:00,292.088,293.654,291.276,290.597,0.000,287.334,99719.667,288.474,100089.741,
2004-06-01 00:35:00,292.055,293.610,291.157,290.505,0.000,287.333,99717.306,288.488,100089.709,
2004-06-01 00:40:00,292.050,293.594,291.062,290.557,0.000,287.333,99714.944,288.526,100089.657,
2004-06-01 00:45:00,292.026,293.561,290.965,290.521,0.000,287.333,99712.583,288.561,100089.605,
2004-06-01 00:50:00,292.011,293.570,290.885,290.596,0.000,287.333,99710.222,288.617,100089.534,
2004-06-01 00:55:00,291.989,293.551,290.790,290.587,0.000,287.333,99707.861,288.671,100089.460,
2004-06-01 01:00:00,291.994,293.552,290.738,290.676,0.000,287.333,99705.500,288.746,100089.363,
2004-06-01 01:05:00,291.973,293.529,290.668,290.619,0.000,287.342,99703.931,288.719,100089.419,
2004-06-01 01:10:00,291.956,293.510,290.600,290.584,0.000,287.351,99702.361,288.655,100089.496,
2004-06-01 01:15:00,291.913,293.466,290.512,290.410,0.000,287.360,99700.792,288.573,100089.582,
2004-06-01 01:20:00,291.914,293.410,290.444,290.368,0.000,287.369,99699.222,288.513,100089.652,
2004-06-01 01:25:00,291.884,293.368,290.368,290.255,0.000,287.378,99697.653,288.454,100089.721,
2004-06-01 01:30:00,291.871,293.344,290.308,290.250,0.000,287.387,99696.083,288.410,100089.778,
2004-06-01 01:35:00,291.843,293.306,290.234,290.149,0.000,287.396,99694.514,288.358,100089.839,
2004-06-01 01:40:00,291.830,293.284,290.173,290.147,0.000,287.405,99692.944,288.318,100089.890,
2004-06-01 01:45:00,291.802,293.247,290.103,290.049,0.000,287.414,99691.375,288.271,100089.945,
2004-06-01 01:50:00,291.791,293.227,290.046,290.053,0.000,287.423,99689.806,288.236,100089.990,
2004-06-01 01:55:00,291.764,293.192,289.977,289.960,0.000,287.432,99688.236,288.194,100090.039,
2004-06-01 02:00:00,291.758,293.177,289.945,289.971,0.000,287.441,99686.667,288.163,100090.079,
2004-06-01 02:05:00,291.740,293.148,289.909,289.900,0.000,287.444,99685.875,288.152,100090.081,
2004-06-01 02:10:00,291.741,293.141,289.888,289.953,0.000,287.446,99685.083,288.162,100090.072,
2004-06-01 02:15:00,291.728,293.118,289.855,289.903,0.000,287.448,99684.292,288.165,100090.066,
2004-06-01 02:20:00,291.731,293.113,289.834,289.955,0.000,287.450,99683.500,288.175,100090.057,
2004-06-01 02:25:00,291.719,293.091,289.813,289.890,0.000,287.453,99682.708,288.173,100090.055,
2004-06-01 02:30:00,291.723,293.087,289.807,289.936,0.000,287.455,99681.917,288.180,100090.048,
2004-06-01 02:35:00,291.712,293.066,289.786,289.870,0.000,287.457,99681.125,288.177,100090.046,
2004-06-01 02:40:00,291.719,293.064,289.780,289.919,0.000,287.460,99680.333,288.184,100090.039,
2004-06-01 02:45:00,291.708,293.045,289.770,289.853,0.000,287.462,99679.542,288.182,100090.036,
2004-06-01 02:50:00,291.716,293.045,289.775,289.905,0.000,287.464,99678.750,288.189,100090.030,
2004-06-01 02:55:00,291.707,293.026,289.765,289.839,0.000,287.466,99677.958,288.186,100090.028,
2004-06-01 03:00:00,291.708,293.019,289.746,289.892,0.000,287.469,99677.167,288.194,100090.021,
2004-06-01 03:05:00,291.692,292.994,289.721,289.837,0.000,287.468,99678.042,288.209,100089.991,
2004-06-01 03:10:00,291.697,292.992,289.712,289.918,0.000,287.467,99678.917,288.244,100089.950,
2004-06-01 03:15:00,291.683,292.970,289.689,289.878,0.000,287.466,99679.792,288.271,100089.913,
2004-06-01 03:20:00,291.688,292.968,289.680,289.961,0.000,287.465,99680.667,288.307,100089.871,
2004-06-01 03:25:00,291.673,292.945,289.655,289.913,0.000,287.464,99681.542,288.332,100089.834,
2004-06-01 03:30:00,291.677,292.943,289.645,289.993,0.000,287.463,99682.417,288.368,100089.792,
2004-06-01 03:35:00,291.662,292.920,289.620,289.944,0.000,287.462,99683.292,288.393,100089.754,
2004-06-01 03:40:00,291.667,292.919,289.610,290.027,0.000,287.462,99684.167,288.430,100089.710,
2004-06-01 03:45:00,291.653,292.897,289.586,289.979,0.000,287.461,99685.042,288.457,100089.670,
2004-06-01 03:50:00,291.658,292.897,289.577,290.064,0.000,287.460,99685.917,288.495,100089.625,
2004-06-01 03:55:00,291.644,292.875,289.553,290.018,0.000,287.459,99686.792,288.523,100089.584,
2004-06-01 04:00:00,291.645,292.870,289.530,290.105,0.000,287.458,99687.667,288.563,100089.537,
2004-06-01 04:05:00,291.616,292.834,289.483,290.004,0.000,287.467,99687.667,288.510,100089.620,
2004-06-01 04:10:00,291.600,292.811,289.447,289.987,0.000,287.476,99687.667,288.437,100089.710,
2004-06-01 04:15:00,291.558,292.761,289.393,289.824,0.000,287.486,99687.667,288.357,100089.793,
2004-06-01 04:20:00,291.542,292.738,289.359,289.827,0.000,287.495,99687.667,288.308,100089.854,
2004-06-01 04:25:00,291.504,292.692,289.302,289.719,0.000,287.504,99687.667,288.261,100089.907,
2004-06-01 04:30:00,291.489,292.671,289.263,289.757,0.000,287.513,99687.667,288.234,100089.946,
2004-06-01 04:35:00,291.451,292.626,289.206,289.654,0.000,287.523,99687.667,288.199,100089.983,
2004-06-01 04:40:00,291.435,292.604,289.167,289.691,0.000,287.532,99687.667,288.180,100090.011,
2004-06-01 04:45:00,291.395,292.557,289.105,289.587,0.000,287.541,99687.667,288.151,100090.040,
2004-06-01 04:50:00,291.378,292.534,289.061,289.625,0.000,287.550,99687.667,288.137,100090.059,
2004-06-01 04:55:00,291.338,292.487,288.999,289.522,0.000,287.559,99687.667,288.113,100090.082,
2004-06-01 05:00:00,291.325,292.467,288.984,289.564,181.850,287.569,99687.667,288.104,100090.095,
2004-06-01 05:05:00,291.380,292.519,289.022,290.035,169.225,287.585,99689.319,288.568,100089.906,
2004-06-01 05:10:00,291.372,292.504,289.012,290.102,170.666,287.600,99690.972,288.601,100089.904,
2004-06-01 05:15:00,291.310,292.431,288.948,289.760,80.953,287.616,99692.625,288.423,100090.011,
2004-06-01 05:20:00,291.250,292.360,288.884,289.434,76.426,287.632,99694.278,288.139,100090.172,
2004-06-01 05:25:00,292.328,291.227,288.894,289.303,74.491,287.648,99695.931,288.063,100090.236,
2004-06-01 05:30:00,292.350,291.256,288.948,289.478,77.071,287.664,99697.583,288.067,100090.256,
2004-06-01 05:35:00,292.295,291.212,288.930,289.168,72.430,287.680,99699.236,288.048,100090.280,
2004-06-01 05:40:00,292.318,291.241,288.976,289.292,74.809,287.695,99700.889,288.023,100090.309,
2004-06-01 05:45:00,292.262,291.196,288.976,288.979,70.175,287.711,99702.542,287.968,100090.351,
2004-06-01 05:50:00,292.292,291.233,289.050,289.136,72.644,287.727,99704.194,287.951,100090.375,
2004-06-01 05:55:00,292.249,291.198,289.057,288.886,68.690,287.743,99705.847,287.912,100090.407,
2004-06-01 06:00:00,292.284,291.240,289.133,289.062,143.590,287.759,99707.500,287.908,100090.423,
2004-06-01 06:05:00,292.281,291.244,289.185,289.010,70.848,287.805,99709.000,288.017,100090.391,
2004-06-01 06:10:00,292.286,291.257,289.245,289.007,70.642,287.850,99710.500,287.890,100090.474,
2004-06-01 06:15:00,292.270,291.248,289.283,288.877,68.381,287.896,99712.000,287.859,100090.514,
2004-06-01 06:20:00,292.347,291.330,289.402,289.225,74.089,287.942,99713.500,287.915,100090.510,
2004-06-01 06:25:00,292.321,291.311,289.440,289.002,70.720,287.988,99715.000,287.890,100090.542,
2004-06-01 06:30:00,292.414,291.436,289.608,289.262,74.596,288.033,99716.500,287.919,100090.549,
2004-06-01 06:35:00,292.425,291.490,289.699,289.085,72.193,288.079,99718.000,287.893,100090.582,
2004-06-01 06:40:00,292.522,291.629,289.868,289.342,76.226,288.125,99719.500,287.919,100090.591,
2004-06-01 06:45:00,292.534,291.687,289.977,289.132,72.908,288.170,99721.000,287.889,100090.625,
2004-06-01 06:50:00,292.640,291.840,290.173,289.395,76.744,288.216,99722.500,287.911,100090.636,
2004-06-01 06:55:00,292.653,291.909,290.278,289.173,73.610,288.262,99724.000,287.879,100090.671,
2004-06-01 07:00:00,292.777,292.082,290.480,289.431,155.171,288.308,99725.500,287.896,100090.683,
2004-06-01 07:05:00,292.854,292.213,290.659,289.433,159.490,288.370,99729.069,288.064,100090.614,
2004-06-01 07:10:00,292.989,292.400,290.891,289.722,86.780,288.432,99732.639,288.128,100090.589,
2004-06-01 07:15:00,292.998,292.462,291.001,289.312,80.909,288.495,99736.208,287.927,100090.696,
2004-06-01 07:20:00,293.167,292.684,291.253,289.710,87.376,288.557,99739.778,287.986,100090.682,
2004-06-01 07:25:00,293.231,292.804,291.440,289.566,85.779,288.620,99743.347,288.029,100090.668,
2004-06-01 07:30:00,293.391,293.045,291.720,289.897,91.293,288.682,99746.917,288.093,100090.642,
2004-06-01 07:35:00,293.456,293.198,291.915,289.695,88.367,288.745,99750.486,288.108,100090.639,
2004-06-01 07:40:00,293.630,293.456,292.204,290.057,94.474,288.807,99754.056,288.169,100090.615,
2004-06-01 07:45:00,293.701,293.622,292.433,289.853,91.712,288.869,99757.625,288.190,100090.609,
2004-06-01 07:50:00,293.881,293.892,292.753,290.213,97.330,288.932,99761.194,288.250,100090.584,
2004-06-01 07:55:00,293.957,294.066,292.988,289.996,94.565,288.994,99764.764,288.270,100090.578,
2004-06-01 08:00:00,294.134,294.631,293.303,290.364,96.555,289.057,99768.333,288.330,100090.552,
2004-06-01 08:05:00,294.207,294.845,293.560,290.154,93.786,289.178,99768.653,288.383,100090.480,
2004-06-01 08:10:00,294.398,295.173,293.913,290.579,100.204,289.299,99768.972,288.508,100090.367,
2004-06-01 08:15:00,294.481,295.388,294.176,290.400,98.118,289.420,99769.292,288.603,100090.268,
2004-06-01 08:20:00,294.680,295.715,294.533,290.841,104.716,289.541,99769.611,288.735,100090.152,
2004-06-01 08:25:00,294.766,295.928,294.822,290.656,102.074,289.663,99769.931,288.829,100090.052,
2004-06-01 08:30:00,294.975,296.227,295.199,291.103,108.647,289.784,99770.250,288.961,100089.935,
2004-06-01 08:35:00,295.070,296.407,295.479,290.917,106.211,289.905,99770.569,289.060,100089.831,
2004-06-01 08:40:00,295.284,296.704,295.855,291.370,112.838,290.026,99770.889,289.194,100089.712,
2004-06-01 08:45:00,295.382,296.877,296.155,291.181,110.427,290.148,99771.208,289.293,100089.607,
2004-06-01 08:50:00,295.600,297.166,296.549,291.629,117.027,290.269,99771.528,289.426,100089.487,
2004-06-01 08:55:00,295.702,297.334,296.848,291.442,114.959,290.390,99771.847,289.528,100089.380,
2004-06-01 09:00:00,295.925,297.620,297.248,291.888,120.362,290.511,99772.167,289.661,100089.259,
2004-06-01 09:05:00,296.033,297.788,297.570,291.709,118.416,290.634,99772.333,289.773,100089.131,
2004-06-01 09:10:00,296.267,298.077,297.991,292.196,125.118,290.757,99772.500,289.946,100088.973,
2004-06-01 09:15:00,296.387,298.249,298.318,292.055,124.141,290.879,99772.667,290.096,100088.823,
2004-06-01 09:20:00,296.675,298.166,298.737,292.534,130.946,291.002,99772.833,290.273,100088.661,
2004-06-01 09:25:00,296.808,298.289,299.079,292.385,129.916,291.125,99773.000,290.417,100088.512,
2004-06-01 09:30:00,296.976,298.884,299.492,292.842,136.417,291.248,99773.167,290.585,100088.353,
2004-06-01 09:35:00,297.079,299.052,299.814,292.694,134.989,291.370,99773.333,290.724,100088.207,
2004-06-01 09:40:00,297.293,299.329,300.225,293.131,141.249,291.493,99773.500,290.885,100088.051,
2004-06-01 09:45:00,297.395,299.487,300.556,292.982,139.923,291.616,99773.667,291.018,100087.906,
2004-06-01 09:50:00,297.605,299.750,300.973,293.402,145.597,291.739,99773.833,291.174,100087.752,
2004-06-01 09:55:00,297.707,299.900,301.305,293.259,144.588,291.861,99774.000,291.303,100087.609,
2004-06-01 10:00:00,297.901,300.131,301.682,293.662,151.538,291.984,99774.167,291.455,100087.457,
2004-06-01 10:05:00,297.984,300.246,301.972,293.502,149.845,292.045,99773.639,291.541,100087.384,
2004-06-01 10:10:00,298.154,300.444,302.331,293.786,153.779,292.106,99773.111,291.579,100087.344,
2004-06-01 10:15:00,298.220,300.532,302.609,293.574,150.826,292.167,99772.583,291.589,100087.320,
2004-06-01 10:20:00,298.384,300.715,302.966,293.862,154.555,292.228,99772.056,291.625,100087.285,
2004-06-01 10:25:00,298.449,300.792,303.228,293.671,151.670,292.289,99771.528,291.649,100087.254,
2004-06-01 10:30:00,298.606,300.940,303.542,293.965,155.296,292.350,99771.000,291.695,100087.214,
2004-06-01 10:35:00,298.664,300.980,303.774,293.782,152.515,292.411,99770.472,291.722,100087.182,
2004-06-01 10:40:00,298.817,301.114,304.086,294.073,156.113,292.472,99769.944,291.767,100087.141,
2004-06-01 10:45:00,298.871,301.139,304.293,293.889,153.217,292.533,99769.417,291.792,100087.110,
2004-06-01 10:50:00,299.019,301.258,304.582,294.171,156.652,292.594,99768.889,291.833,100087.071,
2004-06-01 10:55:00,299.068,301.269,304.785,293.990,153.787,292.655,99768.361,291.856,100087.040,
2004-06-01 11:00:00,299.229,301.411,305.141,294.262,153.487,292.715,99767.833,291.893,100087.002,
2004-06-01 11:05:00,299.297,301.454,305.405,294.089,150.782,292.812,99766.264,291.939,100086.916,
2004-06-01 11:10:00,299.466,301.598,305.758,294.412,154.744,292.909,99764.694,292.046,100086.795,
2004-06-01 11:15:00,299.547,301.649,306.033,294.283,152.693,293.005,99763.125,292.142,100086.678,
2004-06-01 11:20:00,299.716,301.787,306.385,294.593,156.696,293.102,99761.556,292.250,100086.555,
2004-06-01 11:25:00,299.800,301.836,306.678,294.465,155.307,293.198,99759.986,292.339,100086.441,
2004-06-01 11:30:00,299.957,301.951,307.015,294.758,159.513,293.295,99758.417,292.444,100086.321,
2004-06-01 11:35:00,300.034,301.981,307.284,294.638,158.003,293.391,99756.847,292.532,100086.207,
2004-06-01 11:40:00,300.189,302.087,307.620,294.915,161.676,293.488,99755.278,292.633,100086.088,
2004-06-01 11:45:00,300.266,302.111,307.893,294.800,159.951,293.584,99753.708,292.717,100085.976,
2004-06-01 11:50:00,300.416,302.206,308.228,295.058,163.411,293.681,99752.139,292.814,100085.859,
2004-06-01 11:55:00,300.495,302.226,308.505,294.952,161.642,293.777,99750.569,292.896,100085.748,
2004-06-01 12:00:00,300.627,302.289,308.784,295.195,171.729,293.874,99749.000,292.989,100085.633,
2004-06-01 12:05:00,300.695,302.283,309.007,295.119,170.695,293.961,99745.653,293.093,100085.510,
2004-06-01 12:10:00,300.822,302.335,309.277,295.348,174.645,294.048,99742.306,293.185,100085.391,
2004-06-01 12:15:00,300.884,302.317,309.496,295.258,173.220,294.136,99738.958,293.267,100085.279,
2004-06-01 12:20:00,301.005,302.356,309.764,295.475,177.225,294.223,99735.611,293.357,100085.162,
2004-06-01 12:25:00,301.066,302.330,309.964,295.393,175.858,294.310,99732.264,293.439,100085.050,
2004-06-01 12:30:00,301.172,302.346,310.181,295.601,179.612,294.397,99728.917,293.528,100084.934,
