cur_datetime,WallshadeT,WalllitT,RoofT,canTemp,senWaste,MeteoData.Tatm,MeteoData.Pre,TempProf_cur[19],PresProf_cur[19],
2004-06-01 00:05:00,292.148,291.363,291.158,290.076,0.000,287.334,99731.472,288.541,100089.761,
2004-06-01 00:10:00,292.088,291.296,291.020,289.066,0.000,287.334,99729.111,288.107,100089.999,
2004-06-01 00:15:00,292.099,291.313,291.164,289.386,0.000,287.334,99726.750,288.175,100089.960,
2004-06-01 00:20:00,292.140,291.360,291.333,289.845,0.000,287.334,99724.389,288.302,100089.877,
2004-06-01 00:25:00,292.126,291.351,291.231,289.870,0.000,287.334,99722.028,288.381,100089.817,
2004-06-01 00:30:00,292.131,291.360,291.140,289.978,0.000,287.334,99719.667,288.427,100089.766,
2004-06-01 00:35:00,292.090,291.323,291.003,289.842,0.000,287.333,99717.306,288.434,100089.736,
2004-06-01 00:40:00,292.093,291.329,290.901,289.906,0.000,287.333,99714.944,288.462,100089.689,
2004-06-01 00:45:00,292.065,291.306,290.795,289.829,0.000,287.333,99712.583,288.485,100089.644,
2004-06-01 00:50:00,292.078,291.322,290.720,289.940,0.000,287.333,99710.222,288.538,100089.574,
2004-06-01 00:55:00,292.061,291.309,290.618,289.898,0.000,287.333,99707.861,288.584,100089.504,
2004-06-01 01:00:00,292.080,291.330,290.567,290.030,0.000,287.333,99705.500,288.657,100089.409,
2004-06-01 01:05:00,292.056,291.310,290.490,289.941,0.000,287.342,99703.931,288.627,100089.465,
2004-06-01 01:10:00,292.056,291.314,290.430,289.966,0.000,287.351,99702.361,288.571,100089.538,
2004-06-01 01:15:00,292.010,291.273,290.337,289.773,0.000,287.360,99700.792,288.491,100089.623,
2004-06-01 01:20:00,292.006,291.272,290.274,289.783,0.000,287.369,99699.222,288.437,100089.690,
2004-06-01 01:25:00,291.965,291.237,290.193,289.631,0.000,287.378,99697.653,288.376,100089.760,
2004-06-01 01:30:00,291.964,291.239,290.139,289.674,0.000,287.387,99696.083,288.336,100089.815,
2004-06-01 01:35:00,291.926,291.206,290.060,289.531,0.000,287.396,99694.514,288.282,100089.877,
2004-06-01 01:40:00,291.926,291.208,290.006,289.582,0.000,287.405,99692.944,288.246,100089.926,
2004-06-01 01:45:00,291.888,291.176,289.931,289.440,0.000,287.414,99691.375,288.196,100089.982,
2004-06-01 01:50:00,291.890,291.180,289.881,289.499,0.000,287.423,99689.806,288.165,100090.026,
2004-06-01 01:55:00,291.853,291.148,289.807,289.358,0.000,287.432,99688.236,288.119,100090.076,
2004-06-01 02:00:00,291.854,291.152,289.780,289.427,0.000,287.441,99686.667,288.093,100090.114,
2004-06-01 02:05:00,291.818,291.122,289.738,289.305,0.000,287.444,99685.875,288.078,100090.119,
2004-06-01 02:10:00,291.827,291.133,289.722,289.414,0.000,287.446,99685.083,288.093,100090.107,
2004-06-01 02:15:00,291.795,291.107,289.681,289.308,0.000,287.448,99684.292,288.090,100090.104,
2004-06-01 02:20:00,291.805,291.120,289.666,289.421,0.000,287.450,99683.500,288.104,100090.093,
2004-06-01 02:25:00,291.773,291.093,289.638,289.300,0.000,287.453,99682.708,288.098,100090.093,
2004-06-01 02:30:00,291.784,291.107,289.637,289.412,0.000,287.455,99681.917,288.110,100090.083,
2004-06-01 02:35:00,291.751,291.080,289.608,289.287,0.000,287.457,99681.125,288.103,100090.083,
2004-06-01 02:40:00,291.764,291.096,289.608,289.404,0.000,287.460,99680.333,288.116,100090.074,
2004-06-01 02:45:00,291.731,291.069,289.590,289.276,0.000,287.462,99679.542,288.108,100090.073,
2004-06-01 02:50:00,291.745,291.086,289.601,289.398,0.000,287.464,99678.750,288.122,100090.064,
2004-06-01 02:55:00,291.713,291.059,289.583,289.268,0.000,287.466,99677.958,288.114,100090.064,
2004-06-01 03:00:00,291.726,291.074,289.572,289.393,0.000,287.469,99677.167,288.128,100090.054,
2004-06-01 03:05:00,291.692,291.045,289.538,289.270,0.000,287.468,99678.042,288.137,100090.027,
2004-06-01 03:10:00,291.710,291.065,289.536,289.420,0.000,287.467,99678.917,288.176,100089.985,
2004-06-01 03:15:00,291.679,291.039,289.504,289.309,0.000,287.466,99679.792,288.196,100089.951,
2004-06-01 03:20:00,291.698,291.060,289.502,289.466,0.000,287.465,99680.667,288.237,100089.907,
2004-06-01 03:25:00,291.667,291.034,289.468,289.347,0.000,287.464,99681.542,288.255,100089.873,
2004-06-01 03:30:00,291.687,291.056,289.467,289.502,0.000,287.463,99682.417,288.296,100089.829,
2004-06-01 03:35:00,291.656,291.029,289.432,289.381,0.000,287.462,99683.292,288.314,100089.793,
2004-06-01 03:40:00,291.677,291.052,289.432,289.541,0.000,287.462,99684.167,288.356,100089.748,
2004-06-01 03:45:00,291.647,291.026,289.398,289.419,0.000,287.461,99685.042,288.376,100089.711,
2004-06-01 03:50:00,291.669,291.050,289.399,289.582,0.000,287.460,99685.917,288.419,100089.664,
2004-06-01 03:55:00,291.639,291.025,289.365,289.460,0.000,287.459,99686.792,288.440,100089.626,
2004-06-01 04:00:00,291.661,291.048,289.352,289.626,0.000,287.458,99687.667,288.484,100089.577,
2004-06-01 04:05:00,291.620,291.012,289.297,289.452,0.000,287.467,99687.667,288.428,100089.660,
2004-06-01 04:10:00,291.625,291.019,289.272,289.526,0.000,287.476,99687.667,288.365,100089.746,
2004-06-01 04:15:00,291.570,290.970,289.209,289.297,0.000,287.486,99687.667,288.283,100089.831,
2004-06-01 04:20:00,291.574,290.975,289.186,289.381,0.000,287.495,99687.667,288.241,100089.888,
2004-06-01 04:25:00,291.524,290.930,289.119,289.196,0.000,287.504,99687.667,288.189,100089.943,
2004-06-01 04:30:00,291.531,290.939,289.091,289.313,0.000,287.513,99687.667,288.169,100089.978,
2004-06-01 04:35:00,291.481,290.894,289.025,289.135,0.000,287.523,99687.667,288.130,100090.018,
2004-06-01 04:40:00,291.488,290.902,288.998,289.256,0.000,287.532,99687.667,288.119,100090.042,
2004-06-01 04:45:00,291.437,290.857,288.927,289.076,0.000,287.541,99687.667,288.086,100090.072,
2004-06-01 04:50:00,291.444,290.865,288.894,289.200,0.000,287.550,99687.667,288.080,100090.088,
2004-06-01 04:55:00,291.393,290.819,288.824,289.020,0.000,287.559,99687.667,288.051,100090.113,
2004-06-01 05:00:00,291.397,290.826,288.819,289.147,88.742,287.569,99687.667,288.050,100090.123,
2004-06-01 05:05:00,291.398,290.828,288.811,289.253,78.942,287.585,99689.319,288.264,100090.052,
2004-06-01 05:10:00,291.399,290.833,288.805,289.364,80.521,287.600,99690.972,288.254,100090.077,
2004-06-01 05:15:00,291.333,290.772,288.747,289.092,38.200,287.616,99692.625,288.156,100090.147,
2004-06-01 05:20:00,291.305,290.749,288.716,289.025,37.711,287.632,99694.278,288.009,100090.240,
2004-06-01 05:25:00,291.254,290.704,288.714,288.831,36.074,287.648,99695.931,287.948,100090.293,
2004-06-01 05:30:00,291.282,290.735,288.770,289.033,37.723,287.664,99697.583,287.959,100090.310,
2004-06-01 05:35:00,291.205,290.665,288.742,288.686,34.695,287.680,99699.236,287.927,100090.341,
2004-06-01 05:40:00,291.229,290.692,288.791,288.844,36.210,287.695,99700.889,287.904,100090.369,
2004-06-01 05:45:00,291.154,290.624,288.787,288.526,33.520,287.711,99702.542,287.848,100090.412,
2004-06-01 05:50:00,291.185,290.657,288.862,288.724,35.244,287.727,99704.194,287.840,100090.431,
2004-06-01 05:55:00,291.120,290.599,288.865,288.459,32.878,287.743,99705.847,287.802,100090.464,
2004-06-01 06:00:00,291.161,290.643,288.947,288.701,70.465,287.759,99707.500,287.815,100090.471,
2004-06-01 06:05:00,291.115,290.602,288.975,288.516,33.645,287.805,99709.000,287.842,100090.479,
2004-06-01 06:10:00,291.154,290.618,289.058,288.667,34.928,287.850,99710.500,287.780,100090.531,
2004-06-01 06:15:00,291.094,290.562,289.072,288.411,32.562,287.896,99712.000,287.721,100090.585,
2004-06-01 06:20:00,291.147,290.620,289.176,288.685,35.132,287.942,99713.500,287.736,100090.600,
2004-06-01 06:25:00,291.082,290.560,289.196,288.400,32.615,287.988,99715.000,287.685,100090.646,
2004-06-01 06:30:00,291.144,290.630,289.355,288.654,34.794,288.033,99716.500,287.693,100090.664,
2004-06-01 06:35:00,291.096,290.590,289.423,288.390,32.590,288.079,99718.000,287.648,100090.708,
2004-06-01 06:40:00,291.168,290.670,289.588,288.674,35.153,288.125,99719.500,287.664,100090.722,
2004-06-01 06:45:00,291.117,290.627,289.672,288.385,32.502,288.170,99721.000,287.616,100090.765,
2004-06-01 06:50:00,291.195,290.715,289.864,288.678,35.017,288.216,99722.500,287.632,100090.778,
2004-06-01 06:55:00,291.145,290.674,289.945,288.389,32.558,288.262,99724.000,287.587,100090.820,
2004-06-01 07:00:00,291.242,290.784,290.147,288.682,70.384,288.308,99725.500,287.602,100090.834,
2004-06-01 07:05:00,291.233,290.787,290.283,288.489,69.249,288.370,99729.069,287.647,100090.824,
2004-06-01 07:10:00,291.345,290.904,290.518,288.836,39.212,288.432,99732.639,287.698,100090.808,
2004-06-01 07:15:00,291.306,290.871,290.626,288.464,35.965,288.495,99736.208,287.592,100090.869,
2004-06-01 07:20:00,291.435,291.005,290.869,288.852,39.703,288.557,99739.778,287.636,100090.859,
2004-06-01 07:25:00,291.428,291.017,291.030,288.604,37.692,288.620,99743.347,287.644,100090.862,
2004-06-01 07:30:00,291.565,291.188,291.316,289.015,41.696,288.682,99746.917,287.706,100090.838,
2004-06-01 07:35:00,291.561,291.225,291.489,288.731,39.140,288.745,99750.486,287.711,100090.841,
2004-06-01 07:40:00,291.711,291.393,291.783,289.174,43.514,288.807,99754.056,287.775,100090.815,
2004-06-01 07:45:00,291.711,291.412,291.990,288.875,40.928,288.869,99757.625,287.783,100090.815,
2004-06-01 07:50:00,291.869,291.605,292.320,289.340,45.247,288.932,99761.194,287.852,100090.786,
2004-06-01 07:55:00,291.874,291.654,292.532,289.031,42.713,288.994,99764.764,287.869,100090.780,
2004-06-01 08:00:00,292.015,291.892,292.861,289.518,45.091,289.057,99768.333,287.940,100090.749,
2004-06-01 08:05:00,292.013,291.924,293.096,289.211,42.532,289.178,99768.653,287.995,100090.675,
2004-06-01 08:10:00,292.187,292.214,293.463,289.771,47.493,289.299,99768.972,288.137,100090.555,
2004-06-01 08:15:00,292.196,292.335,293.704,289.494,45.345,289.420,99769.292,288.236,100090.453,
2004-06-01 08:20:00,292.381,292.565,294.077,290.081,50.424,289.541,99769.611,288.382,100090.329,
2004-06-01 08:25:00,292.392,292.657,294.343,289.786,47.976,289.663,99769.931,288.478,100090.227,
2004-06-01 08:30:00,292.585,292.914,294.737,290.383,53.035,289.784,99770.250,288.627,100090.102,
2004-06-01 08:35:00,292.601,292.963,294.995,290.089,50.724,289.905,99770.569,288.732,100089.995,
2004-06-01 08:40:00,292.798,293.313,295.388,290.681,55.668,290.026,99770.889,288.879,100089.869,
2004-06-01 08:45:00,292.819,293.397,295.666,290.392,53.467,290.148,99771.208,288.987,100089.760,
2004-06-01 08:50:00,293.019,293.636,296.079,290.985,58.296,290.269,99771.528,289.135,100089.632,
2004-06-01 08:55:00,293.044,293.688,296.357,290.700,56.190,290.390,99771.847,289.249,100089.519,
2004-06-01 09:00:00,293.247,293.920,296.773,291.281,60.232,290.511,99772.167,289.396,100089.391,
2004-06-01 09:05:00,293.278,293.967,297.076,291.008,58.296,290.634,99772.333,289.521,100089.256,
2004-06-01 09:10:00,293.490,294.198,297.514,291.625,62.968,290.757,99772.500,289.711,100089.089,
2004-06-01 09:15:00,293.537,294.252,297.825,291.413,61.634,290.879,99772.667,289.886,100088.927,
2004-06-01 09:20:00,293.801,294.367,298.252,292.018,66.315,291.002,99772.833,290.084,100088.753,
2004-06-01 09:25:00,293.861,294.411,298.579,291.807,65.195,291.125,99773.000,290.254,100088.592,
2004-06-01 09:30:00,294.021,294.712,299.018,292.386,69.682,291.248,99773.167,290.450,100088.419,
2004-06-01 09:35:00,294.071,294.765,299.331,292.203,68.470,291.370,99773.333,290.626,100088.254,
2004-06-01 09:40:00,294.271,294.969,299.757,292.750,72.735,291.493,99773.500,290.815,100088.083,
2004-06-01 09:45:00,294.326,295.017,300.083,292.579,71.641,291.616,99773.667,290.986,100087.920,
2004-06-01 09:50:00,294.522,295.208,300.516,293.098,75.470,291.739,99773.833,291.173,100087.750,
2004-06-01 09:55:00,294.583,295.254,300.846,292.948,74.508,291.861,99774.000,291.345,100087.587,
2004-06-01 10:00:00,294.769,295.427,301.238,293.438,78.966,291.984,99774.167,291.529,100087.418,
2004-06-01 10:05:00,294.821,295.457,301.529,293.277,77.676,292.045,99773.639,291.651,100087.328,
2004-06-01 10:10:00,294.983,295.597,301.904,293.641,80.399,292.106,99773.111,291.719,100087.273,
2004-06-01 10:15:00,295.019,295.603,302.183,293.426,78.632,292.167,99772.583,291.759,100087.233,
2004-06-01 10:20:00,295.176,295.730,302.555,293.778,81.125,292.228,99772.056,291.821,100087.186,
2004-06-01 10:25:00,295.211,295.728,302.819,293.586,79.423,292.289,99771.528,291.877,100087.140,
2004-06-01 10:30:00,295.361,295.837,303.147,293.929,81.855,292.350,99771.000,291.937,100087.092,
2004-06-01 10:35:00,295.388,295.819,303.380,293.733,80.005,292.411,99770.472,291.980,100087.052,
2004-06-01 10:40:00,295.531,295.915,303.703,294.055,82.298,292.472,99769.944,292.028,100087.011,
2004-06-01 10:45:00,295.553,295.887,303.911,293.855,80.401,292.533,99769.417,292.067,100086.972,
2004-06-01 10:50:00,295.691,295.973,304.209,294.164,82.600,292.594,99768.889,292.108,100086.934,
2004-06-01 10:55:00,295.708,295.935,304.412,293.961,80.645,292.655,99768.361,292.139,100086.899,
2004-06-01 11:00:00,295.849,296.026,304.775,294.256,81.606,292.715,99767.833,292.175,100086.862,
2004-06-01 11:05:00,295.928,296.036,305.040,294.084,79.937,292.812,99766.264,292.249,100086.763,
2004-06-01 11:10:00,296.169,296.123,305.404,294.455,82.535,292.909,99764.694,292.374,100086.634,
2004-06-01 11:15:00,296.201,296.224,305.683,294.345,81.138,293.005,99763.125,292.505,100086.500,
2004-06-01 11:20:00,296.339,296.430,306.046,294.705,83.799,293.102,99761.556,292.634,100086.367,
2004-06-01 11:25:00,296.381,296.547,306.346,294.609,82.487,293.198,99759.986,292.756,100086.238,
2004-06-01 11:30:00,296.516,296.753,306.695,294.956,85.504,293.295,99758.417,292.887,100086.104,
2004-06-01 11:35:00,296.560,296.875,306.972,294.876,84.269,293.391,99756.847,293.010,100085.974,
2004-06-01 11:40:00,296.692,297.082,307.317,295.194,86.945,293.488,99755.278,293.134,100085.843,
2004-06-01 11:45:00,296.742,297.213,307.602,295.131,85.760,293.584,99753.708,293.256,100085.714,
2004-06-01 11:50:00,296.870,297.420,307.947,295.428,88.253,293.681,99752.139,293.379,100085.584,
2004-06-01 11:55:00,296.927,297.560,308.237,295.383,87.157,293.777,99750.569,293.500,100085.455,
2004-06-01 12:00:00,297.047,297.759,308.526,295.659,91.558,293.874,99749.000,293.621,100085.326,
2004-06-01 12:05:00,297.103,297.898,308.763,295.630,91.185,293.961,99745.653,293.739,100085.196,
2004-06-01 12:10:00,297.217,298.094,309.043,295.879,94.102,294.048,99742.306,293.855,100085.067,
2004-06-01 12:15:00,297.276,298.237,309.281,295.864,93.124,294.136,99738.958,293.971,100084.938,
2004-06-01 12:20:00,297.387,298.432,309.558,296.099,95.892,294.223,99735.611,294.087,100084.809,
2004-06-01 12:25:00,297.449,298.579,309.778,296.098,94.997,294.310,99732.264,294.204,100084.680,
2004-06-01 12:30:00,297.551,298.762,310.004,296.315,97.646,294.397,99728.917,294.315,100084.554,
2004-06-01 12:35:00,297.607,298.899,310.197,296.316,96.762,294.485,99725.569,294.422,100084.429,
2004-06-01 12:40:00,297.705,299.077,310.420,296.512,99.275,294.572,99722.222,294.528,100084.305,
2004-06-01 12:45:00,297.762,299.215,310.591,296.526,98.061,294.659,99718.875,294.635,100084.181,
2004-06-01 12:50:00,297.854,299.386,310.788,296.702,100.151,294.746,99715.528,294.735,100084.060,
2004-06-01 12:55:00,297.910,299.523,310.958,296.719,99.210,294.834,99712.181,294.836,100083.939,
2004-06-01 13:00:00,297.998,299.689,311.147,296.884,99.368,294.921,99708.833,294.935,100083.819,
2004-06-01 13:05:00,298.049,299.818,311.287,296.883,98.533,294.933,99706.833,294.998,100083.748,
2004-06-01 13:10:00,298.151,299.998,311.466,297.124,101.921,294.946,99704.833,295.152,100083.641,
2004-06-01 13:15:00,298.243,300.166,311.635,297.312,103.144,294.958,99702.833,295.377,100083.498,
2004-06-01 13:20:00,298.355,300.354,311.819,297.595,106.770,294.971,99700.833,295.592,100083.352,
2004-06-01 13:25:00,298.450,300.523,311.971,297.763,107.616,294.983,99698.833,295.786,100083.214,
2004-06-01 13:30:00,298.547,300.687,312.100,297.968,110.725,294.995,99696.833,295.955,100083.088,
2004-06-01 13:35:00,298.631,300.836,312.219,298.107,111.590,295.008,99694.833,296.110,100082.969,
2004-06-01 13:40:00,298.716,300.986,312.339,298.252,114.115,295.020,99692.833,296.244,100082.859,
2004-06-01 13:45:00,298.792,301.125,312.431,298.364,114.932,295.032,99690.833,296.371,100082.752,
2004-06-01 13:50:00,298.869,301.262,312.523,298.476,116.728,295.045,99688.833,296.480,100082.654,
2004-06-01 13:55:00,298.937,301.390,312.612,298.566,117.597,295.057,99686.833,296.583,100082.561,
2004-06-01 14:00:00,299.007,301.502,312.620,298.659,118.579,295.070,99684.833,296.677,100082.471,
2004-06-01 14:05:00,299.049,301.582,312.579,298.641,118.474,294.960,99685.083,296.633,100082.570,
2004-06-01 14:10:00,299.090,301.661,312.538,298.624,118.953,294.851,99685.333,296.569,100082.697,
2004-06-01 14:15:00,299.116,301.717,312.490,298.575,118.776,294.742,99685.583,296.503,100082.813,
2004-06-01 14:20:00,299.140,301.772,312.440,298.524,119.397,294.632,99685.833,296.434,100082.921,
