Fichier CNRM-CAMPBELL
FILE START TIME = 000000.000
FILE STOP TIME = 235900.000
DATE_ACQUISITION = 30/09/2004;
PLATFORM = launac
ACQ_ID = La040274
TYPE = ASCII
DATE_creation_fichier = 21-07-2005
#END OF HEADER#
'date' 'rft_time_campbel14_%60' ' tpr_air2m_c14_cal_%60' ' pre_air_c14_cal_%60' 'hum_relcapa_c14_cal_%60' ' prp_intensrr_c14_cal_%60' 'ven_ddmoy_c14_cal_%60' ' ven_ffmoy_c14_cal_%60' ' flx_rvd_c14_cal_%60' ' flx_rvm_c14_cal_%60' ' flx_ird_c14_%60' ' flx_irm_c14_%60' 'tpr_air6m_c14_cal_%60' 'hum_relcapa6m_c14_cal_%60'
'JJ/MM/AAAA' 'HHMMSS.SSS UTC' 'celsius' 'hPa' 'percent' 'millimeter/hour' 'degre' 'm/s' 'watt/m2' 'watt/m2' 'watt/m2' 'watt/m2' '' ''
'none' 'none' '-32000' '-32000' '-32000' '-32000' '-32000' '-32000' '-32000' '-32000' '-32000' '-32000' '+9999' '+9999'
'Acqui_system' 'Acqui_system' 'PT1000_PTR016' 'PTB220_unknown' 'HMP45_THU016' 'qualimetrics_RRA006' 'young05103V_216' 'young05103V_216' 'pyranoschenk_5054_RYGS08' 'pyranoschenk_5054_RYGS08' 'pyrradioschenk_8352_RYTS09 AND pyranoschenk_5054_RYGS08' 'pyrradioschenk_8352_RYTS09 AND pyranoschenk_5054_RYGS08' 'No_sensor' 'No_sensor'
#END OF PARAMETER LIST#
CAPITOUL Periode Septembre 2004 
01/09/2004	000000.000	14.20	992.70	79	0.00	334	1.60	-0.59	0.10	332.91	377.05	+9999	+9999
01/09/2004	000100.000	14.13	992.60	79	0.00	322	1.60	-0.59	0.10	333.26	377.21	+9999	+9999
01/09/2004	000200.000	14.11	992.70	79	0.00	323	1.50	-0.59	0.10	334.31	377.88	+9999	+9999
01/09/2004	000300.000	14.11	992.70	79	0.00	314	1.80	-0.59	0.10	333.51	377.35	+9999	+9999
01/09/2004	000400.000	14.08	992.70	79	0.00	322	1.80	-0.59	0.10	334.73	377.68	+9999	+9999
01/09/2004	000500.000	14.09	992.70	79	0.00	314	1.70	-0.59	0.10	334.04	377.26	+9999	+9999
01/09/2004	000600.000	14.08	992.70	78	0.00	322	1.90	-0.59	0.10	334.47	377.26	+9999	+9999
01/09/2004	000700.000	14.04	992.70	78	0.00	323	1.60	-0.59	0.10	335.08	377.60	+9999	+9999
01/09/2004	000800.000	14.04	992.70	78	0.00	327	1.80	-0.59	0.10	334.47	376.82	+9999	+9999
01/09/2004	000900.000	14.09	992.70	78	0.00	333	1.70	-0.59	0.10	334.73	376.73	+9999	+9999
01/09/2004	001000.000	14.20	992.70	79	0.00	337	1.80	-0.59	0.10	336.04	376.98	+9999	+9999
01/09/2004	001100.000	14.22	992.60	79	0.00	331	1.70	-0.59	0.10	335.08	376.65	+9999	+9999
01/09/2004	001200.000	14.17	992.60	79	0.00	329	1.80	-0.59	0.10	335.08	376.65	+9999	+9999
01/09/2004	001300.000	14.28	992.70	80	0.00	338	2.00	-0.59	0.20	335.77	376.64	+9999	+9999
01/09/2004	001400.000	14.35	992.70	79	0.00	336	1.80	-0.59	0.20	337.08	377.05	+9999	+9999
01/09/2004	001500.000	14.42	992.70	79	0.00	334	1.90	-0.59	0.20	336.12	376.88	+9999	+9999
01/09/2004	001600.000	14.37	992.70	79	0.00	338	2.00	-0.59	0.20	335.69	377.25	+9999	+9999
01/09/2004	001700.000	14.38	992.60	78	0.00	339	1.90	-0.59	0.20	335.43	377.08	+9999	+9999
01/09/2004	001800.000	14.33	992.60	78	0.00	328	1.80	-0.59	0.10	335.87	377.26	+9999	+9999
01/09/2004	001900.000	14.26	992.70	78	0.00	339	2.20	-0.59	0.10	334.38	376.32	+9999	+9999
01/09/2004	002000.000	14.20	992.60	78	0.00	337	2.00	-0.59	0.10	333.94	376.15	+9999	+9999
01/09/2004	002100.000	14.18	992.60	78	0.00	336	2.20	-0.59	0.10	335.08	376.73	+9999	+9999
01/09/2004	002200.000	14.16	992.50	79	0.00	342	2.00	-0.59	0.10	336.21	377.15	+9999	+9999
01/09/2004	002300.000	14.21	992.50	78	0.00	346	2.30	-0.59	0.10	336.21	377.07	+9999	+9999
01/09/2004	002400.000	14.22	992.50	78	0.00	353	2.30	-0.59	0.10	335.16	376.73	+9999	+9999
01/09/2004	002500.000	14.23	992.50	78	0.00	343	1.80	-0.49	0.10	336.02	376.98	+9999	+9999
01/09/2004	002600.000	14.28	992.40	78	0.00	351	2.30	-0.49	0.20	335.59	376.72	+9999	+9999
01/09/2004	002700.000	14.37	992.50	78	0.00	345	1.90	-0.49	0.20	337.68	377.05	+9999	+9999
01/09/2004	002800.000	14.43	992.40	78	0.00	346	1.80	-0.49	0.20	335.59	376.50	+9999	+9999
01/09/2004	002900.000	14.51	992.40	77	0.00	338	1.80	-0.49	0.20	337.34	377.17	+9999	+9999
01/09/2004	003000.000	14.57	992.50	77	0.00	335	1.80	-0.49	0.20	336.55	376.75	+9999	+9999
01/09/2004	003100.000	14.60	992.50	77	0.00	336	1.60	-0.49	0.20	335.51	376.33	+9999	+9999
01/09/2004	003200.000	14.50	992.40	77	0.00	341	2.00	-0.59	0.20	335.08	376.00	+9999	+9999
01/09/2004	003300.000	14.47	992.40	77	0.00	349	2.10	-0.59	0.20	334.91	376.25	+9999	+9999
01/09/2004	003400.000	14.43	992.50	77	0.00	338	2.00	-0.59	0.10	335.17	376.77	+9999	+9999
01/09/2004	003500.000	14.39	992.40	77	0.00	342	1.80	-0.59	0.10	334.56	376.52	+9999	+9999
01/09/2004	003600.000	14.33	992.40	77	0.00	340	2.10	-0.59	0.10	334.73	376.60	+9999	+9999
01/09/2004	003700.000	14.23	992.40	77	0.00	345	2.00	-0.59	0.10	334.56	376.68	+9999	+9999
01/09/2004	003800.000	14.19	992.40	78	0.00	344	1.90	-0.59	0.10	335.52	377.10	+9999	+9999
01/09/2004	003900.000	14.13	992.40	78	0.00	341	1.80	-0.59	0.10	333.86	375.65	+9999	+9999
01/09/2004	004000.000	14.13	992.40	78	0.00	359	1.80	-0.59	0.10	335.08	376.07	+9999	+9999
01/09/2004	004100.000	14.11	992.40	78	0.00	347	1.70	-0.59	0.10	334.38	375.82	+9999	+9999
01/09/2004	004200.000	14.13	992.40	78	0.00	353	1.70	-0.59	0.10	335.16	375.82	+9999	+9999
01/09/2004	004300.000	14.09	992.40	78	0.00	350	1.80	-0.59	0.10	334.38	375.49	+9999	+9999
01/09/2004	004400.000	14.13	992.40	78	0.00	343	1.90	-0.59	0.10	335.51	376.07	+9999	+9999
01/09/2004	004500.000	14.13	992.30	78	0.00	355	1.90	-0.59	0.10	335.69	375.82	+9999	+9999
01/09/2004	004600.000	14.15	992.30	78	0.00	347	2.00	-0.59	0.10	335.77	375.82	+9999	+9999
01/09/2004	004700.000	14.20	992.30	78	0.00	342	2.00	-0.59	0.10	336.30	376.40	+9999	+9999
01/09/2004	004800.000	14.19	992.30	78	0.00	350	1.70	-0.59	0.10	334.38	375.65	+9999	+9999
01/09/2004	004900.000	14.16	992.30	78	0.00	355	2.20	-0.59	0.10	333.07	374.79	+9999	+9999
01/09/2004	005000.000	14.12	992.30	78	0.00	0	2.00	-0.59	0.10	333.76	374.96	+9999	+9999
01/09/2004	005100.000	14.16	992.30	78	0.00	358	1.70	-0.59	0.10	336.90	376.62	+9999	+9999
01/09/2004	005200.000	14.23	992.30	78	0.00	0	1.40	-0.59	0.10	334.46	375.46	+9999	+9999
01/09/2004	005300.000	14.25	992.20	78	0.00	343	1.60	-0.49	0.10	334.80	376.45	+9999	+9999
01/09/2004	005400.000	14.21	992.30	78	0.00	353	1.60	-0.59	0.10	333.59	375.54	+9999	+9999
01/09/2004	005500.000	14.18	992.20	78	0.00	359	2.30	-0.59	0.10	332.46	375.13	+9999	+9999
01/09/2004	005600.000	14.12	992.30	78	0.00	347	1.80	-0.59	0.10	334.20	375.54	+9999	+9999
01/09/2004	005700.000	14.11	992.30	78	0.00	338	1.70	-0.59	0.10	333.68	374.96	+9999	+9999
01/09/2004	005800.000	14.12	992.30	78	0.00	356	1.70	-0.59	0.10	334.98	375.26	+9999	+9999
01/09/2004	005900.000	14.16	992.30	78	0.00	350	1.60	-0.59	0.10	333.76	374.76	+9999	+9999
01/09/2004	010000.000	14.19	992.20	78	0.00	349	2.30	-0.59	0.10	336.29	375.93	+9999	+9999
01/09/2004	010100.000	14.14	992.20	78	0.00	359	1.90	-0.59	0.10	334.02	374.93	+9999	+9999
01/09/2004	010200.000	14.08	992.20	78	0.00	0	2.10	-0.59	0.10	334.11	374.93	+9999	+9999
01/09/2004	010300.000	14.02	992.30	78	0.00	354	1.90	-0.59	0.10	333.23	374.76	+9999	+9999
01/09/2004	010400.000	13.98	992.20	78	0.00	357	2.10	-0.59	0.10	332.01	374.26	+9999	+9999
01/09/2004	010500.000	14.01	992.20	78	0.00	351	1.60	-0.59	0.10	333.58	374.51	+9999	+9999
01/09/2004	010600.000	14.02	992.20	78	0.00	0	1.80	-0.59	0.10	335.85	375.43	+9999	+9999
01/09/2004	010700.000	13.99	992.20	78	0.00	354	1.40	-0.59	0.10	332.97	374.35	+9999	+9999
01/09/2004	010800.000	13.95	992.20	78	0.00	359	1.50	-0.59	0.10	330.88	373.15	+9999	+9999
01/09/2004	010900.000	13.95	992.20	78	0.00	344	1.90	-0.59	0.10	332.71	374.15	+9999	+9999
01/09/2004	011000.000	14.01	992.20	78	0.00	0	1.30	-0.59	0.10	335.50	375.15	+9999	+9999
01/09/2004	011100.000	13.98	992.20	78	0.00	359	1.70	-0.59	0.10	332.10	373.49	+9999	+9999
01/09/2004	011200.000	13.95	992.20	78	0.00	0	2.10	-0.59	0.10	333.05	373.82	+9999	+9999
01/09/2004	011300.000	13.97	992.20	78	0.00	356	1.80	-0.59	0.10	335.15	374.73	+9999	+9999
01/09/2004	011400.000	13.93	992.20	78	0.00	352	1.80	-0.59	0.10	333.40	374.04	+9999	+9999
01/09/2004	011500.000	13.86	992.20	78	0.00	358	1.70	-0.59	0.10	333.22	374.12	+9999	+9999
01/09/2004	011600.000	13.77	992.20	78	0.00	349	1.60	-0.59	0.10	333.22	374.37	+9999	+9999
01/09/2004	011700.000	13.79	992.10	78	0.00	0	2.00	-0.59	0.10	334.45	375.04	+9999	+9999
01/09/2004	011800.000	13.76	992.20	79	0.00	0	1.60	-0.59	0.10	333.31	374.54	+9999	+9999
01/09/2004	011900.000	13.71	992.20	79	0.00	344	1.50	-0.59	0.10	333.40	374.54	+9999	+9999
01/09/2004	012000.000	13.66	992.20	79	0.00	342	1.40	-0.59	0.10	331.91	373.68	+9999	+9999
01/09/2004	012100.000	13.83	992.20	79	0.00	356	1.70	-0.59	0.10	334.96	374.34	+9999	+9999
01/09/2004	012200.000	13.96	992.20	79	0.00	340	1.50	-0.59	0.10	334.97	374.54	+9999	+9999
01/09/2004	012300.000	13.92	992.20	79	0.00	336	1.40	-0.59	0.20	335.67	374.69	+9999	+9999
01/09/2004	012400.000	13.99	992.20	78	0.00	336	1.40	-0.59	0.20	334.45	373.94	+9999	+9999
01/09/2004	012500.000	13.86	992.20	78	0.00	332	1.30	-0.59	0.10	333.40	373.54	+9999	+9999
01/09/2004	012600.000	13.70	992.20	78	0.00	345	1.30	-0.59	0.10	332.70	373.35	+9999	+9999
01/09/2004	012700.000	13.62	992.10	79	0.00	341	1.50	-0.59	0.10	332.52	373.26	+9999	+9999
01/09/2004	012800.000	13.61	992.10	79	0.00	342	1.50	-0.59	0.10	333.66	373.60	+9999	+9999
01/09/2004	012900.000	13.57	992.10	79	0.00	339	1.40	-0.59	0.10	332.87	373.43	+9999	+9999
01/09/2004	013000.000	13.55	992.10	79	0.00	347	1.80	-0.59	0.10	332.69	372.99	+9999	+9999
01/09/2004	013100.000	13.58	992.20	79	0.00	352	1.60	-0.59	0.10	333.65	373.07	+9999	+9999
01/09/2004	013200.000	13.60	992.10	79	0.00	340	1.70	-0.59	0.10	333.57	373.07	+9999	+9999
01/09/2004	013300.000	13.61	992.10	80	0.00	358	1.70	-0.59	0.10	334.44	373.32	+9999	+9999
01/09/2004	013400.000	13.62	992.10	80	0.00	359	1.70	-0.49	0.10	334.43	373.48	+9999	+9999
01/09/2004	013500.000	13.61	992.00	80	0.00	348	1.80	-0.49	0.10	333.47	373.32	+9999	+9999
01/09/2004	013600.000	13.63	992.00	80	0.00	357	1.50	-0.49	0.10	333.90	373.48	+9999	+9999
01/09/2004	013700.000	13.69	992.00	81	0.00	354	1.70	-0.49	0.10	334.95	373.82	+9999	+9999
01/09/2004	013800.000	13.77	992.00	80	0.00	349	1.70	-0.49	0.20	334.60	374.22	+9999	+9999
01/09/2004	013900.000	13.75	992.00	80	0.00	359	2.00	-0.49	0.20	332.60	373.39	+9999	+9999
01/09/2004	014000.000	13.75	992.00	80	0.00	1	1.80	-0.49	0.10	334.69	373.90	+9999	+9999
01/09/2004	014100.000	13.78	992.00	80	0.00	351	1.70	-0.49	0.10	333.99	373.73	+9999	+9999
01/09/2004	014200.000	13.79	992.00	80	0.00	341	1.60	-0.49	0.10	333.99	373.65	+9999	+9999
01/09/2004	014300.000	13.77	992.10	79	0.00	352	1.70	-0.59	0.10	333.04	373.24	+9999	+9999
01/09/2004	014400.000	13.69	992.00	79	0.00	350	2.00	-0.59	0.10	332.26	372.74	+9999	+9999
01/09/2004	014500.000	13.55	992.00	79	0.00	348	2.00	-0.59	0.10	332.17	373.15	+9999	+9999
01/09/2004	014600.000	13.48	992.00	79	0.00	348	2.00	-0.59	0.10	332.87	373.48	+9999	+9999
