04/01/2005	003000.000	0.138	-2.489	1.332	0.216	6.000	4.000	6.000	0.90298	-0.828	0.237	-0.119	0.907	40.825	0.823	0.134	4.000	2.000	7.000	0.87268	-0.078	-0.362	0.115
04/01/2005	010000.000	-0.121	-6.197	2.588	0.081	3.000	3.000	5.000	0.84702	-0.218	0.115	0.057	0.289	68.199	-2.206	0.120	2.000	1.000	2.000	0.81034	-0.261	-0.308	0.051
04/01/2005	013000.000	0.008	-17.829	0.916	0.045	6.000	1.000	3.000	0.83745	-0.378	0.388	0.127	0.229	58.513	-4.006	0.220	4.000	1.000	1.000	0.79765	-0.110	-0.479	-0.007
04/01/2005	020000.000	-0.008	15.798	0.146	0.168	6.000	1.000	2.000	0.81805	-1.055	0.019	-0.162	0.544	60.708	-4.304	0.218	3.000	2.000	2.000	0.77508	0.249	-0.485	-0.005
04/01/2005	023000.000	0.068	-19.776	5.840	0.097	2.000	1.000	4.000	0.83653	-0.748	0.277	0.052	0.445	73.519	0.544	0.219	4.000	2.000	9.000	0.79407	-0.028	-0.481	0.045
04/01/2005	030000.000	-0.147	-5.156	3.719	0.223	4.000	3.000	6.000	0.82485	-0.935	0.196	-0.010	0.206	64.661	-12.942	0.232	6.000	1.000	3.000	0.77216	-0.039	-0.589	-0.014
04/01/2005	033000.000	-0.065	5.912	-3.755	0.057	4.000	3.000	5.000	0.85284	0.042	-0.071	-0.016	-0.031	27.284	-1.183	0.078	3.000	1.000	7.000	0.80268	0.063	-0.062	0.111
04/01/2005	040000.000	0.057	15.763	1.788	0.143	7.000	1.000	5.000	0.90973	0.931	-0.032	0.078	-0.008	15.919	0.243	0.056	1.000	1.000	3.000	0.87416	-0.352	0.050	0.159
04/01/2005	043000.000	0.328	17.467	3.532	0.067	1.000	4.000	6.000	0.89389	-0.180	0.207	0.033	0.824	62.507	-4.262	0.176	2.000	1.000	3.000	0.85837	-0.041	-0.336	0.125
04/01/2005	050000.000	-0.085	-4.097	-5.639	0.144	6.000	6.000	5.000	0.87021	-0.253	0.083	0.125	0.140	63.197	-0.683	0.132	8.000	1.000	6.000	0.82624	-0.141	-0.266	0.119
04/01/2005	053000.000	1.657	19.590	0.366	0.107	1.000	1.000	8.000	0.91261	-0.865	-0.100	0.013	0.408	56.499	-5.119	0.152	2.000	1.000	3.000	0.86445	0.570	-0.158	-0.039
04/01/2005	060000.000	0.214	15.290	0.004	0.059	3.000	4.000	5.000	0.94645	-0.669	-0.200	0.097	0.405	46.223	-0.338	0.116	3.000	1.000	7.000	0.90184	0.455	-0.202	-0.019
04/01/2005	063000.000	1.125	15.806	-0.952	0.155	1.000	1.000	7.000	0.90119	-0.980	-0.132	0.034	1.030	53.732	-7.491	0.147	1.000	1.000	3.000	0.84573	0.737	-0.154	-0.081
04/01/2005	070000.000	2.541	36.857	-8.118	0.136	1.000	1.000	4.000	0.90567	-1.031	-0.138	0.042	0.916	92.324	-5.193	0.128	1.000	1.000	3.000	0.83555	0.510	-0.187	-0.013
04/01/2005	073000.000	1.796	0.817	17.226	0.127	2.000	7.000	5.000	0.90829	-0.119	-0.014	0.068	0.673	68.438	-8.613	0.126	3.000	1.000	2.000	0.82732	-0.097	-0.176	0.132
04/01/2005	080000.000	-1.904	25.975	-5.605	0.101	6.000	1.000	6.000	0.96862	0.627	0.017	0.143	0.135	36.388	-0.350	0.123	6.000	1.000	3.000	0.93732	-0.492	-0.046	0.234
04/01/2005	083000.000	0.276	27.699	-11.411	0.237	6.000	1.000	4.000	0.87000	-0.240	-0.353	0.145	0.535	23.533	-0.714	0.084	1.000	2.000	1.000	0.85746	0.303	-0.057	0.188
