10/07/2004	003000.000	0.083	-7.695	-0.661	0.107	2.000	2.000	6.000	0.68545	-0.246	0.267	0.227	0.347	82.916	-8.831	0.394	1.000	1.000	1.000	0.66319	-0.793	-0.461	-0.019
10/07/2004	010000.000	0.210	-11.997	4.342	0.133	1.000	2.000	1.000	0.68317	0.273	0.244	0.216	0.292	65.786	0.018	0.362	1.000	1.000	7.000	0.66090	-0.927	-0.285	0.018
10/07/2004	013000.000	0.050	-20.975	3.849	0.147	1.000	1.000	1.000	0.67952	0.724	0.365	0.211	0.023	43.774	-9.388	0.319	4.000	1.000	2.000	0.65967	-0.927	-0.268	0.062
10/07/2004	020000.000	0.052	-47.145	5.788	0.199	3.000	1.000	1.000	0.68208	0.889	0.423	0.134	0.157	69.023	-5.917	0.311	2.000	1.000	1.000	0.66253	-0.878	-0.167	0.039
10/07/2004	023000.000	0.115	-21.226	7.034	0.166	1.000	1.000	1.000	0.68399	0.709	0.359	0.109	0.183	55.037	-9.214	0.307	1.000	1.000	1.000	0.66412	-1.049	-0.125	-0.005
10/07/2004	030000.000	0.028	-22.843	8.060	0.129	1.000	1.000	1.000	0.68521	0.798	0.373	0.177	0.120	57.772	-7.164	0.337	6.000	1.000	2.000	0.66551	-1.223	-0.103	-0.004
10/07/2004	033000.000	-0.027	-17.523	18.728	0.132	9.000	1.000	6.000	0.69040	0.924	0.376	0.138	0.182	42.739	-17.759	0.271	4.000	1.000	4.000	0.66456	-1.057	0.045	0.145
10/07/2004	040000.000	0.059	-5.317	36.408	0.151	6.000	3.000	3.000	0.70110	1.058	0.350	0.062	+9999	21.439	+9999	0.156	+9999	1.000	+9999	+9999	-0.635	0.034	0.161
10/07/2004	043000.000	0.312	-0.629	13.710	0.178	1.000	7.000	1.000	0.69375	1.185	0.406	0.067	+9999	7.017	+9999	0.085	+9999	2.000	+9999	+9999	-0.637	0.060	0.215
10/07/2004	050000.000	0.400	11.082	6.608	0.081	1.000	1.000	1.000	0.69077	1.371	0.342	0.048	-0.005	5.517	-3.569	0.084	7.000	1.000	2.000	0.67123	-0.621	0.052	0.231
10/07/2004	053000.000	0.285	15.253	2.218	0.098	1.000	1.000	2.000	0.69394	1.493	0.359	0.094	0.141	6.198	-2.079	0.115	1.000	3.000	3.000	0.67396	-0.825	0.057	0.280
10/07/2004	060000.000	0.362	30.701	-1.080	0.131	1.000	1.000	6.000	0.69858	1.497	0.359	0.052	0.098	16.585	-4.199	0.078	1.000	1.000	2.000	0.67924	-0.546	0.082	0.194
10/07/2004	063000.000	0.858	35.887	26.574	0.189	1.000	1.000	4.000	0.69895	1.466	0.320	0.056	0.107	9.224	6.191	0.142	4.000	4.000	6.000	0.67851	-0.530	0.058	0.231
10/07/2004	070000.000	0.803	70.446	12.602	0.216	1.000	1.000	3.000	0.69105	1.893	0.167	-0.035	0.040	4.917	-4.968	0.082	5.000	1.000	2.000	0.67244	-0.280	0.089	0.200
10/07/2004	073000.000	1.059	91.794	13.507	0.158	1.000	1.000	2.000	0.69103	0.985	-0.084	0.039	0.214	4.470	0.823	0.058	1.000	6.000	6.000	0.67205	-0.219	0.063	0.233
10/07/2004	080000.000	1.015	120.821	13.911	0.227	1.000	1.000	1.000	0.68302	-0.037	-0.384	0.073	0.673	44.702	-1.554	0.185	1.000	1.000	1.000	0.66466	0.156	0.060	0.254
10/07/2004	083000.000	1.013	120.462	-3.621	0.113	1.000	1.000	3.000	0.67691	-0.390	-0.391	0.073	0.825	101.271	11.048	0.170	2.000	2.000	2.000	0.65744	0.575	0.062	0.116
10/07/2004	090000.000	2.124	170.503	12.663	0.114	1.000	1.000	3.000	0.67715	0.445	-0.280	-0.053	1.036	81.926	-2.469	0.141	1.000	1.000	2.000	0.65584	-0.097	0.013	0.150
10/07/2004	093000.000	2.846	185.006	3.547	0.240	2.000	2.000	6.000	0.67828	-0.961	-0.231	0.073	1.456	190.517	2.512	0.240	1.000	1.000	6.000	0.65038	0.634	-0.235	-0.082
10/07/2004	100000.000	2.238	143.421	1.274	0.183	2.000	2.000	8.000	0.67677	-0.909	-0.051	0.005	1.441	154.598	1.234	0.223	1.000	1.000	5.000	0.65103	0.362	-0.248	-0.012
10/07/2004	103000.000	2.087	148.388	17.967	0.201	2.000	1.000	3.000	0.67758	-0.825	-0.209	0.058	2.711	224.914	10.740	0.156	2.000	1.000	1.000	0.64804	0.451	-0.231	0.098
10/07/2004	110000.000	1.426	179.646	7.114	0.249	2.000	1.000	4.000	0.67084	-0.608	-0.259	0.018	1.905	209.495	4.147	0.314	1.000	1.000	3.000	0.64821	0.842	0.011	-0.006
10/07/2004	113000.000	2.182	106.647	10.912	0.133	1.000	2.000	2.000	0.67632	0.643	0.142	0.191	1.470	140.892	1.425	0.210	2.000	2.000	5.000	0.64606	-0.351	0.009	0.101
10/07/2004	120000.000	1.935	65.402	11.693	0.242	1.000	1.000	1.000	0.67458	0.639	0.436	0.118	0.944	82.604	-2.189	0.189	1.000	2.000	2.000	0.64455	-0.427	-0.038	0.159
10/07/2004	123000.000	2.021	47.184	10.733	0.168	1.000	2.000	2.000	0.68096	0.527	0.273	0.188	1.153	105.439	-3.263	0.234	1.000	1.000	2.000	0.64395	-0.723	-0.131	0.052
10/07/2004	130000.000	1.214	24.380	-8.039	0.101	1.000	1.000	3.000	0.68729	0.124	0.138	0.272	1.817	121.585	-1.600	0.200	1.000	1.000	6.000	0.64973	-0.453	-0.309	0.004
10/07/2004	133000.000	3.516	45.075	9.232	0.216	2.000	3.000	2.000	0.69428	0.449	0.299	0.199	2.165	101.674	2.773	0.238	1.000	1.000	2.000	0.64983	-0.633	-0.110	0.028
10/07/2004	140000.000	2.712	52.411	49.036	0.176	1.000	1.000	3.000	0.69993	-0.688	0.403	0.238	1.418	92.288	30.104	0.377	2.000	1.000	4.000	0.64819	-0.049	-0.738	-0.067
10/07/2004	143000.000	2.425	45.314	43.213	0.296	+9999	2.000	+9999	0.71111	-0.891	0.293	0.141	1.155	65.376	27.307	0.333	1.000	1.000	1.000	0.65058	-0.033	-0.841	-0.076
10/07/2004	150000.000	2.138	38.218	37.391	0.130	1.000	1.000	2.000	0.71522	-0.659	0.249	0.285	1.128	62.334	13.071	0.250	+9999	1.000	+9999	0.66801	-0.195	-0.617	-0.055
10/07/2004	153000.000	2.848	67.693	5.101	0.227	3.000	3.000	7.000	0.69657	-0.928	0.369	0.300	1.102	59.293	-1.165	0.333	+9999	1.000	+9999	0.65748	-0.068	-0.824	-0.096
10/07/2004	160000.000	+9999	35.756	+9999	0.023	+9999	1.000	+9999	0.71335	-0.684	0.428	0.342	+9999	59.847	+9999	0.307	+9999	1.000	+9999	+9999	-0.244	-0.726	-0.101
10/07/2004	163000.000	+9999	27.370	+9999	0.107	+9999	2.000	+9999	0.68644	-0.789	0.496	0.326	+9999	58.316	+9999	0.292	+9999	1.000	+9999	0.66507	-0.073	-0.746	-0.106
10/07/2004	170000.000	+9999	37.124	+9999	0.210	+9999	1.000	+9999	0.69205	-0.685	0.319	0.258	+9999	71.388	+9999	0.299	+9999	1.000	+9999	+9999	-0.225	-0.731	-0.100
10/07/2004	173000.000	2.346	51.776	38.762	0.238	1.000	1.000	3.000	0.68303	-1.164	0.412	0.198	+9999	70.769	+9999	0.352	+9999	1.000	+9999	+9999	0.162	-1.013	-0.151
10/07/2004	180000.000	0.502	8.171	-0.361	0.111	2.000	3.000	6.000	0.68202	-0.501	0.265	0.254	1.170	69.775	1.098	0.295	2.000	1.000	9.000	0.64575	-0.482	-0.537	-0.027
