30/07/2004	003000.000	0.034	-4.741	5.105	0.183	4.000	3.000	1.000	0.65863	1.451	0.541	0.189	0.213	46.974	-10.006	0.355	3.000	1.000	1.000	0.64808	-1.250	0.082	0.181
30/07/2004	010000.000	-0.019	-18.035	16.910	0.210	2.000	1.000	1.000	0.65754	0.991	0.472	0.124	0.134	45.757	-10.169	0.298	1.000	1.000	1.000	0.64849	-1.050	0.000	0.092
30/07/2004	013000.000	-0.015	-19.677	5.354	0.142	2.000	1.000	1.000	0.65845	0.668	0.357	0.213	0.119	61.501	-13.570	0.375	1.000	1.000	1.000	0.65029	-1.243	-0.292	-0.030
30/07/2004	020000.000	-0.037	-22.467	10.899	0.147	7.000	1.000	1.000	0.65933	0.931	0.446	0.143	0.182	64.761	-14.064	0.361	1.000	1.000	1.000	0.65145	-1.203	-0.182	0.001
30/07/2004	023000.000	-0.058	-15.040	3.262	0.105	4.000	2.000	1.000	0.66049	0.489	0.307	0.246	0.214	70.356	-12.278	0.425	3.000	1.000	1.000	0.65276	-1.086	-0.354	-0.019
30/07/2004	030000.000	0.223	-30.572	12.837	0.222	1.000	1.000	1.000	0.66276	1.210	0.522	0.130	0.185	76.841	-10.801	0.407	1.000	1.000	1.000	0.65416	-1.284	-0.137	0.057
30/07/2004	033000.000	0.272	-25.601	18.241	0.199	1.000	1.000	1.000	0.66812	0.913	0.492	0.179	0.134	61.941	-7.567	0.378	2.000	1.000	3.000	0.65676	-1.588	0.003	0.069
30/07/2004	040000.000	0.373	-25.702	23.759	0.192	1.000	1.000	1.000	0.67127	0.870	0.455	0.142	0.261	57.474	-9.937	0.354	1.000	1.000	1.000	0.66012	-1.261	-0.011	0.031
30/07/2004	043000.000	0.521	-29.136	27.547	0.201	1.000	1.000	1.000	0.67308	0.882	0.450	0.153	0.804	70.848	-7.200	0.380	1.000	1.000	1.000	0.66297	-1.196	-0.046	0.063
30/07/2004	050000.000	0.942	-21.466	18.069	0.175	1.000	1.000	1.000	0.68106	0.739	0.383	0.106	1.158	85.392	-8.605	0.301	1.000	1.000	1.000	0.66949	-0.961	-0.111	0.051
30/07/2004	053000.000	0.629	-5.364	11.610	0.162	1.000	1.000	1.000	0.68396	0.901	0.416	0.179	0.206	49.025	-8.812	0.261	1.000	1.000	1.000	0.66697	-1.039	-0.050	0.112
30/07/2004	060000.000	0.623	5.501	9.020	0.164	1.000	2.000	1.000	0.68250	0.758	0.358	0.157	0.540	58.216	-6.750	0.269	1.000	1.000	1.000	0.66609	-1.059	-0.036	0.041
30/07/2004	063000.000	0.690	22.744	9.674	0.165	1.000	1.000	1.000	0.68494	0.831	0.354	0.155	0.312	53.117	-8.597	0.251	1.000	1.000	1.000	0.66848	-0.968	-0.002	0.020
30/07/2004	070000.000	0.715	16.003	5.963	0.130	1.000	1.000	1.000	0.68837	0.219	0.220	0.195	0.974	86.166	-2.825	0.251	2.000	2.000	1.000	0.67032	-0.722	-0.177	0.050
30/07/2004	073000.000	0.763	19.630	7.086	0.140	2.000	1.000	4.000	0.68976	-0.167	0.291	0.249	0.971	93.476	3.993	0.243	1.000	1.000	5.000	0.66685	-0.511	-0.398	-0.108
30/07/2004	080000.000	1.166	34.993	-1.251	0.123	2.000	1.000	7.000	0.68903	0.066	0.162	0.210	1.997	125.525	-2.978	0.268	1.000	1.000	3.000	0.66305	-0.635	-0.177	-0.051
30/07/2004	083000.000	0.816	23.167	-5.165	0.138	1.000	1.000	3.000	0.68166	-0.062	0.225	0.252	1.435	145.797	-6.264	0.309	1.000	1.000	1.000	0.65403	-0.915	-0.371	-0.108
30/07/2004	090000.000	1.456	37.490	-0.761	0.111	1.000	1.000	1.000	0.67373	0.965	0.283	0.167	2.251	122.978	-7.381	0.261	1.000	1.000	1.000	0.65815	-0.768	-0.044	0.096
30/07/2004	093000.000	2.787	70.776	3.889	0.175	2.000	2.000	2.000	0.67670	0.892	0.265	0.310	2.027	177.011	-12.070	0.322	1.000	1.000	1.000	0.64841	-0.676	-0.181	0.067
30/07/2004	100000.000	1.547	46.266	-13.099	0.181	1.000	1.000	1.000	0.67025	0.699	0.260	0.245	1.714	176.256	2.273	0.267	1.000	1.000	6.000	0.64100	-0.766	-0.184	0.075
30/07/2004	103000.000	3.291	189.196	14.142	0.175	1.000	1.000	2.000	0.66360	1.292	0.209	0.150	1.763	61.567	-9.089	0.152	1.000	1.000	1.000	0.64882	-0.353	0.076	0.252
30/07/2004	110000.000	2.349	115.199	8.980	0.175	1.000	1.000	2.000	0.66231	1.164	0.300	0.143	1.653	143.190	-8.783	0.216	1.000	1.000	1.000	0.63760	-0.782	0.014	0.115
30/07/2004	113000.000	2.042	155.285	1.953	0.169	1.000	1.000	1.000	0.65454	0.708	0.146	0.045	1.359	101.789	-10.179	0.078	1.000	1.000	1.000	0.63706	-0.224	0.069	0.233
30/07/2004	120000.000	2.032	227.667	-10.347	0.109	1.000	1.000	1.000	0.64706	0.584	-0.073	0.003	1.529	107.872	-14.013	0.138	2.000	1.000	3.000	0.63379	-0.184	0.112	0.228
30/07/2004	123000.000	4.181	265.394	0.443	0.277	2.000	2.000	5.000	0.65011	0.654	0.204	0.089	1.525	139.550	-8.507	0.120	3.000	2.000	5.000	0.62850	-0.360	-0.034	0.148
30/07/2004	130000.000	3.347	201.917	10.494	0.327	1.000	1.000	2.000	0.65063	0.828	0.228	0.140	1.550	142.599	-4.172	0.217	2.000	2.000	6.000	0.62762	-0.369	-0.023	0.222
30/07/2004	133000.000	3.162	193.803	44.269	0.130	2.000	1.000	3.000	0.64051	1.449	0.158	-0.212	1.303	51.890	-0.305	0.186	1.000	1.000	8.000	0.62733	-0.422	0.091	0.265
