17/02/2005	003000.000	-0.557	-58.097	-4.864	0.272	3.000	1.000	3.000	0.75541	1.871	0.726	0.351	-0.992	74.942	4.279	0.569	1.000	1.000	2.000	0.73329	-2.377	0.007	0.140
17/02/2005	010000.000	-0.488	-71.215	-6.527	0.283	1.000	1.000	1.000	0.75604	1.634	0.639	0.407	-1.953	79.840	-0.734	0.559	1.000	1.000	7.000	0.73489	-2.055	0.054	0.174
17/02/2005	013000.000	-0.536	-68.096	-4.720	0.206	1.000	1.000	2.000	0.75741	1.655	0.624	0.308	-1.023	90.995	0.258	0.484	1.000	1.000	5.000	0.73780	-1.623	-0.066	0.144
17/02/2005	020000.000	-0.790	-66.672	-5.016	0.232	1.000	1.000	1.000	0.75728	1.827	0.689	0.249	-0.684	57.179	0.631	0.402	1.000	1.000	5.000	0.73621	-1.615	0.020	0.218
17/02/2005	023000.000	-0.403	-95.403	-4.744	0.243	1.000	1.000	1.000	0.75870	1.301	0.553	0.267	-0.549	67.001	1.793	0.464	2.000	1.000	3.000	0.73682	-1.860	-0.157	0.019
17/02/2005	030000.000	-0.338	-107.407	-4.656	0.271	3.000	1.000	2.000	0.75940	1.187	0.513	0.284	0.130	124.613	9.238	0.656	6.000	1.000	2.000	0.74237	-1.952	-0.547	-0.087
17/02/2005	033000.000	-1.028	-78.862	-7.890	0.265	1.000	1.000	1.000	0.75854	1.819	0.697	0.351	-0.885	83.472	3.020	0.524	2.000	1.000	2.000	0.73854	-1.808	-0.148	0.110
17/02/2005	040000.000	-0.628	-78.082	-7.995	0.268	1.000	1.000	1.000	0.75743	1.657	0.688	0.241	0.097	85.269	5.830	0.547	6.000	1.000	2.000	0.73630	-2.078	-0.121	0.109
17/02/2005	043000.000	-0.470	-79.165	-8.197	0.289	1.000	1.000	2.000	0.75857	1.868	0.703	0.323	-0.962	85.883	2.310	0.518	1.000	1.000	2.000	0.73967	-1.842	-0.048	0.161
17/02/2005	050000.000	-0.069	-105.555	-3.908	0.313	2.000	1.000	1.000	0.76235	1.609	0.667	0.297	-1.122	87.402	3.717	0.563	1.000	1.000	1.000	0.74145	-2.083	-0.177	0.045
17/02/2005	053000.000	-0.562	-107.941	-9.390	0.331	1.000	1.000	1.000	0.76404	1.980	0.773	0.303	-1.256	99.562	2.145	0.584	1.000	1.000	1.000	0.74203	-2.149	-0.061	0.174
17/02/2005	060000.000	-0.667	-62.574	-9.686	0.289	1.000	1.000	1.000	0.76637	1.950	0.717	0.416	-2.822	87.546	3.631	0.607	1.000	1.000	1.000	0.74497	-2.284	0.009	0.136
17/02/2005	063000.000	-1.335	-54.767	-13.264	0.282	1.000	1.000	1.000	0.76758	2.266	0.712	0.337	-1.470	92.936	7.460	0.523	1.000	1.000	1.000	0.74522	-1.851	0.021	0.290
17/02/2005	070000.000	-0.759	-70.688	-17.974	0.355	1.000	1.000	1.000	0.77068	2.272	0.742	0.360	+9999	76.383	0.619	0.420	1.000	1.000	6.000	0.75816	-1.686	0.002	0.314
17/02/2005	073000.000	-0.969	-59.831	-14.796	0.328	1.000	1.000	1.000	0.77193	1.996	0.624	0.328	+9999	69.952	-2.983	0.483	1.000	1.000	2.000	0.75871	-1.948	0.105	0.295
17/02/2005	080000.000	-0.616	-53.934	-11.513	0.254	1.000	1.000	1.000	0.77681	1.965	0.687	0.303	-1.484	114.701	2.748	0.482	1.000	1.000	4.000	0.75646	-1.802	-0.087	0.226
17/02/2005	083000.000	-0.269	-44.995	-7.388	0.284	4.000	1.000	1.000	0.77559	2.018	0.664	0.292	-1.612	110.815	4.764	0.518	2.000	1.000	1.000	0.75183	-1.932	-0.004	0.264
17/02/2005	090000.000	-1.421	-78.690	-15.077	0.398	1.000	1.000	1.000	0.76596	2.685	0.795	0.447	-1.299	44.399	-6.380	0.257	1.000	1.000	3.000	0.75040	-1.681	0.205	0.524
17/02/2005	093000.000	-0.500	-73.772	-13.721	0.410	2.000	1.000	1.000	0.76452	2.744	0.711	0.429	-0.987	49.350	-2.728	0.273	2.000	1.000	1.000	0.74908	-1.665	0.180	0.486
17/02/2005	100000.000	-1.289	-94.203	-13.093	0.396	1.000	1.000	1.000	0.76279	3.119	0.838	0.506	-1.960	74.676	-1.265	0.359	1.000	1.000	5.000	0.74278	-1.941	0.231	0.560
17/02/2005	103000.000	-0.566	-85.972	-8.951	0.405	1.000	1.000	2.000	0.76475	2.754	0.858	0.430	-2.234	111.090	4.357	0.463	2.000	1.000	6.000	0.74821	-1.981	0.213	0.457
17/02/2005	110000.000	-0.222	-89.037	-10.739	0.332	6.000	1.000	2.000	0.77462	1.628	0.688	0.370	-2.507	222.548	10.251	0.621	1.000	1.000	1.000	0.75540	-2.036	-0.152	0.161
17/02/2005	113000.000	-0.878	-93.537	-14.857	0.368	1.000	1.000	1.000	0.77117	2.332	0.759	0.441	+9999	137.130	-2.505	0.512	1.000	1.000	5.000	0.75166	-2.075	0.017	0.324
17/02/2005	120000.000	-0.577	-81.659	-16.714	0.313	1.000	1.000	1.000	0.76987	2.127	0.724	0.456	+9999	138.688	-3.202	0.615	1.000	1.000	3.000	0.75776	-2.008	0.112	0.265
17/02/2005	123000.000	-0.635	-51.188	-14.052	0.292	2.000	1.000	1.000	0.76902	2.239	0.633	0.401	-2.814	115.405	1.660	0.488	1.000	1.000	3.000	0.75945	-1.858	-0.002	0.266
17/02/2005	130000.000	-0.862	-70.294	-8.717	0.387	1.000	1.000	2.000	0.76784	2.526	0.761	0.470	+9999	98.917	-1.756	0.490	1.000	1.000	1.000	0.75212	-1.958	0.088	0.355
17/02/2005	133000.000	-0.197	-51.056	-17.148	0.297	2.000	1.000	3.000	0.77199	2.190	0.724	0.462	+9999	115.292	-3.607	0.556	1.000	1.000	1.000	0.76233	-2.158	0.099	0.306
17/02/2005	140000.000	-0.360	-51.398	-13.138	0.315	5.000	2.000	1.000	0.77328	1.990	0.722	0.398	+9999	98.176	4.527	0.570	1.000	1.000	4.000	0.76011	-1.997	0.023	0.256
17/02/2005	143000.000	-0.075	-36.280	-8.376	0.278	8.000	1.000	1.000	0.77678	1.880	0.583	0.463	+9999	87.281	-6.185	0.508	1.000	1.000	1.000	0.75937	-2.075	0.069	0.313
17/02/2005	150000.000	0.365	-78.259	-4.642	0.351	1.000	1.000	1.000	0.78841	1.163	0.570	0.358	-1.702	174.359	10.760	0.648	1.000	1.000	1.000	0.75525	-2.160	-0.288	-0.007
17/02/2005	153000.000	0.659	-46.920	-10.846	0.287	1.000	1.000	1.000	0.78778	1.011	0.526	0.326	2.140	192.139	19.228	0.619	1.000	1.000	1.000	0.75391	-1.982	-0.386	-0.001
17/02/2005	160000.000	-0.045	-48.273	-7.437	0.245	1.000	1.000	3.000	0.77812	1.794	0.662	0.353	3.016	125.924	2.454	0.528	1.000	1.000	2.000	0.76347	-1.954	-0.019	0.163
17/02/2005	163000.000	0.497	-80.183	-10.211	0.323	2.000	1.000	1.000	0.78978	1.519	0.591	0.363	3.893	179.850	11.046	0.523	1.000	1.000	2.000	0.75781	-1.623	-0.314	0.074
17/02/2005	170000.000	0.592	-56.805	-5.401	0.258	1.000	1.000	1.000	0.79482	1.574	0.603	0.358	-1.735	126.581	4.418	0.521	1.000	1.000	1.000	0.76046	-1.922	-0.105	0.168
17/02/2005	173000.000	0.650	-29.946	-0.625	0.254	1.000	1.000	3.000	0.80350	1.084	0.454	0.396	3.047	182.410	15.858	0.584	1.000	1.000	1.000	0.75841	-1.852	-0.445	-0.038
17/02/2005	180000.000	-0.243	-63.003	-3.762	0.278	5.000	1.000	1.000	0.79318	1.135	0.493	0.341	4.210	173.811	16.873	0.654	1.000	1.000	1.000	0.75553	-1.794	-0.497	-0.111
17/02/2005	183000.000	-0.042	-43.606	-2.777	0.214	2.000	1.000	1.000	0.79032	0.889	0.448	0.313	2.976	143.613	11.783	0.540	1.000	1.000	1.000	0.75797	-1.885	-0.378	-0.136
17/02/2005	190000.000	-1.158	-44.919	-5.138	0.214	1.000	1.000	2.000	0.79375	0.619	0.378	0.260	2.819	134.567	11.952	0.508	1.000	1.000	1.000	0.76050	-1.234	-0.462	0.019
17/02/2005	193000.000	0.196	-72.927	-0.715	0.269	2.000	1.000	6.000	0.78111	1.057	0.488	0.320	0.613	128.454	12.729	0.603	7.000	1.000	1.000	0.76365	-1.932	-0.458	-0.093
17/02/2005	200000.000	-0.603	-49.985	-2.610	0.199	2.000	1.000	1.000	0.78331	0.834	0.440	0.352	2.676	137.949	13.834	0.602	1.000	1.000	1.000	0.75292	-1.796	-0.500	-0.105
17/02/2005	203000.000	-0.980	-78.148	-3.675	0.231	2.000	1.000	1.000	0.77998	0.661	0.479	0.289	2.296	114.541	10.653	0.581	1.000	1.000	1.000	0.75274	-1.662	-0.571	-0.047
17/02/2005	210000.000	-2.289	-53.070	-2.385	0.184	1.000	1.000	1.000	0.78305	0.552	0.383	0.284	2.415	137.650	13.073	0.544	1.000	1.000	1.000	0.75452	-1.364	-0.499	-0.055
17/02/2005	213000.000	-1.240	-73.174	-4.780	0.230	1.000	1.000	2.000	0.77603	0.626	0.464	0.254	2.120	121.702	12.519	0.533	1.000	1.000	1.000	0.74850	-1.514	-0.545	-0.058
17/02/2005	220000.000	-0.795	-60.718	-1.920	0.153	2.000	1.000	2.000	0.77258	0.393	0.393	0.268	1.861	102.119	12.456	0.645	1.000	1.000	1.000	0.74565	-1.829	-0.596	-0.127
17/02/2005	223000.000	0.221	-121.553	-4.517	0.255	3.000	1.000	1.000	0.77080	1.141	0.535	0.235	1.247	103.544	7.752	0.547	1.000	1.000	1.000	0.74685	-1.639	-0.480	-0.067
17/02/2005	230000.000	0.021	-57.577	-1.403	0.221	4.000	1.000	2.000	0.77344	0.922	0.382	0.286	1.304	96.760	8.167	0.531	1.000	1.000	1.000	0.74558	-1.422	-0.519	-0.027
17/02/2005	233000.000	-0.114	-79.822	-0.817	0.240	5.000	1.000	6.000	0.77435	0.967	0.503	0.220	1.146	101.033	7.518	0.505	1.000	1.000	1.000	0.74821	-1.404	-0.420	0.043
17/02/2005	(J+1)000000.000	-0.121	-77.945	-3.133	0.212	6.000	1.000	1.000	0.77086	1.293	0.496	0.286	1.356	136.784	9.937	0.626	1.000	1.000	1.000	0.74726	-1.705	-0.394	-0.015
