08/07/2004	003000.000	0.096	-12.661	1.794	0.144	3.000	2.000	4.000	0.68404	0.662	0.273	0.116	0.194	44.354	4.218	0.247	1.000	1.000	2.000	0.66406	-0.558	-0.164	0.008
08/07/2004	010000.000	-0.098	-21.625	-4.402	0.118	1.000	1.000	1.000	0.68205	0.820	0.306	0.122	0.135	41.883	1.625	0.221	1.000	1.000	1.000	0.66503	-0.587	-0.149	0.071
08/07/2004	013000.000	-0.345	23.505	-26.242	0.174	5.000	4.000	5.000	0.69644	-0.423	0.201	-0.002	-0.141	43.859	-12.951	0.174	1.000	1.000	1.000	0.67939	-0.156	-0.350	0.031
08/07/2004	020000.000	0.093	10.595	4.922	0.155	6.000	2.000	6.000	0.73180	-0.640	0.313	0.134	0.146	41.788	1.280	0.212	6.000	1.000	9.000	0.71484	-0.091	-0.536	-0.035
08/07/2004	023000.000	0.068	-3.994	1.563	0.115	4.000	1.000	6.000	0.70262	-0.172	0.237	0.205	0.149	50.442	2.391	0.299	6.000	1.000	6.000	0.68532	-0.509	-0.360	0.034
08/07/2004	030000.000	0.104	-6.621	-2.588	0.101	1.000	3.000	1.000	0.70341	0.093	0.184	0.202	0.230	62.286	1.984	0.316	1.000	1.000	2.000	0.68469	-0.643	-0.325	0.027
08/07/2004	033000.000	0.041	-11.193	-1.929	0.117	5.000	1.000	4.000	0.70327	0.408	0.221	0.177	0.208	61.501	-0.430	0.314	2.000	1.000	7.000	0.68290	-0.661	-0.287	0.013
08/07/2004	040000.000	0.158	-14.111	-0.443	0.128	2.000	1.000	6.000	0.70698	0.015	0.245	0.168	0.176	49.920	1.230	0.351	3.000	2.000	3.000	0.68749	-0.982	-0.431	-0.109
08/07/2004	043000.000	0.186	-2.304	1.499	0.041	1.000	4.000	2.000	0.71976	0.123	0.198	0.201	0.299	71.736	-0.869	0.316	1.000	1.000	4.000	0.69448	-0.628	-0.267	0.024
08/07/2004	050000.000	0.443	0.739	10.662	0.118	1.000	6.000	1.000	0.72294	0.393	0.197	0.193	0.565	53.189	4.155	0.226	1.000	1.000	2.000	0.69453	-0.633	-0.159	0.052
08/07/2004	053000.000	1.287	8.796	3.321	0.144	1.000	1.000	1.000	0.72827	0.135	0.230	0.173	0.308	66.075	-1.475	0.326	1.000	1.000	1.000	0.69921	-0.792	-0.333	0.022
08/07/2004	060000.000	1.058	-10.343	4.326	0.177	1.000	1.000	1.000	0.72991	0.399	0.365	0.196	0.848	99.657	-1.578	0.453	2.000	1.000	7.000	0.69953	-1.359	-0.345	-0.066
08/07/2004	063000.000	1.609	-11.430	2.778	0.255	1.000	1.000	3.000	0.71575	0.643	0.456	0.260	1.097	130.184	-7.655	0.558	1.000	1.000	1.000	0.68247	-1.726	-0.393	-0.062
08/07/2004	070000.000	1.118	-11.982	-0.911	0.197	1.000	3.000	5.000	0.70730	0.893	0.463	0.224	1.500	136.184	-8.114	0.544	1.000	1.000	2.000	0.67870	-1.696	-0.213	-0.017
08/07/2004	073000.000	0.935	-7.776	1.119	0.186	1.000	2.000	5.000	0.70446	0.874	0.461	0.272	1.494	122.191	24.562	0.526	1.000	1.000	3.000	0.67458	-1.718	-0.257	0.008
08/07/2004	080000.000	0.918	-37.191	-5.652	0.217	1.000	1.000	2.000	0.70000	0.969	0.499	0.225	0.854	115.449	-12.177	0.447	1.000	1.000	3.000	0.66707	-1.621	-0.153	0.021
08/07/2004	083000.000	0.846	-51.383	-8.761	0.293	1.000	1.000	2.000	0.68775	1.243	0.587	0.308	1.688	167.009	12.073	0.606	1.000	1.000	2.000	0.65348	-2.242	-0.118	0.005
08/07/2004	090000.000	0.348	-71.583	-13.045	0.360	2.000	1.000	1.000	0.68354	1.149	0.502	0.377	1.272	147.277	13.261	0.519	1.000	1.000	1.000	0.64357	-2.163	-0.150	0.018
08/07/2004	093000.000	1.169	-50.999	-20.758	0.246	1.000	1.000	2.000	0.68349	0.639	0.539	0.301	1.678	199.936	45.704	0.583	1.000	1.000	1.000	0.63961	-2.097	-0.446	-0.111
08/07/2004	100000.000	1.540	-17.678	-26.429	0.202	2.000	3.000	3.000	0.69098	0.759	0.548	0.358	1.962	246.400	10.976	0.589	1.000	1.000	4.000	0.64010	-1.679	-0.446	0.020
08/07/2004	103000.000	0.877	-59.486	-16.585	0.228	1.000	1.000	1.000	0.68273	1.013	0.583	0.289	2.683	283.980	36.574	0.606	1.000	1.000	1.000	0.64282	-1.845	-0.407	-0.061
08/07/2004	110000.000	0.147	-38.940	-13.896	0.235	5.000	1.000	1.000	0.67916	0.010	0.576	0.456	2.298	307.413	39.220	0.724	1.000	1.000	1.000	0.63578	-1.960	-0.766	-0.131
08/07/2004	113000.000	0.643	-35.514	-18.469	0.211	1.000	1.000	1.000	0.67741	0.290	0.563	0.352	2.655	328.853	45.402	0.732	1.000	1.000	2.000	0.63259	-1.997	-0.705	-0.088
08/07/2004	120000.000	0.780	-80.657	-12.127	0.287	1.000	1.000	1.000	0.67279	0.991	0.642	0.376	2.369	341.682	34.421	0.779	1.000	1.000	1.000	0.62968	-2.356	-0.652	-0.089
08/07/2004	123000.000	0.872	-54.267	-25.094	0.328	1.000	1.000	1.000	0.67036	0.388	0.656	0.390	2.630	436.791	52.113	0.892	1.000	1.000	1.000	0.62580	-2.586	-0.778	-0.130
08/07/2004	130000.000	1.678	-40.721	-10.338	0.274	1.000	1.000	1.000	0.67020	0.925	0.716	0.438	2.578	325.207	18.863	0.807	1.000	1.000	1.000	0.62517	-2.119	-0.578	0.028
08/07/2004	133000.000	0.889	-38.067	-32.853	0.249	2.000	1.000	4.000	0.67206	0.158	0.743	0.498	2.382	407.805	33.161	0.946	1.000	1.000	2.000	0.62849	-2.459	-1.097	-0.097
08/07/2004	140000.000	1.811	-82.841	-0.835	0.402	1.000	2.000	8.000	0.67684	1.339	0.840	0.448	3.738	394.171	24.214	0.956	1.000	1.000	2.000	0.63002	-3.240	-0.749	-0.071
08/07/2004	143000.000	1.978	-3.555	-0.907	0.333	1.000	6.000	7.000	0.68200	1.053	0.702	0.403	2.904	334.057	10.708	0.918	1.000	1.000	2.000	0.63577	-2.829	-0.729	-0.008
08/07/2004	150000.000	2.033	-32.754	-10.576	0.513	1.000	1.000	2.000	0.68039	2.101	0.960	0.445	4.307	387.864	3.253	0.987	1.000	1.000	7.000	0.63848	-3.306	-0.499	0.085
08/07/2004	153000.000	2.750	-19.514	-0.016	0.431	1.000	3.000	8.000	0.68423	1.377	0.778	0.511	3.367	291.682	8.575	0.887	1.000	1.000	1.000	0.64061	-3.112	-0.564	0.061
08/07/2004	160000.000	1.364	-56.422	-11.001	0.466	1.000	1.000	4.000	0.67828	1.782	0.882	0.527	3.342	370.467	11.833	0.995	1.000	1.000	5.000	0.64021	-3.222	-0.679	0.052
08/07/2004	163000.000	1.732	-62.973	-5.799	0.581	1.000	1.000	2.000	0.67639	2.020	1.001	0.499	4.399	394.656	35.991	1.146	1.000	1.000	1.000	0.64071	-3.759	-0.688	-0.043
08/07/2004	170000.000	1.270	-36.344	-10.292	0.448	1.000	1.000	4.000	0.67401	1.746	0.940	0.529	3.096	310.889	14.340	1.163	1.000	1.000	3.000	0.63900	-4.070	-0.772	-0.091
08/07/2004	173000.000	1.938	-28.766	-8.157	0.531	1.000	2.000	6.000	0.67498	1.776	1.020	0.437	2.625	328.569	-20.401	1.156	1.000	1.000	1.000	0.64105	-3.940	-0.810	-0.112
08/07/2004	180000.000	0.760	-50.285	-17.595	0.367	1.000	1.000	1.000	0.67618	1.441	0.868	0.514	1.647	250.106	16.083	1.110	1.000	1.000	1.000	0.64397	-3.630	-0.801	-0.106
08/07/2004	183000.000	0.511	-55.036	-9.930	0.408	1.000	1.000	1.000	0.67772	1.450	0.779	0.451	1.827	219.661	0.980	0.864	1.000	1.000	3.000	0.64781	-2.696	-0.614	0.052
08/07/2004	190000.000	0.453	-46.906	-16.766	0.332	1.000	1.000	2.000	0.67858	1.075	0.681	0.419	1.454	163.569	-8.887	0.835	1.000	1.000	5.000	0.64950	-2.548	-0.710	-0.042
08/07/2004	193000.000	0.308	-25.326	-10.008	0.237	1.000	1.000	1.000	0.67778	0.479	0.529	0.341	1.663	125.150	4.236	0.772	1.000	1.000	1.000	0.65410	-1.937	-0.658	-0.071
08/07/2004	200000.000	0.147	-33.337	-9.811	0.285	1.000	1.000	1.000	0.67591	-0.174	0.519	0.284	0.920	95.155	6.149	0.805	1.000	1.000	1.000	0.65278	-2.146	-0.783	-0.115
08/07/2004	203000.000	0.140	-19.367	-0.328	0.151	1.000	1.000	2.000	0.67665	-0.350	0.394	0.331	0.717	80.328	0.326	0.559	1.000	1.000	7.000	0.65477	-1.107	-0.640	0.033
08/07/2004	210000.000	0.125	-20.970	-1.165	0.230	1.000	1.000	2.000	0.67597	-0.084	0.491	0.250	0.618	81.282	3.495	0.704	1.000	1.000	2.000	0.65503	-2.121	-0.764	-0.179
08/07/2004	213000.000	0.166	-34.139	-0.775	0.295	1.000	1.000	2.000	0.67648	-0.067	0.531	0.263	0.619	90.580	-1.918	0.785	1.000	1.000	1.000	0.65477	-1.984	-0.837	-0.059
08/07/2004	220000.000	0.149	-28.344	-4.514	0.245	1.000	1.000	1.000	0.67658	-0.193	0.526	0.305	0.699	84.409	-0.928	0.741	1.000	1.000	3.000	0.65619	-2.001	-0.837	-0.132
08/07/2004	223000.000	0.187	-23.357	-2.515	0.213	1.000	1.000	1.000	0.68069	-0.034	0.511	0.294	0.387	72.851	-5.409	0.674	1.000	1.000	1.000	0.65772	-1.893	-0.782	-0.170
08/07/2004	230000.000	0.136	-18.700	-0.301	0.195	2.000	1.000	6.000	0.68149	0.001	0.408	0.259	0.427	69.138	-7.203	0.616	1.000	1.000	1.000	0.65965	-1.797	-0.696	-0.143
08/07/2004	233000.000	0.001	-22.336	0.058	0.202	1.000	1.000	7.000	0.67886	-0.241	0.464	0.283	0.280	82.032	-1.820	0.697	1.000	1.000	2.000	0.65957	-1.654	-0.738	-0.046
08/07/2004	(J+1)000000.000	-0.003	-25.952	-0.466	0.209	2.000	1.000	3.000	0.67803	-0.152	0.454	0.284	0.201	59.803	-7.579	0.675	1.000	1.000	1.000	0.65999	-1.737	-0.725	-0.117
